gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora13672,45.16028209258063,-0.35547027472957304,0.15827064176083266,-2.2459647018221767,0.02470626893879385,0.06880564899405314,NA
Acropora13673,34.12171738199932,-0.4683658997856902,0.2110050613642913,-2.2196903560387886,0.02643979394491597,0.07260819543878805,Nucleolar and spindle associated protein 1
Acropora13675,234.33054643988254,0.7275482200182568,0.13688076356405238,5.315196971982157,1.0654201451740303e-7,1.8382284832551493e-6,response to cell cycle checkpoint signaling
Acropora13679,47.89266394594912,-0.4405391406620063,0.12942191189695706,-3.4038991868143165,6.643126658564042e-4,0.003501016047072004,NA
Acropora1368,69.20704126754441,0.7455174962759032,0.1716437513749066,4.343400154704927,1.4029425456563123e-5,1.3031512488281637e-4,"Discoidin domain receptor family, member 2, like"
Acropora13681,24.865627419667234,-0.4231341763373296,0.196798245883515,-2.1500911984133384,0.03154800168729281,0.08353608736402818,NA
Acropora1369,341.90391431030895,-0.3498490431548748,0.11347415616852381,-3.0830724366463116,0.0020487527919853202,0.008951783617789791,endoplasmic reticulum-plasma membrane tethering
Acropora13693,127.13078470217955,0.5664783444142116,0.10330927841824444,5.483324954810365,4.1740527521592123e-8,8.073228859664037e-7,positive regulation of cilium movement
Acropora13694,31.112354520598483,1.0046283372780236,0.26109068055479456,3.8478138520428127,1.191765499777127e-4,8.111506581535905e-4,"Glycosyltransferase, MGT family"
Acropora13698,162.4114332355795,-0.29062344115087857,0.11569013337675216,-2.512084934714745,0.01200201986099362,0.03850223599890259,NA
Acropora13699,1.9672014827559612,1.3642320803450498,0.6368607711985319,2.142119819654853,0.03218384140564785,0.08478446443255706,Belongs to the universal ribosomal protein uS3 family
Acropora137,1159.023276549548,-0.4250282405597612,0.07280761653530937,-5.837689252657187,5.292975730360242e-9,1.2950019205260694e-7,Ubiquitin A-52 residue ribosomal protein fusion product 1
Acropora1370,128.93774268492726,0.3902781384675646,0.11774580099431926,3.3145822201030666,9.178018391642119e-4,0.004579158620937358,medium-chain fatty acid-CoA ligase activity
Acropora13700,7.693227988532954,-0.9812202238458513,0.38626159259278214,-2.54029974158033,0.011075750145144801,0.03604543036292679,NA
Acropora13704,34.404815050408516,1.2897288068491992,0.28612620188411775,4.507552256159834,6.557978250418141e-6,6.757307372781168e-5,NA
Acropora13705,88.69791842712691,-0.23920407103325358,0.1024907399423912,-2.3339091040586424,0.019600481941033202,0.057065890946742914,NA
Acropora1371,140.679196917125,0.74706305693979,0.24345909888170314,3.068536195078863,0.002151102685149637,0.009317919694960803,Belongs to the 14-3-3 family
Acropora13713,1.0046350156151487,2.172212790809481,0.8572639111987334,2.533890395283317,0.011280400886026406,0.03659366752495115,NA
Acropora13717,69.25316011371635,0.8412773549253046,0.16181171056619023,5.199112919464343,2.0024185731593094e-7,3.189594893827568e-6,A-type (transient outward) potassium channel activity
Acropora13719,9.535983355733627,1.1925785772441595,0.3254157903380672,3.664783986066614,2.47547427534484e-4,0.0015123203341053076,NA
Acropora13722,89.4347962509011,-0.7917365394242857,0.15339600908104128,-5.1613894270613,2.4512365986771315e-7,3.792477496568448e-6,NA
Acropora13723,66.66222033447914,0.8120414034318847,0.25971266650659847,3.1266915640067685,0.0017678528942427429,0.007914243369698832,endochitinase activity
Acropora13726,72.4402071006777,-1.0483053945222731,0.1697667977911285,-6.174973010989163,6.61747739468371e-10,2.0571148214695873e-8,NA
Acropora13728,59.10220779195036,-0.34760583168858955,0.1294042853474346,-2.6862003121095306,0.007226974762566163,0.025440033103182463,NA
Acropora1373,103.30634794836085,0.843250841922751,0.22337677601024855,3.775015724481862,1.599975705175398e-4,0.0010424974616466672,NA
Acropora13730,84.01326166110802,-0.7939505889613468,0.1470739736002375,-5.398307868660623,6.727235730105399e-8,1.2233345082403448e-6,NA
Acropora13732,5.787422674511278,1.1723290426729087,0.4124588026006094,2.8422936673462007,0.0044790213068690715,0.017131176348941353,negative regulation of negative chemotaxis
Acropora13733,16.762586902025323,1.4063209729858874,0.26731537182177234,5.260905736178637,1.4334751354193295e-7,2.3820472023608383e-6,NA
Acropora13735,458.97814550037697,0.6917449545012111,0.1210581014561224,5.7141566419818215,1.1024941041436124e-8,2.492351540183349e-7,NA
Acropora13736,23.844893520720873,0.5576675180241123,0.1980062778363906,2.8164133183943996,0.00485631457072942,0.018346934160113026,protein KIAA0930 homolog
Acropora1374,1239.346191077959,-0.542484955682901,0.10175527601666248,-5.3312710349689265,9.752773139367749e-8,1.6972091397394573e-6,Hepatic leukemia factor
Acropora13743,15.556419960627734,0.6758387707385064,0.2639974187809178,2.5600203739088876,0.010466602696612513,0.034404970054525814,NA
Acropora13748,9.605690321655771,0.8182066974482016,0.3256028649565361,2.5128977214540846,0.011974404526427875,0.03842664439137976,NA
Acropora13750,7.492571570943568,1.6043427917909763,0.47542931827523216,3.3745137923156046,7.394621036904051e-4,0.0038296921320977143,von Willebrand factor D and EGF
Acropora13762,145.88345140925168,0.4560489298041204,0.13860130747743454,3.290365279406682,0.0010005740146348647,0.004924694520369702,Poly (ADP-ribose) polymerase
Acropora13767,21.925354015455767,0.6115303167918109,0.1777646702319399,3.4401116711994106,5.814742125560792e-4,0.0031263708559433013,regulation of autophagosome assembly
Acropora13768,139.63937281134852,0.44513776553233075,0.1426964692052821,3.119472878421111,0.0018117493918876496,0.00807144532453318,histone H3-K23 acetylation
Acropora1377,318.7499315242785,-0.31842462999845067,0.07110428493427738,-4.478276243024942,7.524818759936134e-6,7.606254564061412e-5,NA
Acropora13771,10.912768080757166,1.083076472595293,0.36099442556064015,3.000258164411342,0.002697508658116996,0.0112830016196324,Belongs to the pirin family
Acropora13772,6.329989525822568,1.3879489124227187,0.5129545799148488,2.7057930015034084,0.006814150617519017,0.02423574825647011,-
Acropora13773,19.04899268872698,1.4778836775154736,0.2883411424045767,5.125469314544881,2.967975041190904e-7,4.4838929619306586e-6,NA
Acropora13776,9.505719454572258,0.6841156030179125,0.33032494390761175,2.0710382780213297,0.038355219056339915,0.09751826176493024,NA
Acropora13779,73.38993501222816,-0.821536384332513,0.1579155830309006,-5.202376919140122,1.967556645319026e-7,3.146506970392026e-6,translational attenuation
Acropora1378,436.94602786148084,-0.3510709107976869,0.08769944655259984,-4.003114325095811,6.2514073935593e-5,4.65095050069387e-4,NA
Acropora13784,70.20728126364155,-0.35641044066170036,0.16413666253553705,-2.17142492820295,0.029899066243263668,0.08009060379363575,Regulator of chromosome condensation (RCC1) repeat
Acropora13791,48.39200120227497,-0.5798954144951541,0.1999507887590707,-2.90019068238783,0.0037293571421301826,0.014743241507993766,NA
Acropora13795,48.50747843091581,-0.7366902505473859,0.16970305245127126,-4.341054800760994,1.4180034880519537e-5,1.313520729896591e-4,NA
Acropora138,1909.5864954167068,-0.2516721799661005,0.06594333547511608,-3.816491509760979,1.3536273084932462e-4,9.042740210999727e-4,NA
Acropora1380,174.62008760679407,-0.7300031045223102,0.11755965714151635,-6.209639618492122,5.310624816162219e-10,1.694029991474835e-8,NA
Acropora13802,81.62802948226174,-0.27043916940992474,0.1269315575948932,-2.130590489348925,0.033122893768724175,0.0867309632262554,NA
Acropora13803,217.45869566722203,0.604551459026187,0.1091340306323128,5.539532037105841,3.032809630060603e-8,6.087142425237765e-7,NA
Acropora13804,51.29500266544642,-0.43140609220924875,0.15284085147489093,-2.822583674758716,0.004763838893715286,0.018058293783721747,chromosome condensation
Acropora13807,11.955858467759537,0.8633126449470149,0.3107189615786107,2.7784356659823612,0.005462132835669486,0.020188203609447123,NA
Acropora13808,169.71627511716167,0.7591900042276476,0.16185558650767712,4.690539391370577,2.724857616144103e-6,3.181334196585334e-5,Nucleoprotein TPR
Acropora13809,71.41611388876616,0.5338231520234338,0.1414683195377032,3.773446618775752,1.6100768195588755e-4,0.0010473916167511599,Rho guanyl-nucleotide exchange factor activity
Acropora1381,70.16157417831643,0.7325559405956179,0.257607044218221,2.843695298856284,0.0044593670762645005,0.017069933440772286,allele of
Acropora13810,26.086040366059105,0.7799242571528998,0.2910503874321849,2.6796880912402945,0.007369078967991265,0.02582338278333513,NA
Acropora13815,5.569083216842251,1.041519506960016,0.44162265560530073,2.3583923825929616,0.018354280764302,0.054087888148547494,NA
Acropora13818,38.72513162276233,0.39128884967449756,0.16559223969211065,2.3629661051872337,0.01812932762489825,0.05354592836732344,May play a role in anchoring the cytoskeleton to the plasma membrane
Acropora13821,12.510491945263853,-1.0796152935919323,0.2801889648200435,-3.853168501069751,1.1659908988355723e-4,7.95884724415309e-4,NA
Acropora13822,87.77000338593362,1.129064182190079,0.3271118022125285,3.4516155472021532,5.572411020336203e-4,0.003013304170282886,NA
Acropora13824,71.43196007631309,-0.7831580536011118,0.14810607033051074,-5.287818735946683,1.2378354839546972e-7,2.095511949668473e-6,NA
Acropora13826,235.19312488862658,0.6187738648239143,0.1531614810869151,4.040009671052844,5.344899742205641e-5,4.0624653312163644e-4,NA
Acropora13832,20.209754733260947,-1.9677246179601129,0.19928655624935615,-9.873845255763309,5.405191027136291e-23,4.554211264801521e-20,NA
Acropora13833,50.856590870969335,-0.3008196162132502,0.13924559815204393,-2.160352788206502,0.03074536932671855,0.08183185071934704,NA
Acropora13834,92.38625905163414,-0.6167261247460895,0.12209293018500718,-5.051284491342501,4.3884887771837933e-7,6.3409664742995414e-6,NA
Acropora13835,46.11292346995382,0.8723497233737847,0.1661527135273813,5.250288754568097,1.5186096799037278e-7,2.507845295400019e-6,NA
Acropora13836,65.6829318069182,-0.8837150416428416,0.18053149555138495,-4.895074064189029,9.826871165889433e-7,1.293711427610893e-5,NA
Acropora13839,33.49647860723433,0.48305468501873217,0.18474580890888925,2.61469901737776,0.008930611489963727,0.030211687201054205,Structural maintenance of chromosomes
Acropora1384,397.5713035851391,0.5619794930424549,0.12150500898354169,4.625154944176639,3.743184742883235e-6,4.1635209173934735e-5,NA
Acropora13840,23.74016888641647,-1.0403927419574923,0.19879682237918744,-5.233447544614344,1.6637723799544063e-7,2.7209036135259223e-6,NA
Acropora13841,17.714099088166517,1.1304528780934786,0.26174308683107794,4.3189407284061065,1.5677987704178556e-5,1.4322675778633234e-4,Coiled-coil domain-containing protein 85C
Acropora13844,29.06824962166906,0.4350122429098991,0.16152775174931236,2.6931114820754076,0.007078859488489384,0.025007889089183805,Universal stress protein family
Acropora13847,24.82766845938363,-0.6039336705221692,0.20154276296815182,-2.9965534937992486,0.0027305032639630155,0.011386857445293486,Rab guanyl-nucleotide exchange factor activity
Acropora1385,304.55074249028144,-0.3574094506495658,0.07672837716727673,-4.658112993454454,3.191210491356403e-6,3.6468529500403224e-5,NA
Acropora13858,21.961957385612624,0.4367866108147948,0.21167492306356758,2.063478301979231,0.03906720724638768,0.09895998137702976,NA
Acropora13860,19.343723975717303,-0.889929743919267,0.23298243151169595,-3.8197289733178517,1.3359839008116243e-4,8.938163258978416e-4,Belongs to the peptidase M10A family
Acropora13866,5.750246137873523,-0.8020946652713348,0.37518719624197733,-2.1378519131394427,0.03252876410030388,0.08552043206842552,NA
Acropora13869,62.778522681465326,0.9599423548815502,0.22443890802257413,4.277076391696751,1.8936383477497572e-5,1.6865099250835372e-4,NA
Acropora13870,0.9309465169181566,2.07597768357404,0.8905289351085885,2.3311737572242963,0.01974419932920622,0.05740167158874898,NA
Acropora13874,43.25083512736598,-0.5397839340081917,0.13354831549507148,-4.041862542460239,5.302831608137643e-5,4.037319629666994e-4,protein localization to nucleoplasm
Acropora13879,27.863547228950164,0.754803027585915,0.2749357456488716,2.7453797461094633,0.006044091395827592,0.021950537744383557,NA
Acropora13880,1.2502692173948635,-2.2646882696585773,0.9111120271263959,-2.4856309676882398,0.012932199225215565,0.040879860345895976,NA
Acropora13881,44.01773808252536,0.5434356632983232,0.16720286759159872,3.2501575548673705,0.0011534108756576101,0.0055630956997068555,NA
Acropora13882,57.44936987030392,-0.668966176412097,0.1669264700584814,-4.0075500079629665,6.135187371271348e-5,4.577114607200279e-4,NA
Acropora13883,42.093439162263266,-0.33076659233816974,0.1451989974965098,-2.2780225624224473,0.022725233361267385,0.06423964582580113,CENP-S protein
Acropora13884,83.57866086856272,0.5366000953885194,0.10656326829236724,5.035507112228409,4.7658543226292544e-7,6.8228476591184045e-6,"calcium, potassium:sodium antiporter activity"
Acropora13886,122.01102138189633,-0.8102537252823889,0.1469500691100862,-5.513802954902969,3.511617440752449e-8,6.937974800017161e-7,calcium ion homeostasis
Acropora13892,168.23148458051358,0.3340085212601115,0.11285703865060781,2.9595719084404015,0.003080667968943735,0.01260026847370464,NA
Acropora13893,84.97893802451102,-0.7916104578152395,0.15950968058103232,-4.962773763521484,6.949351272222779e-7,9.511086751353836e-6,NA
Acropora13894,100.98035521744394,0.42908432857459183,0.198219956142591,2.164687839331005,0.030411598985613675,0.08110361343720238,NA
Acropora13901,70.4974394529586,0.8235070965319873,0.1521680775265146,5.411825593896295,6.23854354220309e-8,1.1468428021696345e-6,cyclin-dependent protein serine/threonine kinase activity
Acropora13909,21.192705980526906,0.933448522090153,0.3477071424468231,2.6845825355253115,0.00726204503322449,0.025532373057350087,NA
Acropora1391,137.77143184015122,-0.49228101211820346,0.12432913388211107,-3.9594984437435596,7.510733387118737e-5,5.456378487071009e-4,NA
Acropora13912,36.51032011012198,0.8012836847732459,0.19359551205836045,4.1389579554493725,3.488868748869973e-5,2.8270951474764237e-4,dendritic cell dendrite assembly
Acropora13920,12.54117534515703,-1.0350332849190813,0.2277020453205126,-4.545559893685505,5.478941393585889e-6,5.8021688080857326e-5,NA
Acropora13921,66.31204875049914,-0.38587014691742944,0.13125572926463477,-2.9398346958207586,0.003283873909418002,0.013265053188033586,NA
Acropora13922,54.56216429906482,-0.34717442876021626,0.12678142712316032,-2.73836978048021,0.00617446073080897,0.022355748911021236,NA
Acropora13923,158.13880884952025,0.6028316888227138,0.11980953735966837,5.031583479143337,4.864452109831197e-7,6.934544824741033e-6,NA
Acropora13926,40.39339937427146,-0.6038733732797981,0.14300669616896416,-4.222692988909515,2.4140054331486737e-5,2.064487666162652e-4,phosphorylase kinase regulator activity
Acropora13927,26.90999537205285,0.6595852128056187,0.20935831781707953,3.1505087530456333,0.001629863727801833,0.007420679586971692,NA
Acropora13929,14.598346469284289,0.8593978614022072,0.36068628757244114,2.382674060570167,0.017187404497529223,0.05136408779232796,Skp1. Source PGD
Acropora13934,45.53148858124011,0.283193516804406,0.13689839887844896,2.068640094584681,0.038579872538134066,0.09799559006781536,cell motility in response to calcium ion
Acropora13941,47.90391477721283,-0.31302887918337635,0.12534618470948208,-2.497314775945443,0.012513782040700987,0.039840579947419505,NA
Acropora13942,56.89347345189301,0.9180498687006698,0.23184376622806702,3.9597781024553194,7.501943681440513e-5,5.452931493682579e-4,NA
Acropora13944,9.411092353389762,0.8747266586589574,0.3058169752163523,2.860294651858766,0.004232475588595695,0.016356401178385046,Sidekick cell adhesion molecule
Acropora13945,14.230372111791722,0.936805332272885,0.25549443997412974,3.6666368644567835,2.457614077479412e-4,0.0015035057405656587,NA
Acropora13946,16.898996588144666,0.7877144046472736,0.3307120866078528,2.3818736494542416,0.017224806337586187,0.05146825583383806,NA
Acropora13949,39.49460645142907,-0.6838080417368625,0.17058868995541812,-4.008519216107292,6.110066774720088e-5,4.560055924893976e-4,NA
Acropora13952,13.407298700061725,0.6941636931895467,0.31373329519769977,2.212591726205272,0.026925805969533877,0.07363811000986331,NA
Acropora13953,7.966392481511134,1.07890443278585,0.478224376457858,2.256063232863925,0.024066671332058236,0.06732575144790974,NA
Acropora13954,2.4009279040664775,2.1554254980237273,0.6902770072479187,3.122551490766356,0.0017929074034279532,0.008000912918877782,NA
Acropora13958,8.206508294029414,-1.7682227133958863,0.42503230359886063,-4.160207820497121,3.179581418001395e-5,2.6136547009802935e-4,carbohydrate binding
Acropora13959,13.393062732241377,0.7095150450601616,0.26277911005904514,2.700043564729088,0.006933039689075367,0.024562000645158465,NA
Acropora1396,137.90570073875838,-0.4429379452752254,0.14327677988912849,-3.0914845072452284,0.0019915837487890936,0.008739759283016202,SCP / Tpx-1 / Ag5 / PR-1 / Sc7 family of extracellular domains.
Acropora13963,28.58309559630046,-0.69852687196983,0.20526705486510582,-3.4030150256156637,6.664661525630697e-4,0.003511450053166783,NA
Acropora13965,76.58442772631949,-0.5206686752302931,0.1191354711204289,-4.370391708981213,1.2402385060628271e-5,1.1702978511595641e-4,Converts protoheme IX and farnesyl diphosphate to heme O
Acropora13968,167.60284293843313,-0.3662139123404289,0.08621735360103792,-4.2475661458486265,2.1610537215278306e-5,1.8815822531700763e-4,NA
Acropora13969,3.375414297858189,-1.7792533868499898,0.5358312278777979,-3.3205481395641385,8.984086371945404e-4,0.004495711521165404,NA
Acropora13973,45.723555242284654,-0.8237337445697823,0.15522635889057357,-5.306661513270896,1.1165123159723755e-7,1.9166004921422233e-6,NA
Acropora13975,59.78566346351249,-0.8358406350990588,0.15545446385857664,-5.376755445629774,7.58400727475743e-8,1.3601774111441896e-6,Growth differentiation factor 7
Acropora13976,24.181203591688188,-0.5002913706213701,0.19400878984103626,-2.5787046609140267,0.009917153434496288,0.0329564039729937,NA
Acropora13978,19.372466431267753,-0.5320121311608502,0.2173343100693237,-2.4478975776588285,0.014369249599754977,0.044502175557534544,1-acylglycerol-3-phosphate O-acyltransferase activity
Acropora1398,272.2274831738449,0.2948288197559584,0.12567037777364215,2.3460486470964934,0.018973630872643664,0.05559066057417197,NA
Acropora13980,64.75542405996536,0.3490506291308155,0.16620731599611976,2.100091846371939,0.03572076243733636,0.09211597240663101,P21-activated protein kinase-interacting protein
Acropora13984,49.01325495265803,1.0110944571215632,0.1655089421693273,6.109001990280032,1.002560782502076e-9,2.9704443755847225e-8,NA
Acropora13985,23.089072590223374,0.684108305428682,0.24541378386045953,2.7875708310567466,0.005310484372602958,0.019714697951274226,"quercetin 2,3-dioxygenase activity"
Acropora13987,24.1500272704666,0.6921108667624277,0.20094766744706863,3.4442343897559087,5.726790064448063e-4,0.003086468158002039,NA
Acropora1399,332.9475331122953,0.6501085453948762,0.09149782253157453,7.105180510394479,1.2016537727674506e-12,7.641270995602832e-11,NA
Acropora13994,2.7301867990410416,-1.4974278921777486,0.6309729051331313,-2.3732047446027824,0.017634485632612173,0.05239432136642184,transmembrane protein 222
Acropora13996,85.04137009556051,0.3023585485245474,0.11761263991508682,2.5707997774970632,0.010146396946641833,0.033572014375606286,oxidoreductase activity
Acropora1400,611.2944611763443,-0.48600798815132407,0.12516660861692827,-3.8828885237176065,1.0322289828224134e-4,7.171695027020592e-4,NA
Acropora14001,16.264820836342103,0.5702638584517635,0.23403600684732812,2.4366500955717103,0.014824015889445971,0.04565395024496371,NA
Acropora14005,19.934138552685884,-0.6214830975257775,0.1961120443174003,-3.1690205448061586,0.001529535829537993,0.007043841670918362,NA
Acropora14007,19.590424040964432,-0.6271570225074544,0.2624958556274305,-2.389207330562964,0.016884770740003427,0.05068062810137736,NA
Acropora1401,209.75618597611424,-0.34289790434520545,0.10626257366697868,-3.226892522101238,0.0012514245665735744,0.005961291371723801,"mitochondrial electron transport, NADH to ubiquinone"
Acropora14010,15.403736929623523,1.0064630377509078,0.24832062347496991,4.053078732110854,5.054798137570959e-5,3.876942937185327e-4,NA
Acropora14012,61.4032765597085,0.5710091451417852,0.1412083580442512,4.0437347551541185,5.260643141297461e-5,4.0097284312757864e-4,preantral ovarian follicle growth
Acropora1402,472.6141077916228,-0.2984239897527025,0.08030396423161186,-3.716180049243785,2.0225747785016806e-4,0.00127273987501079,NA
Acropora14024,1.1616145329000755,1.7266228855039725,0.8281984202865169,2.0847937441206947,0.037088026828654905,0.09490357918578236,NA
Acropora14026,44.600535034960515,0.5941120421543749,0.22631846462929753,2.6251152027189275,0.008661965448641373,0.029438308289025467,NA
Acropora14029,4.06571722217257,1.2998682363488139,0.4682288778061522,2.776138546685201,0.005500876197180884,0.020304807455265726,NA
Acropora14036,2.0773618161038376,1.780918705738395,0.6425456999743486,2.7716607640662634,0.005577112506001114,0.020534829010573012,NA
Acropora14037,10.444590592421658,1.1652122797799698,0.28917726310769465,4.029404896006725,5.5918232613866444e-5,4.2223694578091874e-4,NA
Acropora14038,46.51180756286416,1.3291876042039654,0.2344368005081263,5.669705444380059,1.4304323089500071e-8,3.132282450782137e-7,NA
Acropora14039,131.36644545549197,-0.3428176241548118,0.13596993092409868,-2.521275268913536,0.011693033965396537,0.037684387015900246,NA
Acropora1404,70.79831613057112,0.7446988338062799,0.23765090510083417,3.133582990101837,0.0017268607808115758,0.007767704433140091,NA
Acropora14041,50.76547332516694,-0.6502624985259734,0.193289948274214,-3.3641816573072267,7.677099401976784e-4,0.003947176851184174,solute carrier family 22
Acropora14042,14.27136528977006,-0.9727005677460638,0.2665486630468188,-3.649241968155026,2.6301527778333856e-4,0.0015904794975166807,NA
Acropora14043,1.797307319660055,2.0407810405474525,0.806906759223026,2.529141089997225,0.011434205242713213,0.03701245098695778,Mediator of RNA polymerase II transcription subunit 23
Acropora14045,55.3644666674491,-0.5062748645958962,0.1561883799938892,-3.24143745274587,0.0011892852906809548,0.0057144190342176375,NA
Acropora14048,197.68488615469664,0.4420858387921919,0.07604623664231873,5.813382204191508,6.122305838416523e-9,1.4729590423740596e-7,Intraflagellar transport protein 74 homolog
Acropora14049,37.079393836845206,0.4230022625212634,0.17308850547173985,2.4438495287044173,0.01453148585433443,0.04491378543422601,NA
Acropora1405,144.55288743085381,-0.8350142179852967,0.31227893842772003,-2.6739370326717338,0.007496652588490173,0.026213653867915274,NA
Acropora14054,49.70997596822767,-1.0118677523509567,0.18234749930588762,-5.549117789948687,2.8711469741456152e-8,5.802988359588761e-7,NA
Acropora14055,18.662865954506007,0.6224924425276608,0.26121238788782825,2.3830892843986256,0.017168029879334804,0.051313770778947415,NA
Acropora1406,24.757375506148907,-0.5099393219977806,0.16974772812712283,-3.0041010128623977,0.002663668723879422,0.011173815392579136,Belongs to the peptidase C1 family
Acropora14060,55.31180447091944,-0.4893109615652871,0.1368067976933021,-3.5766567876417974,3.480166162052611e-4,0.0020155858526692506,Stabilization of polarity axis
Acropora14070,60.59438855045593,0.6488976741460644,0.1568033626762652,4.138289275630986,3.499050344764812e-5,2.8330749368032693e-4,NA
Acropora14071,56.50232895769125,0.6175358379466984,0.15990807157789755,3.8618178047746157,1.1254648724834789e-4,7.721319056462992e-4,NA
Acropora14073,24.855868756145604,0.5331842856482951,0.21929067337863684,2.4314042974717665,0.015040421131429808,0.04620782070939043,NA
Acropora1408,299.18035708712165,-0.3736281201427696,0.12448499743904132,-3.001390752534099,0.002687494538820186,0.011253635027640785,NA
Acropora14081,64.01611979235685,0.8175153491416887,0.26658762339111103,3.0665915346801786,0.002165145046594742,0.009369984095504269,NA
Acropora14085,3.9131841312029216,-0.8885351405131152,0.3920846065814578,-2.26618215966231,0.023440232484953125,0.0659106808307696,Coiled-coil domain-containing protein 142
Acropora14087,58.371361120784854,-0.43216332327048734,0.12605071630252537,-3.428487643285444,6.069541648049192e-4,0.003239690358669208,ubiquitin conjugating enzyme binding
Acropora14088,49.71349097616308,-0.5632843468085313,0.1625709914446432,-3.4648515199609546,5.305242996771157e-4,0.0028885291130642957,NA
Acropora1409,298.8310279292813,-0.5199954272145108,0.10120091268250052,-5.138248395505108,2.7731116867662515e-7,4.227503191980393e-6,threonine-type endopeptidase activity
Acropora1410,166.35811882428706,-0.3185435950921472,0.07564061914378951,-4.211276939531785,2.539312136276827e-5,2.155696908636518e-4,heterogeneous nuclear ribonucleoprotein
Acropora14100,149.39257911796773,0.4417816755279347,0.12953127128864322,3.4106179236323784,6.481584895079493e-4,0.003430185002770216,"Specifically deubiquitinates 'Lys-120' of histone H2A (H2AK119Ub), a specific tag for epigenetic transcriptional repression, thereby acting as a coactivator. Deubiquitination of histone H2A is a prerequisite for subsequent phosphorylation at 'Ser-11' of histone H3 (H3S10ph), and is required for chromosome segregation when cells enter into mitosis. In resting B- and T- lymphocytes, phosphorylation by AURKB leads to enhance its activity, thereby maintaining transcription in resting lymphocytes. Regulates Hox gene expression via histone H2A deubiquitination. Prefers nucleosomal substrates. Does not deubiquitinate histone H2B"
Acropora14101,52.41852255787607,-0.7509574330841366,0.1585422316653042,-4.736639728078699,2.1729094365030934e-6,2.6232530250893912e-5,NA
Acropora14103,45.8873696993166,0.47478298088662246,0.15030544236874488,3.1587876886176596,0.0015842685847557887,0.007251309910964052,Ubiquitin specific peptidase 24
Acropora14104,63.561367160877616,-0.5399730041761672,0.11714481497867288,-4.609448606619708,4.037383183094545e-6,4.441890317570531e-5,NA
Acropora14108,59.737123213238455,0.6073021508906943,0.14599387281751994,4.159778346655485,3.185565892704783e-5,2.6164468196315907e-4,F-box LRR-repeat protein
Acropora14111,139.6759411185618,0.6722247308532279,0.11483918254315209,5.853618216070391,4.809920782522906e-9,1.1890441699729456e-7,"WD domain, G-beta repeat"
Acropora14113,8.209945657839338,-0.7680255549893145,0.3640885014440655,-2.109447433640816,0.03490597884226795,0.09044324242693745,Dynein heavy chain and region D6 of dynein motor
Acropora14116,13.663302711676353,0.7330427338473471,0.24866656742681795,2.947894208026497,0.003199465354867712,0.01299286849552313,NA
Acropora1412,507.7764860285374,-0.7693233321003157,0.1145092103872449,-6.718440634588553,1.8367954591586486e-11,8.548391111018783e-10,Subunit of the peripheral V1 complex of vacuolar ATPase essential for assembly or catalytic function. V-ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells
Acropora14122,2.194724486868631,-1.1550432915853492,0.4937787007193766,-2.339192212832569,0.01932548792702198,0.05642367226628284,NA
Acropora14136,45.54205015722462,-0.49570616223061553,0.19488124376829136,-2.543631971171105,0.010970660592140788,0.035758093675689065,NA
Acropora14137,65.40373184600463,0.3157129381998092,0.12807200781783193,2.4651205488155967,0.013696716193803197,0.04285110954018587,NA
Acropora1414,450.03239776862523,-0.19465939636312984,0.06535701635711812,-2.9784009003637637,0.002897567129796813,0.011962669194607237,member RAS oncogene family
Acropora14144,1.8372967458825158,2.0601708798203013,0.7316700318771007,2.8157103476480096,0.004866952458482556,0.018383689014514804,NA
Acropora1415,166.99013332141624,0.8148879142162226,0.24764790784309104,3.290509987803059,0.0010000595150838321,0.004923360556121172,photosynthesis
Acropora14150,21.205366254123195,-0.8561106471193861,0.19710515999438755,-4.343420776725294,1.4028107982724327e-5,1.3031512488281637e-4,Sugar transporter
Acropora14151,131.0622329788697,0.8494200222817698,0.209102356798645,4.062221178595889,4.8607988654678866e-5,3.745908698858951e-4,COG0604 NADPH quinone reductase and related Zn-dependent oxidoreductases
Acropora14152,180.60085552494914,0.349140461735559,0.1375321768361693,2.5386092896025425,0.011129403601567165,0.03619674063998238,NA
Acropora14154,39.05017879422875,-0.5970049344835946,0.18739078659307074,-3.1858820027263306,0.001443134436384738,0.006723267597132584,NA
Acropora1416,401.5167827786785,-0.31458857071976604,0.10797052192603619,-2.9136524035261298,0.0035722742034242066,0.014211438678839778,NA
Acropora14162,8.910324336713876,1.0020184989102041,0.3534496283570573,2.834968319440297,0.004583023022734614,0.01747103487015172,NA
Acropora14167,37.21010475875836,0.44861290429585543,0.20281781336741053,2.2119009018363673,0.026973512937674693,0.07374364792390845,NA
Acropora14169,55.91971566054898,-0.7009082780136979,0.16147887337364386,-4.3405571476330245,1.421218991917667e-5,1.31589651305234e-4,calcium ion binding
Acropora1417,93.78321315329838,-0.5914569707517789,0.1784018705693201,-3.3153070024675637,9.154252854930566e-4,0.004568428531736881,NA
Acropora14170,38.71085278519209,0.3919253816279847,0.18459163599186743,2.123202275780533,0.03373690535547387,0.08806697626614793,NA
Acropora14174,88.3372553685608,0.5624540864872489,0.150080513089485,3.7476823266981207,1.7847609527275372e-4,0.0011431911183268893,MYB binding protein (P160) 1a
