"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-402 0.0995677023335269 4 34 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.761808577771788
108 0.653793165231852 3 35 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.95845872425626
281 0.303405564417823 2 27 "GO:0005548" "phospholipid transporter activity" 0.89301064076281
36 0.881017675730289 2 35 "GO:0008013" "beta-catenin binding" 0.990901243249734
-52 0.661952499818924 4 146 "GO:0008017;GO:0015631" "tubulin binding" 0.95845872425626
-129 0.318532392471263 2 124 "GO:0008022" "protein C-terminus binding" 0.89301064076281
19 0.940952713700233 2 30 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.991597550773723
-109 0.259564273684082 3 226 "GO:0008047" "enzyme activator activity" 0.884455450840674
-793 0.0305224563732332 2 15 "GO:0008061" "chitin binding" 0.615918625795602
-23 0.933098050219012 4 28 "GO:0008080;GO:0016410" "N-acyltransferase activity" 0.991597550773723
-186 0.403105371097606 5 41 "GO:0008081" "phosphoric diester hydrolase activity" 0.90785594618749
-47 0.908957897933139 2 12 "GO:0008083" "growth factor activity" 0.990901243249734
-106 0.155612247532039 2 394 "GO:0008092" "cytoskeletal protein binding" 0.805912107010446
-738 0.202023228185233 4 6 "GO:0008093" "cytoskeletal adaptor activity" 0.851462755935443
171 0.380855987329897 5 53 "GO:0008094" "DNA-dependent ATPase activity" 0.897389267163575
-249 0.578407558775468 2 10 "GO:0008097" "5S rRNA binding" 0.940642595584347
390 0.500390142638806 2 6 "GO:0008106;GO:0052650" "alcohol dehydrogenase (NADP+) activity" 0.922325663695373
-38 0.944020212681598 2 7 "GO:0008121;GO:0016681;GO:0016679" "ubiquinol-cytochrome-c reductase activity" 0.991597550773723
3 0.969809552475009 2 331 "GO:0008134" "transcription factor binding" 0.996674101386635
-698 0.0426246147874033 3 17 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.675006194830026
-212 0.527235898433307 2 18 "GO:0008139" "nuclear localization sequence binding" 0.927338599075992
1127 0.0754259792193173 4 5 "GO:0008140" "cAMP response element binding protein binding" 0.761808577771788
329 0.421313819749073 2 12 "GO:0008143" "poly(A) binding" 0.90785594618749
-203 0.012856408913268 2 324 "GO:0008144" "drug binding" 0.613809538861326
-129 0.68433389326909 3 20 "GO:0008146" "sulfotransferase activity" 0.95845872425626
-301 0.410786256611313 3 15 "GO:0008157" "protein phosphatase 1 binding" 0.90785594618749
143 0.292666734851079 4 112 "GO:0008168;GO:0016741;GO:0008757" "transferase activity, transferring one-carbon groups" 0.886570268747172
69 0.746211955272213 2 45 "GO:0008170" "N-methyltransferase activity" 0.963103374757143
602 0.112328494579689 2 14 "GO:0008171" "O-methyltransferase activity" 0.761808577771788
313 0.484867801891471 2 10 "GO:0008172" "S-methyltransferase activity" 0.915570797665459
293 0.259037876596802 2 30 "GO:0008173" "RNA methyltransferase activity" 0.884455450840674
-140 0.825515599014392 3 5 "GO:0008174" "mRNA methyltransferase activity" 0.990781188793483
327 0.406086548853127 4 13 "GO:0008175" "tRNA methyltransferase activity" 0.90785594618749
-446 0.373771203855048 3 8 "GO:0008179" "adenylate cyclase binding" 0.897389267163575
-265 0.299270946938024 2 31 "GO:0008187" "poly-pyrimidine tract binding" 0.89301064076281
84 0.831638245929858 2 13 "GO:0008188" "neuropeptide receptor activity" 0.990781188793483
132 0.805969267497139 3 7 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.988483013519481
144 0.433656355104051 2 60 "GO:0008194" "UDP-glycosyltransferase activity" 0.90785594618749
608 0.0867511093310155 2 16 "GO:0008198" "ferrous iron binding" 0.761808577771788
444 0.483495369724922 2 5 "GO:0008199" "ferric iron binding" 0.915570797665459
16 0.967631182620694 2 13 "GO:0008200" "ion channel inhibitor activity" 0.996674101386635
102 0.681390256665224 3 33 "GO:0008201" "heparin binding" 0.95845872425626
-156 0.691965939374191 2 13 "GO:0008227" "G protein-coupled amine receptor activity" 0.95845872425626
46 0.638596239956144 2 223 "GO:0008233;GO:0070011" "peptidase activity" 0.95845872425626
-56 0.707914087023018 2 92 "GO:0008234" "cysteine-type peptidase activity" 0.959135201616147
-189 0.498135072741502 6 26 "GO:0008235" "metalloexopeptidase activity" 0.921836169096343
-127 0.53090129647051 2 49 "GO:0008236;GO:0017171" "serine hydrolase activity" 0.927338599075992
114 0.492258103253364 2 74 "GO:0008237" "metallopeptidase activity" 0.921836169096343
-134 0.517372746713421 2 47 "GO:0008238" "exopeptidase activity" 0.927338599075992
-264 0.555482672375601 2 10 "GO:0008239" "dipeptidyl-peptidase activity" 0.927338599075992
-521 0.411181295730283 2 5 "GO:0008252" "nucleotidase activity" 0.90785594618749
-310 0.317728440065701 5 21 "GO:0008266" "poly(U) RNA binding" 0.89301064076281
-14 0.890039126971951 2 212 "GO:0008270" "zinc ion binding" 0.990901243249734
181 0.379543789881057 2 48 "GO:0008276" "protein methyltransferase activity" 0.897389267163575
31 0.741044401393408 2 246 "GO:0008289" "lipid binding" 0.963103374757143
41 0.934210125201454 3 8 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.991597550773723
0 1 6 6 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 1
-1127 0.0753741080978705 3 5 "GO:0008301" "DNA binding, bending" 0.761808577771788
35 0.904687899320448 2 24 "GO:0008307" "structural constituent of muscle" 0.990901243249734
200 0.730193867093061 4 6 "GO:0008309" "double-stranded DNA exodeoxyribonuclease activity" 0.961809982449158
824 0.193601358412683 2 5 "GO:0008312" "7S RNA binding" 0.850085964666599
-151 0.763435052219125 4 8 "GO:0008320;GO:0022884;GO:0015450" "protein transmembrane transporter activity" 0.967819239427395
-741 0.166583228950406 2 7 "GO:0008327" "methyl-CpG binding" 0.815438403671586
-1105 0.0813949261531551 5 5 "GO:0008331" "high voltage-gated calcium channel activity" 0.761808577771788
90 0.876262026774684 2 6 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.990781188793483
89 0.754972611516428 2 25 "GO:0008374" "O-acyltransferase activity" 0.966005123595726
361 0.171171814466323 3 29 "GO:0008375" "acetylglucosaminyltransferase activity" 0.815438403671586
327 0.371726636928223 2 15 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.897389267163575
-542 0.349131452885908 2 6 "GO:0008378;GO:0035250" "galactosyltransferase activity" 0.89301064076281
-311 0.429284431476489 4 13 "GO:0008395" "steroid hydroxylase activity" 0.90785594618749
136 0.786006375007413 2 8 "GO:0008409" "5'-3' exonuclease activity" 0.978753985360425
374 0.48490122548019 2 7 "GO:0008417" "fucosyltransferase activity" 0.915570797665459
-94 0.870923370514397 3 6 "GO:0008429" "phosphatidylethanolamine binding" 0.990781188793483
243 0.701166699816413 2 5 "GO:0008430" "selenium binding" 0.95845872425626
854 0.0884404659335534 2 8 "GO:0008432" "JUN kinase binding" 0.761808577771788
-585 0.356231517627958 2 5 "GO:0008453" "alanine-glyoxylate transaminase activity" 0.893479978909116
-586 0.274489068793429 5 7 "GO:0008469;GO:0035242" "histone-arginine N-methyltransferase activity" 0.886570268747172
-5 0.989513985250929 2 15 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.999483912531672
984 0.12053947175312 2 5 "GO:0008494" "translation activator activity" 0.767920675571846
-410 0.444318331647301 4 7 "GO:0008503" "benzodiazepine receptor activity" 0.90993239248017
47 0.702472853802725 2 138 "GO:0008509" "anion transmembrane transporter activity" 0.95845872425626
68 0.645602338692366 5 93 "GO:0008514" "organic anion transmembrane transporter activity" 0.95845872425626
-576 0.104495606678774 5 16 "GO:0008519" "ammonium transmembrane transporter activity" 0.761808577771788
-197 0.591251563949194 2 15 "GO:0008536" "Ran GTPase binding" 0.944529022202996
558 0.379153297700923 2 5 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.897389267163575
126 0.53903603902933 -1 48 "GO:0008565" "obsolete protein transporter activity" 0.927338599075992
556 0.129389015993361 2 15 "GO:0008569" "ATP-dependent microtubule motor activity, minus-end-directed" 0.801564821663275
148 0.697140118209316 2 14 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.95845872425626
-482 0.368395167094561 3 7 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.897389267163575
203 0.63574629650328 3 11 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.95845872425626
-942 0.137438650870472 3 5 "GO:0008656" "cysteine-type endopeptidase activator activity involved in apoptotic process" 0.805912107010446
-477 0.409469417239183 2 6 "GO:0008970" "phospholipase A1 activity" 0.90785594618749
-114 0.843533168906157 2 6 "GO:0009008" "DNA-methyltransferase activity" 0.990781188793483
164 0.401917058430643 3 53 "GO:0009055" "electron transfer activity" 0.90785594618749
-453 0.433871265711894 2 6 "GO:0009378" "four-way junction helicase activity" 0.90785594618749
-142 0.806938563935362 2 6 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.988483013519481
-182 0.59604126792163 2 17 "GO:0009975;GO:0016849" "cyclase activity" 0.945791544945727
931 0.107616794612839 3 6 "GO:0009982" "pseudouridine synthase activity" 0.761808577771788
508 0.422782758442182 3 5 "GO:0010181" "FMN binding" 0.90785594618749
-480 0.406936288768719 2 6 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.90785594618749
115 0.8186442983084 3 8 "GO:0010485" "H4 histone acetyltransferase activity" 0.990781188793483
740 0.0268821063286958 2 18 "GO:0015020" "glucuronosyltransferase activity" 0.615918625795602
-395 0.33515148340766 2 12 "GO:0015026" "coreceptor activity" 0.89301064076281
1237 0.0135783534734068 2 8 "GO:0015035" "protein disulfide oxidoreductase activity" 0.613809538861326
97 0.694503505518008 4 33 "GO:0015036;GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.95845872425626
-437 0.306987350074778 2 11 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.89301064076281
77 0.575492511045082 2 110 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.940642595584347
196 0.354755025343819 3 45 "GO:0015078" "proton transmembrane transporter activity" 0.893479978909116
-43 0.84180082869092 2 43 "GO:0015079" "potassium ion transmembrane transporter activity" 0.990781188793483
113 0.583111146723515 2 48 "GO:0015081" "sodium ion transmembrane transporter activity" 0.944529022202996
93 0.600746151202748 6 65 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.946689693412487
434 0.49320786182466 2 5 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.921836169096343
-459 0.182709820089529 2 17 "GO:0015101" "organic cation transmembrane transporter activity" 0.82862763477223
-175 0.333021113837278 2 62 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.89301064076281
-295 0.610087516429264 2 6 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.949763291472565
-144 0.555989245548984 2 34 "GO:0015108" "chloride transmembrane transporter activity" 0.927338599075992
182 0.699670920801014 5 9 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.95845872425626
784 0.215915436954139 4 5 "GO:0015116" "sulfate transmembrane transporter activity" 0.851462755935443
273 0.609901118569605 8 7 "GO:0015125;GO:0015432;GO:0033285;GO:0033284;GO:0033283" "carboxylic acid-transporting ATPase activity" 0.949763291472565
1453 0.0218570458666639 2 5 "GO:0015141" "succinate transmembrane transporter activity" 0.613809538861326
392 0.535885345323897 2 5 "GO:0015142" "tricarboxylic acid transmembrane transporter activity" 0.927338599075992
-275 0.634642819584751 3 6 "GO:0015144;GO:0051119" "carbohydrate transmembrane transporter activity" 0.95845872425626
1086 0.0866327483091085 2 5 "GO:0015165" "pyrimidine nucleotide-sugar transmembrane transporter activity" 0.761808577771788
146 0.561060536603363 3 32 "GO:0015171" "amino acid transmembrane transporter activity" 0.927338599075992
24 0.970270394492269 2 5 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.996674101386635
64 0.904897257526194 2 7 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.990901243249734
-16 0.978605987459651 2 6 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.997187113803822
205 0.551490184298268 2 17 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.927338599075992
-106 0.737455296859665 2 20 "GO:0015215;GO:0015605" "organophosphate ester transmembrane transporter activity" 0.961809982449158
329 0.441848192020712 3 11 "GO:0015216;GO:0005346" "purine nucleotide transmembrane transporter activity" 0.90993239248017
-1064 0.0931814060584974 4 5 "GO:0015245" "fatty acid transmembrane transporter activity" 0.761808577771788
291 0.562190023573693 3 8 "GO:0015248" "sterol transporter activity" 0.927338599075992
-700 0.19138014476114 5 7 "GO:0015271" "outward rectifier potassium channel activity" 0.844169953603933
111 0.613601615926816 4 42 "GO:0015276;GO:0022834;GO:0099094" "ligand-gated channel activity" 0.951427224695512
121 0.725030663606856 2 17 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 0.961066890576999
-68 0.672091920071821 2 80 "GO:0015291" "secondary active transmembrane transporter activity" 0.95845872425626
137 0.558630788926188 2 37 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.927338599075992
183 0.617804523601899 6 15 "GO:0015295" "solute:proton symporter activity" 0.951832806697663
-89 0.715803580314255 3 34 "GO:0015297" "antiporter activity" 0.959135201616147
-865 0.0537704305220846 6 10 "GO:0015301;GO:0140323" "anion:anion antiporter activity" 0.746194296107165
3 0.970540193743687 3 304 "GO:0015318;GO:0015075" "ion transmembrane transporter activity" 0.996674101386635
-430 0.422842923693634 2 7 "GO:0015333" "peptide:proton symporter activity" 0.90785594618749
-1175 0.0283236107034716 2 7 "GO:0015347;GO:0090416" "sodium-independent organic anion transmembrane transporter activity" 0.615918625795602
-235 0.684426261900034 2 6 "GO:0015349" "thyroid hormone transmembrane transporter activity" 0.95845872425626
259 0.425925654708443 2 19 "GO:0015370" "solute:sodium symporter activity" 0.90785594618749
344 0.58793967805289 5 5 "GO:0015379;GO:0015377;GO:0015296" "cation:chloride symporter activity" 0.944529022202996
67 0.672147401920768 3 82 "GO:0015399;GO:0015405;GO:0043492;GO:0042626" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.95845872425626
-369 0.284281404972937 2 17 "GO:0015459" "potassium channel regulator activity" 0.886570268747172
102 0.741839779952386 2 21 "GO:0015485;GO:0032934" "sterol binding" 0.963103374757143
336 0.375486320227289 4 14 "GO:0015491;GO:0015298" "cation:cation antiporter activity" 0.897389267163575
1363 0.00653071633014139 4 8 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.613809538861326
-62 0.884463190848083 3 11 "GO:0015562" "efflux transmembrane transporter activity" 0.990901243249734
-182 0.753291327962609 2 6 "GO:0015643" "toxic substance binding" 0.966005123595726
-533 0.356828452360966 2 6 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.893479978909116
647 0.0881867629141884 2 14 "GO:0015925" "galactosidase activity" 0.761808577771788
668 0.291829282979453 2 5 "GO:0015926" "glucosidase activity" 0.886570268747172
295 0.532175051215461 2 9 "GO:0015929" "hexosaminidase activity" 0.927338599075992
-147 0.57768725204048 3 29 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 0.940642595584347
40 0.945056593212656 2 6 "GO:0016004;GO:0060229" "phospholipase activator activity" 0.991597550773723
-431 0.456386388385824 2 6 "GO:0016015" "morphogen activity" 0.90993239248017
204 0.665967391111861 2 9 "GO:0016018" "cyclosporin A binding" 0.95845872425626
-1084 0.0873902182793859 2 5 "GO:0016208" "AMP binding" 0.761808577771788
208 0.380879502626362 1 36 "GO:0016209" "antioxidant activity" 0.897389267163575
-198 0.553977635404283 2 18 "GO:0016248" "channel inhibitor activity" 0.927338599075992
-194 0.681098745819648 3 9 "GO:0016274;GO:0016273" "protein-arginine N-methyltransferase activity" 0.95845872425626
165 0.552879156646378 6 26 "GO:0016278;GO:0016279" "lysine N-methyltransferase activity" 0.927338599075992
453 0.23240365722495 2 14 "GO:0016289;GO:0016790;GO:0047617" "thiolester hydrolase activity" 0.874794532025986
983 0.0893532494708586 2 6 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.761808577771788
-960 0.0421679235544 3 9 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.675006194830026
-632 0.274903161689408 4 6 "GO:0016308;GO:0000285" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.886570268747172
2 0.997731965832267 7 5 "GO:0016312" "inositol bisphosphate phosphatase activity" 0.999483912531672
-456 0.471648053401156 5 5 "GO:0016314;GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.914883573464893
-260 0.652730952338439 2 6 "GO:0016404" "15-hydroxyprostaglandin dehydrogenase (NAD+) activity" 0.95845872425626
-157 0.639810094118841 3 18 "GO:0016405;GO:0015645" "CoA-ligase activity" 0.95845872425626
-393 0.535781319435781 4 5 "GO:0016406" "carnitine O-acyltransferase activity" 0.927338599075992
116 0.616430185756351 3 38 "GO:0016407" "acetyltransferase activity" 0.951832806697663
-53 0.906880325042852 5 10 "GO:0016408" "C-acyltransferase activity" 0.990901243249734
3 0.993373306652163 3 15 "GO:0016409" "palmitoyltransferase activity" 0.999483912531672
1170 0.0648795998745663 2 5 "GO:0016413" "O-acetyltransferase activity" 0.761808577771788
561 0.170402713222346 3 12 "GO:0016417" "S-acyltransferase activity" 0.815438403671586
1132 0.0740356486738124 2 5 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.761808577771788
160 0.0368600398928075 2 367 "GO:0016491" "oxidoreductase activity" 0.670018250294159
-64 0.91962111844041 3 5 "GO:0016500" "protein-hormone receptor activity" 0.990901243249734
-336 0.31520882901329 4 18 "GO:0016504" "peptidase activator activity" 0.89301064076281
-789 0.140793950958553 2 7 "GO:0016505" "peptidase activator activity involved in apoptotic process" 0.805912107010446
256 0.658563214428244 2 6 "GO:0016530;GO:0016531;GO:0016532;GO:1903136" "metallochaperone activity" 0.95845872425626
338 0.340727596020934 3 16 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.89301064076281
748 0.237819976469873 3 5 "GO:0016594" "glycine binding" 0.874794532025986
136 0.800393475926891 2 7 "GO:0016595" "glutamate binding" 0.986429255160347
86 0.715473366830211 2 36 "GO:0016597" "amino acid binding" 0.959135201616147
189 0.255308637089272 3 74 "GO:0016614;GO:0016616" "oxidoreductase activity, acting on CH-OH group of donors" 0.880814797957988
-1072 0.0639939654798938 2 6 "GO:0016615" "malate dehydrogenase activity" 0.761808577771788
118 0.75647038329999 2 14 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.966005123595726
-668 0.212555833610826 2 7 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.851462755935443
319 0.155884102290835 2 40 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.805912107010446
506 0.120496055330196 4 19 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.767920675571846
744 0.240277122939416 4 5 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 0.874794532025986
700 0.101671555400504 2 11 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.761808577771788
575 0.251146536357569 3 8 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.879646525055813
644 0.0695441278373022 2 16 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.761808577771788
531 0.289360744503285 4 8 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.886570268747172
214 0.270479113413382 3 54 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.886570268747172
491 0.211864621308543 4 13 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.851462755935443
-382 0.546654188189837 2 5 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.927338599075992
-62 0.861642324756818 2 16 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.990781188793483
-17 0.918036061903236 3 71 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.990901243249734
-30 0.91339920970606 2 26 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.990901243249734
-286 0.467887247353 2 13 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.911248147062496
716 0.153310281837471 2 8 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.805912107010446
656 0.143523559609461 2 10 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.805912107010446
395 0.494450514282023 3 6 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.921836169096343
68 0.64375477799614 2 96 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.95845872425626
-2 0.989703658360135 3 119 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.999483912531672
-34 0.82610792606611 2 85 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.990781188793483
152 0.538889014307185 4 33 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.927338599075992
405 0.146130881856156 2 26 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.805912107010446
-68 0.340176714527137 3 437 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.89301064076281
79 0.637079894366695 2 72 "GO:0016779" "nucleotidyltransferase activity" 0.95845872425626
583 0.154223064395325 4 12 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.805912107010446
-205 0.414212537460939 2 32 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.90785594618749
-678 0.205970464021059 4 7 "GO:0016783" "sulfurtransferase activity" 0.851462755935443
-114 0.149807302624477 3 345 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.805912107010446
-212 0.106166033326332 3 119 "GO:0016791" "phosphatase activity" 0.761808577771788
-411 0.384572916295373 3 9 "GO:0016799;GO:0019104" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.899509533029855
641 0.231967284329416 3 7 "GO:0016805" "dipeptidase activity" 0.874794532025986
167 0.350216994439246 2 64 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.89301064076281
271 0.217911094842321 4 42 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.855699665112529
-754 0.234012425659911 4 5 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.874794532025986
48 0.899198671044344 2 14 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.990901243249734
345 0.0244530847904851 2 87 "GO:0016829" "lyase activity" 0.613809538861326
92 0.745740023902041 3 25 "GO:0016830" "carbon-carbon lyase activity" 0.963103374757143
377 0.378639918309661 2 11 "GO:0016831" "carboxy-lyase activity" 0.897389267163575
544 0.017017691449286 4 39 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.613809538861326
341 0.52445053752418 3 7 "GO:0016840" "carbon-nitrogen lyase activity" 0.927338599075992
-65 0.681265806840132 2 81 "GO:0016853" "isomerase activity" 0.95845872425626
394 0.379561418004557 2 10 "GO:0016854" "racemase and epimerase activity" 0.897389267163575
-109 0.838787174257673 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.990781188793483
-226 0.346979250226706 2 35 "GO:0016860" "intramolecular oxidoreductase activity" 0.89301064076281
439 0.283252239215537 2 12 "GO:0016866" "intramolecular transferase activity" 0.886570268747172
-33 0.819603477935898 2 99 "GO:0016874" "ligase activity" 0.990781188793483
-170 0.519024710947652 3 29 "GO:0016878;GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.927338599075992
49 0.846677653775113 2 32 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.990781188793483
-70 0.834431617154988 2 18 "GO:0016881" "acid-amino acid ligase activity" 0.990781188793483
439 0.488635967470156 2 5 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.920121529388247
-64 0.92012258301761 2 5 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.990901243249734
-541 0.25223818575617 2 9 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.879646525055813
-524 0.408579341236132 3 5 "GO:0016889" "endodeoxyribonuclease activity, producing 3'-phosphomonoesters" 0.90785594618749
-203 0.592104325562103 2 14 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.944529022202996
-168 0.59660409239505 4 20 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.945791544945727
-61 0.897031236755872 4 9 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.990901243249734
213 0.481378434272417 3 22 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.915570797665459
-358 0.449445920136251 4 9 "GO:0016917" "GABA receptor activity" 0.90993239248017
-309 0.0680517574837218 4 71 "GO:0016922;GO:0035258" "nuclear receptor binding" 0.761808577771788
519 0.413432235321354 3 5 "GO:0016936" "galactoside binding" 0.90785594618749
-117 0.155137686393777 2 317 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.805912107010446
-30 0.872121180694574 3 59 "GO:0017022" "myosin binding" 0.990781188793483
509 0.108608750356912 2 20 "GO:0017025" "TBP-class protein binding" 0.761808577771788
28 0.944205745749246 2 13 "GO:0017046" "peptide hormone binding" 0.991597550773723
-115 0.44717532735267 2 89 "GO:0017048" "Rho GTPase binding" 0.90993239248017
-854 0.140003009738192 3 6 "GO:0017049" "GTP-Rho binding" 0.805912107010446
241 0.459520083925124 2 19 "GO:0017056" "structural constituent of nuclear pore" 0.90993239248017
-65 0.806871203436641 3 29 "GO:0017069" "snRNA binding" 0.988483013519481
-539 0.351287829699656 4 6 "GO:0017070" "U6 snRNA binding" 0.89301064076281
-607 0.156009900632457 2 11 "GO:0017075" "syntaxin-1 binding" 0.805912107010446
468 0.322076314455652 2 9 "GO:0017080" "sodium channel regulator activity" 0.89301064076281
-723 0.211668054525291 3 6 "GO:0017081" "chloride channel regulator activity" 0.851462755935443
604 0.124576833417646 2 13 "GO:0017091" "AU-rich element binding" 0.78143650052887
915 0.148954998092282 6 5 "GO:0017110" "nucleoside-diphosphatase activity" 0.805912107010446
43 0.548735739314503 3 436 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides" 0.927338599075992
-255 0.379129783442097 2 24 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.897389267163575
930 0.142569623624393 3 5 "GO:0017116" "single-stranded DNA-dependent ATP-dependent DNA helicase activity" 0.805912107010446
37 0.8519357215748 3 51 "GO:0017124" "SH3 domain binding" 0.990781188793483
636 0.316036916036421 2 5 "GO:0017127" "cholesterol transporter activity" 0.89301064076281
-667 0.213340469299066 4 7 "GO:0017128" "phospholipid scramblase activity" 0.851462755935443
-409 0.221440047971659 3 18 "GO:0017134" "fibroblast growth factor binding" 0.862544702986381
-242 0.0678538110971912 6 117 "GO:0017137" "Rab GTPase binding" 0.761808577771788
137 0.673481238037418 2 19 "GO:0017147" "Wnt-protein binding" 0.95845872425626
457 0.285610700958784 3 11 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.886570268747172
78 0.842204504646197 7 13 "GO:0017160" "Ral GTPase binding" 0.990781188793483
