"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-39 0.826164068206226 2 84 "GO:0007391" "dorsal closure" 0.993705287826823
-622 0.281635304192146 2 8 "GO:0007392" "initiation of dorsal closure" 0.985762797034813
-723 0.32178387183187 2 5 "GO:0007394" "dorsal closure, elongation of leading edge cells" 0.985762797034813
76 0.882802684797827 3 10 "GO:0007395" "dorsal closure, spreading of leading edge cells" 0.993705287826823
-229 0.531409276433483 4 20 "GO:0007398" "ectoderm development" 0.993705287826823
-750 0.146404049669412 2 10 "GO:0007400" "neuroblast fate determination" 0.985762797034813
-1149 0.0847996717967125 5 6 "GO:0007402" "ganglion mother cell fate determination" 0.985762797034813
-336 0.0788938154621102 2 74 "GO:0007405;GO:0072089" "stem cell proliferation" 0.985762797034813
-259 0.36406775767081 7 33 "GO:0007406;GO:2000178;GO:2000647" "negative regulation of neural precursor cell proliferation" 0.993705287826823
-204 0.0291044154081134 6 324 "GO:0007409;GO:0061564" "axon development" 0.985762797034813
-704 0.135308176162285 2 12 "GO:0007412" "axon target recognition" 0.985762797034813
-421 0.198564421348801 6 25 "GO:0007413;GO:0106030" "neuron projection fasciculation" 0.985762797034813
262 0.671286054357292 2 7 "GO:0007414" "axonal defasciculation" 0.993705287826823
-347 0.101249324865586 2 60 "GO:0007416" "synapse assembly" 0.985762797034813
-949 0.154561856260512 2 6 "GO:0007418" "ventral midline development" 0.985762797034813
-54 0.846817035837197 2 34 "GO:0007419" "ventral cord development" 0.993705287826823
-3 0.966275888559872 4 479 "GO:0007420;GO:0060322" "head development" 0.997545347550184
-276 0.171618746452571 2 66 "GO:0007422" "peripheral nervous system development" 0.985762797034813
-93 0.506270413121753 3 138 "GO:0007424" "open tracheal system development" 0.993705287826823
844 0.247905375070683 4 5 "GO:0007425" "epithelial cell fate determination, open tracheal system" 0.985762797034813
-633 0.110320652069929 2 17 "GO:0007426" "tracheal outgrowth, open tracheal system" 0.985762797034813
36 0.92432126421608 5 19 "GO:0007427" "epithelial cell migration, open tracheal system" 0.995582361013767
-148 0.785926334278904 6 9 "GO:0007428" "primary branching, open tracheal system" 0.993705287826823
-632 0.245501293536582 2 9 "GO:0007430" "terminal branching, open tracheal system" 0.985762797034813
-167 0.306436434798052 4 102 "GO:0007431;GO:0035272" "exocrine system development" 0.985762797034813
-92 0.626429361903905 2 76 "GO:0007435" "salivary gland morphogenesis" 0.993705287826823
-65 0.909885042902577 3 8 "GO:0007436" "larval salivary gland morphogenesis" 0.994924458086999
-873 0.0907938207933828 2 10 "GO:0007439;GO:0048567" "ectodermal digestive tract development" 0.985762797034813
-826 0.215535999469402 2 6 "GO:0007440;GO:0048617" "foregut morphogenesis" 0.985762797034813
-243 0.325754063069875 2 44 "GO:0007442;GO:0061525;GO:0007443;GO:0048619;GO:0072002" "Malpighian tubule development" 0.985762797034813
-251 0.526422577860411 3 17 "GO:0007446" "imaginal disc growth" 0.993705287826823
-79 0.72853929214765 2 52 "GO:0007447" "imaginal disc pattern formation" 0.993705287826823
-669 0.246436954959496 3 8 "GO:0007448;GO:0048100" "anterior/posterior pattern specification, imaginal disc" 0.985762797034813
413 0.503627883561791 5 7 "GO:0007449" "proximal/distal pattern formation, imaginal disc" 0.993705287826823
149 0.635863758223077 2 27 "GO:0007450;GO:0048190" "dorsal/ventral pattern formation, imaginal disc" 0.993705287826823
883 0.226377774413458 4 5 "GO:0007451" "dorsal/ventral lineage restriction, imaginal disc" 0.985762797034813
415 0.139596267674537 2 34 "GO:0007455;GO:0035214" "eye-antennal disc development" 0.985762797034813
-86 0.889031559374776 2 7 "GO:0007458" "progression of morphogenetic furrow involved in compound eye morphogenesis" 0.993705287826823
-915 0.138036995890516 8 7 "GO:0007464;GO:0048056" "R3/R4 cell fate commitment" 0.985762797034813
-760 0.188091306629629 2 8 "GO:0007465" "R7 cell fate commitment" 0.985762797034813
348 0.573444238306372 2 7 "GO:0007468" "regulation of rhodopsin gene expression" 0.993705287826823
655 0.183229545279484 2 11 "GO:0007469;GO:0048800" "antennal development" 0.985762797034813
-75 0.531886897919262 2 192 "GO:0007472;GO:0007476;GO:0035114;GO:0035120;GO:0048737" "imaginal disc-derived appendage development" 0.993705287826823
-107 0.710945377085014 2 32 "GO:0007474" "imaginal disc-derived wing vein specification" 0.993705287826823
138 0.770662593171163 4 12 "GO:0007475" "apposition of dorsal and ventral imaginal disc-derived wing surfaces" 0.993705287826823
-38 0.858962502329872 4 60 "GO:0007478;GO:0007480;GO:0035218" "leg disc development" 0.993705287826823
-38 0.958779289911752 5 5 "GO:0007482;GO:0035216" "haltere development" 0.996817647353673
-384 0.249569998544706 2 24 "GO:0007483;GO:0007484;GO:0035126;GO:0048805;GO:0007485;GO:0048803" "imaginal disc-derived genitalia development" 0.985762797034813
319 0.580771854923731 2 8 "GO:0007488" "histoblast morphogenesis" 0.993705287826823
-343 0.124037928949828 4 54 "GO:0007492" "endoderm development" 0.985762797034813
108 0.87163254782528 3 6 "GO:0007493;GO:0042065" "glial cell growth" 0.993705287826823
-220 0.493286793493854 5 26 "GO:0007494" "midgut development" 0.993705287826823
-213 0.176228504278676 2 109 "GO:0007498" "mesoderm development" 0.985762797034813
121 0.844182149910349 4 7 "GO:0007500" "mesodermal cell fate determination" 0.993705287826823
-738 0.153205915570277 2 10 "GO:0007501" "mesodermal cell fate specification" 0.985762797034813
-195 0.71966843327578 2 9 "GO:0007506" "gonadal mesoderm development" 0.993705287826823
-97 0.29627231523071 4 327 "GO:0007507" "heart development" 0.985762797034813
225 0.679548223107413 2 9 "GO:0007509" "mesoderm migration involved in gastrulation" 0.993705287826823
-146 0.800491136979675 2 8 "GO:0007512" "adult heart development" 0.993705287826823
145 0.81446162703449 3 7 "GO:0007516" "hemocyte development" 0.993705287826823
-116 0.352217298953598 2 176 "GO:0007517" "muscle organ development" 0.993705287826823
44 0.813593714333044 6 78 "GO:0007519" "skeletal muscle tissue development" 0.993705287826823
20 0.967689601700005 3 11 "GO:0007522" "visceral muscle development" 0.997864252789131
82 0.887576851014261 2 8 "GO:0007523" "larval visceral muscle development" 0.993705287826823
112 0.619321654321721 2 53 "GO:0007525" "somatic muscle development" 0.993705287826823
2 0.995747482701477 3 14 "GO:0007526" "larval somatic muscle development" 0.999527970363643
251 0.644782903454651 3 9 "GO:0007527" "adult somatic muscle development" 0.993705287826823
160 0.371074664267238 2 84 "GO:0007528" "neuromuscular junction development" 0.993705287826823
-205 0.472696182718293 3 33 "GO:0007530" "sex determination" 0.993705287826823
-459 0.373813504880772 2 10 "GO:0007538;GO:0007542" "primary sex determination" 0.993705287826823
-29 0.789343121082937 3 244 "GO:0007548" "sex differentiation" 0.993705287826823
-316 0.325309543384668 2 26 "GO:0007549" "dosage compensation" 0.985762797034813
-872 0.232272823246255 2 5 "GO:0007562" "eclosion" 0.985762797034813
-65 0.873102450668757 2 16 "GO:0007566" "embryo implantation" 0.993705287826823
-288 0.596734808068204 2 9 "GO:0007567" "parturition" 0.993705287826823
-50 0.579976522408513 2 343 "GO:0007568" "aging" 0.993705287826823
4 0.987532519223469 2 36 "GO:0007569" "cell aging" 0.999098575821571
-83 0.555528050580341 3 138 "GO:0007584" "response to nutrient" 0.993705287826823
-18 0.957212441790915 2 23 "GO:0007585" "respiratory gaseous exchange" 0.996817647353673
497 0.1019321398835 2 29 "GO:0007586;GO:0022600" "digestion" 0.985762797034813
-237 0.331808020676826 3 45 "GO:0007588" "excretion" 0.988704661740849
370 0.200412732324162 3 32 "GO:0007589;GO:0007595" "body fluid secretion" 0.985762797034813
-564 0.0477454063861953 3 33 "GO:0007591" "molting cycle, chitin-based cuticle" 0.985762797034813
225 0.16811278993882 4 102 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 0.985762797034813
-41 0.703980568690193 4 233 "GO:0007600" "sensory perception" 0.993705287826823
262 0.22305916497261 3 58 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 0.985762797034813
-2 0.99398147803052 3 33 "GO:0007602" "phototransduction" 0.999098575821571
826 0.0933200692347652 5 11 "GO:0007603" "phototransduction, visible light" 0.985762797034813
-14 0.927018588605634 2 112 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 0.995582361013767
145 0.557779357889212 2 44 "GO:0007606" "sensory perception of chemical stimulus" 0.993705287826823
-25 0.936018895315977 6 27 "GO:0007608" "sensory perception of smell" 0.995843753364441
-80 0.264986461642931 1 570 "GO:0007610" "behavior" 0.985762797034813
-87 0.427010619836335 2 234 "GO:0007611;GO:0050890" "cognition" 0.993705287826823
17 0.907318848869214 3 122 "GO:0007612" "learning" 0.994924458086999
-74 0.602954528788639 2 133 "GO:0007613" "memory" 0.993705287826823
268 0.394221793548919 4 27 "GO:0007614" "short-term memory" 0.993705287826823
-486 0.430604532468423 3 7 "GO:0007615" "anesthesia-resistant memory" 0.993705287826823
17 0.936740769986922 4 61 "GO:0007616" "long-term memory" 0.995843753364441
-37 0.841985321205348 2 79 "GO:0007617;GO:0007618" "mating" 0.993705287826823
-77 0.774868437719235 4 37 "GO:0007619;GO:0008049" "courtship behavior" 0.993705287826823
-358 0.166619223432748 2 40 "GO:0007622;GO:0048512" "rhythmic behavior" 0.985762797034813
-161 0.361689567998782 2 87 "GO:0007623" "circadian rhythm" 0.993705287826823
51 0.934792022020446 2 7 "GO:0007625" "grooming behavior" 0.995795062422439
-131 0.263873851608372 2 202 "GO:0007626" "locomotory behavior" 0.985762797034813
132 0.704982709566916 2 22 "GO:0007628;GO:0090659" "adult walking behavior" 0.993705287826823
-309 0.531075105625087 3 11 "GO:0007629" "flight behavior" 0.993705287826823
-31 0.886223312299181 2 56 "GO:0007631" "feeding behavior" 0.993705287826823
-355 0.137137908502731 2 47 "GO:0007632" "visual behavior" 0.985762797034813
69 0.924308395577718 2 5 "GO:0007634" "optokinetic behavior" 0.995582361013767
-110 0.535844056257635 2 85 "GO:0007635" "chemosensory behavior" 0.993705287826823
185 0.621325996373369 2 19 "GO:0007638" "mechanosensory behavior" 0.993705287826823
279 0.140765578454698 5 75 "GO:0008016" "regulation of heart contraction" 0.985762797034813
-36 0.865808241353558 3 60 "GO:0008033" "tRNA processing" 0.993705287826823
-62 0.707355463738564 2 101 "GO:0008037;GO:0008038" "cell recognition" 0.993705287826823
-127 0.741881647593302 4 18 "GO:0008039" "synaptic target recognition" 0.993705287826823
-60 0.807459639408139 3 44 "GO:0008045" "motor neuron axon guidance" 0.993705287826823
-801 0.0666763763005033 5 14 "GO:0008052;GO:0010160;GO:0016360;GO:0060582" "formation of animal organ boundary" 0.985762797034813
232 0.623417520537859 2 12 "GO:0008053" "mitochondrial fusion" 0.993705287826823
1038 0.155035474799965 2 5 "GO:0008056" "ocellus development" 0.985762797034813
612 0.19426601650715 2 12 "GO:0008057" "eye pigment granule organization" 0.985762797034813
51 0.944148709038042 2 5 "GO:0008063" "Toll signaling pathway" 0.996817647353673
-175 0.240344076235091 3 123 "GO:0008064;GO:0030832;GO:0030833;GO:0032271" "regulation of protein polymerization" 0.985762797034813
692 0.203681548862055 4 9 "GO:0008069" "dorsal/ventral axis specification, ovarian follicular epithelium" 0.985762797034813
-68 0.835300693807923 5 25 "GO:0008078" "mesodermal cell migration" 0.993705287826823
165 0.447101622963606 2 57 "GO:0008088;GO:0098930" "axo-dendritic transport" 0.993705287826823
190 0.546190842300298 2 27 "GO:0008089" "anterograde axonal transport" 0.993705287826823
225 0.547977325874504 2 19 "GO:0008090" "retrograde axonal transport" 0.993705287826823
144 0.666060242163681 3 24 "GO:0008103;GO:0016325" "oocyte microtubule cytoskeleton organization" 0.993705287826823
247 0.499281991975546 3 20 "GO:0008154" "actin polymerization or depolymerization" 0.993705287826823
-418 0.176010393127778 3 28 "GO:0008156" "negative regulation of DNA replication" 0.985762797034813
140 0.390349450736709 2 102 "GO:0008202" "steroid metabolic process" 0.993705287826823
70 0.796238435621055 3 36 "GO:0008203" "cholesterol metabolic process" 0.993705287826823
374 0.346007220798878 3 17 "GO:0008206;GO:0006699" "bile acid metabolic process" 0.991366373984093
1002 0.0522629398176563 2 10 "GO:0008207" "C21-steroid hormone metabolic process" 0.985762797034813
-294 0.445526432097511 3 18 "GO:0008209" "androgen metabolic process" 0.993705287826823
-625 0.167960032183126 3 13 "GO:0008210" "estrogen metabolic process" 0.985762797034813
20 0.930138427104599 3 51 "GO:0008217" "regulation of blood pressure" 0.995582361013767
83 0.838786389693688 2 16 "GO:0008258" "head involution" 0.993705287826823
-1097 0.0996832282086175 3 6 "GO:0008272;GO:1902358" "sulfate transport" 0.985762797034813
284 0.173028481388588 5 62 "GO:0008277" "regulation of G protein-coupled receptor signaling pathway" 0.985762797034813
-71 0.396367168037471 1 406 "GO:0008283" "cell population proliferation" 0.993705287826823
-2 0.980362016919754 2 339 "GO:0008284" "positive regulation of cell population proliferation" 0.999098575821571
-76 0.421722840775963 3 313 "GO:0008285" "negative regulation of cell population proliferation" 0.993705287826823
140 0.513503488488389 2 59 "GO:0008286" "insulin receptor signaling pathway" 0.993705287826823
-290 0.40532193329263 2 22 "GO:0008293" "torso signaling pathway" 0.993705287826823
-106 0.667131120234992 2 44 "GO:0008298" "intracellular mRNA localization" 0.993705287826823
21 0.90412784300927 6 89 "GO:0008306" "associative learning" 0.994865349559344
423 0.0652877856681279 2 51 "GO:0008333" "endosome to lysosome transport" 0.985762797034813
-50 0.884927755900064 3 22 "GO:0008334" "histone mRNA metabolic process" 0.993705287826823
8 0.945383645967282 2 223 "GO:0008340;GO:0010259" "multicellular organism aging" 0.996817647353673
579 0.262679586431649 3 10 "GO:0008343" "adult feeding behavior" 0.985762797034813
-233 0.19149524801864 2 85 "GO:0008344" "adult locomotory behavior" 0.985762797034813
64 0.888285575246176 2 13 "GO:0008345" "larval locomotory behavior" 0.993705287826823
-740 0.0047459416573268 3 39 "GO:0008347" "glial cell migration" 0.980842122528253
-70 0.897596868253585 2 9 "GO:0008348;GO:0002921" "negative regulation of humoral immune response" 0.994011355308962
-344 0.15002263417312 3 47 "GO:0008354" "germ cell migration" 0.985762797034813
37 0.896566967640511 2 33 "GO:0008355" "olfactory learning" 0.993966137475423
-130 0.458029719668984 3 88 "GO:0008356" "asymmetric cell division" 0.993705287826823
-46 0.783647241732314 2 97 "GO:0008360" "regulation of cell shape" 0.993705287826823
10 0.936195853310758 4 189 "GO:0008361" "regulation of cell size" 0.995843753364441
-1399 0.0067607634183053 5 10 "GO:0008362" "chitin-based embryonic cuticle biosynthetic process" 0.980842122528253
-733 0.0726235693287608 3 16 "GO:0008363;GO:0042337;GO:0035293" "larval chitin-based cuticle development" 0.985762797034813
86 0.499461213711002 2 171 "GO:0008406;GO:0045137" "development of primary sexual characteristics" 0.993705287826823
204 0.640756426417037 4 14 "GO:0008407" "chaeta morphogenesis" 0.993705287826823
1035 0.0450802537093985 2 10 "GO:0008535" "respiratory chain complex IV assembly" 0.985762797034813
-228 0.44510234005813 4 30 "GO:0008542" "visual learning" 0.993705287826823
-198 0.346076988736265 2 61 "GO:0008543;GO:0044344;GO:0071774" "response to fibroblast growth factor" 0.991366373984093
15 0.908597050900197 4 165 "GO:0008544" "epidermis development" 0.994924458086999
90 0.51442865188637 4 143 "GO:0008582;GO:0051963;GO:1904396" "regulation of synapse assembly" 0.993705287826823
-166 0.434162432702875 5 60 "GO:0008584;GO:0046546" "development of primary male sexual characteristics" 0.993705287826823
280 0.150140290318675 2 71 "GO:0008585;GO:0046545;GO:0046660" "female sex differentiation" 0.985762797034813
39 0.894280902644878 4 31 "GO:0008586" "imaginal disc-derived wing vein morphogenesis" 0.993705287826823
251 0.343995099301259 2 38 "GO:0008587" "imaginal disc-derived wing margin morphogenesis" 0.991329413239346
-277 0.16393898138065 4 68 "GO:0008589" "regulation of smoothened signaling pathway" 0.985762797034813
906 0.116531446778788 5 8 "GO:0008592;GO:0045751" "regulation of Toll signaling pathway" 0.985762797034813
258 0.109904541572322 2 104 "GO:0008593" "regulation of Notch signaling pathway" 0.985762797034813
89 0.832415361731954 7 15 "GO:0008594" "photoreceptor cell morphogenesis" 0.993705287826823
-859 0.0581045069060852 3 13 "GO:0008608" "attachment of spindle microtubules to kinetochore" 0.985762797034813
142 0.147722822453737 2 291 "GO:0008610" "lipid biosynthetic process" 0.985762797034813
-1136 0.119794285818852 7 5 "GO:0008616;GO:0046116" "queuosine metabolic process" 0.985762797034813
1234 0.0234101539696298 3 9 "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" 0.985762797034813
549 0.0317190808877891 2 41 "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" 0.985762797034813
-588 0.255111114740323 3 10 "GO:0008631;GO:0036473" "cell death in response to oxidative stress" 0.985762797034813
-150 0.837282246431858 2 5 "GO:0008635" "activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c" 0.993705287826823
10 0.967446841468135 2 44 "GO:0008637" "apoptotic mitochondrial changes" 0.997810846164825
-215 0.546159312318253 2 21 "GO:0008643" "carbohydrate transport" 0.993705287826823
-292 0.474386637726433 3 16 "GO:0008645;GO:0015749;GO:0034219" "carbohydrate transmembrane transport" 0.993705287826823
79 0.695423161880976 3 67 "GO:0008652;GO:1901607" "cellular amino acid biosynthetic process" 0.993705287826823
-442 0.544991330598681 5 5 "GO:0008655;GO:0043097" "pyrimidine nucleoside salvage" 0.993705287826823
-221 0.654173290625269 3 11 "GO:0009047" "dosage compensation by hyperactivation of X chromosome" 0.993705287826823
-308 0.571808050078855 5 9 "GO:0009048" "dosage compensation by inactivation of X chromosome" 0.993705287826823
206 0.359743297126795 5 53 "GO:0009060" "aerobic respiration" 0.993705287826823
180 0.326174374212264 2 80 "GO:0009062;GO:0072329" "monocarboxylic acid catabolic process" 0.985762797034813
-225 0.416244264127976 2 35 "GO:0009064" "glutamine family amino acid metabolic process" 0.993705287826823
-517 0.205590279350723 3 16 "GO:0009065" "glutamine family amino acid catabolic process" 0.985762797034813
318 0.237624315166428 2 37 "GO:0009066" "aspartate family amino acid metabolic process" 0.985762797034813
118 0.76676824042421 6 17 "GO:0009067" "aspartate family amino acid biosynthetic process" 0.993705287826823
776 0.0866032506733972 5 13 "GO:0009068" "aspartate family amino acid catabolic process" 0.985762797034813
34 0.904232640202359 2 33 "GO:0009069" "serine family amino acid metabolic process" 0.994865349559344
-423 0.316260646209355 2 15 "GO:0009070" "serine family amino acid biosynthetic process" 0.985762797034813
694 0.158937995951922 3 11 "GO:0009071" "serine family amino acid catabolic process" 0.985762797034813
430 0.131187269929523 3 33 "GO:0009072" "aromatic amino acid family metabolic process" 0.985762797034813
833 0.0226238156766959 2 20 "GO:0009074" "aromatic amino acid family catabolic process" 0.985762797034813
724 0.209993386547099 3 8 "GO:0009081;GO:0009083" "branched-chain amino acid metabolic process" 0.985762797034813
-64 0.887478983642325 2 13 "GO:0009084" "glutamine family amino acid biosynthetic process" 0.993705287826823
-91 0.860195875309908 2 10 "GO:0009086" "methionine biosynthetic process" 0.993705287826823
-56 0.657415677500766 2 174 "GO:0009100" "glycoprotein metabolic process" 0.993705287826823
-12 0.93665384746067 4 128 "GO:0009101" "glycoprotein biosynthetic process" 0.995843753364441
270 0.711364369821563 5 5 "GO:0009109" "coenzyme catabolic process" 0.993705287826823
-650 0.123594802208402 3 15 "GO:0009110" "vitamin biosynthetic process" 0.985762797034813
110 0.705045993714773 3 32 "GO:0009112" "nucleobase metabolic process" 0.993705287826823
-197 0.749519673609707 2 7 "GO:0009113" "purine nucleobase biosynthetic process" 0.993705287826823
-120 0.525406634977911 2 76 "GO:0009119;GO:0009116" "nucleoside metabolic process" 0.993705287826823
-301 0.680457543541812 6 5 "GO:0009120" "deoxyribonucleoside metabolic process" 0.993705287826823
-221 0.327458615689185 2 53 "GO:0009124;GO:0009127;GO:0009156;GO:0009168" "nucleoside monophosphate biosynthetic process" 0.985762797034813
-280 0.628262356479715 5 8 "GO:0009125;GO:0009128;GO:0009158;GO:0009169" "nucleoside monophosphate catabolic process" 0.993705287826823
-2 0.997041106513934 2 7 "GO:0009130;GO:0009129" "pyrimidine nucleoside monophosphate biosynthetic process" 0.999527970363643
-136 0.594044119137576 4 41 "GO:0009132;GO:0009179;GO:0009135;GO:0009185" "nucleoside diphosphate metabolic process" 0.993705287826823
-327 0.654228750296976 2 5 "GO:0009133" "nucleoside diphosphate biosynthetic process" 0.993705287826823
-125 0.608587136616943 2 45 "GO:0009142" "nucleoside triphosphate biosynthetic process" 0.993705287826823
-1041 0.153924077576237 4 5 "GO:0009143" "nucleoside triphosphate catabolic process" 0.985762797034813
231 0.688644132785766 2 8 "GO:0009147" "pyrimidine nucleoside triphosphate metabolic process" 0.993705287826823
-17 0.864460037590058 2 295 "GO:0009150;GO:0006163;GO:0009259;GO:0072521;GO:0019693" "purine-containing compound metabolic process" 0.993705287826823
-489 0.396916001801543 3 8 "GO:0009151;GO:0009215" "purine deoxyribonucleotide metabolic process" 0.993705287826823
94 0.811859261939663 2 17 "GO:0009164" "nucleoside catabolic process" 0.993705287826823
-77 0.570822741135678 2 148 "GO:0009165;GO:1901293" "nucleoside phosphate biosynthetic process" 0.993705287826823
-74 0.753228460334297 4 48 "GO:0009166;GO:1901292" "nucleoside phosphate catabolic process" 0.993705287826823
-376 0.606310596100968 2 5 "GO:0009186" "deoxyribonucleoside diphosphate metabolic process" 0.993705287826823
-60 0.844731644218282 2 29 "GO:0009187" "cyclic nucleotide metabolic process" 0.993705287826823
-217 0.645501907712652 2 12 "GO:0009200" "deoxyribonucleoside triphosphate metabolic process" 0.993705287826823
-48 0.703377253941436 2 173 "GO:0009205;GO:0009144;GO:0009199;GO:0009141;GO:0009123;GO:0009126;GO:0009161;GO:0009167" "nucleoside monophosphate metabolic process" 0.993705287826823
568 0.436877946361479 7 5 "GO:0009208" "pyrimidine ribonucleoside triphosphate metabolic process" 0.993705287826823
106 0.846082032780606 2 9 "GO:0009214;GO:0006198" "cyclic nucleotide catabolic process" 0.993705287826823
650 0.186785220922114 3 11 "GO:0009219" "pyrimidine deoxyribonucleotide metabolic process" 0.985762797034813
350 0.600065093773302 3 6 "GO:0009221;GO:0009265;GO:0046385" "2'-deoxyribonucleotide biosynthetic process" 0.993705287826823
-113 0.704376901572658 3 30 "GO:0009225" "nucleotide-sugar metabolic process" 0.993705287826823
-229 0.587133328404816 5 15 "GO:0009226" "nucleotide-sugar biosynthetic process" 0.993705287826823
105 0.780360364256964 3 19 "GO:0009235" "cobalamin metabolic process" 0.993705287826823
-422 0.563171429963719 6 5 "GO:0009249;GO:0018065" "protein-cofactor linkage" 0.993705287826823
243 0.6547148537662 5 9 "GO:0009263" "deoxyribonucleotide biosynthetic process" 0.993705287826823
-23 0.963340169846868 2 11 "GO:0009264;GO:0046386" "deoxyribonucleotide catabolic process" 0.997519782905549
-158 0.19518595212272 3 184 "GO:0009266" "response to temperature stimulus" 0.985762797034813
294 0.0364434194822805 2 138 "GO:0009267" "cellular response to starvation" 0.985762797034813
89 0.724375120981667 3 42 "GO:0009268" "response to pH" 0.993705287826823
292 0.474244477386345 3 16 "GO:0009299" "mRNA transcription" 0.993705287826823
507 0.0598082166872934 4 37 "GO:0009301;GO:0042795" "snRNA transcription" 0.985762797034813
26 0.951746795476357 6 14 "GO:0009303" "rRNA transcription" 0.996817647353673
546 0.101842880331356 4 24 "GO:0009311" "oligosaccharide metabolic process" 0.985762797034813
595 0.274052803137543 3 9 "GO:0009312" "oligosaccharide biosynthetic process" 0.985762797034813
832 0.254302938376751 2 5 "GO:0009313" "oligosaccharide catabolic process" 0.985762797034813
121 0.203243145419363 3 309 "GO:0009314;GO:0009416" "response to radiation" 0.985762797034813
158 0.642890879390493 2 23 "GO:0009394;GO:0009262;GO:0019692" "deoxyribonucleotide metabolic process" 0.993705287826823
-145 0.778662355779452 4 10 "GO:0009395" "phospholipid catabolic process" 0.993705287826823
-542 0.416185119381831 2 6 "GO:0009396" "folic acid-containing compound biosynthetic process" 0.993705287826823
-184 0.749516221464256 3 8 "GO:0009404" "toxin metabolic process" 0.993705287826823
-198 0.17363944872262 2 128 "GO:0009408" "response to heat" 0.985762797034813
-408 0.120109736179105 3 39 "GO:0009409" "response to cold" 0.985762797034813
-167 0.242804858261756 3 134 "GO:0009410" "response to xenobiotic stimulus" 0.985762797034813
160 0.310538670735171 2 109 "GO:0009411" "response to UV" 0.985762797034813
-73 0.905812412487915 2 7 "GO:0009414" "response to water deprivation" 0.994924458086999
53 0.899320925804797 2 15 "GO:0009415" "response to water" 0.994181873981177
210 0.565155952437692 2 20 "GO:0009435" "NAD biosynthetic process" 0.993705287826823
145 0.801748137494582 4 8 "GO:0009437" "carnitine metabolic process" 0.993705287826823
-80 0.671657256542913 4 76 "GO:0009451" "RNA modification" 0.993705287826823
-502 0.286797115741226 4 12 "GO:0009453;GO:0042331" "phototaxis" 0.985762797034813
-368 0.0686222515072754 2 66 "GO:0009566;GO:0007338" "fertilization" 0.985762797034813
-118 0.506540083555129 2 86 "GO:0009581;GO:0009582" "detection of abiotic stimulus" 0.993705287826823
-55 0.816475804840143 3 48 "GO:0009583" "detection of light stimulus" 0.993705287826823
180 0.566861159336546 2 27 "GO:0009584" "detection of visible light" 0.993705287826823
-34 0.938366916670217 3 14 "GO:0009593" "detection of chemical stimulus" 0.996335529283049
-89 0.37209910629904 3 285 "GO:0009611;GO:0042060" "response to wounding" 0.993705287826823
-24 0.868107470542287 3 133 "GO:0009612" "response to mechanical stimulus" 0.993705287826823
220 0.248705623162661 2 74 "GO:0009615" "response to virus" 0.985762797034813
6 0.957884065058365 2 250 "GO:0009617" "response to bacterium" 0.996817647353673
-134 0.545679151781214 2 55 "GO:0009620" "response to fungus" 0.993705287826823
-205 0.49982803430319 3 29 "GO:0009629;GO:0042332" "response to gravity" 0.993705287826823
338 0.492995175007745 2 11 "GO:0009635" "response to herbicide" 0.993705287826823
10 0.916484710129668 3 307 "GO:0009636" "response to toxic substance" 0.995557715265596
1004 0.0518408450321236 2 10 "GO:0009642" "response to light intensity" 0.985762797034813
-113 0.87753339024166 5 5 "GO:0009648;GO:0043153" "photoperiodism" 0.993705287826823
-162 0.720827301775954 2 13 "GO:0009649" "entrainment of circadian clock" 0.993705287826823
-36 0.936727598436025 4 13 "GO:0009650" "UV protection" 0.995843753364441
268 0.394221793548919 3 27 "GO:0009651" "response to salt stress" 0.993705287826823
174 0.0268049185423971 2 468 "GO:0009725" "response to hormone" 0.985762797034813
-23 0.889716044207063 4 96 "GO:0009743;GO:0009746;GO:0034284;GO:0009749" "response to carbohydrate" 0.993705287826823
76 0.88935189249729 3 9 "GO:0009744;GO:0034285" "response to sucrose" 0.993705287826823
-121 0.868677347730308 3 5 "GO:0009750" "response to fructose" 0.993705287826823
47 0.826555967717953 3 59 "GO:0009755;GO:0043401" "hormone-mediated signaling pathway" 0.993705287826823
-481 0.351774245851176 2 10 "GO:0009786" "regulation of asymmetric cell division" 0.993705287826823
-326 0.383956240247985 3 19 "GO:0009794" "regulation of mitotic cell cycle, embryonic" 0.993705287826823
50 0.664320575227147 3 207 "GO:0009798" "axis specification" 0.993705287826823
-1399 0.0552870443390918 2 5 "GO:0009812" "flavonoid metabolic process" 0.985762797034813
-332 0.402735577891618 2 17 "GO:0009826" "unidimensional cell growth" 0.993705287826823
128 0.847644390328368 2 6 "GO:0009838" "abscission" 0.993705287826823
62 0.633099764379894 3 164 "GO:0009880;GO:0007350" "embryonic pattern specification" 0.993705287826823
192 0.00859001335309193 4 555 "GO:0009894;GO:0031329" "regulation of catabolic process" 0.985762797034813
431 0.000556758967026312 2 176 "GO:0009895;GO:0031330" "negative regulation of catabolic process" 0.980842122528253
73 0.459081275044352 5 290 "GO:0009896;GO:0031331" "positive regulation of catabolic process" 0.993705287826823
