"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-174 0.182660433294768 6 161 "GO:0006469;GO:0033673;GO:0051348" "negative regulation of transferase activity" 0.805822184466914
-275 0.127983467063802 5 83 "GO:0006470" "protein dephosphorylation" 0.738911944191981
131 0.689359189596843 3 25 "GO:0006471" "protein ADP-ribosylation" 0.956458028629407
-106 0.553681381359663 2 85 "GO:0006473;GO:0006475;GO:0016573;GO:0018393;GO:0018394" "protein acetylation" 0.921874045660815
-793 0.23417438582228 3 6 "GO:0006474" "N-terminal protein amino acid acetylation" 0.816075961505696
318 0.286825294592578 7 30 "GO:0006476;GO:0035601;GO:0098732;GO:0016575" "protein deacylation" 0.843494030612576
240 0.176776375562866 3 86 "GO:0006479;GO:0008213" "protein alkylation" 0.800395634589233
-367 0.36872618442559 3 16 "GO:0006482;GO:0008214;GO:0016577" "protein dealkylation" 0.86201087857884
-277 0.097255318736621 3 97 "GO:0006486;GO:0043413;GO:0070085" "glycosylation" 0.702093242949217
-403 0.119788396570847 4 40 "GO:0006487" "protein N-linked glycosylation" 0.733491275494873
-688 0.144478384518798 4 12 "GO:0006488;GO:0006490" "oligosaccharide-lipid intermediate biosynthetic process" 0.755294701826131
-440 0.418757553984052 2 9 "GO:0006491" "N-glycan processing" 0.885977852865556
-280 0.304235431278268 4 36 "GO:0006493" "protein O-linked glycosylation" 0.848928529818884
288 0.22313509426008 5 48 "GO:0006497;GO:0042157;GO:0042158" "lipoprotein metabolic process" 0.808117008957088
-501 0.385476197421361 2 8 "GO:0006501" "C-terminal protein lipidation" 0.872225432659978
871 0.0202448966625206 2 19 "GO:0006505;GO:0006506;GO:0009247" "GPI anchor metabolic process" 0.555876073024569
-7 0.989560410513447 2 9 "GO:0006509" "membrane protein ectodomain proteolysis" 0.99842234098403
-155 0.0758173725938028 2 372 "GO:0006511;GO:0019941;GO:0043632;GO:0051603;GO:0030163;GO:0044257" "protein catabolic process" 0.670732501796367
143 0.553025759387196 6 46 "GO:0006513" "protein monoubiquitination" 0.921874045660815
-184 0.633768055142667 2 18 "GO:0006515" "protein quality control for misfolded or incompletely synthesized proteins" 0.942392645378736
862 0.079959134894275 2 11 "GO:0006516" "glycoprotein catabolic process" 0.680841677203473
379 0.299571533842342 5 20 "GO:0006517" "protein deglycosylation" 0.848928529818884
279 0.00207724394332457 2 345 "GO:0006518;GO:0043604" "peptide metabolic process" 0.322928302251612
103 0.401806110371832 5 184 "GO:0006520" "cellular amino acid metabolic process" 0.878678427280281
-110 0.794977848072785 2 15 "GO:0006521" "regulation of cellular amino acid metabolic process" 0.976206640700424
-337 0.559933921676982 3 8 "GO:0006522;GO:0009078;GO:0042851" "alanine metabolic process" 0.921874045660815
1106 0.0731907779517652 3 7 "GO:0006525" "arginine metabolic process" 0.664142236714974
303 0.649222638917658 4 6 "GO:0006528" "asparagine metabolic process" 0.946102291033521
-295 0.658343823666558 5 6 "GO:0006531" "aspartate metabolic process" 0.949971410841692
174 0.680716693448118 2 15 "GO:0006534" "cysteine metabolic process" 0.956458028629407
282 0.452190468669678 4 19 "GO:0006536" "glutamate metabolic process" 0.895926272222261
-311 0.568059485036524 4 9 "GO:0006537;GO:0043650" "dicarboxylic acid biosynthetic process" 0.921898533240963
83 0.879425182057657 7 9 "GO:0006538;GO:0043649" "dicarboxylic acid catabolic process" 0.987304157170536
703 0.120616156400754 4 13 "GO:0006541" "glutamine metabolic process" 0.734169911647939
172 0.664123432770322 4 17 "GO:0006544" "glycine metabolic process" 0.951534547107407
233 0.687127483702026 2 8 "GO:0006545" "glycine biosynthetic process" 0.956458028629407
-345 0.504297537326945 3 10 "GO:0006547;GO:0052803" "imidazole-containing compound metabolic process" 0.908948543437391
-480 0.436318883647958 2 7 "GO:0006553" "lysine metabolic process" 0.893955286411311
-459 0.529527698802284 2 5 "GO:0006554" "lysine catabolic process" 0.913444223803989
459 0.276467463449687 3 15 "GO:0006555" "methionine metabolic process" 0.838224359663843
631 0.200019885592035 3 11 "GO:0006558;GO:1902221;GO:0006559;GO:1902222" "erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process" 0.806354791581606
729 0.274207655279108 2 6 "GO:0006563;GO:0006564" "L-serine metabolic process" 0.836877919879287
516 0.237571694234437 2 14 "GO:0006568;GO:0006586" "indolalkylamine metabolic process" 0.816075961505696
-147 0.811404271505994 3 7 "GO:0006569;GO:0046218;GO:0042436;GO:0070189" "indole-containing compound catabolic process" 0.980451357892374
279 0.589120728088812 2 10 "GO:0006570" "tyrosine metabolic process" 0.927853021793537
1131 0.121499224073641 2 5 "GO:0006572" "tyrosine catabolic process" 0.73732107524364
448 0.0062024754785316 2 101 "GO:0006575" "cellular modified amino acid metabolic process" 0.474016776183156
252 0.276068738764749 2 50 "GO:0006576;GO:0044106;GO:0009308" "amine metabolic process" 0.838224359663843
-128 0.777119033741275 4 13 "GO:0006577" "amino-acid betaine metabolic process" 0.973961747740957
104 0.70036975809075 3 37 "GO:0006582;GO:0035006;GO:0044033;GO:0044764;GO:0035010;GO:0035011" "melanin metabolic process" 0.956846215364768
-110 0.732529367585355 5 26 "GO:0006584;GO:0009712;GO:0042417" "catecholamine metabolic process" 0.964347624378223
445 0.504216691639889 2 6 "GO:0006590;GO:0042403" "thyroid hormone metabolic process" 0.908948543437391
-30 0.801701414376939 2 195 "GO:0006605" "protein targeting" 0.977913461848955
-351 0.375446304552292 2 17 "GO:0006607" "NLS-bearing protein import into nucleus" 0.86735140579038
-629 0.275765382529902 2 8 "GO:0006610" "ribosomal protein import into nucleus" 0.838224359663843
276 0.140899729190585 4 77 "GO:0006612" "protein targeting to membrane" 0.751119840163428
423 0.0458981982283688 2 60 "GO:0006613;GO:0006614;GO:0045047;GO:0072599" "establishment of protein localization to endoplasmic reticulum" 0.593093217034377
791 0.199693848427208 3 7 "GO:0006616" "SRP-dependent cotranslational protein targeting to membrane, translocation" 0.806354791581606
-89 0.902886037716718 4 5 "GO:0006620" "posttranslational protein targeting to endoplasmic reticulum membrane" 0.989425240576731
-682 0.0503433169712642 2 22 "GO:0006622;GO:0061462" "protein localization to lysosome" 0.599188681491698
-429 0.189332318282831 3 25 "GO:0006623" "protein targeting to vacuole" 0.806354791581606
320 0.195576753442168 2 44 "GO:0006625;GO:0043574;GO:0072663;GO:0072662;GO:0007031" "peroxisome organization" 0.806354791581606
-413 0.140956438241901 3 34 "GO:0006626" "protein targeting to mitochondrion" 0.751119840163428
-260 0.721399159340192 2 5 "GO:0006627" "protein processing involved in protein targeting to mitochondrion" 0.959893646430888
21 0.775727927368707 2 540 "GO:0006629;GO:0044255" "lipid metabolic process" 0.973853536881666
117 0.350693867386656 5 175 "GO:0006631" "fatty acid metabolic process" 0.857233739427244
273 0.157698026170012 3 72 "GO:0006633" "fatty acid biosynthetic process" 0.775892071123938
604 0.0648573823214547 2 25 "GO:0006636" "unsaturated fatty acid biosynthetic process" 0.644258217926998
244 0.214386890824585 3 70 "GO:0006637;GO:0033875;GO:0034032;GO:0035383;GO:0033865" "purine nucleoside bisphosphate metabolic process" 0.806354791581606
-42 0.847795350381127 5 56 "GO:0006638;GO:0006639;GO:0006641" "acylglycerol metabolic process" 0.984421652093042
341 0.0545405671271299 2 86 "GO:0006643" "membrane lipid metabolic process" 0.618165863859553
-160 0.140337406183601 2 236 "GO:0006644;GO:0006650;GO:0046486" "glycerolipid metabolic process" 0.751119840163428
569 0.324229100817959 2 8 "GO:0006646" "phosphatidylethanolamine biosynthetic process" 0.85431016226618
189 0.572023606823328 5 24 "GO:0006654;GO:0046473" "phosphatidic acid metabolic process" 0.923331277618748
-181 0.712889793854276 2 11 "GO:0006655" "phosphatidylglycerol biosynthetic process" 0.958980581419636
266 0.478177701131462 5 19 "GO:0006656" "phosphatidylcholine biosynthetic process" 0.903763453116459
599 0.130918046501063 2 17 "GO:0006658" "phosphatidylserine metabolic process" 0.738911944191981
100 0.862458969003581 2 8 "GO:0006659" "phosphatidylserine biosynthetic process" 0.984434426464894
-132 0.423634359330811 2 100 "GO:0006661;GO:0046488" "phosphatidylinositol metabolic process" 0.886694672764085
863 0.237348723166299 3 5 "GO:0006662;GO:0046485" "ether lipid metabolic process" 0.816075961505696
467 0.0362814179618918 5 54 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 0.578788459147449
270 0.213762450624741 2 57 "GO:0006665" "sphingolipid metabolic process" 0.806354791581606
58 0.936621967723033 2 5 "GO:0006667" "sphinganine metabolic process" 0.993616438567879
-991 0.0861477517992473 5 8 "GO:0006670;GO:0046512;GO:0046520" "sphingosine biosynthetic process" 0.68303794104866
136 0.638706234623397 4 32 "GO:0006672" "ceramide metabolic process" 0.943522780861535
298 0.510456578026698 3 13 "GO:0006677;GO:0046477;GO:0046479;GO:0046514" "glycosylceramide metabolic process" 0.908948543437391
-184 0.750420191462112 4 8 "GO:0006684" "sphingomyelin metabolic process" 0.972187624822128
-450 0.537909617229228 3 5 "GO:0006686" "sphingomyelin biosynthetic process" 0.916379448149668
456 0.140526009171462 3 28 "GO:0006687" "glycosphingolipid metabolic process" 0.751119840163428
288 0.20925235435104 2 51 "GO:0006690" "icosanoid metabolic process" 0.806354791581606
416 0.32401059844425 2 15 "GO:0006691" "leukotriene metabolic process" 0.85431016226618
650 0.056568067456327 3 23 "GO:0006692;GO:0006693" "prostaglandin metabolic process" 0.624098336143815
-128 0.564762008020994 2 54 "GO:0006694" "steroid biosynthetic process" 0.921874045660815
30 0.951256267663433 2 11 "GO:0006695" "cholesterol biosynthetic process" 0.993616438567879
-597 0.370297185894216 2 6 "GO:0006700" "C21-steroid hormone biosynthetic process" 0.863433574034261
663 0.319774800713177 5 6 "GO:0006702" "androgen biosynthetic process" 0.853428263251908
207 0.517772080763965 2 26 "GO:0006706" "steroid catabolic process" 0.908948543437391
-582 0.313648673551038 5 8 "GO:0006707;GO:0016127" "cholesterol catabolic process" 0.852509513090697
589 0.0183153121097615 5 43 "GO:0006721;GO:0006720" "isoprenoid metabolic process" 0.555876073024569
-198 0.444926256937669 3 40 "GO:0006726;GO:0042441;GO:0043324;GO:0043474;GO:0048069" "eye pigmentation" 0.895926272222261
-290 0.30098412190741 3 34 "GO:0006727;GO:0008055;GO:0046152;GO:0044550;GO:0046158;GO:0033060" "secondary metabolite biosynthetic process" 0.848928529818884
1783 0.00746770665192188 5 6 "GO:0006728;GO:0019889" "pteridine metabolic process" 0.479099666628113
942 0.126744769082744 4 7 "GO:0006729;GO:0046146" "tetrahydrobiopterin metabolic process" 0.738911944191981
852 0.0834611185811925 3 11 "GO:0006730" "one-carbon metabolic process" 0.680841677203473
80 0.508546508753271 2 187 "GO:0006732" "coenzyme metabolic process" 0.908948543437391
-320 0.0815003511187308 5 80 "GO:0006733;GO:0019362;GO:0072524;GO:0046496" "oxidoreduction coenzyme metabolic process" 0.680841677203473
-342 0.362417096726274 2 19 "GO:0006734" "NADH metabolic process" 0.857233739427244
-645 0.0641514599789366 2 22 "GO:0006739" "NADP metabolic process" 0.643361570806034
-500 0.309636565030264 2 11 "GO:0006740" "NADPH regeneration" 0.851500553833226
-770 0.291442733734785 7 5 "GO:0006741" "NADP biosynthetic process" 0.846539656921815
9 0.984881116164896 5 12 "GO:0006743;GO:0006744;GO:1901663" "ubiquinone metabolic process" 0.99842234098403
772 0.0235889346857804 4 23 "GO:0006749" "glutathione metabolic process" 0.555876073024569
667 0.360919255785257 6 5 "GO:0006750;GO:0019184" "nonribosomal peptide biosynthetic process" 0.857233739427244
522 0.0463403744256531 3 39 "GO:0006754;GO:0009206;GO:0009145;GO:0009201" "ribonucleoside triphosphate biosynthetic process" 0.593093217034377
692 0.0725321309433366 2 18 "GO:0006760" "folic acid-containing compound metabolic process" 0.664142236714974
207 0.308115748383456 2 65 "GO:0006766" "vitamin metabolic process" 0.850002526559428
292 0.216260189889916 4 48 "GO:0006767" "water-soluble vitamin metabolic process" 0.806354791581606
-35 0.930190915025325 2 17 "GO:0006775" "fat-soluble vitamin metabolic process" 0.993616438567879
274 0.393747445566413 3 26 "GO:0006778;GO:0042168" "porphyrin-containing compound metabolic process" 0.876138360979086
537 0.151904116240526 2 19 "GO:0006779;GO:0033014;GO:0006783" "tetrapyrrole biosynthetic process" 0.767600587385637
-87 0.89682840584478 4 6 "GO:0006787;GO:0033015;GO:0042167;GO:0046149" "porphyrin-containing compound catabolic process" 0.987332056181859
413 0.00035316755492182 2 207 "GO:0006790" "sulfur compound metabolic process" 0.242399930228992
-631 0.148704379115078 2 14 "GO:0006801" "superoxide metabolic process" 0.761548842531266
250 0.353492130224715 3 37 "GO:0006805" "xenobiotic metabolic process" 0.857233739427244
-6 0.934713284725614 4 540 "GO:0006811;GO:0034220;GO:0055085" "ion transport" 0.993616438567879
-25 0.794106453343128 5 315 "GO:0006812" "cation transport" 0.976141501270934
-122 0.606788168688303 3 48 "GO:0006813;GO:0071805" "potassium ion transport" 0.933039488345022
38 0.862181870788034 2 55 "GO:0006814;GO:0035725" "sodium ion transport" 0.984434426464894
-34 0.828874171066158 2 113 "GO:0006816;GO:0070838;GO:0072511" "divalent metal ion transport" 0.982467504455511
214 0.693984374347813 7 9 "GO:0006817;GO:0035435" "phosphate ion transport" 0.956458028629407
4 0.975370101499033 2 215 "GO:0006820;GO:0015711" "anion transport" 0.996609445665758
280 0.674908298359869 2 6 "GO:0006825;GO:0015677;GO:0015679;GO:0035434" "copper ion transport" 0.956458028629407
91 0.785159286981756 2 24 "GO:0006826" "iron ion transport" 0.976141501270934
1162 0.111576144528153 2 5 "GO:0006828" "manganese ion transport" 0.720917589036479
-184 0.685038900681311 2 13 "GO:0006829;GO:0071577" "zinc ion transport" 0.956458028629407
32 0.915360135231909 2 29 "GO:0006835" "dicarboxylic acid transport" 0.99147169221937
-209 0.144049115127895 2 133 "GO:0006836" "neurotransmitter transport" 0.755294701826131
119 0.429076540818965 4 120 "GO:0006839" "mitochondrial transport" 0.889419260397982
454 0.533935689583852 2 5 "GO:0006842;GO:0035674" "tricarboxylic acid transport" 0.9152298720897
1194 0.0733001129814733 2 6 "GO:0006848;GO:1901475" "pyruvate transport" 0.664142236714974
-34 0.942256166490267 2 12 "GO:0006851" "mitochondrial calcium ion transmembrane transport" 0.993616438567879
-532 0.466286875031279 2 5 "GO:0006853" "carnitine shuttle" 0.899628829725685
67 0.720488269004235 2 76 "GO:0006855;GO:0015893" "drug transport" 0.959854973367447
-334 0.588848903985695 4 7 "GO:0006856;GO:0015842;GO:0098700;GO:0051615;GO:0070729;GO:0070731;GO:1903716" "eye pigment precursor transport" 0.927845453355023
-586 0.164730185654291 3 15 "GO:0006857" "oligopeptide transport" 0.786825857576924
411 0.329874738537301 3 15 "GO:0006862;GO:1901679" "nucleotide transmembrane transport" 0.857233739427244
-510 0.349247501661053 2 9 "GO:0006863;GO:0015851" "purine nucleobase transport" 0.857233739427244
-100 0.671884112305301 2 48 "GO:0006865" "amino acid transport" 0.956458028629407
-28 0.852496279813599 2 123 "GO:0006869;GO:0010876" "lipid localization" 0.984421652093042
-33 0.949888802986509 5 10 "GO:0006878;GO:0055070" "cellular copper ion homeostasis" 0.993616438567879
-995 0.106984606354022 2 7 "GO:0006882" "cellular zinc ion homeostasis" 0.711311640599521
-31 0.962663889122139 2 6 "GO:0006883" "cellular sodium ion homeostasis" 0.994815567785881
-204 0.665777605649795 4 12 "GO:0006884" "cell volume homeostasis" 0.951534547107407
-128 0.546162917723896 2 60 "GO:0006885;GO:0055067;GO:0030004" "monovalent inorganic cation homeostasis" 0.917883964331733
29 0.703817276171387 4 520 "GO:0006886" "intracellular protein transport" 0.958092879594944
-112 0.196925573911508 2 379 "GO:0006887;GO:0045055" "exocytosis" 0.806354791581606
-304 0.0594737880535744 2 104 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 0.627421324977868
56 0.824932756840545 2 42 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 0.98183910125099
-202 0.580383516557724 2 20 "GO:0006891" "intra-Golgi vesicle-mediated transport" 0.924881502845591
-334 0.0982502915478393 2 66 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.703231551521534
-466 0.118686811264618 3 30 "GO:0006893" "Golgi to plasma membrane transport" 0.730378411053335
-161 0.711955995451851 2 14 "GO:0006895" "Golgi to endosome transport" 0.958980581419636
-61 0.888361283476849 3 14 "GO:0006896" "Golgi to vacuole transport" 0.987332056181859
-206 0.0295909022636867 2 316 "GO:0006897;GO:0098657" "import into cell" 0.56352383753607
-359 0.0597635678825099 4 74 "GO:0006898" "receptor-mediated endocytosis" 0.627421324977868
-210 0.325431085845209 2 59 "GO:0006900" "vesicle budding from membrane" 0.854793639789626
-295 0.19798821599164 5 51 "GO:0006901;GO:0048194;GO:0048199;GO:0048207;GO:0048208;GO:0090114" "Golgi vesicle budding" 0.806354791581606
-137 0.488591062775763 2 69 "GO:0006903" "vesicle targeting" 0.908654695532686
245 0.33828043734362 2 41 "GO:0006904;GO:0048278" "vesicle docking" 0.857233739427244
-137 0.508417156338137 2 63 "GO:0006906;GO:0090174" "organelle membrane fusion" 0.908948543437391
-365 0.402949780497838 6 14 "GO:0006907" "pinocytosis" 0.878719784265945
-265 0.0761233250842575 5 122 "GO:0006909" "phagocytosis" 0.670732501796367
-465 0.450866128895626 2 7 "GO:0006910" "phagocytosis, recognition" 0.895926272222261
-247 0.352762139736336 2 38 "GO:0006911" "phagocytosis, engulfment" 0.857233739427244
242 0.0481815965430741 2 183 "GO:0006913;GO:0051169" "nuclear transport" 0.594017121760993
-314 0.020551611719951 2 149 "GO:0006914;GO:0061919" "autophagy" 0.555876073024569
-289 0.000647100639977373 2 400 "GO:0006915;GO:0012501;GO:0008219" "cell death" 0.242399930228992
-117 0.672655497034213 5 35 "GO:0006919" "activation of cysteine-type endopeptidase activity involved in apoptotic process" 0.956458028629407
-647 0.084655032527561 3 19 "GO:0006921;GO:0030262" "cellular component disassembly involved in execution phase of apoptosis" 0.682596519994608
-511 0.134041640856319 3 23 "GO:0006929" "substrate-dependent cell migration" 0.745071886674752
-676 0.169995657838282 6 11 "GO:0006930" "substrate-dependent cell migration, cell extension" 0.793768822345865
126 0.16102046438806 2 350 "GO:0006935;GO:0042330" "taxis" 0.77799562168247
-80 0.709092292393798 2 59 "GO:0006937" "regulation of muscle contraction" 0.958980581419636
-48 0.903436286316731 2 17 "GO:0006939" "smooth muscle contraction" 0.989820632418729
-283 0.37716153143451 3 26 "GO:0006940" "regulation of smooth muscle contraction" 0.86735140579038
-31 0.907405682606062 2 38 "GO:0006941;GO:0060048" "striated muscle contraction" 0.990428847441624
-159 0.613518996622942 3 27 "GO:0006942;GO:0055117" "regulation of striated muscle contraction" 0.938143622287056
-62 0.483582561397353 3 367 "GO:0006952" "defense response" 0.907386134966481
321 0.514769664691399 6 11 "GO:0006953" "acute-phase response" 0.908948543437391
-81 0.640265578872874 2 91 "GO:0006954" "inflammatory response" 0.944257552817336
-145 0.0639531411657915 2 473 "GO:0006955" "immune response" 0.643361570806034
-94 0.71897835214545 3 39 "GO:0006959" "humoral immune response" 0.958980581419636
-522 0.18762343661012 4 17 "GO:0006968" "cellular defense response" 0.806354791581606
-11 0.958506665241234 3 65 "GO:0006970" "response to osmotic stress" 0.993950410446682
175 0.793154528065018 2 6 "GO:0006971;GO:0071476" "hypotonic response" 0.976141501270934
323 0.296612821518992 2 28 "GO:0006972" "hyperosmotic response" 0.84658018375171
-125 0.131559632319096 4 418 "GO:0006974" "cellular response to DNA damage stimulus" 0.739240143047143
-304 0.597968952410759 2 8 "GO:0006975" "DNA damage induced protein phosphorylation" 0.929968275666713
-224 0.716718805771501 2 7 "GO:0006978;GO:0042772" "DNA damage response, signal transduction resulting in transcription" 0.958980581419636
-36 0.729235951601276 3 253 "GO:0006979" "response to oxidative stress" 0.962955970937174
-135 0.815187131953593 5 8 "GO:0006983" "ER overload response" 0.981062555075377
-330 0.294527598018856 2 27 "GO:0006984" "ER-nucleus signaling pathway" 0.84658018375171
-522 0.00159510347189564 2 99 "GO:0006986;GO:0035966;GO:0035967" "response to topologically incorrect protein" 0.322928302251612
456 0.29657056929197 4 14 "GO:0006991;GO:0032933;GO:0071501" "SREBP signaling pathway" 0.84658018375171
-1175 0.0569337004214229 5 7 "GO:0006995;GO:0043562" "cellular response to nitrogen levels" 0.624515677269417
-77 0.649687085211153 4 94 "GO:0006997" "nucleus organization" 0.946102291033521
-77 0.803864940521846 3 28 "GO:0006998" "nuclear envelope organization" 0.978156550639336
686 0.0833139398679303 2 17 "GO:0006999" "nuclear pore organization" 0.680841677203473
-427 0.489246457132161 2 7 "GO:0007000" "nucleolus organization" 0.908749640425006
40 0.697765667543317 2 261 "GO:0007005" "mitochondrion organization" 0.956458028629407
22 0.91630216761546 3 63 "GO:0007006" "mitochondrial membrane organization" 0.99147169221937
591 0.0899616964899179 2 22 "GO:0007007" "inner mitochondrial membrane organization" 0.690987891148813
255 0.727155347969579 2 5 "GO:0007008" "outer mitochondrial membrane organization" 0.962017928561656
-36 0.879472774977439 2 49 "GO:0007009" "plasma membrane organization" 0.987304157170536
-144 0.329902739388254 3 125 "GO:0007015" "actin filament organization" 0.857233739427244
279 0.571157696939834 2 11 "GO:0007016" "cytoskeletal anchoring at plasma membrane" 0.923074224098556
-65 0.388962874848388 2 507 "GO:0007017" "microtubule-based process" 0.873302562069981
-115 0.317026853493909 3 209 "GO:0007018" "microtubule-based movement" 0.852509513090697
351 0.438571740182879 4 13 "GO:0007019" "microtubule depolymerization" 0.895926272222261
-325 0.386769300603775 5 19 "GO:0007020;GO:0046785" "microtubule polymerization" 0.873302562069981
-970 0.183796484509624 3 5 "GO:0007021" "tubulin complex assembly" 0.806354791581606
379 0.385430826579871 4 14 "GO:0007026" "negative regulation of microtubule depolymerization" 0.872225432659978
131 0.596155860539141 2 44 "GO:0007028;GO:0007315" "cytoplasm organization" 0.929814523743572
83 0.727079566409538 2 47 "GO:0007029" "endoplasmic reticulum organization" 0.962017928561656
-113 0.508446907853564 2 93 "GO:0007030" "Golgi organization" 0.908948543437391
-21 0.923491167034377 4 55 "GO:0007032" "endosome organization" 0.993616438567879
-381 0.0178586808904171 3 105 "GO:0007033" "vacuole organization" 0.555876073024569
-390 0.011619545201849 2 114 "GO:0007034;GO:0007041" "vacuolar transport" 0.552085517795585
299 0.52560370586694 4 12 "GO:0007035" "vacuolar acidification" 0.911779337036773
-245 0.260335498898863 6 57 "GO:0007040;GO:0080171" "lysosome organization" 0.823321587074396
-18 0.927474552512208 2 67 "GO:0007043;GO:0043297" "cell-cell junction assembly" 0.993616438567879
-140 0.59448274583408 4 39 "GO:0007044" "cell-substrate junction assembly" 0.928113605364791
83 0.85451820487297 2 13 "GO:0007045;GO:0048041" "cell-substrate adherens junction assembly" 0.984421652093042
-202 0.321587348549096 2 65 "GO:0007050" "cell cycle arrest" 0.853965376119787
59 0.670849282243664 2 141 "GO:0007051" "spindle organization" 0.955352275749017
-82 0.652330785656545 2 82 "GO:0007052" "mitotic spindle organization" 0.946959444492244
852 0.243499334867634 2 5 "GO:0007053" "spindle assembly involved in male meiosis" 0.816075961505696
-397 0.400317497234225 4 12 "GO:0007056" "spindle assembly involved in female meiosis" 0.877894937131039
485 0.506539728139724 2 5 "GO:0007057" "spindle assembly involved in female meiosis I" 0.908948543437391
-23 0.972841793920444 3 6 "GO:0007060" "male meiosis chromosome segregation" 0.99642044106487
-27 0.929947664738129 2 29 "GO:0007062" "sister chromatid cohesion" 0.993616438567879
-147 0.679359354181313 2 21 "GO:0007063" "regulation of sister chromatid cohesion" 0.956458028629407
-238 0.573354160510826 5 15 "GO:0007064" "mitotic sister chromatid cohesion" 0.92420622831376
-427 0.220687642959023 2 22 "GO:0007076" "mitotic chromosome condensation" 0.808034187955099
99 0.864078305131919 5 8 "GO:0007077" "mitotic nuclear envelope disassembly" 0.984434426464894
444 0.543170564644985 2 5 "GO:0007079" "mitotic chromosome movement towards spindle pole" 0.916559714803919
-146 0.58743227312451 3 37 "GO:0007080;GO:0051310" "metaphase plate congression" 0.927011062239675
-124 0.840827510901992 2 7 "GO:0007091;GO:0044784" "metaphase/anaphase transition of cell cycle" 0.984056893245076
246 0.512502972409171 7 19 "GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:0031577;GO:1905819" "negative regulation of metaphase/anaphase transition of cell cycle" 0.908948543437391
-616 0.158511799281063 4 14 "GO:0007096" "regulation of exit from mitosis" 0.77655565344178
-84 0.636644425635795 2 85 "GO:0007098;GO:0031023" "microtubule organizing center organization" 0.942494263228675
141 0.699474453245086 3 20 "GO:0007099;GO:0098534" "centriole assembly" 0.956519119126037
-520 0.29133549570443 2 11 "GO:0007100" "mitotic centrosome separation" 0.846539656921815
-101 0.823067401666525 2 13 "GO:0007110" "meiosis I cytokinesis" 0.98118347563486
-625 0.226469819166437 2 10 "GO:0007111" "meiosis II cytokinesis" 0.808877031134861
95 0.766183261574849 2 26 "GO:0007112" "male meiosis cytokinesis" 0.972337437627836
86 0.880986228414256 2 8 "GO:0007113" "endomitotic cell cycle" 0.987332056181859
-24 0.906121634090956 3 65 "GO:0007127" "meiosis I" 0.990270976390974
44 0.904769046828458 5 20 "GO:0007129" "synapsis" 0.990240322328504
-532 0.328599440617277 4 9 "GO:0007130" "synaptonemal complex assembly" 0.857233739427244
-38 0.897249342554576 5 31 "GO:0007131;GO:0035825" "homologous recombination" 0.987332056181859
-103 0.800146633105106 2 16 "GO:0007135" "meiosis II" 0.977913461848955
122 0.532096951847274 2 71 "GO:0007140" "male meiotic nuclear division" 0.9152298720897
-189 0.654033630914015 2 15 "GO:0007141" "male meiosis I" 0.946959444492244
-68 0.775499465688891 2 47 "GO:0007143" "female meiotic nuclear division" 0.973800698924407
99 0.840441414258619 2 11 "GO:0007144" "female meiosis I" 0.984056893245076
-72 0.913784688997977 4 6 "GO:0007147" "female meiosis II" 0.99147169221937
-72 0.534413284226947 2 207 "GO:0007155;GO:0022610" "biological adhesion" 0.9152298720897
-301 0.448317501657601 2 17 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 0.895926272222261
32 0.926776126160958 2 22 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 0.993616438567879
133 0.817460510113308 4 8 "GO:0007158" "neuron cell-cell adhesion" 0.981062555075377
-449 0.197883179810913 4 22 "GO:0007159" "leukocyte cell-cell adhesion" 0.806354791581606
451 0.0814010366742363 2 40 "GO:0007160" "cell-matrix adhesion" 0.680841677203473
-128 0.45180478108539 2 93 "GO:0007162" "negative regulation of cell adhesion" 0.895926272222261
-69 0.522847597529452 2 236 "GO:0007163" "establishment or maintenance of cell polarity" 0.910929875655681
-152 0.098837543891888 3 335 "GO:0007167;GO:0007169" "enzyme linked receptor protein signaling pathway" 0.703231551521534
-72 0.75833210323038 2 49 "GO:0007173;GO:0038127" "ERBB signaling pathway" 0.972337437627836
20 0.978234561030134 2 5 "GO:0007175" "negative regulation of epidermal growth factor-activated receptor activity" 0.997906204877479
236 0.616668867902304 7 12 "GO:0007176" "regulation of epidermal growth factor-activated receptor activity" 0.939085609931754
-375 0.0389438180950778 2 82 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.586401871892742
-749 0.00216315609163759 2 45 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 0.322928302251612
184 0.766272215956157 4 7 "GO:0007185" "transmembrane receptor protein tyrosine phosphatase signaling pathway" 0.972337437627836
-143 0.239993644768733 2 186 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.816075961505696
