gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora_001140,8.043291875862947,-0.7596494566078269,0.31478225667883314,-2.4132537348916845,0.0158108084248585,0.04745878394380283,NA
Acropora_001141,16.92880873519719,0.7104488090502489,0.24479931285863138,2.902168313930376,0.0037058936935018267,0.014265016772100564,NA
Acropora_001146,12.023364587141842,-0.5535879387647719,0.24412800330426615,-2.2676134293156607,0.023352778445313496,0.06477789236210704,Protein tyrosine kinase
Acropora_001148,19.66814149638758,-0.5405626234254495,0.20300504358456073,-2.662803908122021,0.007749255795992745,0.026288337372934407,positive regulation of AMPA glutamate receptor clustering
Acropora_001150,12.345182713645826,-0.7173520493229779,0.24504196736881292,-2.927466086832753,0.0034173632769195525,0.013318333645013409,"Transducer of regulated CREB activity, N terminus"
Acropora_001151,39.69872379813369,0.6264986993036991,0.14849409847839432,4.219014127318021,2.4537289974002078e-5,1.8706869695775895e-4,NA
Acropora_001152,333.2967494581929,-0.45440577432444246,0.087067775396704,-5.218989140977228,1.79902309566675e-7,2.5240060392841426e-6,NA
Acropora_001158,29.021243898820835,0.5863938011063369,0.1839363763342854,3.1880251899745304,0.0014324805669274762,0.006398630376066788,malectin
Acropora_001163,115.66884123192052,-0.5243628724789346,0.11825607829207462,-4.434130406251404,9.244466017409983e-6,8.00137436401304e-5,nuclear receptor co-repressor
Acropora_001176,84.91677305777955,-0.28554534149292093,0.09872680091543085,-2.8922778702970273,0.0038245952294437787,0.014625522925196864,Leucine-rich repeat
Acropora_001177,27.784069940191067,-1.1027192086246937,0.20564413568860607,-5.3622691691752,8.218295377975009e-8,1.2701322599179403e-6,NA
Acropora_001179,197.85090832917743,0.4329471367555031,0.09889305700213072,4.37793258576459,1.198103946758111e-5,1.0017892365965846e-4,NA
Acropora_001180,20.351136852625146,-0.5236105402199871,0.21557174203237583,-2.4289386692498325,0.01514309371055269,0.04572769849199181,NA
Acropora_001182,240.99703418098179,1.6634327215723912,0.19169812622894367,8.677355143188858,4.050786607228083e-18,7.956481403251814e-16,NA
Acropora_001187,83.4995824009914,0.7428090651138648,0.11424047130624071,6.502153366670212,7.917831445568605e-11,2.644090667897299e-9,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway
Acropora_001210,18.998829120836575,0.8084987215839309,0.1904847604097963,4.244427322398812,2.1915237949227606e-5,1.6977433887809668e-4,7 transmembrane receptor (rhodopsin family)
Acropora_001211,22.840839517012316,1.0242514463091072,0.2243168280913191,4.566092767200399,4.96898938354205e-6,4.6335772387056335e-5,NA
Acropora_001215,16.33058964334991,-0.9563144566746254,0.2566575899812434,-3.7260322468722364,1.9451753007809625e-4,0.0011473507384295242,NA
Acropora_001220,8.568722177446892,0.62790089884075,0.2538624047954669,2.4733906517061484,0.013383775469666768,0.041361636064222655,NA
Acropora_001230,4.74911651675151,1.7552680865230077,0.3476498738795928,5.048953612251095,4.4423658011500716e-7,5.622832776780811e-6,NA
Acropora_001242,21.01322379304723,0.641622856131295,0.18511307746046035,3.4661130641531464,5.280411757436465e-4,0.0027131647189339416,NA
Acropora_001251,112.83114293116006,0.587136297526355,0.12491034233193488,4.700461839789917,2.5957376116741257e-6,2.623176185118389e-5,CHY zinc finger
Acropora_001252,29.67905608114227,-0.5375672997019767,0.20285265219838627,-2.650038310449328,0.008048264405036287,0.02717468365919894,metal ion binding
Acropora_001253,109.48598684485904,0.2815403453093808,0.10786361933110586,2.6101511061402873,0.009050223667284743,0.029815472813003716,spindle assembly
Acropora_001254,265.7379130817191,0.5908751489662264,0.09989229541074429,5.915122347891033,3.3162897893143715e-9,7.58219652782289e-8,synaptic vesicle cytoskeletal transport
Acropora_001258,23.818568794700827,1.7285498330984437,0.2166369343229134,7.979017236838812,1.4750297802030895e-15,1.589533860004871e-13,ribosomal protein import into nucleus
Acropora_001259,14.460641224746919,0.5308252561569132,0.22086870011384985,2.4033521086658816,0.01624553664808285,0.04854198351177233,ubiE/COQ5 methyltransferase family
Acropora_001260,70.00362321531037,-0.6560586145740838,0.16204642099023409,-4.048584415286912,5.1528348997261814e-5,3.6006517090389354e-4,NA
Acropora_001267,1.7214837063512858,1.2987861827467844,0.6136264918223662,2.1165744961395174,0.0342959765296484,0.08826669075635299,NA
Acropora_001276,7.69532686431447,-1.636994634382594,0.41865759859785023,-3.910103721669319,9.225649761899676e-5,5.984070512026551e-4,NA
Acropora_001277,71.2615881355235,0.5729886218185197,0.12809151552563833,4.473275372433489,7.70304727381031e-6,6.807036376194092e-5,heart development
Acropora_001278,177.5135510017784,0.498266590944069,0.14098371536951282,3.534213789430444,4.089901178367652e-4,0.0021797337163249014,NA
Acropora_001289,0.695783736642446,2.0815433151902476,0.9094706338696916,2.2887416456026988,0.02209436778251555,0.06200554698959329,NA
Acropora_001291,21.7159128671659,0.6815189846614399,0.20063079106178885,3.396881311461063,6.815852272306541e-4,0.0033814765601711855,NA
Acropora_001293,103.3891026090966,0.4561460103554766,0.15071295254638098,3.0265879783298684,0.002473308340454348,0.010208018457444719,NA
Acropora_001294,193.47920042527375,-0.9059615380595838,0.14074234785620882,-6.437021634633883,1.2184057296960443e-10,3.8999813623426275e-9,NA
Acropora_001296,676.3285765474127,0.7793727910852374,0.10292885621063448,7.571956201381684,3.676454293117294e-14,2.8167897679819953e-12,cell surface receptor signaling pathway
Acropora_001297,30.511275723557894,-0.36709255427448356,0.1725120947803169,-2.127923579746408,0.03334342020139956,0.08624661042397211,RNA splicing
Acropora_001298,102.26053232898136,0.41166082190224196,0.09418375374349988,4.370826236373626,1.2377726807450282e-5,1.031365851915815e-4,"ATP-dependent serine protease that mediates the selective degradation of misfolded, unassembled or oxidatively damaged polypeptides as well as certain short-lived regulatory proteins in the mitochondrial matrix. May also have a chaperone function in the assembly of inner membrane protein complexes. Participates in the regulation of mitochondrial gene expression and in the maintenance of the integrity of the mitochondrial genome. Binds to mitochondrial"
Acropora_001303,56.3101305899604,-0.3874965396720664,0.12763979376414242,-3.035859963767232,0.0023985073286805123,0.00995240048847151,NA
Acropora_001304,1.6306114133788707,1.8099387219084924,0.5963645161129911,3.034953745580613,0.002405725788746114,0.009976824291640332,NA
Acropora_001312,11.228665675263164,1.8029495102663684,0.4520449224696213,3.9884299560682086,6.651203494516548e-5,4.5034754842533545e-4,axonogenesis involved in innervation
Acropora_001313,88.787123058941,0.599744441692996,0.1718238308622024,3.49046135616644,4.821873425005555e-4,0.0025116055260527973,carbohydrate binding
Acropora_001315,306.9432056718629,0.9352024699894372,0.16039537150040878,5.830607586996697,5.5225918266673035e-9,1.1860946223357233e-7,Aldehyde dehydrogenase 7 family member A1
Acropora_001318,40.72317937788925,0.7543745631805605,0.1565885078323716,4.817560200446641,1.4532425243583525e-6,1.5865971693424235e-5,NA
Acropora_001320,34.158847102259095,-0.6781393864764272,0.1713244460852625,-3.9582173004017167,7.551124517069005e-5,5.030823198143476e-4,Myosin. Large ATPases.
Acropora_001322,9.706553719302551,-0.7275744865876769,0.29284320059642677,-2.484518968191316,0.012972659682680734,0.04029964838658359,Receptor expression-enhancing protein
Acropora_001323,100.19282837233197,0.931443937963733,0.15725389066228662,5.923185328139652,3.1576464001726717e-9,7.242474322943815e-8,phosphatidylserine metabolic process
Acropora_001331,11.864827060350656,-0.8944227835419694,0.26208244311110246,-3.4127535325317617,6.43100758327576e-4,0.003217886749519594,NA
Acropora_001336,126.51500976611399,0.21145934475889772,0.08907611020792842,2.373917588737236,0.01760047833181936,0.0517663946143873,nucleic acid binding
Acropora_001337,5.9275817215882665,-1.3842815117000482,0.3756447071333755,-3.6850819016293195,2.2862910847567608e-4,0.0013172694713934551,G-protein coupled receptor activity
Acropora_001338,9.822000135248858,0.7160763295427403,0.23243073411653245,3.0808160214463083,0.002064341596120906,0.008774771695020321,stress-induced mitochondrial fusion
Acropora_001360,281.51608648368375,-0.3458892696039812,0.07668746338472482,-4.51037567729588,6.47129185828849e-6,5.861890818099368e-5,heavy chain
Acropora_001361,232.08756643967848,0.39300957861550095,0.0724530210571216,5.4243366650736915,5.817015333145844e-8,9.421471760715825e-7,B cell affinity maturation
Acropora_001377,10.285071051172666,0.7016911152325994,0.23921344029894384,2.933326465083649,0.003353510647298515,0.013104594693953048,NA
Acropora_001378,67.96447944275899,0.4448847335464362,0.10733515028897761,4.144818657715356,3.400827336594649e-5,2.4916336193443197e-4,calcium-dependent cysteine-type endopeptidase activity
Acropora_001385,0.979008517230829,3.5066564329307752,0.7741826761390861,4.529494835015897,5.912487955977418e-6,5.408314129622338e-5,NA
Acropora_001406,41.17729320532064,0.4286469290187628,0.1827241089401068,2.345869581770758,0.01898274838735822,0.05495038744039662,NA
Acropora_001409,42.19183939681365,0.9221869585073277,0.20607298059139442,4.4750503237290395,7.639331759246449e-6,6.759025470527386e-5,NA
Acropora_001424,5.456702865236315,1.4795831651597227,0.37402335566028955,3.9558576831324106,7.626055247246508e-5,5.074485668987005e-4,Ribonuclease H protein
Acropora_001435,98.33558348994559,-0.49210233642596213,0.11055036871934229,-4.4513857540835335,8.531792017004454e-6,7.469120677447254e-5,NA
Acropora_001436,20.46576292882714,-0.5714477374575924,0.19618174848291062,-2.9128486308060975,0.0035814816365261075,0.013856014797243866,NA
Acropora_001437,24.830279720621707,0.6903204827381865,0.20346980856194016,3.392741594525261,6.919688149254494e-4,0.0034235580983007236,GTP binding
Acropora_001439,153.27393208853582,0.8888970582678628,0.13245313896255828,6.71103052166348,1.9325467656848615e-11,7.621725989654269e-10,NADH dehydrogenase ubiquinone iron-sulfur protein 4
Acropora_001440,2.523628923527976,1.223843721450725,0.4822155756391806,2.5379597492853905,0.011150080757247272,0.0354851443277485,NA
Acropora_001441,5.886706821025887,-1.0067582342252954,0.3859827961581382,-2.6082982045987975,0.009099364529711208,0.029951381783811754,"transposition, RNA-mediated"
Acropora_001458,59.48916333136549,0.4190564574222142,0.14274597125732313,2.9356797514571946,0.0033281772330796865,0.01302220161135815,DDE superfamily endonuclease
Acropora_001462,1.1769615937716056,-2.124511522902171,0.8470733725983876,-2.5080608027912117,0.012139577609208538,0.03807340888729274,NA
Acropora_001498,69.5192759452464,0.5371608062909516,0.1536585096526568,3.4958090346261796,4.7262681348823757e-4,0.0024707415756658265,NA
Acropora_001502,715.3332877649133,0.5272787727339766,0.19740927539317624,2.670992898807848,0.007562724671837914,0.025776972591848867,NA
Acropora_001504,27.699663467935203,0.7338757708312473,0.18248066010052377,4.021663284355584,5.7788627222929874e-5,3.980175581060321e-4,-
Acropora_001507,3.914078467407353,-1.3031050584871526,0.5018900579958739,-2.5963954410467034,0.009420757349103118,0.030860480510164687,NA
Acropora_001511,6.237769310336439,-1.100142338592227,0.42022938484326466,-2.6179567119099807,0.008845802588290635,0.029263091371702254,Milk fat globule-EGF factor 8 protein
Acropora_001514,100.12146376042001,0.517664685155592,0.13004086012249944,3.980784844609211,6.868810061496921e-5,4.631944762443898e-4,GTPase-activating protein
Acropora_001516,570.6536085678963,0.5971054750763863,0.07412643665518287,8.055229713171935,7.932968251912953e-16,8.9270683359807945e-14,structural constituent of ribosome
Acropora_001518,25.56165069366667,-0.42649192510110284,0.18472934545079697,-2.308739437474485,0.020958044505292282,0.05958151441859803,"proximal promoter DNA-binding transcription activator activity, RNA polymerase II-specific"
Acropora_001521,7.73846912320871,-0.7667117953524869,0.33259663753494145,-2.305230146146438,0.021153687363600626,0.06000585093681296,NA
Acropora_001522,178.4324282772799,-0.5020380879046646,0.12803676125061594,-3.9210464479180933,8.81652651006432e-5,5.748034754871747e-4,NA
Acropora_001523,84.16986133121873,-0.9606801495658386,0.16201820531194971,-5.929458036620921,3.0393617134290455e-9,7.00837237783863e-8,NA
Acropora_001524,49.14648865276441,-0.8942804451861615,0.1667962758872316,-5.3615132617875165,8.252766258858594e-8,1.2745480185053523e-6,NA
Acropora_001526,659.5516681162409,-0.4571240006499836,0.10999492773497913,-4.155864366322185,3.240600385843796e-5,2.3920878693727725e-4,NA
Acropora_001528,655.6795828176639,-0.8719823443057733,0.10974106404810845,-7.945816380306941,1.9291600868799415e-15,2.0102069277595445e-13,NA
Acropora_001530,39.87722995181212,-0.6844454854115587,0.16906395794904386,-4.048441156321749,5.1559893205206466e-5,3.6016910850038503e-4,"homolog, subfamily A, member"
Acropora_001532,30.242178416083146,0.38276136739650723,0.15387941623627951,2.487411096028483,0.012867661066770137,0.040008445101257104,high mobility group
Acropora_001534,77.67365950892244,-0.5551815907426277,0.18715549992634262,-2.9664187852407564,0.003012899229676988,0.012001604121755346,NA
Acropora_001538,51.24440529832486,-0.3305559071005961,0.14725259212883085,-2.2448223309467705,0.024779540601623355,0.06795973016484821,"Crystallin, zeta (quinone reductase)"
Acropora_001557,288.26812711507847,-1.147471023754425,0.13520001426363815,-8.487210818756813,2.1165559609544397e-17,3.65842464739053e-15,NA
Acropora_001560,30.0641505802767,-1.189311653712609,0.23734030675513157,-5.0109973732343915,5.414865389388829e-7,6.689169902980848e-6,NA
Acropora_001572,3.8218356851211017,1.182661166793818,0.397216975400403,2.9773681389161952,0.0029073467671374155,0.011654199304410206,NA
Acropora_001580,22.79146323193948,1.492020051262111,0.3339025334904186,4.468429860850171,7.879584020524111e-6,6.94316037306052e-5,NA
Acropora_001581,65.96276048278592,-1.898107532336678,0.2146650683657367,-8.84218166834097,9.386743463931386e-19,2.1348418871758056e-16,NA
Acropora_001582,1.2958131745778525,-1.947759279961395,0.8208474842291982,-2.3728637991628894,0.017650771298152398,0.05188606322011983,NA
Acropora_001587,23.85116819916913,-0.823534424872362,0.27924819555561003,-2.9491127891938755,0.00318687645873503,0.012564900140041798,NA
Acropora_001590,9.24190501542282,-1.0195405096055439,0.34914249224213706,-2.9201272611025324,0.003498884730377565,0.013589233054923185,Tnf receptor-associated factor 2
Acropora_001595,9.763430193114386,0.7788197143849617,0.2878223524472646,2.7059042071017,0.00681186923633776,0.023631542504867317,NA
Acropora_001598,219.4984009077872,-0.39186642943480793,0.1459220132674191,-2.6854510889776924,0.007243197532248015,0.024884166939378376,NA
Acropora_001602,1060.3589423414683,0.5659043542736838,0.1077778706383032,5.2506544332540095,1.515597758459705e-7,2.1614524864211475e-6,Belongs to the heat shock protein 70 family
Acropora_001603,123.00648426770994,-0.271514012222634,0.08612583318918332,-3.152526973251202,0.001618638664667342,0.007103860854926385,Ring finger and WD repeat domain 2
Acropora_001606,9.029208724962684,-0.6105253656350594,0.2948692807866572,-2.0704949800341685,0.03840601565620523,0.09683748095086595,Belongs to the PI3 PI4-kinase family
Acropora_001607,3.811649610073613,1.1233005076530365,0.4357243896123636,2.5780069567654125,0.009937199734143668,0.03226192899412594,Belongs to the PI3 PI4-kinase family
Acropora_001609,195.17979880374253,0.16758010532972836,0.06767083803339766,2.476400621003428,0.013271456638483496,0.04108067222508229,Pleckstrin homology domain.
Acropora_001610,96.23330401856123,0.43825434021020876,0.09509493042664847,4.6085983579141105,4.0539258796314425e-6,3.879057686240786e-5,CD4 receptor binding
Acropora_001613,5.885990091784275,-0.8685333864709989,0.35262210563409907,-2.4630712952869693,0.013775252110030008,0.042385089303518704,zinc ion binding
Acropora_001616,6.667309204875015,-1.3309664518349529,0.39229583564216647,-3.392762122127131,6.919169650903864e-4,0.0034235580983007236,medium-chain fatty acid-CoA ligase activity
Acropora_001617,8.40195021262113,-0.6695873839073988,0.29735492207699443,-2.2518120071139154,0.024334154583950017,0.06691660225796411,nucleotide-excision repair
Acropora_001630,25.403493932993403,-0.5231822988588486,0.18487614930944873,-2.8299069448008543,0.004656154440548388,0.01727350151828442,Katanin p60 ATPase-containing subunit A-like
Acropora_001632,566.2141181360722,-0.4036087333022673,0.11481981575944218,-3.5151487627176117,4.3950771481561637e-4,0.0023200595373335468,NA
Acropora_001634,36.108453559865566,-1.0768581040777632,0.2280062353178838,-4.7229326977677575,2.3246779695767693e-6,2.387214458682304e-5,intracellular chloride channel activity
Acropora_001635,48.473204225748546,0.5436967944306049,0.1584206871989424,3.431981037601727,5.991894522889944e-4,0.0030283245160598864,Glucosylceramidase activity. It is involved in the biological process described with sphingolipid metabolic process
Acropora_001637,40.64675890014578,0.370299527227175,0.16559920675041187,2.2361189675581223,0.025343979306962448,0.06916534254215367,NA
Acropora_001641,1.4214434115003458,-1.4950104853257449,0.7168116702564324,-2.0856391537137213,0.03701132188482296,0.09398996481470202,NA
Acropora_001642,7.603766976567859,0.7719383648847679,0.31792672693521246,2.4280385997307943,0.015180727499627636,0.04580549300056022,NA
Acropora_001643,94.58948374650203,-0.35075229302555944,0.1476264738796833,-2.375944394034807,0.017504100431836495,0.05157419799948988,sorting nexin
Acropora_001644,2.627180762326771,-1.573706725499705,0.5731218028361548,-2.7458503894146906,0.006035427988067925,0.02134963633235936,NA
Acropora_001645,459.03019884126735,0.7349536109080159,0.14530287017378324,5.058080477206034,4.23497717375858e-7,5.385574856752671e-6,HIstidiNe Triad nucleotide-binding protein
Acropora_001646,284.1170915280017,0.2737344595597321,0.08385026018285825,3.2645630313225,0.0010963306683094015,0.005075491840474166,Poly(ADP-ribose) polymerase catalytic domain
Acropora_001647,840.0717707254859,1.2005153898470935,0.1292134983865062,9.290944095144658,1.5292576706807318e-20,5.352159837733709e-18,fatty acid beta-oxidation using acyl-CoA dehydrogenase
Acropora_001654,25.76636514648819,-0.7005506563261092,0.2006242366986755,-3.4918545628078355,4.7967935432353227e-4,0.002503876255804396,Low density lipoprotein receptor-related protein 4
Acropora_001656,129.4568993143513,-0.4997044366103842,0.13628539687304844,-3.666602938214027,2.457940008937178e-4,0.0014001120968388258,NA
Acropora_001657,876.6152452162454,-0.6648731159980038,0.1113641522764638,-5.9702615465292865,2.368735493525723e-9,5.623605422977857e-8,NA
Acropora_001660,152.7691323473207,-0.6850162062323066,0.14200429614962104,-4.823911844966633,1.4076965406038538e-6,1.5462476591909948e-5,E3 ubiquitin-protein ligase
Acropora_001663,11.349253166198732,0.928333351323815,0.3540749477933773,2.6218555057601813,0.008745249999031115,0.02900673495226685,NA
Acropora_001665,877.474978980124,-0.693584339067713,0.0966468952916806,-7.17647821975526,7.15300408702331e-13,4.110313997452809e-11,negative regulation of non-canonical Wnt signaling pathway
Acropora_001666,18.920364307292854,-0.6918132407606259,0.23111490136194296,-2.9933735846707497,0.002759117850425598,0.011151047563841278,"Deafness, autosomal recessive"
Acropora_001668,56.20340617081723,-0.5020863896512272,0.1668610118801448,-3.0090096182077133,0.002621008181696479,0.010690995913520481,NA
Acropora_001669,644.7890801492679,-0.3239625803099868,0.1046340105793907,-3.096149889659264,0.001960512308536274,0.00839453605593237,Proline-rich coiled-coil
Acropora_001670,330.20041266124525,0.2520294408638719,0.07350535695591864,3.4287220864054118,6.064301545308986e-4,0.0030599089021005593,thyroid hormone transmembrane transporter activity
Acropora_001673,38.076747717748034,0.9149959225248538,0.1353718589895965,6.759129477531755,1.3882329480191206e-11,5.735021238030807e-10,procollagen galactosyltransferase activity
Acropora_001689,15.652682194421153,-1.16362938474144,0.26290095944841285,-4.426113115687471,9.594622521905046e-6,8.259020486385673e-5,regulation of mitotic cell cycle
Acropora_001690,1.1252344062275679,2.487803985241732,0.6618657654463351,3.7587742335699432,1.7074782181673655e-4,0.001027053852497887,NA
Acropora_001694,60.47677612857109,-0.5409815698698371,0.11697487890321873,-4.624767086251297,3.750195677082248e-6,3.6351156482296574e-5,regulation of mitotic cell cycle
Acropora_001700,2.076537658144477,-1.6379025883800542,0.6693339677759012,-2.447063300586051,0.014402554152638558,0.043983262900623134,NA
Acropora_001704,4.382250661354346,0.9222915302227955,0.4053086035799398,2.2755291204690407,0.022874207832999538,0.0637292242991345,NA
Acropora_001707,21.46752764887466,0.7951597552259084,0.1947138463608289,4.08373503008296,4.431756189697272e-5,3.149754086664449e-4,NA
Acropora_001708,13.229697545738693,0.814188683956857,0.24491693761836253,3.3243461717031266,8.862611117315899e-4,0.004216815146459531,NA
Acropora_001716,54.133923645151576,-0.670000117112105,0.15645763529696552,-4.282310133605219,1.8496293918465972e-5,1.4574432035097584e-4,DNA repair protein RAD50
Acropora_001719,2.543602023213822,-1.2019053376431843,0.5673112722275119,-2.118599429417256,0.034124333999696506,0.08790871114790064,NA
Acropora_001720,19.671460993295465,-0.7586036325338253,0.21251759096820233,-3.5696039517374842,3.5752132926845226e-4,0.001945254555571438,NA
Acropora_001723,127.593442846308,-0.6236721993583549,0.1418109052974797,-4.397914236920389,1.0929614818456828e-5,9.253340821613568e-5,NA
Acropora_001725,1.0160351812786728,-1.8195501897597313,0.8049497491421544,-2.2604518998842473,0.023793218501957356,0.06577229771664414,serine-type endopeptidase activity
Acropora_001727,5.4194288904886765,-0.8515273157359867,0.376642244614093,-2.2608385753660216,0.02376925490175963,0.0657153497529731,G-protein coupled receptor activity
Acropora_001731,53.88005391033192,1.0424344403727923,0.19476365832686246,5.35230468213595,8.684101668822968e-8,1.3288151604574296e-6,metalloendopeptidase activity
Acropora_001734,24.134059319449694,0.5190744454715442,0.1877675313859329,2.764452627353613,0.005701838577001465,0.020382846508056527,NA
Acropora_001747,1.1814333469909604,-2.3037744511882945,0.8105262333441239,-2.842319417205321,0.0044786595255846854,0.016709707772367934,NA
Acropora_001748,10.026855846806363,0.6074596184638453,0.21748541937037832,2.7931050284770573,0.005220473878936942,0.018950530683520088,RNA splicing
Acropora_001753,1.9965082704161938,-1.6914494956771238,0.6764795227438878,-2.500370578574777,0.012406345442598258,0.03882553586801535,digestion
Acropora_001754,152.08850188764706,-0.2351846142327455,0.10319223475441763,-2.279092169991767,0.02266158687534016,0.06326687433845261,WWE domain
Acropora_001763,14.765183066484596,0.7095809801481056,0.20833236920292708,3.4060044671067655,6.59211005613411e-4,0.0032863204862213567,NA
Acropora_001765,38.69571236812125,-0.7309742360628234,0.1485204394983228,-4.9217080055239,8.579215208927257e-7,1.005219760325826e-5,TCDD-inducible poly ADP-ribose polymerase
Acropora_001766,34.803164635118065,-0.44200039829908017,0.16820223808266394,-2.6277914214307696,0.008594119338385041,0.028606606656123374,TCDD-inducible
Acropora_001767,177.6437853028224,0.1696538380354158,0.07755427810712727,2.1875497029457174,0.028702418993006303,0.07657995366299014,TCDD-inducible poly(ADP-ribose) polymerase
Acropora_001769,26.83164188096792,-0.3881026055320964,0.17737683490451414,-2.1880117871142564,0.028668743732965043,0.07651845300734314,NA
Acropora_001770,34.56142543762916,-0.8764222576670028,0.16529643512085548,-5.302124374468281,1.1446281221711063e-7,1.693892822440337e-6,Poly (ADP-ribose) polymerase
Acropora_001775,32.923723543534166,0.4939956715149436,0.1385057206816907,3.5666084338150066,3.616312122508142e-4,0.001962180806602484,Zinc ion binding
Acropora_001776,7.604079253414022,0.9122548041219515,0.2741111794110316,3.328046692885952,8.7457206782058e-4,0.004169462510443833,NA
Acropora_001777,3888.9392987183483,-0.464021661904185,0.11402842904525634,-4.069350650441927,4.7144348742560656e-5,3.3244151401167285e-4,NA
Acropora_001779,73.21011492653665,-0.41654969929634406,0.12357749885931743,-3.3707568379462898,7.49619926861422e-4,0.003667293771071256,Transcription factor
Acropora_001782,64.54468374498187,-0.5272019240440569,0.1441452504160632,-3.6574352781124086,2.54751557561522e-4,0.001444282905451127,Belongs to the protein kinase superfamily. RIO-type Ser Thr kinase family
Acropora_001786,538.5061537759848,-0.26094363928325914,0.08462903396934256,-3.083381991312671,0.0020466226292905755,0.008711959621736319,GTP binding
Acropora_001788,30.411153053860954,-0.5408899313358655,0.17921935133982556,-3.0180330823219013,0.002544211288426155,0.010444656868275795,NA
Acropora_001789,10.972977858382022,1.3251956522752122,0.36265271264988935,3.654172727930418,2.580125354298615e-4,0.0014608539938410867,store-operated calcium channel activity
Acropora_001793,94.53667962906073,1.0785519468054408,0.1648961389911532,6.540795639025276,6.119240210158848e-11,2.1019444194068694e-9,It is involved in the biological process described with
Acropora_001802,28.137069313780945,0.7629892000165266,0.1831954085156078,4.1648925930996885,3.1149917598366576e-5,2.3104192228984148e-4,PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
Acropora_001803,118.64215383261046,-1.1099236518582134,0.2593662061364442,-4.279368805951221,1.8742407521469005e-5,1.4747651830111815e-4,NA
Acropora_001805,50.3627215906697,-0.39239215229784746,0.1397523395818559,-2.8077680378868726,0.004988614563113686,0.018283970525976977,peptide-O-fucosyltransferase activity
Acropora_001833,3.5614966058577036,1.3883712405504032,0.3924987555982195,3.5372627829974737,4.0429718687766733e-4,0.0021589829509834108,gamma-butyrobetaine dioxygenase activity
Acropora_001837,11.018599989741483,1.0084812547712003,0.23262261995803976,4.335267374054635,1.4558305936982852e-5,1.1860737483953675e-4,gamma-butyrobetaine dioxygenase activity
Acropora_001850,36.851243979922224,0.5158363882347433,0.18063852727967916,2.8556277334794906,0.004295184171065918,0.016122611049348545,reverse transcriptase
Acropora_001853,1103.6126837906315,1.1438887546473906,0.15328515044680469,7.462489036368595,8.490308186156911e-14,5.942059004607369e-12,NA
Acropora_001857,1060.9421801488472,-0.38569496083903043,0.12663232234537505,-3.045786049687156,0.0023207290860190787,0.009681720925177432,NA
Acropora_001859,29.477205036587975,0.5689000132178751,0.16857932717641622,3.3746724627897473,7.390359269640054e-4,0.0036215945198422093,vesicle fusion with Golgi apparatus
Acropora_001864,351.82291484629684,-0.7061947638139787,0.08307329260533695,-8.50086401617612,1.8818471386670883e-17,3.27896687726138e-15,Ion transport protein
Acropora_001868,2.8536044385743606,1.0407794847740792,0.45169912056320916,2.304143261285,0.02121460297073738,0.06009225826217115,sulfiredoxin activity
Acropora_001869,9.384236102492036,0.6807815948410335,0.2430560248086405,2.8009245826225335,0.0050956426149655915,0.01858168005720617,Dolichol phosphate-mannose biosynthesis regulatory protein
Acropora_001870,4830.001779512032,-0.8563874879032933,0.19230354854616835,-4.4533108950805,8.455618144709453e-6,7.408438184695558e-5,NA
Acropora_001872,82.96094525403927,0.5624358070420344,0.10838096411509109,5.18943351015753,2.1093480455333436e-7,2.8881225520781638e-6,"retrograde vesicle-mediated transport, Golgi to ER"
Acropora_001873,61.16594415598441,-0.34615095611698515,0.11833520356443104,-2.9251731157796437,0.0034426464924682174,0.01339488926999249,"C-abl oncogene 1, receptor tyrosine kinase"
Acropora_001876,29.67807547798445,0.6094646788675813,0.15466500406775968,3.9405467483812373,8.129610526007273e-5,5.358400397343292e-4,pre-mRNA 3'-splice site binding
Acropora_001877,9.6762519211368,-1.2148179656851865,0.34328850737114236,-3.5387667795467452,4.020008466580024e-4,0.00214937646446246,NA
Acropora_001878,1.8786745319144287,-1.662316371712011,0.7314646066521211,-2.272586201156546,0.023051127958329698,0.06409815581308513,NA
Acropora_001882,128.49959473978618,-0.5327012299284473,0.16071569206747516,-3.3145564261689957,9.178865224610518e-4,0.004348137733894647,NA
Acropora_001888,39.553545634101134,0.6157466321892392,0.16122876926272142,3.819086599773539,1.339467360743695e-4,8.256927759266269e-4,NA
Acropora_001894,199.8583901543054,-0.18107412564404016,0.07696033183786191,-2.3528241279614357,0.018631443916544876,0.05415726856731718,GTPase activator activity
Acropora_001897,17.902731083927385,-1.6886497718085638,0.3076599759990398,-5.488688498805038,4.0492899547766084e-8,6.932564085808511e-7,Si ch211-39a7.1
Acropora_001907,27.800784744744856,0.5692266799934407,0.15969034594345424,3.5645653882859127,3.6445958785210323e-4,0.001974057120865516,fatty-acyl-CoA binding
Acropora_001909,122.60885718354085,0.7367542665390799,0.12793593246971668,5.758775133119656,8.472648034148803e-9,1.7188735532940754e-7,protein tag
Acropora_001910,2.361738592051848,-2.0676125165097683,0.7125819158371864,-2.9015787105410973,0.0037128749150169677,0.014284254881384724,NA
Acropora_001911,351.2946362553653,-0.2920379293927373,0.10069643564609973,-2.900181396877962,0.003729467627100947,0.014335327797748277,NA
