"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-175 0.106046236194424 3 379 "GO:0009636" "response to toxic substance" 0.321903996248893
-1400 0.000838623403242754 2 24 "GO:0009642" "response to light intensity" 0.0147350762385721
-970 0.290103181846961 2 5 "GO:0009644" "response to high light intensity" 0.55355298471778
-28 0.96570433617998 4 10 "GO:0009648;GO:0043153" "entrainment of circadian clock by photoperiod" 0.991317999576868
-251 0.585176120567299 2 20 "GO:0009649" "entrainment of circadian clock" 0.791540550869045
-257 0.627868841296054 5 15 "GO:0009650" "UV protection" 0.818487192294902
-443 0.223041090156103 3 32 "GO:0009651" "response to salt stress" 0.48718477064721
-290 0.537328398436892 5 19 "GO:0009713;GO:0046189;GO:0042423" "phenol-containing compound biosynthetic process" 0.760706145883964
-289 0.00182981567347208 3 529 "GO:0009725" "response to hormone" 0.0251951542731925
-360 0.0479515529916698 4 129 "GO:0009743" "response to carbohydrate" 0.206928753491982
-478 0.337205197037553 3 17 "GO:0009744;GO:0034285" "response to sucrose" 0.600221059239
-1025 0.0975166889277506 2 11 "GO:0009750" "response to fructose" 0.305977285778885
-125 0.630416978081202 2 63 "GO:0009755" "hormone-mediated signaling pathway" 0.82012910525758
-309 0.602242362942327 5 12 "GO:0009786" "regulation of asymmetric cell division" 0.803550956192325
-393 4.69318796507649e-06 2 625 "GO:0009791" "post-embryonic development" 0.000279365715488513
-142 0.0829989298447936 2 698 "GO:0009792" "embryo development ending in birth or egg hatching" 0.279001097506442
293 0.522877607258382 3 20 "GO:0009794" "regulation of mitotic cell cycle, embryonic" 0.752504264087625
-396 0.0054441770751683 3 213 "GO:0009798" "axis specification" 0.0542474461676172
432 0.527795155590014 3 9 "GO:0009812" "flavonoid metabolic process" 0.754472253005856
-531 0.187456584347344 4 26 "GO:0009826" "unidimensional cell growth" 0.443520596463333
-443 0.000751420588252695 2 252 "GO:0009880;GO:0035282" "segmentation" 0.0137512368354998
-273 0.00120474496464868 3 651 "GO:0009894;GO:0031329" "regulation of catabolic process" 0.018965935269085
-106 0.469557184114314 5 200 "GO:0009895;GO:0031330" "negative regulation of catabolic process" 0.711917297672523
-475 3.29126834470666e-05 5 337 "GO:0009896;GO:0031331" "positive regulation of catabolic process" 0.00129125925195067
-1311 0.152897923556277 3 5 "GO:0009912;GO:0060120" "inner ear receptor cell fate commitment" 0.395573309001967
-640 0.000378026999768967 4 132 "GO:0009913" "epidermal cell differentiation" 0.00817642363365721
-482 0.0849029200302423 2 54 "GO:0009914" "hormone transport" 0.283172373423646
924 0.202381955902894 2 8 "GO:0009946;GO:0010085" "proximal/distal axis specification" 0.463396245919873
-367 0.0374971858471156 2 138 "GO:0009948" "anterior/posterior axis specification" 0.181876235088754
801 0.0808491249152959 3 20 "GO:0009949" "polarity specification of anterior/posterior axis" 0.274350585020625
-429 0.0833690354305151 2 69 "GO:0009950" "dorsal/ventral axis specification" 0.279916667611952
768 0.321653026714855 3 7 "GO:0009951" "polarity specification of dorsal/ventral axis" 0.585827833711507
-322 0.0171759907959178 2 238 "GO:0009952" "anterior/posterior pattern specification" 0.114002404726555
-359 0.0222593149352788 2 175 "GO:0009953" "dorsal/ventral pattern formation" 0.134070826445086
-513 0.178332118173385 2 29 "GO:0009954" "proximal/distal pattern formation" 0.431188844616779
-651 0.369622903805753 3 8 "GO:0009957" "epidermal cell fate specification" 0.629310471229569
658 0.132708033059723 2 22 "GO:0009988" "cell-cell recognition" 0.363706216535261
-193 0.0518567302460158 3 456 "GO:0009991;GO:0031667" "response to extracellular stimulus" 0.215711946876673
-504 0.00202557395233024 2 161 "GO:0009994;GO:0048599" "oocyte differentiation" 0.0272999708210532
-395 0.229667630346213 4 39 "GO:0009996;GO:0010454" "negative regulation of cell fate commitment" 0.493819889873539
-350 0.0413347074732739 3 146 "GO:0010001;GO:0042063" "gliogenesis" 0.190976240196005
689 0.081299530469078 4 27 "GO:0010002" "cardioblast differentiation" 0.275338408655178
403 0.496750643484879 3 12 "GO:0010032" "meiotic chromosome condensation" 0.733773649854797
-192 0.0818586410360312 3 363 "GO:0010035" "response to inorganic substance" 0.276465976329237
147 0.839639051976467 2 8 "GO:0010037" "response to carbon dioxide" 0.932787527098759
-157 0.223125643835213 4 262 "GO:0010038" "response to metal ion" 0.48718477064721
108 0.780501122401045 5 28 "GO:0010039" "response to iron ion" 0.902388167825415
568 0.463577517391009 2 7 "GO:0010040" "response to iron(II) ion" 0.707156330124021
6 0.993596906221597 2 8 "GO:0010041" "response to iron(III) ion" 0.999132146433041
-659 0.11600214461776 2 24 "GO:0010042" "response to manganese ion" 0.337975729588265
848 0.00909578786383244 5 40 "GO:0010043" "response to zinc ion" 0.0757277222151631
82 0.921984759221245 5 6 "GO:0010044" "response to aluminum ion" 0.97110337262751
-446 0.319232552971461 2 21 "GO:0010092" "specification of animal organ identity" 0.583416474288308
1017 0.224686051339793 2 6 "GO:0010155" "regulation of proton transport" 0.488982409602711
-106 0.760770927471113 2 35 "GO:0010165" "response to X-ray" 0.892796406367787
-468 0.0226391765805166 3 101 "GO:0010171" "body morphogenesis" 0.134830347893437
-740 0.0170118701091975 2 44 "GO:0010172" "embryonic body morphogenesis" 0.113660888331668
-2401 0.00412842046961688 3 6 "GO:0010193" "response to ozone" 0.0455264288793411
-33 0.857705806307593 3 129 "GO:0010212" "response to ionizing radiation" 0.942259082955484
923 0.203177418058993 5 8 "GO:0010224" "response to UV-B" 0.464273365173127
-66 0.904371711723959 2 14 "GO:0010225" "response to UV-C" 0.962595686794883
187 0.690564887336021 2 19 "GO:0010226" "response to lithium ion" 0.859227603767777
-316 0.000127747571489409 2 683 "GO:0010243;GO:1901698" "response to nitrogen compound" 0.00364048800741958
827 0.323539771487143 2 6 "GO:0010248" "establishment or maintenance of transmembrane electrochemical gradient" 0.588328828913764
-294 0.013508593118653 2 310 "GO:0010256" "endomembrane system organization" 0.0979478682682458
1876 1.54872919812577e-07 5 33 "GO:0010257;GO:0032981" "NADH dehydrogenase complex assembly" 1.64280015682674e-05
956 0.140689610149137 4 10 "GO:0010269" "response to selenium ion" 0.377103456684257
-1410 0.124086744253573 2 5 "GO:0010286" "heat acclimation" 0.351906401654634
-377 0.35870678503758 2 25 "GO:0010288" "response to lead ion" 0.619423338388876
324 0.676181371877599 2 7 "GO:0010310" "regulation of hydrogen peroxide metabolic process" 0.848671733578391
-46 0.880140263568112 2 46 "GO:0010332" "response to gamma radiation" 0.952484444275086
-1671 0.0459513801341887 3 6 "GO:0010359" "regulation of anion channel activity" 0.202780820807884
590 0.415549370076204 2 8 "GO:0010383;GO:0044036;GO:0071554" "cell wall organization or biogenesis" 0.66848682625043
144 0.453748613138127 3 116 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 0.700936368946923
-815 0.0688418908798862 7 21 "GO:0010390" "histone monoubiquitination" 0.253912653547964
357 0.697001116506648 2 5 "GO:0010430" "fatty acid omega-oxidation" 0.86131011067041
-1065 0.245499811847491 2 5 "GO:0010446" "response to alkaline pH" 0.508028512378045
-524 0.419636233104071 2 10 "GO:0010447;GO:0071468" "response to acidic pH" 0.672168999781912
-807 0.378614635337415 2 5 "GO:0010452" "histone H3-K36 methylation" 0.637046364711608
-1739 0.0109728021884315 3 9 "GO:0010455" "positive regulation of cell fate commitment" 0.0856738407055876
-618 0.394043163757827 2 8 "GO:0010457" "centriole-centriole cohesion" 0.649706172137258
-325 0.58342909785802 3 12 "GO:0010458" "exit from mitosis" 0.790740594600874
-601 0.241385229903386 3 16 "GO:0010460" "positive regulation of heart rate" 0.502600725876625
-8 0.988530479422236 2 15 "GO:0010463" "mesenchymal cell proliferation" 0.997762570243272
28 0.91400893340793 3 63 "GO:0010466;GO:0010951" "negative regulation of peptidase activity" 0.966840844055517
-313 0.122086569664664 2 104 "GO:0010469" "regulation of signaling receptor activity" 0.348089532622795
-346 0.234136890800913 3 50 "GO:0010470" "regulation of gastrulation" 0.497062186074294
-93 0.482925405326155 2 247 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 0.72337780379399
-150 0.632720697686047 2 43 "GO:0010501" "RNA secondary structure unwinding" 0.821633225197388
-210 0.110314356084623 2 251 "GO:0010506" "regulation of autophagy" 0.329963776319959
-82 0.746798907923143 3 65 "GO:0010507" "negative regulation of autophagy" 0.888382048841803
-338 0.102764566783515 3 99 "GO:0010508" "positive regulation of autophagy" 0.314539011138085
-301 0.74304539496346 6 5 "GO:0010510;GO:0050812" "regulation of acetyl-CoA biosynthetic process from pyruvate" 0.886700837989729
-484 0.504912805373319 2 8 "GO:0010511" "regulation of phosphatidylinositol biosynthetic process" 0.740505586790079
117 0.898919814018505 4 5 "GO:0010513" "positive regulation of phosphatidylinositol biosynthetic process" 0.960030935588183
-169 0.58542646542767 4 44 "GO:0010517;GO:0010518;GO:0060193" "positive regulation of lipase activity" 0.791624833326179
-114 0.874864003717902 7 8 "GO:0010519;GO:0060192;GO:1900275" "negative regulation of lipase activity" 0.951356112989275
-644 0.021516676915871 4 54 "GO:0010522" "regulation of calcium ion transport into cytosol" 0.131114388695861
-514 0.452371774283095 2 9 "GO:0010523" "negative regulation of calcium ion transport into cytosol" 0.700158279624314
-721 0.0634048635153168 3 28 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 0.243094416476395
476 0.353695753935977 3 16 "GO:0010528;GO:0010529" "regulation of transposition" 0.614675145189708
-196 0.74125980731814 3 12 "GO:0010543;GO:0010544" "regulation of platelet activation" 0.885943839716681
37 0.928819719849812 3 24 "GO:0010559;GO:1903018" "regulation of glycoprotein metabolic process" 0.974053342237225
577 0.310973054586768 3 13 "GO:0010560;GO:1903020" "positive regulation of glycoprotein metabolic process" 0.574783367755085
-265 0.751307807832296 7 6 "GO:0010561;GO:1903019" "negative regulation of glycoprotein biosynthetic process" 0.889443580733661
-105 0.272120867131382 5 498 "GO:0010564" "regulation of cell cycle process" 0.534536463281398
88 0.689058599437335 2 87 "GO:0010565" "regulation of cellular ketone metabolic process" 0.858573457894147
-153 0.779659594208061 2 14 "GO:0010566" "regulation of ketone biosynthetic process" 0.902055395948103
624 0.136676202678454 7 24 "GO:0010569" "regulation of double-strand break repair via homologous recombination" 0.371738503771218
-360 0.52698665331433 2 13 "GO:0010571" "positive regulation of nuclear cell cycle DNA replication" 0.754267753669286
-545 0.378284570704557 2 11 "GO:0010574;GO:0010575" "regulation of vascular endothelial growth factor production" 0.6367364152206
-1051 0.0405602547554659 2 16 "GO:0010586" "miRNA metabolic process" 0.189918735029386
-19 0.960667019042347 2 30 "GO:0010591;GO:1902743" "regulation of lamellipodium organization" 0.988272393152759
177 0.686104184268576 2 22 "GO:0010592;GO:1902745" "positive regulation of lamellipodium organization" 0.856396767812247
-475 0.0337129733698057 3 85 "GO:0010594;GO:0010595" "regulation of endothelial cell migration" 0.17116882530764
-658 0.173701264099344 2 18 "GO:0010596" "negative regulation of endothelial cell migration" 0.424471348447544
-1180 0.103618835704058 2 8 "GO:0010603" "regulation of cytoplasmic mRNA processing body assembly" 0.316211343054259
-1012 0.269994750519969 2 5 "GO:0010606" "positive regulation of cytoplasmic mRNA processing body assembly" 0.533102354697822
-43 0.708916592161948 3 330 "GO:0010608" "posttranscriptional regulation of gene expression" 0.867933587548582
-7 0.984140320667533 6 38 "GO:0010611;GO:0014743" "regulation of muscle hypertrophy" 0.997333343239054
-1025 0.263509583694102 2 5 "GO:0010612" "regulation of cardiac muscle adaptation" 0.527131274817916
164 0.688886691795286 3 25 "GO:0010613;GO:0014742" "positive regulation of cardiac muscle hypertrophy" 0.858560263403699
-449 0.41297679482068 3 14 "GO:0010614;GO:0014741" "negative regulation of cardiac muscle hypertrophy" 0.666059454505368
-18 0.944379725631722 2 63 "GO:0010623" "programmed cell death involved in cell development" 0.979078202428688
-574 0.00116600392057098 2 137 "GO:0010632" "regulation of epithelial cell migration" 0.0186101069062626
-852 0.0281762098154637 4 28 "GO:0010633" "negative regulation of epithelial cell migration" 0.1560863924787
-518 0.0139367407637661 3 96 "GO:0010634" "positive regulation of epithelial cell migration" 0.0996624857613636
852 0.134123793250134 2 13 "GO:0010635" "regulation of mitochondrial fusion" 0.366711736389865
474 0.571539862063947 5 6 "GO:0010636;GO:1905232" "cellular response to L-glutamate" 0.781891647934628
707 0.301460004111587 5 9 "GO:0010637" "negative regulation of mitochondrial fusion" 0.563933018795288
-459 1.14636779364408e-05 2 408 "GO:0010638" "positive regulation of organelle organization" 0.000542677249751512
-226 0.0687959002601867 2 284 "GO:0010639" "negative regulation of organelle organization" 0.253912653547964
-1354 0.0477350456383054 5 9 "GO:0010640" "regulation of platelet-derived growth factor receptor signaling pathway" 0.206827792296682
-856 0.118636195610387 3 14 "GO:0010644;GO:0060081" "cell communication by electrical coupling" 0.343379549497876
-883 0.223349722018082 5 8 "GO:0010649" "regulation of cell communication by electrical coupling" 0.48718477064721
-520 0.140062083450157 3 34 "GO:0010656" "negative regulation of muscle cell apoptotic process" 0.376296406131335
-382 0.202493157042151 7 47 "GO:0010660" "regulation of muscle cell apoptotic process" 0.463396245919873
91 0.868400110794832 8 14 "GO:0010661" "positive regulation of muscle cell apoptotic process" 0.94746587326339
-784 0.0432643735098787 8 28 "GO:0010662;GO:0010665" "regulation of striated muscle cell apoptotic process" 0.196214039164359
-57 0.941907538377041 2 7 "GO:0010663;GO:0010666" "positive regulation of striated muscle cell apoptotic process" 0.978677757475778
-902 0.0392879722945102 2 22 "GO:0010664;GO:0010667" "negative regulation of striated muscle cell apoptotic process" 0.186911549254946
-206 0.595000226520225 6 28 "GO:0010669" "epithelial structure maintenance" 0.798061783810972
-422 0.0475420368752026 2 94 "GO:0010675;GO:0006109" "regulation of carbohydrate metabolic process" 0.206303626682697
-689 0.0279639182035968 6 43 "GO:0010676;GO:0045913" "positive regulation of carbohydrate metabolic process" 0.155663093751412
-364 0.308916910324743 3 33 "GO:0010677;GO:0045912" "negative regulation of carbohydrate metabolic process" 0.572820474558504
-421 0.28681039599034 4 27 "GO:0010712" "regulation of collagen metabolic process" 0.550085610951674
-633 0.232560392833454 2 15 "GO:0010714;GO:0032965;GO:0032967" "regulation of collagen biosynthetic process" 0.495703879317412
285 0.578292449719422 2 16 "GO:0010715" "regulation of extracellular matrix disassembly" 0.787177096999225
291 0.341708136850595 2 45 "GO:0010717" "regulation of epithelial to mesenchymal transition" 0.605227027792272
287 0.52242725223992 2 21 "GO:0010718" "positive regulation of epithelial to mesenchymal transition" 0.752504264087625
322 0.494476626525063 3 19 "GO:0010719" "negative regulation of epithelial to mesenchymal transition" 0.731876515952341
-381 0.000216125721642242 3 421 "GO:0010720;GO:0050769;GO:0051962" "positive regulation of cell development" 0.00529046210925967
-411 0.000859584703019445 3 288 "GO:0010721;GO:0050768;GO:0051961" "negative regulation of nervous system development" 0.0150571901495272
222 0.774488274161819 3 7 "GO:0010738" "regulation of protein kinase A signaling" 0.900623918787018
-990 0.0945103982443275 2 12 "GO:0010743" "regulation of macrophage derived foam cell differentiation" 0.298926317583384
-992 0.235910901759071 3 6 "GO:0010744" "positive regulation of macrophage derived foam cell differentiation" 0.497349151739403
-987 0.238678787105248 3 6 "GO:0010745" "negative regulation of macrophage derived foam cell differentiation" 0.499371412082591
-189 0.836933819294102 6 5 "GO:0010749" "regulation of nitric oxide mediated signal transduction" 0.931798132940086
552 0.39448296944777 2 10 "GO:0010752" "regulation of cGMP-mediated signaling" 0.649870132009441
-63 0.940357670069968 2 6 "GO:0010754" "negative regulation of cGMP-mediated signaling" 0.978603440111428
591 0.28079943165431 2 14 "GO:0010755" "regulation of plasminogen activation" 0.542566492104265
425 0.583488158426632 3 7 "GO:0010756" "positive regulation of plasminogen activation" 0.790740594600874
282 0.697336125021303 6 8 "GO:0010757;GO:0051918" "negative regulation of fibrinolysis" 0.86131011067041
424 0.51297624615934 6 10 "GO:0010758;GO:1905521" "regulation of macrophage migration" 0.745985286273944
196 0.830630818459302 2 5 "GO:0010759" "positive regulation of macrophage chemotaxis" 0.929495602968218
361 0.694258770877492 2 5 "GO:0010761" "fibroblast migration" 0.860026452524479
-303 0.443561405362653 2 27 "GO:0010762" "regulation of fibroblast migration" 0.693012813597306
-247 0.610373180044743 3 18 "GO:0010763" "positive regulation of fibroblast migration" 0.809558932616789
-331 0.506154493592971 2 17 "GO:0010765" "positive regulation of sodium ion transport" 0.741443072788332
-448 0.512696298804408 2 9 "GO:0010766;GO:1902306;GO:2000650" "negative regulation of sodium ion transport" 0.745985286273944
-542 9.76366209556976e-05 2 224 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.00292807625567663
-398 0.0300244129254348 2 127 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 0.160980562188703
-354 0.248506262362153 2 45 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 0.511110905138389
-462 0.523950384225621 2 8 "GO:0010793;GO:2000197" "regulation of ribonucleoprotein complex localization" 0.753310190974989
-534 0.233385813709323 5 21 "GO:0010799" "regulation of peptidyl-threonine phosphorylation" 0.496226407174091
-37 0.946461595587686 2 14 "GO:0010800" "positive regulation of peptidyl-threonine phosphorylation" 0.979817823879679
-1525 0.0491825920075696 2 7 "GO:0010801" "negative regulation of peptidyl-threonine phosphorylation" 0.208989530429791
-931 0.0479410508205008 2 19 "GO:0010803" "regulation of tumor necrosis factor-mediated signaling pathway" 0.206928753491982
-403 0.0623646429309904 4 91 "GO:0010810" "regulation of cell-substrate adhesion" 0.240231792003169
-88 0.767918853572787 2 48 "GO:0010811" "positive regulation of cell-substrate adhesion" 0.896364906862068
-369 0.325747121045333 3 30 "GO:0010812" "negative regulation of cell-substrate adhesion" 0.590468199160654
-1478 0.107045702710645 2 5 "GO:0010815" "bradykinin catabolic process" 0.32403578050996
-221 0.0492682373707454 2 351 "GO:0010817" "regulation of hormone levels" 0.20904330641454
-34 0.873600426462891 6 93 "GO:0010821" "regulation of mitochondrion organization" 0.95096155619592
-240 0.408654013237706 2 50 "GO:0010822" "positive regulation of mitochondrion organization" 0.662544632840526
64 0.837575304532288 3 43 "GO:0010823" "negative regulation of mitochondrion organization" 0.931798132940086
-254 0.464755496439701 7 35 "GO:0010824" "regulation of centrosome duplication" 0.708387302715968
-295 0.747670949190279 2 5 "GO:0010825" "positive regulation of centrosome duplication" 0.888382048841803
21 0.969651297096985 2 14 "GO:0010826;GO:0046606" "negative regulation of centrosome cycle" 0.991991896726474
-303 0.283566132974239 2 53 "GO:0010827;GO:0046324" "regulation of glucose transmembrane transport" 0.546155618586564
-89 0.818465110052344 2 28 "GO:0010828;GO:0046326" "positive regulation of glucose transmembrane transport" 0.923584789344321
-874 0.0883300440214586 6 16 "GO:0010829;GO:0046325" "negative regulation of glucose transmembrane transport" 0.289447649974208
-1060 0.00469569361353091 3 30 "GO:0010830" "regulation of myotube differentiation" 0.0496253376721495
-639 0.243784338290141 2 14 "GO:0010831" "positive regulation of myotube differentiation" 0.50565915327707
-530 0.52677666438614 2 6 "GO:0010835" "regulation of protein ADP-ribosylation" 0.754267753669286
-1301 0.000799141286576207 6 28 "GO:0010837;GO:0010839" "regulation of keratinocyte proliferation" 0.0142600663224564
556 0.544157374480057 7 5 "GO:0010838" "positive regulation of keratinocyte proliferation" 0.766252841768688
-1379 0.0010038492022062 3 24 "GO:0010842" "retina layer formation" 0.016862311525622
-1306 0.0561238098249703 2 9 "GO:0010847;GO:0031445;GO:0031453;GO:0045799" "regulation of chromatin assembly" 0.227031908670501
-482 0.362655688847603 4 15 "GO:0010862" "positive regulation of pathway-restricted SMAD protein phosphorylation" 0.623062923131095
-42 0.917890497863522 2 26 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 0.969335688009265
465 0.396856051743654 2 14 "GO:0010866" "regulation of triglyceride biosynthetic process" 0.651752291329522
493 0.446998820262469 2 10 "GO:0010867" "positive regulation of triglyceride biosynthetic process" 0.696141718994949
-118 0.855747967791302 3 10 "GO:0010869" "regulation of receptor biosynthetic process" 0.941645477687117
-499 0.520024398975941 2 7 "GO:0010872" "regulation of cholesterol esterification" 0.751173673032012
-355 0.671336878509743 7 6 "GO:0010873;GO:0034433;GO:0034434;GO:0034435;GO:1903699;GO:1903964;GO:1903966" "cholesterol esterification" 0.846041705327546
86 0.889359304466805 2 11 "GO:0010874" "regulation of cholesterol efflux" 0.955948601235853
96 0.894348638027854 4 8 "GO:0010875" "positive regulation of cholesterol efflux" 0.958022604002093
-468 0.429293416032048 6 12 "GO:0010880;GO:0010881" "regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum" 0.681474034045713
-883 0.107343182518091 4 14 "GO:0010882" "regulation of cardiac muscle contraction by calcium ion signaling" 0.324377010321556
85 0.741416790625456 2 64 "GO:0010883" "regulation of lipid storage" 0.885943839716681
110 0.806778277753093 2 21 "GO:0010884" "positive regulation of lipid storage" 0.916656909972852
-229 0.767433681299251 2 7 "GO:0010885" "regulation of cholesterol storage" 0.896199821912764
-30 0.973882992738708 2 5 "GO:0010886" "positive regulation of cholesterol storage" 0.993128321596461
-641 0.152662657201564 3 21 "GO:0010888" "negative regulation of lipid storage" 0.395573309001967
-402 0.515541313457511 3 11 "GO:0010889" "regulation of sequestering of triglyceride" 0.748168392066031
-922 0.234503723065336 4 7 "GO:0010891" "negative regulation of sequestering of triglyceride" 0.497062186074294
134 0.793623021204944 2 16 "GO:0010893;GO:1902932" "positive regulation of steroid biosynthetic process" 0.910239685057453
273 0.498181051823421 7 26 "GO:0010894;GO:0045939" "negative regulation of steroid metabolic process" 0.734701612987785
-1028 0.0708105219825765 2 13 "GO:0010896" "regulation of triglyceride catabolic process" 0.257367026317792
-1518 0.0979146636010548 3 5 "GO:0010897" "negative regulation of triglyceride catabolic process" 0.306552311564958
-720 0.320475100503007 2 8 "GO:0010898" "positive regulation of triglyceride catabolic process" 0.584501110085817
-339 0.201978408668853 3 60 "GO:0010906" "regulation of glucose metabolic process" 0.462950125193844
-676 0.0931644701543027 2 26 "GO:0010907" "positive regulation of glucose metabolic process" 0.29692392096537
250 0.700494838548671 4 10 "GO:0010911;GO:0010912;GO:2000371;GO:2000373" "regulation of isomerase activity" 0.862518150302405
93 0.91170713206814 4 6 "GO:0010917;GO:0045837" "negative regulation of membrane potential" 0.96529731099562
76 0.90228568711936 2 11 "GO:0010918" "positive regulation of mitochondrial membrane potential" 0.961542775036222
-236 0.330308543486907 6 72 "GO:0010921" "regulation of phosphatase activity" 0.594824945293282
435 0.481820817631331 3 11 "GO:0010922" "positive regulation of phosphatase activity" 0.72191201762811
-200 0.486790854065021 3 51 "GO:0010923;GO:0035305" "negative regulation of dephosphorylation" 0.726318836177244
-163 0.36048763191227 2 134 "GO:0010927" "cellular component assembly involved in morphogenesis" 0.621201310347016
-871 0.298148997174834 3 6 "GO:0010935;GO:0060907;GO:0061081" "regulation of macrophage cytokine production" 0.560668895540857
-660 0.123038736173016 2 23 "GO:0010939" "regulation of necrotic cell death" 0.349933406553642
-549 0.316764549758262 6 14 "GO:0010940" "positive regulation of necrotic cell death" 0.580616749124904
-320 0.00152822758978484 2 438 "GO:0010942;GO:0043065;GO:0043068" "positive regulation of cell death" 0.0223693211516709
-609 0.466992539572402 7 6 "GO:0010944" "negative regulation of transcription by competitive promoter binding" 0.709907979477367
51 0.726574848623122 3 201 "GO:0010948" "negative regulation of cell cycle process" 0.877280930209368
-95 0.653384923848752 2 96 "GO:0010950;GO:0010952" "positive regulation of peptidase activity" 0.834096020460364
-34 0.947671482008403 2 16 "GO:0010954;GO:1903319" "positive regulation of protein maturation" 0.980121336743975
713 0.0826567376935608 2 25 "GO:0010955;GO:1903318" "negative regulation of protein processing" 0.278340854502479
-638 0.378714860188664 6 8 "GO:0010956;GO:0010957;GO:0060558;GO:0046137;GO:0060556" "negative regulation of vitamin metabolic process" 0.637046364711608
1186 0.156481960598992 2 6 "GO:0010958;GO:1903789" "regulation of amino acid transmembrane transport" 0.403025481254958
-581 0.000389052091050396 4 160 "GO:0010959" "regulation of metal ion transport" 0.00828435084586122
-1566 0.00165714164631735 3 17 "GO:0010960" "magnesium ion homeostasis" 0.0236122073385716
68 0.770813291422542 3 78 "GO:0010965;GO:0033047;GO:1905818;GO:0030071;GO:1902099" "regulation of mitotic sister chromatid segregation" 0.897767086878471
-620 0.276082937049628 2 13 "GO:0010966" "regulation of phosphate transport" 0.537343888352113
-609 0.00072464019896103 3 132 "GO:0010970;GO:0030705;GO:0099111" "cytoskeleton-dependent intracellular transport" 0.0133464278445298
-288 0.519726861547107 2 21 "GO:0010971;GO:1902751" "positive regulation of cell cycle G2/M phase transition" 0.751173673032012
543 0.0702108798780535 2 47 "GO:0010972;GO:1902750" "negative regulation of cell cycle G2/M phase transition" 0.256377619570836
-503 1.59444218660313e-08 3 576 "GO:0010975;GO:0045664;GO:0120035;GO:0031344" "regulation of cell projection organization" 2.9461176918912e-06
-382 0.000871496222465099 5 335 "GO:0010976;GO:0031346;GO:0045666" "positive regulation of cell projection organization" 0.0152192998850003
-652 0.000605909880016336 4 118 "GO:0010977;GO:0031345" "negative regulation of cell projection organization" 0.0117586316823627
-764 0.324543977001693 4 7 "GO:0010984" "regulation of lipoprotein particle clearance" 0.588889699750711
-846 0.312531249388164 2 6 "GO:0010988;GO:0010985" "regulation of low-density lipoprotein particle clearance" 0.576176052943484
882 0.291992312092679 3 6 "GO:0010990;GO:0010991" "regulation of SMAD protein complex assembly" 0.554001975378226
-629 0.385954239862891 4 8 "GO:0010992" "ubiquitin recycling" 0.642711527632287
-305 0.739747086558324 6 5 "GO:0010994" "free ubiquitin chain polymerization" 0.884792506119457
-1066 0.0109784565429297 3 24 "GO:0010996" "response to auditory stimulus" 0.0856738407055876
-340 0.618526105909038 10 9 "GO:0012502;GO:0035072;GO:0035078;GO:0035081" "ecdysone-mediated induction of salivary gland cell autophagic cell death" 0.814630447468344
-144 0.833225227186729 2 9 "GO:0014002" "astrocyte development" 0.93053501683088
287 0.485359340517936 4 25 "GO:0014003" "oligodendrocyte development" 0.725127361107652
-654 0.290252373243572 2 11 "GO:0014009" "glial cell proliferation" 0.55355298471778
1155 0.207826166205745 7 5 "GO:0014012" "peripheral nervous system axon regeneration" 0.468917225740472
-134 0.594501599092036 2 67 "GO:0014013" "regulation of gliogenesis" 0.797682164347431
-296 0.414338467208146 2 32 "GO:0014014" "negative regulation of gliogenesis" 0.667228209212331
90 0.79178261417115 3 36 "GO:0014015" "positive regulation of gliogenesis" 0.909345549913024
-854 0.0461146363250441 3 23 "GO:0014016;GO:0014017" "neuroblast differentiation" 0.203119673929143
-1387 0.024949747993763 2 11 "GO:0014018" "neuroblast fate specification" 0.143342183057447
384 0.553545243886883 4 10 "GO:0014019" "neuroblast development" 0.771306411367299
277 0.577910097726948 3 17 "GO:0014029" "neural crest formation" 0.787177096999225
-51 0.829842095725556 3 74 "GO:0014031;GO:0014032;GO:0048864;GO:0014033" "stem cell development" 0.929022334189146
-535 0.460899317880869 2 8 "GO:0014034" "neural crest cell fate commitment" 0.704345693244259
-370 0.48496323965017 2 15 "GO:0014037;GO:0014044;GO:0022011;GO:0032292" "Schwann cell differentiation" 0.725102959205475
-670 0.178065892402855 3 17 "GO:0014041" "regulation of neuron maturation" 0.430908927622963
-371 0.567269739648465 5 10 "GO:0014042;GO:1904801" "positive regulation of neuron maturation" 0.779131144895961
361 0.399252543184938 2 23 "GO:0014047;GO:0015800" "acidic amino acid transport" 0.654527351849835
-422 0.441851761258709 2 14 "GO:0014048" "regulation of glutamate secretion" 0.692348557033357
417 0.59098306319594 4 7 "GO:0014049" "positive regulation of glutamate secretion" 0.795570149468001
-1522 0.0691091565633763 2 6 "GO:0014050" "negative regulation of glutamate secretion" 0.253917414236703
