"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1160 0.0511014176831772 7 9 "GO:0005229;GO:0061778" "intracellular chloride channel activity" 0.213280385100389
-838 0.0102103086645685 2 30 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.085834356034893
-994 0.0152728762509298 3 19 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.10720384291518
-1737 0.00591013918794515 4 8 "GO:0005234;GO:0008068" "extracellularly glutamate-gated ion channel activity" 0.0593724991816508
-1054 4.37735838172446e-06 3 61 "GO:0005244;GO:0022832;GO:0022843" "voltage-gated channel activity" 0.000217873064908558
-632 0.144445598435569 4 17 "GO:0005245" "voltage-gated calcium channel activity" 0.383902743414922
-384 0.324641454163291 3 21 "GO:0005246" "calcium channel regulator activity" 0.598455205907077
-1682 0.00177944884922312 3 11 "GO:0005248" "voltage-gated sodium channel activity" 0.0253051492194716
-1350 0.000159210763888348 2 25 "GO:0005249" "voltage-gated potassium channel activity" 0.00440396465325685
-1623 0.00636587279655137 3 9 "GO:0005251;GO:0086008;GO:0086087;GO:0086089;GO:0086090" "delayed rectifier potassium channel activity" 0.0616869974533075
-266 0.278951089680695 3 53 "GO:0005253;GO:0005254;GO:0015108" "chloride transmembrane transporter activity" 0.558412144790422
-1152 7.1502822538333e-05 2 38 "GO:0005267" "potassium channel activity" 0.00223701687655642
-1043 0.00745949582896596 2 21 "GO:0005272" "sodium channel activity" 0.0710273733279802
1043 0.0984188473547492 5 8 "GO:0005283;GO:0005314;GO:0015501;GO:0017153;GO:0005368;GO:0042959;GO:0005369" "amino acid:sodium symporter activity" 0.311470051599568
888 0.0301814761926204 3 19 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.163607507083759
787 0.111923699786827 5 13 "GO:0005313;GO:0015172;GO:0015183;GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.336693547435647
97 0.694721141968712 2 52 "GO:0005319" "lipid transporter activity" 0.865726853687903
39 0.910055875800889 2 27 "GO:0005326" "neurotransmitter transporter activity" 0.956345450427548
-128 0.781593008167425 3 15 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.905653866113564
774 0.133331099916382 2 12 "GO:0005338;GO:0015165" "nucleotide-sugar transmembrane transporter activity" 0.369661221350414
492 0.339231948260077 2 12 "GO:0005343" "organic acid:sodium symporter activity" 0.609949069531665
290 0.716585765334733 4 5 "GO:0005345" "purine nucleobase transmembrane transporter activity" 0.88186143206901
-474 0.515606349603156 7 6 "GO:0005353;GO:0005354;GO:0008516;GO:0015292;GO:0015154;GO:0015157;GO:0015284;GO:0015574" "uniporter activity" 0.750505440921128
-628 0.290784301383769 4 9 "GO:0005355;GO:0015149;GO:0005351;GO:0055056" "hexose transmembrane transporter activity" 0.569604311297365
464 0.461961479154672 7 8 "GO:0005381" "iron ion transmembrane transporter activity" 0.716037590735128
-253 0.728679496268186 3 6 "GO:0005384" "manganese ion transmembrane transporter activity" 0.882279356391062
99 0.804000772680241 2 20 "GO:0005385" "zinc ion transmembrane transporter activity" 0.918816107421364
-1331 0.0348797378449296 2 8 "GO:0005388" "calcium-transporting ATPase activity" 0.172041950181072
331 0.678448109368034 13 5 "GO:0005391;GO:0008556" "sodium:potassium-exchanging ATPase activity" 0.85277303942906
-373 0.488798354170047 2 11 "GO:0005402" "carbohydrate:cation symporter activity" 0.73319753125507
701 0.21445202628319 2 10 "GO:0005416" "amino acid:cation symporter activity" 0.479234630163455
-448 0.451114754729346 3 9 "GO:0005432;GO:0015368" "calcium:cation antiporter activity" 0.704665701039421
-201 0.735213614112003 2 9 "GO:0005451;GO:0015299;GO:0051139" "solute:proton antiporter activity" 0.883139875490879
749 0.146164578017545 3 12 "GO:0005452" "inorganic anion exchanger activity" 0.385996855963386
902 0.21577086415809 2 6 "GO:0005459" "UDP-galactose transmembrane transporter activity" 0.480221740351847
1619 0.0262186553868313 2 6 "GO:0005462" "UDP-N-acetylglucosamine transmembrane transporter activity" 0.151719638148381
-347 0.321993036545612 2 26 "GO:0005484" "SNAP receptor activity" 0.597403561628798
66 0.820332231320454 3 38 "GO:0005496" "steroid binding" 0.923174737639204
396 0.556916113342243 2 7 "GO:0005502;GO:0016918" "11-cis retinal binding" 0.782828169588904
-238 0.561350617096872 3 19 "GO:0005504" "fatty acid binding" 0.786918744225363
470 0.0317441592925979 2 67 "GO:0005506" "iron ion binding" 0.164626462406937
239 0.415419582469285 6 37 "GO:0005507" "copper ion binding" 0.674902734130367
-304 0.0278776567097575 5 171 "GO:0005509" "calcium ion binding" 0.156230939895189
-816 0.000375265874759346 3 61 "GO:0005516" "calmodulin binding" 0.00775313458229215
-614 0.0689140030644298 2 28 "GO:0005518" "collagen binding" 0.257403454479536
-564 0.403349680031861 3 7 "GO:0005521" "lamin binding" 0.668181391278196
-110 0.316144208617427 5 275 "GO:0005524;GO:0032559;GO:0030554" "adenyl nucleotide binding" 0.591757108437748
615 0.300981940564887 2 9 "GO:0005527;GO:0005528" "macrolide binding" 0.579218321473728
-152 0.759596434939885 2 13 "GO:0005536" "glucose binding" 0.896661485055041
1108 0.0395935497539192 3 11 "GO:0005537" "mannose binding" 0.186072690903612
-29 0.899041129390238 3 60 "GO:0005539;GO:0008201" "glycosaminoglycan binding" 0.950566129700691
952 0.158027575136691 2 7 "GO:0005542" "folic acid binding" 0.403357097376869
-504 2.12551038929084e-05 2 235 "GO:0005543" "phospholipid binding" 0.000862012546767952
-755 0.0652994359454366 4 19 "GO:0005544" "calcium-dependent phospholipid binding" 0.246561663311218
-349 0.516786394935644 3 11 "GO:0005545" "1-phosphatidylinositol binding" 0.750505440921128
-941 0.000235673417446843 2 49 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.00561838126405275
-1202 4.35696350053143e-05 2 37 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.00159029167769397
-361 0.277418429847949 2 29 "GO:0005548" "phospholipid transporter activity" 0.55678924793846
-808 0.230639101516961 2 7 "GO:0005549" "odorant binding" 0.49911030861872
-493 0.0587838329559567 3 47 "GO:0008013" "beta-catenin binding" 0.229368720581853
-587 0.000300246246351739 5 123 "GO:0008017" "microtubule binding" 0.00657539279510308
-273 0.0808442643328346 3 133 "GO:0008022" "protein C-terminus binding" 0.274920712560416
315 0.318328899798871 3 32 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.593815832364636
272 0.73295385147908 4 5 "GO:0008035" "high-density lipoprotein particle binding" 0.8831281107129
-68 0.55828831590539 2 245 "GO:0008047" "enzyme activator activity" 0.783750905021028
354 0.575243809749732 3 8 "GO:0008061" "chitin binding" 0.793348230390213
-990 0.11675265880091 4 8 "GO:0008066" "glutamate receptor activity" 0.34017393547353
233 0.399709813746129 2 42 "GO:0008081" "phosphoric diester hydrolase activity" 0.666183022910215
-504 0.219073680832511 5 19 "GO:0008083" "growth factor activity" 0.484531370592834
-432 8.4474175452211e-07 2 445 "GO:0008092" "cytoskeletal protein binding" 6.84766114759566e-05
-603 0.449479889487987 2 5 "GO:0008093" "cytoskeletal adaptor activity" 0.70311496998478
279 0.240428184163985 9 57 "GO:0008094" "DNA-dependent ATPase activity" 0.512369128223447
496 0.335925872038276 4 12 "GO:0008097" "5S rRNA binding" 0.607385328297502
1809 0.0233540347864563 4 5 "GO:0008121;GO:0016681;GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor" 0.138981891799835
-404 1.07998051673837e-05 2 403 "GO:0008134" "transcription factor binding" 0.000473031466331406
131 0.570616086979918 3 60 "GO:0008135" "translation factor activity, RNA binding" 0.790917234484823
134 0.73037688714315 5 21 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.88274027750745
-287 0.520422625172884 3 16 "GO:0008139" "nuclear localization sequence binding" 0.753786738841677
-78 0.420888278506806 2 361 "GO:0008144" "drug binding" 0.679753193163647
101 0.769652027938423 4 27 "GO:0008146" "sulfotransferase activity" 0.90328935754831
-920 0.0182131944860125 6 21 "GO:0008157" "protein phosphatase 1 binding" 0.119809327223383
500 0.00177656635145108 4 127 "GO:0008168;GO:0016741;GO:0008757" "transferase activity, transferring one-carbon groups" 0.0253051492194716
256 0.242999101209542 2 67 "GO:0008170;GO:0008276" "protein methyltransferase activity" 0.512369128223447
619 0.179054662688985 2 15 "GO:0008171" "O-methyltransferase activity" 0.43207378833561
1546 0.0142900978487439 5 8 "GO:0008172" "S-methyltransferase activity" 0.102945112791938
380 0.1733359139201 2 41 "GO:0008173" "RNA methyltransferase activity" 0.426523203915752
167 0.804698307778163 2 7 "GO:0008174" "mRNA methyltransferase activity" 0.918816107421364
624 0.137962347303936 4 18 "GO:0008175" "tRNA methyltransferase activity" 0.373009309377308
-692 0.304798786414832 2 7 "GO:0008179" "adenylate cyclase binding" 0.582312490046417
-577 0.0768454346178631 4 30 "GO:0008187" "poly-pyrimidine tract binding" 0.270565115455177
-473 0.134698472437274 2 32 "GO:0008188" "neuropeptide receptor activity" 0.369661221350414
48 0.952486669816339 4 5 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.971110710846267
26 0.899348411296727 4 75 "GO:0008194" "UDP-glycosyltransferase activity" 0.950566129700691
982 0.00602025226756039 2 25 "GO:0008198" "ferrous iron binding" 0.0599288748452603
1097 0.169067221955828 7 5 "GO:0008199" "ferric iron binding" 0.419299157038305
-896 0.00797463639050368 4 28 "GO:0008200;GO:0016248" "channel inhibitor activity" 0.0730063182650823
-111 0.776543562989208 5 21 "GO:0008227" "G protein-coupled amine receptor activity" 0.905653866113564
-47 0.793627513433095 5 102 "GO:0008234" "cysteine-type peptidase activity" 0.912838368917268
-111 0.733923818035378 2 30 "GO:0008235" "metalloexopeptidase activity" 0.8831281107129
-262 0.17864781037978 4 85 "GO:0008237" "metallopeptidase activity" 0.43207378833561
362 0.114168421819035 3 61 "GO:0008238" "exopeptidase activity" 0.33923331610207
566 0.369978789840033 7 8 "GO:0008239" "dipeptidyl-peptidase activity" 0.633010585741931
665 0.179148850924138 4 13 "GO:0008242" "omega peptidase activity" 0.43207378833561
1512 0.0249556480048765 3 7 "GO:0008252" "nucleotidase activity" 0.146130666124812
1216 0.127639116726882 2 5 "GO:0008253" "5'-nucleotidase activity" 0.359292629346879
-583 0.125888793232168 2 22 "GO:0008266" "poly(U) RNA binding" 0.357119763184518
-204 0.0591506449777749 2 285 "GO:0008270" "zinc ion binding" 0.229368720581853
-617 0.39667954433077 5 6 "GO:0008273" "calcium, potassium:sodium antiporter activity" 0.663151299301058
-286 0.00536267351774965 2 317 "GO:0008289" "lipid binding" 0.0558533973668753
838 0.0905176825218353 4 13 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.294719933842519
861 0.0948520335339071 3 12 "GO:0008297;GO:0008310" "single-stranded DNA exodeoxyribonuclease activity" 0.303692914384878
1254 0.0468839852483934 3 8 "GO:0008301" "DNA binding, bending" 0.204965397873308
-111 0.765287841132414 2 23 "GO:0008307" "structural constituent of muscle" 0.900096870075181
-577 0.306416227758038 2 10 "GO:0008308;GO:0005247" "voltage-gated anion channel activity" 0.582510016310854
1200 0.0994804641324722 4 6 "GO:0008309" "double-stranded DNA exodeoxyribonuclease activity" 0.313922502089502
156 0.726219801816332 3 16 "GO:0008320;GO:0022884;GO:0015450" "macromolecule transmembrane transporter activity" 0.88186143206901
583 0.423820161115958 4 6 "GO:0008327" "methyl-CpG binding" 0.681751785832079
-539 0.295851796155477 3 12 "GO:0008329;GO:0038187" "pattern recognition receptor activity" 0.574243189076584
-1225 0.124594463475633 5 5 "GO:0008349" "MAP kinase kinase kinase kinase activity" 0.354366071443683
-492 0.499395002353655 3 6 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.738617919016065
812 0.0182722900879497 3 27 "GO:0008374" "O-acyltransferase activity" 0.119809327223383
69 0.822591919508899 2 34 "GO:0008375" "acetylglucosaminyltransferase activity" 0.923174737639204
-337 0.410689998041666 2 19 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.671202310232275
147 0.757658597749009 2 14 "GO:0008378;GO:0035250" "galactosyltransferase activity" 0.896545259483213
96 0.851605985130123 4 12 "GO:0008395" "steroid hydroxylase activity" 0.938569756985426
323 0.169434043765825 6 58 "GO:0008408;GO:0004527;GO:0016796" "exonuclease activity" 0.419299157038305
320 0.473057954290459 3 16 "GO:0008409" "5'-3' exonuclease activity" 0.722131846565909
-56 0.89187484376352 5 19 "GO:0008417;GO:0046920" "fucosyltransferase activity" 0.950002873464061
-205 0.656291198168507 2 15 "GO:0008429" "phosphatidylethanolamine binding" 0.847451488201079
378 0.482814740425406 2 11 "GO:0008430" "selenium binding" 0.730223951334005
-640 0.195871538653949 6 13 "GO:0008432" "JUN kinase binding" 0.460256083317756
1720 0.031116926930513 3 5 "GO:0008469" "histone-arginine N-methyltransferase activity" 0.164626462406937
659 0.328675576381086 2 7 "GO:0008474;GO:0098599" "palmitoyl hydrolase activity" 0.600834317424523
1053 0.00840871180517175 4 20 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.0736603154133045
190 0.777986172947788 3 7 "GO:0008494" "translation activator activity" 0.905653866113564
87 0.883775504016021 2 9 "GO:0008499;GO:0048531" "beta-1,3-galactosyltransferase activity" 0.946296994485709
159 0.240316727648729 3 179 "GO:0008509" "anion transmembrane transporter activity" 0.512369128223447
521 0.00182238347193701 5 116 "GO:0008514" "organic anion transmembrane transporter activity" 0.0255834602791157
-16 0.9657995878711 5 22 "GO:0008519" "ammonium transmembrane transporter activity" 0.977403464620013
-91 0.829487492394755 2 18 "GO:0008536" "Ran GTPase binding" 0.926608211620687
1268 0.0444771278373526 2 8 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.19960022533566
559 0.0120058011696371 -1 65 "GO:0008565" "obsolete protein transporter activity" 0.0952634223242944
-1271 0.010268767708284 10 13 "GO:0008569" "ATP-dependent microtubule motor activity, minus-end-directed" 0.085834356034893
-1220 0.00290247211068396 2 19 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.0364796006183429
-1502 0.0597015296125762 2 5 "GO:0008603" "cAMP-dependent protein kinase regulator activity" 0.229368720581853
1111 0.0782574604305868 3 8 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.272322073109921
-75 0.871479231847137 2 15 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.944008642845341
135 0.8653279285069 2 5 "GO:0008970" "phospholipase A1 activity" 0.942067780455466
1346 5.96354782273904e-09 2 60 "GO:0009055" "electron transfer activity" 9.32869266557036e-07
619 0.326482017563799 2 8 "GO:0009378" "four-way junction helicase activity" 0.600834317424523
920 0.24873479599551 3 5 "GO:0009881" "photoreceptor activity" 0.515842048513416
-1031 0.102213294503118 5 8 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.316168241471509
-1202 0.00204639255150322 2 21 "GO:0009975" "cyclase activity" 0.0280099980487003
65 0.913456357173752 3 9 "GO:0009982" "pseudouridine synthase activity" 0.957162402971539
770 0.222583807301801 3 8 "GO:0010181" "FMN binding" 0.48648556685723
-811 0.10125405930115 2 13 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.315467762383939
-232 0.770842174130622 2 5 "GO:0010484" "H3 histone acetyltransferase activity" 0.903447412241112
158 0.759910372722446 4 12 "GO:0010485" "H4 histone acetyltransferase activity" 0.896661485055041
721 0.365901509178837 2 5 "GO:0010521" "telomerase inhibitor activity" 0.628982971037404
272 0.555674326759311 2 15 "GO:0015020" "glucuronosyltransferase activity" 0.782828169588904
-129 0.810293122736794 3 11 "GO:0015026" "coreceptor activity" 0.92040477805183
-138 0.781261845153822 3 13 "GO:0015035" "protein disulfide oxidoreductase activity" 0.905653866113564
-64 0.813839962619077 2 44 "GO:0015036;GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.921566451983339
23 0.962870585630497 3 13 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.975340694972613
1733 0.0299024773619588 2 5 "GO:0015038" "glutathione disulfide oxidoreductase activity" 0.162901555777835
-33 0.720701075232022 2 405 "GO:0015075;GO:0015318" "ion transmembrane transporter activity" 0.88186143206901
-71 0.619464707175736 5 160 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.827212017509062
800 0.000543154668890236 2 60 "GO:0015078" "proton transmembrane transporter activity" 0.00993966087477909
-813 0.000398475024005251 2 61 "GO:0015079" "potassium ion transmembrane transporter activity" 0.00786917663216405
-343 0.10258915916921 2 73 "GO:0015081" "sodium ion transmembrane transporter activity" 0.316323017850558
-593 0.00375686980809063 6 77 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.0446007801263548
-12 0.987689756035569 2 5 "GO:0015093" "ferrous iron transmembrane transporter activity" 0.991310983372088
677 0.352834718670342 6 6 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.62329516078507
177 0.674101464293234 2 18 "GO:0015101" "organic cation transmembrane transporter activity" 0.851663804468259
-111 0.591033273584818 4 75 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.805910483292814
1151 0.0529434354723943 2 9 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.2179438415123
-1502 0.0597185316315531 2 5 "GO:0015111;GO:0097603" "iodide transmembrane transporter activity" 0.229368720581853
414 0.511270297463895 2 8 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.747232921369891
688 0.388326527010039 4 5 "GO:0015116" "sulfate transmembrane transporter activity" 0.653175955569881
373 0.451824337290414 4 13 "GO:0015125;GO:0015432;GO:0033285;GO:0034040;GO:0033284;GO:0033283;GO:0043225;GO:0005324;GO:0008559;GO:0015420;GO:0015431;GO:0071997;GO:0034634;GO:0042937;GO:0046623" "lipid-transporting ATPase activity" 0.704768731243595
-558 0.225856378981861 3 15 "GO:0015145;GO:0051119;GO:0015144" "sugar transmembrane transporter activity" 0.491675417465483
326 0.207016357485595 3 48 "GO:0015171" "amino acid transmembrane transporter activity" 0.473241986318845
920 0.206819418674072 6 6 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.473241986318845
527 0.350423259586446 2 10 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.622911476050582
464 0.33054916763 2 14 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.60325223092475
539 0.079023571113306 2 34 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.272322073109921
1530 0.0552078600848757 2 5 "GO:0015194;GO:0022889" "L-serine transmembrane transporter activity" 0.223072349789442
-110 0.853963420610508 3 9 "GO:0015205" "nucleobase transmembrane transporter activity" 0.939720961385879
588 0.218125842877749 2 14 "GO:0015215" "nucleotide transmembrane transporter activity" 0.483607028716042
660 0.242114646560481 3 10 "GO:0015216;GO:0005346" "purine nucleotide transmembrane transporter activity" 0.512369128223447
1417 0.035616793621214 5 7 "GO:0015245" "fatty acid transmembrane transporter activity" 0.174108879532274
7 0.990224393012636 3 9 "GO:0015248" "sterol transporter activity" 0.992944789696737
-737 0.355683986634919 2 5 "GO:0015252" "proton channel activity" 0.624156995777622
-1103 0.101973157088224 4 7 "GO:0015269" "calcium-activated potassium channel activity" 0.316168241471509
-1621 0.000436142575439173 2 15 "GO:0015271" "outward rectifier potassium channel activity" 0.00837852842291043
-756 0.00067138301777595 6 65 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.0116692762613439
-67 0.884109817055887 2 15 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 0.946296994485709
-1006 0.207469466221309 3 5 "GO:0015280" "ligand-gated sodium channel activity" 0.473289719817361
97 0.584166361175107 4 103 "GO:0015291" "secondary active transmembrane transporter activity" 0.799577706858428
42 0.865433455301699 3 52 "GO:0015293;GO:0015294" "solute:cation symporter activity" 0.942067780455466
168 0.673671149682502 2 20 "GO:0015295" "solute:proton symporter activity" 0.851663804468259
333 0.211921715669074 2 45 "GO:0015297" "antiporter activity" 0.477477939624765
-245 0.549428141204201 2 19 "GO:0015298;GO:0015491" "solute:cation antiporter activity" 0.781329629374805
1070 0.0203288989710806 3 15 "GO:0015301;GO:0140323" "anion:anion antiporter activity" 0.127200824990476
657 0.410213105663131 2 5 "GO:0015333" "peptide:proton symporter activity" 0.671202310232275
339 0.671298816694584 2 5 "GO:0015347;GO:0090416" "sodium-independent organic anion transmembrane transporter activity" 0.851663804468259
72 0.909258708137421 2 8 "GO:0015349" "thyroid hormone transmembrane transporter activity" 0.956345450427548
-15 0.962550497791656 2 30 "GO:0015370" "solute:sodium symporter activity" 0.975340694972613
-220 0.782474994036276 3 5 "GO:0015379;GO:0015377;GO:0015296" "cation:chloride symporter activity" 0.905653866113564
-141 0.846446667250868 2 6 "GO:0015385" "sodium:proton antiporter activity" 0.935276589949244
-755 0.0425945531933162 3 23 "GO:0015459" "potassium channel regulator activity" 0.195150777182767
-158 0.652054546366049 3 26 "GO:0015485;GO:0032934" "sterol binding" 0.847451488201079
245 0.633858795046667 3 12 "GO:0015562" "efflux transmembrane transporter activity" 0.835229098166186
501 0.209800677418607 2 20 "GO:0015605" "organophosphate ester transmembrane transporter activity" 0.474652359035898
-551 6.19330572849838e-05 3 173 "GO:0015631" "tubulin binding" 0.00211927180397054
-1136 0.0921960307281682 2 7 "GO:0015643" "toxic substance binding" 0.298682407240663
79 0.863779598103394 2 15 "GO:0015645;GO:0016405" "CoA-ligase activity" 0.942067780455466
274 0.664524415180303 2 8 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.850228616592614
-95 0.798658695363986 3 23 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.916699445936651
643 0.17774433771074 5 14 "GO:0015925" "galactosidase activity" 0.43207378833561
1037 0.100189012718923 5 8 "GO:0015926" "glucosidase activity" 0.313974795615118
659 0.220818604917925 2 11 "GO:0015929" "hexosaminidase activity" 0.485979364290029
515 0.0983489832793932 3 33 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 0.311470051599568
-932 0.242714038964785 3 5 "GO:0016004;GO:0060229" "lipase activator activity" 0.512369128223447
-580 0.425747192557421 2 6 "GO:0016015" "morphogen activity" 0.68310036782065
471 0.3813973815616 2 11 "GO:0016018" "cyclosporin A binding" 0.645487067712445
88 0.91180333355832 2 5 "GO:0016174" "NAD(P)H oxidase activity" 0.956345450427548
-46 0.942037672777992 2 8 "GO:0016208" "AMP binding" 0.965883823618282
115 0.655648806868276 1 48 "GO:0016209" "antioxidant activity" 0.847451488201079
1267 0.00792837517681891 3 14 "GO:0016229;GO:0033764" "steroid dehydrogenase activity" 0.0730063182650823
-498 0.0229380738140692 2 67 "GO:0016247" "channel regulator activity" 0.138214593123179
702 0.237721203790529 6 9 "GO:0016274;GO:0016273" "arginine N-methyltransferase activity" 0.509402579551134
-270 0.392782926870165 3 32 "GO:0016278;GO:0016279" "protein-lysine N-methyltransferase activity" 0.658648246436188
411 0.40676507384602 2 13 "GO:0016289;GO:0047617" "CoA hydrolase activity" 0.671202310232275
530 0.467030089344988 2 6 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.718251448017423
-388 1.79269714197271e-05 2 417 "GO:0016301;GO:0016773" "kinase activity" 0.000755001296330814
-500 0.0641131652582334 2 44 "GO:0016303;GO:0035004;GO:0052742" "phosphatidylinositol kinase activity" 0.244044404346153
265 0.655570758182313 5 9 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.847451488201079
-51 0.94869065305865 2 5 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.968466072181691
1314 0.0712427354797915 2 6 "GO:0016312" "inositol bisphosphate phosphatase activity" 0.260035984501239
274 0.305204805411569 2 45 "GO:0016407" "acetyltransferase activity" 0.582312490046417
1191 0.0208402709368983 3 12 "GO:0016408" "C-acyltransferase activity" 0.129659640203998
887 0.0263257819618195 3 20 "GO:0016409" "palmitoyltransferase activity" 0.151719638148381
-65 0.823981700977608 3 37 "GO:0016410;GO:0008080" "N-acyltransferase activity" 0.923174737639204
537 0.500953817187832 4 5 "GO:0016413" "O-acetyltransferase activity" 0.738617919016065
1037 0.0244636144598492 3 15 "GO:0016417" "S-acyltransferase activity" 0.14479815045154
580 0.467269283267405 2 5 "GO:0016421" "CoA carboxylase activity" 0.718251448017423
220 0.74462380398622 2 7 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.888155365507147
1657 0.022950187665116 2 6 "GO:0016427;GO:0016428" "tRNA (cytosine) methyltransferase activity" 0.138214593123179
761 0.296181936988655 3 6 "GO:0016433" "rRNA (adenine) methyltransferase activity" 0.574243189076584
637 3.10550322153156e-13 2 449 "GO:0016491" "oxidoreductase activity" 1.70026301378853e-10
742 0.107293613344049 2 15 "GO:0016504" "peptidase activator activity" 0.325775320041476
631 0.349565814304316 2 7 "GO:0016530" "metallochaperone activity" 0.622646123451317
734 0.357319689393181 2 5 "GO:0016531" "copper chaperone activity" 0.626024095816853
-277 0.47799260465499 5 21 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.726947086246131
-443 0.511803370801295 4 7 "GO:0016594" "glycine binding" 0.747232921369891
-962 0.0311678061237258 2 16 "GO:0016595" "glutamate binding" 0.164626462406937
-22 0.932309450294729 2 46 "GO:0016597" "amino acid binding" 0.961279517959254
1799 0.00249953913129058 2 9 "GO:0016615" "malate dehydrogenase activity" 0.0333779920580876
1035 1.28219703137729e-07 2 84 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 1.5600063881757e-05
495 0.166268089412051 2 25 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.41472336652892
979 0.179129501633584 2 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.43207378833561
942 0.000309193778134432 2 47 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.00663857229523927
434 0.244324226729171 4 23 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.512519211242227
2189 0.00607852480808413 3 5 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 0.0599612645077818
171 0.710611174834226 2 15 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.880225380592169
317 0.555298434563526 2 11 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.782828169588904
1094 0.00499283896059241 2 21 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.0551118283294841
1047 0.0281845748160803 4 14 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.156660453926944
833 0.000160875421123538 3 66 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.00440396465325685
-274 0.706938574218839 2 6 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 0.876667880826307
-30 0.944071247311041 2 18 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.966128986734196
-522 0.473507457382943 2 6 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.722131846565909
-1195 0.0582111248380939 2 8 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.229368720581853
-441 0.295368684656359 4 18 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.574243189076584
227 0.241750506071794 3 86 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.512369128223447
405 0.157135293001105 2 39 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.402016695878995
