"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1308 0.153840600067366 3 5 "GO:0006560" "proline metabolic process" 0.423476841531988
340 0.599697892332423 3 10 "GO:0006563;GO:0006564" "L-serine metabolic process" 0.813997518312824
1233 0.02453744942362 4 14 "GO:0006568;GO:0006586" "indolalkylamine metabolic process" 0.149681054630985
1047 0.0904681412181039 3 11 "GO:0006569;GO:0046218;GO:0042436" "indole-containing compound catabolic process" 0.312734769400905
657 0.288175898072646 2 11 "GO:0006570" "tyrosine metabolic process" 0.582247458257537
1029 0.261742840936923 3 5 "GO:0006572" "tyrosine catabolic process" 0.550997057290222
653 0.000163835690460411 2 143 "GO:0006575" "cellular modified amino acid metabolic process" 0.00504543459654427
1172 9.39137781388702e-05 4 47 "GO:0006576;GO:0044106;GO:0009308" "cellular amine metabolic process" 0.00334123056633198
1732 0.00233547465473336 3 13 "GO:0006577" "amino-acid betaine metabolic process" 0.0351394651862494
1298 0.121163952584237 3 6 "GO:0006578;GO:0045329" "amino-acid betaine biosynthetic process" 0.372532002363129
-226 0.470546493143116 2 43 "GO:0006582;GO:0044764" "multi-organism cellular process" 0.733212816301351
63 0.87182349504071 2 28 "GO:0006584;GO:0009712" "catecholamine metabolic process" 0.950838724218048
403 0.555161813725754 4 9 "GO:0006590" "thyroid hormone generation" 0.791036534582368
202 0.8097102054372 2 6 "GO:0006591" "ornithine metabolic process" 0.92346055995718
985 0.282606311333227 2 5 "GO:0006595" "polyamine metabolic process" 0.575051137235071
-64 0.934202885755666 2 7 "GO:0006600" "creatine metabolic process" 0.974702027251085
904 2.71322623398572e-11 5 236 "GO:0006605" "protein targeting" 8.17966308856326e-09
-318 0.135129079431414 2 94 "GO:0006606;GO:0051170" "import into nucleus" 0.394764144307126
-514 0.301865644925452 6 17 "GO:0006607" "NLS-bearing protein import into nucleus" 0.595620535354113
651 0.477573482346807 5 5 "GO:0006610" "ribosomal protein import into nucleus" 0.739135613856393
1824 4.94576859045877e-17 2 90 "GO:0006612" "protein targeting to membrane" 7.08234062153696e-14
2193 1.0018858556415e-20 3 77 "GO:0006613;GO:0006614;GO:0045047;GO:0072599" "establishment of protein localization to endoplasmic reticulum" 2.86940109055726e-17
1404 0.0528613709395788 3 8 "GO:0006616" "SRP-dependent cotranslational protein targeting to membrane, translocation" 0.235817704627654
423 0.584882148216004 4 7 "GO:0006620" "posttranslational protein targeting to endoplasmic reticulum membrane" 0.80650094968254
-245 0.528127462852007 2 28 "GO:0006622;GO:0061462" "protein localization to lysosome" 0.773884365214713
-679 0.0474574040407802 6 36 "GO:0006623" "protein targeting to vacuole" 0.220646112293498
21 0.98223872953647 2 5 "GO:0006624" "vacuolar protein processing" 0.990710659420463
535 0.0686195231189776 2 49 "GO:0006625;GO:0043574;GO:0072663;GO:0072662;GO:0007031" "peroxisome organization" 0.2706787853765
789 0.00410089388052641 5 56 "GO:0006626;GO:0072655;GO:0070585" "protein localization to mitochondrion" 0.0502996148772062
88 0.924014085364142 2 5 "GO:0006627" "protein processing involved in protein targeting to mitochondrion" 0.971531387089581
266 0.00151951296904673 2 658 "GO:0006629;GO:0044255" "lipid metabolic process" 0.0252283196715932
343 0.0203659330791689 3 198 "GO:0006631" "fatty acid metabolic process" 0.134087430663769
-194 0.388734337723107 4 84 "GO:0006633" "fatty acid biosynthetic process" 0.67311677342139
990 0.00108789593138863 2 46 "GO:0006635" "fatty acid beta-oxidation" 0.0200368742604311
88 0.806299929760527 2 33 "GO:0006636" "unsaturated fatty acid biosynthetic process" 0.922405831369742
447 0.0537504727132495 5 79 "GO:0006637;GO:0033875;GO:0034032;GO:0035383;GO:0033865" "purine nucleoside bisphosphate metabolic process" 0.237380653586348
83 0.749987014548981 3 62 "GO:0006638;GO:0006639;GO:0006641" "neutral lipid metabolic process" 0.892649800249689
809 2.30437678309743e-05 4 117 "GO:0006643" "membrane lipid metabolic process" 0.00111859917064255
211 0.0808956486507927 3 299 "GO:0006644;GO:0006650;GO:0046486" "glycerolipid metabolic process" 0.294952435055214
970 0.134955713439759 4 10 "GO:0006646" "phosphatidylethanolamine biosynthetic process" 0.394764144307126
320 0.350685510197412 2 36 "GO:0006654;GO:0046473" "phosphatidic acid metabolic process" 0.640742137930072
699 0.281309510990273 4 10 "GO:0006655;GO:0032049" "phosphatidylglycerol biosynthetic process" 0.573344519185054
384 0.37022983905751 2 23 "GO:0006656" "phosphatidylcholine biosynthetic process" 0.655732404014985
329 0.694296680928415 3 6 "GO:0006657" "CDP-choline pathway" 0.869464667327932
704 0.0928194122770825 2 24 "GO:0006658" "phosphatidylserine metabolic process" 0.316636754490372
1338 0.0502687142390307 3 9 "GO:0006659" "phosphatidylserine biosynthetic process" 0.228600648983392
33 0.849043297249812 6 139 "GO:0006661;GO:0046488" "phosphatidylinositol metabolic process" 0.941956228287221
-105 0.90073433617419 4 6 "GO:0006662;GO:0008611;GO:0046485;GO:0046504;GO:0097384;GO:1901503" "glycerol ether metabolic process" 0.962575798060776
-121 0.894861641885623 5 5 "GO:0006663" "platelet activating factor biosynthetic process" 0.961321733818614
859 0.000401955971751529 2 72 "GO:0006664;GO:1903509" "liposaccharide metabolic process" 0.00988156139996892
698 0.00429043132217884 2 71 "GO:0006665" "sphingolipid metabolic process" 0.0516293920450428
455 0.58708158531143 2 6 "GO:0006667" "sphinganine metabolic process" 0.806986103278134
1139 0.116154314781102 6 8 "GO:0006670;GO:0046520;GO:0046512" "sphingosine biosynthetic process" 0.363768132895655
722 0.0244865374275387 5 41 "GO:0006672" "ceramide metabolic process" 0.149529729621473
314 0.566798543774597 2 14 "GO:0006677" "glycosylceramide metabolic process" 0.795156027122432
-1017 0.22430591138513 7 6 "GO:0006681;GO:0019374" "galactosylceramide metabolic process" 0.51086451706323
1592 0.0141139335029852 2 10 "GO:0006684" "sphingomyelin metabolic process" 0.110292784590858
1462 0.080746306150034 4 6 "GO:0006686" "sphingomyelin biosynthetic process" 0.294595440527003
559 0.1295520640258 3 31 "GO:0006687" "glycosphingolipid metabolic process" 0.385403838430897
163 0.833997236879228 3 7 "GO:0006688" "glycosphingolipid biosynthetic process" 0.935619767319674
-201 0.431100761799643 5 65 "GO:0006690" "icosanoid metabolic process" 0.701065558061134
-989 0.0140970410949691 2 26 "GO:0006691" "leukotriene metabolic process" 0.110292784590858
340 0.381256649337902 2 28 "GO:0006692;GO:0006693" "prostanoid metabolic process" 0.664798060199468
250 0.309953809367541 3 70 "GO:0006694" "steroid biosynthetic process" 0.602124314056748
1516 0.00232207547060381 4 17 "GO:0006695" "cholesterol biosynthetic process" 0.0351394651862494
-1105 0.186779838251066 6 6 "GO:0006697;GO:0008205" "ecdysone metabolic process" 0.470548871902278
-159 0.716683896538082 4 22 "GO:0006699;GO:0008206" "bile acid metabolic process" 0.88004149587407
286 0.643378353618631 2 11 "GO:0006702" "androgen biosynthetic process" 0.838647896714184
-350 0.375749569247351 2 27 "GO:0006706" "steroid catabolic process" 0.661226891750792
-624 0.361214499309711 4 9 "GO:0006707;GO:0016127" "sterol catabolic process" 0.648804218264667
197 0.814346700367939 5 6 "GO:0006710" "androgen catabolic process" 0.92587001062544
426 0.0859298923566938 3 69 "GO:0006720" "isoprenoid metabolic process" 0.303354446669802
-1354 0.0618388579153802 3 8 "GO:0006723" "cuticle hydrocarbon biosynthetic process" 0.254463346364438
466 0.141876359629973 4 42 "GO:0006726;GO:0042441;GO:0043324;GO:0043474;GO:0048069" "eye pigmentation" 0.404312332318649
655 0.11819362666304 3 24 "GO:0006727;GO:0008055;GO:0046152;GO:0046158;GO:0033060" "ommochrome biosynthetic process" 0.366944766138695
-27 0.959570771203318 5 15 "GO:0006730;GO:0046653" "tetrahydrofolate metabolic process" 0.983164879595071
519 0.000117016590287172 4 240 "GO:0006732" "coenzyme metabolic process" 0.00391971362084749
542 0.00716036227054266 5 105 "GO:0006733;GO:0046496;GO:0019362;GO:0072524" "oxidoreduction coenzyme metabolic process" 0.0717037676322873
356 0.395044607156392 2 24 "GO:0006734" "NADH metabolic process" 0.677641684447437
-490 0.37171972540697 2 14 "GO:0006735;GO:0061615;GO:0061620;GO:0061621;GO:0061718" "glycolytic process through fructose-6-phosphate" 0.656555839386717
424 0.266386404111799 2 29 "GO:0006739" "NADP metabolic process" 0.556274634616254
1195 0.0198417952870603 5 16 "GO:0006743;GO:0006744;GO:1901663" "ubiquinone metabolic process" 0.131633214031553
924 0.00981791713014532 3 33 "GO:0006749" "glutathione metabolic process" 0.0878703583148006
348 0.218377742771859 5 53 "GO:0006754;GO:0009206;GO:0009145;GO:0009201;GO:0009142" "nucleoside triphosphate biosynthetic process" 0.503975709346176
556 0.159137051251815 2 27 "GO:0006760" "folic acid-containing compound metabolic process" 0.43212241392423
104 0.613749308889118 3 101 "GO:0006766" "vitamin metabolic process" 0.822364825806461
245 0.30923232223443 2 73 "GO:0006767" "water-soluble vitamin metabolic process" 0.602124314056748
1096 0.190633241660977 2 6 "GO:0006768" "biotin metabolic process" 0.474347179945298
-177 0.642143313256233 2 29 "GO:0006775" "fat-soluble vitamin metabolic process" 0.837858063401299
-1265 0.167640387650863 7 5 "GO:0006776;GO:0016108;GO:0016116;GO:0016122" "vitamin A metabolic process" 0.444999852168741
2235 0.00760044995654632 3 6 "GO:0006777;GO:0019720" "Mo-molybdopterin cofactor metabolic process" 0.0744194484634142
721 0.0507085358129809 2 31 "GO:0006778;GO:0042168" "porphyrin-containing compound metabolic process" 0.229638435780434
827 0.0588000167918083 3 22 "GO:0006779;GO:0033014;GO:0006783" "tetrapyrrole biosynthetic process" 0.249117230904939
470 0.000386753090076882 3 248 "GO:0006790" "sulfur compound metabolic process" 0.00959013722926571
130 0.79428830891083 2 17 "GO:0006801" "superoxide metabolic process" 0.91501698420338
5 0.985213392495853 3 49 "GO:0006805" "xenobiotic metabolic process" 0.991793024994068
18 0.831548539290625 2 626 "GO:0006811" "ion transport" 0.934492845410379
19 0.847426577285826 2 437 "GO:0006812" "cation transport" 0.941570843607736
-609 0.0171371307190701 2 65 "GO:0006813;GO:0071805" "potassium ion transport" 0.121196514270547
76 0.738810008643736 7 82 "GO:0006814;GO:0035725" "sodium ion transport" 0.888602141367257
-4 0.99566239513063 7 8 "GO:0006817;GO:0035435" "phosphate ion transport" 0.997505105153212
11 0.929989307890435 3 282 "GO:0006820;GO:0015711" "anion transport" 0.973853520218722
-491 0.0602292302468729 7 62 "GO:0006821;GO:0098661;GO:1902476" "inorganic anion transmembrane transport" 0.251636054598168
543 0.380279650311863 2 11 "GO:0006825" "copper ion transport" 0.664133422600187
576 0.0729251434450706 8 41 "GO:0006826" "iron ion transport" 0.280395379521931
-316 0.625813361253832 3 10 "GO:0006828" "manganese ion transport" 0.829014554408407
134 0.753496140467626 2 23 "GO:0006829;GO:0071577" "zinc ion transport" 0.893587141324754
603 0.0546180707422168 4 43 "GO:0006835" "dicarboxylic acid transport" 0.239917415039431
-145 0.356636293561289 4 173 "GO:0006836" "neurotransmitter transport" 0.645197177017184
-613 0.464068955923264 2 6 "GO:0006837;GO:0001820" "serotonin transport" 0.728669676405827
612 0.000449637460215024 2 141 "GO:0006839" "mitochondrial transport" 0.0107886701272873
1382 0.011732722547561 2 14 "GO:0006851" "mitochondrial calcium ion transmembrane transport" 0.0988531973490116
-406 0.658035762049121 2 5 "GO:0006853" "carnitine shuttle" 0.849717334449385
250 0.306364925724502 2 71 "GO:0006855" "drug transmembrane transport" 0.599132227569118
766 0.360516111403266 2 6 "GO:0006856" "eye pigment precursor transport" 0.648159537387918
-70 0.898584550080517 3 14 "GO:0006857" "oligopeptide transport" 0.961929927005786
976 0.0750566416019984 2 14 "GO:0006862;GO:1901679" "nucleotide transport" 0.284246666609275
-259 0.738577401699675 6 7 "GO:0006863" "purine nucleobase transport" 0.888602141367257
208 0.379423685329861 4 76 "GO:0006865" "amino acid transport" 0.663412353348426
-232 0.169393798413983 2 150 "GO:0006869;GO:0010876" "lipid localization" 0.447328022938257
-332 0.0154849611111294 3 231 "GO:0006874;GO:0055074;GO:0072503;GO:0072507" "divalent inorganic cation homeostasis" 0.115192022395518
-134 0.265517337753677 2 301 "GO:0006875;GO:0055065" "metal ion homeostasis" 0.555254866579192
681 0.250386132712889 2 12 "GO:0006878;GO:0055070" "copper ion homeostasis" 0.539854783520998
518 0.0669209333323398 2 53 "GO:0006879;GO:0055072" "iron ion homeostasis" 0.267310394789151
1055 0.173670858733631 4 7 "GO:0006880;GO:0097577;GO:0051238" "sequestering of metal ion" 0.452715946589111
114 0.840816844744891 2 13 "GO:0006882" "cellular zinc ion homeostasis" 0.93887570094385
571 0.495585045793908 8 6 "GO:0006883" "cellular sodium ion homeostasis" 0.747619473876088
-568 0.358304625546974 2 11 "GO:0006884" "cell volume homeostasis" 0.646171293440313
18 0.93795802158779 2 83 "GO:0006885;GO:0030004;GO:0030641;GO:0051453" "cellular monovalent inorganic cation homeostasis" 0.976244385209152
262 0.00271240007250043 4 602 "GO:0006886" "intracellular protein transport" 0.0387447072700311
70 0.486968462792223 2 438 "GO:0006887;GO:0045055" "exocytosis" 0.744253459727294
502 0.00737486301272408 3 122 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 0.0731789661089458
264 0.32464286337979 6 59 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 0.616972236708506
723 0.0624177527798746 2 28 "GO:0006891" "intra-Golgi vesicle-mediated transport" 0.256109518569571
-260 0.258735446227868 2 80 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.547694655027143
-200 0.559058500524968 2 36 "GO:0006893" "Golgi to plasma membrane transport" 0.793037912582223
-781 0.0812573905016198 3 21 "GO:0006895" "Golgi to endosome transport" 0.295331429437359
-97 0.859318497435643 2 14 "GO:0006896" "Golgi to vacuole transport" 0.947013355667043
19 0.85790957581617 2 398 "GO:0006897;GO:0098657" "import into cell" 0.946294251930488
-96 0.64562836337095 2 97 "GO:0006898" "receptor-mediated endocytosis" 0.840167169596982
322 0.18828593749628 2 71 "GO:0006900" "vesicle budding from membrane" 0.472365068083219
367 0.164056218976244 2 61 "GO:0006901;GO:0048194;GO:0048199;GO:0048207;GO:0048208;GO:0090114" "Golgi vesicle budding" 0.440353337533236
145 0.513488037565482 2 86 "GO:0006903" "vesicle targeting" 0.761195517384855
-225 0.692547849625428 3 13 "GO:0006907" "pinocytosis" 0.868348615181422
96 0.560165678497754 2 158 "GO:0006909" "phagocytosis" 0.793232497507278
-279 0.514131632964188 3 23 "GO:0006910" "phagocytosis, recognition" 0.761952391621958
151 0.631048455529897 2 43 "GO:0006911" "phagocytosis, engulfment" 0.832479367277175
-298 0.0393458555361163 2 207 "GO:0006913;GO:0051169" "nuclear transport" 0.198297247454263
58 0.728410112016837 3 155 "GO:0006914;GO:0061919" "autophagy" 0.886765652607726
-269 0.00617410576610812 4 467 "GO:0006915;GO:0012501;GO:0008219" "cell death" 0.0663513655314584
739 0.0333530074737889 8 35 "GO:0006919" "activation of cysteine-type endopeptidase activity involved in apoptotic process" 0.182271207969588
-827 0.0532985921396424 2 23 "GO:0006921;GO:0030262" "cellular component disassembly involved in execution phase of apoptosis" 0.236434512809981
211 0.586548464544193 4 28 "GO:0006929" "substrate-dependent cell migration" 0.806986103278134
895 0.167807206823408 2 10 "GO:0006930" "substrate-dependent cell migration, cell extension" 0.444999852168741
-585 2.13665852870632e-08 2 408 "GO:0006935;GO:0042330" "taxis" 3.13814873139226e-06
-612 0.00681500212697365 2 83 "GO:0006937" "regulation of muscle contraction" 0.0697077360416162
-349 0.425637094005051 2 22 "GO:0006939" "smooth muscle contraction" 0.69836414812222
-262 0.451209222776425 3 35 "GO:0006940" "regulation of smooth muscle contraction" 0.716928274081377
-556 0.0611407194226831 2 48 "GO:0006941;GO:0060048" "striated muscle contraction" 0.253245125063997
-416 0.224666501891017 3 36 "GO:0006942;GO:0055117" "regulation of striated muscle contraction" 0.511138025843302
-55 0.563168714707316 2 496 "GO:0006952" "defense response" 0.793791165909837
149 0.765293255081579 3 17 "GO:0006953" "acute-phase response" 0.901115848160661
86 0.63119027445614 3 132 "GO:0006954" "inflammatory response" 0.832479367277175
11 0.897616308543935 2 615 "GO:0006955" "immune response" 0.961867167938375
-564 0.0250155455954698 3 67 "GO:0006959" "humoral immune response" 0.151628619228414
370 0.358620555490006 3 26 "GO:0006968" "cellular defense response" 0.646171293440313
-715 0.00451319352010892 2 67 "GO:0006970" "response to osmotic stress" 0.053412339841289
-898 0.0231345568465002 4 27 "GO:0006972" "hyperosmotic response" 0.144937570636404
-261 0.00605942844697368 2 499 "GO:0006974" "cellular response to DNA damage stimulus" 0.0656113537698776
-314 0.628440705361346 3 10 "GO:0006975" "DNA damage induced protein phosphorylation" 0.830765834366441
-301 0.400162280844006 6 33 "GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:1902403;GO:0072413;GO:0031571;GO:0044783;GO:0044819" "G1 DNA damage checkpoint" 0.680801372521994
-640 0.323685716143772 2 10 "GO:0006978;GO:0042772" "DNA damage response, signal transduction resulting in transcription" 0.615970691718115
-23 0.844765322628978 2 311 "GO:0006979" "response to oxidative stress" 0.940898140251543
1068 0.20205049153071 5 6 "GO:0006983" "ER overload response" 0.485794870952122
321 0.41676189689833 2 27 "GO:0006984" "ER-nucleus signaling pathway" 0.69050159687185
185 0.735580147321282 2 14 "GO:0006991;GO:0032933;GO:0071501" "response to sterol depletion" 0.888602141367257
1494 0.0743538374958962 3 6 "GO:0006995;GO:0043562" "cellular response to nitrogen starvation" 0.282426247464518
-150 0.451124981028722 4 108 "GO:0006997" "nucleus organization" 0.716928274081377
-274 0.417837866507921 2 37 "GO:0006998" "nuclear envelope organization" 0.691527101807966
66 0.900201730567289 4 15 "GO:0006999" "nuclear pore organization" 0.962186137840909
584 0.450959840448146 2 7 "GO:0007000" "nucleolus organization" 0.716928274081377
790 6.30352015424042e-11 3 300 "GO:0007005" "mitochondrion organization" 1.71936016397567e-08
457 0.0694754625781293 2 67 "GO:0007006" "mitochondrial membrane organization" 0.272759047051079
1386 0.000356412854444162 2 28 "GO:0007007" "inner mitochondrial membrane organization" 0.00895409136077263
861 0.347703043786705 3 5 "GO:0007008" "outer mitochondrial membrane organization" 0.637780788590423
-664 0.0301892811498611 2 45 "GO:0007009" "plasma membrane organization" 0.171042732370331
-552 1.20000070285727e-11 4 703 "GO:0007010" "cytoskeleton organization" 4.29600251622903e-09
-270 0.141183715903563 2 127 "GO:0007015" "actin filament organization" 0.402739205525702
-851 0.189764197518702 4 10 "GO:0007016" "cytoskeletal anchoring at plasma membrane" 0.47341869485502
-641 2.38901761963629e-12 2 544 "GO:0007017" "microtubule-based process" 1.14035774377306e-09
-750 1.05826059123176e-07 2 218 "GO:0007018" "microtubule-based movement" 1.237085033995e-05
197 0.729011776908132 2 13 "GO:0007019" "microtubule depolymerization" 0.886765652607726
1180 0.198109345314025 2 5 "GO:0007021" "tubulin complex assembly" 0.482115340920393
-2372 1.52487363192253e-05 3 14 "GO:0007026" "negative regulation of microtubule depolymerization" 0.000831854872728786
-387 0.152254515112043 3 58 "GO:0007028;GO:0007315" "cytoplasm organization" 0.421587861748781
241 0.39737244616181 4 52 "GO:0007029" "endoplasmic reticulum organization" 0.678612158183415
476 0.00973259362335817 4 126 "GO:0007030" "Golgi organization" 0.0875532980989445
509 0.059608538552211 2 58 "GO:0007032" "endosome organization" 0.250688479315025
241 0.197059111751816 3 123 "GO:0007033" "vacuole organization" 0.481756121260948
-297 0.0987991970512656 4 132 "GO:0007034;GO:0007041" "vacuolar transport" 0.326933449283448
181 0.693991754898208 7 20 "GO:0007035" "vacuolar acidification" 0.869462986014203
233 0.748401301566531 5 8 "GO:0007039" "protein catabolic process in the vacuole" 0.891791690321009
160 0.512263940547585 6 71 "GO:0007040;GO:0080171" "lysosome organization" 0.760167837164914
244 0.752752276653144 2 7 "GO:0007042" "lysosomal lumen acidification" 0.893259797113986
-863 0.000459569213395667 2 70 "GO:0007043;GO:0043297" "cell-cell junction assembly" 0.0109228732544829
-807 0.0129829578865594 2 40 "GO:0007044" "cell-substrate junction assembly" 0.105040730120996
-973 0.050519773243891 2 17 "GO:0007045;GO:0048041" "cell-substrate adherens junction assembly" 0.22948236410865
-311 0.185224302164815 3 77 "GO:0007050" "cell cycle arrest" 0.468624029505327
-639 0.000112680316831502 5 157 "GO:0007051" "spindle organization" 0.00384186223101693
-686 0.00133465599222625 2 93 "GO:0007052" "mitotic spindle organization" 0.0232396545741827
-1694 0.028897274092866 2 7 "GO:0007053" "spindle assembly involved in male meiosis" 0.166925018991089
-43 0.937789058637716 6 14 "GO:0007056" "spindle assembly involved in female meiosis" 0.976244385209152
1529 0.0677790841503777 2 6 "GO:0007057" "spindle assembly involved in female meiosis I" 0.269423035401363
-904 0.163332502417066 2 10 "GO:0007060" "male meiosis chromosome segregation" 0.439440382266301
-300 0.40853046678962 2 32 "GO:0007062" "sister chromatid cohesion" 0.688253680520866
-393 0.392036506006941 2 20 "GO:0007063" "regulation of sister chromatid cohesion" 0.675191596348854
-464 0.39714704569021 5 14 "GO:0007064" "mitotic sister chromatid cohesion" 0.67845460116717
-270 0.547299379313085 3 21 "GO:0007076" "mitotic chromosome condensation" 0.785318085534747
-503 0.41593642607306 3 11 "GO:0007077" "mitotic nuclear envelope disassembly" 0.69044515108891
-1357 0.0800463692360635 3 7 "GO:0007079" "mitotic chromosome movement towards spindle pole" 0.293503122526005
-861 0.00498741194839825 3 45 "GO:0007080;GO:0051310" "metaphase plate congression" 0.0573652522900104
-475 0.540391112606772 4 7 "GO:0007084" "mitotic nuclear envelope reassembly" 0.782383386254208
-337 0.0292941930706858 3 180 "GO:0007088;GO:0051783" "regulation of nuclear division" 0.167629508400488
-756 0.037417285197144 3 32 "GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:0031577;GO:0033048;GO:1905819" "negative regulation of mitotic sister chromatid segregation" 0.193757831846214
-260 0.55188061115698 2 22 "GO:0007095" "mitotic G2 DNA damage checkpoint" 0.788518867724415
-5 0.992060192614307 4 17 "GO:0007096" "regulation of exit from mitosis" 0.995710668178509
-815 0.00467043185557607 2 51 "GO:0007097;GO:0051647" "nucleus localization" 0.0549327180056257
-350 0.0965372178842375 3 96 "GO:0007098;GO:0031023" "microtubule organizing center organization" 0.322616793489447
142 0.740915472620464 3 23 "GO:0007099;GO:0098534" "centriole assembly" 0.888602141367257
-865 0.14434685844584 2 12 "GO:0007100" "mitotic centrosome separation" 0.408834536867125
-76 0.885545302732748 2 15 "GO:0007110" "meiosis I cytokinesis" 0.95741855304892
-212 0.743267226353162 4 10 "GO:0007111" "meiosis II cytokinesis" 0.890118058237698
67 0.86031158307379 3 29 "GO:0007112" "male meiosis cytokinesis" 0.947013355667043
420 0.516862472424823 4 10 "GO:0007113" "endomitotic cell cycle" 0.765009881666508
-61 0.772799672208747 4 97 "GO:0007127" "meiosis I" 0.905604853193884
-68 0.837623127779475 5 38 "GO:0007129;GO:0045143" "homologous chromosome segregation" 0.937613724951411
833 0.115973659801747 2 15 "GO:0007130" "synaptonemal complex assembly" 0.363401052157772
-203 0.485134396661025 2 50 "GO:0007131;GO:0035825" "reciprocal meiotic recombination" 0.743604448507988
-240 0.62994395942289 4 17 "GO:0007135" "meiosis II" 0.831601520989701
-304 0.164413457880265 6 89 "GO:0007140" "male meiotic nuclear division" 0.440692693840972
-226 0.581370829921267 2 25 "GO:0007141" "male meiosis I" 0.804329798220361
-183 0.483026874523344 2 62 "GO:0007143" "female meiotic nuclear division" 0.741763522056224
704 0.21631818020079 2 13 "GO:0007144" "female meiosis I" 0.501647990360375
53 0.945064387614601 2 7 "GO:0007147" "female meiosis II" 0.978532190728509
-292 0.0234067698285963 2 263 "GO:0007155;GO:0022610" "biological adhesion" 0.14557435133355
-819 0.0742969073287028 5 20 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 0.282397269528075
790 0.059530124008726 2 24 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 0.250542652698003
-1087 0.235789753822412 4 5 "GO:0007158" "neuron cell-cell adhesion" 0.523845667446391
305 0.448958065221773 2 26 "GO:0007159" "leukocyte cell-cell adhesion" 0.715335687785902
-452 0.127571251773992 4 48 "GO:0007160" "cell-matrix adhesion" 0.382981200294249
-493 0.0136020936964299 2 107 "GO:0007162" "negative regulation of cell adhesion" 0.108362715845828
-577 1.58006193068521e-05 2 244 "GO:0007163" "establishment or maintenance of cell polarity" 0.000845849975604195
-440 5.3278905947728e-05 3 374 "GO:0007167;GO:0007169" "enzyme linked receptor protein signaling pathway" 0.00221146067585932
104 0.885755925266092 6 8 "GO:0007175" "negative regulation of epidermal growth factor-activated receptor activity" 0.957465548202335
58 0.910266470125795 4 16 "GO:0007176" "regulation of epidermal growth factor-activated receptor activity" 0.966093448375126
-726 0.000528952564497157 2 97 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.0122170979412892
-982 0.000248124690466601 5 59 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 0.00693296696093995
-393 0.00244724931557902 2 259 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.0363156582374006
-352 0.152303047152408 3 70 "GO:0007187;GO:0007188" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 0.421587861748781
29 0.945288421094844 4 23 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 0.978532190728509
-645 0.441168836742018 2 6 "GO:0007190" "activation of adenylate cyclase activity" 0.70882000208516
-230 0.496334726865657 3 37 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 0.748028692407087
483 0.415154212215344 3 12 "GO:0007194;GO:0031280;GO:0051350" "negative regulation of lyase activity" 0.69044515108891
-165 0.857360415303714 2 5 "GO:0007199" "G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger" 0.945899925886657
-758 0.0268377434092397 2 36 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 0.160466173536665
-27 0.970744793881796 7 8 "GO:0007202" "activation of phospholipase C activity" 0.986627515748383
-394 0.0548574536348045 2 101 "GO:0007204" "positive regulation of cytosolic calcium ion concentration" 0.240704438945913
-465 0.432303184524482 2 12 "GO:0007205" "protein kinase C-activating G protein-coupled receptor signaling pathway" 0.701589964855165
-749 0.248232775655387 5 10 "GO:0007206;GO:0007196;GO:0048170;GO:0099541;GO:0099542;GO:0099550;GO:2001225" "trans-synaptic signaling by lipid" 0.538952379339022
-417 0.463907661471693 2 13 "GO:0007210;GO:0098664" "serotonin receptor signaling pathway" 0.728669676405827
101 0.864019725051992 3 12 "GO:0007212" "dopamine receptor signaling pathway" 0.947741284009539
108 0.810123832713832 2 21 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 0.92346055995718
-512 0.186872526282069 2 28 "GO:0007215" "glutamate receptor signaling pathway" 0.470548871902278
108 0.88139644720772 3 8 "GO:0007216" "G protein-coupled glutamate receptor signaling pathway" 0.955843745678407
-522 0.500588710483405 2 7 "GO:0007217" "tachykinin receptor signaling pathway" 0.751967705923433
-641 0.0578355432939952 3 37 "GO:0007218" "neuropeptide signaling pathway" 0.246683982497562
-413 0.0695856422432993 2 82 "GO:0007219" "Notch signaling pathway" 0.272930370440651
494 0.321002943795883 2 17 "GO:0007220" "Notch receptor processing" 0.613105989350723
-1677 0.00320685320467142 2 13 "GO:0007221" "positive regulation of transcription of Notch receptor target" 0.0431320078840056
-927 0.0385562665017394 2 21 "GO:0007223" "Wnt signaling pathway, calcium modulating pathway" 0.196311372908412
-737 0.00339585407337874 3 67 "GO:0007224" "smoothened signaling pathway" 0.044308546998436
