"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-404 0.0348591040762443 4 79 "GO:0030018;GO:0031674" "I band" 0.145309417535214
-600 0.000741718024617877 2 92 "GO:0030027" "lamellipodium" 0.00923444632358351
-465 1.61512806327496e-06 1 323 "GO:0030054" "cell junction" 4.42429723047105e-05
321 0.591956850895505 3 8 "GO:0030056" "hemidesmosome" 0.770850432320632
-365 0.597463235620339 3 6 "GO:0030057" "desmosome" 0.774293843709074
1335 0.0533586996855356 3 6 "GO:0030061" "mitochondrial crista" 0.19581876870242
981 0.0367671181490923 3 13 "GO:0030062;GO:0045239" "tricarboxylic acid cycle enzyme complex" 0.148720364898718
321 0.1539052922686 3 57 "GO:0030117;GO:0048475" "membrane coat" 0.382433034927567
34 0.928958562801553 4 20 "GO:0030118" "clathrin coat" 0.969837776791373
214 0.544060483360752 3 23 "GO:0030119" "AP-type membrane coat adaptor complex" 0.738574142898578
665 0.0291156577668965 4 31 "GO:0030120" "vesicle coat" 0.130594792439822
180 0.779006615898086 3 7 "GO:0030122;GO:0030128" "clathrin coat of endocytic vesicle" 0.882297370733035
-408 0.554968105537431 2 6 "GO:0030124" "AP-4 adaptor complex" 0.752050418634646
894 0.0798787896345137 4 11 "GO:0030126;GO:0030663" "COPI-coated vesicle membrane" 0.249052974185659
641 0.209472039355443 2 11 "GO:0030127" "COPII vesicle coat" 0.456434813027343
373 0.445590081472736 2 12 "GO:0030131;GO:0030125" "clathrin vesicle coat" 0.675548899562289
-100 0.851989786500007 2 10 "GO:0030132" "clathrin coat of coated pit" 0.925161704044388
-62 0.573726854624851 2 244 "GO:0030133" "transport vesicle" 0.760014676161072
190 0.45815926791368 3 44 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.686344059550376
69 0.616252916146086 2 153 "GO:0030135" "coated vesicle" 0.78560935726605
-126 0.480438742698598 3 91 "GO:0030136" "clathrin-coated vesicle" 0.698009985786596
650 0.103723075512526 2 18 "GO:0030137" "COPI-coated vesicle" 0.296849249694431
-272 0.0493245986724328 2 154 "GO:0030139" "endocytic vesicle" 0.182448342538957
138 0.722953441004208 2 19 "GO:0030140" "trans-Golgi network transport vesicle" 0.858367320820786
485 0.0783226302254591 2 38 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.245197785236437
-659 0.0166409080678858 2 38 "GO:0030175" "filopodium" 0.0868270509392409
152 0.322002733456591 2 125 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.581120227202836
282 0.363200707847417 4 30 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.616316245395949
-976 0.000796874020362574 2 34 "GO:0030286" "dynein complex" 0.00970162497806499
977 0.102800574628195 2 8 "GO:0030312" "external encapsulating structure" 0.295311014006837
231 0.495099447217013 2 25 "GO:0030315" "T-tubule" 0.70452926904536
-463 6.24638998965685e-08 2 422 "GO:0030424" "axon" 2.81822418945106e-06
-279 0.00159667830498973 4 393 "GO:0030425;GO:0097447" "dendritic tree" 0.0161138455253569
-449 0.00279309070532408 2 130 "GO:0030426;GO:0030427" "site of polarized growth" 0.0232858757715605
-309 0.0652138244216291 2 104 "GO:0030496" "midbody" 0.221323023590219
-9 0.963152269849418 2 69 "GO:0030532;GO:0120114;GO:0097525" "Sm-like protein family complex" 0.977166390177915
293 0.0940929736232579 5 95 "GO:0030658" "transport vesicle membrane" 0.280814438790034
237 0.327985519933409 2 49 "GO:0030660" "Golgi-associated vesicle membrane" 0.581248541959255
-47 0.789885237609219 2 92 "GO:0030662" "coated vesicle membrane" 0.888331344935881
-302 0.187904120530126 2 55 "GO:0030665" "clathrin-coated vesicle membrane" 0.428935894186329
-380 0.0602909878855538 2 71 "GO:0030666" "endocytic vesicle membrane" 0.209245193249863
-262 0.0706634320990428 5 140 "GO:0030667" "secretory granule membrane" 0.230057931872178
-221 0.531269363316971 2 23 "GO:0030669;GO:0045334" "clathrin-coated endocytic vesicle" 0.735529966902738
-432 0.194272937117737 3 26 "GO:0030670" "phagocytic vesicle membrane" 0.436971679675379
411 0.0677159555159124 2 57 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.225420057020086
92 0.808331595543674 2 20 "GO:0030673" "axolemma" 0.904678902937126
10 0.961460591423093 2 72 "GO:0030684" "preribosome" 0.976742084266904
228 0.462399470531954 2 30 "GO:0030686" "90S preribosome" 0.690744135458819
64 0.856310236901911 4 23 "GO:0030687" "preribosome, large subunit precursor" 0.925161704044388
-435 0.440853038864341 2 9 "GO:0030688" "preribosome, small subunit precursor" 0.67359817736347
-745 0.32497983711814 5 5 "GO:0030849" "autosome" 0.581248541959255
-190 0.457563398830535 2 44 "GO:0030863;GO:0030864" "cortical cytoskeleton" 0.686344059550376
889 0.0119129850783013 2 23 "GO:0030867" "rough endoplasmic reticulum membrane" 0.0692216632958871
-1210 0.109989111482816 4 5 "GO:0030870" "Mre11 complex" 0.310153119512205
-162 0.814210104602597 3 6 "GO:0030877" "beta-catenin destruction complex" 0.904678902937126
1228 0.00374873705625708 4 16 "GO:0030894;GO:0043601" "replisome" 0.0299508471057206
57 0.907346333036844 5 12 "GO:0030897;GO:0033263" "CORVET complex" 0.955954172306675
324 0.566101930678793 2 9 "GO:0030904" "retromer complex" 0.756176081625714
446 0.556230093269497 2 5 "GO:0030906" "retromer, cargo-selective complex" 0.752431184369849
18 0.972610827176724 6 11 "GO:0030914" "STAGA complex" 0.981569084795457
810 0.205411985211541 4 7 "GO:0030915;GO:0106068" "Smc5-Smc6 complex" 0.452732737520839
-548 0.0932997908278059 2 27 "GO:0030990;GO:0030992" "intraciliary transport particle" 0.279534920175497
-1199 0.0827786019444771 2 6 "GO:0030991" "intraciliary transport particle A" 0.256012853594411
-50 0.929541856247959 4 9 "GO:0031010" "ISWI-type complex" 0.969837776791373
-466 0.303662612767371 3 14 "GO:0031011;GO:0033202" "DNA helicase complex" 0.56365942177095
44 0.782219311732026 2 118 "GO:0031012" "extracellular matrix" 0.882297370733035
-414 0.417419523625043 2 11 "GO:0031045" "dense core granule" 0.653184459774319
52 0.930935536605751 4 8 "GO:0031080" "nuclear pore outer ring" 0.969837776791373
713 0.265151687693872 4 7 "GO:0031082;GO:0031083" "BLOC complex" 0.522805512753727
-219 0.371315386883843 3 48 "GO:0031091" "platelet alpha granule" 0.617785036312164
-855 0.0180305747388123 2 22 "GO:0031092" "platelet alpha granule membrane" 0.090388567481497
338 0.3193085259378 5 25 "GO:0031093" "platelet alpha granule lumen" 0.580354595721073
-247 0.721164564325057 4 6 "GO:0031143" "pseudopodium" 0.858367320820786
-147 0.624123188078202 3 32 "GO:0031201" "SNARE complex" 0.789938094481817
320 0.672733690393417 3 5 "GO:0031209" "SCAR complex" 0.824856641947585
284 0.262165334911875 2 45 "GO:0031225" "anchored component of membrane" 0.521475524394999
-1224 0.0301926899735926 3 9 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.13309076557325
-850 0.0959355025574598 2 11 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.284102434214562
-627 0.00781536699045939 3 52 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.05181505949429
50 0.942172763243845 2 6 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 0.971749279707476
-345 0.00337168613636294 2 214 "GO:0031252" "cell leading edge" 0.0275115241126636
-48 0.707235991687483 3 183 "GO:0031253" "cell projection membrane" 0.849699991028805
-164 0.352918416631123 3 93 "GO:0031256" "leading edge membrane" 0.608288596755217
549 0.391175801950583 2 7 "GO:0031258" "lamellipodium membrane" 0.635552723119904
1938 0.00504844880617773 2 6 "GO:0031261" "DNA replication preinitiation complex" 0.0381422236068507
1066 0.0957305334476563 3 7 "GO:0031298" "replication fork protection complex" 0.284102434214562
348 0.00154793539677937 2 248 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.0159720185977758
1148 0.00190662462611659 2 21 "GO:0031304;GO:0031305" "intrinsic component of mitochondrial inner membrane" 0.0182797636028928
631 0.149360110714167 2 15 "GO:0031306;GO:0031307" "intrinsic component of mitochondrial outer membrane" 0.374376486659366
208 0.508588335639572 2 29 "GO:0031312" "extrinsic component of organelle membrane" 0.718206087591063
-121 0.813388228141646 4 11 "GO:0031313" "extrinsic component of endosome membrane" 0.904678902937126
1492 0.0488073615267524 3 5 "GO:0031314" "extrinsic component of mitochondrial inner membrane" 0.182448342538957
-129 0.839964306178588 2 7 "GO:0031362" "anchored component of external side of plasma membrane" 0.917738778972902
-329 0.607595484423479 2 7 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.779868807312208
539 0.367771470516114 4 8 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.617611979525184
-471 0.533921688664714 5 5 "GO:0031428" "box C/D snoRNP complex" 0.736543048931359
-659 0.0235684105844369 4 34 "GO:0031430" "M band" 0.110225432428434
71 0.644387064243361 2 123 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.807216417324733
-193 0.732830117577846 3 9 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 0.863411213797554
-251 0.418140247391383 3 30 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.653184459774319
112 0.851964143855001 2 8 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.925161704044388
-345 0.541418971550258 3 9 "GO:0031475" "myosin V complex" 0.737535565786099
-432 0.358177370196122 2 13 "GO:0031476;GO:0031477" "myosin VI complex" 0.614590700090437
-701 5.54014620073087e-06 2 123 "GO:0031514" "motile cilium" 0.000133448250904717
-861 0.0083143757733684 2 27 "GO:0031519" "PcG protein complex" 0.0532421459595211
44 0.931278605872748 4 11 "GO:0031523" "Myb complex" 0.969837776791373
185 0.484280058924763 2 41 "GO:0031526" "brush border membrane" 0.698009985786596
-958 0.16553485872507 4 6 "GO:0031527" "filopodium membrane" 0.39801014621357
-825 0.106013794783884 2 11 "GO:0031528" "microvillus membrane" 0.301157705923107
-586 0.359760011340879 2 7 "GO:0031588" "nucleotide-activated protein kinase complex" 0.614791266647223
-716 0.000116845626516027 2 84 "GO:0031594" "neuromuscular junction" 0.00203683171676802
148 0.816624106248662 3 7 "GO:0031595" "nuclear proteasome complex" 0.904678902937126
26 0.96024099900339 2 11 "GO:0031597" "cytosolic proteasome complex" 0.976742084266904
-116 0.82073146334866 2 11 "GO:0031616" "spindle pole centrosome" 0.905342095500141
791 0.186525813873445 2 8 "GO:0031618" "nuclear pericentric heterochromatin" 0.427060594749052
-521 0.0376950060019491 4 46 "GO:0031672" "A band" 0.151053192013593
-265 0.2439040853254 6 56 "GO:0031901" "early endosome membrane" 0.503233855285019
171 0.467109293062137 4 52 "GO:0031902" "late endosome membrane" 0.692984192995472
-248 0.643471998210781 3 10 "GO:0031904" "endosome lumen" 0.807216417324733
902 0.233324033135507 2 5 "GO:0031931" "TORC1 complex" 0.49028611302438
-28 0.95471705642852 4 12 "GO:0031941" "filamentous actin" 0.976357309707566
-159 0.261813234642213 4 146 "GO:0031965" "nuclear membrane" 0.521475524394999
444 1.06492571687843e-10 2 685 "GO:0031967;GO:0031975" "organelle envelope" 9.07553360939729e-09
167 0.172304330247504 2 198 "GO:0031983;GO:0034774;GO:0060205" "vesicle lumen" 0.409156103095466
-250 0.189178215668564 5 80 "GO:0031985" "Golgi cisterna" 0.42928902786328
-1289 0.0313597273433845 3 8 "GO:0032009" "early phagosome" 0.135473660440727
105 0.809535758771378 4 15 "GO:0032039" "integrator complex" 0.904678902937126
62 0.835309922426924 2 32 "GO:0032040" "small-subunit processome" 0.913955364481385
-624 0.26927932231397 2 9 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.525726139247494
-343 0.101117204272537 2 66 "GO:0032153;GO:0032155" "cell division site" 0.293265186061534
-582 0.018942347915643 2 47 "GO:0032154" "cleavage furrow" 0.0943427328006375
-987 0.0992355835141104 2 8 "GO:0032156" "septin cytoskeleton" 0.290510276928712
-814 4.11150435030531e-08 3 133 "GO:0032279;GO:0098984;GO:0014069;GO:0099572" "neuron to neuron synapse" 2.10234922445611e-06
425 0.538744344203838 6 6 "GO:0032281" "AMPA glutamate receptor complex" 0.737535565786099
1547 0.0156053390204011 3 7 "GO:0032300" "mismatch repair complex" 0.0831201043656086
-778 0.0152613721232055 2 28 "GO:0032391" "photoreceptor connecting cilium" 0.0822871591088405
-772 0.00893665917818409 2 33 "GO:0032420;GO:0032421" "stereocilium bundle" 0.0559604872579531
-669 0.296121712698735 2 7 "GO:0032426" "stereocilium tip" 0.558047551940859
-629 0.265029946126889 2 9 "GO:0032433" "filopodium tip" 0.522805512753727
-1487 0.0494775166207341 2 5 "GO:0032541" "cortical endoplasmic reticulum" 0.182448342538957
-645 0.0442558115798973 2 28 "GO:0032580" "Golgi cisterna membrane" 0.170780744709789
-464 0.53984945513743 2 5 "GO:0032584" "growth cone membrane" 0.737535565786099
-435 0.134752279137607 2 34 "GO:0032587" "ruffle membrane" 0.353372003152361
2 0.992380029937418 2 59 "GO:0032588" "trans-Golgi network membrane" 0.992380029937418
39 0.873393957731661 2 49 "GO:0032589" "neuron projection membrane" 0.933737426820559
-178 0.665846646937976 3 17 "GO:0032590" "dendrite membrane" 0.821325348225369
-457 0.445668504795982 2 8 "GO:0032593" "insulin-responsive compartment" 0.675548899562289
491 0.412365642860997 4 8 "GO:0032777" "Piccolo NuA4 histone acetyltransferase complex" 0.650791045420545
-207 0.729388135525726 2 8 "GO:0032797;GO:0097504" "SMN complex" 0.863334413500358
-148 0.734637709829783 6 15 "GO:0032806;GO:0005675" "carboxy-terminal domain protein kinase complex" 0.863459841138376
-712 0.0130429154200925 3 35 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.0735582068177276
61 0.879627882268701 2 18 "GO:0032839" "dendrite cytoplasm" 0.938351301390951
421 0.0214048293357469 2 87 "GO:0032993" "protein-DNA complex" 0.103254742770553
1343 0.024895911942236 2 8 "GO:0032994;GO:0034358;GO:1990777" "protein-lipid complex" 0.114342302153862
43 0.933263754321739 2 11 "GO:0033017" "sarcoplasmic reticulum membrane" 0.969837776791373
934 0.217345625655613 4 5 "GO:0033061;GO:0033063" "Rad51B-Rad51C-Rad51D-XRCC2 complex" 0.468631207777124
191 0.536529069768749 3 30 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.737535565786099
645 0.39432218874815 2 5 "GO:0033162;GO:0045009" "melanosome membrane" 0.638069870822428
1744 0.00113128756069223 2 10 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.0133491932161683
1074 0.0279963733241337 2 12 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.126313049056533
1072 0.0452977072395767 3 10 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 0.172171499954403
-488 5.56759325808466e-06 3 259 "GO:0033267;GO:0150034" "axon part" 0.000133448250904717
-1032 0.0148902314766683 2 16 "GO:0033270;GO:0044224" "paranode region of axon" 0.0816117361143933
-632 0.162915275013109 6 14 "GO:0033276" "transcription factor TFTC complex" 0.394183015567996
72 0.887453356202554 2 11 "GO:0033391" "chromatoid body" 0.944073126501191
-1660 0.0162948179245757 2 6 "GO:0033583" "rhabdomere membrane" 0.085603598274997
-61 0.936249331079027 2 5 "GO:0033588" "Elongator holoenzyme complex" 0.969837776791373
632 0.404081517663278 4 5 "GO:0033647;GO:0033648" "host intracellular organelle" 0.643957926303484
-264 0.679821425250823 4 7 "GO:0033655;GO:0030430" "host cell cytoplasm" 0.82897143587819
241 0.66885900371024 2 9 "GO:0034045" "phagophore assembly site membrane" 0.822800636578999
381 0.581809751657849 2 6 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 0.762795600486644
-307 0.567137156201675 4 10 "GO:0034271;GO:0035032;GO:0034272" "phosphatidylinositol 3-kinase complex, class III, type I" 0.756176081625714
128 0.853016623547859 3 6 "GO:0034388" "Pwp2p-containing subcomplex of 90S preribosome" 0.925161704044388
-196 0.248148916863681 4 101 "GO:0034399" "nuclear periphery" 0.508904329503859
-400 0.30332901061901 5 19 "GO:0034451" "centriolar satellite" 0.56365942177095
-410 0.522018153413224 4 7 "GO:0034464" "BBSome" 0.729382799695272
-551 0.208229667919688 2 15 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.456320443698288
-467 0.00822457229204578 3 93 "GO:0034703;GO:0034702;GO:1902495;GO:1990351" "transporter complex" 0.0532421459595211
-65 0.863107597637002 2 20 "GO:0034704" "calcium channel complex" 0.925161704044388
-254 0.254648600179625 2 58 "GO:0034708" "methyltransferase complex" 0.515344264743463
148 0.817318587911516 3 7 "GO:0034709" "methylosome" 0.904678902937126
-126 0.813608210675176 3 10 "GO:0034719" "SMN-Sm protein complex" 0.904678902937126
-279 0.585158241604231 3 11 "GO:0035003" "subapical complex" 0.764593477530571
-623 0.367584275310669 2 6 "GO:0035059" "RCAF complex" 0.617611979525184
-942 0.0650853812034353 6 11 "GO:0035060;GO:0016586" "brahma complex" 0.221323023590219
-292 0.605277785528399 3 9 "GO:0035068" "micro-ribonucleoprotein complex" 0.779868807312208
-327 0.212728115978039 4 42 "GO:0035097" "histone methyltransferase complex" 0.462216614603841
-575 0.369097388905183 2 7 "GO:0035098" "ESC/E(Z) complex" 0.617611979525184
-854 0.182128901208406 2 7 "GO:0035102" "PRC1 complex" 0.421374945868641
-512 0.316033888318574 2 11 "GO:0035145" "exon-exon junction complex" 0.577138077000824
518 0.49353547077551 2 5 "GO:0035183" "female germline ring canal inner rim" 0.703609119116759
-1274 0.0173876392094783 2 10 "GO:0035253" "ciliary rootlet" 0.0883199951898666
343 0.321182427237757 3 24 "GO:0035267;GO:0043189" "NuA4 histone acetyltransferase complex" 0.581120227202836
15 0.976024480027439 3 11 "GO:0035324" "female germline ring canal" 0.982428840132606
-126 0.73864096574489 5 20 "GO:0035327" "transcriptionally active chromatin" 0.863459841138376
-993 0.150882247311818 6 6 "GO:0035363" "histone locus body" 0.376959881720405
-796 0.158449797681813 3 9 "GO:0035371" "microtubule plus-end" 0.386093999590663
-343 0.301784643717784 2 26 "GO:0035577" "azurophil granule membrane" 0.563184481098638
514 0.0126806502970633 5 68 "GO:0035578" "azurophil granule lumen" 0.0725825281928922
-264 0.296939769188433 2 45 "GO:0035579" "specific granule membrane" 0.558217654332177
239 0.448407629598397 2 29 "GO:0035580" "specific granule lumen" 0.678054920838783
-752 0.0471690736556529 4 20 "GO:0035631" "CD40 receptor complex" 0.178220096028994
-733 0.332971055356414 2 5 "GO:0035686" "sperm fibrous sheath" 0.587100688410045
-465 0.501171421171321 2 6 "GO:0035748" "myelin sheath abaxonal region" 0.710533234821448
-473 0.429500364379832 2 8 "GO:0035838;GO:0035841" "growing cell tip" 0.660509638978256
-578 0.366126352938434 2 7 "GO:0035859" "Seh1-associated complex" 0.617611979525184
168 0.570666149874985 5 33 "GO:0035861;GO:0090734" "site of DNA damage" 0.757268057014037
-627 0.00843529543662657 2 51 "GO:0035869" "ciliary transition zone" 0.0534700132222527
423 0.429748321802889 4 10 "GO:0036019;GO:0036020" "endolysosome" 0.660509638978256
194 0.746582597817701 4 8 "GO:0036038" "MKS complex" 0.865963614414905
-53 0.924685860616432 4 9 "GO:0036062" "presynaptic periactive zone" 0.969837776791373
1187 0.116796334397122 2 5 "GO:0036063" "acroblast" 0.318799959012785
-538 0.00130509664569686 4 104 "GO:0036064" "ciliary basal body" 0.0145977611354331
-557 0.00259867321257369 4 85 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.022910142000506
-1688 0.00832993157124189 2 7 "GO:0036156" "inner dynein arm" 0.0532421459595211
-1316 0.00998132755004552 5 11 "GO:0036157" "outer dynein arm" 0.0612454258470793
-504 0.430579947182696 2 7 "GO:0036194" "muscle cell projection" 0.660509638978256
-432 0.568179533446636 2 5 "GO:0036195" "muscle cell projection membrane" 0.756176081625714
-549 0.42743605443389 3 6 "GO:0036396;GO:0045293" "mRNA editing complex" 0.659644776158538
-1381 0.0681844240269362 3 5 "GO:0036449" "microtubule minus-end" 0.225420057020086
-383 0.288995024976982 2 22 "GO:0036452" "ESCRT complex" 0.55002278947232
-370 0.00734840024672425 4 154 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.0503234195467634
-296 7.31379888556072e-05 2 569 "GO:0036477" "somatodendritic compartment" 0.00140242093630627
-499 0.404541564893424 4 8 "GO:0036513" "Derlin-1 retrotranslocation complex" 0.643957926303484
368 0.47155980169768 4 11 "GO:0038037;GO:0097648" "G protein-coupled receptor complex" 0.695550707504078
-82 0.913566257434894 6 5 "GO:0038038" "G protein-coupled receptor homodimeric complex" 0.961186995133832
742 0.28299967543431 6 6 "GO:0038039;GO:1902712" "G protein-coupled receptor heterodimeric complex" 0.54129863106762
627 0.327432440498218 3 7 "GO:0038201;GO:0031932" "TOR complex" 0.581248541959255
175 0.421322808142234 3 61 "GO:0042383" "sarcolemma" 0.655485991572198
-855 0.110492012223522 2 10 "GO:0042405" "nuclear inclusion body" 0.310429939104181
1877 0.000456614651480966 2 10 "GO:0042555" "MCM complex" 0.0062539899586768
645 0.169582130682094 2 13 "GO:0042575" "DNA polymerase complex" 0.405200916614225
-85 0.666055236761642 7 75 "GO:0042581" "specific granule" 0.821325348225369
-1204 0.0598904941450693 4 7 "GO:0042587" "glycogen granule" 0.209245193249863
372 0.411210180316295 2 14 "GO:0042588" "zymogen granule" 0.650791045420545
395 0.509392583636947 2 8 "GO:0042589" "zymogen granule membrane" 0.718206087591063
886 0.2421502109838 3 5 "GO:0042622" "photoreceptor outer segment membrane" 0.50197084276912
1019 0.1402652424399 5 6 "GO:0042719" "mitochondrial intermembrane space protein transporter complex" 0.361018258226185
-620 0.00187397731927484 4 73 "GO:0042734" "presynaptic membrane" 0.0181941848592886
966 0.202076198956415 4 5 "GO:0042765" "GPI-anchor transamidase complex" 0.44795504219529
1164 0.00213208569677728 4 20 "GO:0042788" "polysomal ribosome" 0.0199428015783924
-400 9.0448418937626e-07 2 470 "GO:0043025;GO:0044297" "cell body" 2.77495749300637e-05
-860 0.067143352580753 2 13 "GO:0043034" "costamere" 0.225420057020086
228 0.440868689747669 3 33 "GO:0043073" "germ cell nucleus" 0.67359817736347
-646 0.349765453953908 2 6 "GO:0043083" "synaptic cleft" 0.607228046259274
882 0.244071700346841 3 5 "GO:0043190" "ATP-binding cassette (ABC) transporter complex" 0.503233855285019
-602 0.00147232183572044 2 81 "GO:0043195" "terminal bouton" 0.0156843173332997
-319 0.61795040235057 2 7 "GO:0043196" "varicosity" 0.786016515095999
-712 1.23016515161953e-05 2 110 "GO:0043197;GO:0044309" "neuron spine" 0.00026958190608348
-438 0.0740696723101548 2 48 "GO:0043198" "dendritic shaft" 0.235732110630244
459 0.0242227941850474 4 70 "GO:0043202" "lysosomal lumen" 0.11259929175716
-702 0.000880123850318793 2 65 "GO:0043204" "perikaryon" 0.0105477342686643
394 0.0203245000706384 2 101 "GO:0043209" "myelin sheath" 0.0999287920139721
-297 0.124079044595835 2 78 "GO:0043230;GO:0070062;GO:1903561" "extracellular organelle" 0.332757437779739
-376 0.0152796681038495 2 122 "GO:0043235" "receptor complex" 0.0822871591088405
1476 0.0210959193360596 5 7 "GO:0043240" "Fanconi anaemia nuclear complex" 0.102782589218676
-443 0.00129516849329749 3 155 "GO:0043292;GO:0044449" "contractile fiber" 0.0145977611354331
934 0.00590755388286958 3 25 "GO:0043596" "nuclear replication fork" 0.0421354593293905
-778 0.304243807839861 3 5 "GO:0043614" "multi-eIF complex" 0.56365942177095
-600 0.000137489968691151 2 118 "GO:0043679;GO:0044306" "neuron projection terminus" 0.00234344013302473
-130 0.818111847114008 5 9 "GO:0044214;GO:0089717" "spanning component of plasma membrane" 0.904678902937126
-269 0.457424221301705 2 22 "GO:0044232" "organelle membrane contact site" 0.686344059550376
448 0.380347858934099 2 11 "GO:0044233" "mitochondria-associated endoplasmic reticulum membrane" 0.623347879919773
-36 0.930281482160127 2 17 "GO:0044292" "dendrite terminus" 0.969837776791373
-248 0.719358134564946 2 6 "GO:0044294" "dendritic growth cone" 0.858083497995822
-627 0.0592570214947181 2 26 "GO:0044295" "axonal growth cone" 0.208486860029582
-548 0.0270873763405177 2 47 "GO:0044304" "main axon" 0.122935015699273
-540 0.313678650318529 2 10 "GO:0044322" "endoplasmic reticulum quality control compartment" 0.574727613161938
-492 0.261210155917506 2 15 "GO:0044420" "extracellular matrix component" 0.521475524394999
29 0.713621451469155 1 512 "GO:0044421;GO:0005615" "extracellular region part" 0.853693461161972
756 4.56045901811688e-25 3 596 "GO:0044429" "mitochondrial part" 3.49787206689565e-22
-45 0.580051571898867 2 466 "GO:0044431;GO:0098791" "Golgi apparatus part" 0.762795600486644
220 0.00126141004165349 3 695 "GO:0044432;GO:0005789;GO:0042175;GO:0098827" "endoplasmic reticulum part" 0.0145977611354331
305 0.00349777647664599 2 275 "GO:0044437" "vacuolar part" 0.0282399427114471
373 0.0922872009122204 4 59 "GO:0044439;GO:0044438" "peroxisomal part" 0.278678279919973
-103 0.360789722779265 2 235 "GO:0044440;GO:0010008" "endosomal part" 0.614791266647223
515 0.000116175989389239 2 165 "GO:0044445" "cytosolic part" 0.00203683171676802
-1497 2.68034858241576e-07 2 34 "GO:0044447" "axoneme part" 8.93837983788212e-06
-407 0.0107261712538651 2 115 "GO:0044448" "cell cortex part" 0.0647793177300357
-213 0.198085238658111 2 106 "GO:0044450" "microtubule organizing center part" 0.44166098270573
-273 8.87113561696941e-05 2 666 "GO:0044451" "nucleoplasm part" 0.00165955146785745
146 0.32843183539077 2 132 "GO:0044452" "nucleolar part" 0.581248541959255
1252 3.49734603380148e-16 2 124 "GO:0044455" "mitochondrial membrane part" 6.70616101981434e-14
-124 0.857752444202731 2 6 "GO:0044545" "NSL complex" 0.925161704044388
-294 0.697605845066434 2 5 "GO:0044613" "nuclear pore central transport channel" 0.842619973489693
-259 0.732536548157819 2 5 "GO:0044614" "nuclear pore cytoplasmic filaments" 0.863411213797554
-863 0.177271528345903 2 7 "GO:0044615" "nuclear pore nuclear basket" 0.418360806896331
-312 0.377160564888514 2 23 "GO:0044665;GO:0071339" "MLL1/2 complex" 0.622962911301489
103 0.863291544897058 2 8 "GO:0044666" "MLL3/4 complex" 0.925161704044388
-429 0.00968810147936231 2 106 "GO:0044798;GO:0090575" "nuclear transcription factor complex" 0.0599255954408943
-599 0.0368407683582221 2 35 "GO:0045111" "intermediate filament cytoskeleton" 0.148720364898718
398 0.260683690518229 5 23 "GO:0045120" "pronucleus" 0.521475524394999
-38 0.761417033976453 3 186 "GO:0045121;GO:0098857;GO:0098589" "membrane region" 0.873887161207085
-247 0.484757303684248 3 23 "GO:0045169" "fusome" 0.698009985786596
21 0.931230908881382 2 48 "GO:0045171" "intercellular bridge" 0.969837776791373
31 0.93822637598331 2 18 "GO:0045172" "germline ring canal" 0.969837776791373
-319 0.00145466215614781 2 300 "GO:0045177" "apical part of cell" 0.0156843173332997
-620 0.0041172503961539 2 62 "GO:0045178" "basal part of cell" 0.0322237862637759
-601 0.00507236871955511 3 63 "GO:0045179;GO:0099738" "cell cortex region" 0.0381422236068507
-1298 0.0110091243396672 3 11 "GO:0045180" "basal cortex" 0.0654573516939903
-488 3.12875366699878e-10 1 523 "GO:0045202;GO:0044456" "synapse" 2.39975406258806e-08
-711 0.000101153547459105 4 87 "GO:0045211" "postsynaptic membrane" 0.00184725645002699
657 0.341861492187034 3 6 "GO:0045252" "oxoglutarate dehydrogenase complex" 0.600017767751613
1406 0.0419885198512423 2 6 "GO:0045254" "pyruvate dehydrogenase complex" 0.164463589162232
-400 0.0420272014026042 2 75 "GO:0045335" "phagocytic vesicle" 0.164463589162232
