"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
7 0.993143535051155 2 5 "GO:0030015" "CCR4-NOT core complex" 0.995107005956301
-366 0.0143540495006229 2 131 "GO:0030016;GO:0030017" "myofibril" 0.0675432881409679
-463 0.0157139368442534 4 79 "GO:0030018;GO:0031674" "I band" 0.0721711949673195
-759 1.97662218967467e-05 3 92 "GO:0030027" "lamellipodium" 0.000303213843896094
-481 7.0101232842819e-07 1 323 "GO:0030054" "cell junction" 1.5362184454412e-05
351 0.557892317724209 3 8 "GO:0030056" "hemidesmosome" 0.751757275413303
-84 0.903452555180138 2 6 "GO:0030057" "desmosome" 0.94407099430949
1117 0.105959531449516 2 6 "GO:0030061" "mitochondrial crista" 0.274998269220654
1003 0.032839441482485 4 13 "GO:0030062;GO:0045239" "tricarboxylic acid cycle enzyme complex" 0.129168469831108
353 0.117098137793118 2 57 "GO:0030117;GO:0048475" "membrane coat" 0.297860346952132
37 0.923174392138011 3 20 "GO:0030118" "clathrin coat" 0.956061146238414
249 0.480714462851492 2 23 "GO:0030119" "AP-type membrane coat adaptor complex" 0.69182889234381
660 0.0302335407315805 3 31 "GO:0030120" "vesicle coat" 0.120776696568345
-116 0.855896692990807 4 7 "GO:0030122;GO:0030128" "clathrin coat of endocytic vesicle" 0.917978809344275
-499 0.470138044924432 3 6 "GO:0030124" "AP-4 adaptor complex" 0.684242657413737
994 0.0517001563880768 2 11 "GO:0030126;GO:0030663" "COPI-coated vesicle membrane" 0.179429954523325
504 0.323406893327528 2 11 "GO:0030127" "COPII vesicle coat" 0.580920578881063
415 0.395578827750933 2 12 "GO:0030131;GO:0030125" "clathrin vesicle coat" 0.6341530164797
-378 0.4807624506118 4 10 "GO:0030132" "clathrin coat of coated pit" 0.69182889234381
-198 0.0730951999382595 2 244 "GO:0030133" "transport vesicle" 0.221811214416338
196 0.44379276326639 2 44 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.6674295086771
49 0.7246194246298 2 153 "GO:0030135" "coated vesicle" 0.844736834989173
-203 0.256482818619913 3 91 "GO:0030136" "clathrin-coated vesicle" 0.505712909721011
837 0.036227603642426 2 18 "GO:0030137" "COPI-coated vesicle" 0.136879664993797
-310 0.0247902352605933 2 154 "GO:0030139" "endocytic vesicle" 0.1016172920663
-54 0.889722691204392 2 19 "GO:0030140" "trans-Golgi network transport vesicle" 0.934125111278441
417 0.130188752092264 4 38 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.318008830747664
-730 0.00805577787722633 5 38 "GO:0030175" "filopodium" 0.045432217881122
49 0.75048079386357 5 125 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.859132490885609
133 0.666995865593129 4 30 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.810801907603211
-1089 0.000181510382359501 5 34 "GO:0030286" "dynein complex" 0.00216435374004977
557 0.351813113999084 2 8 "GO:0030312" "external encapsulating structure" 0.599645907638439
48 0.886360018479174 3 25 "GO:0030315" "T-tubule" 0.934125111278441
-481 1.87561414747906e-08 3 422 "GO:0030424" "axon" 5.75438420446576e-07
-331 0.000183419808478794 3 393 "GO:0030425;GO:0097447" "dendritic tree" 0.00216435374004977
-488 0.00115672180067771 3 130 "GO:0030426;GO:0030427" "site of polarized growth" 0.0104377131896447
-354 0.0342223860221765 2 104 "GO:0030496" "midbody" 0.130940706075765
11 0.958532397630813 4 69 "GO:0030532;GO:0120114;GO:0097525" "Sm-like protein family complex" 0.978180911085544
164 0.34820816811747 2 95 "GO:0030658" "transport vesicle membrane" 0.597660152630954
225 0.353523618903965 2 49 "GO:0030660" "Golgi-associated vesicle membrane" 0.601225311971932
-81 0.646914916499308 2 92 "GO:0030662" "coated vesicle membrane" 0.800296356378983
-321 0.161599300244228 6 55 "GO:0030665" "clathrin-coated vesicle membrane" 0.366706104400364
-383 0.0582380191622603 3 71 "GO:0030666" "endocytic vesicle membrane" 0.188901819827009
-307 0.0339003582837015 5 140 "GO:0030667" "secretory granule membrane" 0.130940706075765
-196 0.578422846094871 2 23 "GO:0030669;GO:0045334" "clathrin-coated endocytic vesicle" 0.759675210538983
-533 0.109019405362514 2 26 "GO:0030670" "phagocytic vesicle membrane" 0.280596925882712
251 0.265998815976141 2 57 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.512061850115893
-126 0.739490292408881 2 20 "GO:0030673" "axolemma" 0.85420038294821
40 0.84078700207262 2 72 "GO:0030684" "preribosome" 0.913281371162308
211 0.496743202244099 2 30 "GO:0030686" "90S preribosome" 0.706868341597818
90 0.798411269548277 2 23 "GO:0030687" "preribosome, large subunit precursor" 0.887509338758737
-364 0.518561761346759 2 9 "GO:0030688" "preribosome, small subunit precursor" 0.727124078524615
-905 0.231720641684209 3 5 "GO:0030849" "autosome" 0.475213187625102
-294 0.250511090166503 3 44 "GO:0030863;GO:0030864" "cortical cytoskeleton" 0.499070145864176
1306 0.000219682528912276 2 23 "GO:0030867" "rough endoplasmic reticulum membrane" 0.00251487312948829
-1240 0.101441724060495 4 5 "GO:0030870" "Mre11 complex" 0.268295870187585
-258 0.708552762895324 2 6 "GO:0030877" "beta-catenin destruction complex" 0.839969040402958
1123 0.00804190452114326 4 16 "GO:0030894;GO:0043601" "replisome" 0.045432217881122
67 0.890855716096016 3 12 "GO:0030897;GO:0033263" "HOPS complex" 0.934125111278441
370 0.511879259792594 2 9 "GO:0030904" "retromer complex" 0.723041238049576
710 0.348310414897049 2 5 "GO:0030906" "retromer, cargo-selective complex" 0.597660152630954
132 0.795515896119713 3 11 "GO:0030914" "STAGA complex" 0.887509338758737
878 0.169993388921878 3 7 "GO:0030915;GO:0106068" "SUMO ligase complex" 0.380130989221809
-751 0.0214226706987775 2 27 "GO:0030990;GO:0030992" "intraciliary transport particle" 0.0912843801442352
-1236 0.0736374960231109 2 6 "GO:0030991" "intraciliary transport particle A" 0.221811214416338
-304 0.5896793509979 6 9 "GO:0031010" "ISWI-type complex" 0.76715905421954
-376 0.406679111099659 3 14 "GO:0031011;GO:0033202" "DNA helicase complex" 0.643139955079254
-16 0.920997151144436 2 118 "GO:0031012" "extracellular matrix" 0.95589284834612
-568 0.266378980699141 2 11 "GO:0031045" "dense core granule" 0.512061850115893
370 0.536184480729021 4 8 "GO:0031080" "nuclear pore outer ring" 0.742334831623031
1123 0.0793197761556582 4 7 "GO:0031082;GO:0031083" "BLOC complex" 0.234896788847065
-226 0.357769977262389 4 48 "GO:0031091" "platelet alpha granule" 0.605760645828372
-830 0.0215857599186706 2 22 "GO:0031092" "platelet alpha granule membrane" 0.0914711483846428
297 0.381541550656173 6 25 "GO:0031093" "platelet alpha granule lumen" 0.630694761537251
-704 0.30835121729011 3 6 "GO:0031143" "pseudopodium" 0.561770507509535
-124 0.678213511681662 2 32 "GO:0031201" "SNARE complex" 0.820362767478965
179 0.8127237341877 2 5 "GO:0031209" "SCAR complex" 0.893828657466571
163 0.52068082729847 2 45 "GO:0031225" "anchored component of membrane" 0.728763128718844
-718 0.203441559139792 4 9 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.427505961260878
-850 0.0961314082045702 4 11 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.260184262483947
-563 0.0169406400174842 3 52 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.0765013033451176
551 0.42505013894095 2 6 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 0.651193870596397
-449 0.000138587668589426 2 214 "GO:0031252" "cell leading edge" 0.00174256953783754
-75 0.55355595439706 2 183 "GO:0031253" "cell projection membrane" 0.751464454907159
-255 0.150153436603481 2 93 "GO:0031256" "leading edge membrane" 0.352194758027125
545 0.394828504195912 3 7 "GO:0031258" "lamellipodium membrane" 0.6341530164797
1607 0.0201043624395788 5 6 "GO:0031261" "DNA replication preinitiation complex" 0.0876138976770281
1105 0.0841598687435165 2 7 "GO:0031298" "replication fork protection complex" 0.24302284914845
259 0.0181251738637972 2 248 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.080825629962398
967 0.00894452012263699 2 21 "GO:0031304;GO:0031305" "intrinsic component of mitochondrial inner membrane" 0.0479751533850529
614 0.160757471459064 3 15 "GO:0031306;GO:0031307" "intrinsic component of mitochondrial outer membrane" 0.366706104400364
130 0.680248657257655 3 29 "GO:0031312" "extrinsic component of organelle membrane" 0.820362767478965
-251 0.622781323989698 2 11 "GO:0031313" "extrinsic component of endosome membrane" 0.785068563924766
1288 0.0889244730133596 2 5 "GO:0031314" "extrinsic component of mitochondrial inner membrane" 0.25075393676929
-155 0.808388285648108 2 7 "GO:0031362" "anchored component of external side of plasma membrane" 0.89228064717134
113 0.860020935629592 2 7 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.917978809344275
661 0.269368310744101 4 8 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.514810991598336
-253 0.738414918177494 5 5 "GO:0031428" "box C/D snoRNP complex" 0.85420038294821
-724 0.012847238307303 4 34 "GO:0031430" "M band" 0.062366023934819
29 0.852662181385688 4 123 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.917978809344275
-182 0.747868455926973 2 9 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 0.858705248047887
-133 0.667035206906944 2 30 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.810801907603211
108 0.856967561531092 3 8 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.917978809344275
-436 0.440093698805 3 9 "GO:0031475" "myosin V complex" 0.663166732776886
-492 0.294909977370717 2 13 "GO:0031476;GO:0031477" "myosin VI complex" 0.546367035370386
-766 6.87605001974659e-07 4 123 "GO:0031514" "motile cilium" 1.5362184454412e-05
-848 0.0094020657447113 4 27 "GO:0031519" "PcG protein complex" 0.0493930440150244
185 0.717701508762817 2 11 "GO:0031523" "Myb complex" 0.842411668367307
126 0.635934107824079 3 41 "GO:0031526" "brush border membrane" 0.790276611390072
-1016 0.14156822223591 3 6 "GO:0031527" "filopodium membrane" 0.338264256868981
-581 0.255151272290691 3 11 "GO:0031528" "microvillus membrane" 0.504384087234433
-981 0.125293834339636 4 7 "GO:0031588" "nucleotide-activated protein kinase complex" 0.311845095846097
-839 6.42424849189628e-06 2 84 "GO:0031594" "neuromuscular junction" 0.000123184964832111
509 0.426278878766169 3 7 "GO:0031595" "nuclear proteasome complex" 0.651193870596397
324 0.525806338436936 2 11 "GO:0031597" "cytosolic proteasome complex" 0.733260839238418
-268 0.599956739135437 3 11 "GO:0031616" "spindle pole centrosome" 0.769509730630234
506 0.398264961428479 4 8 "GO:0031618" "nuclear pericentric heterochromatin" 0.635071154710277
-475 0.0580731231382274 4 46 "GO:0031672" "A band" 0.188901819827009
-326 0.150911342636884 2 56 "GO:0031901" "early endosome membrane" 0.352893292080762
72 0.759674571465482 2 52 "GO:0031902" "late endosome membrane" 0.863215401946703
-215 0.687778039714804 4 10 "GO:0031904" "endosome lumen" 0.82425899447071
889 0.240186458696872 2 5 "GO:0031931" "TORC1 complex" 0.485872326550531
-115 0.813419038998262 4 12 "GO:0031941" "filamentous actin" 0.893828657466571
-284 0.0453570475348048 2 146 "GO:0031965" "nuclear membrane" 0.162564745136427
461 1.97711874184657e-11 3 685 "GO:0031967;GO:0031975" "organelle envelope" 9.47781296872699e-10
237 0.0529328472941423 2 198 "GO:0031983;GO:0034774;GO:0060205" "vesicle lumen" 0.181247740511639
-252 0.185031222433968 3 80 "GO:0031985" "Golgi cisterna" 0.398648729232734
-1585 0.00812653266750878 7 8 "GO:0032009" "early phagosome" 0.0454967193867097
380 0.38564777591052 4 15 "GO:0032039" "integrator complex" 0.6341530164797
85 0.776447074425906 2 32 "GO:0032040" "small-subunit processome" 0.875261394732175
-687 0.223904395742058 2 9 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.460414668992382
-552 0.00836730290850736 2 66 "GO:0032153;GO:0032155" "cell division site" 0.046170657056296
-774 0.00179281613105914 2 47 "GO:0032154" "cleavage furrow" 0.0141761852837357
-988 0.0988931249721427 3 8 "GO:0032156" "septin cytoskeleton" 0.264488913141895
-850 1.0407400646452e-08 2 133 "GO:0032279;GO:0098984;GO:0014069;GO:0099572" "neuron to neuron synapse" 3.4706418677516e-07
569 0.410349718878596 6 6 "GO:0032281" "AMPA glutamate receptor complex" 0.645386898425995
1613 0.011730143271735 2 7 "GO:0032300" "mismatch repair complex" 0.0591909203251365
-981 0.00219972330932321 4 28 "GO:0032391" "photoreceptor connecting cilium" 0.0163804638665136
-816 0.00571044911787079 2 33 "GO:0032420;GO:0032421" "stereocilium bundle" 0.0350393157872552
-897 0.160929710462481 2 7 "GO:0032426" "stereocilium tip" 0.366706104400364
-620 0.272281560502466 2 9 "GO:0032433" "filopodium tip" 0.518213292569209
-1368 0.0707217073107073 2 5 "GO:0032541" "cortical endoplasmic reticulum" 0.217845580350653
-719 0.0247949942502136 5 28 "GO:0032580" "Golgi cisterna membrane" 0.1016172920663
-651 0.389787910672463 2 5 "GO:0032584" "growth cone membrane" 0.6341530164797
-445 0.126009290377706 2 34 "GO:0032587" "ruffle membrane" 0.311845095846097
140 0.527976995048968 2 59 "GO:0032588" "trans-Golgi network membrane" 0.734951642835859
-82 0.735789108739991 3 49 "GO:0032589" "neuron projection membrane" 0.852492819340745
-72 0.860530331054151 4 17 "GO:0032590" "dendrite membrane" 0.917978809344275
-616 0.303855499463277 4 8 "GO:0032593" "insulin-responsive compartment" 0.554898019257937
338 0.572740156293105 2 8 "GO:0032777" "Piccolo NuA4 histone acetyltransferase complex" 0.758869357370483
-177 0.767414944312401 2 8 "GO:0032797;GO:0097504" "SMN complex" 0.870720802200609
-82 0.851050730630906 4 15 "GO:0032806;GO:0005675" "carboxy-terminal domain protein kinase complex" 0.917978809344275
-696 0.0152669061551712 3 35 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.070540463982026
158 0.692100160775166 2 18 "GO:0032839" "dendrite cytoplasm" 0.826854864975938
309 0.0910504744766003 2 87 "GO:0032993" "protein-DNA complex" 0.255389895705322
1559 0.00920282258757328 2 8 "GO:0032994;GO:0034358;GO:1990777" "protein-lipid complex" 0.0487628789907622
-185 0.717768163057472 2 11 "GO:0033017" "sarcoplasmic reticulum membrane" 0.842411668367307
717 0.343641935236649 4 5 "GO:0033061;GO:0033063" "Rad51B-Rad51C-Rad51D-XRCC2 complex" 0.597660152630954
148 0.633164441811005 2 30 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.789907628402449
523 0.489538903728478 2 5 "GO:0033162;GO:0045009" "melanosome membrane" 0.701824933008865
1956 0.00025990615802995 3 10 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.00293158857660252
1535 0.00168924054873727 2 12 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.0138890761222439
1245 0.0200867266968549 2 10 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 0.0876138976770281
-525 1.0517554811089e-06 2 259 "GO:0033267;GO:0150034" "axon part" 2.18026068651494e-05
-979 0.0207767291658594 4 16 "GO:0033270;GO:0044224" "paranode region of axon" 0.0890265434090177
-661 0.144286734075975 3 14 "GO:0033276" "transcription factor TFTC complex" 0.342226491351386
434 0.394996609459393 2 11 "GO:0033391" "chromatoid body" 0.6341530164797
-1259 0.0685571884132241 3 6 "GO:0033583" "rhabdomere membrane" 0.212566301464988
78 0.91828671513696 2 5 "GO:0033588" "Elongator holoenzyme complex" 0.955834368067036
403 0.594452575880357 4 5 "GO:0033647;GO:0033648" "host intracellular membrane-bounded organelle" 0.76715905421954
126 0.843460549950273 4 7 "GO:0033655;GO:0030430" "host cell cytoplasm part" 0.913311614204875
199 0.724535590491563 3 9 "GO:0034045" "phagophore assembly site membrane" 0.844736834989173
639 0.355391798327692 2 6 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 0.603065286100309
-356 0.505780202569375 2 10 "GO:0034271;GO:0035032;GO:0034272" "phosphatidylinositol 3-kinase complex, class III, type I" 0.71728702119256
32 0.962936778542078 5 6 "GO:0034388" "Pwp2p-containing subcomplex of 90S preribosome" 0.979253641704389
-138 0.416183910565636 4 101 "GO:0034399" "nuclear periphery" 0.650633697202721
-327 0.399875108321314 2 19 "GO:0034451" "centriolar satellite" 0.636202089132524
-466 0.466977549900081 4 7 "GO:0034464" "BBSome" 0.682231963377833
-735 0.0931221487511832 2 15 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.256923338460998
-536 0.0024389779569654 2 93 "GO:0034703;GO:0034702;GO:1902495;GO:1990351" "transporter complex" 0.0174831410560043
-356 0.347318559071717 6 20 "GO:0034704" "calcium channel complex" 0.597660152630954
-304 0.17375822166726 2 58 "GO:0034708" "methyltransferase complex" 0.382934783950068
648 0.311624599040043 2 7 "GO:0034709" "methylosome" 0.565049804878754
-28 0.959050906305514 3 10 "GO:0034719" "SMN-Sm protein complex" 0.978180911085544
-131 0.798131627451993 2 11 "GO:0035003" "subapical complex" 0.887509338758737
-448 0.517280803920299 2 6 "GO:0035059" "RCAF complex" 0.72703654671676
-969 0.0576490585332938 6 11 "GO:0035060;GO:0016586" "RSC-type complex" 0.188901819827009
-326 0.563170224895656 2 9 "GO:0035068" "micro-ribonucleoprotein complex" 0.753842168403086
-446 0.0888996532793446 4 42 "GO:0035097" "histone methyltransferase complex" 0.25075393676929
-808 0.206815299483511 4 7 "GO:0035098" "ESC/E(Z) complex" 0.433408018316538
-1045 0.102386219190359 3 7 "GO:0035102" "PRC1 complex" 0.268939144243169
-442 0.386430860345009 4 11 "GO:0035145" "exon-exon junction complex" 0.6341530164797
542 0.473728345703637 2 5 "GO:0035183" "female germline ring canal inner rim" 0.686861325434196
-1464 0.0062733114815573 4 10 "GO:0035253" "ciliary rootlet" 0.0375908586433941
388 0.261896308764591 3 24 "GO:0035267;GO:0043189" "H4/H2A histone acetyltransferase complex" 0.511130963924787
22 0.965856178079234 2 11 "GO:0035324" "female germline ring canal" 0.979909640987794
-223 0.55590109435058 2 20 "GO:0035327" "transcriptionally active chromatin" 0.751757275413303
-1269 0.0663321265647545 2 6 "GO:0035363" "histone locus body" 0.207660167653742
-804 0.154216488984852 2 9 "GO:0035371" "microtubule plus-end" 0.35735361646943
-370 0.265510074949513 3 26 "GO:0035577" "azurophil granule membrane" 0.512061850115893
695 0.000753173326267508 5 68 "GO:0035578" "azurophil granule lumen" 0.00740620437496383
-314 0.215230261228831 2 45 "GO:0035579" "specific granule membrane" 0.44737563783879
260 0.409517654139222 3 29 "GO:0035580" "specific granule lumen" 0.645386898425995
-719 0.0576690747072334 3 20 "GO:0035631" "CD40 receptor complex" 0.188901819827009
-428 0.572129834398875 3 5 "GO:0035686" "sperm fibrous sheath" 0.758869357370483
-623 0.367327633912146 2 6 "GO:0035748" "myelin sheath abaxonal region" 0.615553361308229
-439 0.463069607689831 2 8 "GO:0035838;GO:0035841" "growing cell tip" 0.680410707084483
-563 0.379371194194373 2 7 "GO:0035859" "Seh1-associated complex" 0.628461567920268
191 0.517547700705707 2 33 "GO:0035861;GO:0090734" "site of DNA damage" 0.72703654671676
-837 0.000439111131001798 4 51 "GO:0035869" "ciliary transition zone" 0.00467775329831082
405 0.449004280933265 2 10 "GO:0036019;GO:0036020" "endolysosome" 0.670012224661117
209 0.727189291047535 4 8 "GO:0036038" "MKS complex" 0.845082100353726
-60 0.915529911354154 3 9 "GO:0036062" "presynaptic periactive zone" 0.955389717018552
1053 0.164162661850239 3 5 "GO:0036063" "acroblast" 0.371412035711401
-664 7.2741226833675e-05 3 104 "GO:0036064" "ciliary basal body" 0.000978816157568925
-609 0.000981226557440797 3 85 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.00929136752539619
-2220 0.000523366588197638 3 7 "GO:0036156" "inner dynein arm" 0.0054246239614539
-1489 0.00354268570106714 5 11 "GO:0036157" "outer dynein arm" 0.0242610708278437
-61 0.924766020281177 3 7 "GO:0036194" "muscle cell projection" 0.956061146238414
164 0.828659028619117 3 5 "GO:0036195" "muscle cell projection membrane" 0.906678280957008
-490 0.478113624479042 2 6 "GO:0036396;GO:0045293" "mRNA editing complex" 0.69060856869195
-1492 0.0487165682785354 2 5 "GO:0036449" "microtubule minus-end" 0.171120875230128
-340 0.347140066753433 2 22 "GO:0036452" "ESCRT complex" 0.597660152630954
-300 0.0298176335338689 4 154 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.119738873929201
-336 6.78501758466832e-06 2 569 "GO:0036477" "somatodendritic compartment" 0.000124547740475846
-463 0.439395045157311 2 8 "GO:0036513" "Derlin-1 retrotranslocation complex" 0.663166732776886
36 0.943621330946943 4 11 "GO:0038037;GO:0097648" "G protein-coupled receptor complex" 0.968437501753888
-360 0.634397782393623 3 5 "GO:0038038" "G protein-coupled receptor homodimeric complex" 0.789907628402449
366 0.596123593630829 3 6 "GO:0038039;GO:1902712" "G protein-coupled receptor heterodimeric complex" 0.76715905421954
586 0.359935906440709 3 7 "GO:0038201;GO:0031932" "TOR complex" 0.60808555118948
127 0.558431164178347 3 61 "GO:0042383" "sarcolemma" 0.751757275413303
-1038 0.0526799880200204 2 10 "GO:0042405" "nuclear inclusion body" 0.181247740511639
1941 0.000289918710548999 2 10 "GO:0042555" "MCM complex" 0.0032227195795809
486 0.301348806794167 2 13 "GO:0042575" "DNA polymerase complex" 0.552953432562503
-106 0.589373842621156 7 75 "GO:0042581" "specific granule" 0.76715905421954
-1046 0.10210466334715 4 7 "GO:0042587" "glycogen granule" 0.268939144243169
144 0.749693082991963 7 14 "GO:0042588" "zymogen granule" 0.859132490885609
44 0.94124570973991 6 8 "GO:0042589" "zymogen granule membrane" 0.968437501753888
1061 0.16113792506985 2 5 "GO:0042622" "photoreceptor outer segment membrane" 0.366706104400364
1027 0.137335336452723 2 6 "GO:0042719" "mitochondrial intermembrane space protein transporter complex" 0.331245921569933
-625 0.00170218142828022 3 73 "GO:0042734" "presynaptic membrane" 0.0138890761222439
740 0.328370540725164 2 5 "GO:0042765" "GPI-anchor transamidase complex" 0.587086724326808
1575 3.24417574666648e-05 3 20 "GO:0042788" "polysomal ribosome" 0.00046948732031947
-433 1.06446564055582e-07 2 470 "GO:0043025;GO:0044297" "cell body" 2.63369402034295e-06
-891 0.0578811515651266 3 13 "GO:0043034" "costamere" 0.188901819827009
254 0.389834745454233 2 33 "GO:0043073" "germ cell nucleus" 0.6341530164797
-581 0.400742040951171 2 6 "GO:0043083" "synaptic cleft" 0.636202089132524
578 0.44556453985241 2 5 "GO:0043190" "ATP-binding cassette (ABC) transporter complex" 0.667476566536716
-613 0.00120842021109353 3 81 "GO:0043195" "terminal bouton" 0.0107774221152179
-126 0.844247632948183 3 7 "GO:0043196" "varicosity" 0.913311614204875
-801 8.63658800460545e-07 4 110 "GO:0043197;GO:0044309" "neuron spine" 1.84007305542566e-05
-501 0.0411527196186469 2 48 "GO:0043198" "dendritic shaft" 0.151024573911494
553 0.00655635957789106 5 70 "GO:0043202" "lysosomal lumen" 0.0386825215095573
-723 0.00061308234641192 2 65 "GO:0043204" "perikaryon" 0.00626978879597257
526 0.00194962609119601 2 101 "GO:0043209" "myelin sheath" 0.0148055763559143
-166 0.389900227014385 2 78 "GO:0043230;GO:0070062;GO:1903561" "extracellular organelle" 0.6341530164797
-419 0.00685684310787798 2 122 "GO:0043235" "receptor complex" 0.0401465546850566
1674 0.0088867533800169 5 7 "GO:0043240" "Fanconi anaemia nuclear complex" 0.0479751533850529
-387 0.00496284421817376 3 155 "GO:0043292;GO:0044449" "contractile fiber" 0.0316619904275287
954 0.00492834957165544 2 25 "GO:0043596" "nuclear replication fork" 0.0316619904275287
-1126 0.137034784297013 3 5 "GO:0043614" "multi-eIF complex" 0.331245921569933
-603 0.000127852978034438 2 118 "GO:0043679;GO:0044306" "neuron projection terminus" 0.00166208871444769
-438 0.438227762115052 4 9 "GO:0044214;GO:0089717" "spanning component of membrane" 0.662959947815079
-268 0.459145535600979 2 22 "GO:0044232" "organelle membrane contact site" 0.678544558392969
531 0.29850215889913 3 11 "GO:0044233" "mitochondria-associated endoplasmic reticulum membrane" 0.549043539270103
-104 0.799659646119516 2 17 "GO:0044292" "dendrite terminus" 0.887610634694166
-247 0.720441803147852 2 6 "GO:0044294" "dendritic growth cone" 0.843631851930385
-605 0.0687306946066716 2 26 "GO:0044295" "axonal growth cone" 0.212566301464988
-608 0.0141366286117198 3 47 "GO:0044304" "main axon" 0.0669308280567228
-364 0.496733522630459 4 10 "GO:0044322" "endoplasmic reticulum quality control compartment" 0.706868341597818
-330 0.451299216073183 2 15 "GO:0044420" "extracellular matrix component" 0.672129123743944
-1 0.987904567097204 1 512 "GO:0044421;GO:0005615" "extracellular region part" 0.9943868805296
834 3.76854384229334e-30 2 596 "GO:0044429" "mitochondrial part" 2.89047312703899e-27
-44 0.592134069175059 2 466 "GO:0044431;GO:0098791" "Golgi apparatus part" 0.76715905421954
191 0.00524517042401394 3 695 "GO:0044432;GO:0005789;GO:0042175;GO:0098827" "endoplasmic reticulum part" 0.0329757845509729
324 0.00190705101516845 2 275 "GO:0044437" "vacuolar part" 0.0147748295821636
412 0.0629073318966036 3 59 "GO:0044439;GO:0044438" "peroxisomal part" 0.199379849440888
-129 0.251404251935831 4 235 "GO:0044440;GO:0010008" "endosomal part" 0.499551972110835
885 3.47816941285838e-11 2 165 "GO:0044445" "cytosolic part" 1.5692681998014e-09
-1699 5.29628462544171e-09 3 34 "GO:0044447" "axoneme part" 1.84647741259718e-07
-463 0.00367988233955226 2 115 "GO:0044448" "cell cortex part" 0.02491672153643
-184 0.266115361684389 2 106 "GO:0044450" "microtubule organizing center part" 0.512061850115893
-313 6.82008487612192e-06 4 666 "GO:0044451" "nucleoplasm part" 0.000124547740475846
32 0.831100106886939 4 132 "GO:0044452" "nucleolar part" 0.907574816396144
1387 1.724785193131e-19 4 124 "GO:0044455" "mitochondrial membrane part" 2.28771005776253e-17
-172 0.803174712951079 3 6 "GO:0044545" "NSL complex" 0.889146060009413
-358 0.636754818564621 4 5 "GO:0044613" "nuclear pore central transport channel" 0.790276611390072
-213 0.778554839117041 4 5 "GO:0044614" "nuclear pore cytoplasmic filaments" 0.875588800004062
-1078 0.0920486460666714 4 7 "GO:0044615" "nuclear pore nuclear basket" 0.255801853380931
-384 0.277257817994424 2 23 "GO:0044665;GO:0071339" "MLL1/2 complex" 0.523785089659417
-24 0.968310681398839 2 8 "GO:0044666" "MLL3/4 complex" 0.981102103874385
-415 0.0124379570243842 3 106 "GO:0044798;GO:0090575" "nuclear transcription factor complex" 0.0612392500243026
-845 0.00321704100184061 3 35 "GO:0045111" "intermediate filament cytoskeleton" 0.0224315495310159
343 0.332568229683102 2 23 "GO:0045120" "pronucleus" 0.591832557231878
-17 0.891498802419581 4 186 "GO:0045121;GO:0098857;GO:0098589" "membrane region" 0.934125111278441
-197 0.5768198635554 2 23 "GO:0045169" "fusome" 0.758869357370483
-17 0.945710154906991 2 48 "GO:0045171" "intercellular bridge" 0.968437501753888
-58 0.885188113803178 3 18 "GO:0045172" "germline ring canal" 0.934125111278441
-411 4.20948074319519e-05 2 300 "GO:0045177" "apical part of cell" 0.000587031223641947
-656 0.00239662952209707 2 62 "GO:0045178" "basal part of cell" 0.017440415810398
-684 0.00142163809715992 2 63 "GO:0045179;GO:0099738" "cell cortex region" 0.0119823782474908
-1343 0.00855460542264802 4 11 "GO:0045180" "basal cortex" 0.0468670168512217
-561 4.75791567284178e-13 1 523 "GO:0045202;GO:0044456" "synapse" 2.80717024697665e-11
-787 1.67724453750702e-05 3 87 "GO:0045211" "postsynaptic membrane" 0.000268009700055809
