"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-431 0.0395114480509608 2 77 "GO:0006903" "vesicle targeting" 0.3557098082098
-376 0.178399727200177 2 43 "GO:0006904;GO:0048278" "vesicle docking" 0.638139412359721
479 0.364095880827542 2 12 "GO:0006907" "pinocytosis" 0.797390173592228
-542 0.000426191618578129 3 144 "GO:0006909" "phagocytosis" 0.0258319475482633
-499 0.247439218305773 3 18 "GO:0006910" "phagocytosis, recognition" 0.708546423022568
-658 0.019863807749607 2 42 "GO:0006911" "phagocytosis, engulfment" 0.255685595147259
98 0.463099661098565 2 193 "GO:0006913;GO:0051169" "nuclear transport" 0.856233018169115
-230 0.141250271169322 2 140 "GO:0006914;GO:0061919" "autophagy" 0.58423315448389
-32 0.724742517643373 2 423 "GO:0006915;GO:0012501;GO:0008219" "cell death" 0.937129821706706
-308 0.357207662015029 2 30 "GO:0006919" "activation of cysteine-type endopeptidase activity involved in apoptotic process" 0.793156711650032
-627 0.074808405657136 2 27 "GO:0006929" "substrate-dependent cell migration" 0.465522359259887
-1381 0.0233610753490586 2 9 "GO:0006930" "substrate-dependent cell migration, cell extension" 0.275109944334625
283 0.00361392375482346 3 375 "GO:0006935;GO:0042330" "taxis" 0.10802639157133
464 0.0343357284160343 2 70 "GO:0006937" "regulation of muscle contraction" 0.331506900016756
-63 0.886886616207689 2 17 "GO:0006939" "smooth muscle contraction" 0.98017039096049
107 0.748769198604591 2 30 "GO:0006940" "regulation of smooth muscle contraction" 0.943746760256018
365 0.213616069978435 5 39 "GO:0006941;GO:0060048" "striated muscle contraction" 0.674470921546729
575 0.0805066317685815 5 31 "GO:0006942;GO:0055117" "regulation of striated muscle contraction" 0.474771541943364
-290 0.00148502960291567 3 429 "GO:0006952" "defense response" 0.0648066918712398
-383 0.433307381655752 3 14 "GO:0006953" "acute-phase response" 0.839316184970962
-325 0.0652801202734284 4 109 "GO:0006954" "inflammatory response" 0.440474317114232
-213 0.00939681079786203 2 542 "GO:0006955" "immune response" 0.173174334129518
-13 0.955727314034674 2 60 "GO:0006959" "humoral immune response" 0.994572497973692
-710 0.0994476694112708 2 18 "GO:0006968" "cellular defense response" 0.524648971603948
-70 0.776336179764815 2 55 "GO:0006970" "response to osmotic stress" 0.953821914622739
-205 0.608376325100835 4 21 "GO:0006972" "hyperosmotic response" 0.902805413965193
407 5.16453946599701e-06 3 451 "GO:0006974" "cellular response to DNA damage stimulus" 0.00112690251148055
-1201 0.0630462190851836 4 8 "GO:0006975" "DNA damage induced protein phosphorylation" 0.438272967723753
299 0.442611708019063 4 22 "GO:0006977;GO:0072431;GO:1902400;GO:1902402;GO:1902403;GO:0072413" "signal transduction involved in mitotic DNA damage checkpoint" 0.844507473677506
805 0.212601298019784 5 8 "GO:0006978;GO:0042772" "DNA damage response, signal transduction resulting in transcription" 0.673534967279589
-165 0.139559974240083 2 280 "GO:0006979" "response to oxidative stress" 0.582478698913277
-1236 0.097628961816831 3 6 "GO:0006983" "ER overload response" 0.520941693632554
-921 0.0102817298753131 2 26 "GO:0006984" "ER-nucleus signaling pathway" 0.181525526508837
209 0.679808156507744 3 13 "GO:0006991;GO:0032933;GO:0071501" "response to sterol depletion" 0.922969480063051
-1051 0.158616413286043 5 6 "GO:0006995;GO:0043562" "cellular response to nitrogen levels" 0.608475762640903
101 0.589165740476741 4 97 "GO:0006997" "nucleus organization" 0.895956643981494
154 0.639142840228358 4 31 "GO:0006998" "nuclear envelope organization" 0.915338459817719
528 0.279635875415056 4 14 "GO:0006999" "nuclear pore organization" 0.73288634054375
332 0.655988972722068 2 6 "GO:0007000" "nucleolus organization" 0.918813621533422
-375 0.000988860297233203 4 269 "GO:0007005" "mitochondrion organization" 0.0473178326439221
-312 0.184001135999808 2 61 "GO:0007006" "mitochondrial membrane organization" 0.644240177714347
-558 0.119923918490165 2 26 "GO:0007007" "inner mitochondrial membrane organization" 0.563138350330943
160 0.572041041485465 2 42 "GO:0007009" "plasma membrane organization" 0.889500913501356
-94 0.575295606106633 2 121 "GO:0007015" "actin filament organization" 0.890927511569695
270 0.640623376024566 3 10 "GO:0007016" "cytoskeletal anchoring at plasma membrane" 0.915769413110268
189 0.0254079756848353 2 505 "GO:0007017" "microtubule-based process" 0.286656038929107
-82 0.525567824233611 3 204 "GO:0007018" "microtubule-based movement" 0.879439411409309
100 0.84349117366159 3 13 "GO:0007019" "microtubule depolymerization" 0.971546527095434
598 0.165223501239349 2 18 "GO:0007020;GO:0046785" "microtubule polymerization" 0.616255189987573
1159 0.0176627799697713 3 14 "GO:0007026" "negative regulation of microtubule depolymerization" 0.243707043892537
-286 0.209359280851218 2 65 "GO:0007028;GO:0007314;GO:0007315;GO:0008358" "maternal determination of anterior/posterior axis, embryo" 0.6706135508182
-159 0.557138174243575 3 46 "GO:0007029" "endoplasmic reticulum organization" 0.887354376787942
-522 0.00218897242384538 2 117 "GO:0007030" "Golgi organization" 0.0812302351841942
-779 0.00162740695853785 2 55 "GO:0007032" "endosome organization" 0.0682884996832613
-173 0.323328832917997 4 110 "GO:0007033" "vacuole organization" 0.770924759418818
268 0.115585197680199 4 117 "GO:0007034;GO:0007041" "vacuolar transport" 0.553576877344894
237 0.562029857320109 9 20 "GO:0007035" "vacuolar acidification" 0.887895933278194
-651 0.425940455427026 2 5 "GO:0007039" "protein catabolic process in the vacuole" 0.835192373959176
-96 0.670551658805821 2 66 "GO:0007040;GO:0080171" "lysosome organization" 0.92067941071879
444 0.519851863412867 2 7 "GO:0007042" "lysosomal lumen acidification" 0.878453006688829
530 0.0219771407477981 2 63 "GO:0007043;GO:0043297" "cell-cell junction assembly" 0.268676627574478
-186 0.53607850012219 2 37 "GO:0007044" "cell-substrate junction assembly" 0.881592974383159
179 0.686610373597961 3 17 "GO:0007045;GO:0048041" "cell-substrate adherens junction assembly" 0.92681751559835
234 0.276756390397042 2 73 "GO:0007050" "cell cycle arrest" 0.73288634054375
680 8.68599538020466e-06 3 146 "GO:0007051" "spindle organization" 0.0016922180285363
910 3.89907352220137e-06 2 87 "GO:0007052" "mitotic spindle organization" 0.00088622691931702
1438 0.0538266086556802 4 6 "GO:0007053" "spindle assembly involved in male meiosis" 0.405768076107497
536 0.309336246187259 4 12 "GO:0007056" "spindle assembly involved in female meiosis" 0.761839825232541
42 0.958672551763804 2 5 "GO:0007057" "spindle assembly involved in female meiosis I" 0.995158662202008
986 0.0880977043319005 2 10 "GO:0007060" "male meiosis chromosome segregation" 0.496857435920783
1182 0.000505272448263877 2 29 "GO:0007062" "sister chromatid cohesion" 0.0286758066260904
570 0.163434313303428 2 20 "GO:0007063" "regulation of sister chromatid cohesion" 0.615934045730689
1116 0.0277093445028204 3 13 "GO:0007064" "mitotic sister chromatid cohesion" 0.298135057717722
801 0.0501378497336586 2 20 "GO:0007076" "mitotic chromosome condensation" 0.392962601001591
766 0.208852881817887 2 9 "GO:0007077" "mitotic nuclear envelope disassembly" 0.67017204136269
1348 0.0706236632143984 3 6 "GO:0007079" "mitotic chromosome movement towards spindle pole" 0.451643707895127
589 0.0330489643689402 4 44 "GO:0007080;GO:0051310" "metaphase plate congression" 0.326272673507541
452 0.00186880658855666 3 162 "GO:0007088;GO:0051783" "regulation of nuclear division" 0.0744112404421648
1139 0.00348077501919076 2 22 "GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:1905819;GO:0031577" "negative regulation of metaphase/anaphase transition of cell cycle" 0.107554785326783
280 0.493149365137071 4 20 "GO:0007095" "mitotic G2 DNA damage checkpoint" 0.869243187777579
924 0.0502680550794718 2 15 "GO:0007096" "regulation of exit from mitosis" 0.393203496937386
-23 0.92893784919026 3 49 "GO:0007097;GO:0051647" "nucleus localization" 0.988287340906985
561 0.00439922791769999 3 87 "GO:0007098;GO:0031023" "microtubule organizing center organization" 0.118800932133928
485 0.21356521152204 3 22 "GO:0007099;GO:0098534" "centriole assembly" 0.674470921546729
1156 0.0455395244477753 4 10 "GO:0007100" "mitotic centrosome separation" 0.376962224374225
770 0.115002647148308 3 14 "GO:0007110" "meiosis I cytokinesis" 0.553576877344894
722 0.21141024763904 3 10 "GO:0007111" "meiosis II cytokinesis" 0.672837165035568
-130 0.702705841686707 3 29 "GO:0007112" "male meiosis cytokinesis" 0.930084368761164
-90 0.888829518830944 4 8 "GO:0007113" "endomitotic cell cycle" 0.98017039096049
218 0.272228730280525 6 86 "GO:0007127" "meiosis I" 0.730560972451716
30 0.923961845862298 5 34 "GO:0007129;GO:0045143" "homologous chromosome segregation" 0.987423427427816
-869 0.075425871414387 3 14 "GO:0007130" "synaptonemal complex assembly" 0.465725602411653
415 0.128883089465237 3 45 "GO:0007131;GO:0035825" "homologous recombination" 0.572190480317641
793 0.11795898988326 6 13 "GO:0007135" "meiosis II" 0.558285730994473
97 0.632171750870761 6 82 "GO:0007140" "male meiotic nuclear division" 0.912830109324758
68 0.862525078000559 2 22 "GO:0007141" "male meiosis I" 0.974942872045804
555 0.0274901054766366 2 53 "GO:0007143" "female meiotic nuclear division" 0.297284225728793
1 0.999052592038632 2 9 "GO:0007144" "female meiosis I" 0.999673102139027
621 0.447316632523578 7 5 "GO:0007147" "female meiosis II" 0.845064912293905
-114 0.343857666282724 2 239 "GO:0007155;GO:0022610" "biological adhesion" 0.787796543289483
-304 0.456618930441281 2 20 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 0.853325202314898
-981 0.0228061640797238 5 18 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 0.271632369115488
-538 0.509926342876507 4 5 "GO:0007158" "neuron cell-cell adhesion" 0.874142637993979
-834 0.041499084962185 4 20 "GO:0007159" "leukocyte cell-cell adhesion" 0.361048657844847
154 0.567690056317231 2 46 "GO:0007160" "cell-matrix adhesion" 0.889084646404146
188 0.309121899202993 3 99 "GO:0007162" "negative regulation of cell adhesion" 0.761839825232541
219 0.0749210044160295 2 228 "GO:0007163" "establishment or maintenance of cell polarity" 0.465522359259887
-26 0.797782039580036 2 338 "GO:0007167;GO:0007169" "enzyme linked receptor protein signaling pathway" 0.95835741596765
-869 0.208074426896935 3 7 "GO:0007175" "negative regulation of epidermal growth factor-activated receptor activity" 0.669643657063587
-551 0.242803352091163 4 15 "GO:0007176" "regulation of epidermal growth factor-activated receptor activity" 0.702982268386316
386 0.0530243517583195 4 85 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.403030307695824
419 0.0965988184442639 2 53 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 0.517433018590482
240 0.0639823892704633 2 206 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.44025773736399
328 0.192763566937816 3 53 "GO:0007187;GO:0007188" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 0.649933660296646
310 0.497283685986173 3 16 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 0.869329044885052
617 0.408205869532412 3 6 "GO:0007190" "activation of adenylate cyclase activity" 0.826012638168856
117 0.725189057780285 2 30 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 0.937418556917406
-218 0.70575041853122 4 10 "GO:0007194;GO:0031280;GO:0051350" "negative regulation of adenylate cyclase activity" 0.930526935751146
874 0.0130686709742505 2 27 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 0.205011969201909
556 0.420634169543099 6 7 "GO:0007202" "activation of phospholipase C activity" 0.832178453560176
314 0.0684671059969214 2 114 "GO:0007204;GO:0051480" "regulation of cytosolic calcium ion concentration" 0.446734149685271
269 0.610876878324427 3 12 "GO:0007205" "protein kinase C-activating G protein-coupled receptor signaling pathway" 0.904051375816535
559 0.333708260841646 5 10 "GO:0007206;GO:0007196;GO:0048170;GO:0099541;GO:0099542;GO:0099550;GO:2001225" "trans-synaptic signaling by lipid" 0.783009028284501
58 0.929062183496145 2 8 "GO:0007210;GO:0098664" "serotonin receptor signaling pathway" 0.988287340906985
201 0.715369482101963 2 11 "GO:0007212" "dopamine receptor signaling pathway" 0.933127815606458
-15 0.973480972362799 2 16 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 0.997777986006532
365 0.291174083720048 2 28 "GO:0007215" "glutamate receptor signaling pathway" 0.742284229454017
281 0.663245281509971 2 8 "GO:0007216" "G protein-coupled glutamate receptor signaling pathway" 0.918813621533422
248 0.490315460383046 3 26 "GO:0007218" "neuropeptide signaling pathway" 0.866992167387201
-10 0.963267158214469 3 72 "GO:0007219" "Notch signaling pathway" 0.995406999838313
-997 0.0292289668511657 2 16 "GO:0007220" "Notch receptor processing" 0.307377844645062
1104 0.0294315028192734 5 13 "GO:0007221" "positive regulation of transcription of Notch receptor target" 0.308263099736761
461 0.271973742723972 6 19 "GO:0007223" "Wnt signaling pathway, calcium modulating pathway" 0.730485852564878
699 0.00316800042814763 3 60 "GO:0007224" "smoothened signaling pathway" 0.102337437187433
-211 0.535003397494541 2 29 "GO:0007229" "integrin-mediated signaling pathway" 0.880375123177291
5 0.988685132336752 3 30 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 0.997782578530118
-215 0.773527621667199 6 6 "GO:0007252" "I-kappaB phosphorylation" 0.952074272607078
-9 0.968945682506481 5 66 "GO:0007254" "JNK cascade" 0.996658541545083
-325 0.690978500855751 7 5 "GO:0007256" "activation of JNKK activity" 0.928407273512673
116 0.765556593912827 2 22 "GO:0007257" "activation of JUN kinase activity" 0.950070404865455
-774 0.180754692098858 2 10 "GO:0007259;GO:0097696" "receptor signaling pathway via JAK-STAT" 0.641086476539823
767 0.347731788727933 2 5 "GO:0007263" "nitric oxide mediated signal transduction" 0.789879156604026
-313 0.0528154134862686 2 130 "GO:0007264;GO:0007265" "small GTPase mediated signal transduction" 0.40238558738491
190 0.512857148376258 5 40 "GO:0007266" "Rho protein signal transduction" 0.875629340967915
131 0.135430097984269 2 469 "GO:0007267" "cell-cell signaling" 0.580747023208635
69 0.543719674151615 6 272 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "synaptic signaling" 0.881768369116806
995 0.12347452096947 2 8 "GO:0007270" "neuron-neuron synaptic transmission" 0.565995493063968
46 0.9221285527422 2 15 "GO:0007271" "synaptic transmission, cholinergic" 0.987423427427816
278 0.241018702130636 2 60 "GO:0007272;GO:0008366;GO:0042552" "ensheathment of neurons" 0.701952493391682
-17 0.955175064342678 2 37 "GO:0007274" "neuromuscular synaptic transmission" 0.994572497973692
905 0.0476609047389559 2 16 "GO:0007277;GO:0007279" "pole cell development" 0.38478881842579
9 0.980118882238009 2 24 "GO:0007280" "pole cell migration" 0.997777986006532
-55 0.487857029723359 3 573 "GO:0007281" "germ cell development" 0.865731976948901
639 0.225738396326313 2 12 "GO:0007282" "cystoblast division" 0.687425437282147
44 0.642941340844881 3 402 "GO:0007283;GO:0048232" "male gamete generation" 0.916234265253058
-153 0.314267194761611 2 147 "GO:0007286;GO:0048515" "spermatid differentiation" 0.764983287561173
376 0.396466108714345 2 17 "GO:0007288" "sperm axoneme assembly" 0.816121744542171
-6 0.987914659311008 2 20 "GO:0007289" "spermatid nucleus differentiation" 0.997782578530118
779 0.340608567856734 4 5 "GO:0007290" "spermatid nucleus elongation" 0.786577384383909
-16 0.962316862046036 2 28 "GO:0007291" "sperm individualization" 0.995406999838313
49 0.577525028135926 2 475 "GO:0007292;GO:0048477" "female gamete generation" 0.891347386155723
-62 0.786296835326735 2 64 "GO:0007293" "germarium-derived egg chamber formation" 0.954788071034636
173 0.598280366476493 2 31 "GO:0007294;GO:0030716;GO:0030706" "oocyte fate determination" 0.898079086166557
570 0.444880705837621 2 6 "GO:0007295" "growth of a germarium-derived egg chamber" 0.845064912293905
-795 0.148880927340973 3 11 "GO:0007296" "vitellogenesis" 0.593006763217113
-223 0.274168471618319 2 81 "GO:0007297;GO:0007298" "ovarian follicle cell migration" 0.73288634054375
-483 0.195747992150632 2 24 "GO:0007300" "ovarian nurse cell to oocyte transport" 0.654693621815878
-338 0.625082116772292 5 7 "GO:0007301" "female germline ring canal formation" 0.91014742815821
-639 0.175998238213778 3 15 "GO:0007303" "cytoplasmic transport, nurse cell to oocyte" 0.632611036826054
48 0.853476151710775 4 49 "GO:0007304;GO:0007306" "chorion-containing eggshell formation" 0.973397400901126
-85 0.670537879674422 2 85 "GO:0007308;GO:0007309" "oocyte construction" 0.92067941071879
93 0.787284462605645 4 28 "GO:0007310" "oocyte dorsal/ventral axis specification" 0.954788071034636
-182 0.807810588649064 2 6 "GO:0007312" "oocyte nucleus migration involved in oocyte dorsal/ventral axis specification" 0.962933788514148
84 0.89008622714163 2 9 "GO:0007313;GO:0007378" "amnioserosa formation" 0.98017039096049
-216 0.49879698416462 5 33 "GO:0007316;GO:0019094;GO:0060811;GO:0060810;GO:0045451" "intracellular mRNA localization involved in anterior/posterior axis specification" 0.869938710010471
-311 0.524303247527625 3 14 "GO:0007317;GO:1902875;GO:1904580" "regulation of embryonic pattern specification" 0.878610338621459
-362 0.600226294566295 3 7 "GO:0007318" "pole plasm protein localization" 0.899105989592083
361 0.53272482554096 2 10 "GO:0007320;GO:0007620" "copulation" 0.880032775440442
83 0.703332966455046 2 71 "GO:0007338;GO:0009566" "fertilization" 0.930084368761164
-680 0.179835727663226 2 13 "GO:0007339;GO:0035036" "sperm-egg recognition" 0.638839122014125
-222 0.785935168479433 2 5 "GO:0007340" "acrosome reaction" 0.954788071034636
-857 0.138263823425222 2 10 "GO:0007343" "egg activation" 0.582423566634658
388 1.8240416025228e-05 3 438 "GO:0007346" "regulation of mitotic cell cycle" 0.00284289912621768
173 0.443489670424905 2 66 "GO:0007349" "cellularization" 0.845064912293905
-20 0.896622995619686 2 138 "GO:0007350" "blastoderm segmentation" 0.982532202018079
352 0.441666458920393 6 16 "GO:0007354;GO:0007362" "zygotic determination of anterior/posterior axis, embryo" 0.843706643672379
-178 0.569967716654603 2 34 "GO:0007365;GO:0007367" "periodic partitioning" 0.889500913501356
-30 0.845936504388971 5 147 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 0.972797614111038
215 0.136641330983097 4 164 "GO:0007369" "gastrulation" 0.58232692227562
535 0.227924374677009 3 17 "GO:0007370" "ventral furrow formation" 0.690450983655753
28 0.965770062574658 3 8 "GO:0007377" "germ-band extension" 0.995579637720262
447 0.274394755095719 3 20 "GO:0007379" "segment specification" 0.73288634054375
251 0.71664321889007 5 7 "GO:0007386" "compartment pattern specification" 0.93411917778861
-1834 0.000874208714719938 4 11 "GO:0007390" "germ-band shortening" 0.0441556346184932
-43 0.82521515307393 3 89 "GO:0007391" "dorsal closure" 0.965583153157076
-613 0.245348296760314 3 12 "GO:0007392" "initiation of dorsal closure" 0.705893965626325
-1111 0.0854059876531325 4 8 "GO:0007394" "dorsal closure, elongation of leading edge cells" 0.488668977749355
-372 0.54182893765921 2 9 "GO:0007395" "dorsal closure, spreading of leading edge cells" 0.881768369116806
565 0.202444663918503 3 17 "GO:0007398" "ectoderm development" 0.663773512589715
1050 0.128398040446156 2 7 "GO:0007400" "neuroblast fate determination" 0.572190480317641
137 0.854733923064417 5 6 "GO:0007402;GO:0042684" "ganglion mother cell fate determination" 0.973397400901126
256 0.143209376697853 3 111 "GO:0007405;GO:0061351;GO:0072089" "neural precursor cell proliferation" 0.58804558901338
261 0.008455888589391 3 360 "GO:0007409;GO:0061564" "axon development" 0.161183373323743
236 0.0407850151871626 2 261 "GO:0007411;GO:0097485" "neuron projection guidance" 0.359103548463628
457 0.386159114885644 3 12 "GO:0007412" "axon target recognition" 0.813703817779217
64 0.867037071804973 2 23 "GO:0007413;GO:0106030" "axonal fasciculation" 0.97642679397532
739 0.284433068634879 2 7 "GO:0007414;GO:0007415" "axonal defasciculation" 0.734916920382478
311 0.172515742760402 2 65 "GO:0007416" "synapse assembly" 0.625534442062275
209 0.00762977217927214 3 600 "GO:0007417;GO:0007420;GO:0060322" "central nervous system development" 0.153612064018053
676 0.365046895785446 2 6 "GO:0007418" "ventral midline development" 0.798128583771386
-188 0.587168073398777 2 28 "GO:0007419" "ventral cord development" 0.895944570738553
357 0.113650995523216 3 66 "GO:0007422" "peripheral nervous system development" 0.553576877344894
136 0.390314590642279 4 136 "GO:0007424" "open tracheal system development" 0.815056120552964
-271 0.638640501010661 2 10 "GO:0007426" "tracheal outgrowth, open tracheal system" 0.915338459817719
0 0.999835934566003 2 16 "GO:0007427" "epithelial cell migration, open tracheal system" 0.999835934566003
658 0.28035182105908 2 9 "GO:0007428" "primary branching, open tracheal system" 0.73288634054375
56 0.919241459665717 2 11 "GO:0007430" "terminal branching, open tracheal system" 0.987252402039365
42 0.81929309063914 5 100 "GO:0007431;GO:0007435;GO:0035272" "exocrine system development" 0.964850267697166
-271 0.694335232497569 2 7 "GO:0007436" "larval salivary gland morphogenesis" 0.929765032525252
7 0.990890503834839 2 9 "GO:0007439;GO:0048567" "ectodermal digestive tract development" 0.997782578530118
769 0.302307290975839 2 6 "GO:0007440" "foregut morphogenesis" 0.757852147184376
432 0.162952007196194 3 35 "GO:0007442;GO:0061525" "hindgut development" 0.615934045730689
418 0.226360478452853 3 28 "GO:0007443;GO:0048619;GO:0072002" "Malpighian tubule development" 0.687987364158013
260 0.607473980193332 2 13 "GO:0007446" "imaginal disc growth" 0.902473138842955
499 0.0435785475737448 2 55 "GO:0007447" "imaginal disc pattern formation" 0.370281895661648
1567 0.00668154528660145 2 10 "GO:0007448;GO:0048100" "anterior/posterior pattern specification, imaginal disc" 0.146967054590367
709 0.304359611509803 2 7 "GO:0007449" "proximal/distal pattern formation, imaginal disc" 0.759015500210729
300 0.412488262763452 2 25 "GO:0007450;GO:0048190" "dorsal/ventral pattern formation, imaginal disc" 0.826245185823384
-339 0.678198146398352 4 5 "GO:0007451" "dorsal/ventral lineage restriction, imaginal disc" 0.922969480063051
713 0.0251776213269672 4 33 "GO:0007455;GO:0035214" "eye-antennal disc development" 0.286133175705429
2401 0.0032900384306722 2 5 "GO:0007458" "progression of morphogenetic furrow involved in compound eye morphogenesis" 0.103196639685285
1779 0.0294418102590014 2 5 "GO:0007460" "R8 cell fate commitment" 0.308263099736761
420 0.467135026977234 2 10 "GO:0007464;GO:0048056" "R3/R4 cell differentiation" 0.856233018169115
617 0.407952366670171 2 6 "GO:0007465" "R7 cell fate commitment" 0.826012638168856
1245 0.0410195003217622 2 9 "GO:0007468" "regulation of rhodopsin gene expression" 0.359103548463628
1175 0.0259792194361739 5 12 "GO:0007469;GO:0048800" "antennal development" 0.289758140480729
198 0.100950776220952 4 237 "GO:0007472;GO:0007476;GO:0035114;GO:0035120;GO:0035220;GO:0048737" "wing disc development" 0.528126216674999
931 0.0109400367047216 4 25 "GO:0007474" "imaginal disc-derived wing vein specification" 0.186191106682137
-372 0.541103139075397 2 9 "GO:0007475" "apposition of dorsal and ventral imaginal disc-derived wing surfaces" 0.881768369116806
568 0.0139976651405913 2 63 "GO:0007478;GO:0007480;GO:0035218" "leg disc development" 0.212103509283127
183 0.790858564588264 4 7 "GO:0007482;GO:0035216" "haltere development" 0.955328474379407
-311 0.470370663593761 6 18 "GO:0007483;GO:0007484;GO:0007485;GO:0035126;GO:0048803;GO:0048805" "imaginal disc-derived genitalia development" 0.856506321936032
1658 0.00411557939318844 2 10 "GO:0007488" "histoblast morphogenesis" 0.114657208425021
72 0.764743758998551 2 58 "GO:0007492" "endoderm development" 0.949619213598246
-223 0.615096997559923 3 17 "GO:0007493;GO:0007523;GO:0021762;GO:0032808;GO:0035602;GO:0035603;GO:0035604;GO:0048755;GO:0060365;GO:0060430;GO:0060737;GO:0060526;GO:0060527;GO:0060529;GO:0060595;GO:0060615;GO:0060648;GO:0060667;GO:0060915;GO:0061144;GO:0071865;GO:0071866;GO:1902178" "branching morphogenesis of a nerve" 0.905495400791668
214 0.536616851254113 2 28 "GO:0007494" "midgut development" 0.881592974383159
1373 0.0929279481640293 2 5 "GO:0007495" "visceral mesoderm-endoderm interaction involved in midgut development" 0.508367891075625
61 0.718270912642324 3 117 "GO:0007498" "mesoderm development" 0.934833997682691
-285 0.497362550566173 6 19 "GO:0007500;GO:0060363;GO:0097094;GO:0060449;GO:0060687;GO:0061319;GO:0061320" "pericardial nephrocyte differentiation" 0.869329044885052
310 0.704211298908488 4 5 "GO:0007501" "mesodermal cell fate specification" 0.930240304611606
180 0.0753078213224776 2 345 "GO:0007507" "heart development" 0.465725602411653
-289 0.540959764672743 2 15 "GO:0007509" "mesoderm migration involved in gastrulation" 0.881768369116806
-170 0.7929940797785 2 8 "GO:0007512" "adult heart development" 0.955680068087094
37 0.95779970058617 2 7 "GO:0007516" "hemocyte development" 0.995043502747659
170 0.216797986104167 2 181 "GO:0007517" "muscle organ development" 0.677373956861236
467 0.0299910465897603 2 73 "GO:0007519" "skeletal muscle tissue development" 0.311621255518367
43 0.958086882546426 4 5 "GO:0007521" "muscle cell fate determination" 0.995043502747659
-70 0.898543942797334 2 11 "GO:0007522" "visceral muscle development" 0.982853668076952
238 0.33239084562387 2 56 "GO:0007525" "somatic muscle development" 0.782222632820626
453 0.307451051631521 3 17 "GO:0007526" "larval somatic muscle development" 0.760610198027187
-868 0.288016639505687 2 5 "GO:0007527" "adult somatic muscle development" 0.737904964542955
357 0.0716575348285658 3 86 "GO:0007528" "neuromuscular junction development" 0.454525409871891
906 0.00228974362647261 2 38 "GO:0007530" "sex determination" 0.0828760449547321
1291 0.00474497876713104 3 16 "GO:0007538;GO:0007542" "primary sex determination" 0.120952612965887
526 0.135525382317982 2 27 "GO:0007549" "dosage compensation" 0.580747023208635
502 0.466949941348599 3 7 "GO:0007562" "eclosion" 0.856233018169115
-722 0.377030525705882 2 5 "GO:0007563" "regulation of eclosion" 0.805981870478873
71 0.696964671048138 2 102 "GO:0007565;GO:0044706" "multi-multicellular organism process" 0.930025019708315
48 0.902675120744092 2 22 "GO:0007566" "embryo implantation" 0.984117762293909
1496 0.0302802549224633 3 7 "GO:0007567" "parturition" 0.313210145878427
19 0.849375502952536 2 359 "GO:0007568" "aging" 0.97300295939506
207 0.463709465410739 2 42 "GO:0007569" "cell aging" 0.856233018169115
145 0.324093038334197 3 159 "GO:0007584" "response to nutrient" 0.771683773074223
-54 0.884105162102245 2 24 "GO:0007585" "respiratory gaseous exchange" 0.979522008717478
-213 0.49753350653183 2 34 "GO:0007586" "digestion" 0.869329044885052
-116 0.662282226835942 3 48 "GO:0007588" "excretion" 0.918813621533422
-174 0.591092712087891 3 32 "GO:0007589;GO:0007595" "body fluid secretion" 0.895956643981494
3 0.991822939308978 2 37 "GO:0007591" "molting cycle, chitin-based cuticle" 0.997782578530118
110 0.828648361575835 3 13 "GO:0007593;GO:0048067;GO:0048085" "cuticle pigmentation" 0.966577662591961
249 0.189092856024955 2 94 "GO:0007596;GO:0007599;GO:0050817" "hemostasis" 0.648335342310578
-553 0.458595162168993 2 6 "GO:0007597" "blood coagulation, intrinsic pathway" 0.854334466376581
112 0.308661009162057 2 290 "GO:0007600" "sensory perception" 0.761839825232541
340 0.124053703697864 6 69 "GO:0007601;GO:0050953" "sensory perception of light stimulus" 0.565995493063968
-69 0.819893802920325 4 37 "GO:0007602" "phototransduction" 0.964850267697166
-280 0.539533859722049 2 16 "GO:0007603;GO:0016056" "phototransduction, visible light" 0.881768369116806
89 0.575501722883782 6 136 "GO:0007605;GO:0050954" "sensory perception of mechanical stimulus" 0.890927511569695
14 0.951485699662538 5 61 "GO:0007606" "sensory perception of chemical stimulus" 0.993369280700315
-126 0.667121786851568 2 39 "GO:0007608" "sensory perception of smell" 0.918813621533422
30 0.701434501972462 1 612 "GO:0007610" "behavior" 0.930084368761164
-186 0.113325960546995 2 253 "GO:0007611;GO:0050890" "cognition" 0.553513514389536
