"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-362 0.0589985595743732 4 79 "GO:0030018;GO:0031674" "I band" 0.209790802597041
-505 0.00454026855888676 4 92 "GO:0030027" "lamellipodium" 0.037046659411342
-414 1.90706110532911e-05 1 323 "GO:0030054" "cell junction" 0.000471843828318525
598 0.31793091151618 3 8 "GO:0030056" "hemidesmosome" 0.577850732542441
-396 0.566350663658138 2 6 "GO:0030057" "desmosome" 0.775698141117485
1532 0.0266166502718374 4 6 "GO:0030061" "mitochondrial crista" 0.128080279272182
1129 0.0162798554559945 4 13 "GO:0030062;GO:0045239" "tricarboxylic acid cycle enzyme complex" 0.0873192247185159
597 0.0080058309635297 3 57 "GO:0030117;GO:0048475" "membrane coat" 0.0552397059386746
137 0.716969786477353 2 20 "GO:0030118" "clathrin coat" 0.879865321965008
243 0.491263978630429 3 23 "GO:0030119" "AP-type membrane coat adaptor complex" 0.727126851991405
1107 0.000281711221611059 2 31 "GO:0030120" "vesicle coat" 0.00469722841251483
218 0.733806188428229 2 7 "GO:0030122;GO:0030128" "clathrin coat of endocytic vesicle" 0.883085680617116
-565 0.413513511985155 2 6 "GO:0030124" "AP-4 adaptor complex" 0.664915856797933
1243 0.0149638096901577 2 11 "GO:0030126;GO:0030663" "COPI-coated vesicle membrane" 0.0816908590984614
1338 0.00878850913276177 2 11 "GO:0030127" "COPII vesicle coat" 0.0586155348245937
736 0.13219337521966 2 12 "GO:0030131;GO:0030125" "clathrin vesicle coat" 0.349628685494756
-137 0.798692427451438 3 10 "GO:0030132" "clathrin coat of coated pit" 0.908897762396518
121 0.276091060635448 3 244 "GO:0030133" "transport vesicle" 0.54437491904213
489 0.0563588502035672 2 44 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.2058439909816
229 0.0981025247011485 3 153 "GO:0030135" "coated vesicle" 0.286101279261524
-63 0.723057766718676 4 91 "GO:0030136" "clathrin-coated vesicle" 0.880833785452309
1032 0.00977851511075818 2 18 "GO:0030137" "COPI-coated vesicle" 0.0609765942272482
-25 0.858371182388414 3 154 "GO:0030139" "endocytic vesicle" 0.931217393057869
334 0.39032760068491 2 19 "GO:0030140" "trans-Golgi network transport vesicle" 0.64244907666379
847 0.00210672137340283 3 38 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.0207160935051278
-49 0.857599195065107 3 38 "GO:0030175" "filopodium" 0.931217393057869
364 0.0172359903541905 2 125 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.0905479767237268
343 0.268420880631299 2 30 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.536292024759398
-607 0.0369139795062895 2 34 "GO:0030286" "dynein complex" 0.158173308834213
95 0.873988096605762 2 8 "GO:0030312" "external encapsulating structure" 0.932652257497616
-11 0.974061434060957 2 25 "GO:0030315" "T-tubule" 0.984509542045268
-325 0.000145077336695194 2 422 "GO:0030424" "axon" 0.00292827150645299
-264 0.00279542020826788 2 393 "GO:0030425;GO:0097447" "dendritic tree" 0.0258323771053188
-239 0.111640744984603 3 130 "GO:0030426;GO:0030427" "site of polarized growth" 0.312018974978192
-346 0.0388795542622236 2 104 "GO:0030496" "midbody" 0.163093909064023
-34 0.867645504322876 3 69 "GO:0030532;GO:0120114;GO:0097525" "Sm-like protein family complex" 0.932652257497616
487 0.00536758129113486 3 95 "GO:0030658" "transport vesicle membrane" 0.0424426273226849
678 0.00520927590508781 2 49 "GO:0030660" "Golgi-associated vesicle membrane" 0.0416199439500245
72 0.68450813515595 3 92 "GO:0030662" "coated vesicle membrane" 0.855879993474966
-348 0.129052159632764 2 55 "GO:0030665" "clathrin-coated vesicle membrane" 0.343690994577535
-82 0.686554571525801 2 71 "GO:0030666" "endocytic vesicle membrane" 0.856239603837869
33 0.817029792743343 3 140 "GO:0030667" "secretory granule membrane" 0.914617859856395
-454 0.199035720675469 5 23 "GO:0030669;GO:0045334" "clathrin-coated endocytic vesicle" 0.459820475174954
207 0.534181258346643 4 26 "GO:0030670" "phagocytic vesicle membrane" 0.760795820038748
399 0.0765013907382869 2 57 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.249687517856451
-87 0.819220951396797 2 20 "GO:0030673" "axolemma" 0.914617859856395
-47 0.816699113651502 3 72 "GO:0030684" "preribosome" 0.914617859856395
56 0.857104774125626 2 30 "GO:0030686" "90S preribosome" 0.931217393057869
89 0.801368738584622 2 23 "GO:0030687" "preribosome, large subunit precursor" 0.910592329621341
-284 0.614392124319207 2 9 "GO:0030688" "preribosome, small subunit precursor" 0.813181712163227
-629 0.406319542091886 3 5 "GO:0030849" "autosome" 0.658873337810733
-24 0.926287149847862 2 44 "GO:0030863;GO:0030864" "cortical cytoskeleton" 0.960084113423392
1081 0.0022200038851945 2 23 "GO:0030867" "rough endoplasmic reticulum membrane" 0.0212842872493023
-1385 0.0673884783877817 3 5 "GO:0030870" "Mre11 complex" 0.226697205804511
-285 0.680205799008728 3 6 "GO:0030877" "beta-catenin destruction complex" 0.855673199481953
268 0.52721369781444 2 16 "GO:0030894;GO:0043601" "replisome" 0.754042395880636
-598 0.221508557276589 3 12 "GO:0030897;GO:0033263" "CORVET complex" 0.494685371717042
266 0.637578439610604 2 9 "GO:0030904" "retromer complex" 0.826051795914414
890 0.240027732481156 2 5 "GO:0030906" "retromer, cargo-selective complex" 0.500510471733113
171 0.737724814688719 2 11 "GO:0030914" "STAGA complex" 0.883085680617116
467 0.465746546944673 4 7 "GO:0030915;GO:0106068" "Smc5-Smc6 complex" 0.705746443204063
-372 0.254170023327533 2 27 "GO:0030990;GO:0030992" "intraciliary transport particle" 0.515364700184795
-1105 0.110008049276725 2 6 "GO:0030991" "intraciliary transport particle A" 0.310206521306059
-232 0.680526026588567 2 9 "GO:0031010" "ISWI-type complex" 0.855673199481953
-185 0.682753582898247 3 14 "GO:0031011;GO:0033202" "DNA helicase complex" 0.855673199481953
-9 0.95391443177099 2 118 "GO:0031012" "extracellular matrix" 0.974777014624491
-79 0.877740565758917 2 11 "GO:0031045" "dense core granule" 0.933956570132857
276 0.644842287711569 3 8 "GO:0031080" "nuclear pore outer ring" 0.831250478444997
747 0.242831340595903 2 7 "GO:0031082;GO:0031083" "BLOC complex" 0.503382806046102
-147 0.548017607643144 2 48 "GO:0031091" "platelet alpha granule" 0.765126062677823
-520 0.15003185570199 2 22 "GO:0031092" "platelet alpha granule membrane" 0.382307087453244
206 0.544005473099988 4 25 "GO:0031093" "platelet alpha granule lumen" 0.764183459258537
-111 0.872750532828264 2 6 "GO:0031143" "pseudopodium" 0.932652257497616
562 0.06117627795484 2 32 "GO:0031201" "SNARE complex" 0.214528627414463
156 0.836705270822375 3 5 "GO:0031209" "SCAR complex" 0.920188874225242
242 0.339299057704983 2 45 "GO:0031225" "anchored component of membrane" 0.596886186375509
-337 0.550463739359777 3 9 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.766253517402811
-1262 0.0134845493337746 3 11 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.0782200246460603
-448 0.0572457189334449 2 52 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.20737760480561
132 0.848475212426663 3 6 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 0.925719043998934
-335 0.00448769126504062 2 214 "GO:0031252" "cell leading edge" 0.0370113892503888
-45 0.722474728537231 2 183 "GO:0031253" "cell projection membrane" 0.880833785452309
-215 0.223980198258848 2 93 "GO:0031256" "leading edge membrane" 0.495752726933662
760 0.235252383146398 3 7 "GO:0031258" "lamellipodium membrane" 0.500510471733113
21 0.976216742806387 4 6 "GO:0031261" "DNA replication preinitiation complex" 0.984509542045268
-459 0.473711258692989 2 7 "GO:0031298" "replication fork protection complex" 0.713824234612029
470 1.8343184705302e-05 3 248 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.000468974088965554
957 0.00968962437438303 6 21 "GO:0031304;GO:0031305" "integral component of mitochondrial inner membrane" 0.0609175565176376
767 0.0797285887611026 5 15 "GO:0031306;GO:0031307" "intrinsic component of mitochondrial outer membrane" 0.256347412760134
289 0.358196364896416 2 29 "GO:0031312" "extrinsic component of organelle membrane" 0.613251365793641
426 0.404429712772488 3 11 "GO:0031313" "extrinsic component of endosome membrane" 0.657198283255293
1160 0.125488155413296 3 5 "GO:0031314" "extrinsic component of mitochondrial inner membrane" 0.33949046599992
-609 0.341421561570108 2 7 "GO:0031362" "anchored component of external side of plasma membrane" 0.597877483388751
483 0.450176684425642 2 7 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.69597610274428
1185 0.047823526991173 2 8 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.184324850262461
-226 0.765809395023126 4 5 "GO:0031428" "box C/D snoRNP complex" 0.891313817879723
-412 0.1570049406902 4 34 "GO:0031430" "M band" 0.395961288219795
-15 0.922495269802211 2 123 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.957447729280509
-135 0.810460803807493 3 9 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 0.913396980758252
87 0.779298805425695 3 30 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.900785764125964
18 0.975563261897877 2 8 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.984509542045268
231 0.682116427863802 2 9 "GO:0031475" "myosin V complex" 0.855673199481953
247 0.59888619161601 2 13 "GO:0031476;GO:0031477" "myosin VI complex" 0.801650451953717
-255 0.0980178168267041 3 123 "GO:0031514" "motile cilium" 0.286101279261524
-290 0.37478692596041 3 27 "GO:0031519" "PcG protein complex" 0.62491646132964
-540 0.290167526864585 2 11 "GO:0031523" "Myb complex" 0.556554769808474
291 0.273222207226446 3 41 "GO:0031526" "brush border membrane" 0.540115334792647
-758 0.272843524058038 4 6 "GO:0031527" "filopodium membrane" 0.540115334792647
-135 0.791046958726023 3 11 "GO:0031528" "microvillus membrane" 0.907751480827084
-614 0.33712896174573 4 7 "GO:0031588" "nucleotide-activated protein kinase complex" 0.596886186375509
-448 0.0159274313150191 2 84 "GO:0031594" "neuromuscular junction" 0.0860305621029553
450 0.482028813293817 5 7 "GO:0031595" "nuclear proteasome complex" 0.721880463053206
120 0.814080296603232 3 11 "GO:0031597" "cytosolic proteasome complex" 0.914201445819442
-410 0.422559720247101 2 11 "GO:0031616" "spindle pole centrosome" 0.675215219644847
-256 0.669026326954934 2 8 "GO:0031618" "nuclear pericentric heterochromatin" 0.849574822474229
-210 0.402606701435522 4 46 "GO:0031672" "A band" 0.6563743497
-260 0.252189077244181 2 56 "GO:0031901" "early endosome membrane" 0.515364700184795
-41 0.86323425845928 4 52 "GO:0031902" "late endosome membrane" 0.932652257497616
-57 0.914721641499283 3 10 "GO:0031904" "endosome lumen" 0.954546257183606
774 0.306489532150775 3 5 "GO:0031931" "TORC1 complex" 0.565352237243088
236 0.629787658930014 3 12 "GO:0031941" "filamentous actin" 0.821095464360876
-348 0.0140704656231699 3 146 "GO:0031965" "nuclear membrane" 0.0790940607150146
416 1.4269319415652e-09 2 685 "GO:0031967;GO:0031975" "organelle envelope" 8.41889845523468e-08
264 0.0306601042037137 2 198 "GO:0031983;GO:0034774;GO:0060205" "vesicle lumen" 0.140816167211068
-64 0.738015542732166 2 80 "GO:0031985" "Golgi cisterna" 0.883085680617116
187 0.754989630194037 7 8 "GO:0032009" "early phagosome" 0.889640396494723
-160 0.714246181925877 3 15 "GO:0032039" "integrator complex" 0.878628344756201
112 0.710085666311291 2 32 "GO:0032040" "small-subunit processome" 0.877030122481095
-128 0.820717192734616 2 9 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.914956521551527
-409 0.050808346005209 2 66 "GO:0032153;GO:0032155" "cell division site" 0.191970450177317
-540 0.0294338974167096 3 47 "GO:0032154" "cleavage furrow" 0.135998791076002
-1221 0.0413932389951276 2 8 "GO:0032156" "septin cytoskeleton" 0.16739898204181
-644 1.4256268057963e-05 3 133 "GO:0032279;GO:0098984;GO:0014069;GO:0099572" "neuron to neuron synapse" 0.000377053710360608
828 0.23075880301413 2 6 "GO:0032281" "AMPA glutamate receptor complex" 0.49751859847853
51 0.936313628602343 3 7 "GO:0032300" "mismatch repair complex" 0.965437560944053
-906 0.00470317270142564 4 28 "GO:0032391" "photoreceptor connecting cilium" 0.0379719311788786
-634 0.0317270643163751 2 33 "GO:0032420;GO:0032421" "stereocilium bundle" 0.143131670656237
-395 0.537386916330387 2 7 "GO:0032426" "stereocilium tip" 0.760795820038748
40 0.943654132705353 3 9 "GO:0032433" "filopodium tip" 0.969542063629053
-1507 0.0464633837965 3 5 "GO:0032541" "cortical endoplasmic reticulum" 0.181823547815895
-328 0.306631721894556 2 28 "GO:0032580" "Golgi cisterna membrane" 0.565352237243088
-1290 0.0883303687334277 4 5 "GO:0032584" "growth cone membrane" 0.272085914933892
-200 0.492019343133689 3 34 "GO:0032587" "ruffle membrane" 0.727126851991405
182 0.410951479532328 2 59 "GO:0032588" "trans-Golgi network membrane" 0.662184421851461
-279 0.24964136436843 3 49 "GO:0032589" "neuron projection membrane" 0.511965044039
-690 0.093129057670546 2 17 "GO:0032590" "dendrite membrane" 0.280117596993368
-197 0.742627391160589 2 8 "GO:0032593" "insulin-responsive compartment" 0.887219951744816
385 0.520323059542069 2 8 "GO:0032777" "Piccolo NuA4 histone acetyltransferase complex" 0.751577752671877
-797 0.18320118536879 2 8 "GO:0032797;GO:0097504" "SMN complex" 0.433689225857599
-107 0.807404942399919 3 15 "GO:0032806;GO:0005675" "carboxy-terminal domain protein kinase complex" 0.913396980758252
-1160 5.29205229417603e-05 3 35 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.00119382473812736
279 0.485232277712246 2 18 "GO:0032839" "dendrite cytoplasm" 0.722666324282122
-166 0.363956364418462 2 87 "GO:0032993" "protein-DNA complex" 0.617598521037523
615 0.30444589092517 2 8 "GO:0032994;GO:0034358;GO:1990777" "protein-lipid complex" 0.564033812414506
323 0.527611627589742 2 11 "GO:0033017" "sarcoplasmic reticulum membrane" 0.754042395880636
332 0.661194978810827 3 5 "GO:0033061;GO:0033063" "Rad51B-Rad51C-Rad51D-XRCC2 complex" 0.841613432927446
637 0.0397237516192241 4 30 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.165587595064918
64 0.932674937130815 3 5 "GO:0033162;GO:0045009" "chitosome" 0.965009065057028
1654 0.00201844407170293 3 10 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.020105800038911
1083 0.0267181808129714 2 12 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.128080279272182
1196 0.0255073213158826 3 10 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 0.123823515501785
-351 0.00111645945345946 2 259 "GO:0033267;GO:0150034" "axon part" 0.0131742215508216
-1633 0.000115769542354741 3 16 "GO:0033270;GO:0044224" "paranode region of axon" 0.00239987132394828
-479 0.290404891761069 6 14 "GO:0033276" "transcription factor TFTC complex" 0.556554769808474
-114 0.822812623457986 4 11 "GO:0033391" "chromatoid body" 0.915961222340022
-395 0.568149483650799 4 6 "GO:0033583" "rhabdomere membrane" 0.776774784242715
-214 0.777135665196999 2 5 "GO:0033588" "Elongator holoenzyme complex" 0.900785764125964
-152 0.840838240736147 3 5 "GO:0033647;GO:0033648" "host intracellular membrane-bounded organelle" 0.920188874225242
-35 0.956597273637102 2 7 "GO:0033655;GO:0030430" "host cell cytoplasm part" 0.974777014624491
950 0.0922300007673561 3 9 "GO:0034045" "phagophore assembly site membrane" 0.278505553498276
-76 0.912061774504351 3 6 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 0.953067276627844
-697 0.193126618006529 2 10 "GO:0034271;GO:0035032;GO:0034272" "phosphatidylinositol 3-kinase complex, class III, type I" 0.452479326506919
327 0.636203257896734 4 6 "GO:0034388" "Pwp2p-containing subcomplex of 90S preribosome" 0.825664803395592
-172 0.310736749176618 3 101 "GO:0034399" "nuclear periphery" 0.570179633058531
-770 0.0476641262572567 2 19 "GO:0034451" "centriolar satellite" 0.184324850262461
-1210 0.0587157491065099 2 7 "GO:0034464" "BBSome" 0.209790802597041
962 0.0278331683240874 2 15 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.132596522388665
-244 0.167027950263096 2 93 "GO:0034703;GO:0034702;GO:1902495;GO:1990351" "transporter complex" 0.410422758299173
225 0.553461614777546 6 20 "GO:0034704" "calcium channel complex" 0.767394288612914
-263 0.238280890148859 2 58 "GO:0034708" "methyltransferase complex" 0.500510471733113
679 0.288948151430476 4 7 "GO:0034709" "methylosome" 0.556554769808474
-329 0.538607731787536 3 10 "GO:0034719" "SMN-Sm protein complex" 0.760795820038748
-131 0.797925040932849 3 11 "GO:0035003" "subapical complex" 0.908897762396518
-518 0.45331842335457 3 6 "GO:0035059" "RCAF complex" 0.69678402948488
-542 0.288543887281334 2 11 "GO:0035060;GO:0016586" "brahma complex" 0.556554769808474
445 0.430751996828699 3 9 "GO:0035068" "micro-ribonucleoprotein complex" 0.682617317288455
-308 0.239743578308784 2 42 "GO:0035097" "histone methyltransferase complex" 0.500510471733113
-538 0.400753148511636 4 7 "GO:0035098" "ESC/E(Z) complex" 0.655389477416684
-297 0.643046824726612 2 7 "GO:0035102" "PRC1 complex" 0.830331506002208
-396 0.437990353719142 3 11 "GO:0035145" "exon-exon junction complex" 0.688402922999882
262 0.729354804203141 2 5 "GO:0035183" "female germline ring canal inner rim" 0.882314337435938
-721 0.178394256479818 3 10 "GO:0035253" "ciliary rootlet" 0.42625668137078
390 0.260024768716098 2 24 "GO:0035267;GO:0043189" "NuA4 histone acetyltransferase complex" 0.522091616767663
-19 0.970193122925677 2 11 "GO:0035324" "female germline ring canal" 0.983009412528394
-395 0.297597065286807 4 20 "GO:0035327" "transcriptionally active chromatin" 0.56220923417483
-1131 0.101878392541932 5 6 "GO:0035363" "histone locus body" 0.294870668225139
-1036 0.0664819414834546 4 9 "GO:0035371" "microtubule plus-end" 0.225626766008007
-133 0.689926213091577 4 26 "GO:0035577" "azurophil granule membrane" 0.857655438316434
538 0.00908359415892677 2 68 "GO:0035578" "azurophil granule lumen" 0.0600613510335934
-135 0.595024357135563 5 45 "GO:0035579" "specific granule membrane" 0.798319003255428
68 0.830174148861923 5 29 "GO:0035580" "specific granule lumen" 0.91942657529092
-663 0.080265143253023 2 20 "GO:0035631" "CD40 receptor complex" 0.256514020312786
-885 0.242363182757226 2 5 "GO:0035686" "sperm fibrous sheath" 0.503382806046102
-46 0.946784092772757 2 6 "GO:0035748" "myelin sheath abaxonal region" 0.970833421332493
-166 0.781184168623235 3 8 "GO:0035838;GO:0035841" "growing cell tip" 0.901004898246649
-753 0.239243652952895 2 7 "GO:0035859" "Seh1-associated complex" 0.500510471733113
-347 0.240140617467778 3 33 "GO:0035861;GO:0090734" "site of DNA damage" 0.500510471733113
-583 0.0143739155206051 2 51 "GO:0035869" "ciliary transition zone" 0.0798898058282907
111 0.835888444078148 4 10 "GO:0036019;GO:0036020" "endolysosome" 0.920188874225242
186 0.755784264366305 4 8 "GO:0036038" "MKS complex" 0.889640396494723
-30 0.958255370308822 2 9 "GO:0036062" "presynaptic periactive zone" 0.974777014624491
860 0.256157508042551 2 5 "GO:0036063" "acroblast" 0.517033707022728
-556 0.000905498704458515 2 104 "GO:0036064" "ciliary basal body" 0.010851836036245
-89 0.630541367025497 2 85 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.821095464360876
-1138 0.0754216970439078 2 7 "GO:0036156" "inner dynein arm" 0.248276573530804
-955 0.0615336349819841 2 11 "GO:0036157" "outer dynein arm" 0.214528627414463
-744 0.244911306173662 2 7 "GO:0036194" "muscle cell projection" 0.50496497805161
-572 0.450230839897965 3 5 "GO:0036195" "muscle cell projection membrane" 0.69597610274428
-869 0.208642515264306 3 6 "GO:0036396;GO:0045293" "mRNA editing complex" 0.476276217880127
-1261 0.0956743573407987 2 5 "GO:0036449" "microtubule minus-end" 0.284427256125553
16 0.965513233024734 3 22 "GO:0036452" "ESCRT complex" 0.979561705992025
-296 0.032094339924538 3 154 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.143131670656237
-204 0.00619061297540951 2 569 "GO:0036477" "somatodendritic compartment" 0.0474820015213909
525 0.380130605791417 3 8 "GO:0036513" "Derlin-1 retrotranslocation complex" 0.629719599658784
354 0.488190499745443 4 11 "GO:0038037;GO:0097648" "G protein-coupled receptor complex" 0.725663010280532
174 0.818164213017888 6 5 "GO:0038038" "G protein-coupled receptor homodimeric complex" 0.914617859856395
503 0.466510360762008 2 6 "GO:0038039;GO:1902712" "G protein-coupled receptor heterodimeric complex" 0.705746443204063
483 0.450713246616279 3 7 "GO:0038201;GO:0031932" "TOR complex" 0.69597610274428
169 0.439106946805772 3 61 "GO:0042383" "sarcolemma" 0.688402922999882
-642 0.230646174552386 3 10 "GO:0042405" "nuclear inclusion body" 0.49751859847853
-317 0.554284792557437 2 10 "GO:0042555" "MCM complex" 0.767394288612914
284 0.545987660591497 3 13 "GO:0042575" "DNA polymerase complex" 0.764183459258537
-68 0.728163731831297 2 75 "GO:0042581" "specific granule" 0.882308976800324
-1073 0.0935249938879103 3 7 "GO:0042587" "glycogen granule" 0.280209649656356
550 0.2242844801121 2 14 "GO:0042588" "zymogen granule" 0.495752726933662
550 0.357957187192043 5 8 "GO:0042589" "zymogen granule membrane" 0.613251365793641
1927 0.0108997371321719 2 5 "GO:0042622" "photoreceptor outer segment membrane" 0.0653132685966863
1867 0.00691624686137549 2 6 "GO:0042719" "mitochondrial intermembrane space protein transporter complex" 0.0505215365969048
-354 0.0757996558964473 2 73 "GO:0042734" "presynaptic membrane" 0.248454427660577
716 0.344046299944899 3 5 "GO:0042765" "GPI-anchor transamidase complex" 0.599735254676676
1337 0.00042120356791777 3 20 "GO:0042788" "polysomal ribosome" 0.00633457130574372
-261 0.00132781076894363 2 470 "GO:0043025;GO:0044297" "cell body" 0.0152004605937278
-938 0.045849493759771 4 13 "GO:0043034" "costamere" 0.180341342121766
207 0.483763439386373 2 33 "GO:0043073" "germ cell nucleus" 0.721880463053206
-916 0.184965010176595 2 6 "GO:0043083" "synaptic cleft" 0.435178413513645
1045 0.167636758054163 4 5 "GO:0043190" "ATP-binding cassette (ABC) transporter complex" 0.410422758299173
-397 0.0359905698752976 3 81 "GO:0043195" "terminal bouton" 0.155082961204232
220 0.731619189842577 3 7 "GO:0043196" "varicosity" 0.882314337435938
-582 0.000350251816482768 4 110 "GO:0043197;GO:0044309" "neuron spine" 0.00559545522417915
-490 0.0456975763366394 2 48 "GO:0043198" "dendritic shaft" 0.180341342121766
652 0.00136116468903049 2 70 "GO:0043202" "lysosomal lumen" 0.0153531370071527
-739 0.000461368196619779 2 65 "GO:0043204" "perikaryon" 0.00680518090014174
504 0.00301998360237166 2 101 "GO:0043209" "myelin sheath" 0.0272509108590478
78 0.68515034679743 2 78 "GO:0043230;GO:0070062;GO:1903561" "extracellular organelle" 0.855879993474966
-401 0.00958538957791494 2 122 "GO:0043235" "receptor complex" 0.0607602793905848
-373 0.559579204191177 2 7 "GO:0043240" "Fanconi anaemia nuclear complex" 0.771937499306893
-311 0.0240223758604684 3 155 "GO:0043292;GO:0044449" "contractile fiber" 0.118110014647303
-136 0.688756404585563 2 25 "GO:0043596" "nuclear replication fork" 0.857591172592738
238 0.753528644111431 3 5 "GO:0043614" "multi-eIF complex" 0.889640396494723
-465 0.00315609539090069 2 118 "GO:0043679;GO:0044306" "neuron projection terminus" 0.0281479670328003
-862 0.126904015085583 3 9 "GO:0044214;GO:0089717" "spanning component of membrane" 0.33949046599992
-385 0.287333359682248 2 22 "GO:0044232" "organelle membrane contact site" 0.556554769808474
688 0.177848821217565 3 11 "GO:0044233" "mitochondria-associated endoplasmic reticulum membrane" 0.42625668137078
-351 0.393093276942722 2 17 "GO:0044292" "dendrite terminus" 0.64423620387835
-317 0.646744970495314 3 6 "GO:0044294" "dendritic growth cone" 0.831578665685309
-344 0.301078223582668 4 26 "GO:0044295" "axonal growth cone" 0.564033812414506
-533 0.0314036762399637 3 47 "GO:0044304" "main axon" 0.143131670656237
1388 0.00952600193383716 2 10 "GO:0044322" "endoplasmic reticulum quality control compartment" 0.0607602793905848
-315 0.471701371663207 2 15 "GO:0044420" "extracellular matrix component" 0.712194787530866
53 0.497831464709347 1 512 "GO:0044421;GO:0005615" "extracellular region part" 0.73072028955744
723 4.93622955093064e-23 2 596 "GO:0044429" "mitochondrial part" 3.7860880655638e-20
90 0.269441236011423 2 466 "GO:0044431;GO:0098791" "Golgi apparatus part" 0.536782929924056
360 1.39939405194232e-07 2 695 "GO:0044432;GO:0005789;GO:0042175;GO:0098827" "endoplasmic reticulum part" 5.11112018018933e-06
239 0.0222591019229467 2 275 "GO:0044437" "vacuolar part" 0.110146652741291
368 0.0961654350462014 2 59 "GO:0044439;GO:0044438" "peroxisomal part" 0.284704023875985
-57 0.610752750798881 2 235 "GO:0044440;GO:0010008" "endosomal part" 0.811359527145716
557 3.05702697278703e-05 4 165 "GO:0044445" "cytosolic part" 0.000710527178220501
-1104 0.000149568463017085 2 34 "GO:0044447" "axoneme part" 0.00294151310600267
-390 0.0145112698399561 4 115 "GO:0044448" "cell cortex part" 0.0800729781816283
-362 0.028928907772632 3 106 "GO:0044450" "microtubule organizing center part" 0.135290508993085
-319 4.53206411701402e-06 3 666 "GO:0044451" "nucleoplasm part" 0.00013904372710999
243 0.103084791503267 3 132 "GO:0044452" "nucleolar part" 0.295373041552586
1252 3.67064165500135e-16 2 124 "GO:0044455" "mitochondrial membrane part" 7.03845537346509e-14
-692 0.316503286693198 2 6 "GO:0044545" "NSL complex" 0.576622377419674
272 0.719639876504616 3 5 "GO:0044613" "nuclear pore central transport channel" 0.880833785452309
-264 0.726971547536184 2 5 "GO:0044614" "nuclear pore cytoplasmic filaments" 0.882308976800324
-598 0.349995964202819 3 7 "GO:0044615" "nuclear pore nuclear basket" 0.605974953822939
-365 0.302280822303694 3 23 "GO:0044665;GO:0071339" "MLL1/2 complex" 0.564033812414506
-144 0.80957345824989 4 8 "GO:0044666" "MLL3/4 complex" 0.913396980758252
-436 0.00854330814750347 3 106 "GO:0044798;GO:0090575" "nuclear transcription factor complex" 0.0579886491073908
-746 0.00932987767181786 2 35 "GO:0045111" "intermediate filament cytoskeleton" 0.0606442048668161
96 0.785566196847982 5 23 "GO:0045120" "pronucleus" 0.903342238354426
-84 0.507461841210727 2 186 "GO:0045121;GO:0098857;GO:0098589" "membrane region" 0.739968122069634
248 0.483523252578649 3 23 "GO:0045169" "fusome" 0.721880463053206
-122 0.617916588861038 2 48 "GO:0045171" "intercellular bridge" 0.815205216409546
-104 0.7948778258666 3 18 "GO:0045172" "germline ring canal" 0.908369904199859
-244 0.0150174851797693 2 300 "GO:0045177" "apical part of cell" 0.0816908590984614
-407 0.0596630765007772 2 62 "GO:0045178" "basal part of cell" 0.210882855650213
-580 0.00676897590569079 3 63 "GO:0045179;GO:0099738" "cell cortex region" 0.0499211973044696
-1045 0.0407877595286692 3 11 "GO:0045180" "basal cortex" 0.167295248975878
-370 1.84072525053843e-06 1 523 "GO:0045202;GO:0044456" "synapse" 6.1384185528825e-05
-630 0.000567484144161454 2 87 "GO:0045211" "postsynaptic membrane" 0.00777250604592563
724 0.295187073811031 2 6 "GO:0045252" "oxoglutarate dehydrogenase complex" 0.560213665957145
1337 0.0530614499573333 2 6 "GO:0045254" "pyruvate dehydrogenase complex" 0.197187322838397
81 0.680142714061383 4 75 "GO:0045335" "phagocytic vesicle" 0.855673199481953
-289 0.202775987302715 4 56 "GO:0045495;GO:0043186;GO:0060293" "pole plasm" 0.465656234314917
