"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-14 0.98017271950223 3 7 "GO:0030122;GO:0030128" "clathrin coat of endocytic vesicle" 0.986804469972475
216 0.74952596408916 2 5 "GO:0030124" "AP-4 adaptor complex" 0.92478825419956
-1087 0.0233340416864849 4 10 "GO:0030126;GO:0030663" "COPI-coated vesicle membrane" 0.170201245242596
-1144 0.0327149501510896 2 8 "GO:0030127" "COPII vesicle coat" 0.20819970086616
-621 0.155640148366116 2 12 "GO:0030131;GO:0030125" "clathrin vesicle coat" 0.470716546278009
205 0.669565729015502 2 10 "GO:0030132" "clathrin coat of coated pit" 0.889773480210965
-333 0.00168173555257246 5 213 "GO:0030133" "transport vesicle" 0.0240617548291137
-552 0.0251660917276373 6 38 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.178319735670116
-354 0.0067162452979956 2 138 "GO:0030135" "coated vesicle" 0.0640626474578042
-152 0.363733310932778 6 83 "GO:0030136" "clathrin-coated vesicle" 0.698489094115633
-943 0.0103741594290727 2 17 "GO:0030137" "COPI-coated vesicle" 0.090131138333344
-181 0.164575629853422 2 139 "GO:0030139" "endocytic vesicle" 0.489777074443784
-107 0.76495151717428 2 18 "GO:0030140" "trans-Golgi network transport vesicle" 0.930016169868178
-848 0.000964692625820613 2 35 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.0163120753093304
-473 0.0552198196184956 2 38 "GO:0030175" "filopodium" 0.276059402866334
-502 0.000776511611180864 5 105 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.0144431159679641
-469 0.13023212563779 2 24 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.434000910828125
-248 0.36282054700426 2 31 "GO:0030286" "dynein complex" 0.698489094115633
392 0.526739825913643 2 6 "GO:0030312" "external encapsulating structure" 0.806073638708709
514 0.111951627618841 2 22 "GO:0030315" "T-tubule" 0.408294171315773
91 0.249775045880196 2 395 "GO:0030424" "axon" 0.602121619848888
53 0.518520288402846 4 360 "GO:0030425;GO:0097447" "dendritic tree" 0.800371565501488
-36 0.795004157802841 2 121 "GO:0030426;GO:0030427" "site of polarized growth" 0.947259926101714
296 0.0502754031806705 2 102 "GO:0030496" "midbody" 0.269771534892353
128 0.491880715966633 2 67 "GO:0030532;GO:0120114;GO:0097525" "Sm-like protein family complex" 0.780296914028092
-502 0.00292062279138241 4 82 "GO:0030658" "transport vesicle membrane" 0.0334298977967464
-847 0.000261267838515099 3 43 "GO:0030660" "Golgi-associated vesicle membrane" 0.00670287144328392
-355 0.0373823404680125 4 80 "GO:0030662" "coated vesicle membrane" 0.227970994329519
-21 0.921737262192763 2 49 "GO:0030665" "clathrin-coated vesicle membrane" 0.974299647806151
17 0.93252517736755 5 61 "GO:0030666" "endocytic vesicle membrane" 0.974299647806151
-317 0.021315094684902 2 124 "GO:0030667" "secretory granule membrane" 0.161820718832317
206 0.534036681065023 2 21 "GO:0030669;GO:0045334" "clathrin-coated endocytic vesicle" 0.811571228225863
-675 0.0330209202986652 2 23 "GO:0030670" "phagocytic vesicle membrane" 0.20819970086616
-290 0.182182702339863 6 49 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.51651270258557
107 0.753276330865182 2 20 "GO:0030673" "axolemma" 0.92787680490678
-462 0.419441954629028 4 7 "GO:0030681;GO:0030677" "multimeric ribonuclease P complex" 0.745040226003884
213 0.250074705017885 2 68 "GO:0030684" "preribosome" 0.602121619848888
356 0.20685768240211 4 29 "GO:0030686" "90S preribosome" 0.547694361947224
-48 0.880945998538469 4 22 "GO:0030687" "preribosome, large subunit precursor" 0.970998256166846
122 0.809104299455964 4 9 "GO:0030688" "preribosome, small subunit precursor" 0.947259926101714
-26 0.912891609425769 5 41 "GO:0030863;GO:0030864" "cortical cytoskeleton" 0.974299647806151
-742 0.0217928689429553 3 22 "GO:0030867" "rough endoplasmic reticulum membrane" 0.162110040065518
158 0.815543795243687 2 5 "GO:0030870" "Mre11 complex" 0.947259926101714
-42 0.945479943289295 2 6 "GO:0030877" "beta-catenin destruction complex" 0.974299647806151
612 0.118206375910392 3 15 "GO:0030894;GO:0043601" "replisome" 0.416803524537117
839 0.0552770723533196 2 12 "GO:0030897;GO:0033263" "HOPS complex" 0.276059402866334
112 0.834439125063004 2 8 "GO:0030904" "retromer complex" 0.94929924001869
-358 0.454946400478951 7 10 "GO:0030914" "STAGA complex" 0.761459470267378
37 0.948121650128832 4 7 "GO:0030915;GO:0106068" "SUMO ligase complex" 0.974299647806151
-173 0.584960141137848 2 23 "GO:0030990;GO:0030992" "intraciliary transport particle" 0.843263513000071
382 0.536829653100473 2 6 "GO:0030991" "intraciliary transport particle A" 0.811791182737301
577 0.281448895477948 4 8 "GO:0031010" "ISWI-type complex" 0.627880316441001
111 0.791083432737916 2 13 "GO:0031011;GO:0033202" "DNA helicase complex" 0.947259926101714
-20 0.894660907420071 2 101 "GO:0031012" "extracellular matrix" 0.973139934386744
-909 0.0719095904292953 2 9 "GO:0031045" "dense core granule" 0.326223995606071
-384 0.502689100219475 2 7 "GO:0031080" "nuclear pore outer ring" 0.787459071094356
-216 0.706706998661397 4 7 "GO:0031082;GO:0031083" "BLOC complex" 0.914126778439256
65 0.7772617509918 3 44 "GO:0031091" "platelet alpha granule" 0.940297142663251
-37 0.917848711386318 5 18 "GO:0031092" "platelet alpha granule membrane" 0.974299647806151
92 0.762102556108872 2 25 "GO:0031093" "platelet alpha granule lumen" 0.929515248762296
394 0.561201093471397 4 5 "GO:0031143" "pseudopodium" 0.828439709410158
-850 0.00155435049579081 3 32 "GO:0031201" "SNARE complex" 0.0226752307621248
346 0.609330046473132 3 5 "GO:0031209" "SCAR complex" 0.853750573589473
-391 0.127661774994219 3 35 "GO:0031225" "anchored component of membrane" 0.430667668084102
-353 0.568219222102479 2 6 "GO:0031232" "extrinsic component of external side of plasma membrane" 0.833836491606005
705 0.141552089095857 2 10 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.44814789058433
158 0.475547469455165 2 47 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.767991377525618
-301 0.656860492949283 3 5 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 0.8861939228412
50 0.644281494014525 2 201 "GO:0031252" "cell leading edge" 0.87631705950056
150 0.209825348570389 2 165 "GO:0031253" "cell projection membrane" 0.549449624317166
18 0.912307137404839 2 87 "GO:0031256" "leading edge membrane" 0.974299647806151
-133 0.816216972806063 3 7 "GO:0031258" "lamellipodium membrane" 0.947259926101714
1446 0.0328109764606135 3 5 "GO:0031261" "DNA replication preinitiation complex" 0.20819970086616
1994 0.000499629080958944 3 7 "GO:0031298" "replication fork protection complex" 0.0103256676731515
-367 0.000563345323701178 3 211 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.0113278086711804
-133 0.709111947356386 3 18 "GO:0031304;GO:0031305" "integral component of mitochondrial inner membrane" 0.914126778439256
-64 0.883991662280715 3 12 "GO:0031306;GO:0031307" "integral component of mitochondrial outer membrane" 0.972297142507648
-236 0.428246264569643 3 26 "GO:0031312" "extrinsic component of organelle membrane" 0.751450992546732
-593 0.194387036748773 2 11 "GO:0031313" "extrinsic component of endosome membrane" 0.53366773188593
9 0.988054798619298 2 6 "GO:0031362" "anchored component of external side of plasma membrane" 0.990718019100752
-829 0.180147899651697 3 6 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.513753295291847
-1044 0.0513671135815149 5 8 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.271025560117941
-92 0.723849270439103 2 34 "GO:0031430" "M band" 0.914126778439256
-27 0.851507168016204 2 109 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.950003454839395
24 0.961955778087569 2 9 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 0.977074276939269
-557 0.0666343114277508 2 25 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.313590130294744
73 0.892289467855876 2 8 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.973139934386744
-174 0.761433765455502 6 7 "GO:0031475" "myosin V complex" 0.929515248762296
-136 0.766698389006255 2 11 "GO:0031476" "myosin VI complex" 0.930544211126678
268 0.616800772149416 5 8 "GO:0031477" "myosin VII complex" 0.860975186640085
-417 0.00430136791444309 2 110 "GO:0031514" "motile cilium" 0.0444474684492453
-154 0.618039404955937 2 24 "GO:0031519" "PcG protein complex" 0.861088609152092
467 0.307043889730381 3 11 "GO:0031523" "Myb complex" 0.655375469067118
136 0.601316902791487 3 34 "GO:0031526" "brush border membrane" 0.847718603391026
193 0.754648166572229 2 6 "GO:0031527" "filopodium membrane" 0.928030142032625
-289 0.546952403274341 2 10 "GO:0031528" "microvillus membrane" 0.818753773761695
595 0.298605504746268 2 7 "GO:0031588" "nucleotide-activated protein kinase complex" 0.651502919446403
-45 0.797601119535918 2 77 "GO:0031594" "neuromuscular junction" 0.947259926101714
-364 0.524909373079158 2 7 "GO:0031595" "nuclear proteasome complex" 0.806073638708709
-15 0.973365933933998 2 11 "GO:0031597" "cytosolic proteasome complex" 0.983945998433281
437 0.338938366771419 2 11 "GO:0031616" "spindle pole centrosome" 0.683291133051205
1287 0.0246030914333831 5 7 "GO:0031618" "nuclear pericentric heterochromatin" 0.177668471678344
-152 0.496968053068721 3 46 "GO:0031672" "A band" 0.785019599751865
50 0.8115199125396 6 53 "GO:0031901" "early endosome membrane" 0.947259926101714
357 0.100643965692236 2 49 "GO:0031902" "late endosome membrane" 0.385974796263008
-268 0.595971960168674 2 9 "GO:0031904" "endosome lumen" 0.847718603391026
-136 0.841103525828757 3 5 "GO:0031931" "TORC1 complex" 0.94929924001869
-266 0.542822156353442 3 12 "GO:0031941" "filamentous actin" 0.81752972535822
271 0.0421492341642429 2 132 "GO:0031965" "nuclear membrane" 0.24888119220791
-138 0.0348784447821053 2 609 "GO:0031967;GO:0031975" "organelle envelope" 0.216246357649053
-236 0.0399792736938462 3 180 "GO:0031983;GO:0034774;GO:0060205" "vesicle lumen" 0.240023018392354
-283 0.120211744334945 2 70 "GO:0031985" "Golgi cisterna" 0.417877523884758
-1526 0.00769429996502938 7 7 "GO:0032009" "early phagosome" 0.0715569896747732
661 0.10289249272495 2 14 "GO:0032039" "integrator complex" 0.388588906534837
91 0.747077049623775 4 29 "GO:0032040" "small-subunit processome" 0.923297881927058
94 0.869750288395832 2 7 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.962937819295385
336 0.0878628036968996 2 60 "GO:0032153;GO:0032154;GO:0032155" "cell division site" 0.359334933453942
1075 0.060598137510476 5 7 "GO:0032156" "septin cytoskeleton" 0.296611936235488
68 0.626611279778004 3 121 "GO:0032279;GO:0098984;GO:0014069;GO:0099572" "neuron to neuron synapse" 0.865286744986226
50 0.936035692857949 2 6 "GO:0032281" "AMPA glutamate receptor complex" 0.974299647806151
1530 0.00754137077192543 2 7 "GO:0032300" "mismatch repair complex" 0.0710225298014243
326 0.273129823002024 4 26 "GO:0032391" "photoreceptor connecting cilium" 0.619587986303726
112 0.68617933779209 2 30 "GO:0032420;GO:0032421" "stereocilium bundle" 0.896268614980039
-485 0.433323985108312 2 6 "GO:0032426" "stereocilium tip" 0.753914221830558
-439 0.385178543757387 3 9 "GO:0032433" "filopodium tip" 0.720032252652
-539 0.0817334052982162 2 24 "GO:0032580" "Golgi cisterna membrane" 0.351500887525277
1331 0.0495077031374632 2 5 "GO:0032584" "growth cone membrane" 0.269771534892353
-94 0.718914937606811 3 34 "GO:0032587" "ruffle membrane" 0.914126778439256
-440 0.0354201744304622 5 53 "GO:0032588" "trans-Golgi network membrane" 0.217790163440197
149 0.520945396629059 3 43 "GO:0032589" "neuron projection membrane" 0.802450051950352
380 0.331456774969463 2 15 "GO:0032590" "dendrite membrane" 0.679550074744998
-302 0.59843983895794 3 7 "GO:0032593" "insulin-responsive compartment" 0.847718603391026
276 0.655368279717959 2 6 "GO:0032777" "Piccolo NuA4 histone acetyltransferase complex" 0.8861939228412
652 0.254874959619303 2 7 "GO:0032797" "SMN complex" 0.609733022369008
-164 0.686657406637933 3 14 "GO:0032806;GO:0005675" "carboxy-terminal domain protein kinase complex" 0.896268614980039
815 0.00620240739003328 2 26 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.0607183039234837
-300 0.414394288370551 2 17 "GO:0032839" "dendrite cytoplasm" 0.742151552219822
352 0.0417022056534153 2 78 "GO:0032993" "protein-DNA complex" 0.248211528049128
260 0.628030702006132 2 8 "GO:0032994;GO:0034358;GO:1990777" "protein-lipid complex" 0.865286744986226
-121 0.80007859007075 5 10 "GO:0033017" "sarcoplasmic reticulum membrane" 0.947259926101714
-944 0.00188334967765239 4 25 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.0254765847304251
519 0.443308148343732 2 5 "GO:0033162;GO:0045009" "melanosome membrane" 0.758773739749964
-815 0.0889786966113713 2 10 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.359411004878046
-388 0.374866533822449 2 12 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.709670995327995
-743 0.121319281127833 3 10 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 0.417877523884758
108 0.278195248673463 2 241 "GO:0033267;GO:0150034" "axon part" 0.626995946083132
803 0.0562886590238405 4 13 "GO:0033270;GO:0044224" "paranode region of axon" 0.277342796779717
31 0.940429049505577 6 13 "GO:0033276" "transcription factor TFTC complex" 0.974299647806151
270 0.573553641157941 2 10 "GO:0033391" "chromatoid body" 0.837827207040383
-615 0.364265817899013 4 5 "GO:0033583" "rhabdomere membrane" 0.698489094115633
-361 0.559472936754728 2 6 "GO:0033655;GO:0030430" "host cell cytoplasm part" 0.827530546611367
-987 0.0507634608668406 3 9 "GO:0034045" "phagophore assembly site membrane" 0.269771534892353
374 0.545042588493321 2 6 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 0.818753773761695
575 0.315517931485636 3 7 "GO:0034271;GO:0035032;GO:0034272" "phosphatidylinositol 3-kinase complex, class III, type I" 0.661254481761446
-6 0.991928754121756 3 6 "GO:0034388" "Pwp2p-containing subcomplex of 90S preribosome" 0.99326378609231
173 0.26891869054217 2 95 "GO:0034399" "nuclear periphery" 0.617516993096835
776 0.0299655767428494 2 18 "GO:0034451" "centriolar satellite" 0.19811653063937
1242 0.0300902795191516 4 7 "GO:0034464" "BBSome" 0.19811653063937
-1345 0.000906344817776784 2 14 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.0159461833153371
15 0.926964951408095 3 83 "GO:0034703;GO:0034702;GO:1902495;GO:1990351" "transporter complex" 0.974299647806151
-77 0.828597263350677 2 18 "GO:0034704" "calcium channel complex" 0.94929924001869
328 0.104270731979571 3 57 "GO:0034708" "methyltransferase complex" 0.389836304486436
-716 0.2112131620359 4 7 "GO:0034709" "methylosome" 0.549449624317166
130 0.797175563403782 2 9 "GO:0034719" "SMN-Sm protein complex" 0.947259926101714
251 0.620013049077831 2 9 "GO:0035003" "subapical complex" 0.8622237542316
321 0.482228563728293 4 11 "GO:0035060;GO:0016586" "RSC-type complex" 0.771565701965269
-830 0.100602354586097 3 9 "GO:0035068" "micro-ribonucleoprotein complex" 0.385974796263008
266 0.256978534212344 4 42 "GO:0035097" "histone methyltransferase complex" 0.610145107737664
462 0.4195858262038 2 7 "GO:0035098" "ESC/E(Z) complex" 0.745040226003884
-648 0.258225398848474 3 7 "GO:0035102" "PRC1 complex" 0.610145107737664
48 0.916893981488536 2 11 "GO:0035145" "exon-exon junction complex" 0.974299647806151
584 0.388492800501259 2 5 "GO:0035183" "female germline ring canal inner rim" 0.720794622376401
-360 0.452804512934589 3 10 "GO:0035253" "ciliary rootlet" 0.761459470267378
81 0.802738183628254 8 22 "GO:0035267;GO:0043189" "NuA4 histone acetyltransferase complex" 0.947259926101714
564 0.217007833359022 2 11 "GO:0035324" "female germline ring canal" 0.562556892052656
489 0.149384216564613 4 20 "GO:0035327" "transcriptionally active chromatin" 0.459263872413521
706 0.253442963129592 3 6 "GO:0035363" "histone locus body" 0.608263111511021
893 0.0772882101603092 2 9 "GO:0035371" "microtubule plus-end" 0.340162367402514
-338 0.265263397774553 3 25 "GO:0035577" "azurophil granule membrane" 0.614792844327075
-171 0.380254255010276 2 61 "GO:0035578" "azurophil granule lumen" 0.716225736019355
-26 0.916184607476941 5 39 "GO:0035579" "specific granule membrane" 0.974299647806151
72 0.816915153220408 2 24 "GO:0035580" "specific granule lumen" 0.947259926101714
537 0.156683267125815 2 16 "GO:0035631" "CD40 receptor complex" 0.471819222451101
648 0.338614193203701 2 5 "GO:0035686" "sperm fibrous sheath" 0.683291133051205
-218 0.724912364622528 2 6 "GO:0035748" "myelin sheath abaxonal region" 0.914126778439256
43 0.936585382345603 2 8 "GO:0035838;GO:0035841" "growing cell tip" 0.974299647806151
749 0.19115000545673 2 7 "GO:0035859" "Seh1-associated complex" 0.528682542973261
735 0.0104183842697145 2 28 "GO:0035861;GO:0090734" "site of DNA damage" 0.090131138333344
54 0.808739333057713 2 47 "GO:0035869" "ciliary transition zone" 0.947259926101714
355 0.458486623724121 2 10 "GO:0036019;GO:0036020" "endolysosome" 0.761459470267378
-423 0.45978442520876 4 7 "GO:0036038" "MKS complex" 0.761459470267378
-282 0.576569260758973 2 9 "GO:0036062" "presynaptic periactive zone" 0.837827207040383
139 0.371335850824946 2 97 "GO:0036064" "ciliary basal body" 0.705684706813153
-483 0.00644242558454126 5 74 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.0622488913623208
78 0.892215291418347 2 7 "GO:0036156" "inner dynein arm" 0.973139934386744
-291 0.564149179691947 2 9 "GO:0036157" "outer dynein arm" 0.831142553843185
795 0.198698346584121 4 6 "GO:0036194" "muscle cell projection" 0.539531276856153
990 0.10934211215794 2 6 "GO:0036396;GO:0045293" "mRNA editing complex" 0.403754064027918
648 0.338912582493119 2 5 "GO:0036449" "microtubule minus-end" 0.683291133051205
-500 0.131250275452054 2 21 "GO:0036452" "ESCRT complex" 0.434000910828125
-98 0.448406319437312 2 142 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.761459470267378
23 0.74276570173683 2 522 "GO:0036477" "somatodendritic compartment" 0.923297881927058
-1227 0.0220068737185717 2 8 "GO:0036513" "Derlin-1 retrotranslocation complex" 0.162110040065518
269 0.574978025105665 5 10 "GO:0038037;GO:0097648" "G protein-coupled receptor dimeric complex" 0.837827207040383
-79 0.907672119390047 2 5 "GO:0038038" "G protein-coupled receptor homodimeric complex" 0.974299647806151
616 0.363485262537478 2 5 "GO:0038039" "G protein-coupled receptor heterodimeric complex" 0.698489094115633
48 0.933812280517749 3 7 "GO:0038201;GO:0031932" "TOR complex" 0.974299647806151
73 0.728777680827516 2 52 "GO:0042383" "sarcolemma" 0.9158962745535
147 0.759186516256844 2 10 "GO:0042405" "nuclear inclusion body" 0.929515248762296
2118 7.71786992280071e-05 2 8 "GO:0042555" "MCM complex" 0.00337770307209631
822 0.103839516874065 4 9 "GO:0042575" "DNA polymerase complex" 0.389836304486436
15 0.937802063309954 2 64 "GO:0042581" "specific granule" 0.974299647806151
409 0.475397200976877 2 7 "GO:0042587" "glycogen granule" 0.767991377525618
-431 0.305513966178492 2 13 "GO:0042588" "zymogen granule" 0.655375469067118
-706 0.18774615228695 5 8 "GO:0042589" "zymogen granule membrane" 0.52315781760858
-766 0.258327565776027 3 5 "GO:0042719" "mitochondrial intermembrane space protein transporter complex" 0.610145107737664
-104 0.587387826743725 2 63 "GO:0042734" "presynaptic membrane" 0.843263513000071
408 0.546952597829645 3 5 "GO:0042765" "GPI-anchor transamidase complex" 0.818753773761695
-1368 0.000129833790104139 2 18 "GO:0042788" "polysomal ribosome" 0.00477485732619344
-25 0.746165531916419 2 433 "GO:0043025;GO:0044297" "cell body" 0.923297881927058
488 0.245667198305632 3 13 "GO:0043034" "costamere" 0.595362851919838
-27 0.925076795499611 2 28 "GO:0043073" "germ cell nucleus" 0.974299647806151
1183 0.080737047781257 2 5 "GO:0043083" "synaptic cleft" 0.349234671797995
-605 0.37181237240693 3 5 "GO:0043190" "ATP-binding cassette (ABC) transporter complex" 0.705684706813153
-53 0.760904053042809 2 77 "GO:0043195" "terminal bouton" 0.929515248762296
-85 0.890467880687347 3 6 "GO:0043196" "varicosity" 0.973139934386744
63 0.675029623227417 2 103 "GO:0043197;GO:0044309" "neuron spine" 0.891563603572223
291 0.209182471278847 2 43 "GO:0043198" "dendritic shaft" 0.549449624317166
-357 0.0631593817063447 2 63 "GO:0043202" "lysosomal lumen" 0.303165032190455
236 0.238207944614892 2 58 "GO:0043204" "perikaryon" 0.588087914138601
-263 0.0938937723134051 2 95 "GO:0043209" "myelin sheath" 0.37157960958071
-447 0.0155170758046791 2 68 "GO:0043230;GO:0070062;GO:1903561" "extracellular organelle" 0.124136606437433
247 0.092108622235822 2 109 "GO:0043235" "receptor complex" 0.3664642510345
1259 0.0279403168095293 2 7 "GO:0043240" "Fanconi anaemia nuclear complex" 0.190711887213668
1243 4.22336499430423e-05 3 25 "GO:0043596" "nuclear replication fork" 0.00224441682554453
-991 0.143450518711387 2 5 "GO:0043614" "multi-eIF complex" 0.448433554291059
81 0.576017833794182 2 111 "GO:0043679;GO:0044306" "neuron projection terminus" 0.837827207040383
41 0.947842255893797 5 6 "GO:0044214;GO:0089717" "spanning component of plasma membrane" 0.974299647806151
416 0.257672132488823 2 17 "GO:0044232" "organelle membrane contact site" 0.610145107737664
-41 0.932283208194286 2 10 "GO:0044233" "mitochondria-associated endoplasmic reticulum membrane" 0.974299647806151
562 0.13835107047258 2 16 "GO:0044292" "dendrite terminus" 0.444487728484353
622 0.31490224139299 3 6 "GO:0044294" "dendritic growth cone" 0.661254481761446
275 0.384197050690258 4 23 "GO:0044295" "axonal growth cone" 0.720006563510206
306 0.196807414789696 2 41 "GO:0044304" "main axon" 0.536354273273018
-1802 0.000169764979220669 2 10 "GO:0044322" "endoplasmic reticulum quality control compartment" 0.00526271435584074
-214 0.584363668692082 2 15 "GO:0044420" "extracellular matrix component" 0.843263513000071
-103 0.172479018339061 1 439 "GO:0044421;GO:0005615" "extracellular region part" 0.507211026261903
-203 0.00373294912031798 2 521 "GO:0044429" "mitochondrial part" 0.0396759163645225
-236 0.00234948148338873 2 412 "GO:0044431;GO:0098791" "Golgi apparatus part" 0.0312145397078788
-338 2.21908976692355e-07 2 609 "GO:0044432;GO:0005789;GO:0042175;GO:0098827" "endoplasmic reticulum part" 4.1275069664778e-05
-71 0.467145177900025 3 251 "GO:0044437" "vacuolar part" 0.765541877439689
46 0.824271553495966 2 53 "GO:0044439;GO:0044438" "peroxisomal part" 0.94929924001869
22 0.833265058181022 4 216 "GO:0044440;GO:0010008" "endosomal part" 0.94929924001869
-408 0.000921620809891797 2 156 "GO:0044445" "cytosolic part" 0.0159461833153371
-8 0.976224963457307 2 32 "GO:0044447" "axoneme part" 0.984928205621644
243 0.0987462133644706 2 108 "GO:0044448" "cell cortex part" 0.385974796263008
454 0.00281534828196333 3 101 "GO:0044450" "microtubule organizing center part" 0.0332479225679479
238 0.000233609838638391 2 623 "GO:0044451" "nucleoplasm part" 0.00620734714096296
-156 0.273151692886589 2 115 "GO:0044452" "nucleolar part" 0.619587986303726
-524 0.4391020917454 2 5 "GO:0044453" "nuclear membrane part" 0.757064507834314
-475 0.00113824121760624 2 110 "GO:0044455" "mitochondrial membrane part" 0.0182041168056462
968 0.1176439682887 7 6 "GO:0044545" "NSL complex" 0.41679577336568
-645 0.341155878202985 2 5 "GO:0044613" "nuclear pore central transport channel" 0.684150871652347
-64 0.924317744752077 2 5 "GO:0044614" "nuclear pore cytoplasmic filaments" 0.974299647806151
253 0.658689837810731 2 7 "GO:0044615" "nuclear pore nuclear basket" 0.8861939228412
380 0.22964935134291 2 23 "GO:0044665;GO:0071339" "MLL1/2 complex" 0.582905255262048
526 0.326345249070632 2 8 "GO:0044666" "MLL3/4 complex" 0.678214707565783
116 0.456595204927933 2 97 "GO:0044798;GO:0090575" "nuclear transcription factor complex" 0.761459470267378
491 0.0524565600228273 2 36 "GO:0044815" "DNA packaging complex" 0.271025560117941
324 0.235388767418417 2 31 "GO:0045111" "intermediate filament cytoskeleton" 0.585716531636462
56 0.86038264656721 2 23 "GO:0045120" "pronucleus" 0.956838100218243
36 0.765013301020598 4 166 "GO:0045121;GO:0098857;GO:0098589" "membrane region" 0.930016169868178
-293 0.354045393997343 4 23 "GO:0045169" "fusome" 0.695970577341635
331 0.139801286316575 2 46 "GO:0045171" "intercellular bridge" 0.444496397519367
607 0.0893135657452594 2 18 "GO:0045172" "germline ring canal" 0.359411004878046
31 0.746833653138559 2 267 "GO:0045177" "apical part of cell" 0.923297881927058
98 0.627361690171777 2 57 "GO:0045178" "basal part of cell" 0.865286744986226
284 0.145902430712719 6 61 "GO:0045179;GO:0099738" "cell cortex region" 0.454189993515745
355 0.437704953187043 6 11 "GO:0045180" "basal cortex" 0.757064507834314
9 0.904246401512192 1 474 "GO:0045202;GO:0044456" "synapse" 0.974299647806151
-10 0.954878248353881 4 76 "GO:0045211" "postsynaptic membrane" 0.974525948937294
-144 0.815600640914897 4 6 "GO:0045252" "oxoglutarate dehydrogenase complex" 0.947259926101714
-458 0.459412091479377 3 6 "GO:0045254" "pyruvate dehydrogenase complex" 0.761459470267378
-559 0.00267695437819878 2 67 "GO:0045335" "phagocytic vesicle" 0.0326500665144245
17 0.93628917391423 2 52 "GO:0045495;GO:0043186;GO:0060293" "pole plasm" 0.974299647806151
1077 0.0329941818477128 2 9 "GO:0046536" "dosage compensation complex" 0.20819970086616
156 0.630175757344603 2 22 "GO:0046540;GO:0097526" "spliceosomal tri-snRNP complex" 0.866637270728992
-575 0.396013799714638 2 5 "GO:0046581" "intercellular canaliculus" 0.725700164994312
75 0.81739364591035 4 22 "GO:0046658" "anchored component of plasma membrane" 0.947259926101714
1361 0.0445886079345765 3 5 "GO:0046691" "intracellular canaliculus" 0.253030716697339
215 0.670917906449397 2 9 "GO:0048188" "Set1C/COMPASS complex" 0.889773480210965
-117 0.127926820761541 2 422 "GO:0048471" "perinuclear region of cytoplasm" 0.430667668084102
-118 0.665559518796 2 31 "GO:0048770;GO:0042470" "pigment granule" 0.889005892251749
79 0.723260741504815 2 47 "GO:0048786" "presynaptic active zone" 0.914126778439256
-426 0.311437599918602 3 13 "GO:0048787" "presynaptic active zone membrane" 0.660141237434302
824 0.00114146419727884 4 36 "GO:0051233" "spindle midzone" 0.0182041168056462
169 0.637328477463763 2 18 "GO:0051286" "cell tip" 0.871640417707794
-136 0.390555762432689 2 93 "GO:0055037" "recycling endosome" 0.722497920895458
-218 0.510381065122477 2 21 "GO:0055038" "recycling endosome membrane" 0.791090650939839
124 0.660607913201022 2 29 "GO:0055120" "striated muscle dense body" 0.887170193901733
-827 0.0207107728552413 2 18 "GO:0060076" "excitatory synapse" 0.159416885192376
125 0.805179815502144 2 9 "GO:0060077" "inhibitory synapse" 0.947259926101714
-310 0.588244305439566 2 7 "GO:0060091;GO:0097732" "kinocilium" 0.843263513000071
453 0.08686933490184 2 33 "GO:0060170" "ciliary membrane" 0.359334933453942
972 0.151542378324239 2 5 "GO:0060198" "clathrin-sculpted vesicle" 0.462080038824729
89 0.81507101832504 2 16 "GO:0061174" "type I terminal bouton" 0.947259926101714
258 0.0286535149223766 4 171 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.192055991912146
806 0.234495705753325 2 5 "GO:0061700" "GATOR2 complex" 0.585452366041858
-356 0.506271317963901 3 8 "GO:0061827" "sperm head" 0.78965589217011
-402 0.426597543209934 2 9 "GO:0065010" "extracellular membrane-bounded organelle" 0.750327593730948
