"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.151630803711214 2 12 "GO:0008417" "fucosyltransferase activity" 0.379550561797753
0 0.271882337069782 2 15 "GO:0008429" "phosphatidylethanolamine binding" 0.535489510489511
0 0.0217251315249218 2 15 "GO:0008432" "JUN kinase binding" 0.102978723404255
0 0.270627243596678 2 23 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.535676625659051
0 0.182291377434303 3 188 "GO:0008509" "anion transmembrane transporter activity" 0.426096033402923
0 0.0155599023688403 2 6 "GO:0008510" "sodium:bicarbonate symporter activity" 0.0865
0 0.589469550448575 2 134 "GO:0008514" "organic anion transmembrane transporter activity" 0.842450495049505
0 0.366731958784782 2 22 "GO:0008519" "ammonium transmembrane transporter activity" 0.66416
0 0.373821780640757 4 30 "GO:0008536" "Ran GTPase binding" 0.674641148325359
0 0.942935572592809 -1 74 "GO:0008565" "obsolete protein transporter activity" 1
0 0.000191533907062934 4 40 "GO:0008569;GO:0045503" "dynein light chain binding" 0.00208333333333333
0 6.3103890633114e-06 3 24 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0
0 0.836261490542057 2 12 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 1
0 0.513285449546656 3 13 "GO:0008649;GO:0140102" "catalytic activity, acting on a rRNA" 0.802853260869565
0 0.0732073918268414 2 8 "GO:0009008" "DNA-methyltransferase activity" 0.242274052478134
0 0.725245888746826 3 74 "GO:0009055" "electron transfer activity" 0.95005675368899
0 0.0147477184375425 3 9 "GO:0009374" "biotin binding" 0.0849740932642487
0 0.14253997179493 2 9 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.363990825688073
0 0.000806936385321306 2 18 "GO:0009975" "cyclase activity" 0.00963855421686747
0 0.19732441458242 2 12 "GO:0009982" "pseudouridine synthase activity" 0.448170731707317
0 0.173393971216412 6 12 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.411464968152866
0 0.477672942643849 2 13 "GO:0010485" "H4 histone acetyltransferase activity" 0.762709497206704
0 0.686109359331031 2 15 "GO:0015020" "glucuronosyltransferase activity" 0.9410225921522
0 0.0913973281070708 2 17 "GO:0015026" "coreceptor activity" 0.270822281167109
0 0.383699588637102 3 12 "GO:0015035" "protein disulfide oxidoreductase activity" 0.690966719492868
0 0.781022739556571 2 61 "GO:0015036;GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.994672586015538
0 0.887365383389921 2 22 "GO:0015037" "peptide disulfide oxidoreductase activity" 1
0 0.0272408671281671 2 432 "GO:0015075;GO:0015318" "ion transmembrane transporter activity" 0.121825396825397
0 0.0155835884476065 4 154 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.0860696517412935
0 0.531289388028925 2 59 "GO:0015078" "proton transmembrane transporter activity" 0.826180836707153
0 0.000560703728338359 2 55 "GO:0015079" "potassium ion transmembrane transporter activity" 0.0112676056338028
0 2.02709152356051e-05 2 73 "GO:0015081" "sodium ion transmembrane transporter activity" 0
0 0.000475678038980164 2 99 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.0119402985074627
0 0.855218376047954 3 21 "GO:0015101" "organic cation transmembrane transporter activity" 1
0 0.00845242853224341 2 74 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.0652439024390244
0 0.017538389782097 3 14 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.0894009216589862
0 0.00205210572148448 2 42 "GO:0015108" "chloride transmembrane transporter activity" 0.02
0 0.0891343684907473 11 11 "GO:0015125;GO:0015432;GO:0033285;GO:0033284;GO:0033283" "bile acid-exporting ATPase activity" 0.268096514745308
0 0.0592538994380741 2 19 "GO:0015144;GO:0051119" "carbohydrate transmembrane transporter activity" 0.210869565217391
0 0.171420294822051 3 41 "GO:0015171" "amino acid transmembrane transporter activity" 0.410064239828694
0 0.310226873628864 2 10 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.589966555183946
0 0.447035045019492 2 12 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.73
0 0.18680339135133 6 27 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.432712215320911
0 0.130844787536244 2 13 "GO:0015205" "nucleobase transmembrane transporter activity" 0.342553191489362
0 0.0682971761178692 2 11 "GO:0015248" "sterol transporter activity" 0.232732732732733
0 0.12143528409745 4 6 "GO:0015252" "proton channel activity" 0.327427184466019
0 1.90346296418564e-05 2 168 "GO:0015267;GO:0022803;GO:0005216;GO:0005261" "channel activity" 0
0 0.00118000781421814 2 11 "GO:0015271" "outward rectifier potassium channel activity" 0.0118279569892473
0 0.0456624323261698 4 44 "GO:0015276;GO:0022834;GO:0099094" "ligand-gated channel activity" 0.17123745819398
0 0.449171743004552 2 14 "GO:0015278" "calcium-release channel activity" 0.732239657631954
0 0.0305938496982066 3 112 "GO:0015291" "secondary active transmembrane transporter activity" 0.132183908045977
0 0.00177369412649279 4 58 "GO:0015294;GO:0015293" "symporter activity" 0.0155963302752294
0 0.302909711902029 4 18 "GO:0015295" "solute:proton symporter activity" 0.578787878787879
0 0.113373403846931 4 54 "GO:0015297" "antiporter activity" 0.31318407960199
0 0.224994621962017 2 19 "GO:0015301;GO:0140323" "anion:anion antiporter activity" 0.474248120300752
0 0.123331550883275 2 6 "GO:0015333" "peptide:proton symporter activity" 0.330120481927711
0 0.000155636125942574 3 37 "GO:0015370" "solute:sodium symporter activity" 0
0 0.0202231472011988 4 6 "GO:0015379;GO:0015377;GO:0015296" "anion:cation symporter activity" 0.0973799126637555
0 0.0363812619984806 2 26 "GO:0015459" "potassium channel regulator activity" 0.144802867383513
0 0.188485389614192 4 33 "GO:0015485;GO:0032934" "sterol binding" 0.43388090349076
0 0.0417497724204096 3 21 "GO:0015491;GO:0015298" "cation:cation antiporter activity" 0.167013888888889
0 0.00642863212913931 2 11 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.0535947712418301
0 0.0190605443945416 2 18 "GO:0015562" "efflux transmembrane transporter activity" 0.0946188340807175
0 0.607564771514175 2 26 "GO:0015605" "organophosphate ester transmembrane transporter activity" 0.862392108508015
0 0.10660214957235 2 6 "GO:0015616" "DNA translocase activity" 0.304336734693878
0 8.45720190901379e-07 2 220 "GO:0015631" "tubulin binding" 0
0 0.110844215139988 4 31 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.308270676691729
0 0.673341079484916 2 15 "GO:0015923;GO:0004559" "mannosidase activity" 0.930455635491607
0 0.668829592899707 2 16 "GO:0015925;GO:0004565" "galactosidase activity" 0.927951807228916
0 0.858053011065796 2 13 "GO:0015926" "glucosidase activity" 1
0 0.732193288739908 2 44 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 0.954237288135593
0 0.23481802728635 4 7 "GO:0016004;GO:0060229" "lipase activator activity" 0.488539741219963
0 0.01113527640125 4 6 "GO:0016176" "superoxide-generating NADPH oxidase activator activity" 0.0752873563218391
0 0.668279425373615 1 51 "GO:0016209" "antioxidant activity" 0.928226779252111
0 0.317211685893953 2 12 "GO:0016274;GO:0016273" "protein-arginine N-methyltransferase activity" 0.599500831946755
0 0.000440415616857592 2 39 "GO:0016278;GO:0016279" "lysine N-methyltransferase activity" 0.009375
0 0.418318460143739 2 14 "GO:0016289" "CoA hydrolase activity" 0.692040520984081
0 8.61382600375763e-06 4 485 "GO:0016301;GO:0016773" "kinase activity" 0
0 0.0873010553994824 2 28 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 0.267847411444142
0 0.0889453383990423 2 9 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.268817204301075
0 0.246565588024424 2 30 "GO:0016405;GO:0016878;GO:0015645" "acid-thiol ligase activity" 0.505090909090909
0 0.340733736702202 4 61 "GO:0016407" "acetyltransferase activity" 0.63448275862069
0 0.512961424723544 5 16 "GO:0016408" "C-acyltransferase activity" 0.803537414965986
0 0.124205900153652 5 23 "GO:0016409" "palmitoyltransferase activity" 0.33125
0 0.762188899868239 6 15 "GO:0016411;GO:0003841" "acylglycerol O-acyltransferase activity" 0.979082774049217
0 0.266820581501668 6 7 "GO:0016413" "O-acetyltransferase activity" 0.534103019538188
0 0.670325745410206 5 17 "GO:0016417" "S-acyltransferase activity" 0.928158844765343
0 0.0205900595334382 3 8 "GO:0016421" "CoA carboxylase activity" 0.0969827586206897
0 0.795709114640899 3 15 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.998249452954048
0 0.9998876791436 2 501 "GO:0016491" "oxidoreductase activity" 1
0 0.662435714525263 4 21 "GO:0016504" "peptidase activator activity" 0.925818181818182
0 0.580242313131808 2 20 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.829404466501241
0 0.16939241654157 3 15 "GO:0016595" "glutamate binding" 0.408620689655172
0 0.86027400433987 2 50 "GO:0016597" "amino acid binding" 1
0 0.998974984454506 3 92 "GO:0016614;GO:0016616" "oxidoreductase activity, acting on CH-OH group of donors" 1
0 0.831986766076936 2 23 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 1
0 0.124806265929772 2 8 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.332374100719424
0 0.989820181983093 2 48 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 1
0 0.95709908351688 4 20 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 1
0 0.349047994910889 3 18 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.646492659053834
0 0.291556808909999 4 12 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.561394557823129
0 0.929221540610438 3 23 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 1
0 0.840248779789014 4 12 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 1
0 0.782832072783617 3 78 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.995232815964523
0 0.0155154020762306 4 10 "GO:0016653;GO:0004128" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 0.0873737373737374
0 0.616887842733729 2 23 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.873587223587224
0 0.38112739981556 4 9 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.686507936507937
0 0.287435426517995 2 22 "GO:0016701;GO:0016702" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.555897435897436
0 0.169837040574821 3 77 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.408387096774194
0 0.249862488111051 2 39 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.50961887477314
0 0.0457288592455858 2 11 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.170431893687708
0 0.188423780032692 4 8 "GO:0016715;GO:0004500" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.434567901234568
0 0.0879196887856722 3 9 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.26875
0 0.691692351217771 2 142 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.937720329024677
0 0.968965249775353 3 151 "GO:0016757;GO:0016758" "transferase activity, transferring glycosyl groups" 1
0 0.734093402768237 2 34 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.955417607223476
0 0.92232219634246 2 38 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 1
0 0.000591936040076706 2 603 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.0111111111111111
0 0.0673669954214655 2 7 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 0.23202416918429
0 0.0422235126020164 2 55 "GO:0016776;GO:0019205" "nucleobase-containing compound kinase activity" 0.164163822525597
0 0.384732826506206 3 105 "GO:0016779" "nucleotidyltransferase activity" 0.691139240506329
0 0.29095622922908 4 18 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.560988074957411
0 0.776554389621808 3 33 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.992204899777283
0 0.923995187830369 2 510 "GO:0016788" "hydrolase activity, acting on ester bonds" 1
0 0.491794834661875 3 29 "GO:0016790" "thiolester hydrolase activity" 0.777379310344828
0 0.0850416428931808 2 178 "GO:0016791" "phosphatase activity" 0.266391184573003
0 0.949039247610747 3 94 "GO:0016798;GO:0004553" "hydrolase activity, acting on glycosyl bonds" 1
0 0.64624193635089 2 93 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.907551766138855
0 0.366634247807264 4 61 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.665224358974359
0 0.323122271419883 4 9 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.611960132890365
0 0.831407046593111 2 21 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 1
0 0.860588748497048 2 121 "GO:0016829" "lyase activity" 1
0 0.937395563543435 3 40 "GO:0016830" "carbon-carbon lyase activity" 1
0 0.817329460367021 4 19 "GO:0016831" "carboxy-lyase activity" 1
0 0.864409474906697 2 47 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 1
0 0.578112937366199 2 12 "GO:0016840" "carbon-nitrogen lyase activity" 0.828198757763975
0 0.863940085303821 2 121 "GO:0016853" "isomerase activity" 1
0 0.983903493446543 2 47 "GO:0016860" "intramolecular oxidoreductase activity" 1
0 0.345300809598133 3 26 "GO:0016866" "intramolecular transferase activity" 0.640261865793781
0 0.490651940730732 4 9 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.777178423236515
0 0.356151366175475 2 153 "GO:0016874" "ligase activity" 0.658631921824104
0 0.640388185079603 2 42 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.901709401709402
0 0.189793531288495 2 54 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.435450819672131
0 0.532692050925886 4 23 "GO:0016881" "acid-amino acid ligase activity" 0.82722371967655
0 0.491617925693318 3 13 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.778314917127072
0 0.145178902128022 2 12 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.368863636363636
0 0.0199619833100846 3 16 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.0969162995594714
0 1.76562838413114e-08 5 423 "GO:0016887;GO:0042623" "ATPase activity" 0
0 0.412071711216975 4 9 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.68328488372093
0 0.736735721226207 2 33 "GO:0016891;GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.957948139797069
0 0.765586979893541 3 32 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.981899441340782
0 0.00191586461704362 2 97 "GO:0017022" "myosin binding" 0.018018018018018
0 0.0794023946873146 2 24 "GO:0017025" "TBP-class protein binding" 0.254107648725212
0 0.302724434748831 2 19 "GO:0017046" "peptide hormone binding" 0.579763912310287
0 1.09775696277548e-06 2 95 "GO:0017048" "Rho GTPase binding" 0
0 0.128704204236785 2 30 "GO:0017056" "structural constituent of nuclear pore" 0.339336492890995
0 0.132264048852195 4 36 "GO:0017069" "snRNA binding" 0.343091334894614
0 0.00691778706850273 2 12 "GO:0017075" "syntaxin-1 binding" 0.0592356687898089
0 0.387996406127149 2 17 "GO:0017080" "sodium channel regulator activity" 0.695102685624013
0 0.0805524003459989 4 16 "GO:0017091" "AU-rich element binding" 0.256901408450704
0 0.470317365054778 3 12 "GO:0017110" "nucleoside-diphosphatase activity" 0.755399719495091
0 8.04752645990145e-05 3 647 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0
0 0.407677634685304 2 33 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.678947368421053
0 0.0280592521311847 3 68 "GO:0017124" "SH3 domain binding" 0.126377952755906
0 0.0122122933481158 2 7 "GO:0017128" "phospholipid scramblase activity" 0.0791208791208791
0 0.0787161217894961 3 15 "GO:0017134" "fibroblast growth factor binding" 0.252840909090909
0 0.0888741813676814 2 142 "GO:0017137" "Rab GTPase binding" 0.269541778975741
0 0.214509809682996 3 30 "GO:0017147" "Wnt-protein binding" 0.479721669980119
0 0.222017976545898 4 19 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.471266540642722
0 0.206825443499031 4 17 "GO:0017160" "Ral GTPase binding" 0.465060240963855
0 0.159041163897896 2 9 "GO:0017162" "aryl hydrocarbon receptor binding" 0.38646288209607
0 0.0130442679251651 4 9 "GO:0017166" "vinculin binding" 0.0806451612903226
0 0.275710780875979 2 9 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.537781629116118
0 3.09408198230372e-06 2 21 "GO:0018024" "histone-lysine N-methyltransferase activity" 0
0 0.72776011368388 4 43 "GO:0019003" "GDP binding" 0.952040816326531
0 0.0730998148255428 4 9 "GO:0019103" "pyrimidine nucleotide binding" 0.242690058479532
0 0.667088938792871 2 12 "GO:0019104;GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.927777777777778
0 0.957873496386089 5 16 "GO:0019200" "carbohydrate kinase activity" 1
0 0.0160830455147946 6 12 "GO:0019206" "nucleoside kinase activity" 0.0859223300970874
0 0.104558490514135 3 47 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.300514138817481
0 0.118982045986388 4 65 "GO:0019209;GO:0030295" "kinase activator activity" 0.321760391198044
0 0.238023813328392 2 37 "GO:0019213" "deacetylase activity" 0.492817679558011
0 0.24139328291505 4 12 "GO:0019789" "SUMO transferase activity" 0.498165137614679
0 0.170254790544563 11 46 "GO:0019829;GO:0042625;GO:0022853" "ATPase coupled ion transmembrane transporter activity" 0.40793991416309
0 0.00150860804696933 2 51 "GO:0019838" "growth factor binding" 0.0138613861386139
0 0.484146095825692 2 67 "GO:0019842" "vitamin binding" 0.770180305131761
0 0.951660431718853 2 50 "GO:0019843" "rRNA binding" 1
0 0.757602386133265 4 12 "GO:0019864;GO:0019865" "immunoglobulin binding" 0.976008968609866
0 0.0242386430319849 4 12 "GO:0019870" "potassium channel inhibitor activity" 0.111522633744856
0 0.0697644565434203 4 138 "GO:0019887;GO:0019207" "kinase regulator activity" 0.235119047619048
0 0.000435627941259911 4 53 "GO:0019894" "kinesin binding" 0.00952380952380952
0 1.03627791048198e-07 4 525 "GO:0019900;GO:0019901" "kinase binding" 0
0 0.00152435896732759 2 141 "GO:0019903;GO:0019902" "phosphatase binding" 0.0145631067961165
0 4.73801809435339e-07 2 520 "GO:0019904" "protein domain specific binding" 0
0 0.0120712698892027 2 33 "GO:0019955" "cytokine binding" 0.0793296089385475
0 0.482233601542263 2 46 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.765555555555556
0 0.178704228564038 2 224 "GO:0022804" "active transmembrane transporter activity" 0.421638655462185
0 0.055672523611217 3 13 "GO:0022821" "potassium ion antiporter activity" 0.198107255520505
0 0.278426895134173 6 9 "GO:0022824;GO:0005230;GO:0022835" "extracellular ligand-gated ion channel activity" 0.540172413793103
0 6.26982073564323e-05 3 104 "GO:0022839;GO:0022836" "gated channel activity" 0
0 0.00677433815114703 3 322 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 0.0576923076923077
0 0.496428475226518 2 47 "GO:0030145" "manganese ion binding" 0.781755829903978
0 0.000657983352132056 3 23 "GO:0030159" "receptor signaling complex adaptor activity" 0.0105263157894737
0 0.016020403827825 3 78 "GO:0030165" "PDZ domain binding" 0.0863414634146341
0 0.682039537214669 2 28 "GO:0030170;GO:0070279" "vitamin B6 binding" 0.9381861575179
0 0.0163518327957506 2 9 "GO:0030215" "semaphorin receptor binding" 0.0851674641148325
0 0.647628337533775 2 18 "GO:0030228" "lipoprotein particle receptor activity" 0.908394160583942
0 0.00400680508294229 2 531 "GO:0030234" "enzyme regulator activity" 0.0345323741007194
0 0.832373081894152 2 88 "GO:0030246" "carbohydrate binding" 1
0 0.270357249074351 2 48 "GO:0030276" "clathrin binding" 0.535915492957746
0 0.57322014195913 2 15 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.824129353233831
0 0.172861543443322 3 19 "GO:0030296" "protein tyrosine kinase activator activity" 0.410212765957447
0 0.0337727750839151 3 7 "GO:0030306" "ADP-ribosylation factor binding" 0.140590405904059
0 0.122452235270046 2 45 "GO:0030331" "estrogen receptor binding" 0.328019323671498
0 0.410294487118509 2 23 "GO:0030332" "cyclin binding" 0.68265306122449
0 0.0499508230409645 6 6 "GO:0030346" "protein phosphatase 2B binding" 0.179487179487179
0 0.0349037793449013 2 14 "GO:0030371" "translation repressor activity" 0.142700729927007
0 0.109625587012706 2 47 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.307052896725441
0 0.00136719934366687 3 15 "GO:0030506" "ankyrin binding" 0.0142857142857143
0 0.00037352782352769 3 17 "GO:0030507" "spectrin binding" 0.00666666666666667
0 0.276775399214695 2 35 "GO:0030515" "snoRNA binding" 0.537478411053541
0 0.000306184454034815 2 50 "GO:0030544" "Hsp70 protein binding" 0.00357142857142857
0 0.0464232156649182 2 70 "GO:0030545;GO:0048018;GO:0030546" "receptor regulator activity" 0.171147540983607
0 0.0306998536124804 4 21 "GO:0030551" "cyclic nucleotide binding" 0.13206106870229
0 0.0432976360500029 4 13 "GO:0030552" "cAMP binding" 0.165423728813559
0 0.0132906445774005 4 12 "GO:0030553" "cGMP binding" 0.0803191489361702
0 0.0183972506986086 2 18 "GO:0030594" "neurotransmitter receptor activity" 0.0922727272727273
0 0.011928781598597 2 8 "GO:0030619" "U1 snRNA binding" 0.0792134831460674
0 0.108788075038019 2 7 "GO:0030621" "U4 snRNA binding" 0.306313131313131
0 0.00156203783717013 3 139 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.0152380952380952
0 0.0107530367381126 3 19 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.0744186046511628
0 0.00322751185541709 2 169 "GO:0030695;GO:0005096" "GTPase regulator activity" 0.0293233082706767
0 0.000511927578851987 3 7 "GO:0030899" "calcium-dependent ATPase activity" 0.0115942028985507
0 0.152902861622698 3 7 "GO:0030911" "TPR domain binding" 0.381026785714286
0 0.00386556878240751 2 5 "GO:0030957" "Tat protein binding" 0.0340740740740741
0 0.118194490251877 2 7 "GO:0030976" "thiamine pyrophosphate binding" 0.320833333333333
0 9.56206822894637e-05 2 114 "GO:0031072" "heat shock protein binding" 0
0 0.206827513919263 3 15 "GO:0031210;GO:0050997" "phosphatidylcholine binding" 0.464128256513026
0 0.14917830298023 3 32 "GO:0031369" "translation initiation factor binding" 0.376351351351351
0 0.0227614438453321 6 15 "GO:0031402;GO:0030955" "sodium ion binding" 0.10546218487395
0 0.494126512435064 4 112 "GO:0031406;GO:0043177" "organic acid binding" 0.779367262723521
0 0.0480197686138718 2 17 "GO:0031420" "alkali metal ion binding" 0.174433656957929
0 0.0486440921985386 2 6 "GO:0031432" "titin binding" 0.176129032258065
0 0.0242106673571362 2 21 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.111570247933884
0 0.0418080061861481 2 37 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.16643598615917
0 0.409208161580259 2 14 "GO:0031489" "myosin V binding" 0.681021897810219
0 4.6730191954833e-05 3 56 "GO:0031490" "chromatin DNA binding" 0
0 0.000676361365512817 2 32 "GO:0031491" "nucleosome binding" 0.0102564102564103
0 0.265351022561259 4 10 "GO:0031492" "nucleosomal DNA binding" 0.531138790035587
0 0.000669193602564048 2 7 "GO:0031493" "nucleosomal histone binding" 0.0103896103896104
0 0.562218081659221 4 30 "GO:0031593" "polyubiquitin modification-dependent protein binding" 0.814267834793492
0 0.309924277571609 2 40 "GO:0031624;GO:0044390" "ubiquitin-like protein conjugating enzyme binding" 0.590284757118928
0 0.430962890543342 5 270 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.708045977011494
0 0.0990125039668303 2 10 "GO:0031685" "adenosine receptor binding" 0.287532467532468
0 0.178645024191811 2 16 "GO:0031690" "adrenergic receptor binding" 0.422526315789474
0 0.242322452402555 3 10 "GO:0031698" "beta-2 adrenergic receptor binding" 0.499267399267399
0 0.0144437047413656 2 12 "GO:0031748" "D1 dopamine receptor binding" 0.0842105263157895
0 0.0270374870868612 2 8 "GO:0031957" "very long-chain fatty acid-CoA ligase activity" 0.122
0 0.245934978420972 3 18 "GO:0031996" "thioesterase binding" 0.504553734061931
0 0.0011340690325063 2 22 "GO:0032027" "myosin light chain binding" 0.0119565217391304
0 0.0477824533799954 2 11 "GO:0032033;GO:0032038" "myosin II heavy chain binding" 0.174025974025974
0 0.046191774186513 2 28 "GO:0032036" "myosin heavy chain binding" 0.171381578947368
0 0.0192097381441252 4 8 "GO:0032093" "SAM domain binding" 0.0959821428571429
0 0.176797509465757 2 8 "GO:0032135;GO:0030983" "mismatched DNA binding" 0.419450317124736
0 0.166145798343208 2 76 "GO:0032182;GO:0043130" "ubiquitin-like protein binding" 0.402386117136659
0 0.334852231838614 3 13 "GO:0032183" "SUMO binding" 0.628925619834711
0 0.00255749110133223 6 44 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.0231404958677686
0 0.00801945093808386 2 26 "GO:0032451" "demethylase activity" 0.0633540372670807
0 0.000818413485649289 2 18 "GO:0032452" "histone demethylase activity" 0.00952380952380952
0 0.0067520001349533 3 10 "GO:0032453" "histone demethylase activity (H3-K4 specific)" 0.0580645161290323
0 0.0269741233960167 2 5 "GO:0032557" "pyrimidine ribonucleotide binding" 0.122088353413655
0 0.231627089510487 2 27 "GO:0032794" "GTPase activating protein binding" 0.48268156424581
0 0.0887072454920982 3 27 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.269918699186992
0 0.00231427411779991 2 39 "GO:0033293" "monocarboxylic acid binding" 0.0218487394957983
0 0.00807351600321288 5 8 "GO:0033549" "MAP kinase phosphatase activity" 0.062962962962963
0 0.0234041557758347 4 8 "GO:0033612;GO:0070696" "receptor serine/threonine kinase binding" 0.107883817427386
0 0.0180640672349816 2 52 "GO:0033613" "activating transcription factor binding" 0.0904109589041096
0 0.76660913262293 2 13 "GO:0033764;GO:0016229" "steroid dehydrogenase activity" 0.982142857142857
0 0.1361976781806 6 9 "GO:0034046" "poly(G) binding" 0.348491879350348
0 0.664146697289656 3 11 "GO:0034185" "apolipoprotein binding" 0.926634382566586
0 0.268903862611883 2 12 "GO:0034236" "protein kinase A catalytic subunit binding" 0.535335689045936
0 0.0343476338511916 4 10 "GO:0034237" "protein kinase A regulatory subunit binding" 0.141911764705882
0 0.750716364607789 3 14 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.971653543307087
0 0.154626789743187 3 14 "GO:0034452" "dynactin binding" 0.381818181818182
0 0.0201047262488913 3 8 "GO:0034511" "U3 snoRNA binding" 0.0969298245614035
0 0.0456663649648253 6 11 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.170666666666667
0 0.107512498103046 4 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.306106870229008
0 0.0127726878817294 2 20 "GO:0035035" "histone acetyltransferase binding" 0.0794594594594595
