"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.00625563242101616 3 18 "GO:0015144;GO:0051119" "carbohydrate transmembrane transporter activity" 0.0439189189189189
0 0.212840609853008 2 35 "GO:0015171" "amino acid transmembrane transporter activity" 0.512627291242363
0 0.372622590280606 4 11 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.72003367003367
0 0.162312370688096 4 24 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.434298440979955
0 0.0561499126973126 3 11 "GO:0015205" "nucleobase transmembrane transporter activity" 0.220521172638436
0 0.66804295540673 2 18 "GO:0015215" "nucleotide transmembrane transporter activity" 0.981888745148771
0 0.130564357382253 3 11 "GO:0015248" "sterol transporter activity" 0.384878048780488
0 0.0713266038838349 5 6 "GO:0015252" "proton channel activity" 0.265045592705167
0 3.0612132751114e-10 3 153 "GO:0015267;GO:0022803;GO:0005216;GO:0005261" "passive transmembrane transporter activity" 0
0 0.000769054168494952 5 10 "GO:0015271" "outward rectifier potassium channel activity" 0.00253164556962025
0 0.000755643970712805 3 39 "GO:0015276;GO:0022834;GO:0099094" "ligand-gated channel activity" 0.00256410256410256
0 0.0640499982390973 3 13 "GO:0015278" "calcium-release channel activity" 0.243302180685358
0 0.174704043398782 4 104 "GO:0015291" "secondary active transmembrane transporter activity" 0.458605664488017
0 0.0109535741663144 2 54 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.0721311475409836
0 0.12711989012578 3 16 "GO:0015295" "solute:proton symporter activity" 0.381234567901235
0 0.600262922303231 2 50 "GO:0015297" "antiporter activity" 0.928551912568306
0 0.141345846229537 3 18 "GO:0015301;GO:0140323" "anion:anion antiporter activity" 0.395852534562212
0 0.0152170797281639 4 35 "GO:0015370" "solute:sodium symporter activity" 0.0880597014925373
0 0.0144651930152602 4 6 "GO:0015379;GO:0015377;GO:0015296" "anion:cation symporter activity" 0.0877551020408163
0 0.0341618549003913 2 25 "GO:0015459" "potassium channel regulator activity" 0.149442379182156
0 0.0832457843078422 3 31 "GO:0015485;GO:0032934" "sterol binding" 0.288101983002833
0 0.457582104177793 4 18 "GO:0015491;GO:0015298" "cation:cation antiporter activity" 0.783987915407855
0 0.0255429914253372 2 10 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.123849372384937
0 0.858001597502351 3 17 "GO:0015562" "efflux transmembrane transporter activity" 1
0 0.748782186862936 2 25 "GO:0015605" "organophosphate ester transmembrane transporter activity" 1
0 0.270240528360063 2 30 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.583793738489871
0 0.561242509122557 2 15 "GO:0015925;GO:0004565" "galactosidase activity" 0.903571428571429
0 0.622148777781406 3 11 "GO:0015926" "glucosidase activity" 0.948252688172043
0 0.907237227722116 3 41 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 1
0 0.000278893808486701 4 6 "GO:0016176" "superoxide-generating NADPH oxidase activator activity" 0
0 0.153649468135023 4 11 "GO:0016208" "AMP binding" 0.416891891891892
0 0.187224370927318 1 49 "GO:0016209" "antioxidant activity" 0.478085106382979
0 0.644079159857474 3 12 "GO:0016274;GO:0016273" "arginine N-methyltransferase activity" 0.97543391188251
0 0.000562016869246024 2 38 "GO:0016278;GO:0016279" "lysine N-methyltransferase activity" 0.00142857142857143
0 0.334860475879983 3 14 "GO:0016289" "CoA hydrolase activity" 0.678070175438596
0 5.38825825636053e-05 4 467 "GO:0016301;GO:0016773" "kinase activity" 0
0 0.0224493843608922 2 26 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 0.110043668122271
0 0.0979355954831418 2 27 "GO:0016405;GO:0016878;GO:0015645" "acid-thiol ligase activity" 0.32258064516129
0 0.503176865843588 3 58 "GO:0016407" "acetyltransferase activity" 0.837058823529412
0 0.362011841427406 3 22 "GO:0016409" "palmitoyltransferase activity" 0.706440677966102
0 0.0590165319108724 4 8 "GO:0016421" "CoA carboxylase activity" 0.226349206349206
0 0.981369614309011 2 471 "GO:0016491" "oxidoreductase activity" 1
0 0.467250155924085 2 18 "GO:0016504" "peptidase activator activity" 0.793693693693694
0 0.16858980677976 5 20 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.445054945054945
0 0.0256021696384215 2 10 "GO:0016594" "glycine binding" 0.123333333333333
0 0.0662911051724912 2 14 "GO:0016595" "glutamate binding" 0.251083591331269
0 0.241630181003814 3 48 "GO:0016597" "amino acid binding" 0.5552734375
0 0.978544756316056 2 87 "GO:0016614;GO:0016616" "oxidoreductase activity, acting on CH-OH group of donors" 1
0 0.354743167218959 2 29 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.694548551959114
0 0.971146561465862 2 46 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 1
0 0.853068613411817 3 20 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 1
0 0.255334477806594 2 16 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.578805394990366
0 0.228198893037384 3 10 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.5388
0 0.898133246547483 2 21 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 1
0 0.4235237630304 2 76 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.74
0 0.00249643793743713 3 9 "GO:0016653;GO:0004128" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 0.0196581196581197
0 0.69654740578147 2 23 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 1
0 0.309029463434241 3 9 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.637477797513321
0 0.0143930016387631 3 9 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.088659793814433
0 0.0793169931488867 2 21 "GO:0016701;GO:0016702" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.281609195402299
0 0.397851763886801 2 73 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.754076539101498
0 0.616705063630699 2 37 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.941970310391363
0 0.0546424723875144 3 10 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.216501650165016
0 0.0215669931954539 2 8 "GO:0016715;GO:0004500" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.109734513274336
0 0.0998174264180903 2 9 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.326737967914438
0 0.887140138954465 2 136 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 1
0 0.757513041615737 2 142 "GO:0016757;GO:0016758" "transferase activity, transferring glycosyl groups" 1
0 0.292459129629265 4 32 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.615732368896926
0 0.952652361799688 2 34 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 1
0 0.00844474937301871 3 580 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.062111801242236
0 0.0280954540172796 2 7 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 0.130522088353414
0 0.106172189214937 2 54 "GO:0016776;GO:0019205" "nucleobase-containing compound kinase activity" 0.33717277486911
0 0.818557723739606 2 100 "GO:0016779" "nucleotidyltransferase activity" 1
0 0.602571854607015 2 18 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.930422919508868
0 0.709612100996352 2 33 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 1
0 0.896713705712529 3 483 "GO:0016788" "hydrolase activity, acting on ester bonds" 1
0 0.339686043031201 2 27 "GO:0016790" "thiolester hydrolase activity" 0.68104347826087
0 0.142784764695516 2 230 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.397711670480549
0 0.992506412449652 3 89 "GO:0016798;GO:0004553" "hydrolase activity, acting on glycosyl bonds" 1
0 0.23936751681683 3 10 "GO:0016801;GO:0004301;GO:0016803" "hydrolase activity, acting on ether bonds" 0.552259332023576
0 0.996012428876185 3 90 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 1
0 0.933393307317883 2 59 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 1
0 0.947779995251641 2 20 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 1
0 0.87031654723617 2 116 "GO:0016829" "lyase activity" 1
0 0.966753784777203 2 39 "GO:0016830" "carbon-carbon lyase activity" 1
0 0.285873613294267 4 9 "GO:0016832" "aldehyde-lyase activity" 0.604174228675136
0 0.978734935676243 2 45 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 1
0 0.0901871745500534 3 11 "GO:0016840" "carbon-nitrogen lyase activity" 0.301095890410959
0 0.848151176787643 2 117 "GO:0016853" "isomerase activity" 1
0 0.359742318799328 2 46 "GO:0016860" "intramolecular oxidoreductase activity" 0.703735144312394
0 0.613746434650726 2 26 "GO:0016866" "intramolecular transferase activity" 0.937837837837838
0 0.142613111748542 4 9 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.397477064220184
0 0.43346838369854 2 148 "GO:0016874" "ligase activity" 0.751908396946565
0 0.26131546231576 3 39 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.588718929254302
0 0.471039574873292 2 53 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.796711509715994
0 0.501490627966047 2 23 "GO:0016881" "acid-amino acid ligase activity" 0.835051546391753
0 0.133594035220581 3 11 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.390096618357488
0 0.337778981554985 2 16 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.679755671902269
0 0.0235028397430504 7 402 "GO:0016887;GO:0042623" "ATPase activity" 0.114592274678112
0 0.58749508347737 3 29 "GO:0016891;GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.911369863013699
0 0.000607277047045516 3 93 "GO:0017022" "myosin binding" 0.00138888888888889
0 0.441078853916214 5 24 "GO:0017025" "TBP-class protein binding" 0.75948406676783
0 0.845290344404016 3 17 "GO:0017046" "peptide hormone binding" 1
0 3.73128391870679e-05 2 93 "GO:0017048" "Rho GTPase binding" 0
0 0.378125813835989 2 28 "GO:0017056" "structural constituent of nuclear pore" 0.727852348993289
0 0.475558527655897 3 36 "GO:0017069" "snRNA binding" 0.800595238095238
0 0.0131943501078948 2 12 "GO:0017075" "syntaxin-1 binding" 0.0802083333333333
0 0.326742261507031 3 17 "GO:0017080" "sodium channel regulator activity" 0.668551236749117
0 0.12917443989508 3 9 "GO:0017081" "chloride channel regulator activity" 0.384275184275184
0 0.0937143714240539 3 16 "GO:0017091" "AU-rich element binding" 0.31120218579235
0 0.117500341851536 6 622 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.364705882352941
0 0.336055748607893 4 32 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.678984238178634
0 0.00181805310871631 2 68 "GO:0017124" "SH3 domain binding" 0.010377358490566
0 0.0256643363517886 2 7 "GO:0017128" "phospholipid scramblase activity" 0.122821576763485
0 0.0561671036179082 4 15 "GO:0017134" "fibroblast growth factor binding" 0.219805194805195
0 0.12143168811496 3 139 "GO:0017137" "Rab GTPase binding" 0.373803526448363
0 0.0355110288192681 3 28 "GO:0017147" "Wnt-protein binding" 0.155925925925926
0 0.0863707741922861 4 19 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.291944444444444
0 0.0263594796556838 2 17 "GO:0017160" "Ral GTPase binding" 0.123770491803279
0 0.239810490631752 2 8 "GO:0017162" "aryl hydrocarbon receptor binding" 0.552745098039216
0 0.0101437683077275 3 9 "GO:0017166" "vinculin binding" 0.0698863636363636
0 0.00022646147329036 3 21 "GO:0018024" "histone-lysine N-methyltransferase activity" 0
0 0.74030929208225 3 42 "GO:0019003" "GDP binding" 1
0 0.0254113635099286 2 12 "GO:0019206" "nucleoside kinase activity" 0.12436974789916
0 0.28538572107074 2 44 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.603454545454545
0 0.0219748951476931 2 64 "GO:0019209;GO:0030295" "kinase activator activity" 0.109649122807018
0 0.27123857217977 2 35 "GO:0019213" "deacetylase activity" 0.584375
0 0.226491395950657 3 12 "GO:0019789" "SUMO transferase activity" 0.537875751503006
0 0.260725659921532 4 45 "GO:0019829;GO:0042625;GO:0022853" "active ion transmembrane transporter activity" 0.589251439539347
0 0.0686506514866625 3 51 "GO:0019838" "growth factor binding" 0.259384615384615
0 0.491148931157893 3 61 "GO:0019842" "vitamin binding" 0.823703703703704
0 0.611500709609546 2 47 "GO:0019843" "rRNA binding" 0.936314363143631
0 0.01768504081716 2 11 "GO:0019870" "potassium channel inhibitor activity" 0.0938679245283019
0 6.5963002373358e-05 4 132 "GO:0019887;GO:0019207" "kinase regulator activity" 0
0 2.04520612523577e-05 3 47 "GO:0019894" "kinesin binding" 0
0 1.01500447087524e-08 3 508 "GO:0019900;GO:0019901" "kinase binding" 0
0 0.000152245655256119 4 136 "GO:0019903;GO:0019902" "phosphatase binding" 0
0 3.61993855534646e-09 3 499 "GO:0019904" "protein domain specific binding" 0
0 0.364799285223283 3 33 "GO:0019955" "cytokine binding" 0.706418918918919
0 0.200886663638672 2 43 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.49297520661157
0 0.449065710963329 3 211 "GO:0022804" "active transmembrane transporter activity" 0.77231467473525
0 0.125179200230089 4 10 "GO:0022821" "potassium ion antiporter activity" 0.380798004987531
0 0.00383443759226239 5 5 "GO:0022824;GO:0022835" "transmitter-gated channel activity" 0.025
0 7.91973667961942e-07 3 97 "GO:0022839;GO:0022836" "gated channel activity" 0
0 0.00375048064622692 3 6 "GO:0022840;GO:0022842;GO:0022841" "leak channel activity" 0.0251908396946565
0 0.00739775703478265 2 300 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 0.0574193548387097
0 0.199948410381636 4 45 "GO:0030145" "manganese ion binding" 0.492339544513458
0 0.0469787034560646 3 21 "GO:0030159" "receptor signaling complex adaptor activity" 0.193493150684932
0 0.000713261698730315 4 76 "GO:0030165" "PDZ domain binding" 0.00266666666666667
0 0.347187950940722 2 27 "GO:0030170;GO:0070279" "vitamin B6 binding" 0.686620926243568
0 0.00823683930922495 2 9 "GO:0030215" "semaphorin receptor binding" 0.061875
0 0.249382581691 2 15 "GO:0030228" "lipoprotein particle receptor activity" 0.569961240310078
0 0.000199772280279701 2 507 "GO:0030234" "enzyme regulator activity" 0
0 0.237153392318698 2 83 "GO:0030246" "carbohydrate binding" 0.548622047244094
0 0.0198541796793345 2 6 "GO:0030275" "LRR domain binding" 0.103636363636364
0 0.0542577417720066 2 47 "GO:0030276" "clathrin binding" 0.216279069767442
0 0.195538356626895 2 15 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.488050314465409
0 0.0752598173618498 3 19 "GO:0030296" "protein tyrosine kinase activator activity" 0.275147928994083
0 0.0412465299371087 2 7 "GO:0030306" "ADP-ribosylation factor binding" 0.177142857142857
0 0.207287901073842 7 41 "GO:0030331" "estrogen receptor binding" 0.505749486652977
0 0.337226424489615 3 22 "GO:0030332" "cyclin binding" 0.679895104895105
0 0.299243470973227 2 14 "GO:0030371" "translation repressor activity" 0.622759856630824
0 0.0165991432872837 3 45 "GO:0030374" "nuclear receptor transcription coactivator activity" 0.0912621359223301
0 0.017081405254789 3 15 "GO:0030506" "ankyrin binding" 0.0922705314009662
0 0.000233516256016531 4 16 "GO:0030507" "spectrin binding" 0
0 0.886827175831179 3 33 "GO:0030515" "snoRNA binding" 1
0 0.000537565508130799 2 48 "GO:0030544" "Hsp70 protein binding" 0.00147058823529412
0 0.0228983160234406 2 65 "GO:0030545;GO:0048018;GO:0030546" "receptor regulator activity" 0.111688311688312
0 0.0719150568537411 2 19 "GO:0030551" "cyclic nucleotide binding" 0.266969696969697
0 0.0392893868601718 3 11 "GO:0030552" "cAMP binding" 0.173285198555957
0 0.150173871466808 3 10 "GO:0030553" "cGMP binding" 0.409276018099548
0 0.00873054712029408 2 15 "GO:0030594" "neurotransmitter receptor activity" 0.0608433734939759
0 0.184671804281903 2 8 "GO:0030619" "U1 snRNA binding" 0.475751072961373
0 0.323602865906836 6 9 "GO:0030620" "U2 snRNA binding" 0.66283185840708
0 0.017986015869933 2 5 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.0948356807511737
0 0.00205277554804289 3 136 "GO:0030674;GO:0060090" "molecular adaptor activity" 0.0125
0 0.0418619101584579 2 19 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 0.180071174377224
0 0.00124897560576285 3 165 "GO:0030695;GO:0005096" "GTPase regulator activity" 0.00645161290322581
0 0.64523287261653 2 13 "GO:0030742" "GTP-dependent protein binding" 0.975733333333333
0 0.0025465294469923 3 7 "GO:0030899" "calcium-dependent ATPase activity" 0.0203389830508475
0 0.00128585056506989 2 5 "GO:0030957" "Tat protein binding" 0.00736842105263158
0 0.0013142821617948 3 112 "GO:0031072" "heat shock protein binding" 0.00721649484536082
0 0.234199385479353 2 15 "GO:0031210;GO:0050997" "phosphatidylcholine binding" 0.546626984126984
0 0.464335908431859 2 32 "GO:0031369" "translation initiation factor binding" 0.790512048192771
0 0.125921988582882 4 11 "GO:0031402;GO:0030955" "sodium ion binding" 0.381094527363184
0 0.373577584236841 2 105 "GO:0031406;GO:0043177" "organic acid binding" 0.720168067226891
0 0.193833293606767 3 13 "GO:0031420" "alkali metal ion binding" 0.488185654008439
0 0.0146186354394248 4 5 "GO:0031432" "titin binding" 0.0878787878787879
0 0.0120151580557659 3 21 "GO:0031434" "mitogen-activated protein kinase kinase binding" 0.0751322751322751
0 0.0012085837734937 5 36 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 0.00659340659340659
0 0.303024495742088 2 12 "GO:0031489" "myosin V binding" 0.6304114490161
0 0.00027532130913138 2 54 "GO:0031490" "chromatin DNA binding" 0
0 0.0135317820469329 2 32 "GO:0031491" "nucleosome binding" 0.0818652849740933
0 0.100766664539713 3 10 "GO:0031492" "nucleosomal DNA binding" 0.325464190981432
0 0.333815511528963 2 28 "GO:0031593" "polyubiquitin modification-dependent protein binding" 0.677328646748682
0 0.357515042833591 2 38 "GO:0031624;GO:0044390" "ubiquitin-like protein conjugating enzyme binding" 0.699659863945578
0 0.0389951484167721 2 260 "GO:0031625;GO:0044389" "ubiquitin-like protein ligase binding" 0.172363636363636
0 0.0444293382977171 5 10 "GO:0031685" "adenosine receptor binding" 0.185069444444444
0 0.187143762769691 5 15 "GO:0031690" "adrenergic receptor binding" 0.480128205128205
0 0.295077539026484 2 9 "GO:0031698" "beta-2 adrenergic receptor binding" 0.618918918918919
0 0.247197831693481 6 12 "GO:0031748" "D1 dopamine receptor binding" 0.567378640776699
0 0.235098283973661 4 18 "GO:0031996" "thioesterase binding" 0.547524752475248
0 0.00198925922738443 4 22 "GO:0032027" "myosin light chain binding" 0.0127272727272727
0 0.000715935474971122 2 11 "GO:0032033;GO:0032038" "myosin II heavy chain binding" 0.00263157894736842
0 0.00124592385016725 2 27 "GO:0032036" "myosin heavy chain binding" 0.00652173913043478
0 0.000415955157878108 2 8 "GO:0032093" "SAM domain binding" 0.00151515151515152
0 0.47870862268542 3 75 "GO:0032182;GO:0043130" "ubiquitin-like protein binding" 0.804302670623145
0 0.563022234152536 2 13 "GO:0032183" "SUMO binding" 0.904707560627675
0 0.0171626725473766 5 43 "GO:0032266" "phosphatidylinositol-3-phosphate binding" 0.0923076923076923
0 0.100595175074339 2 25 "GO:0032451" "demethylase activity" 0.326063829787234
0 0.0311905697194493 3 17 "GO:0032452" "histone demethylase activity" 0.140229885057471
0 0.399665690173866 3 27 "GO:0032794" "GTPase activating protein binding" 0.75531561461794
0 0.183426120602141 5 27 "GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.475431034482759
0 0.0149566602831125 3 35 "GO:0033293" "monocarboxylic acid binding" 0.0875
0 0.00103040881117945 2 8 "GO:0033549" "MAP kinase phosphatase activity" 0.00340909090909091
0 0.00296804495113813 4 8 "GO:0033612;GO:0070696" "receptor serine/threonine kinase binding" 0.0224
0 0.00125884606522736 3 47 "GO:0033613" "activating transcription factor binding" 0.0074468085106383
0 0.226481895604001 3 13 "GO:0033764;GO:0016229" "steroid dehydrogenase activity" 0.538955823293173
0 0.173140946506052 2 8 "GO:0034185" "apolipoprotein binding" 0.454803493449782
0 0.0837262410145964 4 12 "GO:0034236" "protein kinase A catalytic subunit binding" 0.288732394366197
0 0.0103201387938735 2 10 "GO:0034237" "protein kinase A regulatory subunit binding" 0.0706214689265537
0 0.142957219804233 4 13 "GO:0034452" "dynactin binding" 0.39703196347032
0 0.492199167567907 2 10 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.822599704579025
0 0.00871883190999075 2 19 "GO:0035035" "histone acetyltransferase binding" 0.0612121212121212
0 0.000265919500913827 2 43 "GO:0035064;GO:0140034" "methylated histone binding" 0
0 0.000109987008314678 3 167 "GO:0035091;GO:1901981" "phosphatidylinositol binding" 0
0 0.0741673370415293 2 17 "GO:0035173" "histone kinase activity" 0.270833333333333
0 0.0530242178288221 4 9 "GO:0035197" "siRNA binding" 0.212333333333333
0 0.0677789992478785 2 42 "GO:0035254" "glutamate receptor binding" 0.25679012345679
0 0.236903892679831 4 22 "GO:0035255" "ionotropic glutamate receptor binding" 0.54930966469428
0 0.00163145615750219 2 115 "GO:0035257;GO:0051427" "hormone receptor binding" 0.00882352941176471
0 0.00236033463035564 2 87 "GO:0035258;GO:0016922" "nuclear receptor binding" 0.0182608695652174
0 0.000549126353061297 2 9 "GO:0035259" "glucocorticoid receptor binding" 0.00144927536231884
0 0.000208288236351005 9 6 "GO:0035497" "cAMP response element binding" 0
0 0.00114582425104565 2 58 "GO:0035591" "signaling adaptor activity" 0.00555555555555556
0 0.0324191899407392 5 16 "GO:0035613" "RNA stem-loop binding" 0.141729323308271
0 0.396564634149301 2 463 "GO:0035639;GO:0032555;GO:0017076;GO:0032553" "purine nucleotide binding" 0.753666666666667
0 0.565509632902714 2 15 "GO:0035673" "oligopeptide transmembrane transporter activity" 0.908547008547008
0 0.0376315548803052 2 9 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.164705882352941
0 0.126098549989078 5 30 "GO:0036002" "pre-mRNA binding" 0.38014888337469
0 0.0492576837337516 2 9 "GO:0036033" "mediator complex binding" 0.199328859060403
0 0.267938063966608 9 9 "GO:0036402" "proteasome-activating ATPase activity" 0.598857142857143
0 0.0218121133468395 2 89 "GO:0036459;GO:0019783;GO:0101005" "ubiquitin-like protein-specific protease activity" 0.110132158590308
0 0.00785109686781834 2 258 "GO:0038023;GO:0060089" "molecular transducer activity" 0.0607594936708861
0 0.222548350637376 1 32 "GO:0038024" "cargo receptor activity" 0.534210526315789
0 0.000209099245236721 2 6 "GO:0038191" "neuropilin binding" 0
0 0.0195393362432791 3 34 "GO:0042054" "histone methyltransferase activity" 0.102739726027397
0 0.16552723473002 5 13 "GO:0042056" "chemoattractant activity" 0.441150442477876
0 0.124712272809107 6 28 "GO:0042162" "telomeric DNA binding" 0.381
0 0.0794098308515725 2 21 "GO:0042165" "neurotransmitter binding" 0.28080229226361
0 0.141981649268953 2 25 "GO:0042169" "SH2 domain binding" 0.396781609195402
0 0.870914723890218 2 194 "GO:0042277;GO:0033218" "amide binding" 1
0 0.00384600525429796 5 7 "GO:0042379" "chemokine receptor binding" 0.024812030075188
0 0.0107875665028233 3 140 "GO:0042393" "histone binding" 0.0725274725274725
0 0.860033440642756 2 36 "GO:0042562" "hormone binding" 1
0 0.626442068536618 4 111 "GO:0042626;GO:0015405;GO:0043492;GO:0015399" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.951742627345844
0 0.000200042770662181 5 9 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0
0 0.164422561340413 4 594 "GO:0042803" "protein homodimerization activity" 0.439111111111111
0 0.00258221086824005 2 21 "GO:0042805;GO:0051393" "actinin binding" 0.02
0 0.0636403623825305 3 14 "GO:0042809" "vitamin D receptor binding" 0.243260188087774
0 0.0562943151811586 4 20 "GO:0042813" "Wnt-activated receptor activity" 0.217684887459807
0 0.00786418859634797 4 75 "GO:0042826" "histone deacetylase binding" 0.060377358490566
0 0.112430882183546 -1 12 "GO:0042895" "obsolete antibiotic transmembrane transporter activity" 0.355181347150259
0 0.41682868008139 3 17 "GO:0042910" "xenobiotic transmembrane transporter activity" 0.764943457189015
0 0.00886498784266255 2 12 "GO:0042974" "retinoic acid receptor binding" 0.0619047619047619
0 0.0782820758100715 3 10 "GO:0043008" "ATP-dependent protein binding" 0.279190751445087
0 0.00996299376858586 5 25 "GO:0043014" "alpha-tubulin binding" 0.0689655172413793
0 0.49139854142807 5 20 "GO:0043015" "gamma-tubulin binding" 0.822633136094675
0 0.746767725975262 2 111 "GO:0043021" "ribonucleoprotein complex binding" 1
0 0.525111950559317 2 42 "GO:0043022" "ribosome binding" 0.869838945827233
0 0.00492801192009423 2 20 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.0345323741007194
0 0.030019041905379 2 12 "GO:0043047;GO:0098847" "sequence-specific single stranded DNA binding" 0.13984375
0 0.60646342217986 4 12 "GO:0043138" "3'-5' DNA helicase activity" 0.932380952380952
0 0.0543362947374627 3 44 "GO:0043178" "alcohol binding" 0.216225165562914
0 0.639880231965331 5 16 "GO:0043225" "ATPase-coupled anion transmembrane transporter activity" 0.96951871657754
0 0.0656293060346635 4 19 "GO:0043274" "phospholipase binding" 0.249068322981366
0 0.385523540664699 4 11 "GO:0043295;GO:1900750" "oligopeptide binding" 0.737123745819398
0 0.000592937440088387 6 21 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.00140845070422535
0 0.130692774741105 3 35 "GO:0043394" "proteoglycan binding" 0.384184914841849
0 0.140088391978671 2 17 "GO:0043395" "heparan sulfate proteoglycan binding" 0.392609699769053
0 0.0944464458889779 5 11 "GO:0043422" "protein kinase B binding" 0.31195652173913
0 0.223175593175687 5 17 "GO:0043425" "bHLH transcription factor binding" 0.533266129032258
0 0.114957744025401 4 36 "GO:0043531" "ADP binding" 0.359278350515464
0 0.131378010469324 3 18 "GO:0043539" "protein serine/threonine kinase activator activity" 0.385230024213075
0 0.434027429593285 3 10 "GO:0043546;GO:0016661" "molybdopterin cofactor binding" 0.751219512195122
0 0.151759409226388 2 17 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.414446952595937
0 0.0256761251441172 3 52 "GO:0043621" "protein self-association" 0.122727272727273
0 0.845993624475131 1 21 "GO:0044183" "protein folding chaperone" 1
0 9.66975566568466e-13 2 362 "GO:0044212;GO:0001067" "regulatory region nucleic acid binding" 0
0 0.0966563179555049 2 55 "GO:0044325" "ion channel binding" 0.319137466307278
0 0.00198337841906029 3 6 "GO:0044548" "S100 protein binding" 0.012962962962963
0 0.000121086594288852 4 19 "GO:0045159" "myosin II binding" 0
0 0.00266001919122408 2 5 "GO:0045236" "CXCR chemokine receptor binding" 0.0198347107438017
0 0.00363797369644427 2 8 "GO:0045295" "gamma-catenin binding" 0.0246153846153846
0 0.0161196328393179 4 34 "GO:0045296" "cadherin binding" 0.0911330049261084
