"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.219516012584853 2 16 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.858823529411765
0 0.29297624218167 3 34 "GO:0099106;GO:0016247" "channel regulator activity" 0.951569506726457
0 0.587273865878229 3 47 "GO:0140030" "modification-dependent protein binding" 1
0 0.0110755227915236 2 69 "GO:0140097" "catalytic activity, acting on DNA" 0.655555555555556
0 0.510137502436187 2 141 "GO:0140098" "catalytic activity, acting on RNA" 0.994505494505495
0 0.630810716404417 3 36 "GO:0140101" "catalytic activity, acting on a tRNA" 1
0 0.0605596189804107 1 312 "GO:0140110" "transcription regulator activity" 0.855
0 0.394765505210237 3 26 "GO:1901505;GO:0015932" "nucleobase-containing compound transmembrane transporter activity" 0.986411149825784
0 0.422292539174744 2 49 "GO:1901681" "sulfur compound binding" 0.983986928104575
0 0.420953970750484 3 25 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.986842105263158
0 0.33651232760789 3 57 "GO:1901981" "phosphatidylinositol phosphate binding" 0.911654135338346
0 0.144235759570153 2 35 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.791304347826087
0 0.00699972661822587 2 19 "GO:1990939" "ATP-dependent microtubule motor activity" 0.666666666666667
0 0.332511027795549 2 7 "GO:0000030" "mannosyltransferase activity" 0.911363636363636
0 0.930506440703746 4 18 "GO:0000049" "tRNA binding" 1
0 0.332511027795549 2 7 "GO:0000062" "fatty-acyl-CoA binding" 0.911363636363636
0 0.453224839176615 3 5 "GO:0000099" "sulfur amino acid transmembrane transporter activity" 0.938150289017341
0 0.874908277805249 4 11 "GO:0000146;GO:0030898" "microfilament motor activity" 1
0 0.857704107165337 2 15 "GO:0000175;GO:0016896;GO:0004532" "exoribonuclease activity, producing 5'-phosphomonoesters" 1
0 0.425319648023747 2 8 "GO:0000217;GO:0000400" "DNA secondary structure binding" 0.959305993690852
0 0.403987081165574 3 11 "GO:0000295;GO:0005346" "purine ribonucleotide transmembrane transporter activity" 0.967558528428094
0 0.72545500374168 4 12 "GO:0000339;GO:0000340" "RNA cap binding" 1
0 1 4 5 "GO:0000702" "oxidized base lesion DNA N-glycosylase activity" 1
0 0.479667770414679 4 12 "GO:0000979" "RNA polymerase II core promoter sequence-specific DNA binding" 0.959383753501401
0 0.551227009800428 2 13 "GO:0000993;GO:0043175" "RNA polymerase core enzyme binding" 1
0 1 5 6 "GO:0001013;GO:0001163;GO:0001164" "RNA polymerase I regulatory region DNA binding" 1
0 0.887300575378993 -1 16 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 1
0 0.873207217967659 2 6 "GO:0001091;GO:0001094" "RNA polymerase II general transcription initiation factor binding" 1
0 0.954926423752385 6 9 "GO:0001102" "RNA polymerase II activating transcription factor binding" 1
0 0.513080100624469 2 9 "GO:0001221" "transcription cofactor binding" 0.980323450134771
0 0.453224839176615 5 5 "GO:0001222" "transcription corepressor binding" 0.938150289017341
0 0.453224839176615 2 5 "GO:0001530" "lipopolysaccharide binding" 0.938150289017341
0 0.72545500374168 2 12 "GO:0001671" "ATPase activator activity" 1
0 0.96807793658278 3 10 "GO:0001784" "phosphotyrosine residue binding" 1
0 0.988668782875942 3 13 "GO:0001786" "phosphatidylserine binding" 1
0 0.910169510459763 3 7 "GO:0001846;GO:0001848" "opsonin binding" 1
0 0.326382527916923 2 10 "GO:0001965" "G-protein alpha-subunit binding" 0.959349593495935
0 0.726804734678795 3 8 "GO:0001968;GO:0043236" "laminin binding" 1
0 0.453224839176615 2 5 "GO:0003688" "DNA replication origin binding" 0.938150289017341
0 0.92019227010717 2 22 "GO:0003725" "double-stranded RNA binding" 1
0 0.959779769442382 5 25 "GO:0003743" "translation initiation factor activity" 1
0 1 5 9 "GO:0003746" "translation elongation factor activity" 1
0 0.92019227010717 3 22 "GO:0003755;GO:0016859" "peptidyl-prolyl cis-trans isomerase activity" 1
0 1 3 12 "GO:0003756;GO:0016864" "protein disulfide isomerase activity" 1
0 0.332511027795549 2 7 "GO:0003841;GO:0016411" "1-acylglycerol-3-phosphate O-acyltransferase activity" 0.911363636363636
0 1 3 5 "GO:0003887" "DNA-directed DNA polymerase activity" 1
0 0.72545500374168 3 12 "GO:0003899;GO:0034062;GO:0097747" "5'-3' RNA polymerase activity" 1
0 0.910169510459763 2 7 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 1
0 0.560312767238037 2 6 "GO:0003909;GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.983251231527094
0 0.513080100624469 2 9 "GO:0003950" "NAD+ ADP-ribosyltransferase activity" 0.980323450134771
0 0.821505349888635 3 14 "GO:0003954;GO:0008137;GO:0050136;GO:0016655" "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" 1
0 0.651433463015033 3 7 "GO:0003995" "acyl-CoA dehydrogenase activity" 1
0 0.453224839176615 4 5 "GO:0004000" "adenosine deaminase activity" 0.938150289017341
0 1 2 12 "GO:0004012" "phospholipid-translocating ATPase activity" 1
0 1 2 7 "GO:0004033;GO:0008106" "aldo-keto reductase (NADP) activity" 1
0 0.873207217967659 4 6 "GO:0004112;GO:0004114;GO:0047555" "cyclic-nucleotide phosphodiesterase activity" 1
0 0.560312767238037 2 6 "GO:0004129;GO:0015002;GO:0016676;GO:0016675" "cytochrome-c oxidase activity" 0.983251231527094
0 1 2 5 "GO:0004176" "ATP-dependent peptidase activity" 1
0 0.72545500374168 6 12 "GO:0004177" "aminopeptidase activity" 1
0 0.72545500374168 2 12 "GO:0004180;GO:0004181" "carboxypeptidase activity" 1
0 1 5 6 "GO:0004185;GO:0070008" "serine-type exopeptidase activity" 1
0 0.332511027795549 7 7 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.911363636363636
0 0.821058142846055 4 5 "GO:0004301;GO:0016803" "ether hydrolase activity" 1
0 0.651433463015033 2 7 "GO:0004364" "glutathione transferase activity" 1
0 0.403987081165574 3 11 "GO:0004383;GO:0009975;GO:0016849" "phosphorus-oxygen lyase activity" 0.967558528428094
0 0.425319648023747 2 8 "GO:0004385" "guanylate kinase activity" 0.959305993690852
0 0.513080100624469 4 9 "GO:0004438;GO:0052744;GO:0106018" "phosphatidylinositol-3,5-bisphosphate phosphatase activity" 0.980323450134771
0 0.332511027795549 5 7 "GO:0004467" "long-chain fatty acid-CoA ligase activity" 0.911363636363636
0 0.821058142846055 2 5 "GO:0004515" "nicotinate-nucleotide adenylyltransferase activity" 1
0 0.403987081165574 4 11 "GO:0004520" "endodeoxyribonuclease activity" 0.967558528428094
0 0.873207217967659 3 6 "GO:0004529;GO:0016895" "exodeoxyribonuclease activity, producing 5'-phosphomonoesters" 1
0 0.910169510459763 2 7 "GO:0004535" "poly(A)-specific ribonuclease activity" 1
0 0.651433463015033 5 7 "GO:0004550" "nucleoside diphosphate kinase activity" 1
0 1 2 5 "GO:0004551" "nucleotide diphosphatase activity" 1
0 0.0274103688203116 3 5 "GO:0004571;GO:0015924" "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" 0.787096774193548
0 0.96807793658278 2 10 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 1
0 0.72545500374168 2 12 "GO:0004622" "lysophospholipase activity" 1
0 0.988668782875942 2 13 "GO:0004623" "phospholipase A2 activity" 1
0 1 2 5 "GO:0004629" "phospholipase C activity" 1
0 0.821058142846055 5 5 "GO:0004634" "phosphopyruvate hydratase activity" 1
0 1 2 5 "GO:0004645" "phosphorylase activity" 1
0 0.332511027795549 2 7 "GO:0004659" "prenyltransferase activity" 0.911363636363636
0 0.945636612007922 5 14 "GO:0004683" "calmodulin-dependent protein kinase activity" 1
0 0.873207217967659 2 6 "GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 1
0 0.72545500374168 4 12 "GO:0004693;GO:0097472" "cyclin-dependent protein kinase activity" 1
0 0.513080100624469 4 9 "GO:0004708" "MAP kinase kinase activity" 0.980323450134771
0 0.836562808278827 2 10 "GO:0004709" "MAP kinase kinase kinase activity" 1
0 0.66400819540993 5 11 "GO:0004714;GO:0019199" "transmembrane receptor protein kinase activity" 1
0 1 3 5 "GO:0004723" "calcium-dependent protein serine/threonine phosphatase activity" 1
0 0.787868915837174 2 9 "GO:0004791" "thioredoxin-disulfide reductase activity" 1
0 0.873207217967659 5 6 "GO:0004796;GO:0036134" "12-hydroxyheptadecatrienoic acid synthase activity" 1
0 0.453224839176615 2 5 "GO:0004800" "thyroxine 5'-deiodinase activity" 0.938150289017341
0 1 4 14 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 1
0 0.959164689676012 2 15 "GO:0004860;GO:0019210" "kinase inhibitor activity" 1
0 0.910169510459763 2 7 "GO:0004864;GO:0019212" "protein phosphatase inhibitor activity" 1
0 0.836562808278827 2 10 "GO:0004869;GO:0043027" "cysteine-type endopeptidase inhibitor activity" 1
0 0.977394902460533 3 11 "GO:0005070" "SH3/SH2 adaptor activity" 1
0 0.726804734678795 5 8 "GO:0005092" "GDP-dissociation inhibitor activity" 1
0 0.332511027795549 2 7 "GO:0005113" "patched binding" 0.911363636363636
0 0.453224839176615 2 5 "GO:0005119" "smoothened binding" 0.938150289017341
0 0.651433463015033 2 7 "GO:0005154" "epidermal growth factor receptor binding" 1
0 0.96807793658278 2 10 "GO:0005158" "insulin receptor binding" 1
0 0.326382527916923 2 10 "GO:0005160" "transforming growth factor beta receptor binding" 0.959349593495935
0 0.425319648023747 3 8 "GO:0005164;GO:0032813" "tumor necrosis factor receptor superfamily binding" 0.959305993690852
0 0.59309334607056 4 10 "GO:0005227" "calcium activated cation channel activity" 1
0 0.453224839176615 2 5 "GO:0005229;GO:0061778" "intracellular calcium activated chloride channel activity" 0.938150289017341
0 0.821058142846055 3 5 "GO:0005245" "voltage-gated calcium channel activity" 1
0 0.904798932617963 4 12 "GO:0005246" "calcium channel regulator activity" 1
0 0.425319648023747 3 8 "GO:0005249" "voltage-gated potassium channel activity" 0.959305993690852
0 0.479667770414679 5 12 "GO:0005253;GO:0005254" "anion channel activity" 0.959383753501401
0 0.403987081165574 4 11 "GO:0005267" "potassium channel activity" 0.967558528428094
0 0.551227009800428 2 13 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 1
0 0.453224839176615 3 5 "GO:0005313;GO:0015172" "acidic amino acid transmembrane transporter activity" 0.938150289017341
0 0.998829527647432 2 33 "GO:0005319" "lipid transporter activity" 1
0 1 4 8 "GO:0005324;GO:0015420;GO:0015431;GO:0071997;GO:0034634;GO:0042937;GO:0046623" "cobalamin-transporting ATPase activity" 1
0 0.66400819540993 2 11 "GO:0005326" "neurotransmitter transporter activity" 1
0 0.560312767238037 3 6 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.983251231527094
0 1 2 7 "GO:0005338" "nucleotide-sugar transmembrane transporter activity" 1
0 0.560312767238037 5 6 "GO:0005343" "organic acid:sodium symporter activity" 0.983251231527094
0 0.821058142846055 3 5 "GO:0005384" "manganese ion transmembrane transporter activity" 1
0 0.326382527916923 2 10 "GO:0005385" "zinc ion transmembrane transporter activity" 0.959349593495935
0 0.59309334607056 2 10 "GO:0005388" "calcium-transporting ATPase activity" 1
0 1 4 7 "GO:0005402;GO:0015145" "monosaccharide transmembrane transporter activity" 1
0 1 3 5 "GO:0005452" "inorganic anion exchanger activity" 1
0 0.949231366404239 3 24 "GO:0005496;GO:0043178;GO:0015485;GO:0032934" "steroid binding" 1
0 0.873207217967659 2 6 "GO:0005504" "fatty acid binding" 1
0 0.72545500374168 2 12 "GO:0005518" "collagen binding" 1
0 0.821058142846055 3 5 "GO:0005521" "lamin binding" 1
0 0.0633796913791158 2 6 "GO:0005523" "tropomyosin binding" 0.803030303030303
0 0.936364478428473 2 8 "GO:0005527;GO:0005528" "macrolide binding" 1
0 0.936364478428473 2 8 "GO:0005536" "glucose binding" 1
0 0.821058142846055 2 5 "GO:0005542" "folic acid binding" 1
0 1 2 6 "GO:0005544" "calcium-dependent phospholipid binding" 1
0 0.910169510459763 3 7 "GO:0005545" "1-phosphatidylinositol binding" 1
0 0.998577019852368 3 19 "GO:0005548" "phospholipid transporter activity" 1
0 0.874908277805249 2 11 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 1
0 1 2 6 "GO:0008061;GO:0004568" "chitin binding" 1
0 0.453224839176615 2 5 "GO:0008093" "cytoskeletal adaptor activity" 0.938150289017341
0 0.787868915837174 5 9 "GO:0008097" "5S rRNA binding" 1
0 0.239048983053769 4 6 "GO:0008146" "sulfotransferase activity" 0.882828282828283
0 0.326382527916923 2 10 "GO:0008157" "protein phosphatase 1 binding" 0.959349593495935
0 0.513080100624469 3 9 "GO:0008171" "O-methyltransferase activity" 0.980323450134771
0 0.560312767238037 5 6 "GO:0008172" "S-methyltransferase activity" 0.983251231527094
0 0.949231366404239 3 24 "GO:0008173" "RNA methyltransferase activity" 1
0 0.927903574562309 4 13 "GO:0008175" "tRNA methyltransferase activity" 1
0 0.775464110709057 2 17 "GO:0008187;GO:0008266" "poly-pyrimidine tract binding" 1
0 0.874908277805249 3 11 "GO:0008188" "neuropeptide receptor activity" 1
0 0.857704107165337 2 15 "GO:0008235" "metalloexopeptidase activity" 1
0 0.453224839176615 3 5 "GO:0008318" "protein prenyltransferase activity" 0.938150289017341
0 0.726804734678795 3 8 "GO:0008320;GO:0022884;GO:0015450" "macromolecule transmembrane transporter activity" 1
0 0.453224839176615 2 5 "GO:0008327" "methyl-CpG binding" 0.938150289017341
0 0.326382527916923 2 10 "GO:0008374" "O-acyltransferase activity" 0.959349593495935
0 0.991978949865789 2 14 "GO:0008375" "acetylglucosaminyltransferase activity" 1
0 0.177829994081886 2 8 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.799390243902439
0 0.239048983053769 5 6 "GO:0008417" "fucosyltransferase activity" 0.882828282828283
0 0.821058142846055 6 5 "GO:0008422" "beta-glucosidase activity" 1
0 1 2 6 "GO:0008429" "phosphatidylethanolamine binding" 1
0 0.425319648023747 2 8 "GO:0008430" "selenium binding" 0.959305993690852
0 1 2 6 "GO:0008484" "sulfuric ester hydrolase activity" 1
0 1 3 5 "GO:0008510" "sodium:bicarbonate symporter activity" 1
0 0.425319648023747 2 8 "GO:0008536" "Ran GTPase binding" 0.959305993690852
0 0.977394902460533 4 11 "GO:0008559;GO:0015562" "xenobiotic transmembrane transporting ATPase activity" 1
0 0.560312767238037 2 6 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.983251231527094
0 0.936364478428473 3 8 "GO:0008649;GO:0140102" "catalytic activity, acting on a rRNA" 1
0 1 4 9 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 1
0 1 6 5 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 1
0 0.425319648023747 10 8 "GO:0010485" "H4 histone acetyltransferase activity" 0.959305993690852
0 0.954926423752385 5 9 "GO:0015020" "glucuronosyltransferase activity" 1
0 0.326382527916923 3 10 "GO:0015026" "coreceptor activity" 0.959349593495935
0 1 2 6 "GO:0015035" "protein disulfide oxidoreductase activity" 1
0 0.998829527647432 4 33 "GO:0015036;GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 1
0 0.983994536082585 2 12 "GO:0015037" "peptide disulfide oxidoreductase activity" 1
0 0.326382527916923 3 10 "GO:0015101" "organic cation transmembrane transporter activity" 0.959349593495935
0 0.904798932617963 3 12 "GO:0015106;GO:0015301;GO:0140323" "anion:anion antiporter activity" 1
0 0.151214337216443 4 5 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.76241610738255
0 0.910169510459763 3 7 "GO:0015116" "sulfate transmembrane transporter activity" 1
0 1 5 5 "GO:0015125;GO:0015432;GO:0033285;GO:0033284;GO:0033283" "bile acid-exporting ATPase activity" 1
0 1 4 9 "GO:0015144;GO:0051119" "sugar transmembrane transporter activity" 1
0 0.151214337216443 2 5 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.76241610738255
0 0.453224839176615 2 5 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.938150289017341
0 0.332511027795549 3 7 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.911363636363636
0 0.910169510459763 2 7 "GO:0015205" "nucleobase transmembrane transporter activity" 1
0 1 3 9 "GO:0015248" "sterol transporter activity" 1
0 0.821058142846055 2 5 "GO:0015269" "calcium-activated potassium channel activity" 1
0 0.72545500374168 3 12 "GO:0015276;GO:0022834;GO:0005217;GO:0099094" "ligand-gated channel activity" 1
0 0.873207217967659 2 6 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 1
0 0.787868915837174 4 9 "GO:0015295" "solute:proton symporter activity" 1
0 0.560312767238037 3 6 "GO:0015298;GO:0015491" "solute:cation antiporter activity" 0.983251231527094
0 0.821058142846055 2 5 "GO:0015333" "peptide:proton symporter activity" 1
0 0.877063789367901 2 20 "GO:0015370" "solute:sodium symporter activity" 1
0 0.927903574562309 2 13 "GO:0015459" "potassium channel regulator activity" 1
0 0.479667770414679 3 12 "GO:0015645;GO:0016405" "CoA-ligase activity" 0.959383753501401
0 0.815060989045146 2 18 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 1
0 0.787868915837174 2 9 "GO:0015925;GO:0004565" "galactosidase activity" 1
0 0.874908277805249 2 11 "GO:0015926" "glucosidase activity" 1
0 1 2 5 "GO:0015929" "hexosaminidase activity" 1
0 0.66400819540993 3 11 "GO:0016018" "cyclosporin A binding" 1
0 0.551227009800428 3 13 "GO:0016248;GO:0008200" "channel inhibitor activity" 1
0 0.910169510459763 2 7 "GO:0016289" "CoA hydrolase activity" 1
0 1 2 6 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 1
0 0.177829994081886 2 8 "GO:0016408" "C-acyltransferase activity" 0.799390243902439
0 0.332511027795549 2 7 "GO:0016409" "palmitoyltransferase activity" 0.911363636363636
0 0.651433463015033 5 7 "GO:0016417" "S-acyltransferase activity" 1
0 0.651433463015033 2 7 "GO:0016423" "tRNA (guanine) methyltransferase activity" 1
0 0.821058142846055 5 5 "GO:0016427" "tRNA (cytosine) methyltransferase activity" 1
0 0.59309334607056 2 10 "GO:0016504" "peptidase activator activity" 1
0 1 2 10 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 1
0 0.821058142846055 3 5 "GO:0016594" "glycine binding" 1
0 0.151214337216443 2 5 "GO:0016615" "malate dehydrogenase activity" 0.76241610738255
0 0.954926423752385 2 9 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 1
0 0.821058142846055 2 5 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 1
0 0.726804734678795 2 8 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 1
0 0.887300575378993 3 16 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 1
0 1 4 5 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 1
0 0.479667770414679 3 12 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.959383753501401
0 0.151214337216443 2 5 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.76241610738255
0 0.560312767238037 2 6 "GO:0016725;GO:0004748;GO:0061731;GO:0016728" "oxidoreductase activity, acting on CH or CH2 groups" 0.983251231527094
0 0.560312767238037 2 6 "GO:0016744" "transferase activity, transferring aldehyde or ketonic groups" 0.983251231527094
0 0.560312767238037 4 6 "GO:0016774" "phosphotransferase activity, carboxyl group as acceptor" 0.983251231527094
0 0.726804734678795 4 8 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 1
0 0.945636612007922 2 14 "GO:0016790" "thiolester hydrolase activity" 1
0 0.726804734678795 3 8 "GO:0016801" "hydrolase activity, acting on ether bonds" 1
0 0.453224839176615 2 5 "GO:0016805" "dipeptidase activity" 0.938150289017341
0 0.936364478428473 4 8 "GO:0016832" "aldehyde-lyase activity" 1
0 0.873207217967659 3 6 "GO:0016840" "carbon-nitrogen lyase activity" 1
0 0.239048983053769 3 6 "GO:0016854" "racemase and epimerase activity" 0.882828282828283
0 0.425319648023747 2 8 "GO:0016866" "intramolecular transferase activity" 0.959305993690852
0 0.453224839176615 3 5 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.938150289017341
0 0.729452744906161 2 16 "GO:0016878" "acid-thiol ligase activity" 1
0 0.874908277805249 3 11 "GO:0016881" "acid-amino acid ligase activity" 1
0 0.560312767238037 3 6 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.983251231527094
0 0.936364478428473 5 8 "GO:0016891;GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 1
0 0.560312767238037 4 6 "GO:0016894;GO:0098808" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.983251231527094
0 0.874908277805249 2 11 "GO:0017025" "TBP-class protein binding" 1
0 0.954926423752385 2 9 "GO:0017046" "peptide hormone binding" 1
0 0.332511027795549 2 7 "GO:0017070" "U6 snRNA binding" 0.911363636363636
0 0.910169510459763 5 7 "GO:0017075" "syntaxin-1 binding" 1
0 0.59309334607056 3 10 "GO:0017080" "sodium channel regulator activity" 1
0 0.821058142846055 3 5 "GO:0017081" "chloride channel regulator activity" 1
0 0.726804734678795 2 8 "GO:0017091" "AU-rich element binding" 1
0 0.560312767238037 2 6 "GO:0017110" "nucleoside-diphosphatase activity" 0.983251231527094
0 0.910169510459763 2 7 "GO:0017134" "fibroblast growth factor binding" 1
0 0.66400819540993 2 11 "GO:0017160" "Ral GTPase binding" 1
0 0.821058142846055 2 5 "GO:0017166" "vinculin binding" 1
0 1 3 7 "GO:0019104;GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 1
0 0.151214337216443 5 5 "GO:0019200" "carbohydrate kinase activity" 0.76241610738255
0 0.560312767238037 6 6 "GO:0019206" "nucleoside kinase activity" 0.983251231527094
0 0.425319648023747 3 8 "GO:0019239;GO:0016814" "deaminase activity" 0.959305993690852
0 0.873207217967659 2 6 "GO:0019788" "NEDD8 transferase activity" 1
0 1 3 6 "GO:0019865" "immunoglobulin binding" 1
0 0.927903574562309 2 13 "GO:0019955" "cytokine binding" 1
0 0.72545500374168 5 12 "GO:0030159" "receptor signaling complex adaptor activity" 1
0 0.98302137953895 3 18 "GO:0030170;GO:0070279" "pyridoxal phosphate binding" 1
0 0.560312767238037 2 6 "GO:0030215" "semaphorin receptor binding" 0.983251231527094
0 0.177829994081886 2 8 "GO:0030228" "lipoprotein particle receptor activity" 0.799390243902439
0 0.651433463015033 2 7 "GO:0030275" "LRR domain binding" 1
0 0.815060989045146 2 18 "GO:0030276" "clathrin binding" 1
0 0.873207217967659 3 6 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 1
0 0.96807793658278 2 10 "GO:0030296" "protein tyrosine kinase activator activity" 1
0 1 2 5 "GO:0030297" "transmembrane receptor protein tyrosine kinase activator activity" 1
0 0.560312767238037 3 6 "GO:0030306" "ADP-ribosylation factor binding" 0.983251231527094
0 0.945839039752154 2 19 "GO:0030331" "estrogen receptor binding" 1
0 0.954926423752385 2 9 "GO:0030371" "translation repressor activity" 1
0 0.821058142846055 2 5 "GO:0030506" "ankyrin binding" 1
0 0.249798742822301 3 9 "GO:0030551;GO:0030553" "cyclic nucleotide binding" 0.873557692307692
0 0.453224839176615 3 5 "GO:0030594" "neurotransmitter receptor activity" 0.938150289017341
0 0.821058142846055 2 5 "GO:0030619" "U1 snRNA binding" 1
0 1 2 7 "GO:0030620" "U2 snRNA binding" 1
0 0.936364478428473 2 8 "GO:0030676" "Rac guanyl-nucleotide exchange factor activity" 1
0 0.249798742822301 3 9 "GO:0030742" "GTP-dependent protein binding" 0.873557692307692
0 1 2 5 "GO:0030955" "potassium ion binding" 1
0 0.949231366404239 2 24 "GO:0030971;GO:1990782" "protein tyrosine kinase binding" 1
0 0.910169510459763 2 7 "GO:0031210;GO:0050997" "phosphatidylcholine binding" 1
0 0.815060989045146 3 18 "GO:0031369" "translation initiation factor binding" 1
0 0.239048983053769 1 6 "GO:0031386" "protein tag" 0.882828282828283
0 0.821058142846055 2 5 "GO:0031402" "sodium ion binding" 1
0 0.787868915837174 5 9 "GO:0031420" "alkali metal ion binding" 1
0 0.651433463015033 2 7 "GO:0031432" "titin binding" 1
0 0.936364478428473 6 8 "GO:0031434" "mitogen-activated protein kinase kinase binding" 1
0 0.815060989045146 2 18 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 1
0 0.239048983053769 4 6 "GO:0031492" "nucleosomal DNA binding" 0.882828282828283
0 0.821058142846055 2 5 "GO:0031493" "nucleosomal histone binding" 1
0 0.617189592720598 2 14 "GO:0031593" "polyubiquitin modification-dependent protein binding" 1
0 0.873207217967659 2 6 "GO:0031685" "adenosine receptor binding" 1
0 0.821058142846055 3 5 "GO:0031690" "adrenergic receptor binding" 1
0 0.651433463015033 2 7 "GO:0031996" "thioesterase binding" 1
0 1 3 8 "GO:0032027" "myosin light chain binding" 1
0 1 3 5 "GO:0032052" "bile acid binding" 1
0 0.873207217967659 2 6 "GO:0032183" "SUMO binding" 1
0 0.726804734678795 2 8 "GO:0032451;GO:0032452" "demethylase activity" 1
0 0.729452744906161 2 16 "GO:0032794" "GTPase activating protein binding" 1
0 0.857704107165337 2 15 "GO:0033293" "monocarboxylic acid binding" 1
0 0.453224839176615 2 5 "GO:0033549" "MAP kinase phosphatase activity" 0.938150289017341
0 0.0633796913791158 2 6 "GO:0033764;GO:0016229" "steroid dehydrogenase activity" 0.803030303030303
0 1 3 5 "GO:0034046" "poly(G) binding" 1
0 0.910169510459763 2 7 "GO:0034061" "DNA polymerase activity" 1
0 0.453224839176615 4 5 "GO:0034236" "protein kinase A catalytic subunit binding" 0.938150289017341
0 0.114432923398064 2 7 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.813888888888889
0 0.821058142846055 2 5 "GO:0034452" "dynactin binding" 1
0 0.151214337216443 5 5 "GO:0034513" "box H/ACA snoRNA binding" 0.76241610738255
0 0.821058142846055 4 5 "GO:0034584" "piRNA binding" 1
0 0.821058142846055 2 5 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 1
0 0.787868915837174 4 9 "GO:0035035" "histone acetyltransferase binding" 1
0 0.954926423752385 4 9 "GO:0035173" "histone kinase activity" 1
0 0.560312767238037 5 6 "GO:0035197" "siRNA binding" 0.983251231527094
0 0.787868915837174 2 9 "GO:0035250;GO:0008378" "galactosyltransferase activity" 1
0 0.873207217967659 2 6 "GO:0035251;GO:0046527" "glucosyltransferase activity" 1
0 0.72545500374168 3 12 "GO:0035255" "ionotropic glutamate receptor binding" 1
0 1 2 7 "GO:0035613" "RNA stem-loop binding" 1
0 0.954926423752385 5 9 "GO:0035673" "oligopeptide transmembrane transporter activity" 1
0 0.857704107165337 4 15 "GO:0036002" "pre-mRNA binding" 1
0 0.910169510459763 2 7 "GO:0036033" "mediator complex binding" 1
0 1 2 5 "GO:0036402" "proteasome-activating ATPase activity" 1
0 0.453224839176615 9 5 "GO:0036442" "proton-exporting ATPase activity" 0.938150289017341
0 0.821058142846055 2 5 "GO:0042043" "neurexin family protein binding" 1
0 0.874908277805249 2 11 "GO:0042165" "neurotransmitter binding" 1
0 0.787868915837174 2 9 "GO:0042169" "SH2 domain binding" 1
0 0.66400819540993 6 11 "GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 1
