"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-22 0.95094024962427 4 13 "GO:0030127" "COPII vesicle coat" 0.998577631575595
-998 0.0542745954513958 2 6 "GO:0030131" "clathrin adaptor complex" 0.959256750844174
-105 0.838975820971891 2 6 "GO:0030132" "clathrin coat of coated pit" 0.99580520977678
-102 0.309559188482587 3 165 "GO:0030133" "transport vesicle" 0.987085286669033
15 0.945628905134325 4 34 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.996590941937971
-69 0.573540194905162 2 111 "GO:0030135" "coated vesicle" 0.99580520977678
-93 0.556581744162232 3 66 "GO:0030136" "clathrin-coated vesicle" 0.99580520977678
-84 0.460557907385161 2 127 "GO:0030139" "endocytic vesicle" 0.987085286669033
-502 0.103474833486503 2 17 "GO:0030140" "trans-Golgi network transport vesicle" 0.959256750844174
-114 0.0896448548973039 3 388 "GO:0030141;GO:0099503" "secretory vesicle" 0.959256750844174
-363 0.212830920454107 5 19 "GO:0030173;GO:0031228" "integral component of Golgi membrane" 0.975360457010372
-48 0.812931593518231 2 40 "GO:0030175" "filopodium" 0.99580520977678
-32 0.814240821417612 3 87 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.99580520977678
136 0.688086586369451 4 14 "GO:0030285;GO:0098563" "intrinsic component of synaptic vesicle membrane" 0.99580520977678
48 0.810798013818521 5 41 "GO:0030286" "dynein complex" 0.99580520977678
-472 0.164641565713718 2 14 "GO:0030315" "T-tubule" 0.975360457010372
-6 0.93311487415446 2 298 "GO:0030424" "axon" 0.996590941937971
13 0.867572015707484 3 287 "GO:0030425;GO:0097447" "dendritic tree" 0.99580520977678
-113 0.364392089395905 2 107 "GO:0030426;GO:0030427" "site of polarized growth" 0.987085286669033
318 0.539242708656271 2 6 "GO:0030428" "cell septum" 0.99580520977678
-354 0.494483026327239 4 6 "GO:0030430;GO:0033655" "host cell cytoplasm" 0.987085286669033
265 0.641245994524117 5 5 "GO:0030445" "yeast-form cell wall" 0.99580520977678
-137 0.746495499317628 3 9 "GO:0030446" "hyphal cell wall" 0.99580520977678
96 0.865413476069508 3 5 "GO:0030478" "actin cap" 0.99580520977678
53 0.720437213847693 2 75 "GO:0030496" "midbody" 0.99580520977678
-89 0.572959658369492 5 65 "GO:0030658" "transport vesicle membrane" 0.99580520977678
-12 0.949320289650257 3 46 "GO:0030660" "Golgi-associated vesicle membrane" 0.998577631575595
-77 0.618152104171859 4 68 "GO:0030662" "coated vesicle membrane" 0.99580520977678
-156 0.469884405911378 6 35 "GO:0030665" "clathrin-coated vesicle membrane" 0.987085286669033
75 0.672502979016863 4 52 "GO:0030666" "endocytic vesicle membrane" 0.99580520977678
0 0.998871415270016 5 109 "GO:0030667" "secretory granule membrane" 1
-296 0.367071579507532 2 15 "GO:0030669;GO:0045334" "clathrin-coated endocytic vesicle" 0.987085286669033
109 0.680702073207762 5 23 "GO:0030670" "phagocytic vesicle membrane" 0.99580520977678
-4 0.986461664394026 2 30 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.999761144258771
535 0.346480176841184 4 5 "GO:0030673" "axolemma" 0.987085286669033
-365 0.0223401544139685 2 64 "GO:0030684" "preribosome" 0.959256750844174
-370 0.111559714178678 3 30 "GO:0030686" "90S preribosome" 0.962842279929694
-104 0.694527707352677 4 23 "GO:0030687" "preribosome, large subunit precursor" 0.99580520977678
537 0.299833868336972 3 6 "GO:0030688" "preribosome, small subunit precursor" 0.987085286669033
96 0.865829632316716 2 5 "GO:0030689" "Noc complex" 0.99580520977678
-194 0.313716561691553 3 44 "GO:0030863;GO:0030864" "cortical cytoskeleton" 0.987085286669033
-106 0.631111600175299 2 33 "GO:0030867;GO:0098554;GO:0098556" "rough endoplasmic reticulum membrane" 0.99580520977678
892 0.116249957473783 4 5 "GO:0030870" "Mre11 complex" 0.96935605879476
261 0.614046463992525 2 6 "GO:0030877" "beta-catenin destruction complex" 0.99580520977678
31 0.952493045208588 3 6 "GO:0030891" "VCB complex" 0.998577631575595
36 0.922940658606016 3 12 "GO:0030894;GO:0043601" "replisome" 0.99580520977678
216 0.610317396145927 2 9 "GO:0030897" "HOPS complex" 0.99580520977678
-408 0.472006536939156 2 5 "GO:0030904" "retromer complex" 0.987085286669033
-200 0.618133659342087 3 10 "GO:0030914" "STAGA complex" 0.99580520977678
350 0.499788185175639 4 6 "GO:0030915;GO:0106068" "Smc5-Smc6 complex" 0.987085286669033
216 0.387779515300216 2 26 "GO:0030990;GO:0030992" "intraciliary transport particle" 0.987085286669033
1333 0.0101181067868192 2 6 "GO:0030991" "intraciliary transport particle A" 0.959256750844174
-348 0.410496288802376 2 9 "GO:0031010" "ISWI-type complex" 0.987085286669033
47 0.890571760861902 5 14 "GO:0031011;GO:0033202" "DNA helicase complex" 0.99580520977678
-111 0.451465362004045 2 76 "GO:0031012" "extracellular matrix" 0.987085286669033
-590 0.254755452820601 2 6 "GO:0031045" "dense core granule" 0.987085286669033
778 0.0525973727508957 4 10 "GO:0031080" "nuclear pore outer ring" 0.959256750844174
-224 0.33560880802721 4 30 "GO:0031091" "platelet alpha granule" 0.987085286669033
-38 0.921424004815401 2 11 "GO:0031092" "platelet alpha granule membrane" 0.99580520977678
-125 0.68502010773598 3 17 "GO:0031093" "platelet alpha granule lumen" 0.99580520977678
-14 0.958861475774293 3 23 "GO:0031201" "SNARE complex" 0.998577631575595
-621 0.231117617894273 3 6 "GO:0031209" "SCAR complex" 0.975360457010372
81 0.75166060875849 2 25 "GO:0031225" "anchored component of membrane" 0.99580520977678
457 0.377835658933377 2 6 "GO:0031233;GO:0031362" "intrinsic component of external side of plasma membrane" 0.987085286669033
41 0.823537583615719 2 47 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.99580520977678
-120 0.246657964279552 2 155 "GO:0031252" "cell leading edge" 0.987085286669033
68 0.532626367886697 2 139 "GO:0031253" "cell projection membrane" 0.99580520977678
-20 0.90517262513629 2 59 "GO:0031256" "leading edge membrane" 0.99580520977678
-677 0.232756472695657 2 5 "GO:0031258" "lamellipodium membrane" 0.975360457010372
-887 0.0871463563780454 2 6 "GO:0031261;GO:0005656;GO:0036387" "DNA replication preinitiation complex" 0.959256750844174
312 0.460556740000309 2 9 "GO:0031298" "replication fork protection complex" 0.987085286669033
-8 0.93707700998356 3 168 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.996590941937971
-314 0.355636633816337 3 14 "GO:0031304;GO:0031305" "integral component of mitochondrial inner membrane" 0.987085286669033
140 0.679718133831774 3 14 "GO:0031306;GO:0031307" "integral component of mitochondrial outer membrane" 0.99580520977678
5 0.983329712982641 3 24 "GO:0031312" "extrinsic component of organelle membrane" 0.999761144258771
-100 0.84678617968367 2 6 "GO:0031313" "extrinsic component of endosome membrane" 0.99580520977678
727 0.200214062765302 2 5 "GO:0031314" "extrinsic component of mitochondrial inner membrane" 0.975360457010372
425 0.454374483313605 3 5 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.987085286669033
-484 0.350106476010423 5 6 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.987085286669033
708 0.212562295931708 4 5 "GO:0031429;GO:0072588" "box H/ACA snoRNP complex" 0.975360457010372
9 0.969167881936261 4 27 "GO:0031430" "M band" 0.999761144258771
-27 0.851653704890222 4 80 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.99580520977678
-579 0.17159460649172 5 9 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 0.975360457010372
-567 0.0742989713684779 2 16 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.959256750844174
-262 0.644784853637937 2 5 "GO:0031466" "Cul5-RING ubiquitin ligase complex" 0.99580520977678
287 0.497880709026937 3 9 "GO:0031475" "myosin V complex" 0.987085286669033
160 0.777937160047187 3 5 "GO:0031476" "myosin VI complex" 0.99580520977678
10 0.944733878379153 4 86 "GO:0031514" "motile cilium" 0.996590941937971
-238 0.439902077766232 2 17 "GO:0031519" "PcG protein complex" 0.987085286669033
219 0.549736562541645 2 12 "GO:0031523" "Myb complex" 0.99580520977678
-30 0.890722772407346 2 35 "GO:0031526" "brush border membrane" 0.99580520977678
397 0.347857193781245 4 9 "GO:0031527" "filopodium membrane" 0.987085286669033
130 0.723428929466328 3 12 "GO:0031528" "microvillus membrane" 0.99580520977678
-53 0.912150394658698 2 7 "GO:0031588" "nucleotide-activated protein kinase complex" 0.99580520977678
-110 0.523310732701676 2 55 "GO:0031594" "neuromuscular junction" 0.99580520977678
-532 0.208841676778867 2 9 "GO:0031595" "nuclear proteasome complex" 0.975360457010372
-377 0.22194647902401 2 17 "GO:0031597" "cytosolic proteasome complex" 0.975360457010372
-56 0.894743809000015 5 9 "GO:0031616" "spindle pole centrosome" 0.99580520977678
880 0.0377394649527622 7 9 "GO:0031618" "nuclear pericentric heterochromatin" 0.959256750844174
-170 0.39365425649143 3 41 "GO:0031672" "A band" 0.987085286669033
-251 0.600450363770085 4 7 "GO:0031673" "H zone" 0.99580520977678
-231 0.224679911675783 2 45 "GO:0031901" "early endosome membrane" 0.975360457010372
10 0.962866434074477 2 38 "GO:0031902" "late endosome membrane" 0.998586470082189
754 0.0748520171564776 4 9 "GO:0031904" "endosome lumen" 0.959256750844174
846 0.0780785959601683 2 7 "GO:0031931" "TORC1 complex" 0.959256750844174
238 0.454660615318952 3 16 "GO:0031941" "filamentous actin" 0.987085286669033
-33 0.780455867357395 4 118 "GO:0031965" "nuclear membrane" 0.99580520977678
-139 0.80647846259211 2 5 "GO:0031977" "thylakoid lumen" 0.99580520977678
57 0.735455062296967 5 57 "GO:0031985" "Golgi cisterna" 0.99580520977678
367 0.297410711188771 2 13 "GO:0032039" "integrator complex" 0.987085286669033
-423 0.0640822827582249 3 31 "GO:0032040" "small-subunit processome" 0.959256750844174
226 0.615291375787022 2 8 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.99580520977678
22 0.891427195705418 2 61 "GO:0032153;GO:0032155" "cell division site" 0.99580520977678
-3 0.986832633379171 2 38 "GO:0032154" "cleavage furrow" 0.999761144258771
721 0.108410723810542 3 8 "GO:0032156" "septin cytoskeleton" 0.962842279929694
320 0.237672997822213 2 22 "GO:0032391" "photoreceptor connecting cilium" 0.984245826275517
-354 0.0830568383973817 2 39 "GO:0032421;GO:0032420" "stereocilium bundle" 0.959256750844174
-421 0.37986787010334 2 7 "GO:0032426" "stereocilium tip" 0.987085286669033
-904 0.0595986030721206 2 7 "GO:0032433" "filopodium tip" 0.959256750844174
-201 0.515351085644601 5 17 "GO:0032580" "Golgi cisterna membrane" 0.99580520977678
-72 0.733388243874676 3 36 "GO:0032587" "ruffle membrane" 0.99580520977678
-87 0.683490932122655 5 36 "GO:0032588" "trans-Golgi network membrane" 0.99580520977678
571 0.0721307682381031 2 16 "GO:0032589" "neuron projection membrane" 0.959256750844174
319 0.537966613305743 2 6 "GO:0032590" "dendrite membrane" 0.99580520977678
105 0.814952356022017 2 8 "GO:0032593" "insulin-responsive compartment" 0.99580520977678
229 0.532166914129506 2 12 "GO:0032809;GO:0044298" "neuronal cell body membrane" 0.99580520977678
9 0.940197713780281 2 122 "GO:0032838;GO:0005930;GO:0097014" "plasma membrane bounded cell projection cytoplasm" 0.996590941937971
208 0.512039507347793 5 16 "GO:0032839" "dendrite cytoplasm" 0.99580520977678
-41 0.809977005743812 2 57 "GO:0032993" "protein-DNA complex" 0.99580520977678
-408 0.472876175722333 2 5 "GO:0032994" "protein-lipid complex" 0.987085286669033
295 0.402619737066774 2 13 "GO:0033017" "sarcoplasmic reticulum membrane" 0.987085286669033
-307 0.28007742251075 3 20 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.987085286669033
241 0.614943550076323 2 7 "GO:0033162;GO:0045009" "melanosome membrane" 0.99580520977678
146 0.704089314701684 2 11 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.99580520977678
74 0.853190493464015 2 10 "GO:0033263" "CORVET complex" 0.99580520977678
35 0.723028091600326 3 176 "GO:0033267;GO:0150034" "axon part" 0.99580520977678
960 0.0909732452535925 4 5 "GO:0033270" "paranode region of axon" 0.959256750844174
-158 0.653219867796751 6 13 "GO:0033276" "transcription factor TFTC complex" 0.99580520977678
103 0.761637000917898 3 14 "GO:0033391" "chromatoid body" 0.99580520977678
-54 0.887306401178165 2 11 "GO:0034045" "phagophore assembly site membrane" 0.99580520977678
-279 0.487664738828619 2 10 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 0.987085286669033
266 0.608514054257757 4 6 "GO:0034271;GO:0035032;GO:0034272" "phosphatidylinositol 3-kinase complex, class III" 0.99580520977678
-172 0.76162429196691 3 5 "GO:0034388" "Pwp2p-containing subcomplex of 90S preribosome" 0.99580520977678
40 0.773436268230074 2 87 "GO:0034399" "nuclear periphery" 0.99580520977678
554 0.102550842305194 4 14 "GO:0034451" "centriolar satellite" 0.959256750844174
566 0.181572512616741 2 9 "GO:0034464" "BBSome" 0.975360457010372
218 0.650380660984906 3 7 "GO:0034515" "proteasome storage granule" 0.99580520977678
-434 0.305164066225761 2 9 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.987085286669033
-194 0.348108372764043 2 38 "GO:0034702;GO:0034703" "ion channel complex" 0.987085286669033
-515 0.0857816770698076 2 18 "GO:0034704" "calcium channel complex" 0.959256750844174
-369 0.0447912334109773 2 48 "GO:0034708" "methyltransferase complex" 0.959256750844174
-244 0.61086158805455 3 7 "GO:0034715" "pICln-Sm protein complex" 0.99580520977678
-219 0.0357241044564993 2 154 "GO:0034774;GO:0060205;GO:0031983" "vesicle lumen" 0.959256750844174
1081 0.0370682423883132 2 6 "GO:0035003" "subapical complex" 0.959256750844174
-656 0.20548508518599 2 6 "GO:0035068;GO:0070578" "micro-ribonucleoprotein complex" 0.975360457010372
-337 0.154443926951721 4 29 "GO:0035097" "histone methyltransferase complex" 0.975360457010372
-173 0.665839888816906 2 10 "GO:0035145" "exon-exon junction complex" 0.99580520977678
705 0.214249410130906 2 5 "GO:0035183" "female germline ring canal inner rim" 0.975360457010372
807 0.0565589540820376 2 9 "GO:0035253" "ciliary rootlet" 0.959256750844174
824 0.00237335007175445 3 22 "GO:0035267;GO:0043189" "H4/H2A histone acetyltransferase complex" 0.959256750844174
511 0.368405795724019 2 5 "GO:0035323" "male germline ring canal" 0.987085286669033
457 0.308525952425227 3 8 "GO:0035324" "female germline ring canal" 0.987085286669033
65 0.820409894300258 2 20 "GO:0035327" "transcriptionally active chromatin" 0.99580520977678
598 0.212401788170311 3 7 "GO:0035363" "histone locus body" 0.975360457010372
125 0.755552216874251 4 10 "GO:0035371;GO:1990752" "microtubule end" 0.99580520977678
-132 0.611902064544426 2 24 "GO:0035577" "azurophil granule membrane" 0.99580520977678
-232 0.17377032316424 3 56 "GO:0035578" "azurophil granule lumen" 0.975360457010372
15 0.941176094591165 2 39 "GO:0035579" "specific granule membrane" 0.996590941937971
-215 0.388674774984 2 26 "GO:0035580" "specific granule lumen" 0.987085286669033
307 0.467942360865923 2 9 "GO:0035631" "CD40 receptor complex" 0.987085286669033
-51 0.927909400019272 2 5 "GO:0035686" "sperm fibrous sheath" 0.99580520977678
-137 0.791107078461209 2 6 "GO:0035748" "myelin sheath abaxonal region" 0.99580520977678
-547 0.335039257532094 2 5 "GO:0035838" "growing cell tip" 0.987085286669033
-872 0.0393434796687893 2 9 "GO:0035859;GO:0061700" "Seh1-associated complex" 0.959256750844174
-25 0.924963688771897 2 23 "GO:0035861;GO:0090734" "site of DNA damage" 0.99580520977678
259 0.193003079789066 4 41 "GO:0035869" "ciliary transition zone" 0.975360457010372
343 0.417259876603553 4 9 "GO:0036019" "endolysosome" 0.987085286669033
536 0.345306985643648 2 5 "GO:0036020" "endolysosome membrane" 0.987085286669033
-190 0.635738172269909 2 10 "GO:0036038" "MKS complex" 0.99580520977678
-455 0.380191386971399 3 6 "GO:0036062" "presynaptic periactive zone" 0.987085286669033
140 0.304607136500486 4 88 "GO:0036064" "ciliary basal body" 0.987085286669033
79 0.65502076138338 2 52 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.99580520977678
-82 0.797060914438775 5 16 "GO:0036156" "inner dynein arm" 0.99580520977678
-125 0.768706372585659 2 9 "GO:0036157" "outer dynein arm" 0.99580520977678
-623 0.19409036487701 4 7 "GO:0036194" "muscle cell projection" 0.975360457010372
303 0.474092685290712 2 9 "GO:0036452" "ESCRT complex" 0.987085286669033
-181 0.101791448088564 2 135 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.959256750844174
26 0.69644728940765 2 410 "GO:0036477" "somatodendritic compartment" 0.99580520977678
-529 0.211089321436238 2 9 "GO:0036513" "Derlin-1 retrotranslocation complex" 0.975360457010372
-200 0.676566013657471 3 7 "GO:0038037;GO:0097648" "G protein-coupled receptor complex" 0.99580520977678
444 0.269082101631641 2 10 "GO:0038201;GO:0031932" "TOR complex" 0.987085286669033
-123 0.502885353335041 2 48 "GO:0042383" "sarcolemma" 0.987685511730678
-292 0.446348868650849 2 11 "GO:0042405" "nuclear inclusion body" 0.987085286669033
-60 0.783034958169121 3 34 "GO:0042470;GO:0048770" "pigment granule" 0.99580520977678
-9 0.980919320724036 2 11 "GO:0042555" "MCM complex" 0.999761144258771
-226 0.61470298861543 4 8 "GO:0042575" "DNA polymerase complex" 0.99580520977678
-73 0.640959662515635 4 67 "GO:0042581" "specific granule" 0.99580520977678
-191 0.736224006298989 2 5 "GO:0042588" "zymogen granule" 0.99580520977678
151 0.465540363108585 3 38 "GO:0042734" "presynaptic membrane" 0.987085286669033
112 0.582613651175225 4 39 "GO:0042788" "polysomal ribosome" 0.99580520977678
-1430 0.0117856561064693 2 5 "GO:0042827" "platelet dense granule" 0.959256750844174
27 0.704549757159588 3 335 "GO:0043025;GO:0044297" "cell body" 0.99580520977678
-800 0.0367565498887582 2 11 "GO:0043034" "costamere" 0.959256750844174
-40 0.874029100234048 2 26 "GO:0043073" "germ cell nucleus" 0.99580520977678
2 0.990919390408892 3 49 "GO:0043186;GO:0045495;GO:0060293" "pole plasm" 1
-17 0.976362627405775 2 5 "GO:0043190" "ATP-binding cassette (ABC) transporter complex" 0.999761144258771
71 0.692652147461782 2 51 "GO:0043195" "terminal bouton" 0.99580520977678
-101 0.859175673715724 2 5 "GO:0043196" "varicosity" 0.99580520977678
68 0.636994695456954 2 78 "GO:0043197;GO:0044309" "neuron spine" 0.99580520977678
212 0.40414024282332 3 25 "GO:0043198" "dendritic shaft" 0.987085286669033
-297 0.0967633196386077 4 51 "GO:0043202" "lysosomal lumen" 0.959256750844174
196 0.303243558654039 3 45 "GO:0043204" "perikaryon" 0.987085286669033
47 0.741653968448069 2 81 "GO:0043209" "myelin sheath" 0.99580520977678
179 0.294847610102849 2 56 "GO:0043230;GO:0070062;GO:1903561" "extracellular organelle" 0.987085286669033
72 0.635477684329979 2 70 "GO:0043235" "receptor complex" 0.99580520977678
-527 0.353023731730442 2 5 "GO:0043240" "Fanconi anaemia nuclear complex" 0.987085286669033
-102 0.695478397610443 3 24 "GO:0043596" "nuclear replication fork" 0.99580520977678
122 0.403576116618388 2 77 "GO:0043679;GO:0044306" "neuron projection terminus" 0.987085286669033
-533 0.235303424453396 3 8 "GO:0044094;GO:0033647;GO:0033648;GO:0042025" "host intracellular membrane-bounded organelle" 0.980198880563259
-137 0.809484194417624 5 5 "GO:0044214;GO:0089717" "spanning component of plasma membrane" 0.99580520977678
-8 0.980806319507629 2 15 "GO:0044232;GO:0044233" "organelle membrane contact site" 0.999761144258771
-385 0.0700150988454011 2 36 "GO:0044291" "cell-cell contact zone" 0.959256750844174
-4 0.989814232628642 2 14 "GO:0044292" "dendrite terminus" 1
-115 0.825032783240352 3 6 "GO:0044294" "dendritic growth cone" 0.99580520977678
249 0.337815440688593 2 24 "GO:0044295" "axonal growth cone" 0.987085286669033
271 0.318189174704708 4 22 "GO:0044304" "main axon" 0.987085286669033
513 0.180196797216123 2 11 "GO:0044322" "endoplasmic reticulum quality control compartment" 0.975360457010372
-82 0.797594372854138 2 16 "GO:0044420" "extracellular matrix component" 0.99580520977678
-54 0.437232325909512 1 362 "GO:0044421;GO:0005615" "extracellular region part" 0.987085286669033
145 0.0219725509296312 2 448 "GO:0044427;GO:0005694" "chromosome" 0.959256750844174
8 0.895493068843594 2 473 "GO:0044429" "mitochondrial part" 0.99580520977678
-97 0.183042938977911 3 325 "GO:0044431;GO:0098791" "Golgi apparatus part" 0.975360457010372
235 0.160662255988326 2 58 "GO:0044435;GO:0044434" "plastid part" 0.975360457010372
-138 0.110167055209606 2 226 "GO:0044437" "vacuolar part" 0.962842279929694
-162 0.387671124055197 3 46 "GO:0044439;GO:0044438" "peroxisomal part" 0.987085286669033
6 0.943007421731272 2 223 "GO:0044445" "cytosolic part" 0.996590941937971
-139 0.481136524098091 2 42 "GO:0044447" "axoneme part" 0.987085286669033
52 0.695270893141752 4 94 "GO:0044448" "cell cortex part" 0.99580520977678
183 0.201211113540268 2 80 "GO:0044450" "microtubule organizing center part" 0.975360457010372
13 0.821573794188143 2 514 "GO:0044451" "nucleoplasm part" 0.99580520977678
-3 0.979037890785673 2 96 "GO:0044452" "nucleolar part" 0.999761144258771
215 0.0956481059548675 3 99 "GO:0044455" "mitochondrial membrane part" 0.959256750844174
-16 0.813958658106662 1 364 "GO:0044456;GO:0045202" "synapse" 0.99580520977678
-433 0.366980773214259 2 7 "GO:0044613" "nuclear pore central transport channel" 0.987085286669033
-1097 0.0534145893353115 2 5 "GO:0044614" "nuclear pore cytoplasmic filaments" 0.959256750844174
322 0.47308506045919 2 8 "GO:0044615" "nuclear pore nuclear basket" 0.987085286669033
-336 0.248788235363287 2 19 "GO:0044665;GO:0071339" "MLL1/2 complex" 0.987085286669033
-388 0.387249311845651 5 8 "GO:0044666" "MLL3/4 complex" 0.987085286669033
-359 0.0214040206523626 3 67 "GO:0044798;GO:0090575" "nuclear transcription factor complex" 0.959256750844174
-128 0.637581848113433 2 22 "GO:0044815" "DNA packaging complex" 0.99580520977678
-640 0.154268308369709 3 8 "GO:0044840;GO:0044841" "gut granule" 0.975360457010372
91 0.696918466986396 5 30 "GO:0045111" "intermediate filament cytoskeleton" 0.99580520977678
350 0.242427853552384 5 18 "GO:0045120" "pronucleus" 0.987085286669033
136 0.667552747746985 2 16 "GO:0045169" "fusome" 0.99580520977678
179 0.442320546020179 2 30 "GO:0045171" "intercellular bridge" 0.987085286669033
456 0.16423076948294 2 15 "GO:0045172" "germline ring canal" 0.975360457010372
-101 0.240803303722905 2 231 "GO:0045177" "apical part of cell" 0.987085286669033
-97 0.609412316190643 2 45 "GO:0045178" "basal part of cell" 0.99580520977678
195 0.351163276465027 4 37 "GO:0045179" "apical cortex" 0.987085286669033
54 0.794161192597982 3 38 "GO:0045211" "postsynaptic membrane" 0.99580520977678
-251 0.628259048346 3 6 "GO:0045254" "pyruvate dehydrogenase complex" 0.99580520977678
500 0.078909768984805 3 20 "GO:0045259" "proton-transporting ATP synthase complex" 0.959256750844174
30 0.938541204945964 2 11 "GO:0045263;GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.996590941937971
-48 0.758358006117013 2 67 "GO:0045335" "phagocytic vesicle" 0.99580520977678
-103 0.842879068473734 2 6 "GO:0046536" "dosage compensation complex" 0.99580520977678
-518 0.0344448836147912 2 27 "GO:0046540;GO:0097526" "spliceosomal tri-snRNP complex" 0.959256750844174
-216 0.610501718639186 2 9 "GO:0046581" "intercellular canaliculus" 0.99580520977678
533 0.116625588848747 2 14 "GO:0046658" "anchored component of plasma membrane" 0.96935605879476
645 0.25560041302812 3 5 "GO:0046930" "pore complex" 0.987085286669033
342 0.218171079430711 2 21 "GO:0048046" "apoplast" 0.975360457010372
-245 0.609086039263808 2 7 "GO:0048188" "Set1C/COMPASS complex" 0.99580520977678
25 0.726157302859807 2 353 "GO:0048471" "perinuclear region of cytoplasm" 0.99580520977678
80 0.698304855385754 2 38 "GO:0048786" "presynaptic active zone" 0.99580520977678
171 0.703890336284144 3 8 "GO:0048787" "presynaptic active zone membrane" 0.99580520977678
21 0.931222962787985 3 28 "GO:0051233" "spindle midzone" 0.996323656235169
-275 0.345694795884651 2 19 "GO:0051286" "cell tip" 0.987085286669033
72 0.626612683035797 3 75 "GO:0055037" "recycling endosome" 0.99580520977678
-297 0.335280284663955 2 17 "GO:0055038" "recycling endosome membrane" 0.987085286669033
-139 0.61534410119641 3 21 "GO:0055120" "striated muscle dense body" 0.99580520977678
773 0.0542155988834798 2 10 "GO:0060076" "excitatory synapse" 0.959256750844174
-404 0.368022829462651 3 8 "GO:0060091;GO:0097732" "kinocilium" 0.987085286669033
-71 0.745049677638689 4 34 "GO:0060170" "ciliary membrane" 0.99580520977678
-766 0.0454177688507485 4 11 "GO:0061174" "type I terminal bouton" 0.959256750844174
-78 0.477272097624251 2 138 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.987085286669033
75 0.894767529465216 3 5 "GO:0061827" "sperm head" 0.99580520977678
215 0.705204928380124 2 5 "GO:0062039;GO:0062040" "biofilm matrix" 0.99580520977678
-98 0.862778691093329 2 5 "GO:0065010" "extracellular membrane-bounded organelle" 0.99580520977678
313 0.394024141231095 2 12 "GO:0070069" "cytochrome complex" 0.987085286669033
278 0.591829138076654 3 6 "GO:0070090" "metaphase plate" 0.99580520977678
254 0.139961649663645 3 55 "GO:0070160;GO:0043296" "apical junction complex" 0.975360457010372
-649 0.253321560831176 2 5 "GO:0070419" "nonhomologous end joining complex" 0.987085286669033
-10 0.972385825865545 2 19 "GO:0070461" "SAGA-type complex" 0.999761144258771
111 0.57118569134021 2 42 "GO:0070603" "SWI/SNF superfamily-type complex" 0.99580520977678
183 0.703148414395521 2 7 "GO:0070761" "pre-snoRNP complex" 0.99580520977678
-27 0.882717264978789 7 48 "GO:0070820" "tertiary granule" 0.99580520977678
-230 0.355947557565736 2 26 "GO:0070821" "tertiary granule membrane" 0.987085286669033
-269 0.525887259626541 2 9 "GO:0070822" "Sin3-type complex" 0.99580520977678
437 0.302504600003197 2 9 "GO:0070852" "cell body fiber" 0.987085286669033
145 0.647705607598106 2 16 "GO:0070938" "contractile ring" 0.99580520977678
255 0.48719870549688 2 12 "GO:0070971" "endoplasmic reticulum exit site" 0.987085286669033
69 0.903980987574972 3 5 "GO:0070992" "translation initiation complex" 0.99580520977678
240 0.411542609232389 2 19 "GO:0071004" "U2-type prespliceosome" 0.987085286669033
-482 0.156095368536207 2 14 "GO:0071005" "U2-type precatalytic spliceosome" 0.975360457010372
1228 0.0305453854772772 2 5 "GO:0071006" "U2-type catalytic step 1 spliceosome" 0.959256750844174
62 0.806222231120399 2 25 "GO:0071007" "U2-type catalytic step 2 spliceosome" 0.99580520977678
-93 0.70396317568489 3 27 "GO:0071010" "prespliceosome" 0.99580520977678
-254 0.213080062564509 3 39 "GO:0071011" "precatalytic spliceosome" 0.975360457010372
338 0.400407188559873 2 10 "GO:0071012" "catalytic step 1 spliceosome" 0.987085286669033
36 0.81556949508949 4 69 "GO:0071013" "catalytic step 2 spliceosome" 0.99580520977678
-223 0.57853783142133 4 10 "GO:0071014" "post-mRNA release spliceosomal complex" 0.99580520977678
-254 0.526563956900212 4 10 "GO:0071437" "invadopodium" 0.99580520977678
-139 0.789123044666759 2 6 "GO:0071438" "invadopodium membrane" 0.99580520977678
-274 0.54172212845336 2 8 "GO:0071541" "eukaryotic translation initiation factor 3 complex, eIF3m" 0.99580520977678
285 0.500553192245518 6 9 "GO:0071546" "pi-body" 0.987085286669033
144 0.781942467372763 5 6 "GO:0071547" "piP-body" 0.99580520977678
