"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 3 57 "GO:0036064" "ciliary basal body" 1
0 0.234724970125765 2 35 "GO:0036126;GO:0097729" "9+2 motile cilium" 1
0 1 4 10 "GO:0036156" "inner dynein arm" 1
0 1 4 6 "GO:0036157" "outer dynein arm" 1
0 1 2 5 "GO:0036194" "muscle cell projection" 1
0 1 2 7 "GO:0036452" "ESCRT complex" 1
0 0.548850201185514 3 103 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 1
0 1 3 295 "GO:0036477" "somatodendritic compartment" 1
0 1 4 5 "GO:0036513" "Derlin-1 retrotranslocation complex" 1
0 1 5 5 "GO:0038037;GO:0097648" "G protein-coupled receptor dimeric complex" 1
0 1 3 9 "GO:0038201;GO:0031932" "TOR complex" 1
0 1 3 32 "GO:0042383" "sarcolemma" 1
0 1 3 8 "GO:0042405" "nuclear inclusion body" 1
0 1 5 24 "GO:0042470;GO:0048770" "pigment granule" 1
0 1 2 7 "GO:0042555" "MCM complex" 1
0 1 4 5 "GO:0042575" "DNA polymerase complex" 1
0 1 3 47 "GO:0042581" "specific granule" 1
0 1 5 8 "GO:0042585" "germinal vesicle" 1
0 1 4 27 "GO:0042734" "presynaptic membrane" 1
0 1 2 33 "GO:0042788" "polysomal ribosome" 1
0 1 2 246 "GO:0043025;GO:0044297" "cell body" 1
0 1 2 8 "GO:0043034" "costamere" 1
0 1 3 17 "GO:0043073" "germ cell nucleus" 1
0 1 2 37 "GO:0043186;GO:0045495;GO:0060293" "pole plasm" 1
0 1 3 36 "GO:0043195" "terminal bouton" 1
0 1 3 63 "GO:0043197;GO:0044309" "neuron spine" 1
0 1 2 17 "GO:0043198" "dendritic shaft" 1
0 1 2 36 "GO:0043202" "lysosomal lumen" 1
0 1 3 30 "GO:0043204" "perikaryon" 1
0 0.373870153608797 2 61 "GO:0043209" "myelin sheath" 1
0 1 2 41 "GO:0043230;GO:0070062;GO:1903561" "extracellular organelle" 1
0 1 2 49 "GO:0043235" "receptor complex" 1
0 1 2 17 "GO:0043596" "nuclear replication fork" 1
0 1 3 55 "GO:0043679;GO:0044306" "neuron projection terminus" 1
0 1 3 7 "GO:0044094;GO:0033647;GO:0033648;GO:0042025" "host intracellular organelle" 1
0 1 4 5 "GO:0044214;GO:0089717" "spanning component of membrane" 1
0 0.0942725116312702 2 13 "GO:0044232;GO:0044233" "organelle membrane contact site" 1
0 1 2 11 "GO:0044292" "dendrite terminus" 1
0 1 2 6 "GO:0044294" "dendritic growth cone" 1
0 1 2 17 "GO:0044295" "axonal growth cone" 1
0 1 3 16 "GO:0044304" "main axon" 1
0 1 4 10 "GO:0044322" "endoplasmic reticulum quality control compartment" 1
0 1 2 12 "GO:0044420" "extracellular matrix component" 1
0 0.880020815285899 1 267 "GO:0044421" "extracellular region part" 1
0 1 3 323 "GO:0044427;GO:0005694" "chromosome" 1
0 0.210587960445739 2 315 "GO:0044429" "mitochondrial part" 1
0 0.244515147681603 2 227 "GO:0044431;GO:0098791" "Golgi apparatus part" 1
0 1 4 41 "GO:0044435;GO:0044434" "chloroplast part" 1
0 1 3 167 "GO:0044437" "vacuolar part" 1
0 0.0251597323111563 3 33 "GO:0044439;GO:0044438" "peroxisomal part" 1
0 0.338121061802349 2 158 "GO:0044445" "cytosolic part" 1
0 1 3 30 "GO:0044447" "axoneme part" 1
0 0.434004434992206 2 74 "GO:0044448" "cell cortex part" 1
0 1 2 51 "GO:0044450" "microtubule organizing center part" 1
0 1 4 69 "GO:0044452" "nucleolar part" 1
0 0.402348201162135 4 67 "GO:0044455" "mitochondrial membrane part" 1
0 0.88490397598484 1 272 "GO:0044456;GO:0045202" "synapse" 1
0 1 4 5 "GO:0044615" "nuclear pore nuclear basket" 1
0 1 5 15 "GO:0044665;GO:0071339" "MLL1/2 complex" 1
0 1 5 6 "GO:0044666" "MLL3/4 complex" 1
0 1 3 52 "GO:0044798;GO:0090575" "nuclear transcription factor complex" 1
0 1 4 5 "GO:0044840;GO:0044841" "gut granule" 1
0 1 3 20 "GO:0045111" "intermediate filament cytoskeleton" 1
0 1 4 15 "GO:0045120" "pronucleus" 1
0 1 2 90 "GO:0045121;GO:0098857;GO:0098589" "membrane region" 1
0 1 2 10 "GO:0045169" "fusome" 1
0 1 2 27 "GO:0045171" "intercellular bridge" 1
0 1 2 13 "GO:0045172" "germline ring canal" 1
0 0.730770979986371 2 168 "GO:0045177" "apical part of cell" 1
0 1 2 34 "GO:0045178" "basal part of cell" 1
0 1 6 28 "GO:0045179" "apical cortex" 1
0 1 2 24 "GO:0045211" "postsynaptic membrane" 1
0 1 2 6 "GO:0045254" "pyruvate dehydrogenase complex" 1
0 1 3 15 "GO:0045259" "proton-transporting ATP synthase complex" 1
0 1 2 7 "GO:0045263;GO:0033177" "proton-transporting ATP synthase complex, coupling factor F(o)" 1
0 0.302276176306774 5 47 "GO:0045335" "phagocytic vesicle" 1
0 1 7 18 "GO:0046540;GO:0097526" "spliceosomal tri-snRNP complex" 1
0 1 4 12 "GO:0046658" "anchored component of plasma membrane" 1
0 1 2 5 "GO:0046930" "pore complex" 1
0 1 2 13 "GO:0048046" "apoplast" 1
0 0.865268866248729 2 253 "GO:0048471" "perinuclear region of cytoplasm" 1
0 1 2 30 "GO:0048786" "presynaptic active zone" 1
0 1 4 5 "GO:0048787" "presynaptic active zone membrane" 1
0 1 2 21 "GO:0051233" "spindle midzone" 1
0 1 2 17 "GO:0051286" "cell tip" 1
0 0.373870153608797 2 61 "GO:0055037" "recycling endosome" 1
0 1 4 14 "GO:0055038" "recycling endosome membrane" 1
0 1 4 15 "GO:0055120" "striated muscle dense body" 1
0 1 2 9 "GO:0060076" "excitatory synapse" 1
0 1 2 26 "GO:0060170" "ciliary membrane" 1
0 1 2 10 "GO:0061174" "type I terminal bouton" 1
0 1 4 94 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 1
0 1 2 10 "GO:0070069" "cytochrome complex" 1
0 1 3 5 "GO:0070090" "metaphase plate" 1
0 0.274855039989852 3 42 "GO:0070160;GO:0043296" "apical junction complex" 1
0 1 3 38 "GO:0070603" "SWI/SNF superfamily-type complex" 1
0 1 6 37 "GO:0070820" "tertiary granule" 1
0 1 2 17 "GO:0070821" "tertiary granule membrane" 1
0 1 3 7 "GO:0070822" "Sin3-type complex" 1
0 1 4 5 "GO:0070852" "cell body fiber" 1
0 1 2 13 "GO:0070938" "contractile ring" 1
0 1 4 7 "GO:0070971" "endoplasmic reticulum exit site" 1
0 1 2 5 "GO:0070992" "translation initiation complex" 1
0 1 2 10 "GO:0071004" "U2-type prespliceosome" 1
0 1 2 9 "GO:0071005" "U2-type precatalytic spliceosome" 1
0 1 2 17 "GO:0071007" "U2-type catalytic step 2 spliceosome" 1
0 1 2 17 "GO:0071010" "prespliceosome" 1
0 1 5 24 "GO:0071011" "precatalytic spliceosome" 1
0 1 2 8 "GO:0071012" "catalytic step 1 spliceosome" 1
0 1 2 50 "GO:0071013" "catalytic step 2 spliceosome" 1
0 1 5 8 "GO:0071014" "post-mRNA release spliceosomal complex" 1
0 1 4 7 "GO:0071437" "invadopodium" 1
0 1 4 6 "GO:0071541" "eukaryotic translation initiation factor 3 complex, eIF3m" 1
0 1 5 9 "GO:0071546" "pi-body" 1
0 1 3 5 "GO:0071547" "piP-body" 1
0 0.0373208077168292 2 5 "GO:0071556;GO:0098553" "integral component of lumenal side of endoplasmic reticulum membrane" 1
0 1 3 6 "GO:0071682" "endocytic vesicle lumen" 1
0 1 2 5 "GO:0071683" "sensory dendrite" 1
0 1 5 9 "GO:0071782" "endoplasmic reticulum tubular network" 1
0 1 2 44 "GO:0072686" "mitotic spindle" 1
0 0.12821219827349 2 18 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 1
0 1 2 9 "GO:0090568" "nuclear transcriptional repressor complex" 1
0 1 4 5 "GO:0090576" "RNA polymerase III transcription factor complex" 1
0 1 2 8 "GO:0090723" "growth cone part" 1
0 0.0590686132200169 2 8 "GO:0097038" "perinuclear endoplasmic reticulum" 1
0 1 2 44 "GO:0097060" "synaptic membrane" 1
0 0.364091797067735 2 59 "GO:0097223" "sperm part" 1
0 1 3 10 "GO:0097228" "sperm principal piece" 1
0 1 2 17 "GO:0097346" "INO80-type complex" 1
0 1 2 7 "GO:0097386" "glial cell projection" 1
0 1 5 10 "GO:0097431" "mitotic spindle pole" 1
0 1 2 6 "GO:0097433" "dense body" 1
0 1 2 11 "GO:0097440" "apical dendrite" 1
0 1 3 6 "GO:0097524" "sperm plasma membrane" 1
0 1 2 49 "GO:0097525;GO:0030532;GO:0120114" "Sm-like protein family complex" 1
0 1 3 27 "GO:0097542" "ciliary tip" 1
0 1 3 15 "GO:0097546" "ciliary base" 1
0 1 2 60 "GO:0097730" "non-motile cilium" 1
0 1 3 30 "GO:0097731;GO:0097733" "9+0 non-motile cilium" 1
0 1 3 7 "GO:0098533" "ATPase dependent transmembrane transport complex" 1
0 0.258295628694901 2 130 "GO:0098552" "side of membrane" 1
0 1 2 84 "GO:0098562" "cytoplasmic side of membrane" 1
0 1 2 22 "GO:0098573;GO:0032592" "intrinsic component of mitochondrial membrane" 1
0 0.0590686132200169 2 8 "GO:0098576" "lumenal side of membrane" 1
0 0.604426668605195 2 263 "GO:0098590" "plasma membrane region" 1
0 1 2 112 "GO:0098687" "chromosomal region" 1
0 1 2 9 "GO:0098723" "skeletal muscle myofibril" 1
0 0.646819709256953 2 134 "GO:0098793" "presynapse" 1
0 1 2 122 "GO:0098794" "postsynapse" 1
0 0.868569378602858 2 256 "GO:0098796" "membrane protein complex" 1
0 1 2 80 "GO:0098797" "plasma membrane protein complex" 1
0 1 4 95 "GO:0098798" "mitochondrial protein complex" 1
0 1 2 5 "GO:0098799" "outer mitochondrial membrane protein complex" 1
0 1 5 41 "GO:0098800" "inner mitochondrial membrane protein complex" 1
0 1 2 22 "GO:0098802" "plasma membrane receptor complex" 1
0 1 2 69 "GO:0098858" "actin-based cell projection" 1
0 0.425127658835628 2 72 "GO:0098862" "cluster of actin-based cell projections" 1
0 1 2 5 "GO:0098975" "postsynapse of neuromuscular junction" 1
0 1 2 30 "GO:0099023" "tethering complex" 1
0 1 3 183 "GO:0099512;GO:0099081;GO:0099080" "supramolecular complex" 1
0 1 2 100 "GO:0099513" "polymeric cytoskeletal fiber" 1
0 1 5 6 "GO:0099522;GO:0099524" "region of cytosol" 1
0 0.234204999763597 4 222 "GO:0099568" "cytoplasmic region" 1
0 1 2 42 "GO:0099738" "cell cortex region" 1
0 1 2 79 "GO:0101002;GO:1904813" "ficolin-1-rich granule" 1
0 1 6 14 "GO:0101003" "ficolin-1-rich granule membrane" 1
0 1 2 16 "GO:0101031" "chaperone complex" 1
0 1 2 20 "GO:0120111" "neuron projection cytoplasm" 1
0 1 2 38 "GO:1902495;GO:1990351" "transporter complex" 1
0 1 2 30 "GO:1902554;GO:1902911" "protein kinase complex" 1
0 1 4 9 "GO:1902555;GO:1905348" "endoribonuclease complex" 1
0 1 2 26 "GO:1902562" "H4 histone acetyltransferase complex" 1
0 1 2 8 "GO:1904115" "axon cytoplasm" 1
0 1 3 13 "GO:1904724" "tertiary granule lumen" 1
0 1 2 51 "GO:1904949" "ATPase complex" 1
0 1 3 9 "GO:1990023" "mitotic spindle midzone" 1
0 1 2 6 "GO:1990075" "periciliary membrane compartment" 1
0 1 2 5 "GO:1990111" "spermatoproteasome complex" 1
0 1 2 8 "GO:1990124" "messenger ribonucleoprotein complex" 1
0 1 2 45 "GO:1990204" "oxidoreductase complex" 1
0 0.680346566783588 2 301 "GO:1990234" "transferase complex" 1
0 1 2 9 "GO:1990391" "DNA repair complex" 1
0 1 2 5 "GO:1990635" "proximal dendrite" 1
0 1 2 5 "GO:1990716" "axonemal central apparatus" 1
0 1 2 7 "GO:1990909" "Wnt signalosome" 1
