"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-13 0.958679505175401 7 34 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.987258177193816
-138 0.566299549319144 3 35 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.948085553972778
129 0.637844726169641 2 27 "GO:0005548" "phospholipid transporter activity" 0.955457339210705
-116 0.630723417876699 2 35 "GO:0008013" "beta-catenin binding" 0.955457339210705
66 0.578790727032249 2 146 "GO:0008017;GO:0015631" "tubulin binding" 0.949773325359259
50 0.696758514008776 3 124 "GO:0008022" "protein C-terminus binding" 0.955457339210705
-78 0.764000153447082 2 30 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.967542722504265
283 0.00333370621514928 2 226 "GO:0008047" "enzyme activator activity" 0.437234687039088
158 0.666026830865436 2 15 "GO:0008061" "chitin binding" 0.955457339210705
415 0.122548279349274 2 28 "GO:0008080;GO:0016410" "N-acyltransferase activity" 0.79447287400254
242 0.276330142646725 2 41 "GO:0008081" "phosphoric diester hydrolase activity" 0.850463443220062
102 0.803987752872724 5 12 "GO:0008083" "growth factor activity" 0.981521360890071
16 0.825304408667926 3 394 "GO:0008092" "cytoskeletal protein binding" 0.981521360890071
618 0.285433194358353 3 6 "GO:0008093" "cytoskeletal adaptor activity" 0.850463443220062
78 0.689628694039802 3 53 "GO:0008094" "DNA-dependent ATPase activity" 0.955457339210705
96 0.830934648036206 2 10 "GO:0008097" "5S rRNA binding" 0.98165357306542
-654 0.258153761286897 6 6 "GO:0008106;GO:0052650" "alcohol dehydrogenase (NADP+) activity" 0.836834004708532
-534 0.319251268530431 3 7 "GO:0008121;GO:0016681;GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors" 0.884173352808367
-91 0.256783671182659 3 331 "GO:0008134" "transcription factor binding" 0.835195374957739
356 0.301675202032698 4 17 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.864662897636553
60 0.857858240117222 2 18 "GO:0008139" "nuclear localization sequence binding" 0.984616743098268
-1243 0.0498549400751584 2 5 "GO:0008140" "cAMP response element binding protein binding" 0.746185239131154
-233 0.568864872144548 3 12 "GO:0008143" "poly(A) binding" 0.949090615702303
204 0.0123968731906512 2 324 "GO:0008144" "drug binding" 0.561789847252928
-23 0.942945460311549 2 20 "GO:0008146" "sulfotransferase activity" 0.987258177193816
231 0.528559201054581 2 15 "GO:0008157" "protein phosphatase 1 binding" 0.936059178047693
-3 0.979678999458336 2 112 "GO:0008168;GO:0016741;GO:0008757" "transferase activity, transferring one-carbon groups" 0.995064453091715
15 0.944502960141224 3 45 "GO:0008170" "N-methyltransferase activity" 0.987258177193816
-470 0.215114628749872 2 14 "GO:0008171" "O-methyltransferase activity" 0.808606656677064
63 0.887785903973697 3 10 "GO:0008172" "S-methyltransferase activity" 0.984616743098268
-189 0.465986862689678 3 30 "GO:0008173" "RNA methyltransferase activity" 0.933593276944108
214 0.735521041337338 4 5 "GO:0008174" "mRNA methyltransferase activity" 0.960302232190166
-480 0.222380401412162 2 13 "GO:0008175" "tRNA methyltransferase activity" 0.808606656677064
467 0.351586794778839 4 8 "GO:0008179" "adenylate cyclase binding" 0.900882874685301
111 0.663266611227806 2 31 "GO:0008187" "poly-pyrimidine tract binding" 0.955457339210705
-27 0.94631247587706 2 13 "GO:0008188" "neuropeptide receptor activity" 0.987258177193816
252 0.638904588529875 2 7 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.955457339210705
-245 0.182756848984276 3 60 "GO:0008194" "UDP-glycosyltransferase activity" 0.79447287400254
55 0.876041617245728 2 16 "GO:0008198" "ferrous iron binding" 0.984616743098268
105 0.868923334524781 2 5 "GO:0008199" "ferric iron binding" 0.984616743098268
-149 0.705390160528281 4 13 "GO:0008200" "ion channel inhibitor activity" 0.957933567856898
-40 0.872514072695094 3 33 "GO:0008201" "heparin binding" 0.984616743098268
-49 0.90085562764515 3 13 "GO:0008227" "G protein-coupled amine receptor activity" 0.987258177193816
14 0.887634872088501 2 223 "GO:0008233;GO:0070011" "peptidase activity" 0.984616743098268
-120 0.420177575622498 4 92 "GO:0008234" "cysteine-type peptidase activity" 0.933593276944108
61 0.827113006390353 4 26 "GO:0008235" "metalloexopeptidase activity" 0.981521360890071
-20 0.921809439261035 3 49 "GO:0008236;GO:0017171" "serine hydrolase activity" 0.987258177193816
98 0.556367649479173 3 74 "GO:0008237" "metallopeptidase activity" 0.941727769526223
220 0.289899931592601 3 47 "GO:0008238" "exopeptidase activity" 0.850463443220062
239 0.593547972408087 6 10 "GO:0008239" "dipeptidyl-peptidase activity" 0.949773325359259
342 0.589464575402555 2 5 "GO:0008252" "nucleotidase activity" 0.949773325359259
233 0.452054355950726 3 21 "GO:0008266" "poly(U) RNA binding" 0.933593276944108
5 0.961359780945867 6 212 "GO:0008270" "zinc ion binding" 0.987258177193816
-64 0.756111890787148 3 48 "GO:0008276" "protein methyltransferase activity" 0.966777456452934
-109 0.237431751490389 2 246 "GO:0008289" "lipid binding" 0.822075526665648
-125 0.803055270306575 2 8 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.981521360890071
374 0.518061039642666 5 6 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 0.936059178047693
890 0.160299406749195 3 5 "GO:0008301" "DNA binding, bending" 0.79447287400254
-170 0.558218235627253 2 24 "GO:0008307" "structural constituent of muscle" 0.941727769526223
28 0.961708017328552 3 6 "GO:0008309" "double-stranded DNA exodeoxyribonuclease activity" 0.987258177193816
-38 0.951770717253324 3 5 "GO:0008312" "7S RNA binding" 0.987258177193816
670 0.181094880533652 4 8 "GO:0008320;GO:0022884;GO:0015450" "protein transmembrane transporter activity" 0.79447287400254
1080 0.0439232164653447 4 7 "GO:0008327" "methyl-CpG binding" 0.746185239131154
-268 0.672476641601894 2 5 "GO:0008331" "high voltage-gated calcium channel activity" 0.955457339210705
312 0.590434984704451 2 6 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.949773325359259
-270 0.341934937439985 2 25 "GO:0008374" "O-acyltransferase activity" 0.898212019787912
-331 0.209745405721615 2 29 "GO:0008375" "acetylglucosaminyltransferase activity" 0.808606656677064
-693 0.058504496815596 2 15 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.746185239131154
179 0.756907732126554 5 6 "GO:0008378;GO:0035250" "galactosyltransferase activity" 0.966777456452934
484 0.218687878447611 3 13 "GO:0008395" "steroid hydroxylase activity" 0.808606656677064
974 0.05212696017966 3 8 "GO:0008409" "5'-3' exonuclease activity" 0.746185239131154
-929 0.0829266454955017 4 7 "GO:0008417" "fucosyltransferase activity" 0.746185239131154
-280 0.628184126218057 2 6 "GO:0008429" "phosphatidylethanolamine binding" 0.955457339210705
419 0.508477412386243 2 5 "GO:0008430" "selenium binding" 0.936059178047693
-791 0.114469340606755 2 8 "GO:0008432" "JUN kinase binding" 0.79447287400254
157 0.805040790757997 4 5 "GO:0008453" "alanine-glyoxylate transaminase activity" 0.981521360890071
415 0.438853390216955 2 7 "GO:0008469;GO:0035242" "histone-arginine N-methyltransferase activity" 0.933593276944108
286 0.435350070573422 2 15 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.933593276944108
-951 0.133757221363149 3 5 "GO:0008494" "translation activator activity" 0.79447287400254
-244 0.648859218498646 2 7 "GO:0008503" "benzodiazepine receptor activity" 0.955457339210705
39 0.751999781085333 2 138 "GO:0008509" "anion transmembrane transporter activity" 0.965999718787808
-92 0.536632041374878 5 93 "GO:0008514" "organic anion transmembrane transporter activity" 0.936059178047693
488 0.169048675264607 5 16 "GO:0008519" "ammonium transmembrane transporter activity" 0.79447287400254
643 0.0790727894207299 2 15 "GO:0008536" "Ran GTPase binding" 0.746185239131154
606 0.338809347769526 3 5 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.896684465603732
-12 0.955378113119459 -1 48 "GO:0008565" "obsolete protein transporter activity" 0.987258177193816
-126 0.730716644117918 2 15 "GO:0008569" "ATP-dependent microtubule motor activity, minus-end-directed" 0.960276038927285
-241 0.524399228539351 2 14 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.936059178047693
1252 0.0194768594178693 2 7 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.570140793868538
236 0.581416149231954 2 11 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.949773325359259
40 0.950010034837924 4 5 "GO:0008656" "cysteine-type endopeptidase activator activity involved in apoptotic process" 0.987258177193816
33 0.95435598290261 2 6 "GO:0008970" "phospholipase A1 activity" 0.987258177193816
2 0.9973541971772 2 6 "GO:0009008" "DNA-methyltransferase activity" 0.9973541971772
319 0.1029065449028 2 53 "GO:0009055" "electron transfer activity" 0.761902299644509
75 0.896872262645347 7 6 "GO:0009378" "four-way junction helicase activity" 0.987258177193816
122 0.832943278449058 5 6 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.98165357306542
-225 0.514212021495359 2 17 "GO:0009975;GO:0016849" "cyclase activity" 0.936059178047693
-899 0.120375658708092 3 6 "GO:0009982" "pseudouridine synthase activity" 0.79447287400254
396 0.532044039687833 2 5 "GO:0010181" "FMN binding" 0.936059178047693
853 0.140585528436313 3 6 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.79447287400254
668 0.182812109111198 4 8 "GO:0010485" "H4 histone acetyltransferase activity" 0.79447287400254
-1014 0.00244646402944232 4 18 "GO:0015020" "glucuronosyltransferase activity" 0.437234687039088
161 0.694739612028624 2 12 "GO:0015026" "coreceptor activity" 0.955457339210705
-1317 0.00862800189846402 5 8 "GO:0015035" "protein disulfide oxidoreductase activity" 0.520915614619765
-299 0.227345910304092 4 33 "GO:0015036;GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.808606656677064
-674 0.115229597059021 2 11 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.79447287400254
83 0.541673996406481 3 110 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.936059178047693
285 0.179711178664778 6 45 "GO:0015078" "proton transmembrane transporter activity" 0.79447287400254
261 0.229436587453227 2 43 "GO:0015079" "potassium ion transmembrane transporter activity" 0.808606656677064
76 0.709799717607963 2 48 "GO:0015081" "sodium ion transmembrane transporter activity" 0.957933567856898
-9 0.958421637007782 2 65 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.987258177193816
-349 0.581862326042363 2 5 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.949773325359259
28 0.93473389260047 5 17 "GO:0015101" "organic cation transmembrane transporter activity" 0.987258177193816
232 0.200427038375372 2 62 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.800230651306322
-264 0.648786064029351 2 6 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.955457339210705
-24 0.923015127009277 5 34 "GO:0015108" "chloride transmembrane transporter activity" 0.987258177193816
307 0.516678215684186 4 9 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.936059178047693
-1076 0.0896655612335309 3 5 "GO:0015116" "sulfate transmembrane transporter activity" 0.746185239131154
87 0.871362512080289 10 7 "GO:0015125;GO:0015432;GO:0033285;GO:0033284;GO:0033283" "organic acid-transporting ATPase activity" 0.984616743098268
-1189 0.0607951644231194 7 5 "GO:0015141" "succinate transmembrane transporter activity" 0.746185239131154
-942 0.137481294059088 2 5 "GO:0015142" "tricarboxylic acid transmembrane transporter activity" 0.79447287400254
475 0.411930726497057 2 6 "GO:0015144;GO:0051119" "carbohydrate transmembrane transporter activity" 0.933593276944108
-1837 0.00375188143959314 2 5 "GO:0015165" "pyrimidine nucleotide-sugar transmembrane transporter activity" 0.437234687039088
-114 0.650183368617815 2 32 "GO:0015171" "amino acid transmembrane transporter activity" 0.955457339210705
978 0.122898990529736 2 5 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.79447287400254
-118 0.826392673510341 2 7 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.981521360890071
-1535 0.00800607975610614 2 6 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.515591536293236
-425 0.21687796883634 2 17 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.808606656677064
32 0.920691280655739 2 20 "GO:0015215;GO:0015605" "organophosphate ester transmembrane transporter activity" 0.987258177193816
-153 0.720774340356365 2 11 "GO:0015216;GO:0005346" "purine nucleotide transmembrane transporter activity" 0.958833351747814
396 0.532251367058835 5 5 "GO:0015245" "fatty acid transmembrane transporter activity" 0.936059178047693
370 0.461003733010037 2 8 "GO:0015248" "sterol transporter activity" 0.933593276944108
-18 0.973270316620761 2 7 "GO:0015271" "outward rectifier potassium channel activity" 0.991967082072135
-135 0.537374617165983 4 42 "GO:0015276;GO:0022834;GO:0099094" "ligand-gated ion channel activity" 0.936059178047693
-1 0.99705803844554 2 17 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 0.9973541971772
122 0.445815734593796 2 80 "GO:0015291" "secondary active transmembrane transporter activity" 0.933593276944108
132 0.572063973355449 5 37 "GO:0015294;GO:0015293" "symporter activity" 0.949773325359259
-53 0.88584407318064 6 15 "GO:0015295" "solute:proton symporter activity" 0.984616743098268
-68 0.779517387828438 2 34 "GO:0015297" "antiporter activity" 0.970378603920452
215 0.631651123157614 5 10 "GO:0015301;GO:0140323" "solute:anion antiporter activity" 0.955457339210705
51 0.543431310437151 2 304 "GO:0015318;GO:0015075" "ion transmembrane transporter activity" 0.936973290170869
651 0.224597441907922 2 7 "GO:0015333" "peptide:proton symporter activity" 0.808606656677064
709 0.185727443568888 2 7 "GO:0015347;GO:0090416" "sodium-independent organic anion transmembrane transporter activity" 0.79447287400254
702 0.225481613351043 5 6 "GO:0015349" "thyroid hormone transmembrane transporter activity" 0.808606656677064
93 0.774774510105383 2 19 "GO:0015370" "solute:sodium symporter activity" 0.968322343419166
847 0.181703569592963 3 5 "GO:0015379;GO:0015377;GO:0015296" "potassium:chloride symporter activity" 0.79447287400254
336 0.0329514474337541 4 82 "GO:0015399;GO:0015405;GO:0043492;GO:0042626" "primary active transmembrane transporter activity" 0.72343405047742
313 0.363336413336314 2 17 "GO:0015459" "potassium channel regulator activity" 0.902802557943212
244 0.4306287473977 2 21 "GO:0015485;GO:0032934" "sterol binding" 0.933593276944108
243 0.5214492776601 3 14 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.936059178047693
-1038 0.038478942859411 2 8 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.746185239131154
444 0.299483351467627 2 11 "GO:0015562" "efflux transmembrane transporter activity" 0.864630931937314
476 0.410781487306153 2 6 "GO:0015643" "toxic substance binding" 0.933593276944108
34 0.952977889803627 2 6 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.987258177193816
-192 0.612833866767649 2 14 "GO:0015925" "galactosidase activity" 0.955457339210705
580 0.360446934059539 3 5 "GO:0015926" "glucosidase activity" 0.902802557943212
567 0.230582739146492 2 9 "GO:0015929" "hexosaminidase activity" 0.808606656677064
-167 0.527023666355133 2 29 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 0.936059178047693
-191 0.742040923624495 3 6 "GO:0016004;GO:0060229" "lipase activator activity" 0.961692160000377
-600 0.299846130640787 5 6 "GO:0016015" "morphogen activity" 0.864630931937314
12 0.979801931803192 2 9 "GO:0016018" "cyclosporin A binding" 0.995064453091715
670 0.290530989919897 2 5 "GO:0016208" "AMP binding" 0.850463443220062
-370 0.118337189245915 1 36 "GO:0016209" "antioxidant activity" 0.79447287400254
-67 0.842312408184324 2 18 "GO:0016248" "channel inhibitor activity" 0.984616743098268
267 0.571842795158773 5 9 "GO:0016274;GO:0016273" "arginine N-methyltransferase activity" 0.949773325359259
-43 0.87848427549845 4 26 "GO:0016278;GO:0016279" "protein-lysine N-methyltransferase activity" 0.984616743098268
-153 0.686619549762418 2 14 "GO:0016289;GO:0016790;GO:0047617" "thiolester hydrolase activity" 0.955457339210705
-250 0.665464352790152 2 6 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.955457339210705
907 0.0549785204991098 2 9 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.746185239131154
643 0.2665004391367 3 6 "GO:0016308;GO:0000285" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.846035623399875
564 0.373870553877715 2 5 "GO:0016312" "inositol bisphosphate phosphatase activity" 0.909720289788092
542 0.392650752972022 2 5 "GO:0016314;GO:0034594" "phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity" 0.927385396995045
200 0.730302810708805 5 6 "GO:0016404" "15-hydroxyprostaglandin dehydrogenase (NAD+) activity" 0.960276038927285
-82 0.806631103348406 4 18 "GO:0016405;GO:0015645" "CoA-ligase activity" 0.981521360890071
99 0.87638691774554 3 5 "GO:0016406" "carnitine O-acyltransferase activity" 0.984616743098268
38 0.870106639002204 2 38 "GO:0016407" "acetyltransferase activity" 0.984616743098268
-271 0.546082776776604 2 10 "GO:0016408" "C-acyltransferase activity" 0.936973290170869
-2 0.995557912084859 2 15 "GO:0016409" "palmitoyltransferase activity" 0.9973541971772
-1792 0.00469976196044869 3 5 "GO:0016413" "O-acetyltransferase activity" 0.437234687039088
-371 0.364639515185058 2 12 "GO:0016417" "S-acyltransferase activity" 0.902802557943212
-1146 0.0705535866979758 4 5 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.746185239131154
53 0.486897584438027 2 367 "GO:0016491" "oxidoreductase activity" 0.933593276944108
-336 0.595798066506891 2 5 "GO:0016500" "protein-hormone receptor activity" 0.949773325359259
309 0.356002649852463 3 18 "GO:0016504" "peptidase activator activity" 0.902802557943212
-288 0.590682845963475 5 7 "GO:0016505" "peptidase activator activity involved in apoptotic process" 0.949773325359259
624 0.281292315134283 2 6 "GO:0016530;GO:0016531;GO:0016532;GO:1903136" "metallochaperone activity" 0.850463443220062
320 0.366354661194347 4 16 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.902802557943212
-644 0.309377064883703 3 5 "GO:0016594" "glycine binding" 0.873854516601337
88 0.870101171597477 6 7 "GO:0016595" "glutamate binding" 0.984616743098268
299 0.20686925222771 2 36 "GO:0016597" "amino acid binding" 0.808606656677064
13 0.936767004723708 2 74 "GO:0016614;GO:0016616" "oxidoreductase activity, acting on CH-OH group of donors" 0.987258177193816
1033 0.0743028463112606 3 6 "GO:0016615" "malate dehydrogenase activity" 0.746185239131154
-189 0.618282067129813 2 14 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.955457339210705
880 0.100622963476439 4 7 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.761902299644509
442 0.0494746660540233 2 40 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.746185239131154
617 0.0581505640097944 4 19 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.746185239131154
426 0.502018454946515 3 5 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 0.936059178047693
-68 0.874631759265701 3 11 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.984616743098268
223 0.656164844524984 2 8 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.955457339210705
28 0.937516035615094 3 16 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.987258177193816
96 0.848369959081078 2 8 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.984616743098268
-77 0.692123845344075 3 54 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.955457339210705
-328 0.405146707061873 2 13 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.933593276944108
890 0.160581721084419 4 5 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.79447287400254
-184 0.603848861019141 4 16 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.955457339210705
122 0.470268942150286 2 71 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.933593276944108
61 0.827545585434698 2 26 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.981521360890071
242 0.537996513887864 3 13 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.936059178047693
-828 0.0987687218534627 3 8 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.761902299644509
137 0.760788376605107 2 10 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.966777456452934
-72 0.900980249824115 4 6 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.987258177193816
-116 0.425261471643119 3 96 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.933593276944108
-185 0.159429651026485 2 119 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.79447287400254
-225 0.146570727163081 2 85 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.79447287400254
-87 0.725715598221933 3 33 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.959680021846299
-539 0.0528231125701493 2 26 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.746185239131154
41 0.56376436366356 2 437 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.945479818227429
-132 0.432325734466175 2 72 "GO:0016779" "nucleotidyltransferase activity" 0.933593276944108
-832 0.0421400104911297 4 12 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.746185239131154
55 0.828095144022161 2 32 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.981521360890071
248 0.643108360828537 2 7 "GO:0016783" "sulfurtransferase activity" 0.955457339210705
71 0.371633273999089 2 345 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.908243042825016
35 0.787674145785274 2 119 "GO:0016791" "phosphatase activity" 0.974454339493729
856 0.0702219657070036 2 9 "GO:0016799;GO:0019104" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.746185239131154
-366 0.49505741737761 2 7 "GO:0016805" "dipeptidase activity" 0.936059178047693
-60 0.736241578309582 2 64 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.960302232190166
-237 0.280949300224505 2 42 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.850463443220062
227 0.720576487241135 2 5 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.958833351747814
48 0.900096155911692 3 14 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.987258177193816
74 0.627521967650317 2 87 "GO:0016829" "lyase activity" 0.955457339210705
102 0.719483105026453 2 25 "GO:0016830" "carbon-carbon lyase activity" 0.958833351747814
190 0.657555187281033 4 11 "GO:0016831" "carboxy-lyase activity" 0.955457339210705
143 0.531370423858054 2 39 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.936059178047693
191 0.721019882750697 3 7 "GO:0016840" "carbon-nitrogen lyase activity" 0.958833351747814
-72 0.649035084209211 2 81 "GO:0016853" "isomerase activity" 0.955457339210705
-545 0.224540548078763 3 10 "GO:0016854" "racemase and epimerase activity" 0.808606656677064
79 0.883571870220812 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.984616743098268
266 0.26918995215666 2 35 "GO:0016860" "intramolecular oxidoreductase activity" 0.846035623399875
-625 0.126663833539211 2 12 "GO:0016866" "intramolecular transferase activity" 0.79447287400254
159 0.270103188450536 2 99 "GO:0016874" "ligase activity" 0.846035623399875
191 0.469272697823479 4 29 "GO:0016878;GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.933593276944108
247 0.325327106604357 2 32 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.887766472798436
509 0.128284502899329 4 18 "GO:0016881" "acid-amino acid ligase activity" 0.79447287400254
509 0.421779269908102 4 5 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.933593276944108
-215 0.735045034321252 3 5 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.960302232190166
1097 0.0202582031921164 4 9 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.575571302458366
460 0.468252166708521 3 5 "GO:0016889" "endodeoxyribonuclease activity, producing 3'-phosphomonoesters" 0.933593276944108
920 0.0152476414024147 4 14 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.561789847252928
859 0.00682464018413073 3 20 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.47090017270502
332 0.481985685722065 3 9 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.933593276944108
126 0.676585459028685 2 22 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.955457339210705
-693 0.142668333357377 2 9 "GO:0016917" "GABA receptor activity" 0.79447287400254
326 0.0539614551242354 2 71 "GO:0016922;GO:0035258" "nuclear receptor binding" 0.746185239131154
849 0.180364364131883 2 5 "GO:0016936" "galactoside binding" 0.79447287400254
60 0.464857121973035 6 317 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.933593276944108
238 0.200384323085771 4 59 "GO:0017022" "myosin binding" 0.800230651306322
-455 0.152166784226057 2 20 "GO:0017025" "TBP-class protein binding" 0.79447287400254
187 0.635420173048624 2 13 "GO:0017046" "peptide hormone binding" 0.955457339210705
-139 0.357539737287671 2 89 "GO:0017048" "Rho GTPase binding" 0.902802557943212
-290 0.616974002038047 2 6 "GO:0017049" "GTP-Rho binding" 0.955457339210705
-253 0.436802943005523 2 19 "GO:0017056" "structural constituent of nuclear pore" 0.933593276944108
448 0.0895633146768542 2 29 "GO:0017069" "snRNA binding" 0.746185239131154
1320 0.0225999914320511 4 6 "GO:0017070" "U6 snRNA binding" 0.590043019550307
204 0.633241670972158 2 11 "GO:0017075" "syntaxin-1 binding" 0.955457339210705
-627 0.184594525709591 3 9 "GO:0017080" "sodium channel regulator activity" 0.79447287400254
69 0.905090890767433 3 6 "GO:0017081" "chloride channel regulator activity" 0.987258177193816
-483 0.219422837184374 3 13 "GO:0017091" "AU-rich element binding" 0.808606656677064
-1291 0.0416808993108297 2 5 "GO:0017110" "nucleoside-diphosphatase activity" 0.746185239131154
28 0.688687194281096 2 436 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "pyrophosphatase activity" 0.955457339210705
133 0.646055387288074 2 24 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.955457339210705
-446 0.481920497481939 3 5 "GO:0017116" "single-stranded DNA-dependent ATP-dependent DNA helicase activity" 0.933593276944108
12 0.951392906525832 2 51 "GO:0017124" "SH3 domain binding" 0.987258177193816
403 0.525431235274242 4 5 "GO:0017127" "cholesterol transporter activity" 0.936059178047693
540 0.313448636435381 4 7 "GO:0017128" "phospholipid scramblase activity" 0.877656182019067
439 0.189672856832503 4 18 "GO:0017134" "fibroblast growth factor binding" 0.798455217417316
50 0.70824775562022 2 117 "GO:0017137" "Rab GTPase binding" 0.957933567856898
-349 0.283823298491337 3 19 "GO:0017147" "Wnt-protein binding" 0.850463443220062
-496 0.245852185143636 2 11 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.831559704013762
-45 0.909086648646704 7 13 "GO:0017160" "Ral GTPase binding" 0.987258177193816
