name	term	lev	seq	value
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203404	0.06059073766814
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria181466	0.0962517158384658
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria198771	-0.0941374203973878
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria191480	0.071077691102142
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria178229	-0.235929073547316
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria204373	-0.00290519959276617
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria173461	-0.285455734559437
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria187372	-0.0309842272040575
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria196597	-0.0255396697809781
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria198967	-0.0138555941460038
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria198747	0.00191837812263039
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria201950	0.00349584517855031
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria171038	0.0701234430334515
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria198790	0.035216698049878
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria196119	0.0113648068176192
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria175363	-0.0110255557150786
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria182438	0.14315186182517
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria187902	0.18497131888284
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria196262	0.023109471962933
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria202570	0.0610300442284407
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria205418	-0.22357796938631
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria201508	0.175693466422256
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria193181	-0.0269056783794528
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria192341	-0.0830304432643708
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria202248	0.0243416908891332
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria200722	0.0297807682972151
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria196367	-0.141337282966172
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria202616	0.0224305882294335
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria186454	-0.0382932294628722
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria196303	0.0250993828027405
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria177783	0.0565385108661281
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria199702	0.107093817831655
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria194578	-0.136834192869886
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria198009	0.00305782965232959
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria189677	0.00597231537356439
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria197036	0.232101947668988
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria193818	0.0899350345181387
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria195097	-0.00849289164169284
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria167684	0.318898492542307
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria194073	-0.0899350345181387
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria200802	-0.000175027086646026
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria192949	0.0460813659566589
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria186772	0.00528571016074215
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria197125	-0.141665247628827
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria174022	-0.00637595714163578
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203432	-0.00765350916188641
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria182797	-0.092162587590276
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria198349	-0.129893719668925
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria204897	0.00337774100769057
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria200147	0.00305782965232959
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria193008	-0.0281932515900733
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria199995	-0.0334588981891173
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria189884	-0.0878623804464694
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria169731	0.160639079497613
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria201662	-0.318032000747183
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria194144	-0.00780426585234237
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria195992	0.00191837812263039
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria184562	0.216056491822952
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria164681	0.379126154171014
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria177969	-0.0228187773097148
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria182188	0.0292485646696726
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria204213	-0.0161042307548944
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria202216	-0.0330967081624503
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria202702	-0.000800877728850104
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria183217	-0.0211413453974057
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria188201	-0.00126893954103003
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria176504	-0.128545536458856
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria201549	0.0577462609577472
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria199090	-0.175693466422256
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria195511	-0.0110255557150786
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria198674	-0.00340538796278105
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria191895	0.249557063774492
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria199854	-0.0313085628800828
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria175857	-0.0473403418720122
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria187527	-0.0150808102254769
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria196824	0.000175027086646026
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria205195	-0.00849289164169284
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria190890	-0.303368296695278
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria196314	-0.0292485646696726
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria179046	-0.098432023082758
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria204750	0.033766757733672
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria174480	-0.170642262806421
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria197197	0.0197712089338068
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria205173	-0.160639079497613
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria192463	-0.00622776199857623
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203343	-0.0354457237683232
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria189616	-0.0224305882294335
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria198460	0.0265998468133548
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria199316	0.0197894931583889
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria181897	-0.137226834682657
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria201775	0.0281932515900733
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria183680	-0.231804610678694
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria195232	-0.0219524685637201
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria200874	-0.0229635046275642
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria199140	0.016072993277498
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria205151	0.168752487102832
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203253	0.0111146942694362
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria183222	0.0219524685637201
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria200836	0.0902212758926343
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria199931	-0.101159860999416
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria170546	0.0161042307548944
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria183034	0.0268654928875719
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203951	0.0471802512078094
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria189887	0.0759906253243799
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria198245	-0.164499443711017
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria195817	-0.100188112415068
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria196760	0.0229318994723859
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria201543	0.233449600875013
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria202597	-0.0211413453974057
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria196396	-0.00337774100769057
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria204787	-0.226461178267489
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203149	0.0361028531689803
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria195003	-0.0383442019361103
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria181987	0.0229635046275642
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203500	0.100240878707193
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria177368	-0.051648324941631
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria172749	0.116756039445725
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria193557	0.232101947668988
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203798	0.237142006502112
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria200122	-0.105232561016839
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria197695	-0.0386649743153918
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria185488	0.229052208387693
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria176969	-0.210836281393158
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria201740	0.0138361384657895
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria202934	-0.232101947668988
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria202504	0.233449600875013
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria192899	0.0461441597746306
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria197287	-0.00610770050606512
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria193771	0.0211413453974057
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria184773	-0.116618214118387
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203361	0.0391291275417041
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria200230	-0.0833494618561869
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203828	-0.01977371137769
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria204653	0.00321091931435509
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria178030	0.292488750531177
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria190281	-0.00810974268806631
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria197778	0.0987396626845066
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203549	0.0397635714508558
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria202234	0.0204650002209549
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria198221	0.00234385004325287
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria199202	0.125282333219463
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria193746	0.0516649912241959
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria197511	-0.0331992767809664
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria200179	0.067385082314581
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria200533	-0.0174558280938997
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203437	-0.0137704045956714
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria196374	0.035216698049878
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria193249	-0.00644382969492876
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria194434	-0.0337007119985501
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria182897	-0.100832417275997
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria195252	0.0658051689598485
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria177742	-0.0830304432643708
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria191809	-0.0911055304197545
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203739	0.114068250850095
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria179236	0.0324032242896308
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria194696	0.00281679193464318
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203917	0.0852838455093588
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria199443	0.0516649912241959
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria195077	0.229052208387693
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria172677	0.0149400907242864
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria190430	-0.292488750531177
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria187521	0.0309842272040575
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria196828	-0.21074884912308
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria185535	0.0143676960144432
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria196561	0.0143676960144432
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria201691	0.0212200850470063
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria191219	-0.233449600875013
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria198996	-0.00126893954103003
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria189134	0.0639888180742293
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria200629	0.0652551418729281
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria202279	-0.0406654844040128
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria189106	-0.0348016606233553
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria203211	0.248407254575978
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria199661	-0.0292485646696726
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria204934	0.0973920344411114
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria194870	0.0245862340124459
"protein heterodimerization activity"	GO:0046982	4	Pseudodiploria197795	-0.000175027086646026
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria177812	-0.155348194604629
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria197137	-0.0652551418729281
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria171196	0.0543599833419826
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria201548	-0.183526768297589
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria192972	0.0587205088328351
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria176522	-0.0297221220636748
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria198960	-0.114068250850095
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria185384	-0.00951466090816983
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria200473	0.160639079497613
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria198967	-0.0138555941460038
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria199553	0.149040787338975
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria185166	0.00270661833365552
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria195143	0.0298024654478006
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria181342	-0.00810974268806631
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria195572	0.0434949725289238
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria187999	-0.0211413453974057
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria200147	0.00305782965232959
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria194585	0.0200490663449653
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria198863	-0.13408038321918
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria199995	-0.0334588981891173
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria196458	0.149040787338975
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria204213	-0.0161042307548944
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria192152	0.214584519692417
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria202878	-0.0431547953126935
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria204469	0.0195103548333125
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria200874	-0.0229635046275642
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria203253	0.0111146942694362
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria185488	0.229052208387693
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria170034	0.0382932294628722
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria190795	0.0219524685637201
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria200809	0.030018357601207
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria191525	-0.143385990538828
"repressing transcription factor binding"	GO:0070491	5	Pseudodiploria201837	0.0212200850470063
"efflux transmembrane transporter activity"	GO:0015562	3	Pseudodiploria186105	0.0502540042955566
"efflux transmembrane transporter activity"	GO:0015562	3	Pseudodiploria195306	-0.0105674310673336
"efflux transmembrane transporter activity"	GO:0015562	3	Pseudodiploria199487	-0.137836193745852
"efflux transmembrane transporter activity"	GO:0015562	3	Pseudodiploria190338	-0.233449600875013
"efflux transmembrane transporter activity"	GO:0015562	3	Pseudodiploria196750	-0.0518092759720472
"efflux transmembrane transporter activity"	GO:0015562	3	Pseudodiploria171434	0.00849289164169284
"efflux transmembrane transporter activity"	GO:0015562	3	Pseudodiploria191128	0.143204604922324
"efflux transmembrane transporter activity"	GO:0015562	3	Pseudodiploria183953	0.0516649912241959
"efflux transmembrane transporter activity"	GO:0015562	3	Pseudodiploria205301	0.0863068896818669
"efflux transmembrane transporter activity"	GO:0015562	3	Pseudodiploria199704	0.0334588981891173
"efflux transmembrane transporter activity"	GO:0015562	3	Pseudodiploria201066	-0.131223100624166
"lipid transporter activity"	GO:0005319	2	Pseudodiploria186105	0.0502540042955566
"lipid transporter activity"	GO:0005319	2	Pseudodiploria195306	-0.0105674310673336
"lipid transporter activity"	GO:0005319	2	Pseudodiploria199487	-0.137836193745852
"lipid transporter activity"	GO:0005319	2	Pseudodiploria193619	-0.126274087983123
"lipid transporter activity"	GO:0005319	2	Pseudodiploria201339	0.150259104309778
"lipid transporter activity"	GO:0005319	2	Pseudodiploria188577	-0.00720574633756975
"lipid transporter activity"	GO:0005319	2	Pseudodiploria195866	0.00234385004325287
"lipid transporter activity"	GO:0005319	2	Pseudodiploria181066	0.00637595714163578
"lipid transporter activity"	GO:0005319	2	Pseudodiploria192573	-0.0292485646696726
"lipid transporter activity"	GO:0005319	2	Pseudodiploria197825	-0.00622776199857623
"lipid transporter activity"	GO:0005319	2	Pseudodiploria204647	0.131223100624166
"lipid transporter activity"	GO:0005319	2	Pseudodiploria199069	0.00337774100769057
"lipid transporter activity"	GO:0005319	2	Pseudodiploria205516	-0.0652551418729281
"lipid transporter activity"	GO:0005319	2	Pseudodiploria186454	-0.0382932294628722
"lipid transporter activity"	GO:0005319	2	Pseudodiploria205474	0.0380903600550416
"lipid transporter activity"	GO:0005319	2	Pseudodiploria198452	0.181124391220744
"lipid transporter activity"	GO:0005319	2	Pseudodiploria202290	-0.00637595714163578
"lipid transporter activity"	GO:0005319	2	Pseudodiploria195762	-0.22902016428851
"lipid transporter activity"	GO:0005319	2	Pseudodiploria191128	0.143204604922324
"lipid transporter activity"	GO:0005319	2	Pseudodiploria200310	0.178248031560788
"lipid transporter activity"	GO:0005319	2	Pseudodiploria193096	-0.165476286331725
"lipid transporter activity"	GO:0005319	2	Pseudodiploria204066	-0.00776416743766072
"lipid transporter activity"	GO:0005319	2	Pseudodiploria198076	0.017678721528155
"lipid transporter activity"	GO:0005319	2	Pseudodiploria204563	-0.0148298754522738
"lipid transporter activity"	GO:0005319	2	Pseudodiploria194509	0.0654719013098416
"lipid transporter activity"	GO:0005319	2	Pseudodiploria190698	0.0206201253542254
"lipid transporter activity"	GO:0005319	2	Pseudodiploria187117	0.108183560307195
"lipid transporter activity"	GO:0005319	2	Pseudodiploria205151	0.168752487102832
"lipid transporter activity"	GO:0005319	2	Pseudodiploria202424	-0.0696962688507135
"lipid transporter activity"	GO:0005319	2	Pseudodiploria202491	0.115639237634126
"lipid transporter activity"	GO:0005319	2	Pseudodiploria183953	0.0516649912241959
"lipid transporter activity"	GO:0005319	2	Pseudodiploria174639	-0.144769493336853
"lipid transporter activity"	GO:0005319	2	Pseudodiploria205382	-0.0301978638913753
"lipid transporter activity"	GO:0005319	2	Pseudodiploria204657	0.160639079497613
"lipid transporter activity"	GO:0005319	2	Pseudodiploria190467	-0.067385082314581
"lipid transporter activity"	GO:0005319	2	Pseudodiploria205571	-0.0296848585787127
"lipid transporter activity"	GO:0005319	2	Pseudodiploria179639	-0.368603095475054
"lipid transporter activity"	GO:0005319	2	Pseudodiploria205104	0.181822950879165
"lipid transporter activity"	GO:0005319	2	Pseudodiploria178295	-0.169653051715851
"lipid transporter activity"	GO:0005319	2	Pseudodiploria203260	0.0683342379361531
"lipid transporter activity"	GO:0005319	2	Pseudodiploria202971	0.1116593175241
"lipid transporter activity"	GO:0005319	2	Pseudodiploria191809	-0.0911055304197545
"lipid transporter activity"	GO:0005319	2	Pseudodiploria205301	0.0863068896818669
"lipid transporter activity"	GO:0005319	2	Pseudodiploria202698	0.0656215680172473
"lipid transporter activity"	GO:0005319	2	Pseudodiploria195772	-0.233449600875013
"lipid transporter activity"	GO:0005319	2	Pseudodiploria201152	-0.401554152613954
"lipid transporter activity"	GO:0005319	2	Pseudodiploria194372	0.116756039445725
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria185877	0.00126893954103003
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria193975	0.0371251667078189
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria189095	-0.0489104363146645
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria184689	-0.285458879693614
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria199586	-0.0245862340124459
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria204043	0.0184222536816575
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria204793	-0.0138555941460038
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria196613	-0.00337774100769057
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria199236	0.156349523786478
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria196185	0.0781488751507481
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria184340	0.0219524685637201
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria195775	0.0543599833419826
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria194090	0.00126893954103003
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria187538	0.137929199437446
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria185544	0.0347651507355985
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria204900	0.0219258672461687
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria184708	-0.0460813659566589
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria201298	0.0323318657144475
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria186580	0.0330967081624503
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria189200	0.0212200850470063
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria198771	-0.0941374203973878
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria189728	0.306008262176692
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria199794	-0.0222562357178613
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria177839	-0.0232904070541049
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria201685	0.0152690215105378
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria176373	-0.103086256567343
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria196316	0.175693466422256
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria184578	0.0962032326978172
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria205429	0.296682792209878
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria183126	0.107775718871332
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria172839	-0.00207235733528034
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria196358	-0.0173106765072131
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria186779	-0.26587501136895
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria188507	-0.141396817699855
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria196099	-0.105444709288185
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria198422	-0.0309842272040575
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria196021	0.0292485646696726
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria183120	0.0784829879916298
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria193818	0.0899350345181387
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria196797	-0.233449600875013
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria190331	0.0708025068319679
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria188917	0.263703521108274
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria201598	-0.0143676960144432
"transferase activity, transferring one-carbon groups"	GO:0008168;GO:0016741;GO:0008757	4	Pseudodiploria167849	-0.22548574016818
