"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
136 0.416840520574002 4 66 "GO:0030136" "clathrin-coated vesicle" 0.92474382446653
51 0.89248051475251 2 13 "GO:0030137" "COPI-coated vesicle" 0.972061594173009
-123 0.34594182809268 3 109 "GO:0030139" "endocytic vesicle" 0.923162196843588
174 0.565800619964003 2 20 "GO:0030140" "trans-Golgi network transport vesicle" 0.927382313918292
-55 0.404723213934038 4 463 "GO:0030141;GO:0099503" "secretory vesicle" 0.924668213077111
-419 0.0901627653174439 5 30 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.896851636768528
21 0.904057285115638 5 59 "GO:0030175" "filopodium" 0.972061594173009
22 0.879333541048749 5 90 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.972061594173009
429 0.0429448795703679 5 41 "GO:0030286" "dynein complex" 0.896851636768528
-763 0.206772493012463 2 5 "GO:0030312" "external encapsulating structure" 0.923162196843588
-47 0.858308087114837 3 26 "GO:0030315" "T-tubule" 0.972061594173009
59 0.43054146166532 2 355 "GO:0030424" "axon" 0.927382313918292
-90 0.254384195429903 2 313 "GO:0030425;GO:0097447" "dendritic tree" 0.923162196843588
123 0.30494965549137 2 130 "GO:0030427;GO:0030426" "site of polarized growth" 0.923162196843588
297 0.622576485175655 3 5 "GO:0030478" "actin cap" 0.927382313918292
-171 0.235275675936389 2 90 "GO:0030496" "midbody" 0.923162196843588
154 0.4049763203804 2 54 "GO:0030532;GO:0120114;GO:0097525" "Sm-like protein family complex" 0.924668213077111
-157 0.310974530370952 2 77 "GO:0030658" "transport vesicle membrane" 0.923162196843588
75 0.713068277816929 3 44 "GO:0030660" "Golgi-associated vesicle membrane" 0.948363306643767
-72 0.665962482102961 2 67 "GO:0030662" "coated vesicle membrane" 0.934550840675322
-210 0.366172487759044 2 34 "GO:0030665" "clathrin-coated vesicle membrane" 0.923162196843588
28 0.891165966480772 2 44 "GO:0030666" "endocytic vesicle membrane" 0.972061594173009
7 0.953368272384468 2 130 "GO:0030667" "secretory granule membrane" 0.986908007257202
-1023 0.0120889290825948 3 11 "GO:0030669;GO:0045334" "clathrin-coated endocytic vesicle" 0.896851636768528
510 0.0769056517331591 2 22 "GO:0030670" "phagocytic vesicle membrane" 0.896851636768528
-242 0.247434210158946 2 42 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.923162196843588
-500 0.220101214669682 2 11 "GO:0030673" "axolemma" 0.923162196843588
142 0.781700506320332 3 7 "GO:0030677;GO:0030681" "multimeric ribonuclease P complex" 0.97080011773002
-56 0.731995054445043 3 69 "GO:0030684" "preribosome" 0.954605357227972
5 0.984587869054598 4 29 "GO:0030686" "90S preribosome" 0.995434735170764
-185 0.513189584534895 4 23 "GO:0030687" "preribosome, large subunit precursor" 0.927382313918292
455 0.263839330272188 4 11 "GO:0030688" "preribosome, small subunit precursor" 0.923162196843588
1012 0.0938409132247189 3 5 "GO:0030689" "Noc complex" 0.896851636768528
-441 0.423751138713703 2 6 "GO:0030849" "autosome" 0.927382313918292
-279 0.150090397374157 2 49 "GO:0030863;GO:0030864" "cortical cytoskeleton" 0.896851636768528
528 0.143974275210229 2 14 "GO:0030867" "rough endoplasmic reticulum membrane" 0.896851636768528
149 0.71550043711121 4 11 "GO:0030894;GO:0043601" "replisome" 0.948363306643767
523 0.147710016259791 3 14 "GO:0030897;GO:0033263" "HOPS complex" 0.896851636768528
-62 0.903215339887076 2 7 "GO:0030904" "retromer complex" 0.972061594173009
-116 0.848073051268251 2 5 "GO:0030906" "retromer, cargo-selective complex" 0.972061594173009
116 0.847553785475566 2 5 "GO:0030914" "STAGA complex" 0.972061594173009
110 0.818696358966432 4 8 "GO:0030915;GO:0106068" "Smc5-Smc6 complex" 0.972061594173009
-7 0.979835517070458 2 26 "GO:0030990;GO:0030992" "intraciliary transport particle" 0.995434735170764
249 0.65109623027912 2 6 "GO:0030991" "intraciliary transport particle A" 0.93251306851371
6 0.989548700479473 4 9 "GO:0031010" "ISWI-type complex" 0.996382600344663
-366 0.311410423120173 3 14 "GO:0031011;GO:0033202" "DNA helicase complex" 0.923162196843588
-364 0.0132530194130544 2 86 "GO:0031012" "extracellular matrix" 0.896851636768528
535 0.3754584662105 2 5 "GO:0031045" "dense core granule" 0.923162196843588
193 0.63658356271779 3 11 "GO:0031080" "nuclear pore outer ring" 0.931331711269454
-755 0.211459020801449 3 5 "GO:0031082" "BLOC complex" 0.923162196843588
130 0.559434276067522 2 37 "GO:0031091" "platelet alpha granule" 0.927382313918292
-116 0.724395490235413 6 17 "GO:0031092" "platelet alpha granule membrane" 0.951503265552461
183 0.545208583873797 6 20 "GO:0031093" "platelet alpha granule lumen" 0.927382313918292
433 0.336710226421679 2 9 "GO:0031143" "pseudopodium" 0.923162196843588
359 0.213381287492647 2 22 "GO:0031201" "SNARE complex" 0.923162196843588
234 0.369721832999043 2 27 "GO:0031225" "anchored component of membrane" 0.923162196843588
571 0.300503006332043 4 6 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.923162196843588
-167 0.380984897997239 2 51 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.923162196843588
244 0.686917141636861 4 5 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 0.944182592736378
-52 0.600129828411885 2 190 "GO:0031252" "cell leading edge" 0.927382313918292
-166 0.147107377022152 2 144 "GO:0031253" "cell projection membrane" 0.896851636768528
-256 0.112590575161619 2 71 "GO:0031256" "leading edge membrane" 0.896851636768528
-424 0.320952540481212 3 10 "GO:0031258" "lamellipodium membrane" 0.923162196843588
-511 0.397816685478153 5 5 "GO:0031298" "replication fork protection complex" 0.924668213077111
-8 0.932834214661843 2 194 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.979692373738144
-196 0.574206379313694 2 15 "GO:0031304;GO:0031305" "intrinsic component of mitochondrial inner membrane" 0.927382313918292
696 0.0462959736159811 2 15 "GO:0031306;GO:0031307" "intrinsic component of mitochondrial outer membrane" 0.896851636768528
-351 0.19438830230237 2 25 "GO:0031312" "extrinsic component of organelle membrane" 0.923162196843588
66 0.890443608473645 3 8 "GO:0031313" "extrinsic component of endosome membrane" 0.972061594173009
377 0.493953999672806 3 6 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.927382313918292
482 0.38257574346272 3 6 "GO:0031379;GO:0031380" "nuclear RNA-directed RNA polymerase complex" 0.923162196843588
-305 0.580673424531041 4 6 "GO:0031390" "Ctf18 RFC-like complex" 0.927382313918292
1208 0.0456115728429809 5 5 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.896851636768528
-105 0.672512581945271 2 30 "GO:0031430" "M band" 0.937402814986812
143 0.292482926884934 4 101 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.923162196843588
-241 0.414108931601943 5 21 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.92474382446653
-517 0.311389391892244 2 7 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.923162196843588
-415 0.451979415411527 5 6 "GO:0031466" "Cul5-RING ubiquitin ligase complex" 0.927382313918292
31 0.955718138346388 3 6 "GO:0031475" "myosin V complex" 0.986908007257202
-460 0.307258631389944 2 9 "GO:0031476;GO:0031477" "myosin VI complex" 0.923162196843588
-299 0.620469442075185 3 5 "GO:0031499" "TRAMP complex" 0.927382313918292
132 0.31826412045737 2 106 "GO:0031514" "motile cilium" 0.923162196843588
-349 0.260413139578708 4 19 "GO:0031519" "PcG protein complex" 0.923162196843588
300 0.482848884348755 4 10 "GO:0031523" "Myb complex" 0.927382313918292
132 0.570845029575646 3 34 "GO:0031526" "brush border membrane" 0.927382313918292
-608 0.11949394515836 3 12 "GO:0031527" "filopodium membrane" 0.896851636768528
-340 0.403999216455785 3 11 "GO:0031528" "microvillus membrane" 0.924668213077111
-645 0.242482960026913 5 6 "GO:0031588;GO:0005952" "nucleotide-activated protein kinase complex" 0.923162196843588
-294 0.0551193478035789 2 79 "GO:0031594" "neuromuscular junction" 0.896851636768528
-205 0.631969132224232 5 10 "GO:0031595" "nuclear proteasome complex" 0.931331711269454
45 0.920070968674484 2 9 "GO:0031616" "spindle pole centrosome" 0.974890465214856
-221 0.643154205913829 4 8 "GO:0031618" "nuclear pericentric heterochromatin" 0.931331711269454
145 0.487173121604875 2 42 "GO:0031672" "A band" 0.927382313918292
918 0.128504409496694 2 5 "GO:0031673" "H zone" 0.896851636768528
118 0.486990841671901 4 64 "GO:0031674;GO:0030018" "I band" 0.927382313918292
-34 0.869357519857393 3 42 "GO:0031901" "early endosome membrane" 0.972061594173009
62 0.766487229800107 6 42 "GO:0031902" "late endosome membrane" 0.965464825469697
-10 0.982956406807677 2 8 "GO:0031904" "endosome lumen" 0.995434735170764
500 0.327733825165118 3 7 "GO:0031932;GO:0038201" "TOR complex" 0.923162196843588
-470 0.19341205047485 3 14 "GO:0031941" "filamentous actin" 0.923162196843588
-46 0.709501199764585 2 125 "GO:0031965" "nuclear membrane" 0.946325750567802
-32 0.601392092832175 2 558 "GO:0031967;GO:0031975" "organelle envelope" 0.927382313918292
-182 0.0828880375631916 3 171 "GO:0031983;GO:0034774;GO:0060205" "vesicle lumen" 0.896851636768528
35 0.854552472987987 2 50 "GO:0031985" "Golgi cisterna" 0.972061594173009
-443 0.421650203890215 2 6 "GO:0032009" "early phagosome" 0.92585240553002
741 0.0338222559826042 4 15 "GO:0032039" "integrator complex" 0.896851636768528
122 0.611236129777898 4 32 "GO:0032040" "small-subunit processome" 0.927382313918292
143 0.702885874410923 2 13 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.946325750567802
-123 0.489726690462442 2 58 "GO:0032153;GO:0032155" "cell division site" 0.927382313918292
-282 0.172857910886991 2 43 "GO:0032154" "cleavage furrow" 0.923162196843588
722 0.190360499335458 5 6 "GO:0032156" "septin cytoskeleton" 0.923162196843588
288 0.573507685372147 2 7 "GO:0032281" "AMPA glutamate receptor complex" 0.927382313918292
-505 0.40357581675368 2 5 "GO:0032300" "mismatch repair complex" 0.924668213077111
-133 0.623358377411263 2 25 "GO:0032391" "photoreceptor connecting cilium" 0.927382313918292
-285 0.212674230353465 2 35 "GO:0032420;GO:0032421" "stereocilium bundle" 0.923162196843588
-250 0.679131455136507 2 5 "GO:0032426" "stereocilium tip" 0.939443701697369
131 0.759859781672233 3 10 "GO:0032433" "filopodium tip" 0.963370053633144
-142 0.752107114784448 2 9 "GO:0032580" "Golgi cisterna membrane" 0.960694446207672
1102 0.0210239506176344 4 8 "GO:0032584" "growth cone membrane" 0.896851636768528
-330 0.138712933705108 3 37 "GO:0032587" "ruffle membrane" 0.896851636768528
-63 0.735286701573764 2 53 "GO:0032588" "trans-Golgi network membrane" 0.956566852003588
-197 0.44208987839579 3 28 "GO:0032589" "neuron projection membrane" 0.927382313918292
38 0.91953888919455 4 13 "GO:0032590" "dendrite membrane" 0.974890465214856
44 0.94266200756484 2 5 "GO:0032591" "dendritic spine membrane" 0.983119604456035
448 0.34798094343183 7 8 "GO:0032593" "insulin-responsive compartment" 0.923162196843588
-266 0.357012985351136 3 22 "GO:0032809;GO:0044298" "cell body membrane" 0.923162196843588
-686 0.0574694753059263 3 14 "GO:0032839" "dendrite cytoplasm" 0.896851636768528
-230 0.677241647346809 2 6 "GO:0032982" "myosin filament" 0.939443701697369
-160 0.381554341246353 2 55 "GO:0032993" "protein-DNA complex" 0.923162196843588
-452 0.454011645036744 2 5 "GO:0032994" "protein-lipid complex" 0.927382313918292
429 0.436841559725332 2 6 "GO:0033017" "sarcoplasmic reticulum membrane" 0.927382313918292
164 0.545651500353573 2 25 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.927382313918292
333 0.374683301735736 2 13 "GO:0033176;GO:0016471" "proton-transporting V-type ATPase complex" 0.923162196843588
-93 0.878296121063718 3 5 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.972061594173009
-191 0.638499606037282 3 11 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.931331711269454
381 0.425621179601611 3 8 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 0.927382313918292
29 0.754371193987675 2 226 "GO:0033267;GO:0150034" "axon part" 0.960694446207672
-772 0.0709234422017017 2 10 "GO:0033270" "paranode region of axon" 0.896851636768528
154 0.747046701532339 2 8 "GO:0033276" "transcription factor TFTC complex" 0.960694446207672
524 0.220087915225878 2 10 "GO:0033391" "chromatoid body" 0.923162196843588
1373 0.0128081732960036 2 6 "GO:0033588" "Elongator holoenzyme complex" 0.896851636768528
894 0.105170761957457 3 6 "GO:0034045" "phagophore assembly site membrane" 0.896851636768528
-10 0.98587637694553 3 6 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 0.995434735170764
-115 0.821333890487451 3 7 "GO:0034271;GO:0035032" "phosphatidylinositol 3-kinase complex, class III" 0.972061594173009
359 0.551875990433251 3 5 "GO:0034272" "phosphatidylinositol 3-kinase complex, class III, type II" 0.927382313918292
870 0.114861891640815 2 6 "GO:0034388" "Pwp2p-containing subcomplex of 90S preribosome" 0.896851636768528
-203 0.168814534172271 4 85 "GO:0034399" "nuclear periphery" 0.918401458295415
293 0.299832469405342 5 23 "GO:0034451" "centriolar satellite" 0.923162196843588
-238 0.693757002671147 2 5 "GO:0034464" "BBSome" 0.944182592736378
131 0.771128044909199 2 9 "GO:0034518" "RNA cap binding complex" 0.965464825469697
-410 0.314089889192127 4 11 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.923162196843588
-548 0.320861865668706 2 6 "GO:0034679" "integrin alpha9-beta1 complex" 0.923162196843588
158 0.64049481039205 4 16 "GO:0034704" "calcium channel complex" 0.931331711269454
-113 0.548084878156452 3 52 "GO:0034708;GO:0035097" "methyltransferase complex" 0.927382313918292
749 0.142361808058816 2 7 "GO:0034709" "methylosome" 0.896851636768528
-966 0.0585531333556444 3 7 "GO:0034719" "SMN-Sm protein complex" 0.896851636768528
-266 0.554392320756079 4 9 "GO:0035003" "subapical complex" 0.927382313918292
-141 0.799000995425376 2 6 "GO:0035061" "interchromatin granule" 0.972061594173009
351 0.491719995214521 2 7 "GO:0035068" "micro-ribonucleoprotein complex" 0.927382313918292
-266 0.660298074649842 2 5 "GO:0035098" "ESC/E(Z) complex" 0.933209087410796
-550 0.281715547937578 2 7 "GO:0035102" "PRC1 complex" 0.923162196843588
-323 0.557678747831638 3 6 "GO:0035145" "exon-exon junction complex" 0.927382313918292
-314 0.603033028475634 3 5 "GO:0035253" "ciliary rootlet" 0.927382313918292
-152 0.598810489458319 2 22 "GO:0035267;GO:0043189" "NuA4 histone acetyltransferase complex" 0.927382313918292
-527 0.241991022085215 3 9 "GO:0035324" "female germline ring canal" 0.923162196843588
123 0.664056423115157 2 23 "GO:0035327" "transcriptionally active chromatin" 0.934550840675322
-444 0.46285121443398 2 5 "GO:0035363" "histone locus body" 0.927382313918292
-318 0.396421997031317 2 13 "GO:0035371" "microtubule plus-end" 0.924668213077111
315 0.286050819563728 4 21 "GO:0035577" "azurophil granule membrane" 0.923162196843588
197 0.324395593471378 2 46 "GO:0035579" "specific granule membrane" 0.923162196843588
-190 0.501389575146213 3 23 "GO:0035580" "specific granule lumen" 0.927382313918292
72 0.865648354772456 2 10 "GO:0035631" "CD40 receptor complex" 0.972061594173009
-400 0.374395685844525 2 9 "GO:0035748" "myelin sheath abaxonal region" 0.923162196843588
766 0.164619042125683 2 6 "GO:0035838" "growing cell tip" 0.918401458295415
777 0.103772326385311 2 8 "GO:0035859;GO:0061700" "Seh1-associated complex" 0.896851636768528
77 0.804843300760873 5 19 "GO:0035861;GO:0090734" "site of DNA damage" 0.972061594173009
-429 0.436841559725332 4 6 "GO:0035867;GO:0035866" "alphav-beta3 integrin-IGF-1-IGF1R complex" 0.927382313918292
46 0.821959635938025 2 45 "GO:0035869" "ciliary transition zone" 0.972061594173009
-98 0.837078834505447 4 8 "GO:0036019;GO:0036020" "endolysosome" 0.972061594173009
87 0.831600006580528 2 11 "GO:0036038" "MKS complex" 0.972061594173009
860 0.154377790376058 3 5 "GO:0036056" "filtration diaphragm" 0.912677758639402
467 0.299709699450538 3 9 "GO:0036062" "presynaptic periactive zone" 0.923162196843588
78 0.581508868483524 2 92 "GO:0036064" "ciliary basal body" 0.927382313918292
99 0.53732954479663 4 72 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.927382313918292
485 0.256441892338907 2 10 "GO:0036156" "inner dynein arm" 0.923162196843588
504 0.237960937349047 2 10 "GO:0036157" "outer dynein arm" 0.923162196843588
-774 0.105228176663722 2 8 "GO:0036194" "muscle cell projection" 0.896851636768528
-317 0.437271110448284 2 11 "GO:0036379" "myofilament" 0.927382313918292
-384 0.485774358350237 5 6 "GO:0036449" "microtubule minus-end" 0.927382313918292
-191 0.528572795539342 5 20 "GO:0036452" "ESCRT complex" 0.927382313918292
138 0.216526658523979 2 150 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.923162196843588
-35 0.589040991799473 2 472 "GO:0036477" "somatodendritic compartment" 0.927382313918292
-585 0.289067839856327 3 6 "GO:0036513" "Derlin-1 retrotranslocation complex" 0.923162196843588
1032 0.0611994205692118 4 6 "GO:0038037;GO:0097648" "G protein-coupled receptor complex" 0.896851636768528
-133 0.441244950159674 2 62 "GO:0042383" "sarcolemma" 0.927382313918292
105 0.805602454341748 3 10 "GO:0042405" "nuclear inclusion body" 0.972061594173009
80 0.772106986623914 2 24 "GO:0042470;GO:0048770" "pigment granule" 0.965464825469697
563 0.270109270536566 2 7 "GO:0042555" "MCM complex" 0.923162196843588
-406 0.367655026989572 4 9 "GO:0042575" "DNA polymerase complex" 0.923162196843588
75 0.643147560470472 2 71 "GO:0042581" "specific granule" 0.931331711269454
56 0.91254197920979 4 7 "GO:0042587" "glycogen granule" 0.974890465214856
-648 0.129426994874118 2 10 "GO:0042588" "zymogen granule" 0.896851636768528
-959 0.112292395713945 2 5 "GO:0042589" "zymogen granule membrane" 0.896851636768528
-214 0.722851314094629 4 5 "GO:0042622" "photoreceptor outer segment membrane" 0.951188823059539
-26 0.903722918221142 4 41 "GO:0042641;GO:0001725;GO:0097517;GO:0032432" "actomyosin" 0.972061594173009
35 0.857184357421558 3 48 "GO:0042734" "presynaptic membrane" 0.972061594173009
-182 0.762942681730647 4 5 "GO:0042765" "GPI-anchor transamidase complex" 0.963925849188287
195 0.577474005197702 2 15 "GO:0042788" "polysomal ribosome" 0.927382313918292
-143 0.779335029831236 5 7 "GO:0042827;GO:0031088" "platelet dense granule" 0.97080011773002
-12 0.871821398925706 2 391 "GO:0043025;GO:0044297" "cell body" 0.972061594173009
-215 0.537588252732786 2 15 "GO:0043034" "costamere" 0.927382313918292
-291 0.27307528590616 2 26 "GO:0043073" "germ cell nucleus" 0.923162196843588
80 0.684211843787107 5 48 "GO:0043186;GO:0045495;GO:0060293" "pole plasm" 0.944182592736378
393 0.51592448357698 2 5 "GO:0043190" "ATP-binding cassette (ABC) transporter complex" 0.927382313918292
-1467 0.00782040381737174 3 6 "GO:0043194" "axon initial segment" 0.896851636768528
283 0.0889967162287267 2 67 "GO:0043195" "terminal bouton" 0.896851636768528
-145 0.318151885248326 2 88 "GO:0043197;GO:0044309" "neuron spine" 0.923162196843588
-4 0.987280611270061 3 30 "GO:0043198" "dendritic shaft" 0.995473811363588
92 0.602995632629085 3 59 "GO:0043202" "lysosomal lumen" 0.927382313918292
-208 0.26954457286428 2 52 "GO:0043204" "perikaryon" 0.923162196843588
-49 0.709352280796734 2 107 "GO:0043209" "myelin sheath" 0.946325750567802
524 0.385903020542239 2 5 "GO:0043218;GO:0043220" "compact myelin" 0.924668213077111
-6 0.97188656490479 2 57 "GO:0043230;GO:0070062;GO:1903561" "extracellular organelle" 0.991862061152023
246 0.0772882417079982 2 96 "GO:0043235" "receptor complex" 0.896851636768528
-468 0.438577931769957 2 5 "GO:0043240" "Fanconi anaemia nuclear complex" 0.927382313918292
-104 0.737405093795779 2 19 "GO:0043596" "nuclear replication fork" 0.956566852003588
-199 0.69631568927653 2 7 "GO:0043614" "multi-eIF complex" 0.944182592736378
77 0.566839212893367 2 104 "GO:0043679;GO:0044306" "neuron projection terminus" 0.927382313918292
254 0.552448957170748 2 10 "GO:0044214;GO:0089717" "spanning component of plasma membrane" 0.927382313918292
-429 0.478137501823819 3 5 "GO:0044224" "juxtaparanode region of axon" 0.927382313918292
-376 0.316085915158996 2 13 "GO:0044232" "organelle membrane contact site" 0.923162196843588
-446 0.350815670817592 3 8 "GO:0044233" "mitochondria-associated endoplasmic reticulum membrane" 0.923162196843588
-576 0.0634865479524533 2 19 "GO:0044292" "dendrite terminus" 0.896851636768528
-695 0.122955766370451 2 9 "GO:0044294" "dendritic growth cone" 0.896851636768528
-74 0.753569481500844 2 33 "GO:0044295" "axonal growth cone" 0.960694446207672
-346 0.162168982033013 4 30 "GO:0044304" "main axon" 0.918401458295415
-460 0.367249403354804 4 7 "GO:0044322" "endoplasmic reticulum quality control compartment" 0.923162196843588
282 0.60875420614842 2 6 "GO:0044326;GO:0044327" "dendritic spine neck" 0.927382313918292
-148 0.615622549272805 2 21 "GO:0044420" "extracellular matrix component" 0.927382313918292
-160 0.0259050405555055 1 386 "GO:0044421" "extracellular region part" 0.896851636768528
-58 0.377531479306456 2 470 "GO:0044429" "mitochondrial part" 0.923162196843588
164 0.0650105730610473 2 242 "GO:0044437" "vacuolar part" 0.896851636768528
139 0.454621621016211 3 53 "GO:0044439;GO:0044438" "microbody part" 0.927382313918292
11 0.927318893732764 2 135 "GO:0044445" "cytosolic part" 0.975491303796804
460 0.0339393151118118 2 39 "GO:0044447" "axoneme part" 0.896851636768528
-271 0.0369010600242372 4 111 "GO:0044448" "cell cortex part" 0.896851636768528
-25 0.860473516867546 4 92 "GO:0044450" "microtubule organizing center part" 0.972061594173009
32 0.606965816611582 3 534 "GO:0044451" "nucleoplasm part" 0.927382313918292
-212 0.148769244296319 4 86 "GO:0044452" "nucleolar part" 0.896851636768528
98 0.46865447382938 4 101 "GO:0044455" "mitochondrial membrane part" 0.927382313918292
178 0.692514049584136 4 9 "GO:0044613" "nuclear pore central transport channel" 0.944182592736378
68 0.901621521580352 3 6 "GO:0044614" "nuclear pore cytoplasmic filaments" 0.972061594173009
355 0.363121915672242 4 12 "GO:0044615" "nuclear pore nuclear basket" 0.923162196843588
-494 0.121185672125497 2 18 "GO:0044665;GO:0071339" "MLL1/2 complex" 0.896851636768528
-256 0.591665488750499 2 8 "GO:0044666" "MLL3/4 complex" 0.927382313918292
959 0.112367367882319 4 5 "GO:0044753" "amphisome" 0.896851636768528
148 0.356318350559164 3 72 "GO:0044798;GO:0090575" "nuclear transcription factor complex" 0.923162196843588
-153 0.603708572226579 2 21 "GO:0044815" "DNA packaging complex" 0.927382313918292
164 0.487764415129061 2 33 "GO:0045111" "intermediate filament cytoskeleton" 0.927382313918292
332 0.297904835808509 2 18 "GO:0045120" "pronucleus" 0.923162196843588
80 0.445501062877964 4 173 "GO:0045121;GO:0098857;GO:0098589" "membrane region" 0.927382313918292
-226 0.393973001819464 2 26 "GO:0045169" "fusome" 0.924668213077111
-326 0.149356863299435 2 36 "GO:0045171" "intercellular bridge" 0.896851636768528
-412 0.196550977542505 2 18 "GO:0045172" "germline ring canal" 0.923162196843588
-7 0.934217454382422 2 267 "GO:0045177" "apical part of cell" 0.979692373738144
-79 0.666002938693707 2 55 "GO:0045178" "basal part of cell" 0.934550840675322
-354 0.0836156769012479 4 44 "GO:0045179" "apical cortex" 0.896851636768528
-614 0.13212690094089 2 11 "GO:0045180" "basal cortex" 0.896851636768528
-61 0.364955975170703 1 442 "GO:0045202;GO:0044456" "synapse" 0.923162196843588
-65 0.710068841646897 3 60 "GO:0045211" "postsynaptic membrane" 0.946325750567802
17 0.96324326439266 3 13 "GO:0045239" "tricarboxylic acid cycle enzyme complex" 0.990415147732368
64 0.893966484792756 2 8 "GO:0045240;GO:0045252" "dihydrolipoyl dehydrogenase complex" 0.972061594173009
-463 0.40165815168595 2 6 "GO:0045254" "pyruvate dehydrogenase complex" 0.924668213077111
210 0.24673444448942 2 56 "GO:0045335" "phagocytic vesicle" 0.923162196843588
-179 0.66054305775579 4 11 "GO:0046536" "dosage compensation complex" 0.933209087410796
64 0.854088163949169 7 15 "GO:0046540;GO:0097526" "spliceosomal tri-snRNP complex" 0.972061594173009
-130 0.829164350354083 3 5 "GO:0046581" "intercellular canaliculus" 0.972061594173009
314 0.402869362464976 2 13 "GO:0046658" "anchored component of plasma membrane" 0.924668213077111
46 0.525692158463347 4 372 "GO:0048471" "perinuclear region of cytoplasm" 0.927382313918292
-277 0.208296461688055 2 38 "GO:0048786" "presynaptic active zone" 0.923162196843588
61 0.892459305132388 2 9 "GO:0048787" "presynaptic active zone membrane" 0.972061594173009
179 0.46243924462277 4 31 "GO:0051233" "spindle midzone" 0.927382313918292
180 0.595157503585228 2 16 "GO:0051286" "cell tip" 0.927382313918292
-38 0.79772735877335 2 83 "GO:0055037" "recycling endosome" 0.972061594173009
-124 0.675250013672973 6 21 "GO:0055038" "recycling endosome membrane" 0.93942225184656
-363 0.188306027225956 4 24 "GO:0055120" "striated muscle dense body" 0.923162196843588
145 0.65923974223595 2 17 "GO:0060076" "excitatory synapse" 0.933209087410796
-578 0.226555104087117 2 8 "GO:0060077" "inhibitory synapse" 0.923162196843588
-1056 0.0555283606760312 2 6 "GO:0060091;GO:0097732" "kinocilium" 0.896851636768528
-163 0.502626509098253 3 31 "GO:0060170" "ciliary membrane" 0.927382313918292
437 0.129688358429999 3 22 "GO:0061174" "type I terminal bouton" 0.896851636768528
462 0.444083249572733 5 5 "GO:0061176" "type Ib terminal bouton" 0.927382313918292
219 0.0446996242699263 3 158 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.896851636768528
-255 0.387059273542568 2 21 "GO:0070069" "cytochrome complex" 0.924668213077111
-263 0.111278612221278 3 68 "GO:0070160;GO:0043296" "apical junction complex" 0.896851636768528
904 0.134438882522493 2 5 "GO:0070419" "nonhomologous end joining complex" 0.896851636768528
386 0.285439738831057 5 14 "GO:0070461" "SAGA-type complex" 0.923162196843588
704 0.243598937054831 2 5 "GO:0070578" "RISC-loading complex" 0.923162196843588
-244 0.226914349490512 3 45 "GO:0070603" "SWI/SNF superfamily-type complex" 0.923162196843588
-871 0.149264135293125 5 5 "GO:0070652" "HAUS complex" 0.896851636768528
-696 0.207055974984017 7 6 "GO:0070775;GO:0070776" "MOZ/MORF histone acetyltransferase complex" 0.923162196843588
224 0.209235441445621 5 58 "GO:0070820" "tertiary granule" 0.923162196843588
251 0.317399728299357 2 29 "GO:0070821" "tertiary granule membrane" 0.923162196843588
215 0.582506262943461 2 12 "GO:0070822" "Sin3-type complex" 0.927382313918292
1038 0.0856333728205539 2 5 "GO:0070847" "core mediator complex" 0.896851636768528
712 0.0804368423529487 2 11 "GO:0070852" "cell body fiber" 0.896851636768528
-529 0.381019003363742 2 5 "GO:0070864" "sperm individualization complex" 0.923162196843588
1 0.99843062759951 2 6 "GO:0070937" "CRD-mediated mRNA stability complex" 0.99843062759951
-60 0.854198124718465 2 17 "GO:0070938" "contractile ring" 0.972061594173009
-828 0.0421171126158626 3 11 "GO:0070971" "endoplasmic reticulum exit site" 0.896851636768528
-244 0.419876825649412 2 20 "GO:0071004;GO:0071010" "prespliceosome" 0.92474382446653
244 0.485371886964189 6 15 "GO:0071005" "U2-type precatalytic spliceosome" 0.927382313918292
-28 0.91483527066803 6 27 "GO:0071007" "U2-type catalytic step 2 spliceosome" 0.974890465214856
213 0.351963167503451 2 35 "GO:0071011" "precatalytic spliceosome" 0.923162196843588
