"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
361 0.167808540454501 6 27 "GO:0008080;GO:0016410" "N-acyltransferase activity" 0.837980182163153
115 0.62604011054346 2 33 "GO:0008081" "phosphoric diester hydrolase activity" 0.905381560575385
-18 0.964725078563227 5 11 "GO:0008083" "growth factor activity" 0.991122295052539
-96 0.185605828964062 2 379 "GO:0008092" "cytoskeletal protein binding" 0.837980182163153
108 0.845216695920256 2 6 "GO:0008093" "cytoskeletal adaptor activity" 0.967562785462897
131 0.504876599551942 2 48 "GO:0008094" "DNA-dependent ATPase activity" 0.88316955095573
-139 0.745269052961156 2 10 "GO:0008097" "5S rRNA binding" 0.93946962392219
-174 0.75327799517154 2 6 "GO:0008106;GO:0052650" "alcohol dehydrogenase (NADP+) activity" 0.94255950113442
-603 0.239370200628693 3 7 "GO:0008121;GO:0016681;GO:0016679" "ubiquinol-cytochrome-c reductase activity" 0.837980182163153
16 0.840095601336009 3 313 "GO:0008134" "transcription factor binding" 0.967562785462897
-294 0.37109856454997 5 17 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.852569778306138
-264 0.409844467413472 2 18 "GO:0008139" "nuclear localization sequence binding" 0.866871932204116
-494 0.415136942967505 3 5 "GO:0008140" "cAMP response element binding protein binding" 0.867814455837817
357 0.362386248072681 4 12 "GO:0008143" "poly(A) binding" 0.852569778306138
-51 0.525793376547611 2 308 "GO:0008144" "drug binding" 0.88316955095573
-178 0.578501846738805 4 18 "GO:0008146" "sulfotransferase activity" 0.901193583300025
-57 0.87028899196126 2 15 "GO:0008157" "protein phosphatase 1 binding" 0.975431561564235
101 0.437693262614592 2 110 "GO:0008168;GO:0016741;GO:0008757" "transferase activity, transferring one-carbon groups" 0.873274614460385
40 0.84317118901677 2 45 "GO:0008170" "N-methyltransferase activity" 0.967562785462897
70 0.852907500699392 3 13 "GO:0008171" "O-methyltransferase activity" 0.967562785462897
360 0.401130291217638 5 10 "GO:0008172" "S-methyltransferase activity" 0.859797596912848
175 0.487379810807006 2 29 "GO:0008173" "RNA methyltransferase activity" 0.88316955095573
355 0.55874663458999 3 5 "GO:0008174" "mRNA methyltransferase activity" 0.898347140917575
-38 0.920236573550794 4 13 "GO:0008175" "tRNA methyltransferase activity" 0.977620940382193
16 0.972811466137079 4 8 "GO:0008179" "adenylate cyclase binding" 0.991234901998585
-155 0.525943019672676 3 31 "GO:0008187" "poly-pyrimidine tract binding" 0.88316955095573
-29 0.943429218276077 2 11 "GO:0008188" "neuropeptide receptor activity" 0.986599528487371
525 0.343392894492681 2 6 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.852569778306138
120 0.509971879840694 2 56 "GO:0008194" "UDP-glycosyltransferase activity" 0.88316955095573
674 0.0544869683082133 2 15 "GO:0008198" "ferrous iron binding" 0.677650280904894
-369 0.262324652848798 4 17 "GO:0008200;GO:0016248" "channel inhibitor activity" 0.837980182163153
-86 0.725348389417972 2 31 "GO:0008201" "heparin binding" 0.938745084094806
115 0.759336824265568 3 13 "GO:0008227" "G protein-coupled amine receptor activity" 0.946806225114158
43 0.651140469028749 2 216 "GO:0008233;GO:0070011" "peptidase activity" 0.917471608240508
-132 0.359297260330443 4 90 "GO:0008234" "cysteine-type peptidase activity" 0.852569778306138
-157 0.556972228965907 2 26 "GO:0008235" "metalloexopeptidase activity" 0.898347140917575
-118 0.548779080284866 3 48 "GO:0008236;GO:0017171" "serine hydrolase activity" 0.898347140917575
117 0.473126308364742 5 70 "GO:0008237" "metallopeptidase activity" 0.878760567559971
2 0.991492728824046 2 46 "GO:0008238" "exopeptidase activity" 0.997592543339034
-279 0.537723412678713 6 9 "GO:0008239" "dipeptidyl-peptidase activity" 0.892450578036317
-58 0.924095155852228 5 5 "GO:0008252" "nucleotidase activity" 0.979499050942916
-59 0.84141770192115 2 21 "GO:0008266" "poly(U) RNA binding" 0.967562785462897
-11 0.913725966940868 3 204 "GO:0008270" "zinc ion binding" 0.97558404111266
40 0.840666184872868 3 48 "GO:0008276" "protein methyltransferase activity" 0.967562785462897
-139 0.125069979197701 2 234 "GO:0008289" "lipid binding" 0.830065592162457
108 0.821779309842108 3 8 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.967345745379466
284 0.607942589522337 3 6 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 0.901193583300025
-348 0.566099083768408 3 5 "GO:0008301" "DNA binding, bending" 0.901052813129014
-98 0.730646561444507 2 23 "GO:0008307" "structural constituent of muscle" 0.9392364885816
365 0.509546241553335 3 6 "GO:0008309" "double-stranded DNA exodeoxyribonuclease activity" 0.88316955095573
1150 0.0578570143782193 2 5 "GO:0008312" "7S RNA binding" 0.677650280904894
316 0.510194999142493 2 8 "GO:0008320;GO:0022884;GO:0015450" "protein transmembrane transporter activity" 0.88316955095573
529 0.339719924260187 2 6 "GO:0008327" "methyl-CpG binding" 0.852569778306138
-1587 0.00886931505365613 2 5 "GO:0008331" "high voltage-gated calcium channel activity" 0.489116374492998
-27 0.961644349149086 2 6 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.991122295052539
-311 0.26236578560728 2 24 "GO:0008374" "O-acyltransferase activity" 0.837980182163153
122 0.628483601696938 5 29 "GO:0008375" "acetylglucosaminyltransferase activity" 0.905381560575385
200 0.594839229392476 2 13 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.901193583300025
-303 0.616961936122764 2 5 "GO:0008378" "galactosyltransferase activity" 0.902598691873087
221 0.557631719364735 2 13 "GO:0008395" "steroid hydroxylase activity" 0.898347140917575
714 0.136268797819307 2 8 "GO:0008409" "5'-3' exonuclease activity" 0.830065592162457
-207 0.708615096628559 5 6 "GO:0008417" "fucosyltransferase activity" 0.935904971622088
-397 0.473478660795183 3 6 "GO:0008429" "phosphatidylethanolamine binding" 0.878760567559971
284 0.640166418607258 2 5 "GO:0008430" "selenium binding" 0.913624032124615
183 0.702880292435819 6 8 "GO:0008432" "JUN kinase binding" 0.935904971622088
-19 0.97536668051515 3 5 "GO:0008453" "alanine-glyoxylate transaminase activity" 0.991234901998585
274 0.593595011305948 3 7 "GO:0008469;GO:0035242" "histone-arginine N-methyltransferase activity" 0.901193583300025
276 0.446618833216573 2 14 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.874214901255529
230 0.704472600206259 3 5 "GO:0008494" "translation activator activity" 0.935904971622088
-359 0.516148880214707 2 6 "GO:0008503" "benzodiazepine receptor activity" 0.88316955095573
79 0.510412580024482 2 131 "GO:0008509" "anion transmembrane transporter activity" 0.88316955095573
-33 0.818836334577771 3 91 "GO:0008514" "organic anion transmembrane transporter activity" 0.966309377203239
-644 0.0577283801522751 5 16 "GO:0008519" "ammonium transmembrane transporter activity" 0.677650280904894
393 0.261600380067251 3 15 "GO:0008536" "Ran GTPase binding" 0.837980182163153
885 0.144418930444027 2 5 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.830065592162457
83 0.677346891055419 -1 47 "GO:0008565" "obsolete protein transporter activity" 0.933344171939599
445 0.204163274491321 4 15 "GO:0008569" "ATP-dependent microtubule motor activity, minus-end-directed" 0.837980182163153
-295 0.416773217851673 4 14 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.867814455837817
693 0.176592013330134 2 7 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.837980182163153
317 0.459965791162194 3 10 "GO:0008649;GO:0140102" "catalytic activity, acting on a rRNA" 0.874214901255529
-454 0.412590978797943 2 6 "GO:0008970" "phospholipase A1 activity" 0.867364581360725
-54 0.929080437878779 2 5 "GO:0009008" "DNA-methyltransferase activity" 0.982560237350357
307 0.111368071851169 2 50 "GO:0009055" "electron transfer activity" 0.82412290297831
-801 0.186228807886575 2 5 "GO:0009378" "four-way junction helicase activity" 0.837980182163153
-126 0.820280061215261 2 6 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.966795493532955
-202 0.738594126973608 4 5 "GO:0009982" "pseudouridine synthase activity" 0.93946962392219
751 0.215617777846159 4 5 "GO:0010181" "FMN binding" 0.837980182163153
360 0.515564514917224 2 6 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.88316955095573
860 0.0728403670298618 2 8 "GO:0010485" "H4 histone acetyltransferase activity" 0.744006028430004
-61 0.856624607412621 2 16 "GO:0015020" "glucuronosyltransferase activity" 0.967562785462897
-90 0.818360988685973 2 12 "GO:0015026" "coreceptor activity" 0.966309377203239
169 0.724895759349358 2 8 "GO:0015035" "protein disulfide oxidoreductase activity" 0.938745084094806
-25 0.915748368025924 4 33 "GO:0015036;GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.97558404111266
-1075 0.00860041051193059 2 11 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.489116374492998
131 0.327241504592759 3 105 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.852569778306138
373 0.0693167149877832 2 44 "GO:0015078" "proton transmembrane transporter activity" 0.725405026040308
227 0.286066522803928 2 41 "GO:0015079" "potassium ion transmembrane transporter activity" 0.837980182163153
222 0.27443994231397 2 45 "GO:0015081" "sodium ion transmembrane transporter activity" 0.837980182163153
68 0.708472651283067 3 57 "GO:0015085" "calcium ion transmembrane transporter activity" 0.935904971622088
319 0.59894376617338 3 5 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.901193583300025
-651 0.0481381252619078 5 17 "GO:0015101" "organic cation transmembrane transporter activity" 0.675434064837113
156 0.388168032345788 2 57 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.855470674054997
-301 0.587017521893872 2 6 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.901193583300025
-124 0.612017276951838 2 31 "GO:0015108" "chloride transmembrane transporter activity" 0.901666963056403
645 0.178494525355057 3 8 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.837980182163153
515 0.395568013658448 3 5 "GO:0015116" "sulfate transmembrane transporter activity" 0.858035203248925
330 0.519998628621459 7 7 "GO:0015125;GO:0015432;GO:0033285;GO:0033284;GO:0033283" "bile acid-exporting ATPase activity" 0.88316955095573
796 0.188993756913659 3 5 "GO:0015141" "succinate transmembrane transporter activity" 0.837980182163153
-757 0.211846985292436 2 5 "GO:0015142" "tricarboxylic acid transmembrane transporter activity" 0.837980182163153
-285 0.606888472686465 3 6 "GO:0015144;GO:0051119" "carbohydrate transmembrane transporter activity" 0.901193583300025
46 0.939847383914151 2 5 "GO:0015165" "pyrimidine nucleotide-sugar transmembrane transporter activity" 0.986599528487371
120 0.623165472918227 4 31 "GO:0015171" "amino acid transmembrane transporter activity" 0.905280694766479
879 0.147163437307525 2 5 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.830065592162457
-94 0.864852738009617 2 6 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.970499419778456
-1437 0.00942838088393067 5 6 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.489116374492998
-202 0.539727460202373 5 17 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.892450578036317
-199 0.512559764347886 2 20 "GO:0015215;GO:0015605" "organophosphate ester transmembrane transporter activity" 0.88316955095573
191 0.640753285326681 2 11 "GO:0015216;GO:0005346" "purine nucleotide transmembrane transporter activity" 0.913624032124615
-861 0.155828753914384 5 5 "GO:0015245" "fatty acid transmembrane transporter activity" 0.837980182163153
565 0.238902162026158 3 8 "GO:0015248" "sterol transporter activity" 0.837980182163153
-1168 0.0226170191090278 2 7 "GO:0015271" "outward rectifier potassium channel activity" 0.5135094334939
80 0.71316558136411 3 39 "GO:0015276;GO:0022834;GO:0099094" "ligand-gated channel activity" 0.935904971622088
256 0.465161858197763 3 15 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 0.878743268409887
84 0.591551969653974 2 76 "GO:0015291" "secondary active transmembrane transporter activity" 0.901193583300025
215 0.355944247579544 3 34 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.852569778306138
186 0.607164139830181 2 14 "GO:0015295" "solute:proton symporter activity" 0.901193583300025
29 0.903993430406947 2 33 "GO:0015297" "antiporter activity" 0.97558404111266
-386 0.367808635296547 6 10 "GO:0015301;GO:0140323" "anion:anion antiporter activity" 0.852569778306138
0 0.996609791184612 3 287 "GO:0015318;GO:0015075" "ion transmembrane transporter activity" 0.997674545235023
296 0.593468568288418 3 6 "GO:0015333" "peptide:proton symporter activity" 0.901193583300025
-806 0.115981328090768 2 7 "GO:0015347;GO:0090416" "sodium-independent organic anion transmembrane transporter activity" 0.825265176588193
592 0.285074368897415 2 6 "GO:0015349" "thyroid hormone transmembrane transporter activity" 0.837980182163153
190 0.551982917081803 2 18 "GO:0015370" "solute:sodium symporter activity" 0.898347140917575
300 0.0482967794493987 2 81 "GO:0015399;GO:0015405;GO:0043492;GO:0042626" "primary active transmembrane transporter activity" 0.675434064837113
-177 0.590889728084532 4 17 "GO:0015459" "potassium channel regulator activity" 0.901193583300025
291 0.337388524963942 2 20 "GO:0015485;GO:0032934" "sterol binding" 0.852569778306138
843 0.0251184641771302 3 13 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 0.517859649535565
615 0.199680110281746 2 8 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.837980182163153
537 0.210829689403325 3 10 "GO:0015562" "efflux transmembrane transporter activity" 0.837980182163153
66 0.905319625316552 2 6 "GO:0015643" "toxic substance binding" 0.97558404111266
-539 0.330348495530101 2 6 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.852569778306138
667 0.0763601037521713 2 13 "GO:0015925" "galactosidase activity" 0.744006028430004
970 0.109770342653488 2 5 "GO:0015926" "glucosidase activity" 0.82412290297831
501 0.267952886926354 2 9 "GO:0015929" "hexosaminidase activity" 0.837980182163153
-210 0.405042101708751 2 29 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 0.860599658279138
-193 0.750337778434279 5 5 "GO:0016004;GO:0060229" "phospholipase activator activity" 0.942448389266648
-821 0.138165878004084 5 6 "GO:0016015" "morphogen activity" 0.830065592162457
297 0.510617309499512 2 9 "GO:0016018" "cyclosporin A binding" 0.88316955095573
-437 0.471256501781483 2 5 "GO:0016208" "AMP binding" 0.878760567559971
-198 0.388563509906073 1 35 "GO:0016209" "antioxidant activity" 0.855470674054997
409 0.365924226059867 3 9 "GO:0016274;GO:0016273" "arginine N-methyltransferase activity" 0.852569778306138
-77 0.77364346385533 4 26 "GO:0016278;GO:0016279" "protein-lysine N-methyltransferase activity" 0.951871193244564
291 0.422692116207142 2 14 "GO:0016289;GO:0016790;GO:0047617" "thiolester hydrolase activity" 0.872643606662228
525 0.342932390926248 2 6 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.852569778306138
-658 0.170131066029738 2 8 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.837980182163153
648 0.284840670009376 6 5 "GO:0016312" "inositol bisphosphate phosphatase activity" 0.837980182163153
67 0.91177635329074 7 5 "GO:0016314;GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.97558404111266
87 0.885379433681605 3 5 "GO:0016404" "15-hydroxyprostaglandin dehydrogenase (NAD+) activity" 0.97558404111266
-272 0.358493706319871 4 21 "GO:0016405;GO:0016878;GO:0015645" "acid-thiol ligase activity" 0.852569778306138
168 0.453124253494049 2 37 "GO:0016407" "acetyltransferase activity" 0.874214901255529
-95 0.825343192516079 2 10 "GO:0016408" "C-acyltransferase activity" 0.967562785462897
236 0.515666042432581 2 14 "GO:0016409" "palmitoyltransferase activity" 0.88316955095573
-490 0.41930842894699 6 5 "GO:0016413" "O-acetyltransferase activity" 0.871157423333325
436 0.286136700574708 2 11 "GO:0016417" "S-acyltransferase activity" 0.837980182163153
44 0.94221240150588 2 5 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.986599528487371
256 0.000638653218590644 2 354 "GO:0016491" "oxidoreductase activity" 0.299209032909717
-173 0.622333083646286 3 15 "GO:0016504" "peptidase activator activity" 0.905280694766479
-1165 0.0547042176826819 5 5 "GO:0016505" "peptidase activator activity involved in apoptotic process" 0.677650280904894
328 0.553845862519479 2 6 "GO:0016530;GO:0016531;GO:0016532;GO:1903136" "metallochaperone activity" 0.898347140917575
573 0.091310321878826 5 16 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.764184693424897
-417 0.491615526039317 2 5 "GO:0016594" "glycine binding" 0.88316955095573
-7 0.989535635807553 6 6 "GO:0016595" "glutamate binding" 0.997592543339034
295 0.199983572212221 3 35 "GO:0016597" "amino acid binding" 0.837980182163153
238 0.147941252818709 2 69 "GO:0016614;GO:0016616" "oxidoreductase activity, acting on CH-OH group of donors" 0.830065592162457
-450 0.41638465655583 4 6 "GO:0016615" "malate dehydrogenase activity" 0.867814455837817
-101 0.796715438552639 2 12 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.959632960500054
177 0.729319153171445 2 7 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.9392364885816
684 0.00194868864144485 2 38 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.365184251406765
1036 0.00121100545939011 3 18 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.365184251406765
934 0.123452630452316 3 5 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 0.826250819527286
660 0.106566149198492 2 11 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.82412290297831
896 0.0615438009905343 3 8 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.68650644676346
693 0.0410492468917305 3 16 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.651917700636466
835 0.0814877214954636 2 8 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.744006028430004
227 0.224644190752308 3 53 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.837980182163153
164 0.662907103471092 2 13 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.92391903438741
959 0.113712799338091 2 5 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.825265176588193
230 0.511253141171996 3 15 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.88316955095573
80 0.627733227838613 2 68 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.905381560575385
59 0.829205311912642 3 25 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.967562785462897
78 0.835581553000055 2 13 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.967562785462897
38 0.936822349711324 2 8 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.985970576832693
1072 0.0124642965395746 2 10 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.489116374492998
418 0.450175897577693 2 6 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.874214901255529
-91 0.522517655978268 4 92 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.88316955095573
1 0.995767060062361 3 110 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.997674545235023
-94 0.536611830117239 2 80 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.892450578036317
372 0.140927353043736 2 29 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.830065592162457
-194 0.47509728779891 3 25 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.879775017129602
-57 0.409799131073308 3 414 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.866871932204116
-119 0.471325049722208 4 68 "GO:0016779" "nucleotidyltransferase activity" 0.878760567559971
-564 0.167896384694088 2 11 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.837980182163153
-167 0.501970817280888 3 30 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.88316955095573
-625 0.222739660630467 2 7 "GO:0016783" "sulfurtransferase activity" 0.837980182163153
-9 0.911151764667857 2 325 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.97558404111266
-46 0.681401851528106 2 151 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.933787084407756
516 0.254060818660534 2 9 "GO:0016799;GO:0019104" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.837980182163153
150 0.769957345528523 5 7 "GO:0016805" "dipeptidase activity" 0.951781045857818
197 0.256294660935062 2 62 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.837980182163153
72 0.736201723626621 3 40 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.93946962392219
-267 0.659896880707914 4 5 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.92391903438741
359 0.321872188909111 3 14 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.852569778306138
412 0.00543999444871898 2 85 "GO:0016829" "lyase activity" 0.489116374492998
-52 0.851371139772458 3 24 "GO:0016830" "carbon-carbon lyase activity" 0.967562785462897
100 0.806311799011143 4 11 "GO:0016831" "carboxy-lyase activity" 0.961213938515828
775 0.000442787295346149 2 38 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.299209032909717
644 0.208867992866751 3 7 "GO:0016840" "carbon-nitrogen lyase activity" 0.837980182163153
-196 0.203170613879831 2 79 "GO:0016853" "isomerase activity" 0.837980182163153
-381 0.37392940684612 3 10 "GO:0016854" "racemase and epimerase activity" 0.852569778306138
67 0.896161339678051 4 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.97558404111266
9 0.968185896658593 3 35 "GO:0016860" "intramolecular oxidoreductase activity" 0.991122295052539
-315 0.440980031914345 3 11 "GO:0016866" "intramolecular transferase activity" 0.873569323263724
40 0.778157240155108 2 94 "GO:0016874" "ligase activity" 0.951871193244564
-30 0.90562054897182 2 28 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.97558404111266
37 0.881095000594381 2 30 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.97558404111266
-67 0.844310241014647 4 16 "GO:0016881" "acid-amino acid ligase activity" 0.967562785462897
1103 0.0688852777882739 3 5 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.725405026040308
30 0.96062277384194 3 5 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.991122295052539
-561 0.242041117154303 2 8 "GO:0016886;GO:0003909;GO:0003910" "ligase activity, forming phosphoric ester bonds" 0.837980182163153
-178 0.710062559683609 2 8 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.935904971622088
523 0.149240665393864 2 14 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.832372044488396
328 0.29232286281007 5 19 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.847421766807543
180 0.706953508438986 5 8 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.935904971622088
330 0.277321266892017 3 20 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.837980182163153
-989 0.0390789517728342 4 8 "GO:0016917" "GABA receptor activity" 0.643942569079657
8 0.963199323463788 4 65 "GO:0016922;GO:0035258" "nuclear receptor binding" 0.991122295052539
1367 0.0241686024566197 2 5 "GO:0016936" "galactoside binding" 0.514681375042106
-140 0.0835214485905724 2 301 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.745329498374917
95 0.597201850702291 2 57 "GO:0017022" "myosin binding" 0.901193583300025
377 0.213875276909623 2 20 "GO:0017025" "TBP-class protein binding" 0.837980182163153
-158 0.698511527686172 2 11 "GO:0017046" "peptide hormone binding" 0.935904971622088
-364 0.0140448874280531 5 85 "GO:0017048" "Rho GTPase binding" 0.489116374492998
-1463 0.0158093346513696 8 5 "GO:0017049" "GTP-Rho binding" 0.489116374492998
-113 0.723013155860037 2 18 "GO:0017056" "structural constituent of nuclear pore" 0.938745084094806
247 0.34395900605141 2 27 "GO:0017069" "snRNA binding" 0.852569778306138
593 0.283717952179547 2 6 "GO:0017070" "U6 snRNA binding" 0.837980182163153
-508 0.214245681658378 2 11 "GO:0017075" "syntaxin-1 binding" 0.837980182163153
-142 0.753444040928154 3 9 "GO:0017080" "sodium channel regulator activity" 0.94255950113442
-688 0.214105416069496 3 6 "GO:0017081" "chloride channel regulator activity" 0.837980182163153
98 0.793896002611448 2 13 "GO:0017091" "AU-rich element binding" 0.959632960500054
-105 0.862741932375057 2 5 "GO:0017110" "nucleoside-diphosphatase activity" 0.970499419778456
53 0.444924233689815 6 418 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "pyrophosphatase activity" 0.874214901255529
-291 0.303870572904988 3 23 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.849687826491889
501 0.365640878318446 2 6 "GO:0017116;GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.852569778306138
-5 0.97974772237173 4 49 "GO:0017124" "SH3 domain binding" 0.993532051799038
1143 0.059355444513432 2 5 "GO:0017127" "cholesterol transporter activity" 0.678244530598607
-251 0.650539535199714 4 6 "GO:0017128" "phospholipid scramblase activity" 0.917471608240508
-331 0.361876544646779 2 14 "GO:0017134" "fibroblast growth factor binding" 0.852569778306138
-201 0.122424609974129 7 111 "GO:0017137" "Rab GTPase binding" 0.825265176588193
-135 0.663604599938876 3 19 "GO:0017147" "Wnt-protein binding" 0.92391903438741
237 0.562633079310319 2 11 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.90081524319429
-165 0.685855513328261 2 11 "GO:0017160" "Ral GTPase binding" 0.933787084407756
-630 0.218949759860557 3 7 "GO:0017162" "aryl hydrocarbon receptor binding" 0.837980182163153
-687 0.257110868422215 2 5 "GO:0017166" "vinculin binding" 0.837980182163153
63 0.917278057865799 5 5 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.97558404111266
-385 0.256238768125533 2 16 "GO:0018024" "histone-lysine N-methyltransferase activity" 0.837980182163153
-15 0.954203868196695 3 28 "GO:0019003" "GDP binding" 0.991122295052539
-477 0.388933305386797 3 6 "GO:0019103" "pyrimidine nucleotide binding" 0.855470674054997
-363 0.449053293432024 5 8 "GO:0019200" "carbohydrate kinase activity" 0.874214901255529
28 0.900486932268693 5 37 "GO:0019205;GO:0016776" "nucleobase-containing compound kinase activity" 0.97558404111266
-42 0.922477628593446 6 10 "GO:0019206" "nucleoside kinase activity" 0.978891889005729
51 0.817783521632037 3 38 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.966309377203239
295 0.2196586339735 3 32 "GO:0019209;GO:0030295" "kinase activator activity" 0.837980182163153
-282 0.582439044524905 2 7 "GO:0019211" "phosphatase activator activity" 0.901193583300025
355 0.209607729335638 2 23 "GO:0019213" "deacetylase activity" 0.837980182163153
-310 0.545482773574293 3 7 "GO:0019237" "centromeric DNA binding" 0.895126723010705
-590 0.286571484952118 2 6 "GO:0019534" "toxin transmembrane transporter activity" 0.837980182163153
638 0.213146782160125 3 7 "GO:0019706;GO:0019707" "protein-cysteine S-acyltransferase activity" 0.837980182163153
-120 0.493401675615543 5 61 "GO:0019783;GO:0036459;GO:0101005;GO:0004843" "ubiquitin-like protein-specific protease activity" 0.88316955095573
