"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-292 0.111698705927193 2 80 "GO:0006733;GO:0019362;GO:0072524;GO:0046496" "oxidoreduction coenzyme metabolic process" 0.785498975060005
-131 0.726255503235379 2 19 "GO:0006734" "NADH metabolic process" 0.972796352460597
-697 0.0454963409074456 2 22 "GO:0006739" "NADP metabolic process" 0.692513529652186
-558 0.25703285527019 3 11 "GO:0006740" "NADPH regeneration" 0.878388747018944
-828 0.256882508712375 6 5 "GO:0006741" "NADP biosynthetic process" 0.878388747018944
1 0.997809757663194 2 12 "GO:0006743;GO:0006744;GO:1901663" "ubiquinone metabolic process" 0.999380986807613
577 0.0904954777647242 4 23 "GO:0006749" "glutathione metabolic process" 0.77123204826552
404 0.579667153259578 4 5 "GO:0006750;GO:0019184" "glutathione biosynthetic process" 0.9457897270267
353 0.178035618650469 2 39 "GO:0006754;GO:0009206;GO:0009145;GO:0009201" "ribonucleoside triphosphate biosynthetic process" 0.838050547251082
793 0.0395632308555733 4 18 "GO:0006760" "folic acid-containing compound metabolic process" 0.679477698830102
287 0.157959261155752 2 65 "GO:0006766" "vitamin metabolic process" 0.81882140026571
364 0.123584515903145 3 48 "GO:0006767" "water-soluble vitamin metabolic process" 0.799169672764768
67 0.866064839932273 3 17 "GO:0006775" "fat-soluble vitamin metabolic process" 0.991985262441039
264 0.41093981854743 3 26 "GO:0006778;GO:0042168" "porphyrin-containing compound metabolic process" 0.903753327973598
517 0.167839989187829 3 19 "GO:0006779;GO:0033014;GO:0006783" "tetrapyrrole biosynthetic process" 0.82593078080929
-109 0.869858652051823 3 6 "GO:0006787;GO:0033015;GO:0042167;GO:0046149" "tetrapyrrole catabolic process" 0.992589864399163
387 0.000821765948088619 3 207 "GO:0006790" "sulfur compound metabolic process" 0.429959758446926
-540 0.216484154942716 2 14 "GO:0006801" "superoxide metabolic process" 0.868314703085744
229 0.395268003457736 3 37 "GO:0006805" "xenobiotic metabolic process" 0.902681378358617
-29 0.689626612751395 2 540 "GO:0006811;GO:0034220;GO:0055085" "ion transport" 0.967225100507907
-47 0.616097815223277 2 315 "GO:0006812" "cation transport" 0.952681948038976
-165 0.485333405191018 2 48 "GO:0006813;GO:0071805" "potassium ion transport" 0.928707242835375
22 0.920161423062396 2 55 "GO:0006814;GO:0035725" "sodium ion transport" 0.997526297267465
15 0.924281325280939 3 113 "GO:0006816;GO:0070838;GO:0072511" "divalent metal ion transport" 0.997751951330203
91 0.867345709808053 2 9 "GO:0006817;GO:0035435" "phosphate ion transport" 0.992086571428955
-42 0.713561628583668 2 215 "GO:0006820;GO:0015711" "anion transport" 0.97168608531396
66 0.921334065580294 2 6 "GO:0006825;GO:0015677;GO:0015679;GO:0035434" "copper ion transport" 0.997714091742391
39 0.90753479141737 2 24 "GO:0006826" "iron ion transport" 0.997526297267465
1263 0.0835524970068007 2 5 "GO:0006828" "manganese ion transport" 0.762356852583598
-40 0.930165492909756 2 13 "GO:0006829;GO:0071577" "zinc ion transport" 0.997917051949104
-11 0.970420420534871 2 29 "GO:0006835" "dicarboxylic acid transport" 0.998676187883622
-165 0.2480828393447 2 133 "GO:0006836" "neurotransmitter transport" 0.878388747018944
95 0.528155367620733 2 120 "GO:0006839" "mitochondrial transport" 0.934629337392378
544 0.45661305615358 3 5 "GO:0006842;GO:0035674" "tricarboxylic acid transmembrane transport" 0.922818964633207
1110 0.0957550598436974 2 6 "GO:0006848;GO:1901475" "pyruvate transport" 0.783658693838018
-53 0.909827540708777 4 12 "GO:0006851" "mitochondrial calcium ion transmembrane transport" 0.997526297267465
-6 0.993655597653846 3 5 "GO:0006853" "carnitine shuttle" 0.999380986807613
14 0.940957422068938 2 76 "GO:0006855;GO:0015893" "drug transport" 0.998531502942208
-365 0.554189051197429 3 7 "GO:0006856;GO:0015842;GO:0098700;GO:0051615;GO:0070729;GO:0070731;GO:1903716" "neurotransmitter loading into synaptic vesicle" 0.941058756095732
-420 0.318946174545732 2 15 "GO:0006857" "oligopeptide transport" 0.886646026573696
484 0.251319806673806 2 15 "GO:0006862;GO:1901679" "nucleotide transport" 0.878388747018944
-471 0.386924653791952 3 9 "GO:0006863;GO:0015851" "purine nucleobase transport" 0.900204564065415
-145 0.53987490805233 2 48 "GO:0006865" "amino acid transport" 0.935673806501703
-32 0.830388049368092 3 123 "GO:0006869;GO:0010876" "lipid localization" 0.988844194788554
-259 0.616422111031019 5 10 "GO:0006878;GO:0055070" "cellular copper ion homeostasis" 0.952681948038976
-1137 0.0653835911355032 2 7 "GO:0006882" "cellular zinc ion homeostasis" 0.738580952943194
-25 0.969947617703931 4 6 "GO:0006883" "cellular sodium ion homeostasis" 0.998676187883622
-265 0.57385431558881 2 12 "GO:0006884" "cell volume homeostasis" 0.943558597870983
-245 0.248262576577591 3 60 "GO:0006885;GO:0055067;GO:0030004" "monovalent inorganic cation homeostasis" 0.878388747018944
2 0.977083541320889 4 520 "GO:0006886" "intracellular protein transport" 0.998676187883622
-112 0.198435056919644 2 379 "GO:0006887;GO:0045055" "exocytosis" 0.85559031260418
-308 0.0567695515035934 2 104 "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" 0.717306777273906
30 0.905969017155304 4 42 "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" 0.997526297267465
-239 0.512449850296789 4 20 "GO:0006891" "intra-Golgi vesicle-mediated transport" 0.928707242835375
-372 0.0657708794377142 3 66 "GO:0006892" "post-Golgi vesicle-mediated transport" 0.738580952943194
-456 0.126917948085798 2 30 "GO:0006893" "Golgi to plasma membrane transport" 0.804300135441217
-229 0.599909456093445 5 14 "GO:0006895" "Golgi to endosome transport" 0.951823734070282
-224 0.608374405941943 2 14 "GO:0006896" "Golgi to vacuole transport" 0.951823734070282
-223 0.018195359193482 2 316 "GO:0006897;GO:0098657" "import into cell" 0.597125989623301
-418 0.0286337814185353 2 74 "GO:0006898" "receptor-mediated endocytosis" 0.644691131677789
-242 0.256213914236774 2 59 "GO:0006900" "vesicle budding from membrane" 0.878388747018944
-368 0.108614806006706 2 51 "GO:0006901;GO:0048194;GO:0048199;GO:0048207;GO:0048208;GO:0090114" "Golgi vesicle budding" 0.785498975060005
-160 0.417330160145976 2 69 "GO:0006903" "vesicle targeting" 0.907428250837588
187 0.464186099884826 5 41 "GO:0006904;GO:0048278" "vesicle docking" 0.924931198824148
-169 0.414294206525338 4 63 "GO:0006906;GO:0090174" "organelle membrane fusion" 0.903753327973598
-299 0.493086758973786 6 14 "GO:0006907" "pinocytosis" 0.928707242835375
-305 0.0414379831986829 2 122 "GO:0006909" "phagocytosis" 0.683253449627106
-496 0.421243473431664 2 7 "GO:0006910" "phagocytosis, recognition" 0.908002124043088
-287 0.280556066110448 2 38 "GO:0006911" "phagocytosis, engulfment" 0.878388747018944
222 0.0707131973348538 5 183 "GO:0006913;GO:0051169" "nuclear transport" 0.747928048734031
-325 0.016575061277149 3 149 "GO:0006914;GO:0061919" "autophagy" 0.597125989623301
-232 0.00607735323388148 2 400 "GO:0006915;GO:0012501;GO:0008219" "cell death" 0.541151791509124
-27 0.922436250372587 2 35 "GO:0006919" "activation of cysteine-type endopeptidase activity involved in apoptotic process" 0.997751951330203
-610 0.1040572190242 2 19 "GO:0006921;GO:0030262" "cellular component disassembly involved in execution phase of apoptosis" 0.785498975060005
-566 0.0968867565183022 2 23 "GO:0006929" "substrate-dependent cell migration" 0.783658693838018
-703 0.153430717294643 3 11 "GO:0006930" "substrate-dependent cell migration, cell extension" 0.815911859416018
170 0.0590550911646411 2 350 "GO:0006935;GO:0042330" "taxis" 0.717306777273906
-46 0.831182266543777 6 59 "GO:0006937" "regulation of muscle contraction" 0.988844194788554
-104 0.792292872654204 2 17 "GO:0006939" "smooth muscle contraction" 0.983197644377466
-141 0.660546398619834 2 26 "GO:0006940" "regulation of smooth muscle contraction" 0.961082682213177
30 0.911161980056105 2 38 "GO:0006941;GO:0060048" "striated muscle contraction" 0.997526297267465
-82 0.794791112691373 2 27 "GO:0006942;GO:0055117" "regulation of striated muscle contraction" 0.983399871527609
-35 0.692450388590387 3 367 "GO:0006952" "defense response" 0.967225100507907
418 0.395592468042822 6 11 "GO:0006953" "acute-phase response" 0.902681378358617
1 0.993230444810675 4 91 "GO:0006954" "inflammatory response" 0.999380986807613
-131 0.0954727534604082 2 473 "GO:0006955" "immune response" 0.783658693838018
-131 0.616207613594612 3 39 "GO:0006959" "humoral immune response" 0.952681948038976
-445 0.261435701207743 4 17 "GO:0006968" "cellular defense response" 0.878388747018944
46 0.822033568856817 3 65 "GO:0006970" "response to osmotic stress" 0.988452747838644
90 0.892571867930005 2 6 "GO:0006971;GO:0071476" "hypotonic response" 0.995093247303917
341 0.269400110878468 2 28 "GO:0006972" "hyperosmotic response" 0.878388747018944
-113 0.174149607891708 2 418 "GO:0006974" "cellular response to DNA damage stimulus" 0.831513800891623
-527 0.361725948229392 3 8 "GO:0006975" "DNA damage induced protein phosphorylation" 0.89475528409185
-22 0.972265906506018 2 7 "GO:0006978;GO:0042772" "DNA damage response, signal transduction resulting in transcription" 0.998676187883622
-32 0.763607153096754 3 253 "GO:0006979" "response to oxidative stress" 0.978868479806956
34 0.953056902050379 5 8 "GO:0006983" "ER overload response" 0.998676187883622
-208 0.50861620066149 4 27 "GO:0006984" "ER-nucleus signaling pathway" 0.928707242835375
-422 0.0106719390595636 4 99 "GO:0006986;GO:0035966;GO:0035967" "response to topologically incorrect protein" 0.551908473186742
530 0.224952411829946 2 14 "GO:0006991;GO:0032933;GO:0071501" "response to sterol depletion" 0.869403220215677
-1170 0.058060658672534 3 7 "GO:0006995;GO:0043562" "cellular response to nitrogen starvation" 0.717306777273906
-108 0.523496394330858 4 94 "GO:0006997" "nucleus organization" 0.933739665396521
-75 0.808674659179758 2 28 "GO:0006998" "nuclear envelope organization" 0.986303710134042
650 0.101191632072252 2 17 "GO:0006999" "nuclear pore organization" 0.785498975060005
-260 0.673484636092484 5 7 "GO:0007000" "nucleolus organization" 0.963734244548624
39 0.706782996911441 2 261 "GO:0007005" "mitochondrion organization" 0.970409103422038
26 0.901377423723685 2 63 "GO:0007006" "mitochondrial membrane organization" 0.997498293320014
468 0.17987275342101 2 22 "GO:0007007" "inner mitochondrial membrane organization" 0.838389952386064
500 0.4939038722184 2 5 "GO:0007008" "outer mitochondrial membrane organization" 0.928707242835375
12 0.958134359192111 4 49 "GO:0007009" "plasma membrane organization" 0.998676187883622
-166 0.259406212806559 4 125 "GO:0007015" "actin filament organization" 0.878388747018944
-19 0.969459154762267 2 11 "GO:0007016" "cytoskeletal anchoring at plasma membrane" 0.998676187883622
-80 0.290365234230696 2 507 "GO:0007017" "microtubule-based process" 0.878388747018944
-74 0.518630847133592 2 209 "GO:0007018" "microtubule-based movement" 0.932082181675203
281 0.53452466277747 3 13 "GO:0007019" "microtubule depolymerization" 0.935673806501703
-462 0.217683488484895 2 19 "GO:0007020;GO:0046785" "microtubule polymerization" 0.868314703085744
-1196 0.101357780654572 2 5 "GO:0007021" "tubulin complex assembly" 0.785498975060005
413 0.344236306950045 7 14 "GO:0007026" "negative regulation of microtubule depolymerization" 0.893205649160458
18 0.941772870143388 3 44 "GO:0007028;GO:0007315" "cytoplasm organization" 0.998531502942208
97 0.68440258030113 2 47 "GO:0007029" "endoplasmic reticulum organization" 0.966226285348123
-143 0.403209995938755 4 93 "GO:0007030" "Golgi organization" 0.902681378358617
-37 0.86606715052593 2 55 "GO:0007032" "endosome organization" 0.991985262441039
-398 0.0132396132677916 2 105 "GO:0007033" "vacuole organization" 0.551908473186742
-450 0.00356440124417397 2 114 "GO:0007034;GO:0007041" "vacuolar transport" 0.481743037701042
321 0.495957104037545 7 12 "GO:0007035" "vacuolar acidification" 0.928707242835375
-307 0.157805154849351 6 57 "GO:0007040;GO:0080171" "lysosome organization" 0.81882140026571
104 0.605007681421681 2 67 "GO:0007043;GO:0043297" "cell-cell junction assembly" 0.951823734070282
-81 0.758511808357071 3 39 "GO:0007044" "cell-substrate junction assembly" 0.977608337115367
213 0.637865523992867 6 13 "GO:0007045;GO:0048041" "cell-substrate adherens junction assembly" 0.958541124351106
-134 0.51036055704734 5 65 "GO:0007050" "cell cycle arrest" 0.928707242835375
-37 0.790974625292148 5 141 "GO:0007051" "spindle organization" 0.983197644377466
-166 0.360589248016446 2 82 "GO:0007052" "mitotic spindle organization" 0.89475528409185
603 0.408721749312714 3 5 "GO:0007053" "spindle assembly involved in male meiosis" 0.903753327973598
-451 0.339121485984043 3 12 "GO:0007056" "spindle assembly involved in female meiosis" 0.888438378217972
484 0.50750617644245 4 5 "GO:0007057" "spindle assembly involved in female meiosis I" 0.928707242835375
-315 0.636756184196843 3 6 "GO:0007060" "male meiosis chromosome segregation" 0.958541124351106
-161 0.596447065687658 3 29 "GO:0007062" "sister chromatid cohesion" 0.950132901895736
-263 0.460365784529634 2 21 "GO:0007063" "regulation of sister chromatid cohesion" 0.923607076640206
-291 0.489874786050379 4 15 "GO:0007064" "mitotic sister chromatid cohesion" 0.928707242835375
-406 0.244627981548335 2 22 "GO:0007076" "mitotic chromosome condensation" 0.878388747018944
-199 0.730523597600273 4 8 "GO:0007077" "mitotic nuclear envelope disassembly" 0.972796352460597
614 0.400682338514207 3 5 "GO:0007079" "mitotic chromosome movement towards spindle pole" 0.902681378358617
-247 0.358708993864682 3 37 "GO:0007080;GO:0051310" "metaphase plate congression" 0.89475528409185
-41 0.946963860475928 4 7 "GO:0007091;GO:0044784" "metaphase/anaphase transition of cell cycle" 0.998676187883622
139 0.7104619046331 2 19 "GO:0007094;GO:0045841;GO:0071173;GO:0071174;GO:1902100;GO:2000816;GO:1905819;GO:0031577" "negative regulation of metaphase/anaphase transition of cell cycle" 0.970902474632939
-648 0.137577705643416 3 14 "GO:0007096" "regulation of exit from mitosis" 0.805878376666871
-162 0.363550107722392 3 85 "GO:0007098;GO:0031023" "microtubule organizing center organization" 0.89475528409185
133 0.716271191586644 2 20 "GO:0007099;GO:0098534" "centriole assembly" 0.972796352460597
-502 0.308493968436552 4 11 "GO:0007100" "mitotic centrosome separation" 0.885545423746656
-214 0.636529199902443 3 13 "GO:0007110" "meiosis I cytokinesis" 0.958541124351106
-740 0.15181571139479 3 10 "GO:0007111" "meiosis II cytokinesis" 0.815911859416018
77 0.809747831711128 2 26 "GO:0007112" "male meiosis cytokinesis" 0.98641321236663
159 0.783615163555068 2 8 "GO:0007113" "endomitotic cell cycle" 0.980915991938231
-45 0.824830175363135 3 65 "GO:0007127" "meiosis I" 0.988452747838644
13 0.971363278715776 4 20 "GO:0007129" "synapsis" 0.998676187883622
-494 0.364668249295712 3 9 "GO:0007130" "synaptonemal complex assembly" 0.89475528409185
-116 0.692986947700087 7 31 "GO:0007131;GO:0035825" "reciprocal meiotic recombination" 0.967356700335993
-61 0.88211508180659 3 16 "GO:0007135" "meiosis II" 0.994982153978959
60 0.759925790792822 3 71 "GO:0007140" "male meiotic nuclear division" 0.977815974332875
-208 0.621393463102233 2 15 "GO:0007141" "male meiosis I" 0.956107641087548
-145 0.544863309585638 3 47 "GO:0007143" "female meiotic nuclear division" 0.937468253531306
255 0.604666374347541 2 11 "GO:0007144" "female meiosis I" 0.951823734070282
233 0.726842167253507 2 6 "GO:0007147" "female meiosis II" 0.972796352460597
-24 0.833056779683074 2 207 "GO:0007155;GO:0022610" "biological adhesion" 0.988844194788554
-259 0.512955743467615 3 17 "GO:0007156" "homophilic cell adhesion via plasma membrane adhesion molecules" 0.928707242835375
114 0.743997224226529 3 22 "GO:0007157" "heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules" 0.976070953566879
242 0.674728036987067 2 8 "GO:0007158" "neuron cell-cell adhesion" 0.963734244548624
-397 0.255188250970371 2 22 "GO:0007159" "leukocyte cell-cell adhesion" 0.878388747018944
452 0.081003032951246 3 40 "GO:0007160" "cell-matrix adhesion" 0.75325500905097
-151 0.374748796084264 2 93 "GO:0007162" "negative regulation of cell adhesion" 0.895474364496529
-57 0.599529348562655 2 236 "GO:0007163" "establishment or maintenance of cell polarity" 0.951823734070282
-145 0.115225680589859 2 335 "GO:0007167;GO:0007169" "enzyme linked receptor protein signaling pathway" 0.787022642778711
-55 0.815201575297747 2 49 "GO:0007173;GO:0038127" "ERBB signaling pathway" 0.987516511955155
-117 0.872995423734522 2 5 "GO:0007175" "negative regulation of epidermal growth factor-activated receptor activity" 0.994481442000173
123 0.794807631224728 3 12 "GO:0007176" "regulation of epidermal growth factor-activated receptor activity" 0.983399871527609
-280 0.123093584096898 6 82 "GO:0007178" "transmembrane receptor protein serine/threonine kinase signaling pathway" 0.796981384022667
-619 0.0112431879839468 2 45 "GO:0007179" "transforming growth factor beta receptor signaling pathway" 0.551908473186742
21 0.97319002228616 6 7 "GO:0007185" "transmembrane receptor protein tyrosine phosphatase signaling pathway" 0.998676187883622
-154 0.206981069062484 2 186 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.856216562502513
-327 0.154414857155899 3 51 "GO:0007187;GO:0007188" "G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger" 0.815911859416018
-391 0.262476437761234 3 22 "GO:0007189" "adenylate cyclase-activating G protein-coupled receptor signaling pathway" 0.878388747018944
-536 0.324919394015986 4 9 "GO:0007190" "activation of adenylate cyclase activity" 0.886646026573696
-396 0.552246034936378 4 6 "GO:0007191" "adenylate cyclase-activating dopamine receptor signaling pathway" 0.938979997573243
-305 0.341472410508049 5 26 "GO:0007193" "adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway" 0.88993497884319
-1120 0.0523728437121541 2 8 "GO:0007194;GO:0031280;GO:0051350" "negative regulation of lyase activity" 0.717306777273906
-561 0.134819242282452 5 19 "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" 0.804503387121887
-1088 0.102574691516349 2 6 "GO:0007202" "activation of phospholipase C activity" 0.785498975060005
21 0.898797761031985 2 98 "GO:0007204;GO:0051480" "regulation of cytosolic calcium ion concentration" 0.997250839024746
-1377 0.0256295263401253 5 7 "GO:0007205" "protein kinase C-activating G protein-coupled receptor signaling pathway" 0.630316229978507
-162 0.792499112889015 4 7 "GO:0007210;GO:0098664" "serotonin receptor signaling pathway" 0.983197644377466
-516 0.255227148294536 3 13 "GO:0007212" "dopamine receptor signaling pathway" 0.878388747018944
-601 0.168979905202896 3 14 "GO:0007214" "gamma-aminobutyric acid signaling pathway" 0.82593078080929
-56 0.884678486919489 5 18 "GO:0007215" "glutamate receptor signaling pathway" 0.994982153978959
-168 0.671381563157757 2 17 "GO:0007218" "neuropeptide signaling pathway" 0.963734244548624
-67 0.737839494922242 5 67 "GO:0007219" "Notch signaling pathway" 0.975844602557371
44 0.908142538152879 4 18 "GO:0007220" "Notch receptor processing" 0.997526297267465
314 0.505531836077478 2 12 "GO:0007221" "positive regulation of transcription of Notch receptor target" 0.928707242835375
-7 0.986963050288793 8 16 "GO:0007223" "Wnt signaling pathway, calcium modulating pathway" 0.999380986807613
92 0.674940305111729 5 56 "GO:0007224" "smoothened signaling pathway" 0.963734244548624
176 0.79180440328095 2 6 "GO:0007227" "signal transduction downstream of smoothened" 0.983197644377466
-425 0.141439974778195 3 32 "GO:0007229" "integrin-mediated signaling pathway" 0.806662603925938
92 0.792091984453447 2 22 "GO:0007249" "I-kappaB kinase/NF-kappaB signaling" 0.983197644377466
-804 0.270707166452114 2 5 "GO:0007252" "I-kappaB phosphorylation" 0.878388747018944
-276 0.678571053192366 2 6 "GO:0007253" "cytoplasmic sequestering of NF-kappaB" 0.964246329325568
-17 0.941541256622876 3 48 "GO:0007254" "JNK cascade" 0.998531502942208
602 0.409811263793784 2 5 "GO:0007256" "activation of JNKK activity" 0.903753327973598
38 0.930672990994662 2 14 "GO:0007257" "activation of JUN kinase activity" 0.997917051949104
49 0.927997686860602 6 9 "GO:0007259;GO:0097696" "receptor signaling pathway via JAK-STAT" 0.997917051949104
-155 0.278159412676661 2 133 "GO:0007264;GO:0007265" "small GTPase mediated signal transduction" 0.878388747018944
-245 0.369035369414857 2 36 "GO:0007266" "Rho protein signal transduction" 0.89475528409185
-258 0.0016073130751966 2 432 "GO:0007267" "cell-cell signaling" 0.429959758446926
-277 0.00898472748371919 3 247 "GO:0007268;GO:0098916;GO:0099537;GO:0099536" "synaptic signaling" 0.551908473186742
-225 0.132783289095136 4 121 "GO:0007269;GO:0099643;GO:0023061" "signal release" 0.804503387121887
-719 0.163621111959374 2 10 "GO:0007270" "neuron-neuron synaptic transmission" 0.82521265442831
-476 0.382341476207762 2 9 "GO:0007271" "synaptic transmission, cholinergic" 0.900204564065415
162 0.464773542552181 2 55 "GO:0007272;GO:0008366;GO:0042552" "ensheathment of neurons" 0.924931198824148
-441 0.0740281022749358 5 44 "GO:0007274" "neuromuscular synaptic transmission" 0.749802448085942
-37 0.919902108711004 2 20 "GO:0007277" "pole cell development" 0.997526297267465
2 0.997503368567352 5 6 "GO:0007278;GO:0046957;GO:0052129" "negative phototaxis" 0.999380986807613
101 0.831078836462364 2 12 "GO:0007279" "pole cell formation" 0.988844194788554
-7 0.982363786255634 3 26 "GO:0007280" "pole cell migration" 0.998676187883622
-25 0.728559892748879 2 547 "GO:0007281" "germ cell development" 0.972796352460597
-503 0.204481158514473 2 17 "GO:0007282" "cystoblast division" 0.855701445050436
-20 0.81668573432184 3 389 "GO:0007283;GO:0048232" "male gamete generation" 0.987691715522081
825 0.258265595838462 2 5 "GO:0007284" "spermatogonial cell division" 0.878388747018944
11 0.933596650997439 2 152 "GO:0007286;GO:0048515" "spermatid differentiation" 0.998531502942208
-193 0.579425705361108 3 22 "GO:0007288" "sperm axoneme assembly" 0.9457897270267
-45 0.898928053272716 2 21 "GO:0007289" "spermatid nucleus differentiation" 0.997250839024746
12 0.985520308931634 2 6 "GO:0007290" "spermatid nucleus elongation" 0.999290435507042
9 0.974817579933781 3 31 "GO:0007291" "sperm individualization" 0.998676187883622
-95 0.236186347701595 2 455 "GO:0007292;GO:0048477" "female gamete generation" 0.87437882828043
-182 0.356237219124661 3 69 "GO:0007293" "germarium-derived egg chamber formation" 0.89475528409185
-167 0.540613883745897 2 36 "GO:0007294;GO:0030716;GO:0030706" "oocyte fate determination" 0.935673806501703
-108 0.882724649234588 3 5 "GO:0007295" "growth of a germarium-derived egg chamber" 0.994982153978959
-271 0.599192743225461 2 10 "GO:0007296" "vitellogenesis" 0.951823734070282
-247 0.1629267878129 2 86 "GO:0007297;GO:0007298" "ovarian follicle cell migration" 0.823300257565186
-63 0.859515345665742 2 21 "GO:0007300" "ovarian nurse cell to oocyte transport" 0.991845691710466
-462 0.454493915491425 5 7 "GO:0007301;GO:0030725;GO:0043063" "germline ring canal formation" 0.92143912846393
-47 0.917731147087389 3 13 "GO:0007303" "cytoplasmic transport, nurse cell to oocyte" 0.997526297267465
-275 0.259430678772114 2 45 "GO:0007304;GO:0007306" "chorion-containing eggshell formation" 0.878388747018944
-270 0.131909939038154 3 84 "GO:0007308;GO:0007309" "oocyte construction" 0.804503387121887
-792 0.0119154658586269 2 27 "GO:0007310" "oocyte dorsal/ventral axis specification" 0.551908473186742
-411 0.426734436591716 3 10 "GO:0007312;GO:0051663" "oocyte nucleus localization involved in oocyte dorsal/ventral axis specification" 0.910820029081583
-805 0.226971895897313 2 6 "GO:0007313" "maternal specification of dorsal/ventral axis, oocyte, soma encoded" 0.869403220215677
25 0.916314129924935 3 49 "GO:0007314;GO:0008358" "maternal determination of anterior/posterior axis, embryo" 0.997526297267465
188 0.624881514298881 5 18 "GO:0007316;GO:0019094;GO:0045451" "pole plasm mRNA localization" 0.958085439478894
-290 0.539033794144466 3 12 "GO:0007317;GO:1902875;GO:1904580" "regulation of embryonic pattern specification" 0.935673806501703
688 0.206422002549202 2 9 "GO:0007318" "pole plasm protein localization" 0.856216562502513
-1007 0.102740734056173 2 7 "GO:0007319" "negative regulation of oskar mRNA translation" 0.785498975060005
572 0.225109505375163 2 12 "GO:0007320;GO:0007620;GO:0046692" "copulation" 0.869403220215677
-699 0.338323080858965 2 5 "GO:0007340" "acrosome reaction" 0.888438378217972
-527 0.332920599574508 2 9 "GO:0007343" "egg activation" 0.888425384614125
-114 0.15990803450353 2 440 "GO:0007346" "regulation of mitotic cell cycle" 0.819940608715353
11 0.956161530263242 3 65 "GO:0007349" "cellularization" 0.998676187883622
-431 0.226742803369288 3 21 "GO:0007354" "zygotic determination of anterior/posterior axis, embryo" 0.869403220215677
-303 0.472904839020101 2 15 "GO:0007362" "terminal region determination" 0.926046316714961
80 0.79880627217638 4 27 "GO:0007365;GO:0007367" "periodic partitioning" 0.983976696501057
-178 0.202496660659004 2 140 "GO:0007368;GO:0009855;GO:0009799" "specification of symmetry" 0.855701445050436
-78 0.53697376530679 2 171 "GO:0007369" "gastrulation" 0.935673806501703
-143 0.702402063448517 2 19 "GO:0007370" "ventral furrow formation" 0.969886570168737
-953 0.0529618727467362 2 11 "GO:0007377" "germ-band extension" 0.717306777273906
-929 0.163185343420537 3 6 "GO:0007378" "amnioserosa formation" 0.823810067026382
333 0.350860486749689 2 21 "GO:0007379" "segment specification" 0.89475528409185
-600 0.411526842594834 3 5 "GO:0007380" "specification of segmental identity, head" 0.903753327973598
380 0.510702898537469 2 8 "GO:0007386" "compartment pattern specification" 0.928707242835375
-144 0.0585830303189597 2 502 "GO:0007389;GO:0003002" "pattern specification process" 0.717306777273906
-192 0.739672690058395 2 8 "GO:0007390" "germ-band shortening" 0.975844602557371
-312 0.0823487322662501 3 84 "GO:0007391" "dorsal closure" 0.760946122579965
148 0.797643919261194 2 8 "GO:0007392" "initiation of dorsal closure" 0.98387381448058
-10 0.989061602649586 2 5 "GO:0007394" "dorsal closure, elongation of leading edge cells" 0.999380986807613
58 0.911116989441364 2 10 "GO:0007395" "dorsal closure, spreading of leading edge cells" 0.997526297267465
53 0.885766822036115 4 20 "GO:0007398" "ectoderm development" 0.995093247303917
545 0.290936362075949 4 10 "GO:0007400" "neuroblast fate determination" 0.878388747018944
1954 0.00336854795470651 4 6 "GO:0007402" "ganglion mother cell fate determination" 0.481743037701042
-85 0.658073266137134 2 74 "GO:0007405;GO:0072089" "stem cell proliferation" 0.961082682213177
246 0.386948845452202 3 33 "GO:0007406;GO:2000178;GO:2000647" "negative regulation of neural precursor cell proliferation" 0.900204564065415
44 0.636714376184513 6 324 "GO:0007409;GO:0061564" "axon development" 0.958541124351106
-381 0.41856765899188 3 12 "GO:0007412" "axon target recognition" 0.908002124043088
774 0.0179915909044 3 25 "GO:0007413;GO:0106030" "axonal fasciculation" 0.597125989623301
594 0.336229300527414 4 7 "GO:0007414" "axonal defasciculation" 0.888438378217972
259 0.220585150872751 3 60 "GO:0007416" "synapse assembly" 0.869403220215677
286 0.668336580610238 3 6 "GO:0007418" "ventral midline development" 0.963655366163329
-36 0.899208329839414 2 34 "GO:0007419" "ventral cord development" 0.997250839024746
-27 0.729788528972068 4 479 "GO:0007420;GO:0060322" "head development" 0.972796352460597
117 0.560897979447947 2 66 "GO:0007422" "peripheral nervous system development" 0.94227139271953
18 0.897185056812826 2 138 "GO:0007424" "open tracheal system development" 0.997250839024746
-344 0.637203113126258 3 5 "GO:0007425" "epithelial cell fate determination, open tracheal system" 0.958541124351106
513 0.195547055825522 2 17 "GO:0007426" "tracheal outgrowth, open tracheal system" 0.85559031260418
208 0.578590058710308 2 19 "GO:0007427" "epithelial cell migration, open tracheal system" 0.9457897270267
119 0.826999921298015 5 9 "GO:0007428" "primary branching, open tracheal system" 0.988452747838644
970 0.0747596890174799 5 9 "GO:0007430" "terminal branching, open tracheal system" 0.750103714538334
-59 0.718271379625434 3 102 "GO:0007431;GO:0035272" "exocrine system development" 0.972796352460597
