gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora29550,9.709269455413864,3.5088774400437934,0.6815358515242099,5.148485486414868,2.6259810044808363e-7,4.044270745019743e-6,NA
Acropora29573,1.7620368926979268,2.220394979076544,0.8319030239190472,2.6690550643948754,0.007606497879007638,0.026508366542068583,NA
Acropora29678,13.643130464377448,-2.0047797145987913,0.37043764069764024,-5.411922262605972,6.235175828174577e-8,1.1467449568843312e-6,NA
Acropora29725,527.3480590058255,-4.926438278292367,0.47458896795618494,-10.38043151215261,3.043961962752028e-25,4.103565121986009e-22,NA
Acropora29762,14.95020660005403,-2.130883155709762,0.3233265109457865,-6.590499336032039,4.383497597135893e-11,1.8641618645737847e-9,trypsinogen activation
Acropora29805,11.623018015681023,2.2513609150744522,0.38840488641832405,5.796427886979947,6.774229368669341e-9,1.6106417304943807e-7,NA
Acropora29815,1.5179983042983916,-3.443775436496335,1.0386782077486194,-3.3155364296713894,9.146741852253701e-4,0.004565806970262853,Chloride channel protein
Acropora29864,3.4702661527963303,2.8031188824924937,0.7438477680813621,3.768403970240707,1.642946664967833e-4,0.0010658596723017977,NA
Acropora29885,35.93758688362666,-2.356346581227163,0.23567174887332137,-9.998426168992152,1.5483821852462516e-23,1.4909814456646226e-20,NA
Acropora29890,6.804494469045138,2.050390141834445,0.41437393636344805,4.948163873019379,7.491682491194474e-7,1.0163908587433014e-5,voltage-gated calcium channel activity
Acropora30052,2.7284492329634786,2.5965484770828895,0.7216336437738347,3.5981533004809116,3.2048470606664564e-4,0.0018814578266008635,NA
Acropora30067,6.024809785849573,-2.648703028461685,0.682128640269608,-3.8829963618223067,1.0317711248229867e-4,7.169745635947775e-4,NA
Acropora3009,1.3820067752316936,2.1549210097675284,0.8087212590779307,2.6646028969542326,0.007707928153447236,0.026787981293277183,ribosomal protein
Acropora30142,1.4282446184753286,2.226067001234044,0.7518733180018675,2.960694239223575,0.0030694650092063305,0.012559527859908097,NA
Acropora30190,1.3490427434521524,-2.5375900932689115,0.7901789392535492,-3.211411956469091,0.0013208443751288055,0.006244174057666193,NA
Acropora30403,1.7256036411568567,-2.0795565517728614,0.7164818783959758,-2.902455197371453,0.0037025011568585352,0.014657425047653655,vacuolar proton-transporting V-type ATPase complex assembly
Acropora30624,10.571207934072401,3.7270668889295466,0.6896108905654772,5.404594010795526,6.495534856034387e-8,1.1865353034444387e-6,NA
Acropora30646,1.8849111406683954,2.13827116395831,0.7721181507198945,2.7693574642231433,0.005616697410075487,0.020663703570970884,NA
Acropora30688,29.54885962585014,-2.100364046605048,0.32073970554105036,-6.548500264605468,5.811775412316051e-11,2.4082544364784636e-9,NA
Acropora3083,28.21357097950022,2.3611161845017836,0.348913482356588,6.767053449911499,1.3143153239223792e-11,6.312272136864263e-10,Coagulation Factor Xa inhibitory site
Acropora30848,1.7099850173419038,2.035870112198108,0.8157431109610189,2.4957245545103897,0.012570016657924952,0.03998184692854572,NA
Acropora3085,29.552697631085945,-2.042586233602206,0.3319852115838407,-6.152642233241056,7.620257724974238e-10,2.325932703178363e-8,COG NOG15344 non supervised orthologous group
Acropora30899,5.387869896278544,-2.7907432985874983,0.4880824168925831,-5.717770610043679,1.0793070782142041e-8,2.4467722065144093e-7,NA
Acropora30903,27.468491212800654,-2.9806346700064035,0.34018336978021485,-8.761847094207242,1.9207670385620958e-18,4.70797462670102e-16,NA
Acropora30935,27.897584128009832,-2.115997127289788,0.4117836035179525,-5.1386143333838135,2.767717756448269e-7,4.22554961208144e-6,NA
Acropora30938,4.049143062784976,-2.0621887063337536,0.4641214960164297,-4.443208780531796,8.862708865000033e-6,8.791624592278546e-5,NA
Acropora30940,1.8637025878311726,-2.262442133805919,0.8599517019423639,-2.630894419646783,0.008516048780004844,0.029040013558999652,NA
Acropora30991,2.8747377334845594,2.1934167162742018,0.713178193258515,3.075552136910509,0.0021011319010537026,0.009137612763096738,NA
Acropora31122,1.105044133077618,-2.626043182827384,0.8554684605999349,-3.069713617478961,0.0021426411703663164,0.00928776386421489,Lipoxygenase
Acropora3118,68.30640145125862,-2.6358895398662265,0.6892084755920292,-3.8245170122175307,1.3102869884096008e-4,8.787056798443597e-4,NA
Acropora3125,1.2278048589229162,2.101170060618668,0.7523944828076915,2.7926441629101064,0.00522791663219942,0.019479697103007294,Chlorophyll A-B binding protein
Acropora31508,27.91627591735873,4.402312383778384,0.4331517489527295,10.163441321482036,2.8870259774852225e-24,3.243333100206524e-21,NA
Acropora31767,31.905466102385994,2.735265613479676,0.3254927569314235,8.403460769039343,4.335096774403296e-17,7.969287220326933e-15,NA
Acropora31790,25.10199636003663,-2.114316774437361,0.3179777593725078,-6.649259931291169,2.9457038289239143e-11,1.2977461868537023e-9,NA
Acropora31797,3.5138266602478043,2.246163736517824,0.6095066604725325,3.6852160643764575,2.2850870408300418e-4,0.0014135175159420217,NA
Acropora318,2.3636337776398926,-3.5704853526102265,0.754834225534296,-4.7301582676420395,2.2434487009061013e-6,2.692338154621527e-5,NA
Acropora31801,89.0578580597608,-3.186160847804939,0.2599417897237735,-12.257209012797459,1.5370306303876833e-34,7.7702662230961345e-31,NA
Acropora31955,1.0158387245043154,2.382578975656186,0.8315706208215701,2.86515530491236,0.00416804769559377,0.016160325275898654,NA
Acropora31996,5.292408266113311,-3.6468242092552337,0.9124832678324556,-3.996592965389959,6.426065257394204e-5,4.7616225211578195e-4,NA
Acropora32176,13.89243105838661,2.773356502041967,0.470470264412102,5.894860338320305,3.7499841621256625e-9,9.466954398804506e-8,NA
Acropora32322,1.0615304883982104,2.054248788169588,0.8285495263768352,2.4793313166837643,0.013162897431093593,0.04147297139340279,NA
Acropora32401,3.825557180893564,2.20663951317379,0.6797662919208177,3.2461737797243257,0.0011696741594480501,0.005632904504710347,NA
Acropora32425,8.061202729604917,2.0645310857374968,0.45439449630010337,4.543477314421485,5.533376279952251e-6,5.8506231866695134e-5,NA
Acropora32427,15.873427726808611,2.2534222621694124,0.3263636312400715,6.904636566296218,5.033211681858445e-12,2.692568519171972e-10,NA
Acropora32434,1.3383926285201801,2.6149503675689294,0.8043992677188802,3.250811471999993,0.0011507613922866141,0.00555372828022047,NA
Acropora32490,1.4958330606629222,-3.3804648943121927,0.8916513136964422,-3.791240861069435,1.4989649625686322e-4,9.865360452589616e-4,NA
Acropora32555,4.316082130504697,2.453747884960171,0.5782805187088904,4.243179228030334,2.2037529147632947e-5,1.911762744139252e-4,NA
Acropora32582,9.112501705645824,-4.563036008036305,0.5663215965565185,-8.05732296946037,7.79834119090075e-16,1.0875459061503414e-13,NA
Acropora32585,2.578630644075139,-2.7215407957365305,0.6932704337662384,-3.925655362152943,8.649392157656846e-5,6.159868500904725e-4,biological adhesion
Acropora3259,2.0243434860338345,4.002643106092789,0.8525715366565323,4.694788570809744,2.668826157687707e-6,3.129467564377035e-5,NA
Acropora32647,5.1120727287823255,2.034743141792587,0.48539478429322463,4.1919344987510385,2.7658586035082233e-5,2.3212205748429773e-4,NA
Acropora32937,2.550109943356623,2.2249829062956104,0.646707822907357,3.440476251381834,5.806913953442707e-4,0.0031225770644739185,helix loop helix domain
Acropora33112,0.7762825835154782,-2.675265818135104,1.0913088854108484,-2.451428604586078,0.014229041094603918,0.04414768768615775,NA
Acropora33206,2.669811093133652,2.927765433949061,0.783728180594015,3.7356898813182977,1.8720125938241852e-4,0.001193784379249945,NA
Acropora33337,7.715164115569833,2.9153552820174258,0.7708330960236485,3.7820836923794787,1.5552105200683657e-4,0.0010182512394872093,NA
Acropora33430,254.06044444040603,2.2672051667617827,0.235068590032109,9.644866489615204,5.167839801583446e-22,3.090409161315639e-19,NA
Acropora33450,5.688473958991612,2.1325593037177533,0.5020012807061432,4.248115265200071,2.1557647726118015e-5,1.8779042040329127e-4,NA
Acropora33517,1.4664263334707197,2.210996268977393,0.7984543541191206,2.7690953873207094,0.0056212175328197046,0.020676571230543637,Protein of unknown function (DUF1298)
Acropora33559,2.056923960162051,2.9587107571331046,0.7050363504210438,4.19653646988014,2.7102783590748995e-5,2.27883134461676e-4,NA
Acropora33582,2.8908591747565278,3.7386630771145146,0.7930187418385934,4.714470011700507,2.4234069032434226e-6,2.8809478362102803e-5,NA
Acropora33583,1.4842716688275983,2.8044527762010425,0.7884366046837394,3.556979419196265,3.7514353387497345e-4,0.0021483899660868807,NA
Acropora33605,0.9603950634498216,2.3175189619623895,0.8997876127579827,2.575628880752036,0.010005797620636286,0.03319915277474718,NA
Acropora33749,10.99116880793469,-6.650158800480613,0.7985167604228308,-8.328139282836366,8.212286215032489e-17,1.4133169846576977e-14,NA
Acropora33980,1.9598167687555366,2.0629748649282917,0.6838461842289763,3.0167235154704524,0.002555227577924951,0.010797508272129254,NA
Acropora33981,4.832211825350578,2.654171376160584,0.6215957310541645,4.2699317957981675,1.9553275222029324e-5,1.7319165786345423e-4,NA
Acropora3409,13963.77454467763,2.1704345923344865,0.3023976991825701,7.1774176794384426,7.104040573244845e-13,4.7567667699294904e-11,NA
Acropora34108,2.5875868770368777,-2.7775587164466033,0.8037142853929066,-3.455903132403272,5.484523810510471e-4,0.002972137162916722,NA
Acropora34159,1.1653218765304865,2.0159979923221414,0.7841336092449824,2.5709878629782015,0.01014088808675562,0.033559278037202975,NA
Acropora34275,10.44895206542881,2.1907278499294,0.4039457959053241,5.4233213271090905,5.850168944473394e-8,1.0873087436642348e-6,NA
Acropora34309,1.4424152341962833,2.297186826042401,0.8348543702315044,2.751601845727169,0.005930457586401704,0.021613543855712725,NA
Acropora34428,4.488029644715486,2.783106419811495,0.6727297426628475,4.137034894272999,3.518226237698579e-5,2.8457524746248726e-4,NA
Acropora34452,8.138797330420129,-2.1344501740604045,0.5733913561225514,-3.7225014839676214,1.972587491464312e-4,0.0012473007491759095,NA
Acropora34596,2.830774363752699,2.095043860489644,0.6459088529756489,3.2435595995285547,0.0011804611116113266,0.005677415713746805,NA
Acropora34765,7.252768904996741,-2.6998049398759476,0.3695054179670928,-7.306536815426034,2.741154231259545e-13,1.9938938952307515e-11,"proximal promoter DNA-binding transcription repressor activity, RNA polymerase II-specific"
Acropora34768,1.0451809591617929,2.373237134966671,0.9275992490205903,2.558472462620538,0.010513314637800714,0.034526052647552596,NA
Acropora34921,8.832183477325874,2.1255318393685636,0.44217183641246505,4.807026735610164,1.5319151093677164e-6,1.921688671468938e-5,NA
Acropora35083,25.748807020973498,2.349227401511718,0.31550287058656196,7.445977899168368,9.622891609160749e-14,7.701447027510888e-12,NA
Acropora35140,10.669857704234486,2.0948581242355355,0.3668538707936721,5.710333980403158,1.1275468222820173e-8,2.54330039785564e-7,NA
Acropora3540,8.110484802173966,2.8545889800201927,0.7549030428317549,3.7813981638121366,1.5595001563609268e-4,0.0010207293222803844,skeletal muscle satellite cell commitment
Acropora3546,3.054122029895959,2.0081000067598413,0.5861450258150624,3.425943952979014,6.126667899492091e-4,0.003264999734604805,Ribosomal protein L30
Acropora35529,6.069047374600349,-2.0197485354411393,0.44770965954487874,-4.511290950242896,6.443426665688176e-6,6.660688035194833e-5,Creatinase aminopeptidase
Acropora35539,3.6588784999990103,2.059990931497564,0.6969835925223308,2.955580236892827,0.003120815102090567,0.01274256690296303,Ribosomal protein L11 methyltransferase (PrmA)
Acropora35643,13.75164195981302,-2.4701955430083578,0.40088520902606145,-6.16185253880936,7.189879084003149e-10,2.2102085693321024e-8,NA
Acropora35916,3.6562596299083405,3.06172171224565,0.7233589989753348,4.232644809261644,2.3095910887602984e-5,1.99119148161869e-4,NA
Acropora35954,2.0877511423598847,2.3445085582946463,0.7255067632985787,3.2315461094189355,0.0012312245762164144,0.0058837782743613905,G8
Acropora36129,1.6549157040469478,2.0010320930756724,0.7865375779198415,2.5441023407525023,0.010955897985971817,0.03571861203116955,NA
Acropora36306,3.9444765692593644,-2.1484278832736488,0.485273073068649,-4.427255503149919,9.543965717331496e-6,9.359520017120215e-5,NA
Acropora3632,0.9175792551971137,-2.0306154026171703,0.8091352377383477,-2.509611876863798,0.012086392300397758,0.03873910000039519,Functions as an electron carrier between membrane-bound cytochrome b6-f and photosystem I in oxygenic photosynthesis
Acropora36340,51.836335506610844,2.7497434837844135,0.4997699934191295,5.502017968250358,3.754686776005006e-8,7.356725091347386e-7,NA
Acropora36565,7.63360921412521,-3.6144852972603445,0.47280312745229486,-7.644799891102752,2.0927052568412314e-14,1.975082336944083e-12,NA
Acropora36654,1.263802864269186,2.1167653989466264,0.8136627635637191,2.601526693535189,0.009280984205699649,0.031201233934423183,ribonuclease P
Acropora36690,1.9960640035965005,2.919609093676417,0.7960177086337454,3.6677690232388467,2.4467605818570835e-4,0.0014984000334955486,NA
Acropora36714,11.869064518218337,-2.3876289801349238,0.3371155921276117,-7.08252313417503,1.4155312129349274e-12,8.793906120541822e-11,NA
Acropora3680,184.32533798795214,-2.4672558761750216,0.22417065070061726,-11.006150307651438,3.5693135850170606e-28,7.217687465942249e-25,NA
Acropora36897,8.299982507303264,2.857515970983967,0.5485370762155951,5.209339705345384,1.8951385394268982e-7,3.0450968593580468e-6,NA
Acropora37068,4.661517380911582,2.1956075327104108,0.5601525068229846,3.9196602817386856,8.867387275122434e-5,6.302701995918745e-4,NA
Acropora37326,2.8929571520956183,2.2406059562452874,0.6074928203139621,3.6882838468565042,2.2577170737317912e-4,0.001399154943501913,NA
Acropora37349,12.400867608262779,-2.2171769573917177,0.43316224015809596,-5.1185831816330305,3.0783946109386876e-7,4.633402056203697e-6,Threonine synthase-like
Acropora37350,2.7966805669729413,-5.677124619794211,0.8838445570660696,-6.423216135017542,1.3342483509968842e-10,4.946013387659669e-9,NA
Acropora37364,1.9581972045381508,2.3760582686865277,0.7397803708590404,3.211842814817356,0.0013188651352625533,0.006237004521214154,NA
Acropora37489,3.114154962040377,2.293910879203389,0.6226954614615926,3.6838406912732506,2.297458601808908e-4,0.0014198673324107222,NA
Acropora37591,34.32352311859523,2.639269134256161,0.4204265793969277,6.277598190965962,3.4384311642009865e-10,1.152116583047063e-8,NA
Acropora376,1.49532976127886,2.404413426324529,0.7511653797084132,3.2009108663366144,0.0013699390285908674,0.006440879345884731,NA
Acropora378,213.21003155891935,2.234861106521548,0.44761907207150814,4.9927745396972805,5.951802212742896e-7,8.300301272067618e-6,thioesterase binding
Acropora3800,27.051638445358943,-2.14119252865211,0.33098585419882537,-6.469136071796838,9.856480964119316e-11,3.829257056982493e-9,Von Willebrand factor A
Acropora38041,5.625930433971973,3.4014566691713206,0.6092684714928787,5.5828535831450425,2.3660392858790566e-8,4.889066268717091e-7,NA
Acropora38236,16.896293787791006,3.6153342479069144,0.4433088254305243,8.155340116217722,3.4819858230972406e-16,5.2350168268967175e-14,NA
Acropora38255,2.5216566510537737,4.269784669139979,0.9566206701183569,4.4634041501650845,8.066769251434282e-6,8.091377699299522e-5,NA
Acropora38282,3.200971226607923,2.4662980879185925,0.6873986716580529,3.5878714777986285,3.3338854578453036e-4,0.001943669159170212,NA
Acropora38318,0.7949593537022733,2.519266944746078,1.0180111513593073,2.4746948413897107,0.013335006099798097,0.04193357061613673,NA
Acropora38532,1.1226543792718142,-3.3832131203817957,1.042543591539021,-3.2451526706786784,0.0011738766981314202,0.00564910700886828,NA
Acropora38620,3.9868213371094634,2.159739770768089,0.5646851402850473,3.824679660736024,1.3094223042031875e-4,8.786621245875147e-4,NA
Acropora38627,1.1144016517330282,-2.2351627398021825,0.8618652879455764,-2.5934015107281185,0.009503175363114508,0.031826508877976153,NA
Acropora38852,1.3405114802607754,2.3491295921931665,0.8400366480690996,2.7964608420273733,0.005166567138503674,0.019290202620245948,"ATP-dependent microtubule motor activity, plus-end-directed"
Acropora389,12.928522360493385,3.08925723980975,0.5265809767970157,5.866632817995977,4.4473404016346224e-09,1.1021065432800799e-7,NA
Acropora38905,2.346824562221778,2.152488440907311,0.665121442333782,3.236233722002176,0.0012111816957622568,0.005798274304180037,NA
Acropora3905,1.356341602904132,-4.675195677812638,0.7895456863810599,-5.921374479596914,3.1926193553473987e-9,8.229388437751106e-8,NA
Acropora39124,2.1560733858120416,2.3865647565625783,0.6921068460681533,3.448260583059697,5.642094194730211e-4,0.0030465048800730828,NA
Acropora3920,102.08778125533486,3.1274912150689054,0.2619986508482548,11.937050839549153,7.586569017906263e-33,3.0682361079118303e-29,NA
Acropora39354,34.51031488670424,6.202570026631823,0.7022533815556382,8.832381857516772,1.0246992998502624e-18,2.708621815937527e-16,NA
Acropora39361,2.5966278872557482,-2.648084842602982,0.5845778438215857,-4.529909695672939,5.900890271575537e-6,6.179433072328572e-5,NA
Acropora39435,1.1132185315929257,-2.1824307359167365,0.900449285191154,-2.4237131083439465,0.015362736593881612,0.04701946087985122,NA
Acropora39477,1.4509203226191312,3.1698631859630186,0.8797093513306238,3.6033073664254816,3.1419362070161705e-4,0.0018496262885058948,NA
Acropora39511,2.4197232578791397,2.240482281511962,0.7017833333911615,3.1925555579746963,0.0014101981338782608,0.0065964195152022325,Target of EGR1
Acropora39590,1.3981495710726377,2.2162699101312997,0.8390360326472507,2.6414478328644897,0.008255251926103253,0.02832022679170361,Centrosomal protein of 112
Acropora39660,8.432321719156791,2.088618646514341,0.44932968369974136,4.648298837763928,3.3468379773455512e-06,3.7946781137590726e-5,NA
Acropora40015,1.5278366274892896,2.201730349224454,0.859203212381311,2.5625257418699396,0.010391388412865516,0.03421468058141497,NA
Acropora40089,4.56969002072493,2.0781610893557314,0.5076447876733796,4.093730773599171,4.24487173647619e-5,3.3393376315562454e-4,NA
Acropora40106,0.9617012616106123,2.1164900762734726,0.8510759520998549,2.486840417769376,0.012888319777014903,0.040779402029558265,elastin catabolic process
Acropora403,3.3073945759845027,2.766342964547112,0.7955202579020332,3.477401030418237,5.062999266631282e-4,0.0027767623289842924,NA
Acropora40478,1.0521892291346544,2.303611161733023,0.9312666223326963,2.473632262222381,0.013374728714136377,0.04203560408655716,NA
Acropora40681,12.555172734134995,3.4313323860669813,0.4849873670521865,7.07509642348634,1.4934488032633794e-12,9.207248468045861e-11,NA
Acropora40752,2.537561988802282,-2.4427806434725903,0.5657010650335614,-4.318147506629967,1.573442643228341e-5,1.4361259494489686e-4,Phosphoglycerate mutase family
Acropora40776,1.7118380642149735,2.0234735970593114,0.714992244445897,2.8300637003796565,0.004653873727896333,0.017699512429688865,NA
Acropora40944,1.1783392547126164,-3.0962078614347712,0.9552064367272033,-3.241401797964449,0.0011894340673910687,0.005714454975944047,NA
Acropora40992,1.841705155666641,2.1553630289751946,0.760200704522961,2.8352552374017095,0.004578908694389941,0.01745708939736165,NA
Acropora41132,3.206535850747101,2.048508830322924,0.6799263517966325,3.012839294888276,0.002588159349465737,0.010910248965024266,NA
Acropora41175,1.0428989781799496,-3.7032502318350127,1.1331255082052574,-3.2681730355717984,0.0010824416557916122,0.00526294636753789,NA
Acropora4127,4.631542232776764,-2.1717374058802443,0.461221223563431,-4.708667543746649,2.4934136841094674e-6,2.9537530646291504e-5,NA
Acropora41285,2.5245332245351237,-2.5586133339067128,0.6388210843358829,-4.005211156370398,6.196210618566517e-5,4.6132795663970114e-4,protein serine/threonine kinase activity
Acropora41330,15.879085657347101,-2.0123854961982586,0.3717251806419329,-5.413637819001302,6.175701995238463e-8,1.1368407637388675e-6,NA
Acropora41415,1.4390692679348438,-3.8050581693574053,0.813811044084458,-4.675603995566461,2.9308970235361126e-6,3.3886297405051744e-5,NA
Acropora41443,1.3249003916914308,2.6435316285756025,0.8376275932481076,3.155974862676928,0.0015996264582550867,0.007314154081538775,NA
Acropora41469,1.815479642726856,2.1411775172998957,0.8008319370397124,2.673691467918714,0.007502143685265396,0.026226798976510497,NA
Acropora41588,1.8758587523726873,2.495029964272605,0.8045029658421212,3.1013309710560337,0.0019265282611942228,0.008498536482054751,NA
Acropora41682,12.31557332234004,-2.6039245867418983,0.39798111055222096,-6.542834616268114,6.036357402116328e-11,2.4835035850843403e-9,NA
Acropora42061,12.036714346099961,2.2616142106234585,0.4369749622104586,5.1756150951600874,2.2716134140612855e-7,3.558127858438442e-6,NA
Acropora42208,2.023879770542311,-2.1219494486417583,0.6767286294762914,-3.1355987558615603,0.0017150367425169957,0.0077334408493271115,NA
Acropora42269,1.2870734642368282,2.9277665330666625,0.8335691811441238,3.512325790461839,4.4420311427413275e-4,0.002486836454954146,Belongs to the peptidase S1 family
Acropora42314,1.9728791944914457,2.741409281354624,0.7577327683214218,3.617910424314326,2.969911412884017e-4,0.0017609166877476658,Protein rolling stone-like
Acropora4232,39.645944360130144,-4.340279878067857,0.6279838297826218,-6.911451652457765,4.79719035318635e-12,2.579957040610579e-10,NA
Acropora42429,1.3312491105969593,2.6110983029586685,0.8315658223584389,3.139977898025225,0.001689605814947175,0.0076409178098969695,NA
Acropora431,9.318027188876757,-2.804775880730658,0.6656362774717794,-4.2136764110630525,2.5124717748716952e-5,0.00021351522586916571,NA
Acropora43131,10.255433050993355,-2.0108892992399725,0.401057038881487,-5.013973336182222,5.331737841336747e-7,7.521153593204816e-6,Notch ligand involved in the mediation of Notch signaling
Acropora43157,8.151434514320822,-2.1773470681682,0.43726137750570077,-4.979509236760371,6.374571074703359e-7,8.80788445419296e-6,NA
Acropora43283,3.5474463915672554,2.1217984327351656,0.6066460167177815,3.4975889963227926,4.694840413679008e-4,0.0026070771776798038,Nfx1-type zinc finger-containing protein
Acropora43286,0.92378872732425,-2.3436102114193424,0.8542774876170667,-2.7433828532186197,0.006080974112946064,0.022076556198373218,NA
Acropora43289,10.643154139597202,2.3962951130570325,0.709695841846508,3.376510008600698,7.341170109865916e-4,0.0038078612639900885,NA
Acropora43313,2.397714355531939,2.097782393359895,0.7060937213751981,2.970968767820544,0.0029686196904961126,0.012207410894024837,NA
Acropora43549,3.626204115517947,2.03208653535914,0.5313148057929579,3.824637509068402,1.3096463424142597e-4,8.786666726320489e-4,NA
Acropora43627,2.0236344018808214,2.2008439553570653,0.7302544512853276,3.013804231502238,0.002579942249449639,0.010883551099873968,Dienelactone hydrolase family
Acropora43646,0.9885599162219331,-2.2484292729275523,0.9137434582821646,-2.4606789274908665,0.013867440498706272,0.04325642150514223,NA
Acropora43709,6.075885562783679,-2.3241297002281684,0.43665918399990317,-5.3225256341538065,1.0233635769530774e-7,1.7702263961810654e-6,Exosome complex exonuclease RRP44
Acropora43716,13.332919752128786,-2.327823424858586,0.3747373737068876,-6.211879540681643,5.235455637942654e-10,1.6751387054217937e-8,NA
Acropora4383,119.7651048484315,2.363283214982914,0.34085495669286703,6.933398410610145,4.1084898550986814e-12,2.254540776251777e-10,NA
Acropora43984,2.278053088503395,2.3317078551362735,0.7208532431753845,3.2346498780598067,0.0012179197949301918,0.005827772156455483,NA
Acropora44008,9.718341885564495,-2.08440768580113,0.42492767321649016,-4.90532346369255,9.327349897309064e-7,1.2347823630012125e-5,acidic dipeptidase
Acropora44113,1.9124338788122566,-3.3038041896556067,0.7915718999422174,-4.173725962097411,2.9965816706197908e-5,2.4793525471537685e-4,NA
Acropora44123,7.3376820289495095,-2.054666426619222,0.4187455082648521,-4.906718725492972,9.261269856454089e-7,1.2264359423856342e-5,NA
Acropora44124,6.6040677948839495,2.0162208493655456,0.4427592400808519,4.553763460695626,5.2694604411164646e-6,5.6111845344937644e-5,NA
Acropora44193,0.7525701943081512,-2.6070953696090466,0.9062501275627222,-2.876794485668757,0.004017371453913071,0.015684209793012594,NA
Acropora44345,0.8601995369053042,2.5187795328185008,0.9625641749949927,2.6167393284002114,0.008877410670368308,0.030057672366079015,NA
Acropora44390,1.4098936416636727,2.918362876661737,0.8158470318420983,3.5770956597983514,3.474330543714775e-4,0.0020127825552135317,NA
Acropora4453,1.5494430327568014,2.014007221749362,0.8391702673646778,2.3999983079406886,0.01639514763509316,0.04950862060823361,NA
Acropora44540,0.7915147646393745,-2.384525911533226,0.9208812198680403,-2.5893957440840434,0.009614453110921716,0.03210884709762237,NA
Acropora4459,31.310071334101597,2.877814787201763,0.6131950894897795,4.693147150927616,2.690338268629363e-6,3.1493478142455084e-5,NA
Acropora44803,1.6726535077730884,-2.4957592157998856,0.7119358628835413,-3.5055955822921407,4.555868859340446e-4,0.0025396692526299886,-
Acropora4481,4.179766896788141,-4.639364586334684,0.5948652309430885,-7.799017903567032,6.239081350082222e-15,6.728724454436675e-13,NA
Acropora44884,1.5291298510790707,2.4183198545223776,0.8200587863959526,2.948959141271525,0.0031884612708475905,0.012958591013655823,NA
Acropora449,1.2083293972436615,-2.8314064976495352,1.006454942670506,-2.813247148587439,0.004904394017850274,0.018507941961398326,NA
Acropora44907,1.09402495135819,2.299972820075125,0.8930671452396637,2.5753638260400944,0.010013469443092303,0.033219157139445656,NA
Acropora44972,1.5843776685230258,2.374551976492299,0.8360053847275576,2.840354882721398,0.0045063370856042815,0.017224250142055947,NA
Acropora45102,1.734772670206999,-2.292528251711069,0.7494527097480937,-3.058936503787723,0.002221242237281834,0.009576132587398914,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family
Acropora45302,7.922077342856613,-2.0747133950474788,0.40885132830430987,-5.074493468450371,3.885295764781311e-7,5.689102701486262e-6,NA
Acropora4534,4.502036754210752,-3.1759194674092974,0.7059978983243396,-4.498482892013174,6.8440102787215715e-6,7.007400194995861e-5,NA
Acropora45341,16.241601742260297,2.1089812681891393,0.3890497412120387,5.420852515205013,5.931548195378843e-8,1.1004110259894795e-6,NA
Acropora45373,1.3075515859602127,2.11936052864928,0.860554630694886,2.4627844102563543,0.013786278410888354,0.043048058814975115,NA
Acropora45522,15.395605330018451,2.742016747976296,0.6421884459756202,4.26980081183272,1.9564761576085308e-5,1.732402223744931e-4,NA
Acropora45660,4.069063911197963,-2.0170820787432415,0.49279007310482614,-4.093187320179983,4.254837140933021e-5,3.3452250873008195e-4,"calcium, potassium:sodium antiporter activity"
Acropora45808,2.1136151603192204,2.3120031506128034,0.7165634609156577,3.2265155519630033,0.0012530742199767524,0.005968446670418066,Amino acid permease
Acropora45843,12.578097026833332,4.2673836800672325,0.5807938306240961,7.347501738235899,2.019456713310115e-13,1.5152669361113354e-11,NA
Acropora45988,1.8467262710609649,2.485506499605711,0.797198486836865,3.1178013263268194,0.00182205583089896,0.00811021395212928,NA
Acropora4606,59.22952151388606,-2.1995906634799485,0.4096911049443996,-5.368900220029091,7.921823004593625e-8,1.413243439677018e-6,NA
Acropora46190,40.80623710121153,-2.1231439034796895,0.2233082308617075,-9.507683148475305,1.9495605074347088e-21,1.0374483631866044e-18,NA
Acropora46238,1.2336518718003002,-2.8569170640775976,0.862567110721781,-3.312109896802093,9.259516419779017e-4,0.004612991162418364,NA
Acropora46465,1.3321252475834668,2.053737725069447,0.7881936504397146,2.6056258178732032,0.009170658529178873,0.030884112433301775,NA
Acropora46620,1.5841047726454858,2.2562818725247293,0.7747628850485465,2.9122224567886357,0.003588669582396197,0.014262061738606384,NA
Acropora46782,9.906081722863707,-2.014199958622706,0.49074334556814364,-4.104385676979126,4.053906788942195e-5,3.2048472047326455e-4,WD40 repeats
Acropora46868,44.25714849836642,2.4436382948531916,0.27392184880014114,8.920932395707212,4.623788003064342e-19,1.3550714362893564e-16,skeletal muscle satellite cell commitment
Acropora4687,50.45798314862711,-2.6395802788077902,0.4925166461708794,-5.359372722383039,8.351140402916085e-8,1.4787441826406973e-6,NA
Acropora46997,5.9060585604685985,2.2488174009578037,0.6309065618853585,3.564422272352961,3.646584895704119e-4,0.002097551314705756,K02A2.6-like
Acropora47587,1.2280808855947594,2.1046576757797295,0.7853912716079005,2.6797568955292146,0.007367564569371129,0.025821976182114133,NA
Acropora47613,2.128349883537496,2.9732255558522667,0.7047617166186898,4.218767117653932,2.4564183145010578e-5,2.0946198327370517e-4,NA
