"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-312 0.0123283744084067 2 120 "GO:0030135" "coated vesicle" 0.532430322191208
-357 0.0328660692710622 3 66 "GO:0030136" "clathrin-coated vesicle" 0.532430322191208
-158 0.67275607893942 5 13 "GO:0030137" "COPI-coated vesicle" 0.951753186595435
-156 0.23338625055768 4 109 "GO:0030139" "endocytic vesicle" 0.834012630669356
-403 0.182425005411978 5 20 "GO:0030140" "trans-Golgi network transport vesicle" 0.806592420284954
2 0.976997887007294 5 463 "GO:0030141;GO:0099503" "secretory vesicle" 0.995677992491452
-85 0.731145335400293 2 30 "GO:0030173;GO:0031228" "intrinsic component of Golgi membrane" 0.951753186595435
172 0.329620038190137 2 59 "GO:0030175" "filopodium" 0.919599206044567
-290 0.0433728512524279 2 90 "GO:0030176;GO:0031227" "intrinsic component of endoplasmic reticulum membrane" 0.592101136246495
37 0.862456635285966 2 41 "GO:0030286" "dynein complex" 0.962701501728054
-204 0.735803847455527 2 5 "GO:0030312" "external encapsulating structure" 0.951753186595435
-112 0.672525437380799 2 26 "GO:0030315" "T-tubule" 0.951753186595435
-185 0.0128264031204192 3 355 "GO:0030424" "axon" 0.532430322191208
-24 0.756853303492634 2 313 "GO:0030425;GO:0097447" "dendritic tree" 0.953262564748921
-195 0.10373864477417 2 130 "GO:0030427;GO:0030426" "site of polarized growth" 0.680463872752428
-211 0.727574996775769 2 5 "GO:0030478" "actin cap" 0.951753186595435
-81 0.573927989227813 2 90 "GO:0030496" "midbody" 0.940210121678822
46 0.804487503115799 2 54 "GO:0030532;GO:0120114;GO:0097525" "Sm-like protein family complex" 0.953262564748921
-8 0.95764054563153 2 77 "GO:0030658" "transport vesicle membrane" 0.991280724562884
-72 0.723301467158556 3 44 "GO:0030660" "Golgi-associated vesicle membrane" 0.951753186595435
-108 0.517221098893301 5 67 "GO:0030662" "coated vesicle membrane" 0.93542500796241
-61 0.793063870366559 6 34 "GO:0030665" "clathrin-coated vesicle membrane" 0.953262564748921
-197 0.33562180691782 5 44 "GO:0030666" "endocytic vesicle membrane" 0.920822029199579
-77 0.522328325849039 2 130 "GO:0030667" "secretory granule membrane" 0.93542500796241
848 0.0375470266806463 2 11 "GO:0030669;GO:0045334" "clathrin-coated endocytic vesicle" 0.568901865496574
-819 0.00451372114324312 2 22 "GO:0030670" "phagocytic vesicle membrane" 0.532430322191208
26 0.900722960799022 2 42 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.974963996167627
468 0.250508678108564 4 11 "GO:0030673" "axolemma" 0.853368347388519
-191 0.70878560904857 4 7 "GO:0030677;GO:0030681" "multimeric ribonuclease P complex" 0.951753186595435
159 0.331906985311354 2 69 "GO:0030684" "preribosome" 0.919599206044567
176 0.484283709227508 2 29 "GO:0030686" "90S preribosome" 0.93542500796241
97 0.729877943966571 2 23 "GO:0030687" "preribosome, large subunit precursor" 0.951753186595435
-255 0.532130516388984 2 11 "GO:0030688" "preribosome, small subunit precursor" 0.93542500796241
1 0.99947108360695 4 5 "GO:0030689" "Noc complex" 0.99947108360695
137 0.803679367755352 2 6 "GO:0030849" "autosome" 0.953262564748921
13 0.947413275792241 4 49 "GO:0030863;GO:0030864" "cortical cytoskeleton" 0.990125573903153
-556 0.124029362898542 5 14 "GO:0030867" "rough endoplasmic reticulum membrane" 0.70804778635869
107 0.792580288700065 2 11 "GO:0030894;GO:0043601" "replisome" 0.953262564748921
-354 0.327894911432364 3 14 "GO:0030897;GO:0033263" "HOPS complex" 0.919599206044567
331 0.517483752019309 2 7 "GO:0030904" "retromer complex" 0.93542500796241
270 0.655502873236933 2 5 "GO:0030906" "retromer, cargo-selective complex" 0.951753186595435
120 0.842883397287592 3 5 "GO:0030914" "STAGA complex" 0.961588958383932
371 0.437284971656307 4 8 "GO:0030915;GO:0106068" "SUMO ligase complex" 0.93542500796241
254 0.339581880648956 2 26 "GO:0030990;GO:0030992" "intraciliary transport particle" 0.920822029199579
-365 0.508007420012248 2 6 "GO:0030991" "intraciliary transport particle A" 0.93542500796241
338 0.453485652285232 4 9 "GO:0031010" "ISWI-type complex" 0.93542500796241
58 0.872487628582475 5 14 "GO:0031011;GO:0033202" "Ino80 complex" 0.965076857126537
53 0.717810698391865 2 86 "GO:0031012" "extracellular matrix" 0.951753186595435
-1451 0.0163347221611775 2 5 "GO:0031045" "dense core granule" 0.532430322191208
-97 0.811771648179458 4 11 "GO:0031080" "nuclear pore outer ring" 0.953262564748921
-804 0.183265155865511 2 5 "GO:0031082" "BLOC complex" 0.806592420284954
-220 0.323030621105058 2 37 "GO:0031091" "platelet alpha granule" 0.919599206044567
-242 0.46066140326621 5 17 "GO:0031092" "platelet alpha granule membrane" 0.93542500796241
-109 0.719751969033632 4 20 "GO:0031093" "platelet alpha granule lumen" 0.951753186595435
-170 0.706241156240878 3 9 "GO:0031143" "pseudopodium" 0.951753186595435
-187 0.516982830025985 2 22 "GO:0031201" "SNARE complex" 0.93542500796241
-573 0.0278051772046248 2 27 "GO:0031225" "anchored component of membrane" 0.532430322191208
-184 0.738666676394472 3 6 "GO:0031233" "intrinsic component of external side of plasma membrane" 0.951753186595435
-193 0.309457696183359 3 51 "GO:0031234" "extrinsic component of cytoplasmic side of plasma membrane" 0.919599206044567
-310 0.607429382219303 3 5 "GO:0031235" "intrinsic component of the cytoplasmic side of the plasma membrane" 0.951753186595435
-70 0.486739272879502 2 190 "GO:0031252" "cell leading edge" 0.93542500796241
-38 0.738440682373375 2 144 "GO:0031253" "cell projection membrane" 0.951753186595435
-81 0.615595092974703 3 71 "GO:0031256" "leading edge membrane" 0.951753186595435
-258 0.546817229274379 4 10 "GO:0031258" "lamellipodium membrane" 0.938235941490198
157 0.795486107595317 2 5 "GO:0031298" "replication fork protection complex" 0.953262564748921
-183 0.0651963544593118 2 194 "GO:0031301;GO:0031300" "intrinsic component of organelle membrane" 0.608086958673468
199 0.568476716365198 5 15 "GO:0031304;GO:0031305" "integral component of mitochondrial inner membrane" 0.938235941490198
-348 0.319456139083848 4 15 "GO:0031306;GO:0031307" "intrinsic component of mitochondrial outer membrane" 0.919599206044567
-5 0.984118923229294 3 25 "GO:0031312" "extrinsic component of organelle membrane" 0.997657949090644
-341 0.475140640322556 3 8 "GO:0031313" "extrinsic component of endosome membrane" 0.93542500796241
328 0.551595563739055 2 6 "GO:0031371" "ubiquitin conjugating enzyme complex" 0.938235941490198
-526 0.34071940731033 6 6 "GO:0031379;GO:0031380" "nuclear RNA-directed RNA polymerase complex" 0.920822029199579
522 0.343795387305545 2 6 "GO:0031390" "Ctf18 RFC-like complex" 0.921422196124053
-132 0.827614446095111 4 5 "GO:0031414" "N-terminal protein acetyltransferase complex" 0.955711152485236
249 0.313252680076023 2 30 "GO:0031430" "M band" 0.919599206044567
-245 0.0715414292029104 2 101 "GO:0031461" "cullin-RING ubiquitin ligase complex" 0.610968731398617
-345 0.242252012868166 5 21 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 0.840960558956633
-599 0.240516036630263 2 7 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 0.840960558956633
45 0.934522147515548 5 6 "GO:0031466" "Cul5-RING ubiquitin ligase complex" 0.99005141784211
-190 0.730460346304777 6 6 "GO:0031475" "myosin V complex" 0.951753186595435
164 0.715630808635497 4 9 "GO:0031476;GO:0031477" "myosin VI complex" 0.951753186595435
144 0.811125055017574 2 5 "GO:0031499" "TRAMP complex" 0.953262564748921
-241 0.0689398498608684 2 106 "GO:0031514" "motile cilium" 0.608086958673468
404 0.193323845075201 2 19 "GO:0031519" "PcG protein complex" 0.806592420284954
-264 0.536566787318113 2 10 "GO:0031523" "Myb complex" 0.93542500796241
-307 0.186976749915766 2 34 "GO:0031526" "brush border membrane" 0.806592420284954
610 0.11802663253635 2 12 "GO:0031527" "filopodium membrane" 0.70804778635869
148 0.717003507924278 4 11 "GO:0031528" "microvillus membrane" 0.951753186595435
210 0.703332689727749 2 6 "GO:0031588;GO:0005952" "nucleotide-activated protein kinase complex" 0.951753186595435
26 0.863458287867753 2 79 "GO:0031594" "neuromuscular junction" 0.962701501728054
777 0.069147072643121 5 10 "GO:0031595" "nuclear proteasome complex" 0.608086958673468
-262 0.561368009803905 2 9 "GO:0031616" "spindle pole centrosome" 0.938235941490198
237 0.619668614065214 2 8 "GO:0031618" "nuclear pericentric heterochromatin" 0.951753186595435
-105 0.616693136981733 2 42 "GO:0031672" "A band" 0.951753186595435
-1041 0.0847916502807267 2 5 "GO:0031673" "H zone" 0.666554071893713
-89 0.60162760851897 4 64 "GO:0031674;GO:0030018" "I band" 0.951753186595435
-68 0.745798455730441 3 42 "GO:0031901" "early endosome membrane" 0.953262564748921
-135 0.519087901020754 3 42 "GO:0031902" "late endosome membrane" 0.93542500796241
159 0.7389208307287 3 8 "GO:0031904" "endosome lumen" 0.951753186595435
-610 0.232199624797592 2 7 "GO:0031932;GO:0038201" "TOR complex" 0.833859736342092
451 0.212318014314781 2 14 "GO:0031941" "filamentous actin" 0.832149636749868
86 0.480585167532696 2 125 "GO:0031965" "nuclear membrane" 0.93542500796241
111 0.0691435979113167 3 558 "GO:0031967;GO:0031975" "organelle envelope" 0.608086958673468
40 0.70049943362964 3 171 "GO:0031983;GO:0034774;GO:0060205" "vesicle lumen" 0.951753186595435
-57 0.76577697410386 5 50 "GO:0031985" "Golgi cisterna" 0.953262564748921
-201 0.715721800181375 2 6 "GO:0032009" "early phagosome" 0.951753186595435
-540 0.122163049946003 4 15 "GO:0032039" "integrator complex" 0.70804778635869
62 0.79417812333953 4 32 "GO:0032040" "small-subunit processome" 0.953262564748921
105 0.779318359239326 2 13 "GO:0032045" "guanyl-nucleotide exchange factor complex" 0.953262564748921
-31 0.86365813735274 2 58 "GO:0032153;GO:0032155" "cell division site" 0.962701501728054
87 0.6748090787256 2 43 "GO:0032154" "cleavage furrow" 0.951753186595435
-39 0.943188483463507 5 6 "GO:0032156" "septin cytoskeleton" 0.99005141784211
-464 0.363243177402275 6 7 "GO:0032281" "AMPA glutamate receptor complex" 0.93542500796241
427 0.479578168536056 3 5 "GO:0032300" "mismatch repair complex" 0.93542500796241
8 0.975351070460771 4 25 "GO:0032391" "photoreceptor connecting cilium" 0.995677992491452
53 0.818095726326194 2 35 "GO:0032420;GO:0032421" "stereocilium bundle" 0.953262564748921
-413 0.494533012701239 2 5 "GO:0032426" "stereocilium tip" 0.93542500796241
189 0.658386942533646 2 10 "GO:0032433" "filopodium tip" 0.951753186595435
-337 0.454826843351754 2 9 "GO:0032580" "Golgi cisterna membrane" 0.93542500796241
-1155 0.0156551569520491 2 8 "GO:0032584" "growth cone membrane" 0.532430322191208
-27 0.904337226902031 2 37 "GO:0032587" "ruffle membrane" 0.974963996167627
-313 0.09326270964768 5 53 "GO:0032588" "trans-Golgi network membrane" 0.666554071893713
-59 0.81640890044662 2 28 "GO:0032589" "neuron projection membrane" 0.953262564748921
-272 0.468451572271933 3 13 "GO:0032590" "dendrite membrane" 0.93542500796241
-384 0.525175290751788 4 5 "GO:0032591" "dendritic spine membrane" 0.93542500796241
69 0.884852922495101 2 8 "GO:0032593" "insulin-responsive compartment" 0.970433400934081
-47 0.870043200625118 3 22 "GO:0032809;GO:0044298" "cell body membrane" 0.963923242029956
-16 0.965444875774551 5 14 "GO:0032839" "dendrite cytoplasm" 0.991280724562884
359 0.514623742083891 2 6 "GO:0032982" "myosin filament" 0.93542500796241
165 0.367556973021834 2 55 "GO:0032993" "protein-DNA complex" 0.93542500796241
5 0.99365306975604 2 5 "GO:0032994" "protein-lipid complex" 0.99947108360695
-705 0.2014478272176 3 6 "GO:0033017" "sarcoplasmic reticulum membrane" 0.812816021126355
-408 0.132036984201906 2 25 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 0.70804778635869
-117 0.755436691649599 3 13 "GO:0033176;GO:0016471" "proton-transporting V-type ATPase complex" 0.953262564748921
359 0.552319200575678 2 5 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 0.938235941490198
30 0.942066994571241 3 11 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 0.99005141784211
-340 0.477087617118759 4 8 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 0.93542500796241
-216 0.0189407675061163 2 226 "GO:0033267;GO:0150034" "axon part" 0.532430322191208
270 0.527026439705741 2 10 "GO:0033270" "paranode region of axon" 0.93542500796241
187 0.696222696946749 6 8 "GO:0033276" "transcription factor TFTC complex" 0.951753186595435
-168 0.694915042532062 3 10 "GO:0033391" "chromatoid body" 0.951753186595435
280 0.611722586572961 2 6 "GO:0033588" "Elongator holoenzyme complex" 0.951753186595435
-660 0.231327921368648 2 6 "GO:0034045" "phagophore assembly site membrane" 0.833859736342092
-813 0.140691320778193 2 6 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 0.737870308253976
-857 0.0932314724082832 2 7 "GO:0034271;GO:0035032" "phosphatidylinositol 3-kinase complex, class III" 0.666554071893713
-1293 0.0322877080763108 5 5 "GO:0034272" "phosphatidylinositol 3-kinase complex, class III, type II" 0.532430322191208
-443 0.422174864096575 5 6 "GO:0034388" "Pwp2p-containing subcomplex of 90S preribosome" 0.93542500796241
182 0.219340024199067 4 85 "GO:0034399" "nuclear periphery" 0.833859736342092
-474 0.0927789930778061 3 23 "GO:0034451" "centriolar satellite" 0.666554071893713
52 0.93132587508408 2 5 "GO:0034464" "BBSome" 0.988262828145989
233 0.605297183437356 2 9 "GO:0034518" "RNA cap binding complex" 0.951753186595435
-432 0.289701066066095 3 11 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.906403764644563
-163 0.767849516716793 2 6 "GO:0034679" "integrin alpha9-beta1 complex" 0.953262564748921
-576 0.0885291951100759 2 16 "GO:0034704" "calcium channel complex" 0.666554071893713
237 0.208980124296462 3 52 "GO:0034708;GO:0035097" "methyltransferase complex" 0.830591386583576
-440 0.388615198381175 2 7 "GO:0034709" "methylosome" 0.93542500796241
815 0.11037761324067 2 7 "GO:0034719" "SMN-Sm protein complex" 0.692458493590647
101 0.822049527550635 4 9 "GO:0035003" "subapical complex" 0.954258129911486
565 0.305617292220122 2 6 "GO:0035061" "interchromatin granule" 0.919599206044567
143 0.780194967946214 2 7 "GO:0035068" "micro-ribonucleoprotein complex" 0.953262564748921
279 0.644052482727244 4 5 "GO:0035098" "ESC/E(Z) complex" 0.951753186595435
571 0.263592200628629 4 7 "GO:0035102" "PRC1 complex" 0.861144227879286
362 0.51208869444768 4 6 "GO:0035145" "exon-exon junction complex" 0.93542500796241
-399 0.509308122020594 2 5 "GO:0035253" "ciliary rootlet" 0.93542500796241
181 0.530173747457399 8 22 "GO:0035267;GO:0043189" "NuA4 histone acetyltransferase complex" 0.93542500796241
543 0.227680144618157 2 9 "GO:0035324" "female germline ring canal" 0.833859736342092
-52 0.853447651657792 2 23 "GO:0035327" "transcriptionally active chromatin" 0.961588958383932
-471 0.435254644520399 2 5 "GO:0035363" "histone locus body" 0.93542500796241
103 0.783266968133357 2 13 "GO:0035371" "microtubule plus-end" 0.953262564748921
-124 0.675131614513899 3 21 "GO:0035577" "azurophil granule membrane" 0.951753186595435
-258 0.196464170537053 3 46 "GO:0035579" "specific granule membrane" 0.806592420284954
125 0.658780928410667 4 23 "GO:0035580" "specific granule lumen" 0.951753186595435
-514 0.229490497960312 4 10 "GO:0035631" "CD40 receptor complex" 0.833859736342092
-565 0.209641721716568 2 9 "GO:0035748" "myelin sheath abaxonal region" 0.830591386583576
-74 0.893241009735074 3 6 "GO:0035838" "growing cell tip" 0.974466677309164
-695 0.145918994430706 2 8 "GO:0035859;GO:0061700" "Seh1-associated complex" 0.755314676015248
-105 0.735992681984357 2 19 "GO:0035861;GO:0090734" "site of DNA damage" 0.951753186595435
-178 0.747132086826275 4 6 "GO:0035867;GO:0035866" "alphav-beta3 integrin-PKCalpha complex" 0.953262564748921
107 0.598308696321676 2 45 "GO:0035869" "ciliary transition zone" 0.951753186595435
340 0.476925202430071 2 8 "GO:0036019;GO:0036020" "endolysosome" 0.93542500796241
534 0.190233752504664 2 11 "GO:0036038" "MKS complex" 0.806592420284954
-689 0.254209102398914 2 5 "GO:0036056" "filtration diaphragm" 0.854735694599888
-1040 0.0209212620173879 2 9 "GO:0036062" "presynaptic periactive zone" 0.532430322191208
-90 0.527139026634253 2 92 "GO:0036064" "ciliary basal body" 0.93542500796241
-128 0.423237130309621 5 72 "GO:0036126;GO:0097729" "9+2 motile cilium" 0.93542500796241
618 0.148238300774386 2 10 "GO:0036156" "inner dynein arm" 0.755704344507184
55 0.89858557321135 4 10 "GO:0036157" "outer dynein arm" 0.974963996167627
623 0.192265969754119 2 8 "GO:0036194" "muscle cell projection" 0.806592420284954
76 0.851360823341124 2 11 "GO:0036379" "myofilament" 0.961588958383932
-339 0.538927988126491 2 6 "GO:0036449" "microtubule minus-end" 0.93542500796241
461 0.12757927394798 2 20 "GO:0036452" "ESCRT complex" 0.70804778635869
-128 0.254731933980907 2 150 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 0.854735694599888
-48 0.462308565025344 2 472 "GO:0036477" "somatodendritic compartment" 0.93542500796241
198 0.720245762559218 4 6 "GO:0036513" "Derlin-1 retrotranslocation complex" 0.951753186595435
-1679 0.00233195324079771 4 6 "GO:0038037;GO:0097648" "G protein-coupled receptor complex" 0.424998478135383
9 0.960156800120058 3 62 "GO:0042383" "sarcolemma" 0.991280724562884
117 0.784799371691909 2 10 "GO:0042405" "nuclear inclusion body" 0.953262564748921
-455 0.0997470073326911 5 24 "GO:0042470;GO:0048770" "pigment granule" 0.673292299495665
45 0.929893913153019 2 7 "GO:0042555" "MCM complex" 0.988181724035788
92 0.839009831309252 2 9 "GO:0042575" "DNA polymerase complex" 0.961588958383932
-147 0.362848406415623 2 71 "GO:0042581" "specific granule" 0.93542500796241
-455 0.372783940763849 2 7 "GO:0042587" "glycogen granule" 0.93542500796241
-343 0.421821905350147 2 10 "GO:0042588" "zymogen granule" 0.93542500796241
-626 0.30015070434991 2 5 "GO:0042589" "zymogen granule membrane" 0.919369174248254
-771 0.201810287824239 2 5 "GO:0042622" "photoreceptor outer segment membrane" 0.812816021126355
-61 0.772686551123679 2 41 "GO:0042641;GO:0001725;GO:0097517;GO:0032432" "actomyosin" 0.953262564748921
-360 0.0658228895600447 2 48 "GO:0042734" "presynaptic membrane" 0.608086958673468
728 0.228017739627611 3 5 "GO:0042765" "GPI-anchor transamidase complex" 0.833859736342092
-263 0.451533959458688 2 15 "GO:0042788" "polysomal ribosome" 0.93542500796241
-298 0.559848560083116 2 7 "GO:0042827;GO:0031088" "platelet dense granule" 0.938235941490198
-75 0.295910934042678 2 391 "GO:0043025;GO:0044297" "cell body" 0.910207050283174
-286 0.412049726180018 2 15 "GO:0043034" "costamere" 0.93542500796241
115 0.663619418302392 2 26 "GO:0043073" "germ cell nucleus" 0.951753186595435
-68 0.729664623963226 3 48 "GO:0043186;GO:0045495;GO:0060293" "pole plasm" 0.951753186595435
-1004 0.0966685686991119 3 5 "GO:0043190" "ATP-binding cassette (ABC) transporter complex" 0.673258063558015
1360 0.0136723473297253 2 6 "GO:0043194" "axon initial segment" 0.532430322191208
-360 0.0302381788670998 2 67 "GO:0043195" "terminal bouton" 0.532430322191208
-231 0.112085188262958 2 88 "GO:0043197;GO:0044309" "neuron spine" 0.692458493590647
-486 0.0493892822759416 2 30 "GO:0043198" "dendritic shaft" 0.599994243306777
-10 0.954260600159491 2 59 "GO:0043202" "lysosomal lumen" 0.991280724562884
-51 0.787817570944528 2 52 "GO:0043204" "perikaryon" 0.953262564748921
-153 0.245821550074288 2 107 "GO:0043209" "myelin sheath" 0.84930763035145
-676 0.263434758065987 2 5 "GO:0043218;GO:0043220" "compact myelin" 0.861144227879286
26 0.886568786038543 2 57 "GO:0043230;GO:0070062;GO:1903561" "extracellular organelle" 0.970433400934081
-325 0.0194446008685614 2 96 "GO:0043235" "receptor complex" 0.532430322191208
394 0.514854320751626 5 5 "GO:0043240" "Fanconi anaemia nuclear complex" 0.93542500796241
5 0.986413859805259 5 19 "GO:0043596" "nuclear replication fork" 0.997657949090644
601 0.239059687163903 2 7 "GO:0043614" "multi-eIF complex" 0.840960558956633
-276 0.0390547432519038 2 104 "GO:0043679;GO:0044306" "neuron projection terminus" 0.568901865496574
-138 0.747037123401167 2 10 "GO:0044214;GO:0089717" "spanning component of plasma membrane" 0.953262564748921
-176 0.770534885291644 2 5 "GO:0044224" "juxtaparanode region of axon" 0.953262564748921
-369 0.325005639402213 2 13 "GO:0044232" "organelle membrane contact site" 0.919599206044567
-165 0.730626898849735 3 8 "GO:0044233" "mitochondria-associated endoplasmic reticulum membrane" 0.951753186595435
446 0.150513991807729 2 19 "GO:0044292" "dendrite terminus" 0.761977083526628
678 0.132091219402993 2 9 "GO:0044294" "dendritic growth cone" 0.70804778635869
-72 0.758981182997845 3 33 "GO:0044295" "axonal growth cone" 0.953262564748921
190 0.4430513364095 2 30 "GO:0044304" "main axon" 0.93542500796241
33 0.949063912762584 3 7 "GO:0044322" "endoplasmic reticulum quality control compartment" 0.990125573903153
-618 0.262677932131429 2 6 "GO:0044326;GO:0044327" "dendritic spine neck" 0.861144227879286
55 0.852074923108352 2 21 "GO:0044420" "extracellular matrix component" 0.961588958383932
108 0.131876217569739 1 386 "GO:0044421" "extracellular region part" 0.70804778635869
212 0.00127129542449948 3 470 "GO:0044429" "mitochondrial part" 0.308924788153374
-135 0.13030109821149 3 242 "GO:0044437" "vacuolar part" 0.70804778635869
384 0.0394157583138916 3 53 "GO:0044439;GO:0044438" "peroxisomal part" 0.568901865496574
75 0.524139459123736 2 135 "GO:0044445" "cytosolic part" 0.93542500796241
-60 0.781737970150885 3 39 "GO:0044447" "axoneme part" 0.953262564748921
-3 0.983025243919695 2 111 "GO:0044448" "cell cortex part" 0.997657949090644
-33 0.815259105753716 2 92 "GO:0044450" "microtubule organizing center part" 0.953262564748921
-14 0.820222859484499 2 534 "GO:0044451" "nucleoplasm part" 0.953656243324083
115 0.435264065970155 4 86 "GO:0044452" "nucleolar part" 0.93542500796241
0 0.997443425364184 2 101 "GO:0044455" "mitochondrial membrane part" 0.99947108360695
-289 0.521607764566469 4 9 "GO:0044613" "nuclear pore central transport channel" 0.93542500796241
324 0.556865773765633 2 6 "GO:0044614" "nuclear pore cytoplasmic filaments" 0.938235941490198
-157 0.688162985658027 4 12 "GO:0044615" "nuclear pore nuclear basket" 0.951753186595435
702 0.0276183823781524 5 18 "GO:0044665;GO:0071339" "MLL1/2 complex" 0.532430322191208
301 0.528180134567705 5 8 "GO:0044666" "MLL3/4 complex" 0.93542500796241
-360 0.550768729945492 4 5 "GO:0044753" "amphisome" 0.938235941490198
-152 0.34187449635614 3 72 "GO:0044798;GO:0090575" "nuclear transcription factor complex" 0.920822029199579
35 0.905728448193941 2 21 "GO:0044815" "DNA packaging complex" 0.974963996167627
-271 0.250188484226321 2 33 "GO:0045111" "intermediate filament cytoskeleton" 0.853368347388519
-254 0.424794855882856 2 18 "GO:0045120" "pronucleus" 0.93542500796241
-142 0.173388832633928 3 173 "GO:0045121;GO:0098857;GO:0098589" "membrane region" 0.800002905000845
83 0.755728221149443 2 26 "GO:0045169" "fusome" 0.953262564748921
351 0.119837510226542 2 36 "GO:0045171" "intercellular bridge" 0.70804778635869
513 0.107514025038075 3 18 "GO:0045172" "germline ring canal" 0.687523896954006
-104 0.220618428490611 2 267 "GO:0045177" "apical part of cell" 0.833859736342092
-137 0.453893399845173 2 55 "GO:0045178" "basal part of cell" 0.93542500796241
142 0.485983383742345 2 44 "GO:0045179" "apical cortex" 0.93542500796241
-41 0.920559811028747 2 11 "GO:0045180" "basal cortex" 0.983954509336104
-145 0.0314908025532422 1 442 "GO:0045202;GO:0044456" "synapse" 0.532430322191208
-347 0.0478338792417828 3 60 "GO:0045211" "postsynaptic membrane" 0.593221357583433
126 0.736590084692853 2 13 "GO:0045239" "tricarboxylic acid cycle enzyme complex" 0.951753186595435
372 0.43682109850286 3 8 "GO:0045240;GO:0045252" "dihydrolipoyl dehydrogenase complex" 0.93542500796241
428 0.438091786284631 2 6 "GO:0045254" "pyruvate dehydrogenase complex" 0.93542500796241
-497 0.00621090754969127 2 56 "GO:0045335" "phagocytic vesicle" 0.532430322191208
483 0.236237122655023 2 11 "GO:0046536" "dosage compensation complex" 0.836004186483067
293 0.400787899596415 2 15 "GO:0046540;GO:0097526" "spliceosomal tri-snRNP complex" 0.93542500796241
-234 0.698903358738318 3 5 "GO:0046581" "intercellular canaliculus" 0.951753186595435
-679 0.0700676330981774 4 13 "GO:0046658" "anchored component of plasma membrane" 0.608086958673468
-14 0.849082964310546 2 372 "GO:0048471" "perinuclear region of cytoplasm" 0.961588958383932
-165 0.453582288146084 2 38 "GO:0048786" "presynaptic active zone" 0.93542500796241
-787 0.0805294217144995 2 9 "GO:0048787" "presynaptic active zone membrane" 0.645120312416155
18 0.940093625502272 2 31 "GO:0051233" "spindle midzone" 0.99005141784211
86 0.79974500032132 2 16 "GO:0051286" "cell tip" 0.953262564748921
-100 0.50311201318543 5 83 "GO:0055037" "recycling endosome" 0.93542500796241
-150 0.611412498091933 3 21 "GO:0055038" "recycling endosome membrane" 0.951753186595435
597 0.0308208527430612 4 24 "GO:0055120" "striated muscle dense body" 0.532430322191208
-379 0.248252927290597 2 17 "GO:0060076" "excitatory synapse" 0.853368347388519
-676 0.157286571365518 2 8 "GO:0060077" "inhibitory synapse" 0.774742638685558
597 0.278734504574895 5 6 "GO:0060091;GO:0097732" "9+2 non-motile cilium" 0.887325125917461
-15 0.950187683630546 3 31 "GO:0060170" "ciliary membrane" 0.990125573903153
-144 0.617303467977018 2 22 "GO:0061174" "type I terminal bouton" 0.951753186595435
160 0.791652757051892 3 5 "GO:0061176" "type Ib terminal bouton" 0.953262564748921
-108 0.321373305075914 2 158 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 0.919599206044567
194 0.511321147845263 2 21 "GO:0070069" "cytochrome complex" 0.93542500796241
96 0.559178689839137 2 68 "GO:0070160;GO:0043296" "apical junction complex" 0.938235941490198
-112 0.853529281700455 2 5 "GO:0070419" "nonhomologous end joining complex" 0.961588958383932
-129 0.721993843680423 2 14 "GO:0070461" "SAGA-type complex" 0.951753186595435
-597 0.323290444503765 3 5 "GO:0070578" "RISC-loading complex" 0.919599206044567
249 0.218703599059298 2 45 "GO:0070603" "SWI/SNF superfamily-type complex" 0.833859736342092
1179 0.0510283169890537 5 5 "GO:0070652" "HAUS complex" 0.599994243306777
710 0.198052185502067 5 6 "GO:0070775;GO:0070776" "H3 histone acetyltransferase complex" 0.806592420284954
-151 0.39860700815729 2 58 "GO:0070820" "tertiary granule" 0.93542500796241
-303 0.228952038324608 2 29 "GO:0070821" "tertiary granule membrane" 0.833859736342092
-91 0.814718360515253 5 12 "GO:0070822" "Sin3-type complex" 0.953262564748921
272 0.652871537525504 2 5 "GO:0070847" "core mediator complex" 0.951753186595435
-88 0.829856185902818 2 11 "GO:0070852" "cell body fiber" 0.955711152485236
71 0.907121464808666 2 5 "GO:0070864" "sperm individualization complex" 0.974963996167627
-93 0.865793780882576 3 6 "GO:0070937" "CRD-mediated mRNA stability complex" 0.963248486329903
-1 0.998851142878799 2 17 "GO:0070938" "contractile ring" 0.99947108360695
339 0.40500758553182 4 11 "GO:0070971" "endoplasmic reticulum exit site" 0.93542500796241
243 0.420929875199169 2 20 "GO:0071004;GO:0071010" "prespliceosome" 0.93542500796241
-5 0.988078243132298 2 15 "GO:0071005" "U2-type precatalytic spliceosome" 0.997657949090644
139 0.594731662369953 6 27 "GO:0071007" "U2-type catalytic step 2 spliceosome" 0.951753186595435
