"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-289 0.235311390659709 2 34 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.873493069737524
135 0.574106152539075 3 35 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.954134015285179
253 0.354887771600557 2 27 "GO:0005548" "phospholipid transporter activity" 0.900601854881589
138 0.564841501200214 2 35 "GO:0008013" "beta-catenin binding" 0.954134015285179
-40 0.737221802737552 4 146 "GO:0008017;GO:0015631" "tubulin binding" 0.987905871565272
-119 0.355206321645844 2 124 "GO:0008022" "protein C-terminus binding" 0.900601854881589
-42 0.871375141724771 5 30 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.994036331087741
-92 0.341758038893518 2 226 "GO:0008047" "enzyme activator activity" 0.900158779653349
-837 0.0222973220848818 2 15 "GO:0008061" "chitin binding" 0.565202621347656
17 0.949704658461483 2 28 "GO:0008080;GO:0016410" "N-acyltransferase activity" 0.994777859311662
-133 0.549790357412733 2 41 "GO:0008081" "phosphoric diester hydrolase activity" 0.954134015285179
-46 0.910899035428623 2 12 "GO:0008083" "growth factor activity" 0.994036331087741
-87 0.24178617609118 2 394 "GO:0008092" "cytoskeletal protein binding" 0.873493069737524
-435 0.45247415038229 2 6 "GO:0008093" "cytoskeletal adaptor activity" 0.925566903139497
145 0.459252018415463 2 53 "GO:0008094" "DNA-dependent ATPase activity" 0.925566903139497
-261 0.560890605526431 5 10 "GO:0008097" "5S rRNA binding" 0.954134015285179
365 0.52857059158383 2 6 "GO:0008106;GO:0052650" "alcohol dehydrogenase (NADP+) activity" 0.949033719311579
-55 0.919083048079715 4 7 "GO:0008121;GO:0016681;GO:0016679" "ubiquinol-cytochrome-c reductase activity" 0.994036331087741
40 0.621475966032462 2 331 "GO:0008134" "transcription factor binding" 0.966379987123941
-571 0.0969801716433919 2 17 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.813847494855852
-237 0.479367292323525 2 18 "GO:0008139" "nuclear localization sequence binding" 0.925566903139497
984 0.120615786155666 2 5 "GO:0008140" "cAMP response element binding protein binding" 0.836209811878755
294 0.472225825629278 2 12 "GO:0008143" "poly(A) binding" 0.925566903139497
-181 0.0262099054948231 2 324 "GO:0008144" "drug binding" 0.582859375551343
-227 0.473747586752865 3 20 "GO:0008146" "sulfotransferase activity" 0.925566903139497
-249 0.49717324544966 2 15 "GO:0008157" "protein phosphatase 1 binding" 0.934376177245859
148 0.274494105270737 2 112 "GO:0008168;GO:0016741;GO:0008757" "transferase activity, transferring one-carbon groups" 0.873493069737524
112 0.598541541879886 3 45 "GO:0008170" "N-methyltransferase activity" 0.963434097304318
381 0.315543585122189 3 14 "GO:0008171" "O-methyltransferase activity" 0.886842806821656
389 0.385529039885275 3 10 "GO:0008172" "S-methyltransferase activity" 0.911716864101632
291 0.261639144123729 3 30 "GO:0008173" "RNA methyltransferase activity" 0.873493069737524
-100 0.874644406296823 4 5 "GO:0008174" "mRNA methyltransferase activity" 0.994036331087741
270 0.492449403005223 2 13 "GO:0008175" "tRNA methyltransferase activity" 0.93093174814686
-309 0.538021889709444 2 8 "GO:0008179" "adenylate cyclase binding" 0.949033719311579
-286 0.262430828834941 2 31 "GO:0008187" "poly-pyrimidine tract binding" 0.873493069737524
120 0.760566346405494 3 13 "GO:0008188" "neuropeptide receptor activity" 0.990598018261019
12 0.982000882302237 2 7 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.996297626826833
173 0.346810217891186 3 60 "GO:0008194" "UDP-glycosyltransferase activity" 0.900158779653349
530 0.135116746759996 4 16 "GO:0008198" "ferrous iron binding" 0.849104997701314
693 0.274409952653102 2 5 "GO:0008199" "ferric iron binding" 0.873493069737524
17 0.966615425208575 2 13 "GO:0008200" "ion channel inhibitor activity" 0.995545565888811
166 0.502049155366621 2 33 "GO:0008201" "heparin binding" 0.93578463373783
-120 0.76071566792379 4 13 "GO:0008227" "G protein-coupled amine receptor activity" 0.990598018261019
25 0.792978904114998 3 223 "GO:0008233;GO:0070011" "peptidase activity" 0.990598018261019
-97 0.515004984981854 5 92 "GO:0008234" "cysteine-type peptidase activity" 0.942557769682706
-120 0.665724870410683 2 26 "GO:0008235" "metalloexopeptidase activity" 0.980607435838639
-202 0.3215258493708 2 49 "GO:0008236;GO:0017171" "serine hydrolase activity" 0.889909140043882
148 0.37322420475288 2 74 "GO:0008237" "metallopeptidase activity" 0.909823171910408
-127 0.539774512392923 3 47 "GO:0008238" "exopeptidase activity" 0.949033719311579
-390 0.38418463112202 2 10 "GO:0008239" "dipeptidyl-peptidase activity" 0.911716864101632
-281 0.65779094187051 3 5 "GO:0008252" "nucleotidase activity" 0.980607435838639
-351 0.257421349558431 2 21 "GO:0008266" "poly(U) RNA binding" 0.873493069737524
3 0.978549367852264 2 212 "GO:0008270" "zinc ion binding" 0.996297626826833
149 0.46911093183617 2 48 "GO:0008276" "protein methyltransferase activity" 0.925566903139497
45 0.630510214961882 2 246 "GO:0008289" "lipid binding" 0.974516588245085
-10 0.98455619619437 2 8 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.996297626826833
-152 0.793347481924542 2 6 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 0.990598018261019
-1101 0.0825057422472456 4 5 "GO:0008301" "DNA binding, bending" 0.781498594551232
41 0.887947495654904 2 24 "GO:0008307" "structural constituent of muscle" 0.994036331087741
168 0.771865045953025 2 6 "GO:0008309" "double-stranded DNA exodeoxyribonuclease activity" 0.990598018261019
798 0.20811015201197 4 5 "GO:0008312" "7S RNA binding" 0.873493069737524
-189 0.706524612157032 3 8 "GO:0008320;GO:0022884;GO:0015450" "macromolecule transmembrane transporter activity" 0.980607435838639
-843 0.115728508917432 4 7 "GO:0008327" "methyl-CpG binding" 0.836209811878755
-1102 0.0822270545959012 4 5 "GO:0008331" "high voltage-gated calcium channel activity" 0.781498594551232
-9 0.988381863859549 2 6 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.996297626826833
206 0.468525125371643 5 25 "GO:0008374" "O-acyltransferase activity" 0.925566903139497
421 0.110411948418897 2 29 "GO:0008375" "acetylglucosaminyltransferase activity" 0.833265173223863
281 0.443667958719719 2 15 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.925566903139497
-655 0.257547269169224 4 6 "GO:0008378;GO:0035250" "galactosyltransferase activity" 0.873493069737524
-289 0.462795835470991 4 13 "GO:0008395" "steroid hydroxylase activity" 0.925566903139497
-123 0.806147764324681 6 8 "GO:0008409" "5'-3' exonuclease activity" 0.994036331087741
594 0.268035227867036 5 7 "GO:0008417" "fucosyltransferase activity" 0.873493069737524
-172 0.766355841934568 2 6 "GO:0008429" "phosphatidylethanolamine binding" 0.990598018261019
105 0.868177606826671 2 5 "GO:0008430" "selenium binding" 0.994036331087741
812 0.105311528837455 2 8 "GO:0008432" "JUN kinase binding" 0.813847494855852
-568 0.370148577196411 2 5 "GO:0008453" "alanine-glyoxylate transaminase activity" 0.909823171910408
-492 0.358180189149328 2 7 "GO:0008469;GO:0035242" "histone-arginine N-methyltransferase activity" 0.904774282333526
-38 0.916626059932969 3 15 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.994036331087741
1003 0.113604177183732 2 5 "GO:0008494" "translation activator activity" 0.836209811878755
-389 0.467466690505163 4 7 "GO:0008503" "benzodiazepine receptor activity" 0.925566903139497
-9 0.942833045954663 2 138 "GO:0008509" "anion transmembrane transporter activity" 0.994777859311662
44 0.765194572957169 3 93 "GO:0008514" "organic anion transmembrane transporter activity" 0.990598018261019
-640 0.0713847873445812 2 16 "GO:0008519" "ammonium transmembrane transporter activity" 0.749849080716637
-231 0.529275918929095 5 15 "GO:0008536" "Ran GTPase binding" 0.949033719311579
356 0.574952055713224 3 5 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.954134015285179
120 0.560209665024189 -1 48 "GO:0008565" "obsolete protein transporter activity" 0.954134015285179
598 0.102379218613702 4 15 "GO:0008569" "ATP-dependent microtubule motor activity, minus-end-directed" 0.813847494855852
52 0.890532051458153 4 14 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.994036331087741
-378 0.480988183619076 3 7 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.925566903139497
251 0.557127801319055 2 11 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.954134015285179
-942 0.137147061741839 4 5 "GO:0008656" "cysteine-type endopeptidase activator activity involved in apoptotic process" 0.849104997701314
-383 0.507845357267694 5 6 "GO:0008970" "phospholipase A1 activity" 0.937717629864007
-86 0.881606566930969 3 6 "GO:0009008" "DNA-methyltransferase activity" 0.994036331087741
35 0.856990609363566 2 53 "GO:0009055" "electron transfer activity" 0.994036331087741
-565 0.328960480469223 7 6 "GO:0009378" "four-way junction helicase activity" 0.89514316657259
-60 0.917208810258653 2 6 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.994036331087741
-159 0.645115535789724 2 17 "GO:0009975;GO:0016849" "cyclase activity" 0.980607435838639
847 0.143167031611784 4 6 "GO:0009982" "pseudouridine synthase activity" 0.849104997701314
535 0.39880034374671 4 5 "GO:0010181" "FMN binding" 0.915062071399814
-463 0.42386174972466 3 6 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.925256342999147
1 0.998505345879813 2 8 "GO:0010485" "H4 histone acetyltransferase activity" 0.998505345879813
814 0.0150021989986951 4 18 "GO:0015020" "glucuronosyltransferase activity" 0.565202621347656
-366 0.371697204278294 2 12 "GO:0015026" "coreceptor activity" 0.909823171910408
1250 0.0126731003042069 3 8 "GO:0015035" "protein disulfide oxidoreductase activity" 0.565202621347656
166 0.503542384239274 2 33 "GO:0015036;GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.93578463373783
-322 0.452033726734249 3 11 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.925566903139497
17 0.902347381107036 2 110 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.994036331087741
95 0.65449092761816 3 45 "GO:0015078" "proton transmembrane transporter activity" 0.980607435838639
-52 0.811357128019331 2 43 "GO:0015079" "potassium ion transmembrane transporter activity" 0.994036331087741
78 0.705763730759872 6 48 "GO:0015081" "sodium ion transmembrane transporter activity" 0.980607435838639
159 0.369323019304472 2 65 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.909823171910408
593 0.349440520051766 6 5 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.900158779653349
-520 0.13070502998706 3 17 "GO:0015101" "organic cation transmembrane transporter activity" 0.849104997701314
-262 0.147299973516929 2 62 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.849104997701314
-294 0.61130091818136 4 6 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.964656831739762
-261 0.285255029831602 2 34 "GO:0015108" "chloride transmembrane transporter activity" 0.873493069737524
75 0.87322972447047 2 9 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.994036331087741
794 0.210401475834029 3 5 "GO:0015116" "sulfate transmembrane transporter activity" 0.873493069737524
349 0.515186855478746 12 7 "GO:0015125;GO:0015432;GO:0033285;GO:0033284;GO:0033283" "monocarboxylic acid-transporting ATPase activity" 0.942557769682706
1560 0.0138480598767302 2 5 "GO:0015141" "succinate transmembrane transporter activity" 0.565202621347656
466 0.461883747505586 3 5 "GO:0015142" "tricarboxylic acid transmembrane transporter activity" 0.925566903139497
-408 0.480889742993624 3 6 "GO:0015144;GO:0051119" "carbohydrate transmembrane transporter activity" 0.925566903139497
1124 0.0763390704765536 2 5 "GO:0015165" "pyrimidine nucleotide-sugar transmembrane transporter activity" 0.752485123268886
105 0.676713922217881 5 32 "GO:0015171" "amino acid transmembrane transporter activity" 0.980607435838639
-12 0.984754709707931 2 5 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.996297626826833
49 0.926716099411536 2 7 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.994036331087741
-129 0.82305639436785 2 6 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.994036331087741
124 0.718417275229169 2 17 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.987185046758716
-62 0.846063232829622 2 20 "GO:0015215;GO:0015605" "organophosphate ester transmembrane transporter activity" 0.994036331087741
402 0.347458703904817 5 11 "GO:0015216;GO:0005346" "purine nucleotide transmembrane transporter activity" 0.900158779653349
-1033 0.103057859341113 5 5 "GO:0015245" "fatty acid transmembrane transporter activity" 0.813847494855852
183 0.714523554688936 3 8 "GO:0015248" "sterol transporter activity" 0.983639176366714
-686 0.200238072365746 2 7 "GO:0015271" "outward rectifier potassium channel activity" 0.873493069737524
176 0.421551113230317 3 42 "GO:0015276;GO:0022834;GO:0099094" "ligand-gated ion channel activity" 0.925256342999147
364 0.29073326888966 2 17 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 0.873493069737524
-114 0.474323329151641 4 80 "GO:0015291" "secondary active transmembrane transporter activity" 0.925566903139497
61 0.792845605987736 3 37 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.990598018261019
140 0.703034607399108 4 15 "GO:0015295" "solute:proton symporter activity" 0.980607435838639
-68 0.780449560705925 5 34 "GO:0015297" "antiporter activity" 0.990598018261019
-858 0.0557434370249208 5 10 "GO:0015301;GO:0140323" "solute:anion antiporter activity" 0.709296880831022
-27 0.748743933176835 2 304 "GO:0015318;GO:0015075" "ion transmembrane transporter activity" 0.990598018261019
-380 0.478498932780838 2 7 "GO:0015333" "peptide:proton symporter activity" 0.925566903139497
-1365 0.0108509257665337 2 7 "GO:0015347;GO:0090416" "sodium-independent organic anion transmembrane transporter activity" 0.565202621347656
-324 0.575593994625043 2 6 "GO:0015349" "thyroid hormone transmembrane transporter activity" 0.954134015285179
183 0.574691092946428 4 19 "GO:0015370" "solute:sodium symporter activity" 0.954134015285179
58 0.927397441637366 6 5 "GO:0015379;GO:0015377;GO:0015296" "cation:chloride symporter activity" 0.994036331087741
7 0.962725088999254 5 82 "GO:0015399;GO:0015405;GO:0043492;GO:0042626" "P-P-bond-hydrolysis-driven transmembrane transporter activity" 0.995545565888811
-340 0.323446272974307 2 17 "GO:0015459" "potassium channel regulator activity" 0.889909140043882
-32 0.917809203194898 2 21 "GO:0015485;GO:0032934" "sterol binding" 0.994036331087741
470 0.215534387877043 2 14 "GO:0015491;GO:0015298" "cation:cation antiporter activity" 0.873493069737524
1365 0.00645721325348798 6 8 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.561054499133804
46 0.914228405965901 3 11 "GO:0015562" "efflux transmembrane transporter activity" 0.994036331087741
-170 0.769659966455443 2 6 "GO:0015643" "toxic substance binding" 0.990598018261019
-400 0.489364601828064 2 6 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.928735177536169
581 0.125596512658234 2 14 "GO:0015925" "galactosidase activity" 0.836209811878755
473 0.455563977270896 5 5 "GO:0015926" "glucosidase activity" 0.925566903139497
98 0.836092058111546 3 9 "GO:0015929" "hexosaminidase activity" 0.994036331087741
-84 0.75081888772975 3 29 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 0.990598018261019
268 0.643816248865376 5 6 "GO:0016004;GO:0060229" "phospholipase activator activity" 0.980607435838639
-309 0.593424190858238 2 6 "GO:0016015" "morphogen activity" 0.963434097304318
63 0.894795758966448 3 9 "GO:0016018" "cyclosporin A binding" 0.994036331087741
-895 0.158054383408655 2 5 "GO:0016208" "AMP binding" 0.849104997701314
187 0.429517660627636 1 36 "GO:0016209" "antioxidant activity" 0.925256342999147
-183 0.58359714112118 3 18 "GO:0016248" "channel inhibitor activity" 0.959907461425214
-145 0.758853938952524 2 9 "GO:0016274;GO:0016273" "protein-arginine N-methyltransferase activity" 0.990598018261019
133 0.632081484792356 3 26 "GO:0016278;GO:0016279" "protein-lysine N-methyltransferase activity" 0.97488050141684
509 0.179589393792213 2 14 "GO:0016289;GO:0016790;GO:0047617" "thiolester hydrolase activity" 0.873493069737524
1142 0.0484913749366057 7 6 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.688862767481781
-1131 0.0167162402679401 2 9 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.565202621347656
-808 0.162613275957291 5 6 "GO:0016308;GO:0000285" "1-phosphatidylinositol-3-phosphate 5-kinase activity" 0.849104997701314
97 0.878877257460593 2 5 "GO:0016312" "inositol bisphosphate phosphatase activity" 0.994036331087741
-406 0.52193536395003 2 5 "GO:0016314;GO:0034594" "phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity" 0.949033719311579
-189 0.744439497941929 3 6 "GO:0016404" "15-hydroxyprostaglandin dehydrogenase (NAD+) activity" 0.990598018261019
-131 0.695953218916836 3 18 "GO:0016405;GO:0015645" "CoA-ligase activity" 0.980607435838639
-242 0.702689647213808 2 5 "GO:0016406" "carnitine O-acyltransferase activity" 0.980607435838639
171 0.45886899957727 2 38 "GO:0016407" "acetyltransferase activity" 0.925566903139497
-96 0.83041188465066 5 10 "GO:0016408" "C-acyltransferase activity" 0.994036331087741
15 0.968330971835955 2 15 "GO:0016409" "palmitoyltransferase activity" 0.995545565888811
1312 0.0384363171274869 2 5 "GO:0016413" "O-acetyltransferase activity" 0.677897025042196
560 0.171743295904809 2 12 "GO:0016417" "S-acyltransferase activity" 0.873179072863397
1206 0.0570285430600922 2 5 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.709296880831022
158 0.0397059468053833 2 367 "GO:0016491" "oxidoreductase activity" 0.677897025042196
-102 0.872902502516488 3 5 "GO:0016500" "protein-hormone receptor activity" 0.994036331087741
-180 0.591518474008145 2 18 "GO:0016504" "peptidase activator activity" 0.963434097304318
-706 0.187419348394432 5 7 "GO:0016505" "peptidase activator activity involved in apoptotic process" 0.873493069737524
195 0.735729462767 2 6 "GO:0016530;GO:0016531;GO:0016532;GO:1903136" "metallochaperone activity" 0.987905871565272
200 0.573271507153671 2 16 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.954134015285179
734 0.246853350757365 2 5 "GO:0016594" "glycine binding" 0.873493069737524
-67 0.900457250537145 2 7 "GO:0016595" "glutamate binding" 0.994036331087741
99 0.676073095042868 5 36 "GO:0016597" "amino acid binding" 0.980607435838639
204 0.219865569876356 3 74 "GO:0016614;GO:0016616" "oxidoreductase activity, acting on CH-OH group of donors" 0.873493069737524
-1031 0.0749131904639163 4 6 "GO:0016615" "malate dehydrogenase activity" 0.752485123268886
81 0.830139234134539 4 14 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.994036331087741
-503 0.347938552278166 2 7 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.900158779653349
250 0.265952065974287 3 40 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.873493069737524
522 0.109044291161536 2 19 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.829423506000345
517 0.41523921340008 4 5 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 0.921591432664227
634 0.137942562894846 3 11 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.849104997701314
584 0.244403195785994 4 8 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.873493069737524
456 0.198688478991733 2 16 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.873493069737524
389 0.437802505850883 4 8 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.925420614118059
216 0.265597341059631 2 54 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.873493069737524
431 0.272935067982206 2 13 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.873493069737524
-282 0.656877382265289 2 5 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.980607435838639
71 0.8410644117233 2 16 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.994036331087741
7 0.966513356681558 3 71 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.995545565888811
-23 0.935559293516573 2 26 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.994036331087741
-475 0.22724712789788 2 13 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.873493069737524
483 0.335554140802837 2 8 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.895232250447787
894 0.0462337174384409 2 10 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.688862767481781
488 0.398749274998232 2 6 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.915062071399814
112 0.444778777512984 2 96 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.925566903139497
51 0.696733273203787 2 119 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.980607435838639
14 0.929378037322757 3 85 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.994036331087741
205 0.406359534540919 2 33 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.919305176502407
254 0.362060123469304 2 26 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.90763927731349
-49 0.486456827128651 2 437 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.928735177536169
22 0.894690697395197 2 72 "GO:0016779" "nucleotidyltransferase activity" 0.994036331087741
532 0.193981943666098 3 12 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.873493069737524
-309 0.218482511302681 2 32 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.873493069737524
-752 0.160332272866697 3 7 "GO:0016783" "sulfurtransferase activity" 0.849104997701314
-86 0.278249072006143 2 345 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.873493069737524
-182 0.166800356454421 2 119 "GO:0016791" "phosphatase activity" 0.852535155211485
-578 0.221730700210675 2 9 "GO:0016799;GO:0019104" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.873493069737524
687 0.199863155978185 6 7 "GO:0016805" "dipeptidase activity" 0.873493069737524
214 0.230504549304993 2 64 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.873493069737524
335 0.126513676726156 2 42 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.836209811878755
-673 0.288230726671444 4 5 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.873493069737524
75 0.843568575858318 4 14 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.994036331087741
304 0.0474804247504978 2 87 "GO:0016829" "lyase activity" 0.688862767481781
28 0.921021914924321 2 25 "GO:0016830" "carbon-carbon lyase activity" 0.994036331087741
153 0.721412378228815 3 11 "GO:0016831" "carboxy-lyase activity" 0.987905871565272
523 0.0217643329195432 2 39 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.565202621347656
223 0.676750584955428 3 7 "GO:0016840" "carbon-nitrogen lyase activity" 0.980607435838639
-70 0.66068368135074 2 81 "GO:0016853" "isomerase activity" 0.980607435838639
544 0.224881813350107 2 10 "GO:0016854" "racemase and epimerase activity" 0.873493069737524
174 0.745339588902618 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.990598018261019
-209 0.384238320553753 3 35 "GO:0016860" "intramolecular oxidoreductase activity" 0.911716864101632
363 0.37553235040267 3 12 "GO:0016866" "intramolecular transferase activity" 0.909823171910408
-42 0.772573712189807 2 99 "GO:0016874" "ligase activity" 0.990598018261019
-205 0.436670687825914 3 29 "GO:0016878;GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.925420614118059
41 0.870962191470369 2 32 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.994036331087741
-70 0.835017548647482 3 18 "GO:0016881" "acid-amino acid ligase activity" 0.994036331087741
500 0.430038694753947 2 5 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.925256342999147
-9 0.989038188086772 2 5 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.996297626826833
-488 0.30190623826289 2 9 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.873493069737524
-411 0.516407784157075 3 5 "GO:0016889" "endodeoxyribonuclease activity, producing 3'-phosphomonoesters" 0.943005518895528
-211 0.577886102085283 3 14 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.955886942832848
-108 0.73376058463242 2 20 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.987905871565272
1 0.998214865245285 6 9 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.998505345879813
221 0.46486556909932 3 22 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.925566903139497
-583 0.21748495834826 3 9 "GO:0016917" "GABA receptor activity" 0.873493069737524
-340 0.0448063503835036 2 71 "GO:0016922;GO:0035258" "nuclear receptor binding" 0.688862767481781
540 0.394401886096537 2 5 "GO:0016936" "galactoside binding" 0.911716864101632
-83 0.315811517129037 2 317 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.886842806821656
-15 0.934309748640693 3 59 "GO:0017022" "myosin binding" 0.994036331087741
534 0.0925125744579553 2 20 "GO:0017025" "TBP-class protein binding" 0.813847494855852
17 0.965052722831536 3 13 "GO:0017046" "peptide hormone binding" 0.995545565888811
-104 0.494537446901449 5 89 "GO:0017048" "Rho GTPase binding" 0.931234256738401
-778 0.178994809325914 7 6 "GO:0017049" "GTP-Rho binding" 0.873493069737524
194 0.551581614739312 2 19 "GO:0017056" "structural constituent of nuclear pore" 0.954134015285179
-25 0.925579698692146 4 29 "GO:0017069" "snRNA binding" 0.994036331087741
-523 0.365777700080356 2 6 "GO:0017070" "U6 snRNA binding" 0.909823171910408
-575 0.178900216697569 5 11 "GO:0017075" "syntaxin-1 binding" 0.873493069737524
450 0.341312800613083 3 9 "GO:0017080" "sodium channel regulator activity" 0.900158779653349
-620 0.284134765972146 3 6 "GO:0017081" "chloride channel regulator activity" 0.873493069737524
614 0.118817476919195 2 13 "GO:0017091" "AU-rich element binding" 0.836209811878755
814 0.199236311555817 6 5 "GO:0017110" "nucleoside-diphosphatase activity" 0.873493069737524
33 0.64318389352092 4 436 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.980607435838639
-152 0.599403615403618 2 24 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.963434097304318
1035 0.102658096537613 2 5 "GO:0017116" "single-stranded DNA-dependent ATP-dependent DNA helicase activity" 0.813847494855852
78 0.696139810980654 2 51 "GO:0017124" "SH3 domain binding" 0.980607435838639
534 0.399860351571036 2 5 "GO:0017127" "cholesterol transporter activity" 0.915320141273983
-741 0.166543210021679 4 7 "GO:0017128" "phospholipid scramblase activity" 0.852535155211485
-414 0.215577589366985 2 18 "GO:0017134" "fibroblast growth factor binding" 0.873493069737524
-203 0.125551633974579 6 117 "GO:0017137" "Rab GTPase binding" 0.836209811878755
138 0.672475250497835 2 19 "GO:0017147" "Wnt-protein binding" 0.980607435838639
448 0.294941338493747 3 11 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.873493069737524
