gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Contrast
Acropora_009373,NA,137.76747206065028,-0.23625594627531527,0.06604033562205418,-3.577449206609083,3.4696361420273624e-4,0.002581250703603906,Treated vs Initial
Acropora_009375,positive regulation of protein tyrosine kinase activity,56.87216644089301,-0.3349542722054744,0.11782527149314578,-2.8428050108499825,0.004471841970615432,0.021300400709240965,Treated vs Initial
Acropora_009379,NA,156.52876139138385,0.45448141922460583,0.12210856230503161,3.7219455429283883,1.97693664922423e-4,0.0016167181394072187,Treated vs Initial
Acropora_009380,"Required for ribosome biogenesis. Part of a complex which catalyzes pseudouridylation of rRNA. This involves the isomerization of uridine such that the ribose is subsequently attached to C5, instead of the normal N1",71.48308625524193,0.6851033323897501,0.12010176045197735,5.704357120257937,1.1678300478048541e-8,3.8699595111766377e-7,Treated vs Initial
Acropora_009383,NA,2.216196306489832,-1.7566075232887326,0.5680957837263124,-3.0920974483679697,0.0019874759309845293,0.01099135855176516,Treated vs Initial
Acropora_009384,"3',5'-cyclic-GMP phosphodiesterase activity",299.19623545593464,0.22430940675060157,0.08620694688195363,2.6019875991868355,0.009268520362161511,0.03775559029880498,Treated vs Initial
Acropora_009399,NA,6.188727997966009,1.324990892415318,0.4057014702031422,3.2659257846708583,0.001091068404448301,0.006661097470050859,Treated vs Initial
Acropora_009402,mitochondrial respiratory chain complex IV assembly,43.356213217341185,0.25831510235790534,0.0958369836725856,2.6953592700747424,0.007031277241256884,0.030487211734817627,Treated vs Initial
Acropora_009408,NA,21.374797143119633,-0.4763336390935391,0.14815175715514464,-3.215173739685869,0.0013036559351133762,0.0077402556015552645,Treated vs Initial
Acropora_009421,HELICc2,47.57176593860348,0.30990905634374244,0.11566707300459504,2.6793196049097814,0.0073771941924668264,0.03161278415756411,Treated vs Initial
Acropora_009423,NA,171.52770663764187,0.207392732122548,0.08353795315577553,2.4826168739832184,0.013042127625382,0.0493067733112867,Treated vs Initial
Acropora_009435,NA,64.48866582601475,1.0985665344004432,0.1651806494110781,6.650697514007752,2.9170724603426136e-11,1.951277633998839e-9,Treated vs Initial
Acropora_009439,NA,0.824547889048766,-2.295498445561436,0.9149056968459279,-2.5090000570277384,0.012107346484936448,0.046513394052904854,Treated vs Initial
Acropora_009447,"RAB30, member RAS oncogene family",27.051482249133148,-0.9254815721198077,0.225836629756489,-4.098013564574176,4.167108665630291e-5,4.394647487626025e-4,Treated vs Initial
Acropora_009449,Winged helix Storkhead-box1 domain,87.79473651296483,-0.3200721472517468,0.0987213761605735,-3.2421767169365543,0.001186204434217639,0.0071410234064380905,Treated vs Initial
Acropora_009454,NA,18.424814388485146,0.5320036439065482,0.19858155488460968,2.6790184225099907,0.007383833126605257,0.031634959058781116,Treated vs Initial
Acropora_009471,NA,12.917758849993962,0.8812233472770565,0.29607856247022696,2.9763159477838608,0.002917341365626828,0.0150362780404898,Treated vs Initial
Acropora_009479,NACHT and WD repeat,70.99993969003302,-1.1747427238881123,0.12272169405029809,-9.572412872712123,1.0443928673218923e-21,6.83792493677479e-19,Treated vs Initial
Acropora_009481,NA,6.811804410791994,-1.0590827611923481,0.28630895074637713,-3.699090644673984,2.1637332038030235e-4,0.0017443887910958255,Treated vs Initial
Acropora_009489,"defective in cullin neddylation 1, domain containing 4",50.12351204599211,0.24793317231658746,0.09910940915283847,2.501610840341557,0.01236297364268502,0.04723508550377587,Treated vs Initial
Acropora_009492,major facilitator superfamily,8.404077558580678,1.3098460284082758,0.28580812764591895,4.582955842428014,4.584488797653481e-6,6.825280394779389e-5,Treated vs Initial
Acropora_009499,NA,117.69156755302807,-0.6850357203906517,0.18279939022249922,-3.7474726778729512,1.786252865544272e-4,0.0014878095378931973,Treated vs Initial
Acropora_009500,large conductance calcium-activated potassium channel activity,9.387039609959908,-1.128245464565913,0.24846170491653582,-4.540922976218478,5.600849220183476e-6,8.035321929036135e-5,Treated vs Initial
Acropora_009507,NA,1.5204571831320817,1.8060633067336314,0.5167574088529694,3.4949925744509303,4.740749444064629e-4,0.003347239798471545,Treated vs Initial
Acropora_009522,NA,78.18932736136509,-0.3875942610577759,0.13091493335494123,-2.96065736066119,0.0030698325350898914,0.015668982223754357,Treated vs Initial
Acropora_009526,regulation of cohesin loading,28.34985065665361,0.5348489401123158,0.15384010426808659,3.4766548206459302,5.077110048221511e-4,0.0035465903557023596,Treated vs Initial
Acropora_009527,G1 to G0 transition involved in cell differentiation,195.19475874087237,-0.2301642984294724,0.07189558109933097,-3.201369192794718,0.001367761606380831,0.008054471863577061,Treated vs Initial
Acropora_009544,NA,13.118232089253494,-0.47396810992441873,0.18517470801550362,-2.559572605804979,0.01048009615672826,0.041517820004383976,Treated vs Initial
Acropora_009566,actin binding,216.36458515888228,-0.5357452427225827,0.09793439538718067,-5.470450300984962,4.4889357580365274e-8,1.2363183912003866e-6,Treated vs Initial
Acropora_009578,NA,27.891330857604142,-0.8805371955649134,0.2002564989218399,-4.39704678902125,1.0973369670989622e-5,1.4280015353716868e-4,Treated vs Initial
Acropora_009582,mitochondrial transport,22.207186156014053,0.46601855036991063,0.13401470558558995,3.477368758403031,5.063608771306986e-4,0.0035402914635557256,Treated vs Initial
Acropora_009588,NACHT and WD repeat,3.7535181974262084,-1.125148245106781,0.3557499013517096,-3.1627506875804055,0.001562861114642102,0.009016602735102072,Treated vs Initial
Acropora_009608,signal release from synapse,49.95443845446653,0.6538973530954248,0.16973269410036915,3.852512661519126,1.1691192931914837e-4,0.0010463956689600329,Treated vs Initial
Acropora_009621,Polycystic kidney disease,395.57819856365467,-0.89189612707724375,0.08040851375325551,-11.092060845871975,1.3709251142010383e-28,3.2911342241586257e-25,Treated vs Initial
Acropora_009629,NA,21.805508355527472,0.7664381364278156,0.22121252354489232,3.4647140412566944,5.30795558411168e-4,0.003678175573789669,Treated vs Initial
Acropora_009632,NA,6.227370747980492,-1.7491056992819243,0.35251210426704704,-4.961831602686987,6.983152662394927e-7,1.3641771828544736e-5,Treated vs Initial
Acropora_009633,NA,85.25543622749832,-2.0699959787344504,0.2062350972827943,-10.03706937377407,1.047397568796398e-23,8.703873796698067e-21,Treated vs Initial
Acropora_009646,NA,25.10113592466624,0.5281420556810192,0.1737524664969296,3.039623358039364,0.002368741743548871,0.012639919513735961,Treated vs Initial
Acropora_009658,NA,127.42594783595386,0.32377154749206283,0.12016190472346776,2.69446084628209,0.0070502609396878605,0.030557259350631073,Treated vs Initial
Acropora_009688,Mycolic acid cyclopropane synthetase,25.210753932620783,0.6198183889520734,0.1526251586593194,4.061049923856881,4.885252257098673e-5,5.015102399788314e-4,Treated vs Initial
Acropora_009694,NADH dehydrogenase (ubiquinone) 1 alpha subcomplex,184.49898513320102,0.4532529004620565,0.10801987326147897,4.196013999802491,2.716534626901729e-5,3.068136285877614e-4,Treated vs Initial
Acropora_009707,neuromuscular junction development,128.11428972476585,-0.21017688554335665,0.0789452974260655,-2.662310389547816,0.007760627906595321,0.03292740297355684,Treated vs Initial
Acropora_009713,poly(A)+ mRNA export from nucleus,13.13435364217451,-0.5221706144868615,0.1850862988752845,-2.821227814592113,0.004784021567562554,0.022460575834149617,Treated vs Initial
Acropora_009714,poly(A)+ mRNA export from nucleus,77.09867833797342,-0.349740793907641,0.10168274982084198,-3.439529266506465,5.827267756489688e-4,0.003975495647196596,Treated vs Initial
Acropora_009735,protein heterodimerization activity,21.496293321346016,0.7428684022854408,0.2889759615873615,2.570692725460008,0.010149533597262053,0.04044595480153957,Treated vs Initial
Acropora_009763,positive regulation of histone H3-K79 methylation,183.87867762757628,0.3500998605042624,0.08354720195342935,4.190443872667502,2.7840927947779134e-5,3.1346070309521415e-4,Treated vs Initial
Acropora_009764,NA,488.8853408396719,0.5875586574864213,0.09548206876288959,6.153602085701604,7.574258288568238e-10,3.542195337290159e-8,Treated vs Initial
Acropora_009765,structural constituent of ribosome,29.91866809469507,0.40468710156156973,0.129399025475731,3.1274354661772117,0.0017633852767331868,0.009929554935912754,Treated vs Initial
Acropora_009788,Green fluorescent protein,908.7441316809709,1.1199519423168791,0.10428940306363928,10.738885346131132,6.684656135177234e-27,1.1282003142932588e-23,Treated vs Initial
Acropora_009799,YqaJ-like viral recombinase domain,12.754252323962962,1.2259557225915914,0.28064602123688215,4.368334591698384,1.2519758524599714e-5,1.5874524805311116e-4,Treated vs Initial
Acropora_009852,-,11.674106347691197,0.8419025722735521,0.2328078720685397,3.616297699871988,2.988466692794696e-4,0.0022791673619668973,Treated vs Initial
Acropora_009853,"potassium voltage-gated channel, subfamily H",25.127387877574503,-0.6366334597323843,0.149618951444465,-4.255032224100885,2.090189104924675e-5,2.459729074128678e-4,Treated vs Initial
Acropora_009858,endodermal-mesodermal cell signaling,59.07745319440258,0.45538195397179143,0.12085436667377868,3.7680223437933416,1.6454597745551496e-4,0.0013860352393387351,Treated vs Initial
Acropora_009859,Nucleoporin,60.10388772967842,0.4271111274641987,0.11915389220554853,3.5845335771944664,3.376811225452115e-4,0.0025236728930168937,Treated vs Initial
Acropora_009865,NA,9.695353214457045,-0.9693735283600531,0.22610756701731566,-4.287222852147257,1.8092076791788625e-5,2.1764889262994712e-4,Treated vs Initial
Acropora_009888,NA,5.483337700002295,-0.8429714769375188,0.3105809100273396,-2.7141767240726877,0.006644071187444776,0.029100304495425063,Treated vs Initial
Acropora_009898,scavenger receptor activity,29.516510643884722,-1.4385466083613039,0.21332636204329702,-6.743407587241067,1.5471439612699465e-11,1.0888466588663995e-9,Treated vs Initial
Acropora_009901,NA,0.7913208456425168,-2.1682091884547896,0.7814050785281009,-2.774756970531791,0.00552429722671084,0.02513328403459979,Treated vs Initial
Acropora_009902,NA,1.4600223993160735,-3.1671974210262333,0.6841972834531137,-4.629070441556749,3.673108160849998e-6,5.717663899375004e-5,Treated vs Initial
Acropora_009912,NA,9.938773470419816,0.7161521695626324,0.2565673642090118,2.7912831851023006,0.005249951746599277,0.02418044285589938,Treated vs Initial
Acropora_009941,NA,14.53058915575064,0.5771059953166983,0.2075436197798234,2.7806491759608516,0.005425032843979203,0.024765108731674344,Treated vs Initial
Acropora_009946,NA,10.439312858796212,0.906345444943419,0.315092100881879,2.876446100701165,0.004021808747444684,0.019522624083866513,Treated vs Initial
Acropora_009948,frizzled binding,117.76270711165841,0.670423417647212,0.1857645292125933,3.608995864221009,3.0738450961722224e-4,0.002332753675725221,Treated vs Initial
Acropora_009960,NA,349.492320556956,0.4442224751167236,0.07949482720976311,5.588067685769706,2.2961015508594744e-8,6.98726339547462e-7,Treated vs Initial
Acropora_009962,neuropeptide receptor activity,1.6717512808715465,-1.606963759921938,0.600061855952515,-2.6779968497932694,0.007406391491260627,0.03172531613009062,Treated vs Initial
Acropora_009964,NA,55.15321653445271,-0.5935107047729686,0.155893514155598,-3.807154569500454,1.405748902024645e-4,0.0012158771327920128,Treated vs Initial
Acropora_009970,pyrroline-5-carboxylate reductase activity,61.98872503854489,0.7176830367829825,0.14592745032395915,4.918081109412418,8.739670124876411e-7,1.662229865476054e-5,Treated vs Initial
Acropora_009972,NA,100.50255520003209,0.3863443162758914,0.1053438313437793,3.6674602712625335,2.4497159802992666e-4,0.0019359386785057042,Treated vs Initial
Acropora_009974,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase TPTE2-like",217.27029131382633,0.3038496127787305,0.1059447929058932,2.8679994971402585,0.004130761899166887,0.019975210741584547,Treated vs Initial
Acropora_009984,"protein phosphatase, EF-hand calcium binding domain",22.28308343042548,-0.45472347216340553,0.13959406745128744,-3.25746989442861,0.0011241018157337893,0.00682668638638052,Treated vs Initial
Acropora_009985,"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",265.58293263801056,0.5557539915181976,0.061958537104082695,8.969772649483307,2.9712709181714307e-19,1.1463799903216415e-16,Treated vs Initial
Acropora_009991,NA,22.72377020966972,0.6741601364009071,0.1686786606056948,3.996712648654661,6.422818649245567e-5,6.339489252425752e-4,Treated vs Initial
Acropora_009994,It is involved in the biological process described with,6.623062980117808,-2.013383596460717,0.4410640629830005,-4.564832561609801,4.9989316394310455e-6,7.327470624256931e-5,Treated vs Initial
Acropora_009995,tolloid-like,51.358690241635934,-0.34904242453587164,0.12311139249562808,-2.8351756686390077,0.004580049354232414,0.021681977727332505,Treated vs Initial
Acropora_009998,This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium,955.5818032190745,-0.14085568754577565,0.04449574142981102,-3.16559929151795,0.001547638314415015,0.008941150506761125,Treated vs Initial
Acropora_009999,C2 calcium-dependent domain containing 3,146.95885705589387,0.2751378775124943,0.05964512261208798,4.612914945315805,3.970608128907588e-6,6.0843233498707335e-5,Treated vs Initial
Acropora_010001,positive regulation of G1/S transition of mitotic cell cycle,58.13397373171643,0.9186103583810574,0.19930528992901264,4.609061599460017,4.04490487382284e-6,6.180637532094504e-5,Treated vs Initial
Acropora_010002,maintenance of translational fidelity,1048.3430128675932,0.2678297484165025,0.08577160432919805,3.12259226711618,0.0017926590535352466,0.010057697094438468,Treated vs Initial
Acropora_010003,NA,2.16599510579248,-1.292085258927556,0.4853332662475607,-2.662263950949705,0.007761698757026983,0.03292740297355684,Treated vs Initial
Acropora_010005,neurotransmitter:sodium symporter activity,4.5481968530472505,-1.2599688270774336,0.32952527501906176,-3.823587817367118,1.3152371699653423e-4,0.0011514187315344888,Treated vs Initial
Acropora_010009,neurotransmitter:sodium symporter activity,529.6414543834728,-0.41943062530557546,0.13249702978326022,-3.165585115316801,0.0015477137320784322,0.008941150506761125,Treated vs Initial
Acropora_010035,NA,3.5419442322970673,1.0481590448492286,0.390791201165516,2.682145968801612,0.007315153351724373,0.031405579992288324,Treated vs Initial
Acropora_010043,NA,3.4119431869865893,0.8677532496285444,0.3430691684608479,2.5293827875050656,0.011426333238776974,0.04439474489866773,Treated vs Initial
Acropora_010072,Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family,49.4487955179309,0.46330474289172235,0.12404164376127695,3.735074196399482,1.8765985094867344e-4,0.001548731374941573,Treated vs Initial
Acropora_010081,"phosphatidylinositol-3,4,5-trisphosphate binding",370.40887934994896,-0.2139763101717143,0.06725786758390365,-3.181431672730043,0.0014654908733057266,0.008546125724330238,Treated vs Initial
Acropora_010093,thiol-dependent ubiquitin-specific protease activity,58.699132481804966,-0.2739136527413858,0.10320252540158198,-2.6541371122027506,0.007951151117349195,0.033553236531532554,Treated vs Initial
Acropora_010098,NA,116.42546734621632,-0.5524790225957515,0.09353615255691977,-5.9065827222212315,3.492769503032522e-9,1.347585319330726e-7,Treated vs Initial
Acropora_010100,cobalamin biosynthetic process,21.17255462062279,0.45322902278681443,0.176655837587963,2.5656045618143595,0.010299617309930412,0.040952066911732886,Treated vs Initial
Acropora_010103,NA,63.06271998064047,1.1212466831378995,0.2055506191403742,5.454844591697289,4.90156946579199e-8,1.3337948347342788e-6,Treated vs Initial
Acropora_010105,Major facilitator superfamily domain-containing protein 8-like,37.37420335803836,0.3443711948442352,0.1226691741500474,2.807316485419594,0.004995613466677486,0.02325187948320417,Treated vs Initial
Acropora_010106,"Domain present in PSD-95, Dlg, and ZO-1/2.",135.49121834301738,-0.25462487175933995,0.07754307388556451,-3.283657185619271,0.001024694842955234,0.00634419809108934,Treated vs Initial
Acropora_010108,endopeptidase inhibitor activity,234.4100649194124,-0.18668085633968165,0.05875517388102459,-3.177266681530009,0.0014867025979376077,0.008644996384274278,Treated vs Initial
Acropora_010113,non-membrane spanning protein tyrosine kinase activity,147.89616509163653,-0.8613271951924485,0.11154564511631065,-7.721746503813099,1.147464292139443e-14,1.850157723579463e-12,Treated vs Initial
Acropora_010114,NA,200.13164782694076,-0.5266432012362693,0.10563334202323633,-4.985577386356126,6.17770461257343e-7,1.2279253528910904e-5,Treated vs Initial
Acropora_010122,NA,105.62261089285487,0.6828694726241178,0.14927647303520186,4.574528448720019,4.772937535532975e-6,7.048809869632636e-5,Treated vs Initial
Acropora_010136,NA,8.4162774274297,1.5349426688129508,0.3010662950024055,5.098354396664319,3.4261892037179646e-7,7.31484623868877e-6,Treated vs Initial
Acropora_010145,NA,125.57957297719224,-0.2507960183671925,0.08262090641401086,-3.035503109956955,0.0024013474696759317,0.012785488770285406,Treated vs Initial
Acropora_010157,NA,166.1396395787956,-0.34402556209955426,0.08613328121620008,-3.9941072398719837,6.493846894499195e-5,6.397904970476498e-4,Treated vs Initial
Acropora_010171,Belongs to the small Tim family,20.31094959759797,0.4743029892274352,0.1875002533556045,2.5296125244582663,0.011418855245809673,0.04439474489866773,Treated vs Initial
Acropora_010205,Metalloendopeptidase activity. It is involved in the biological process described with proteolysis,77.3754187828351,0.5227346574591676,0.13128044776943965,3.9818165335421205,6.839056335059399e-5,6.686183311099248e-4,Treated vs Initial
Acropora_010209,ubiquitin-protein transferase activity,140.28153337269853,0.7978494774048804,0.18356985966276257,4.3462988906273345,1.3845387590486104e-5,1.7311541914354325e-4,Treated vs Initial
Acropora_010211,NA,142.50881241649182,-0.4230024641400999,0.10619367950829062,-3.9833111169961466,6.796169035854914e-5,6.656302275098879e-4,Treated vs Initial
Acropora_010215,NA,53.69254453352135,-0.3396250731043203,0.10054269142540008,-3.377919053980296,7.303657643119157e-4,0.004790614056989451,Treated vs Initial
Acropora_010229,Arachidonate 5-lipoxygenase,21.756858744291133,0.5130850271175259,0.1845051575223193,2.7808709198573967,0.005421328824647549,0.024760568258566665,Treated vs Initial
Acropora_010231,sulfuric ester hydrolase activity,132.80109133469722,-0.39933480710843855,0.11645007997883736,-3.4292360055142104,6.052829524622015e-4,0.004102178002163842,Treated vs Initial
Acropora_010236,"alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity",22.6688897358929,0.5616108181889922,0.16134938477922936,3.4807124858730094,5.000819855344056e-4,0.0034989544622591865,Treated vs Initial
Acropora_010238,beta-galactosidase activity,20.846636445592907,0.39801231918595953,0.1333660997217621,2.984358993899659,0.0028417314575162698,0.014716790477252282,Treated vs Initial
Acropora_010241,Glutamine phosphoribosylpyrophosphate amidotransferase,43.55882117605386,0.6009828328412548,0.15323826952977457,3.9218847529760335,8.78590155836195e-5,8.217670522509449e-4,Treated vs Initial
Acropora_010242,phosphoribosylaminoimidazole carboxylase activity,223.8806181092794,0.39614333564038823,0.10148867590865325,3.9033254901950274,9.487996782297044e-5,8.79440834312784e-4,Treated vs Initial
Acropora_010243,AMP-binding enzyme C-terminal domain,225.33944434123646,0.8610652368350975,0.1082181470606714,7.956754576035663,1.7661053922066253e-15,3.4689521003651223e-13,Treated vs Initial
Acropora_010249,miRNA binding,6.456357271099613,-1.6877155767885654,0.36377602642535173,-4.6394359556151,3.4936137880775365e-6,5.4837407768880094e-5,Treated vs Initial
Acropora_010250,NA,92.84151959814281,-1.2018558500559766,0.3301198503625617,-3.640665197006514,2.7193456283413747e-4,0.00210513011988333,Treated vs Initial
Acropora_010256,NA,9.539457393408654,-0.9489057036956963,0.2757112161825891,-3.4416652207115352,5.781452833639986e-4,0.003954228234366114,Treated vs Initial
Acropora_010258,-,27.880932176072307,0.7120507206994027,0.1757552965220327,4.051375604547656,5.091739422856911e-5,5.199060584605218e-4,Treated vs Initial
Acropora_010261,serine threonine-protein kinase,173.01895413014807,-0.5048504703801677,0.07820884736087043,-6.455158046898353,1.0810602068147366e-10,6.228636487583786e-9,Treated vs Initial
Acropora_010266,Peptidase dimerisation domain,357.4019574202984,0.6715125571531835,0.08196706318541205,8.192468182423482,2.5592289571084936e-16,5.759864671592303e-14,Treated vs Initial
Acropora_010272,EGF domain-specific O-linked N-acetylglucosamine,24.572102635720544,0.46824461572802567,0.17846182085353926,2.6237803328943197,0.008695984989747718,0.03585995119287394,Treated vs Initial
Acropora_010276,polyubiquitinated misfolded protein transport,12.04852168904246,0.6934703588385742,0.18709722013600988,3.7064706698178496,2.1016756270235762e-4,0.0017051747501866839,Treated vs Initial
Acropora_010280,NA,91.94609361927321,0.6039419747106511,0.12212034422055633,4.945465708972269,7.596204189472542e-7,1.4693248676610897e-5,Treated vs Initial
Acropora_010284,NA,180.92702786734515,0.34162800267627186,0.07743872542399392,4.411591239470742,1.0261369692505272e-5,1.3535235261066478e-4,Treated vs Initial
Acropora_010290,Belongs to the peptidase S1 family,62.76051613221644,1.9046061263381948,0.43269965694294593,4.4016816185951555,1.0741509990367354e-5,1.4048490608467134e-4,Treated vs Initial
Acropora_010300,condensed mesenchymal cell proliferation,121.62578561230264,-0.2665620668162361,0.08248645710148571,-3.2315858406705034,0.0012310534172637318,0.007378124863633894,Treated vs Initial
Acropora_010302,hydroxyisourate hydrolase activity,42.3300822689805,0.6309463135324537,0.12593691311635538,5.01001888897746,5.442469337575792e-7,1.102061785451383e-5,Treated vs Initial
Acropora_010306,protein geranylgeranylation,249.0042200499509,0.3034481972305481,0.08834264133166736,3.434900662425336,5.927710780884725e-4,0.004035918980340112,Treated vs Initial
Acropora_010317,Heavy-metal-associated domain,664.0495812796174,0.18545842596771708,0.07062658058505415,2.6259012461232394,0.008641988598833857,0.03568784511972559,Treated vs Initial
Acropora_010319,N-acylsphingosine amidohydrolase activity,443.57033721758285,0.3648183572829365,0.08114340369342118,4.495970598686072,6.925330610916242e-6,9.653464076093957e-5,Treated vs Initial
Acropora_010323,NA,168.68905420189697,-2.0271422367458802,0.27581590164393194,-7.349620615285791,1.987702184916743e-13,2.399234268564869e-11,Treated vs Initial
Acropora_010332,nuclear factor of activated T-cells 5,200.95728667763913,-0.2537142611933818,0.08511441850341381,-2.9808611238201164,0.002874391121677267,0.014856781364097588,Treated vs Initial
Acropora_010336,structural constituent of ribosome,1417.2089031307326,0.14947263821813428,0.052383609235561644,2.8534238170947153,0.00432508967749027,0.020775430762973498,Treated vs Initial
Acropora_010341,Carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 14,43.25240397560607,0.6926583777609158,0.14862237379249668,4.6605255997861414,3.1540292747982234e-6,5.029773830718881e-5,Treated vs Initial
Acropora_010345,NA,4.3858128427941665,1.1274726575848966,0.3222564922605746,3.4986809720290415,4.675656654904149e-4,0.0033094079414197636,Treated vs Initial
Acropora_010353,carbohydrate binding,124.91252087973533,0.2868037203182192,0.10858087533692826,2.6413833875280752,0.008256822573364192,0.03453288976386115,Treated vs Initial
Acropora_010356,negative regulation of ERK1 and ERK2 cascade,3.048235471068271,-1.8658281909978356,0.5051160461298814,-3.6938604609643937,2.2087503795719006e-4,0.0017720854326413102,Treated vs Initial
Acropora_010364,protein-DNA loading ATPase activity,35.88154464406346,0.49512784259559034,0.12570003654018813,3.938963394312863,8.183441339420957e-5,7.759081257714715e-4,Treated vs Initial
Acropora_010383,exocyst localization,83.00460398859225,-0.3817440104559919,0.10513524962439465,-3.6309802071123385,2.823468396695378e-4,0.002164024766903169,Treated vs Initial
Acropora_010385,epithelial cell morphogenesis involved in placental branching,206.6225544759924,0.20109262752319074,0.06566954689096806,3.062189965419851,0.0021972396048946293,0.011892374958775126,Treated vs Initial
Acropora_010386,Folate receptor,164.067582032601,0.6297971675603783,0.1445029722112338,4.3583682599949825,1.3103576127630273e-5,1.6556483380911094e-4,Treated vs Initial
Acropora_010387,NA,79.87708496915258,-1.038015202386109,0.11196833692593347,-9.270613736745515,1.8507786520303016e-20,8.886205234614822e-18,Treated vs Initial
Acropora_010388,Tetratricopeptide repeat and ankyrin repeat containing 1,387.4997738169639,-0.26975466652532976,0.08588126217901788,-3.1410188867861675,0.001683611747367831,0.009585274153789026,Treated vs Initial
Acropora_010414,dihydrolipoyl dehydrogenase,207.57120212056242,0.7152195985190026,0.07021617720143308,10.185966069716557,2.2907317275447207e-24,2.0622312377221347e-21,Treated vs Initial
Acropora_010416,Transmembrane protein 131-like,310.31753355400673,-0.23903878541394039,0.06576225728905762,-3.6348932543973786,2.780957578718926e-4,0.0021428448447147327,Treated vs Initial
Acropora_010419,protein-cysteine S-acyltransferase activity,315.54683537281386,0.39704022254502147,0.12033660765004088,3.299413456125349,9.688709660855688e-4,0.006041392811903261,Treated vs Initial
Acropora_010426,iron assimilation by reduction and transport,4.432395290632481,-1.2568895446530488,0.3837972070083101,-3.274879341750484,0.0010570711169750478,0.006495073766325693,Treated vs Initial
Acropora_010430,NA,6.4579779097964005,1.3033543715770675,0.34398047056085107,3.7890359573378762,1.512330251862543e-4,0.001291518079910755,Treated vs Initial
Acropora_010431,NA,12.073606616973443,-0.9568156999612756,0.22845142438869798,-4.188267604465904,2.810919509314709e-5,3.1598713276926953e-4,Treated vs Initial
Acropora_010439,response to unfolded protein,11.478511044996596,0.8994839704744024,0.28623829746468865,3.142430549795196,0.0016755145661076687,0.009551759291641765,Treated vs Initial
Acropora_010441,NA,13.879037796728854,1.1842935056177106,0.30178072241538206,3.924351085579302,8.696383271520038e-5,8.144519157540612e-4,Treated vs Initial
Acropora_010451,NA,10.927734172859958,0.9556654848829054,0.29844064458256364,3.2021961560216385,0.0013638409346763763,0.008035764176334274,Treated vs Initial
Acropora_010464,NA,86.14284720145439,-0.8563745588019458,0.1288577667492261,-6.645890119053216,3.013900467449254e-11,2.009825108015697e-9,Treated vs Initial
Acropora_010465,NA,119.40056387754542,-0.35529753722072954,0.10051767286256305,-3.5346773070097317,4.082734190328625e-4,0.002953093871031714,Treated vs Initial
Acropora_010468,NA,398.3659896913221,-0.23855376179074628,0.07072988183408381,-3.3727436778466426,7.442319976636036e-4,0.004864459633903936,Treated vs Initial
Acropora_010471,"Zinc-binding domain present in Lin-11, Isl-1, Mec-3.",615.1788334394396,-0.6802566740501104,0.11585079535627542,-5.871834301681919,4.309994192894327e-9,1.6251611611112534e-7,Treated vs Initial
Acropora_010472,heat shock,634.5095560048753,-0.5058149443544111,0.10905344782886382,-4.638229734360898,3.5140606191366606e-6,5.505786347865605e-5,Treated vs Initial
Acropora_010474,NA,86.910266815947,0.33482935372001077,0.0925665403195488,3.617174764922043,2.9783621530433176e-4,0.0022722631595569888,Treated vs Initial
Acropora_010477,NA,7.128292978722554,-0.6367902322244982,0.2541596799163262,-2.5054730649414596,0.012228771205560955,0.046850842056872996,Treated vs Initial
Acropora_010486,NA,58.452399448321074,-0.5067882454376496,0.11771000494469165,-4.305396518127528,1.6668689661850896e-5,2.0198749794388696e-4,Treated vs Initial
Acropora_010491,NA,8.231860985774592,0.7414368960043258,0.21191051615086087,3.498820678991177,4.6732075755470095e-4,0.0033093845584158863,Treated vs Initial
Acropora_010493,NA,323.07197384546043,-0.29889006299481546,0.07240176810596007,-4.128214970625987,3.655902502784071e-5,3.9337365276470435e-4,Treated vs Initial
Acropora_010502,NA,193.0926680690449,-0.30346247061127096,0.10404127232827647,-2.9167508606946897,0.0035369816867955356,0.017547652428221434,Treated vs Initial
Acropora_010506,host cell factor,154.88654861000754,-0.1918983194812198,0.06601345337238895,-2.9069577438814003,0.0036496249481820175,0.01801548929184845,Treated vs Initial
Acropora_010510,GTPase activator activity,210.23425451775861,-0.28806591390535974,0.07222442052192207,-3.9884835603204865,6.649701019773091e-5,6.530610919691699e-4,Treated vs Initial
Acropora_010514,NA,158.33839296044545,-0.47894440678314054,0.09832266739309822,-4.871149445817009,1.1095087637405756e-6,2.0471431553696737e-5,Treated vs Initial
Acropora_010516,transitional stage B cell differentiation,70.75904308489271,-0.6659704995329523,0.10579099397569137,-6.295153060817056,3.070966831177388e-10,1.5685888736269185e-8,Treated vs Initial
Acropora_010519,NA,355.8841575491932,-0.6075702211517353,0.16652890085115213,-3.648437106390304,2.6384047286100724e-4,0.002058698900915465,Treated vs Initial
Acropora_010521,NA,21.210373929090274,-0.6319656634610128,0.1965253892973104,-3.215694754355394,0.0013012916439621807,0.007730466664681571,Treated vs Initial
