"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 18 "GO:0031304;GO:0031305" "intrinsic component of mitochondrial inner membrane" 1
0 1 6 16 "GO:0031306;GO:0031307" "integral component of mitochondrial outer membrane" 1
0 0.150672657454458 3 25 "GO:0031312" "extrinsic component of organelle membrane" 1
0 1 2 8 "GO:0031313" "extrinsic component of endosome membrane" 1
0 1 3 5 "GO:0031371" "ubiquitin conjugating enzyme complex" 1
0 1 3 5 "GO:0031390" "Ctf18 RFC-like complex" 1
0 1 3 8 "GO:0031414" "N-terminal protein acetyltransferase complex" 1
0 1 2 6 "GO:0031428" "box C/D snoRNP complex" 1
0 1 3 38 "GO:0031430" "M band" 1
0 1 3 94 "GO:0031461" "cullin-RING ubiquitin ligase complex" 1
0 1 2 10 "GO:0031462" "Cul2-RING ubiquitin ligase complex" 1
0 1 2 15 "GO:0031463" "Cul3-RING ubiquitin ligase complex" 1
0 1 6 6 "GO:0031464" "Cul4A-RING E3 ubiquitin ligase complex" 1
0 1 2 5 "GO:0031466" "Cul5-RING ubiquitin ligase complex" 1
0 0.0631530656696661 3 10 "GO:0031475" "myosin V complex" 1
0 0.0631530656696661 3 10 "GO:0031476;GO:0031477" "myosin VI complex" 1
0 1 4 122 "GO:0031514" "motile cilium" 1
0 1 2 22 "GO:0031519" "PcG protein complex" 1
0 0.0932581004763825 4 15 "GO:0031523" "Myb complex" 1
0 1 2 32 "GO:0031526" "brush border membrane" 1
0 1 2 11 "GO:0031527" "filopodium membrane" 1
0 1 2 13 "GO:0031528" "microvillus membrane" 1
0 1 2 8 "GO:0031588" "nucleotide-activated protein kinase complex" 1
0 1 2 86 "GO:0031594" "neuromuscular junction" 1
0 1 3 9 "GO:0031595" "nuclear proteasome complex" 1
0 1 2 10 "GO:0031616" "spindle pole centrosome" 1
0 1 3 7 "GO:0031618" "nuclear pericentric heterochromatin" 1
0 1 2 52 "GO:0031672" "A band" 1
0 1 3 6 "GO:0031673" "H zone" 1
0 1 6 58 "GO:0031901" "early endosome membrane" 1
0 1 3 57 "GO:0031902" "late endosome membrane" 1
0 1 3 8 "GO:0031904" "endosome lumen" 1
0 1 2 10 "GO:0031931" "TORC1 complex" 1
0 1 2 17 "GO:0031941" "filamentous actin" 1
0 1 2 151 "GO:0031965" "nuclear membrane" 1
0 0.130276325219596 3 194 "GO:0031983;GO:0034774;GO:0060205" "vesicle lumen" 1
0 1 3 69 "GO:0031985" "Golgi cisterna" 1
0 1 7 7 "GO:0032009" "early phagosome" 1
0 1 2 15 "GO:0032039" "integrator complex" 1
0 1 2 41 "GO:0032040" "small-subunit processome" 1
0 1 2 10 "GO:0032045" "guanyl-nucleotide exchange factor complex" 1
0 1 2 75 "GO:0032153;GO:0032155" "cell division site" 1
0 1 3 53 "GO:0032154" "cleavage furrow" 1
0 1 2 9 "GO:0032156" "septin cytoskeleton" 1
0 1 4 5 "GO:0032281" "AMPA glutamate receptor complex" 1
0 1 3 5 "GO:0032300" "mismatch repair complex" 1
0 1 3 39 "GO:0032391" "photoreceptor connecting cilium" 1
0 0.279179716045538 2 50 "GO:0032421;GO:0032420" "stereocilium bundle" 1
0 1 2 8 "GO:0032426" "stereocilium tip" 1
0 1 2 11 "GO:0032433" "filopodium tip" 1
0 1 3 6 "GO:0032437;GO:0045170" "spectrosome" 1
0 1 2 5 "GO:0032541" "cortical endoplasmic reticulum" 1
0 1 2 18 "GO:0032580" "Golgi cisterna membrane" 1
0 1 4 6 "GO:0032584" "growth cone membrane" 1
0 0.240265692753899 2 42 "GO:0032587" "ruffle membrane" 1
0 1 5 53 "GO:0032588" "trans-Golgi network membrane" 1
0 1 2 22 "GO:0032589" "neuron projection membrane" 1
0 1 4 7 "GO:0032590" "dendrite membrane" 1
0 1 6 8 "GO:0032593" "insulin-responsive compartment" 1
0 1 2 8 "GO:0032797" "SMN complex" 1
0 1 3 17 "GO:0032809;GO:0044298" "neuronal cell body membrane" 1
0 1 3 18 "GO:0032839" "dendrite cytoplasm" 1
0 1 2 6 "GO:0032982" "myosin filament" 1
0 1 2 74 "GO:0032993" "protein-DNA complex" 1
0 1 2 7 "GO:0032994" "protein-lipid complex" 1
0 1 5 12 "GO:0033017" "sarcoplasmic reticulum membrane" 1
0 0.0320771613352773 3 5 "GO:0033093" "Weibel-Palade body" 1
0 1 4 25 "GO:0033116" "endoplasmic reticulum-Golgi intermediate compartment membrane" 1
0 1 5 9 "GO:0033162;GO:0090741;GO:0045009" "pigment granule membrane" 1
0 1 3 13 "GO:0033177" "proton-transporting two-sector ATPase complex, proton-transporting domain" 1
0 1 3 13 "GO:0033178" "proton-transporting two-sector ATPase complex, catalytic domain" 1
0 1 4 10 "GO:0033181" "plasma membrane proton-transporting V-type ATPase complex" 1
0 0.221948397140271 2 251 "GO:0033267;GO:0150034" "axon part" 1
0 1 3 13 "GO:0033270" "paranode region of axon" 1
0 1 3 14 "GO:0033276" "transcription factor TFTC complex" 1
0 1 3 13 "GO:0033391" "chromatoid body" 1
0 1 2 5 "GO:0033583" "rhabdomere membrane" 1
0 1 3 6 "GO:0033647;GO:0033648" "host intracellular organelle" 1
0 1 2 14 "GO:0034045" "phagophore assembly site membrane" 1
0 1 4 7 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 1
0 1 4 7 "GO:0034271;GO:0035032;GO:0034272" "phosphatidylinositol 3-kinase complex, class III" 1
0 1 3 6 "GO:0034274" "Atg12-Atg5-Atg16 complex" 1
0 1 3 5 "GO:0034358;GO:1990777" "plasma lipoprotein particle" 1
0 1 2 8 "GO:0034388" "Pwp2p-containing subcomplex of 90S preribosome" 1
0 1 2 116 "GO:0034399" "nuclear periphery" 1
0 1 2 23 "GO:0034451" "centriolar satellite" 1
0 1 2 5 "GO:0034455" "t-UTP complex" 1
0 1 2 8 "GO:0034464" "BBSome" 1
0 1 4 13 "GO:0034663" "endoplasmic reticulum chaperone complex" 1
0 1 3 5 "GO:0034679" "integrin alpha9-beta1 complex" 1
0 0.392728466306909 4 76 "GO:0034702;GO:1902495;GO:1990351;GO:0034703" "transporter complex" 1
0 1 2 26 "GO:0034704" "calcium channel complex" 1
0 1 2 68 "GO:0034708" "methyltransferase complex" 1
0 1 2 8 "GO:0034709" "methylosome" 1
0 1 2 11 "GO:0034719" "SMN-Sm protein complex" 1
0 1 4 16 "GO:0035003" "subapical complex" 1
0 1 2 9 "GO:0035068;GO:0070578" "micro-ribonucleoprotein complex" 1
0 1 2 50 "GO:0035097" "histone methyltransferase complex" 1
0 1 4 6 "GO:0035098" "ESC/E(Z) complex" 1
0 1 2 9 "GO:0035145" "exon-exon junction complex" 1
0 1 2 6 "GO:0035183" "female germline ring canal inner rim" 1
0 1 2 10 "GO:0035253" "ciliary rootlet" 1
0 1 4 28 "GO:0035267;GO:0043189" "NuA4 histone acetyltransferase complex" 1
0 1 2 10 "GO:0035324" "female germline ring canal" 1
0 1 4 29 "GO:0035327" "transcriptionally active chromatin" 1
0 1 2 9 "GO:0035363" "histone locus body" 1
0 1 2 16 "GO:0035371;GO:1990752" "microtubule end" 1
0 1 6 26 "GO:0035577" "azurophil granule membrane" 1
0 0.00983796346181872 2 69 "GO:0035578" "azurophil granule lumen" 1
0 1 3 46 "GO:0035579" "specific granule membrane" 1
0 0.204546470231018 3 35 "GO:0035580" "specific granule lumen" 1
0 1 4 13 "GO:0035631" "CD40 receptor complex" 1
0 1 2 6 "GO:0035686" "sperm fibrous sheath" 1
0 1 2 9 "GO:0035748" "myelin sheath abaxonal region" 1
0 1 2 6 "GO:0035838" "growing cell tip" 1
0 1 2 9 "GO:0035859;GO:0061700" "Seh1-associated complex" 1
0 1 4 27 "GO:0035861;GO:0090734" "site of DNA damage" 1
0 1 2 67 "GO:0035869" "ciliary transition zone" 1
0 1 4 11 "GO:0036019;GO:0036020" "endolysosome" 1
0 1 2 11 "GO:0036038" "MKS complex" 1
0 1 4 8 "GO:0036062" "presynaptic periactive zone" 1
0 1 2 107 "GO:0036064" "ciliary basal body" 1
0 1 3 77 "GO:0036126;GO:0097729" "9+2 motile cilium" 1
0 1 4 21 "GO:0036156" "inner dynein arm" 1
0 1 5 10 "GO:0036157" "outer dynein arm" 1
0 1 4 8 "GO:0036194" "muscle cell projection" 1
0 1 4 11 "GO:0036379" "myofilament" 1
0 1 3 8 "GO:0036396;GO:0045293" "mRNA editing complex" 1
0 1 5 23 "GO:0036452" "ESCRT complex" 1
0 0.664387728493096 2 165 "GO:0036464;GO:0035770" "ribonucleoprotein granule" 1
0 0.705674797058497 2 548 "GO:0036477" "somatodendritic compartment" 1
0 1 4 9 "GO:0036513" "Derlin-1 retrotranslocation complex" 1
0 1 4 6 "GO:0038037;GO:0097648" "G protein-coupled receptor complex" 1
0 1 2 13 "GO:0038201;GO:0031932" "TOR complex" 1
0 1 2 68 "GO:0042383" "sarcolemma" 1
0 1 4 16 "GO:0042405" "nuclear inclusion body" 1
0 1 3 33 "GO:0042470;GO:0048770" "pigment granule" 1
0 1 2 10 "GO:0042555" "MCM complex" 1
0 1 4 13 "GO:0042575" "DNA polymerase complex" 1
0 0.416349225410773 3 82 "GO:0042581" "specific granule" 1
0 1 2 10 "GO:0042585" "germinal vesicle" 1
0 1 2 7 "GO:0042587" "glycogen granule" 1
0 1 6 11 "GO:0042588" "zymogen granule" 1
0 1 6 6 "GO:0042589" "zymogen granule membrane" 1
0 1 5 6 "GO:0042599" "lamellar body" 1
0 1 4 54 "GO:0042734" "presynaptic membrane" 1
0 1 4 27 "GO:0042788" "polysomal ribosome" 1
0 0.794308410486628 2 442 "GO:0043025;GO:0044297" "cell body" 1
0 1 3 20 "GO:0043034" "costamere" 1
0 1 5 27 "GO:0043073" "germ cell nucleus" 1
0 1 3 7 "GO:0043194" "axon initial segment" 1
0 0.39672879114002 3 77 "GO:0043195" "terminal bouton" 1
0 1 3 7 "GO:0043196" "varicosity" 1
0 0.505510691875581 2 107 "GO:0043197;GO:0044309" "neuron spine" 1
0 0.209747401410038 2 36 "GO:0043198" "dendritic shaft" 1
0 0.0626071458110538 4 63 "GO:0043202" "lysosomal lumen" 1
0 1 2 56 "GO:0043204" "perikaryon" 1
0 1 2 115 "GO:0043209" "myelin sheath" 1
0 1 2 5 "GO:0043219" "lateral loop" 1
0 1 2 74 "GO:0043230;GO:0070062;GO:1903561" "extracellular organelle" 1
0 1 2 96 "GO:0043235" "receptor complex" 1
0 1 3 84 "GO:0043296" "apical junction complex" 1
0 1 2 26 "GO:0043596" "nuclear replication fork" 1
0 1 2 5 "GO:0043614" "multi-eIF complex" 1
0 1 3 5 "GO:0043625" "delta DNA polymerase complex" 1
0 0.531134868086631 2 115 "GO:0043679;GO:0044306" "neuron projection terminus" 1
0 1 2 7 "GO:0044214;GO:0089717" "spanning component of plasma membrane" 1
0 1 2 9 "GO:0044224" "juxtaparanode region of axon" 1
0 1 2 17 "GO:0044232" "organelle membrane contact site" 1
0 1 3 12 "GO:0044233" "mitochondria-associated endoplasmic reticulum membrane" 1
0 1 3 52 "GO:0044291" "cell-cell contact zone" 1
0 1 2 16 "GO:0044292" "dendrite terminus" 1
0 1 2 5 "GO:0044294" "dendritic growth cone" 1
0 1 2 31 "GO:0044295" "axonal growth cone" 1
0 1 4 5 "GO:0044300" "cerebellar mossy fiber" 1
0 1 3 37 "GO:0044304" "main axon" 1
0 1 4 10 "GO:0044322" "endoplasmic reticulum quality control compartment" 1
0 1 2 6 "GO:0044327" "dendritic spine head" 1
0 1 2 19 "GO:0044420" "extracellular matrix component" 1
0 0.900084428483715 2 574 "GO:0044429" "mitochondrial part" 1
0 0.505943524422058 3 411 "GO:0044431;GO:0098791" "Golgi apparatus part" 1
0 1 2 10 "GO:0044435;GO:0044434" "plastid part" 1
0 0.237569476441969 2 260 "GO:0044437" "vacuolar part" 1
0 1 2 54 "GO:0044439;GO:0044438" "peroxisomal part" 1
0 0.777753237257581 4 226 "GO:0044440;GO:0010008" "endosomal part" 1
0 1 3 438 "GO:0044441;GO:0005929" "cilium" 1
0 0.673289907153268 2 169 "GO:0044445" "cytosolic part" 1
0 1 2 58 "GO:0044447" "axoneme part" 1
0 0.595124417655581 2 137 "GO:0044448" "cell cortex part" 1
0 1 2 115 "GO:0044450" "microtubule organizing center part" 1
0 1 2 139 "GO:0044452" "nucleolar part" 1
0 0.561354569278758 2 125 "GO:0044455" "mitochondrial membrane part" 1
0 0.970077660900008 1 513 "GO:0044456;GO:0045202" "synapse" 1
0 1 2 6 "GO:0044545" "NSL complex" 1
0 1 2 6 "GO:0044611" "nuclear pore inner ring" 1
0 1 2 8 "GO:0044613" "nuclear pore central transport channel" 1
0 1 2 9 "GO:0044614" "nuclear pore cytoplasmic filaments" 1
0 1 2 12 "GO:0044615" "nuclear pore nuclear basket" 1
0 1 3 23 "GO:0044665;GO:0071339" "MLL1/2 complex" 1
0 1 5 10 "GO:0044666" "MLL3/4 complex" 1
0 1 2 103 "GO:0044798;GO:0090575" "nuclear transcription factor complex" 1
0 1 2 29 "GO:0044815" "DNA packaging complex" 1
0 1 5 40 "GO:0045111" "intermediate filament cytoskeleton" 1
0 1 5 29 "GO:0045120" "pronucleus" 1
0 1 2 27 "GO:0045169" "fusome" 1
0 1 2 44 "GO:0045171" "intercellular bridge" 1
0 1 3 17 "GO:0045172" "germline ring canal" 1
0 1 2 71 "GO:0045178" "basal part of cell" 1
0 0.388702356691265 2 75 "GO:0045179;GO:0099738" "cell cortex region" 1
0 1 2 9 "GO:0045180" "basal cortex" 1
0 0.338318077376419 4 63 "GO:0045211" "postsynaptic membrane" 1
0 1 2 6 "GO:0045254" "pyruvate dehydrogenase complex" 1
0 1 2 17 "GO:0045259" "proton-transporting ATP synthase complex" 1
0 1 2 9 "GO:0045263" "proton-transporting ATP synthase complex, coupling factor F(o)" 1
0 1 2 79 "GO:0045335" "phagocytic vesicle" 1
0 1 2 58 "GO:0045495;GO:0060293;GO:0043186" "pole plasm" 1
0 1 2 11 "GO:0046536" "dosage compensation complex" 1
0 1 2 10 "GO:0046658" "anchored component of plasma membrane" 1
0 1 2 6 "GO:0046930" "pore complex" 1
0 1 5 11 "GO:0048188" "Set1C/COMPASS complex" 1
0 0.566025729507744 2 448 "GO:0048471" "perinuclear region of cytoplasm" 1
0 1 2 46 "GO:0048786" "presynaptic active zone" 1
0 1 2 10 "GO:0048787" "presynaptic active zone membrane" 1
0 1 2 37 "GO:0051233" "spindle midzone" 1
0 1 2 18 "GO:0051286" "cell tip" 1
0 1 5 114 "GO:0055037" "recycling endosome" 1
0 1 2 30 "GO:0055038" "recycling endosome membrane" 1
0 1 2 28 "GO:0055120" "striated muscle dense body" 1
0 1 2 20 "GO:0060076" "excitatory synapse" 1
0 1 2 9 "GO:0060091;GO:0097732" "kinocilium" 1
0 1 2 34 "GO:0060170" "ciliary membrane" 1
0 1 3 5 "GO:0060171" "stereocilium membrane" 1
0 1 2 21 "GO:0061174" "type I terminal bouton" 1
0 1 3 6 "GO:0061176;GO:0061177" "type Ib terminal bouton" 1
0 1 4 197 "GO:0061695" "transferase complex, transferring phosphorus-containing groups" 1
0 1 2 8 "GO:0061822" "ciliary cap" 1
0 1 3 8 "GO:0061827" "sperm head" 1
0 1 2 7 "GO:0065010" "extracellular membrane-bounded organelle" 1
0 1 2 18 "GO:0070069" "cytochrome complex" 1
0 1 2 6 "GO:0070090" "metaphase plate" 1
0 1 3 60 "GO:0070160" "tight junction" 1
0 1 6 145 "GO:0070382;GO:0008021" "exocytic vesicle" 1
0 1 3 7 "GO:0070419" "nonhomologous end joining complex" 1
0 1 2 21 "GO:0070461" "SAGA-type complex" 1
0 1 2 5 "GO:0070522" "ERCC4-ERCC1 complex" 1
0 1 2 75 "GO:0070603;GO:1904949" "ATPase complex" 1
0 1 2 7 "GO:0070761" "pre-snoRNP complex" 1
0 1 2 6 "GO:0070775;GO:0070776" "H3 histone acetyltransferase complex" 1
0 1 5 58 "GO:0070820" "tertiary granule" 1
0 1 4 25 "GO:0070821" "tertiary granule membrane" 1
0 1 5 18 "GO:0070822" "Sin3-type complex" 1
0 1 3 5 "GO:0070847" "core mediator complex" 1
0 1 3 12 "GO:0070852" "cell body fiber" 1
0 1 2 6 "GO:0070864" "sperm individualization complex" 1
0 1 3 6 "GO:0070937" "CRD-mediated mRNA stability complex" 1
0 1 2 22 "GO:0070938" "contractile ring" 1
0 1 2 14 "GO:0070971" "endoplasmic reticulum exit site" 1
0 1 3 15 "GO:0071005" "U2-type precatalytic spliceosome" 1
0 1 2 5 "GO:0071006" "U2-type catalytic step 1 spliceosome" 1
0 1 3 27 "GO:0071007" "U2-type catalytic step 2 spliceosome" 1
0 1 2 21 "GO:0071010;GO:0071004" "prespliceosome" 1
0 1 2 40 "GO:0071011" "precatalytic spliceosome" 1
0 1 2 9 "GO:0071012" "catalytic step 1 spliceosome" 1
0 1 2 71 "GO:0071013" "catalytic step 2 spliceosome" 1
0 1 2 9 "GO:0071014" "post-mRNA release spliceosomal complex" 1
0 1 3 7 "GO:0071203" "WASH complex" 1
0 1 2 6 "GO:0071204" "histone pre-mRNA 3'end processing complex" 1
0 1 3 9 "GO:0071212" "subsynaptic reticulum" 1
0 1 3 5 "GO:0071254" "cytoplasmic U snRNP body" 1
0 1 3 14 "GO:0071437" "invadopodium" 1
0 1 4 7 "GO:0071438" "invadopodium membrane" 1
0 1 6 5 "GO:0071458" "integral component of cytoplasmic side of endoplasmic reticulum membrane" 1
0 1 2 10 "GO:0071541" "eukaryotic translation initiation factor 3 complex, eIF3m" 1
0 1 2 8 "GO:0071546" "pi-body" 1
0 1 2 5 "GO:0071547" "piP-body" 1
0 1 4 7 "GO:0071556;GO:0098553" "integral component of lumenal side of endoplasmic reticulum membrane" 1
0 1 4 9 "GO:0071564;GO:0016514;GO:0071565" "npBAF complex" 1
0 1 3 8 "GO:0071682" "endocytic vesicle lumen" 1
0 1 4 7 "GO:0071683" "sensory dendrite" 1
0 1 2 19 "GO:0071782" "endoplasmic reticulum tubular network" 1
0 1 3 5 "GO:0072487" "MSL complex" 1
0 1 2 6 "GO:0072546" "ER membrane protein complex" 1
0 1 2 6 "GO:0072669" "tRNA-splicing ligase complex" 1
0 0.408576656574179 4 80 "GO:0072686" "mitotic spindle" 1
0 1 2 9 "GO:0072687" "meiotic spindle" 1
0 1 2 26 "GO:0080008" "Cul4-RING E3 ubiquitin ligase complex" 1
0 1 2 6 "GO:0090443" "FAR/SIN/STRIPAK complex" 1
0 1 4 5 "GO:0090533" "cation-transporting ATPase complex" 1
0 1 2 6 "GO:0090543" "Flemming body" 1
0 1 2 19 "GO:0090568" "nuclear transcriptional repressor complex" 1
0 1 3 10 "GO:0090571" "RNA polymerase II transcription repressor complex" 1
0 1 4 5 "GO:0090576" "RNA polymerase III transcription factor complex" 1
0 1 2 16 "GO:0090723" "growth cone part" 1
0 1 4 5 "GO:0097025" "MPP7-DLG1-LIN7 complex" 1
0 1 4 15 "GO:0097038" "perinuclear endoplasmic reticulum" 1
0 0.512041525546673 3 109 "GO:0097060" "synaptic membrane" 1
0 1 2 5 "GO:0097136" "Bcl-2 family protein complex" 1
0 1 3 5 "GO:0097165" "nuclear stress granule" 1
0 1 3 5 "GO:0097179;GO:1904090" "protease inhibitor complex" 1
0 1 2 114 "GO:0097223" "sperm part" 1
0 1 3 14 "GO:0097225" "sperm midpiece" 1
0 1 2 19 "GO:0097228" "sperm principal piece" 1
0 1 2 5 "GO:0097255" "R2TP complex" 1
0 1 6 25 "GO:0097346" "INO80-type complex" 1
0 1 4 5 "GO:0097361" "CIA complex" 1
0 1 5 6 "GO:0097381" "photoreceptor disc membrane" 1
0 1 3 15 "GO:0097386" "glial cell projection" 1
0 1 3 23 "GO:0097431" "mitotic spindle pole" 1
0 1 2 6 "GO:0097433" "dense body" 1
0 1 4 13 "GO:0097440" "apical dendrite" 1
0 1 4 10 "GO:0097449" "astrocyte projection" 1
0 1 2 5 "GO:0097452" "GAIT complex" 1
0 1 3 11 "GO:0097482;GO:0098975" "postsynapse of neuromuscular junction" 1
0 1 2 5 "GO:0097504" "Gemini of coiled bodies" 1
0 1 2 7 "GO:0097524" "sperm plasma membrane" 1
0 1 6 24 "GO:0097526;GO:0046540" "spliceosomal tri-snRNP complex" 1
0 1 4 9 "GO:0097539" "ciliary transition fiber" 1
0 1 2 41 "GO:0097542" "ciliary tip" 1
0 1 2 37 "GO:0097546" "ciliary base" 1
0 1 2 5 "GO:0097550" "transcriptional preinitiation complex" 1
0 1 2 5 "GO:0097574" "lateral part of cell" 1
0 1 2 119 "GO:0097730" "non-motile cilium" 1
0 1 3 71 "GO:0097731;GO:0097733" "photoreceptor cell cilium" 1
0 1 3 9 "GO:0098533" "ATPase dependent transmembrane transport complex" 1
0 0.423949020628624 2 221 "GO:0098552" "side of membrane" 1
0 1 2 25 "GO:0098554" "cytoplasmic side of endoplasmic reticulum membrane" 1
0 1 3 16 "GO:0098556" "cytoplasmic side of rough endoplasmic reticulum membrane" 1
0 1 4 41 "GO:0098573;GO:0032592" "integral component of mitochondrial membrane" 1
0 1 2 11 "GO:0098576" "lumenal side of membrane" 1
0 0.690410801250747 2 177 "GO:0098589;GO:0045121;GO:0098857" "membrane region" 1
0 1 2 10 "GO:0098592" "cytoplasmic side of apical plasma membrane" 1
0 0.375210871507392 4 200 "GO:0098687" "chromosomal region" 1
0 1 2 8 "GO:0098723" "skeletal muscle myofibril" 1
0 0.813829020618625 2 252 "GO:0098793" "presynapse" 1
0 0.770075566348635 2 221 "GO:0098794" "postsynapse" 1
0 0.410896676203755 2 500 "GO:0098796" "membrane protein complex" 1
0 0.702675792090075 2 183 "GO:0098797" "plasma membrane protein complex" 1
0 0.659848645303989 4 163 "GO:0098798" "mitochondrial protein complex" 1
0 0.0570165136980699 2 9 "GO:0098799" "outer mitochondrial membrane protein complex" 1
0 1 5 78 "GO:0098800" "inner mitochondrial membrane protein complex" 1
0 1 3 48 "GO:0098802" "plasma membrane receptor complex" 1
0 1 4 11 "GO:0098839;GO:0099634" "postsynaptic specialization membrane" 1
0 1 2 5 "GO:0098845" "postsynaptic endosome" 1
0 1 3 118 "GO:0098858" "actin-based cell projection" 1
0 0.0475507665870333 2 126 "GO:0098862" "cluster of actin-based cell projections" 1
0 1 2 5 "GO:0098993" "anchored component of synaptic vesicle membrane" 1
0 1 2 52 "GO:0099023" "tethering complex" 1
0 1 2 5 "GO:0099053" "activating signal cointegrator 1 complex" 1
0 1 4 6 "GO:0099078" "BORC complex" 1
0 1 3 7 "GO:0099240;GO:0098936;GO:0099055;GO:0099699" "intrinsic component of synaptic membrane" 1
0 0.890388907156667 2 329 "GO:0099512;GO:0099081;GO:0099080" "supramolecular complex" 1
0 1 3 189 "GO:0099513" "polymeric cytoskeletal fiber" 1
0 1 2 10 "GO:0099522;GO:0099524" "region of cytosol" 1
0 0.751224353876952 4 405 "GO:0099568" "cytoplasmic region" 1
0 0.18979735534415 6 123 "GO:0101002;GO:1904813" "ficolin-1-rich granule" 1
0 1 6 21 "GO:0101003" "ficolin-1-rich granule membrane" 1
0 1 2 18 "GO:0101031" "chaperone complex" 1
0 1 2 5 "GO:0106037" "apicomedial cortex" 1
0 1 2 30 "GO:0120111" "neuron projection cytoplasm" 1
0 1 2 59 "GO:1902554;GO:1902911" "protein kinase complex" 1
0 1 4 19 "GO:1902555;GO:1905348" "endoribonuclease complex" 1
0 1 2 48 "GO:1902562" "H4 histone acetyltransferase complex" 1
0 1 3 12 "GO:1904115" "axon cytoplasm" 1
0 1 4 23 "GO:1904724" "tertiary granule lumen" 1
0 1 2 14 "GO:1990023" "mitotic spindle midzone" 1
0 1 3 16 "GO:1990075" "periciliary membrane compartment" 1
0 1 3 5 "GO:1990111" "spermatoproteasome complex" 1
0 1 2 13 "GO:1990124" "messenger ribonucleoprotein complex" 1
0 1 2 68 "GO:1990204" "oxidoreductase complex" 1
0 0.975544314868105 3 541 "GO:1990234" "transferase complex" 1
0 1 2 23 "GO:1990391" "DNA repair complex" 1
0 1 4 7 "GO:1990635" "proximal dendrite" 1
0 1 3 8 "GO:1990716" "axonemal central apparatus" 1
0 1 2 5 "GO:1990718" "axonemal central pair projection" 1
0 0.988299782925248 2 642 "GO:1990904" "ribonucleoprotein complex" 1
0 1 2 10 "GO:1990909" "Wnt signalosome" 1
