"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
320 0.220786647138044 2 27 "GO:0008080;GO:0016410" "N-acyltransferase activity" 0.797817239778345
56 0.812270463838363 3 33 "GO:0008081" "phosphoric diester hydrolase activity" 0.952306752137679
-11 0.97911490028142 4 11 "GO:0008083" "growth factor activity" 0.988822171078804
-109 0.133140569888324 2 379 "GO:0008092" "cytoskeletal protein binding" 0.742575678484283
-22 0.969094788348295 2 6 "GO:0008093" "cytoskeletal adaptor activity" 0.98822853915165
160 0.414898215866106 2 48 "GO:0008094" "DNA-dependent ATPase activity" 0.862385007911673
31 0.942538429192225 2 10 "GO:0008097" "5S rRNA binding" 0.981068699889374
-231 0.676028652543814 2 6 "GO:0008106;GO:0052650" "alcohol dehydrogenase (NADP+) activity" 0.938427922123783
-734 0.151862375992786 4 7 "GO:0008121;GO:0016681;GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor" 0.773342642963263
-17 0.82742249458417 2 313 "GO:0008134" "transcription factor binding" 0.952306752137679
-274 0.40545262011311 3 17 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.862385007911673
-243 0.44801970467534 2 18 "GO:0008139" "nuclear localization sequence binding" 0.865526140507267
-592 0.328548569309664 4 5 "GO:0008140" "cAMP response element binding protein binding" 0.839236158505798
339 0.38635679886132 3 12 "GO:0008143" "poly(A) binding" 0.854412298632073
-79 0.321056986105645 2 308 "GO:0008144" "drug binding" 0.839236158505798
-202 0.52715537270434 2 18 "GO:0008146" "sulfotransferase activity" 0.889597158423657
-111 0.75041675847188 3 15 "GO:0008157" "protein phosphatase 1 binding" 0.950289600023898
103 0.432747105359926 2 110 "GO:0008168;GO:0016741;GO:0008757" "transferase activity, transferring one-carbon groups" 0.862978751334523
7 0.973541656056725 5 45 "GO:0008170" "N-methyltransferase activity" 0.98822853915165
218 0.5632219381195 3 13 "GO:0008171" "O-methyltransferase activity" 0.897418807351134
344 0.423032165598286 3 10 "GO:0008172" "S-methyltransferase activity" 0.862385007911673
183 0.469503938362845 3 29 "GO:0008173" "RNA methyltransferase activity" 0.870790143471964
451 0.456745777651057 2 5 "GO:0008174" "mRNA methyltransferase activity" 0.865526140507267
-42 0.911534837579629 2 13 "GO:0008175" "tRNA methyltransferase activity" 0.974152104633788
-101 0.832970444322742 4 8 "GO:0008179" "adenylate cyclase binding" 0.952306752137679
-186 0.44608393796932 2 31 "GO:0008187" "poly-pyrimidine tract binding" 0.865526140507267
47 0.909445823198541 2 11 "GO:0008188" "neuropeptide receptor activity" 0.974152104633788
533 0.335541071628167 3 6 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.839236158505798
68 0.708945315775746 2 56 "GO:0008194" "UDP-glycosyltransferase activity" 0.943317435646202
868 0.0132755296306098 2 15 "GO:0008198" "ferrous iron binding" 0.39641728291039
-419 0.203626634657357 4 17 "GO:0008200;GO:0016248" "channel inhibitor activity" 0.797817239778345
-78 0.748112087283955 2 31 "GO:0008201" "heparin binding" 0.950289600023898
-27 0.943375558805044 2 13 "GO:0008227" "G protein-coupled amine receptor activity" 0.981068699889374
33 0.724610512206703 2 216 "GO:0008233;GO:0070011" "peptidase activity" 0.945768359636193
-127 0.379464797694756 2 90 "GO:0008234" "cysteine-type peptidase activity" 0.852507954742837
-140 0.598823355144626 2 26 "GO:0008235" "metalloexopeptidase activity" 0.905264293365625
-136 0.488062300957603 4 48 "GO:0008236;GO:0017171" "serine hydrolase activity" 0.877981799805519
60 0.714787056228766 2 70 "GO:0008237" "metallopeptidase activity" 0.943317435646202
-15 0.938588937478482 2 46 "GO:0008238" "exopeptidase activity" 0.981068699889374
-374 0.407994902947243 2 9 "GO:0008239" "dipeptidyl-peptidase activity" 0.862385007911673
-388 0.522265325148385 2 5 "GO:0008252" "nucleotidase activity" 0.889597158423657
-80 0.787302820585923 3 21 "GO:0008266" "poly(U) RNA binding" 0.952306752137679
-13 0.891340951662456 3 204 "GO:0008270" "zinc ion binding" 0.966665234374019
61 0.757623197893996 3 48 "GO:0008276" "protein methyltransferase activity" 0.950289600023898
-157 0.0845936361671712 2 234 "GO:0008289" "lipid binding" 0.639934259800327
111 0.816703549458997 4 8 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.952306752137679
293 0.596182461326819 4 6 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 0.903920657383866
-362 0.550447202380926 5 5 "GO:0008301" "DNA binding, bending" 0.897418807351134
9 0.9747083562365 2 23 "GO:0008307" "structural constituent of muscle" 0.98822853915165
284 0.608468967789391 6 6 "GO:0008309" "double-stranded DNA exodeoxyribonuclease activity" 0.905264293365625
1305 0.0313920454142708 3 5 "GO:0008312" "7S RNA binding" 0.507143906089168
524 0.274570500270117 4 8 "GO:0008320;GO:0022884;GO:0015450" "protein transmembrane transporter activity" 0.837940179150597
392 0.47860931044617 2 6 "GO:0008327" "methyl-CpG binding" 0.870790143471964
-1587 0.00883486296157835 2 5 "GO:0008331" "high voltage-gated calcium channel activity" 0.363072271307768
-33 0.953116319437946 4 6 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.985060347170753
-280 0.313132892969827 4 24 "GO:0008374" "O-acyltransferase activity" 0.839236158505798
57 0.822737896918889 5 29 "GO:0008375" "acetylglucosaminyltransferase activity" 0.952306752137679
79 0.834220753124588 2 13 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.952306752137679
-59 0.922914648924569 3 5 "GO:0008378" "galactosyltransferase activity" 0.976455592705154
135 0.720796641875034 4 13 "GO:0008395" "steroid hydroxylase activity" 0.944596438373296
826 0.0849016616013372 4 8 "GO:0008409" "5'-3' exonuclease activity" 0.639934259800327
-132 0.811031975862506 2 6 "GO:0008417" "fucosyltransferase activity" 0.952306752137679
-634 0.251783769605431 2 6 "GO:0008429" "phosphatidylethanolamine binding" 0.817798736107202
573 0.344317987323788 2 5 "GO:0008430" "selenium binding" 0.839236158505798
341 0.476741577265496 2 8 "GO:0008432" "JUN kinase binding" 0.870790143471964
-58 0.923308063112878 2 5 "GO:0008453" "alanine-glyoxylate transaminase activity" 0.976455592705154
103 0.841023654063336 2 7 "GO:0008469;GO:0035242" "histone-arginine N-methyltransferase activity" 0.953604513037163
287 0.429235097959101 4 14 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.862385007911673
99 0.870275844421506 2 5 "GO:0008494" "translation activator activity" 0.961613757338386
-280 0.612589390784545 4 6 "GO:0008503" "benzodiazepine receptor activity" 0.906012037425558
70 0.5625059877367 4 131 "GO:0008509" "anion transmembrane transporter activity" 0.897418807351134
-52 0.715263642241582 2 91 "GO:0008514" "organic anion transmembrane transporter activity" 0.943317435646202
-498 0.142147303080383 5 16 "GO:0008519" "ammonium transmembrane transporter activity" 0.762401626729057
496 0.156805945802735 3 15 "GO:0008536" "Ran GTPase binding" 0.774274130230083
1165 0.0545788198101243 2 5 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.586492205013225
119 0.548090183006992 -1 47 "GO:0008565" "obsolete protein transporter activity" 0.897418807351134
301 0.390695940781977 2 15 "GO:0008569" "ATP-dependent microtubule motor activity, minus-end-directed" 0.854412298632073
-307 0.397490316430557 3 14 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.858176097915742
661 0.197470282878674 3 7 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.797817239778345
255 0.55224780944968 2 10 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.897418807351134
-225 0.683872124090447 3 6 "GO:0008970" "phospholipase A1 activity" 0.943317435646202
-186 0.75899462412969 3 5 "GO:0009008" "DNA-methyltransferase activity" 0.950289600023898
403 0.0366590868981125 3 50 "GO:0009055" "electron transfer activity" 0.537150907195496
-801 0.186557802693537 3 5 "GO:0009378" "four-way junction helicase activity" 0.797817239778345
-135 0.806826527094072 4 6 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.952306752137679
-10 0.987089036334155 2 5 "GO:0009982" "pseudouridine synthase activity" 0.993450512400755
712 0.240380971867178 2 5 "GO:0010181" "FMN binding" 0.810702349174365
450 0.416642781932056 2 6 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.862385007911673
787 0.100732611649136 2 8 "GO:0010485" "H4 histone acetyltransferase activity" 0.694018067023827
-26 0.939005125585509 3 16 "GO:0015020" "glucuronosyltransferase activity" 0.981068699889374
-186 0.63532751694377 2 12 "GO:0015026" "coreceptor activity" 0.910949839753698
177 0.711423534064967 3 8 "GO:0015035" "protein disulfide oxidoreductase activity" 0.943317435646202
-6 0.979324412765347 2 33 "GO:0015036;GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.988822171078804
-1101 0.00708959406535526 2 11 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.340204142050367
156 0.243027853861477 5 105 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.810702349174365
472 0.0215450602967237 2 44 "GO:0015078" "proton transmembrane transporter activity" 0.480660035667383
216 0.310333919681142 2 41 "GO:0015079" "potassium ion transmembrane transporter activity" 0.839236158505798
134 0.507824876197555 2 45 "GO:0015081" "sodium ion transmembrane transporter activity" 0.889402206946105
1 0.99364330140624 2 57 "GO:0015085" "calcium ion transmembrane transporter activity" 0.997580456673185
499 0.410706952007518 2 5 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.862385007911673
-495 0.133028211063916 2 17 "GO:0015101" "organic cation transmembrane transporter activity" 0.742575678484283
147 0.417019046779423 2 57 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.862385007911673
-423 0.444676661072378 3 6 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.865526140507267
-112 0.647152725078801 3 31 "GO:0015108" "chloride transmembrane transporter activity" 0.918315039864429
740 0.122898429617272 3 8 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.740804383727731
449 0.459046284811183 3 5 "GO:0015116" "sulfate transmembrane transporter activity" 0.865526140507267
295 0.565134677571877 5 7 "GO:0015125;GO:0015432;GO:0033285;GO:0033284;GO:0033283" "bile acid-exporting ATPase activity" 0.897418807351134
773 0.20221850565396 2 5 "GO:0015141" "succinate transmembrane transporter activity" 0.797817239778345
-723 0.232795155134252 2 5 "GO:0015142" "tricarboxylic acid transmembrane transporter activity" 0.807858700161042
-130 0.81454069268848 3 6 "GO:0015144;GO:0051119" "carbohydrate transmembrane transporter activity" 0.952306752137679
-60 0.92173451988644 3 5 "GO:0015165" "pyrimidine nucleotide-sugar transmembrane transporter activity" 0.976455592705154
58 0.812083994882067 2 31 "GO:0015171" "amino acid transmembrane transporter activity" 0.952306752137679
1013 0.0947751117758011 2 5 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.669666546402844
-91 0.869003610499917 2 6 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.961613757338386
-1357 0.0142360789463156 2 6 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.403410197262294
-175 0.594857602767219 2 17 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.903920657383866
-174 0.566986650247816 2 20 "GO:0015215;GO:0015605" "organophosphate ester transmembrane transporter activity" 0.897418807351134
150 0.713825705286735 5 11 "GO:0015216;GO:0005346" "purine nucleotide transmembrane transporter activity" 0.943317435646202
-876 0.14868870228539 2 5 "GO:0015245" "fatty acid transmembrane transporter activity" 0.770249994977098
760 0.112722259654404 2 8 "GO:0015248" "sterol transporter activity" 0.711536628437282
-1000 0.0510587488976257 2 7 "GO:0015271" "outward rectifier potassium channel activity" 0.58192967151088
22 0.91781090237826 6 39 "GO:0015276;GO:0022834;GO:0099094" "ligand-gated channel activity" 0.974152104633788
39 0.911092429677063 2 15 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 0.974152104633788
57 0.71604906083307 4 76 "GO:0015291" "secondary active transmembrane transporter activity" 0.943317435646202
182 0.43605545113203 3 34 "GO:0015294;GO:0015293" "solute:cation symporter activity" 0.864016363625198
258 0.477704684950702 2 14 "GO:0015295" "solute:proton symporter activity" 0.870790143471964
12 0.961282719472514 2 33 "GO:0015297" "antiporter activity" 0.985614712941276
-469 0.274293159289809 4 10 "GO:0015301;GO:0140323" "anion:anion antiporter activity" 0.837940179150597
12 0.879862320653844 3 287 "GO:0015318;GO:0015075" "ion transmembrane transporter activity" 0.96295038186437
241 0.662742667309473 5 6 "GO:0015333" "peptide:proton symporter activity" 0.928235992928215
-726 0.156870527748577 3 7 "GO:0015347;GO:0090416" "sodium-independent organic anion transmembrane transporter activity" 0.774274130230083
350 0.527709673524839 2 6 "GO:0015349" "thyroid hormone transmembrane transporter activity" 0.889597158423657
100 0.755243784450811 2 18 "GO:0015370" "solute:sodium symporter activity" 0.950289600023898
344 0.0236889139148074 4 81 "GO:0015399;GO:0015405;GO:0043492;GO:0042626" "primary active transmembrane transporter activity" 0.50301644403059
-163 0.620440460271769 2 17 "GO:0015459" "potassium channel regulator activity" 0.908363611366637
445 0.142735512209043 2 20 "GO:0015485;GO:0032934" "sterol binding" 0.762401626729057
812 0.0309599210488396 6 13 "GO:0015491;GO:0015298" "cation:cation antiporter activity" 0.507143906089168
562 0.241409721449746 2 8 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.810702349174365
466 0.27722674016722 3 10 "GO:0015562" "efflux transmembrane transporter activity" 0.837940179150597
138 0.802976428907165 2 6 "GO:0015643" "toxic substance binding" 0.952306752137679
-415 0.453346545974016 2 6 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.865526140507267
697 0.0640915725491067 2 13 "GO:0015925" "galactosidase activity" 0.586492205013225
1251 0.0390907395024111 5 5 "GO:0015926" "glucosidase activity" 0.55310928908258
834 0.0650962532778819 2 9 "GO:0015929" "hexosaminidase activity" 0.586492205013225
-252 0.317559651026765 3 29 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 0.839236158505798
-359 0.55420159504706 5 5 "GO:0016004;GO:0060229" "phospholipase activator activity" 0.897418807351134
-825 0.136211926347165 4 6 "GO:0016015" "morphogen activity" 0.750768088160551
314 0.488019104360978 2 9 "GO:0016018" "cyclosporin A binding" 0.877981799805519
-529 0.382655909417692 2 5 "GO:0016208" "AMP binding" 0.853687112200899
-137 0.550212156874616 1 35 "GO:0016209" "antioxidant activity" 0.897418807351134
225 0.618270263987294 2 9 "GO:0016274;GO:0016273" "protein-arginine N-methyltransferase activity" 0.908363611366637
-79 0.766596185162196 3 26 "GO:0016278;GO:0016279" "protein-lysine N-methyltransferase activity" 0.951391556949639
312 0.390203117193486 3 14 "GO:0016289;GO:0016790;GO:0047617" "thiolester hydrolase activity" 0.854412298632073
430 0.437079782666322 2 6 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.864016363625198
-587 0.220866807157443 2 8 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.797817239778345
544 0.369742288541041 2 5 "GO:0016312" "inositol bisphosphate phosphatase activity" 0.839236158505798
213 0.725423472449124 5 5 "GO:0016314;GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.945768359636193
74 0.902485332530952 3 5 "GO:0016404" "15-hydroxyprostaglandin dehydrogenase (NAD+) activity" 0.974152104633788
-305 0.303680529220083 4 21 "GO:0016405;GO:0016878;GO:0015645" "acid-thiol ligase activity" 0.839236158505798
154 0.491433650033032 3 37 "GO:0016407" "acetyltransferase activity" 0.877981799805519
-221 0.60674732899402 4 10 "GO:0016408" "C-acyltransferase activity" 0.905264293365625
224 0.53667984608043 5 14 "GO:0016409" "palmitoyltransferase activity" 0.894459473686238
-414 0.494635360693197 6 5 "GO:0016413" "O-acetyltransferase activity" 0.880180747407237
425 0.298230022736141 2 11 "GO:0016417" "S-acyltransferase activity" 0.839236158505798
73 0.904054702951098 2 5 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.974152104633788
276 0.000222632057308206 2 354 "GO:0016491" "oxidoreductase activity" 0.0592125463223631
-429 0.221250493135419 4 15 "GO:0016504" "peptidase activator activity" 0.797817239778345
-1568 0.00968605068996324 5 5 "GO:0016505" "peptidase activator activity involved in apoptotic process" 0.378159562353981
537 0.332298147439233 2 6 "GO:0016530;GO:0016531;GO:0016532;GO:1903136" "metallochaperone activity" 0.839236158505798
659 0.0521337952672958 2 16 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.58192967151088
-353 0.560746162476677 2 5 "GO:0016594" "glycine binding" 0.897418807351134
126 0.820162357863033 2 6 "GO:0016595" "glutamate binding" 0.952306752137679
348 0.130610088346167 4 35 "GO:0016597" "amino acid binding" 0.740804617646948
249 0.129192833933256 3 69 "GO:0016614;GO:0016616" "oxidoreductase activity, acting on CH-OH group of donors" 0.740804617646948
-303 0.584113795927532 2 6 "GO:0016615" "malate dehydrogenase activity" 0.900710868889898
-171 0.662023146769671 4 12 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.928235992928215
165 0.747857829937104 2 7 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.950289600023898
807 0.000255938888121491 3 38 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.0592125463223631
1123 0.000447193190151181 4 18 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.0598600027388081
1193 0.0490353860196118 4 5 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 0.580213937966194
617 0.131241799924646 2 11 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.740804617646948
785 0.101739032192498 4 8 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.695835570542851
787 0.0203404310133586 3 16 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.476474596487925
867 0.0706772055137435 2 8 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.596617491588988
297 0.112967347107963 3 53 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.711536628437282
308 0.413123468642686 2 13 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.862385007911673
788 0.193705586353258 2 5 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.797817239778345
174 0.620242740345375 2 15 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.908363611366637
70 0.673163909836243 3 68 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.937228207305438
-68 0.801053878582317 2 25 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.952306752137679
173 0.644861323943867 4 13 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.918315039864429
56 0.907788742672564 3 8 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.974152104633788
855 0.0463254817388369 3 10 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.572651272341102
350 0.527512613933338 2 6 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.889597158423657
-110 0.439117994007578 2 92 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.864398236103152
-31 0.81269119685585 2 110 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.952306752137679
-109 0.47597712163693 2 80 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.870790143471964
293 0.245045097871725 2 29 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.812766454249775
-84 0.757178165822089 2 25 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.950289600023898
-58 0.408138146608733 2 414 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.862385007911673
-96 0.560369299262402 2 68 "GO:0016779" "nucleotidyltransferase activity" 0.897418807351134
-467 0.253107399648974 2 11 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.817798736107202
-137 0.579773384928465 3 30 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.900710868889898
-598 0.243124183690498 2 7 "GO:0016783" "sulfurtransferase activity" 0.810702349174365
-23 0.764174666588949 3 325 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.951391556949639
-86 0.442331191143419 2 151 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.865526140507267
514 0.255137678741063 2 9 "GO:0016799;GO:0019104" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.821525790310571
205 0.688912708986343 3 7 "GO:0016805" "dipeptidase activity" 0.943317435646202
194 0.261567913390947 3 62 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.830441870146294
86 0.690667732225306 2 40 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.943317435646202
-186 0.759371732655598 2 5 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.950289600023898
291 0.421777047825225 2 14 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.862385007911673
404 0.00644141902889833 2 85 "GO:0016829" "lyase activity" 0.340204142050367
-13 0.962473278912772 2 24 "GO:0016830" "carbon-carbon lyase activity" 0.985614712941276
228 0.577229118355201 3 11 "GO:0016831" "carboxy-lyase activity" 0.899939573874914
784 0.000379162516471909 4 38 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.0592125463223631
471 0.357714677026866 2 7 "GO:0016840" "carbon-nitrogen lyase activity" 0.839236158505798
-142 0.355258088394009 2 79 "GO:0016853" "isomerase activity" 0.839236158505798
-431 0.314602236146705 2 10 "GO:0016854" "racemase and epimerase activity" 0.839236158505798
-41 0.936473246109957 4 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.981068699889374
65 0.777604582024829 2 35 "GO:0016860" "intramolecular oxidoreductase activity" 0.952306752137679
-201 0.623474590096264 3 11 "GO:0016866" "intramolecular transferase activity" 0.908546953219595
71 0.61509878610931 2 94 "GO:0016874" "ligase activity" 0.907633956825864
-63 0.80605133789059 2 28 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.952306752137679
93 0.706453010527307 3 30 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.943317435646202
68 0.842285124924672 2 16 "GO:0016881" "acid-amino acid ligase activity" 0.953604513037163
1149 0.0580309618330037 2 5 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.586492205013225
-123 0.83879632324041 3 5 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.952669278637896
-527 0.271883630695246 2 8 "GO:0016886;GO:0003909;GO:0003910" "ligase activity, forming phosphoric ester bonds" 0.837940179150597
-202 0.674229496477408 5 8 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.937319047773489
458 0.207070824704529 2 14 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.797817239778345
267 0.391168364550601 4 19 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.854412298632073
118 0.805363083058513 2 8 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.952306752137679
278 0.359705763259335 3 20 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.839236158505798
-826 0.0850671142039893 2 8 "GO:0016917" "GABA receptor activity" 0.639934259800327
-80 0.634760892393224 2 65 "GO:0016922;GO:0035258" "nuclear receptor binding" 0.910949839753698
1228 0.0428245703394504 3 5 "GO:0016936" "galactoside binding" 0.56516369588824
-116 0.149610991553716 2 301 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.770249994977098
164 0.364947205395911 3 57 "GO:0017022" "myosin binding" 0.839236158505798
469 0.122470180667216 2 20 "GO:0017025" "TBP-class protein binding" 0.740804383727731
-272 0.506162720015608 3 11 "GO:0017046" "peptide hormone binding" 0.888154435682818
-314 0.0341189939173939 2 85 "GO:0017048" "Rho GTPase binding" 0.537150907195496
-1347 0.0263337239762186 2 5 "GO:0017049" "GTP-Rho binding" 0.504309717097771
-130 0.684914173985493 2 18 "GO:0017056" "structural constituent of nuclear pore" 0.943317435646202
237 0.364752967355178 5 27 "GO:0017069" "snRNA binding" 0.839236158505798
469 0.397116660741619 2 6 "GO:0017070" "U6 snRNA binding" 0.858176097915742
-425 0.298799549833831 2 11 "GO:0017075" "syntaxin-1 binding" 0.839236158505798
-140 0.757186826230045 2 9 "GO:0017080" "sodium channel regulator activity" 0.950289600023898
-782 0.157829625265684 2 6 "GO:0017081" "chloride channel regulator activity" 0.774274130230083
81 0.830462367569902 3 13 "GO:0017091" "AU-rich element binding" 0.952306752137679
30 0.960754255940758 3 5 "GO:0017110" "nucleoside-diphosphatase activity" 0.985614712941276
55 0.428509542429085 4 418 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.862385007911673
-312 0.270230331549098 2 23 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.837940179150597
479 0.386860631019486 3 6 "GO:0017116;GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.854412298632073
-59 0.762631998984566 2 49 "GO:0017124" "SH3 domain binding" 0.951391556949639
1437 0.0177706774509462 4 5 "GO:0017127" "cholesterol transporter activity" 0.426951917218887
-210 0.704132583229408 2 6 "GO:0017128" "phospholipid scramblase activity" 0.943317435646202
-292 0.421035445233463 4 14 "GO:0017134" "fibroblast growth factor binding" 0.862385007911673
-180 0.16564593359414 2 111 "GO:0017137" "Rab GTPase binding" 0.786060475763813
-156 0.616649502665053 3 19 "GO:0017147" "Wnt-protein binding" 0.908363611366637
151 0.712496497369535 3 11 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.943317435646202
-127 0.756544810095256 3 11 "GO:0017160" "Ral GTPase binding" 0.950289600023898
-414 0.419377457732007 3 7 "GO:0017162" "aryl hydrocarbon receptor binding" 0.862385007911673
-749 0.216474633469318 2 5 "GO:0017166" "vinculin binding" 0.797817239778345
244 0.686897562543202 5 5 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.943317435646202
-319 0.347616474056318 2 16 "GO:0018024" "histone-lysine N-methyltransferase activity" 0.839236158505798
86 0.737211449012775 3 28 "GO:0019003" "GDP binding" 0.950289600023898
-694 0.210128130141878 2 6 "GO:0019103" "pyrimidine nucleotide binding" 0.797817239778345
-467 0.330172710844125 3 8 "GO:0019200" "carbohydrate kinase activity" 0.839236158505798
55 0.804824143439768 3 37 "GO:0019205;GO:0016776" "nucleobase-containing compound kinase activity" 0.952306752137679
63 0.883898733399123 2 10 "GO:0019206" "nucleoside kinase activity" 0.964159619551779
-35 0.873252137030688 3 38 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.961815567725273
413 0.0855586931268404 4 32 "GO:0019209;GO:0030295" "kinase activator activity" 0.639934259800327
-291 0.570906548544734 4 7 "GO:0019211" "phosphatase activator activity" 0.897549389238953
277 0.328402123559326 3 23 "GO:0019213" "deacetylase activity" 0.839236158505798
-333 0.515570161305636 3 7 "GO:0019237" "centromeric DNA binding" 0.889597158423657
-519 0.348018312923836 2 6 "GO:0019534" "toxin transmembrane transporter activity" 0.839236158505798
641 0.210896430143146 3 7 "GO:0019706;GO:0019707" "protein-cysteine S-acyltransferase activity" 0.797817239778345
