"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-391 0.360960796650474 5 11 "GO:0005545" "1-phosphatidylinositol binding" 0.908527298527927
23 0.923642208446098 7 34 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.993583934698141
-174 0.468571327545364 3 35 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.93327814929654
59 0.82794188362623 2 27 "GO:0005548" "phospholipid transporter activity" 0.981922792834734
-232 0.33373056434192 3 35 "GO:0008013" "beta-catenin binding" 0.895933231605733
28 0.812223904423662 3 146 "GO:0008017;GO:0015631" "tubulin binding" 0.981922792834734
78 0.544400920198195 3 124 "GO:0008022" "protein C-terminus binding" 0.947953267249773
-143 0.581089665793536 2 30 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.957530785412626
241 0.0126044079220358 2 226 "GO:0008047" "enzyme activator activity" 0.676436558482588
88 0.810019766704034 3 15 "GO:0008061" "chitin binding" 0.981922792834734
406 0.130842581305482 2 28 "GO:0008080;GO:0016410" "N-acyltransferase activity" 0.752273483375869
203 0.360763615841761 3 41 "GO:0008081" "phosphoric diester hydrolase activity" 0.908527298527927
98 0.811731650708523 4 12 "GO:0008083" "growth factor activity" 0.981922792834734
18 0.813414061603782 3 394 "GO:0008092" "cytoskeletal protein binding" 0.981922792834734
853 0.140468901784836 2 6 "GO:0008093" "cytoskeletal adaptor activity" 0.752273483375869
32 0.87128626389221 2 53 "GO:0008094" "DNA-dependent ATPase activity" 0.985391281271206
136 0.76104362277801 2 10 "GO:0008097" "5S rRNA binding" 0.972623074266279
-695 0.229647385778956 6 6 "GO:0008106;GO:0052650" "alcohol dehydrogenase (NADP+) activity" 0.834526524594712
-723 0.17756562052886 4 7 "GO:0008121;GO:0016681;GO:0016679" "ubiquinol-cytochrome-c reductase activity" 0.764836290695582
-89 0.2693345062754 2 331 "GO:0008134" "transcription factor binding" 0.872482484676371
521 0.130443059476034 5 17 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.752273483375869
27 0.935899468334147 2 18 "GO:0008139" "nuclear localization sequence binding" 0.993992097974517
-1495 0.0183863651580699 2 5 "GO:0008140" "cAMP response element binding protein binding" 0.68023374880718
-187 0.647448564647732 3 12 "GO:0008143" "poly(A) binding" 0.957787616308896
199 0.0144327639752103 2 324 "GO:0008144" "drug binding" 0.68023374880718
-112 0.724312301608815 3 20 "GO:0008146" "sulfotransferase activity" 0.972623074266279
225 0.53936145533993 2 15 "GO:0008157" "protein phosphatase 1 binding" 0.947314847015222
29 0.832499759142492 3 112 "GO:0008168;GO:0016741;GO:0008757" "transferase activity, transferring one-carbon groups" 0.981922792834734
22 0.917740163060013 4 45 "GO:0008170" "N-methyltransferase activity" 0.993417986699567
-405 0.285910164254644 4 14 "GO:0008171" "O-methyltransferase activity" 0.87391195726634
151 0.736486051155222 4 10 "GO:0008172" "S-methyltransferase activity" 0.972623074266279
-108 0.677508661601903 2 30 "GO:0008173" "RNA methyltransferase activity" 0.96387830207281
490 0.439138049021191 4 5 "GO:0008174" "mRNA methyltransferase activity" 0.920911300868896
-424 0.281559216899038 4 13 "GO:0008175" "tRNA methyltransferase activity" 0.87391195726634
436 0.384738498067339 4 8 "GO:0008179" "adenylate cyclase binding" 0.908527298527927
173 0.497565372030404 3 31 "GO:0008187" "poly-pyrimidine tract binding" 0.934342858002814
-23 0.952634490657196 2 13 "GO:0008188" "neuropeptide receptor activity" 0.996584466324468
164 0.75942570743364 4 7 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.972623074266279
-190 0.301329756090527 2 60 "GO:0008194" "UDP-glycosyltransferase activity" 0.876760675853762
108 0.761850226353676 7 16 "GO:0008198" "ferrous iron binding" 0.972623074266279
194 0.759447287629804 2 5 "GO:0008199" "ferric iron binding" 0.972623074266279
-267 0.496784849314436 4 13 "GO:0008200" "ion channel inhibitor activity" 0.934342858002814
-49 0.842411277754174 2 33 "GO:0008201" "heparin binding" 0.982128062732565
-63 0.872677003676936 5 13 "GO:0008227" "G protein-coupled amine receptor activity" 0.985391281271206
-16 0.870444898517409 2 223 "GO:0008233;GO:0070011" "peptidase activity" 0.985391281271206
-157 0.293403179691757 2 92 "GO:0008234" "cysteine-type peptidase activity" 0.87391195726634
112 0.686581175489979 3 26 "GO:0008235" "metalloexopeptidase activity" 0.964127392233888
-68 0.738349123112675 2 49 "GO:0008236;GO:0017171" "serine hydrolase activity" 0.972623074266279
54 0.742816405297486 2 74 "GO:0008237" "metallopeptidase activity" 0.972623074266279
217 0.295356238320781 2 47 "GO:0008238" "exopeptidase activity" 0.87391195726634
48 0.914055477067564 2 10 "GO:0008239" "dipeptidyl-peptidase activity" 0.993417986699567
271 0.669023079670329 6 5 "GO:0008252" "nucleotidase activity" 0.962928296477358
319 0.303949125088674 2 21 "GO:0008266" "poly(U) RNA binding" 0.881726290797775
11 0.914352250180164 6 212 "GO:0008270" "zinc ion binding" 0.993417986699567
-61 0.768324569110881 3 48 "GO:0008276" "protein methyltransferase activity" 0.976580965475146
-133 0.151790008475933 2 246 "GO:0008289" "lipid binding" 0.752273483375869
54 0.914768095179196 3 8 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.993417986699567
334 0.564433893437877 2 6 "GO:0008297" "single-stranded DNA exodeoxyribonuclease activity" 0.957530785412626
927 0.143778350547976 3 5 "GO:0008301" "DNA binding, bending" 0.752273483375869
-15 0.957781698851616 2 24 "GO:0008307" "structural constituent of muscle" 0.998359777015251
157 0.786353072682888 4 6 "GO:0008309" "double-stranded DNA exodeoxyribonuclease activity" 0.980849835217231
155 0.806507721791364 5 5 "GO:0008312" "7S RNA binding" 0.981922792834734
713 0.154971452579501 3 8 "GO:0008320;GO:0022884;GO:0015450" "macromolecule transmembrane transporter activity" 0.752273483375869
1012 0.0589358191332395 3 7 "GO:0008327" "methyl-CpG binding" 0.71173593429395
-173 0.785305384505047 2 5 "GO:0008331" "high voltage-gated calcium channel activity" 0.980849835217231
272 0.638965234667957 2 6 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.957787616308896
-224 0.430237668356353 5 25 "GO:0008374" "O-acyltransferase activity" 0.920911300868896
-275 0.296888385099651 2 29 "GO:0008375" "acetylglucosaminyltransferase activity" 0.87391195726634
-666 0.0691102780270249 2 15 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.71173593429395
308 0.594421998892511 2 6 "GO:0008378;GO:0035250" "galactosyltransferase activity" 0.957530785412626
527 0.180436286687419 3 13 "GO:0008395" "steroid hydroxylase activity" 0.767847810308576
944 0.0595970090243069 3 8 "GO:0008409" "5'-3' exonuclease activity" 0.71173593429395
-783 0.144173759895211 2 7 "GO:0008417" "fucosyltransferase activity" 0.752273483375869
-455 0.43201116383474 3 6 "GO:0008429" "phosphatidylethanolamine binding" 0.920911300868896
436 0.491715273044847 2 5 "GO:0008430" "selenium binding" 0.934342858002814
-749 0.135241546257978 3 8 "GO:0008432" "JUN kinase binding" 0.752273483375869
265 0.676514304644436 2 5 "GO:0008453" "alanine-glyoxylate transaminase activity" 0.96387830207281
449 0.402588745824808 2 7 "GO:0008469;GO:0035242" "histone-arginine N-methyltransferase activity" 0.917546372152976
343 0.34938996612901 3 15 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.908527298527927
-918 0.147758680508128 2 5 "GO:0008494" "translation activator activity" 0.752273483375869
-144 0.78875914941368 4 7 "GO:0008503" "benzodiazepine receptor activity" 0.980849835217231
-4 0.976027853475045 2 138 "GO:0008509" "anion transmembrane transporter activity" 0.998487978740917
-126 0.394485078629933 5 93 "GO:0008514" "organic anion transmembrane transporter activity" 0.913843131790204
424 0.231752016704567 5 16 "GO:0008519" "ammonium transmembrane transporter activity" 0.834526524594712
766 0.0364666666278308 2 15 "GO:0008536" "Ran GTPase binding" 0.706995602190303
669 0.290963488235652 2 5 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.87391195726634
-57 0.783150286094573 -1 48 "GO:0008565" "obsolete protein transporter activity" 0.980849835217231
-267 0.465747396330965 2 15 "GO:0008569" "ATP-dependent microtubule motor activity, minus-end-directed" 0.932556791879626
-395 0.297100721466529 2 14 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.87391195726634
1145 0.0326003934482247 3 7 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.690225699717408
218 0.610885295808862 2 11 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.957530785412626
-124 0.844874140922113 2 5 "GO:0008656" "cysteine-type endopeptidase activator activity involved in apoptotic process" 0.982128062732565
106 0.854604480807928 5 6 "GO:0008970" "phospholipase A1 activity" 0.984343679118076
-77 0.894021075027482 3 6 "GO:0009008" "DNA-methyltransferase activity" 0.987340302237761
251 0.198677300506321 3 53 "GO:0009055" "electron transfer activity" 0.786566689709451
60 0.917208780796585 3 6 "GO:0009378" "four-way junction helicase activity" 0.993417986699567
147 0.799355838203306 2 6 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.981922792834734
-236 0.492501336293212 2 17 "GO:0009975;GO:0016849" "cyclase activity" 0.934342858002814
-1077 0.062681238957601 2 6 "GO:0009982" "pseudouridine synthase activity" 0.71173593429395
328 0.604804726472654 2 5 "GO:0010181" "FMN binding" 0.957530785412626
1015 0.0795975234389412 3 6 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.725388751339785
511 0.307818689262346 2 8 "GO:0010485" "H4 histone acetyltransferase activity" 0.882352681980493
-880 0.00856330379232839 2 18 "GO:0015020" "glucuronosyltransferase activity" 0.616656198242237
160 0.696775323652617 2 12 "GO:0015026" "coreceptor activity" 0.969863058571222
-1288 0.0102137672586706 2 8 "GO:0015035" "protein disulfide oxidoreductase activity" 0.616656198242237
-323 0.191705420492314 4 33 "GO:0015036;GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.78538998942828
-913 0.0327123234231083 2 11 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.690225699717408
100 0.463736486978402 5 110 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.932556791879626
288 0.174286291724814 6 45 "GO:0015078" "proton transmembrane transporter activity" 0.764836290695582
305 0.160287561675669 2 43 "GO:0015079" "potassium ion transmembrane transporter activity" 0.764836290695582
25 0.901809182475818 2 48 "GO:0015081" "sodium ion transmembrane transporter activity" 0.99227154520611
-62 0.72442053061384 2 65 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.972623074266279
-145 0.819004212547118 2 5 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.981922792834734
48 0.889044151715945 2 17 "GO:0015101" "organic cation transmembrane transporter activity" 0.987340302237761
174 0.335709709362676 4 62 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.898325704277964
-489 0.398507425264369 2 6 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.916567078108049
-74 0.76029437219126 5 34 "GO:0015108" "chloride transmembrane transporter activity" 0.972623074266279
189 0.6899281561143 2 9 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.964127392233888
-1087 0.086546242001338 2 5 "GO:0015116" "sulfate transmembrane transporter activity" 0.74646133726154
106 0.84296294524023 10 7 "GO:0015125;GO:0015432;GO:0033285;GO:0033284;GO:0033283" "organic acid-transporting ATPase activity" 0.982128062732565
-935 0.140135219886605 2 5 "GO:0015141" "succinate transmembrane transporter activity" 0.752273483375869
-949 0.134536705277487 2 5 "GO:0015142" "tricarboxylic acid transmembrane transporter activity" 0.752273483375869
450 0.437182315409064 2 6 "GO:0015144;GO:0051119" "carbohydrate transmembrane transporter activity" 0.920911300868896
-1715 0.00682374395527784 3 5 "GO:0015165" "pyrimidine nucleotide-sugar transmembrane transporter activity" 0.616656198242237
-138 0.58393092460282 2 32 "GO:0015171" "amino acid transmembrane transporter activity" 0.957530785412626
986 0.120012440921368 3 5 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.752273483375869
-40 0.939877318426628 2 7 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.993992097974517
-1324 0.0221088405115857 3 6 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.68023374880718
-375 0.275581051014637 3 17 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.87391195726634
20 0.950059404756208 2 20 "GO:0015215;GO:0015605" "organophosphate ester transmembrane transporter activity" 0.996584466324468
-125 0.769707434863489 3 11 "GO:0015216;GO:0005346" "purine nucleotide transmembrane transporter activity" 0.976702940296306
400 0.528112460476465 3 5 "GO:0015245" "fatty acid transmembrane transporter activity" 0.942737193382055
540 0.281700350531258 2 8 "GO:0015248" "sterol transporter activity" 0.87391195726634
40 0.941045694841607 2 7 "GO:0015271" "outward rectifier potassium channel activity" 0.993992097974517
-114 0.604680166029429 2 42 "GO:0015276;GO:0022834;GO:0099094" "ligand-gated ion channel activity" 0.957530785412626
-73 0.831460118454654 2 17 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 0.981922792834734
64 0.688333653979383 3 80 "GO:0015291" "secondary active transmembrane transporter activity" 0.964127392233888
63 0.787866347412101 5 37 "GO:0015294;GO:0015293" "symporter activity" 0.980849835217231
-8 0.982597037881192 2 15 "GO:0015295" "solute:proton symporter activity" 0.998487978740917
-66 0.78665640503466 5 34 "GO:0015297" "antiporter activity" 0.980849835217231
66 0.883198293225761 3 10 "GO:0015301;GO:0140323" "anion:anion antiporter activity" 0.987340302237761
42 0.616915748731613 2 304 "GO:0015318;GO:0015075" "ion transmembrane transporter activity" 0.957530785412626
676 0.207218631658901 3 7 "GO:0015333" "peptide:proton symporter activity" 0.795891650363871
514 0.337750339540763 2 7 "GO:0015347;GO:0090416" "sodium-independent organic anion transmembrane transporter activity" 0.901289580100489
520 0.368535141653946 4 6 "GO:0015349" "thyroid hormone transmembrane transporter activity" 0.908527298527927
-49 0.879609431246706 3 19 "GO:0015370" "solute:sodium symporter activity" 0.987340302237761
602 0.342088831211191 4 5 "GO:0015379;GO:0015377;GO:0015296" "cation:chloride symporter activity" 0.905102248761343
309 0.050451609107918 4 82 "GO:0015399;GO:0015405;GO:0043492;GO:0042626" "primary active transmembrane transporter activity" 0.71173593429395
308 0.370302601371048 2 17 "GO:0015459" "potassium channel regulator activity" 0.908527298527927
242 0.4357017466587 2 21 "GO:0015485;GO:0032934" "sterol binding" 0.920911300868896
341 0.369209412137668 6 14 "GO:0015491;GO:0015298" "cation:cation antiporter activity" 0.908527298527927
-921 0.0663307290619927 4 8 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.71173593429395
474 0.267694299915355 2 11 "GO:0015562" "efflux transmembrane transporter activity" 0.872482484676371
485 0.402222894011834 2 6 "GO:0015643" "toxic substance binding" 0.917546372152976
179 0.75701730438843 2 6 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.972623074266279
-71 0.850670759085638 5 14 "GO:0015925" "galactosidase activity" 0.984343679118076
843 0.183621905737376 5 5 "GO:0015926" "glucosidase activity" 0.767992258937353
659 0.163110725184581 5 9 "GO:0015929" "hexosaminidase activity" 0.764836290695582
-122 0.644663585333242 3 29 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 0.957787616308896
-257 0.656999507486243 3 6 "GO:0016004;GO:0060229" "lipase activator activity" 0.958417182616631
-581 0.315778379911455 4 6 "GO:0016015" "morphogen activity" 0.89026357722357
9 0.985156033900225 2 9 "GO:0016018" "cyclosporin A binding" 0.998487978740917
808 0.202349127113192 2 5 "GO:0016208" "AMP binding" 0.79105148514505
-383 0.106339082542011 1 36 "GO:0016209" "antioxidant activity" 0.752273483375869
-165 0.621506697745764 2 18 "GO:0016248" "channel inhibitor activity" 0.957782615255823
225 0.634687340780657 5 9 "GO:0016274;GO:0016273" "arginine N-methyltransferase activity" 0.957782615255823
-84 0.76177954887729 5 26 "GO:0016278;GO:0016279" "lysine N-methyltransferase activity" 0.972623074266279
-172 0.649840268273426 2 14 "GO:0016289;GO:0016790;GO:0047617" "thiolester hydrolase activity" 0.95839038038493
-454 0.433110231732151 7 6 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.920911300868896
736 0.119705902702093 2 9 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.752273483375869
483 0.403682410108711 6 6 "GO:0016308;GO:0000285" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.917546372152976
468 0.459963353503568 2 5 "GO:0016312" "inositol bisphosphate phosphatase activity" 0.932556791879626
498 0.432256802716674 8 5 "GO:0016314;GO:0034594" "phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity" 0.920911300868896
284 0.623893455712454 2 6 "GO:0016404" "15-hydroxyprostaglandin dehydrogenase (NAD+) activity" 0.957782615255823
-36 0.91431767352949 4 18 "GO:0016405;GO:0015645" "fatty acid ligase activity" 0.993417986699567
242 0.702572399987029 2 5 "GO:0016406" "carnitine O-acyltransferase activity" 0.970936964788941
78 0.734435428005805 5 38 "GO:0016407" "acetyltransferase activity" 0.972623074266279
-207 0.64377842635653 2 10 "GO:0016408" "C-acyltransferase activity" 0.957787616308896
103 0.778838983116534 2 15 "GO:0016409" "palmitoyltransferase activity" 0.980564924960567
-1640 0.00968920724515044 2 5 "GO:0016413" "O-acetyltransferase activity" 0.616656198242237
-320 0.434030939792457 2 12 "GO:0016417" "S-acyltransferase activity" 0.920911300868896
-1155 0.068394981441633 2 5 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.71173593429395
68 0.373401789147505 2 367 "GO:0016491" "oxidoreductase activity" 0.908527298527927
-664 0.294804228412703 2 5 "GO:0016500" "protein-hormone receptor activity" 0.87391195726634
71 0.831440341522931 3 18 "GO:0016504" "peptidase activator activity" 0.981922792834734
-524 0.328019991682493 4 7 "GO:0016505" "peptidase activator activity involved in apoptotic process" 0.895105401031888
473 0.413740355066427 2 6 "GO:0016530;GO:0016531;GO:0016532;GO:1903136" "metallochaperone activity" 0.920911300868896
320 0.366588997072843 4 16 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.908527298527927
-644 0.309527237787187 2 5 "GO:0016594" "glycine binding" 0.884625182551546
21 0.96837400576905 2 7 "GO:0016595" "glutamate binding" 0.998487978740917
381 0.108128460839056 4 36 "GO:0016597" "amino acid binding" 0.752273483375869
79 0.633394373351061 2 74 "GO:0016614;GO:0016616" "oxidoreductase activity, acting on CH-OH group of donors" 0.957782615255823
1072 0.0639737395509571 3 6 "GO:0016615" "malate dehydrogenase activity" 0.71173593429395
-85 0.823516321579938 3 14 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.981922792834734
898 0.0936043931289864 4 7 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.752273483375869
446 0.047458487890263 2 40 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.71173593429395
527 0.105540385250563 2 19 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.752273483375869
668 0.291685568468625 3 5 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 0.87391195726634
-196 0.647416724177699 3 11 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.957787616308896
130 0.794855844685956 2 8 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.980849835217231
-35 0.921431176069164 3 16 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.993417986699567
107 0.831674829068544 4 8 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.981922792834734
5 0.981158519225754 3 54 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.998487978740917
-269 0.494181050297727 2 13 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.934342858002814
906 0.152908551106163 3 5 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.752273483375869
-1 0.997672964180248 4 16 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.998487978740917
137 0.418126529489788 2 71 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.920911300868896
18 0.947929890279034 3 26 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.996584466324468
260 0.50834046684543 2 13 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 0.937868925623503
-943 0.0599018553588311 3 8 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.71173593429395
143 0.750596773525777 2 10 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.972623074266279
-24 0.967569020769906 4 6 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.998487978740917
-104 0.474271796071609 4 96 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.934342858002814
-125 0.341987745316693 2 119 "GO:0016757" "transferase activity, transferring glycosyl groups" 0.905102248761343
-163 0.293392698918727 4 85 "GO:0016758" "transferase activity, transferring hexosyl groups" 0.87391195726634
-34 0.88978090793882 4 33 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.987340302237761
-503 0.0707080496909607 2 26 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.71173593429395
43 0.549243840165923 2 437 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.949140518068482
-135 0.42060410870752 2 72 "GO:0016779" "nucleotidyltransferase activity" 0.920911300868896
-879 0.0317852829506356 2 12 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.690225699717408
46 0.85403739384086 2 32 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.984343679118076
380 0.478830268647388 3 7 "GO:0016783" "sulfurtransferase activity" 0.934342858002814
79 0.315001373232361 3 345 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.89026357722357
42 0.746683734709758 5 119 "GO:0016791" "phosphatase activity" 0.972623074266279
838 0.076262613216885 4 9 "GO:0016799;GO:0019104" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.713462816923179
-259 0.629583267264898 3 7 "GO:0016805" "dipeptidase activity" 0.957782615255823
1 0.996846518980324 3 64 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.998487978740917
-178 0.417738219636769 2 42 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.920911300868896
426 0.502118888534873 4 5 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 0.934342858002814
92 0.80752718664368 2 14 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.981922792834734
43 0.777921427333297 2 87 "GO:0016829" "lyase activity" 0.980564924960567
29 0.919280243473184 3 25 "GO:0016830" "carbon-carbon lyase activity" 0.993417986699567
140 0.743298857283114 2 11 "GO:0016831" "carboxy-lyase activity" 0.972623074266279
157 0.490601373148675 3 39 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.934342858002814
129 0.810209679421622 2 7 "GO:0016840" "carbon-nitrogen lyase activity" 0.981922792834734
-127 0.422680869551268 2 81 "GO:0016853" "isomerase activity" 0.920911300868896
-494 0.270396643773828 3 10 "GO:0016854" "racemase and epimerase activity" 0.872482484676371
221 0.679486722909166 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 0.964127392233888
163 0.496642433623735 2 35 "GO:0016860" "intramolecular oxidoreductase activity" 0.934342858002814
-809 0.0480590100130733 3 12 "GO:0016866" "intramolecular transferase activity" 0.71173593429395
173 0.229287561884291 2 99 "GO:0016874" "ligase activity" 0.834526524594712
180 0.495329692309419 3 29 "GO:0016878;GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.934342858002814
130 0.603816257377854 2 32 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.957530785412626
391 0.242020905853895 2 18 "GO:0016881" "acid-amino acid ligase activity" 0.836179955637956
541 0.393262943763915 2 5 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.913843131790204
-376 0.552871357880899 2 5 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.949989244085802
847 0.07302155562113 5 9 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 0.71173593429395
464 0.4639046412058 4 5 "GO:0016889" "endodeoxyribonuclease activity, producing 3'-phosphomonoesters" 0.932556791879626
816 0.0314842144573019 2 14 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 0.690225699717408
724 0.0225336231488921 3 20 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.68023374880718
291 0.538377908609463 2 9 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.947309762689875
130 0.666684954266159 2 22 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.962657198536786
-602 0.203085681486514 4 9 "GO:0016917" "GABA receptor activity" 0.79105148514505
177 0.295679546165214 2 71 "GO:0016922;GO:0035258" "nuclear receptor binding" 0.87391195726634
789 0.213465358345406 2 5 "GO:0016936" "galactoside binding" 0.811840693549851
68 0.411462778139011 6 317 "GO:0017016;GO:0031267;GO:0051020" "GTPase binding" 0.920911300868896
312 0.0931007582341403 2 59 "GO:0017022" "myosin binding" 0.752273483375869
-318 0.315715617192323 2 20 "GO:0017025" "TBP-class protein binding" 0.89026357722357
-73 0.853107008681613 2 13 "GO:0017046" "peptide hormone binding" 0.984343679118076
-129 0.393716699546938 2 89 "GO:0017048" "Rho GTPase binding" 0.913843131790204
-189 0.744657585502124 2 6 "GO:0017049" "GTP-Rho binding" 0.972623074266279
-299 0.358558287080759 2 19 "GO:0017056" "structural constituent of nuclear pore" 0.908527298527927
388 0.141685190718417 2 29 "GO:0017069" "snRNA binding" 0.752273483375869
1158 0.0453449966994272 3 6 "GO:0017070" "U6 snRNA binding" 0.71173593429395
306 0.473847242664053 3 11 "GO:0017075" "syntaxin-1 binding" 0.934342858002814
-718 0.128576134687936 2 9 "GO:0017080" "sodium channel regulator activity" 0.752273483375869
58 0.920870936051384 3 6 "GO:0017081" "chloride channel regulator activity" 0.993417986699567
-471 0.231462104140487 2 13 "GO:0017091" "AU-rich element binding" 0.834526524594712
-1319 0.0374854948679256 2 5 "GO:0017110" "nucleoside-diphosphatase activity" 0.706995602190303
7 0.920811787240837 6 436 "GO:0017111;GO:0016462;GO:0016818;GO:0016817" "pyrophosphatase activity" 0.993417986699567
129 0.656095301360316 3 24 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.958417182616631
-414 0.513349921324397 2 5 "GO:0017116" "single-stranded DNA-dependent ATP-dependent DNA helicase activity" 0.937868925623503
-4 0.984739864506245 3 51 "GO:0017124" "SH3 domain binding" 0.998487978740917
613 0.333888160846857 3 5 "GO:0017127" "cholesterol transporter activity" 0.895933231605733
504 0.346910870256448 4 7 "GO:0017128" "phospholipid scramblase activity" 0.908527298527927
415 0.214960300047612 4 18 "GO:0017134" "fibroblast growth factor binding" 0.814320195474483
89 0.501646502515015 2 117 "GO:0017137" "Rab GTPase binding" 0.934342858002814
-382 0.240756394805251 3 19 "GO:0017147" "Wnt-protein binding" 0.836179955637956
-495 0.247503208366918 2 11 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.847596441280013
-46 0.907765865720447 2 13 "GO:0017160" "Ral GTPase binding" 0.993417986699567
