gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora66740,1.7528320293829498,2.554860071519438,0.7337868688791913,3.48174678489656,4.981545151527397e-4,0.004530258355057015,NA
Acropora66874,3.1721667741760844,-2.0070805632373956,0.542581223322304,-3.6991338383362193,2.1633650403116072e-4,0.0023656612472666163,NA
Acropora67065,2.3259897040323474,2.2359211812418245,0.6432753414131955,3.4758384742834774,5.092589096720879e-4,0.004612968930003813,NA
Acropora67103,3.0025378193003474,2.2903010703062714,0.6234289511624308,3.673716252727485,2.390481826046601e-4,0.0025444892766457905,NA
Acropora67627,141.58576550691683,2.2620590829133564,0.3856889250173538,5.86498324475243,4.491780534553552e-9,3.5103742726529044e-7,NA
Acropora67713,12.540871472767638,2.61119202613279,0.32922213013187535,7.931398855498669,2.166910433992267e-15,1.137039816442428e-12,NA
Acropora68162,1.5753917532648856,3.2470339125581607,0.845358030651342,3.8410162260555394,1.2252601417396492e-4,0.00152611157226989,NA
Acropora68357,40.66100415321581,-5.58203427521358,0.8582520415001956,-6.503956885970667,7.823432755071494e-11,1.1003095958064711e-8,NA
Acropora68577,3.832992480160746,2.3712854278370306,0.45066707022625524,5.261723308620127,1.427114209046061e-7,6.652199493968384e-6,NA
Acropora68878,3.3574780165241647,2.089890916634265,0.535659869836046,3.901526013651043,9.558818696198289e-5,0.00124903937933141,NA
Acropora691,13.272786018211491,2.443183510133056,0.5331899692189991,4.5822008124266835,4.601077299959488e-6,1.0910404796953644e-4,NA
Acropora69569,8.893387255252891,2.653603745428448,0.3444961153842727,7.70285534996077,1.3305895398243006e-14,5.553850498555271e-12,NA
Acropora69957,2.127646141179728,2.6993949600057334,0.852723472163512,3.1656158744603164,0.0015475500971369317,0.01097356421195688,NA
Acropora70413,3.646564100904425,2.5687771898638823,0.5544407289288278,4.633096119808381,3.602371764363864e-6,8.997563090087677e-5,negative regulation of cellular response to hepatocyte growth factor stimulus
Acropora7044,17.737061028230762,2.152423512316434,0.4498504750290946,4.7847532275635,1.711975368044746e-6,4.9397146302947027e-5,NA
Acropora70834,2.1862617724367257,2.1141696623119572,0.6338013176892033,3.335697801986396,8.508559985658182e-4,0.006850677703489932,NA
Acropora71807,1.876085674230856,-2.0902908880741418,0.6140645798642458,-3.4040245222029455,6.640079197374762e-4,0.00564184013413769,NA
Acropora72089,6.933164950127981,2.042159833942939,0.3973112071897495,5.139950237969592,2.7481123839297114e-7,1.1203209320102356e-5,NA
Acropora72293,2.5996548668235726,2.161538920372997,0.7522832930962868,2.8733044322656993,0.004062024831754443,0.0229730148199846,NA
Acropora73748,1.9457381333306494,2.0112951208598933,0.6679909200119937,3.0109617670009357,0.0026042164100674114,0.016281782631180613,NA
Acropora74554,2.8749979479688994,2.00782055928724,0.5317950076437162,3.775553606987616,1.5965268343104066e-4,0.0018771455554115093,NA
Acropora75370,6.837436647731964,2.5073464197097572,0.4295785717402466,5.836758592385923,5.32261271733973e-9,4.0730184941792837e-7,NA
Acropora75624,3.0638960634925594,3.2608328159634175,0.6770748137689012,4.816059835119495,1.4642063419789299e-6,4.354798635403083e-5,NA
Acropora75720,11.736258491123456,3.696613100626745,0.7820898365424978,4.726583734892809,2.2832866073010965e-6,6.221617238336541e-5,NA
Acropora77167,3.2101804216963363,3.083324622323106,0.589967563609671,5.226261259954739,1.7297190750933836e-7,7.767030727048297e-6,NA
Acropora78129,2.6344232153393268,2.3880612281104767,0.6921792574126494,3.450061819299521,5.604581956759893e-4,0.004955751079772452,NA
Acropora7852,4.134866911590804,2.310015268798858,0.8212660117461869,2.8127491406679215,0.004911995516491567,0.02657179783744503,NA
Acropora78859,3.8709738231910302,3.0621718407596124,0.9753301965673998,3.139625791897649,0.0016916376990849023,0.011748070396121676,NA
Acropora78911,1.698483681491661,2.619493886524707,0.7166517560258416,3.6551837967313245,2.569977919593514e-4,0.0026909309853075645,NA
Acropora80626,3.327134635139247,-2.528578833824941,0.5706340885425157,-4.431173819782318,9.372150086543236e-6,1.9493116921224214e-4,NA
Acropora80765,2.164021488304962,2.1832756836209595,0.6676074569026889,3.270298528045345,0.001074340408963535,0.008234890976969866,NA
Acropora81744,2.8660323203044973,2.0628081907517437,0.5333006102186144,3.868002682213588,1.097304582516257e-4,0.0013965729251699459,NA
Acropora820,9.083241916791774,3.089370589303707,0.7463274045710442,4.13943072488319,3.481687150981281e-5,5.593692746423632e-4,TNF receptor-associated factor
Acropora82107,8.495951024806676,2.436498659709225,0.41489785353743835,5.872526548246814,4.292029459107886e-9,3.375814433886333e-7,NA
Acropora82352,1.5228968957249729,2.822372265354502,0.8014281115370355,3.521678644316028,4.2882362758683043e-4,0.0040408211043847795,NA
Acropora82865,5.240761720235781,3.096353334904947,0.5156516517806112,6.004738517200211,1.916404998291732e-9,1.7051254588685427e-7,NA
Acropora83725,1.7255178765877914,2.1442130720446735,0.7513021704045001,2.8539955779579764,0.0043173132265363285,0.02408657984517538,NA
Acropora84858,4.514453374310185,2.36940253901496,0.5493993832134352,4.312714231960604,1.6126249786004405e-5,3.0013042323523116e-4,NA
Acropora85471,3.1924893989484864,4.15036446600803,0.8741309189017972,4.747989547403592,2.054486513608837e-6,5.7169200099519854e-5,NA
Acropora86507,1.8351590396578443,2.4870025421097313,0.6771754766887271,3.672611646054802,2.4008420336353695e-4,0.002548708923047999,NA
Acropora86682,1.6106101582634542,2.2503870021177783,0.7132937768234987,3.15492308392118,0.0016054042295061146,0.011287922431602714,NA
Acropora86886,2.0825528994577795,2.0277069547057303,0.6414264599617289,3.161246193097046,0.0015709565847309738,0.011092427203720376,NA
Acropora87028,1.903563050902048,2.6612806633336286,0.7013344073768635,3.79459589511282,1.4788411804907505e-4,0.0017683553637907355,NA
Acropora87135,1.6261370445889252,2.1816128090151836,0.7649455833952398,2.8519843193708145,0.0043447243801014584,0.02419437101356984,NA
Acropora88976,1.6707394440260201,-2.003335668432294,0.7539074076878034,-2.657270174034269,0.007877628268306656,0.038248931120049144,NA
Acropora88982,1.3552519517876287,-2.0273078550641785,0.7255519939292403,-2.7941593049524336,0.0052034838162326,0.02772140565822576,"Excision repair cross-complementing rodent repair deficiency, complementation group 6-like"
Acropora89,37.947731867176365,2.663174538221433,0.6223680410439193,4.279099122368814,1.8765128568423703e-5,3.382050723487591e-4,NA
Acropora89899,2.4037462174965842,-2.325959361751746,0.6237483738551177,-3.729002686413436,1.922391029008615e-4,0.0021636091095480286,NA
Acropora90759,1.81920691821419,2.158777039390595,0.7742220738897162,2.788317605754678,0.005298257259728417,0.028090399452523743,scavenger receptor activity
Acropora90783,6.238037738634011,2.9202443767656248,0.4589464978102319,6.362929863718246,1.979410917588281e-10,2.4172802354301286e-8,NA
Acropora9133,169.69184301593174,2.2134278136435523,0.34966595331272204,6.330121056035399,2.4496893015884305e-10,2.8932327246509533e-8,NA
Acropora91465,2.8422698879147594,2.0469364479530805,0.5086573870204385,4.024194871018028,5.7170564266541596e-5,8.293570284653789e-4,NA
Acropora91562,1.43149370080291,2.0403554977331817,0.728538301418795,2.800615278235451,0.005100528636775289,0.027326067292501914,NA
Acropora92537,1.8370818274681673,2.2601716664851086,0.7288006495618807,3.1012207080822622,0.0019272458352798199,0.012969601663332319,NA
Acropora92833,2.4263820016254187,2.2796986112228215,0.613710121495159,3.7146179138595223,2.0351095843973319e-4,0.002266573988614263,interleukin-8 biosynthetic process
Acropora93121,2.9619518687064463,2.611760687720685,0.7361896268312226,3.547673849959655,3.886491641002454e-4,0.003746843161828376,NA
Acropora93237,5.081612046890462,-2.1341196100737383,0.4442134571634438,-4.804266002433399,1.5532022677468811e-6,4.567707966101737e-5,Major facilitator superfamily
Acropora9418,21.5937318333678,-3.502864435299316,0.7931528921077244,-4.416379830616017,1.0036765668797377e-5,2.069963165528335e-4,NA
Acropora9431,1.480111501453494,2.2021961616082866,0.7253481996772702,3.0360538050388928,0.0023969658668680084,0.015311817957552838,NA
Acropora94971,2.4959485786073676,2.1487028423703958,0.602392762280257,3.566946644971033,3.6116498023564805e-4,0.0035319358064524993,NA
Acropora95384,3.8375681499031553,2.6560366387895176,0.6171994712209112,4.303368299288214,1.6822086187277173e-5,3.0972032468414934e-4,NA
Acropora95454,4.910772424104241,2.369293463557334,0.5491635974215605,4.314367293610991,1.6006064648298117e-5,2.986901138208798e-4,NA
Acropora961,120.35676679223795,-2.017057448771603,0.7492949422119004,-2.6919405632410895,0.007103760411241359,0.03527487138911807,NA
Acropora991,27.51733070490412,3.211527641654096,0.46793687789478,6.863164228693764,6.735171940803633e-12,1.3229390404152848e-9,NA
Acropora9998,2.034739518701397,2.7483431920807875,1.0363616073464352,2.651915289604192,0.00800366192489605,0.03877374125077247,sulfuric ester hydrolase activity
