gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,annot
Acropora66383,1.786617085370715,2.3115716179163295,0.6658072356320187,3.4718331285812267,5.169175436134792e-4,0.004663939644919357,NA
Acropora66740,1.7528320293829498,2.554860071519483,0.7337868688789493,3.4817467848977697,4.981545151504892e-4,0.0045302583550365485,NA
Acropora66874,3.1721667741760844,-2.007080563237445,0.5425812233223779,-3.699133838335806,2.163365040315131e-4,0.0023656612472704695,NA
Acropora67065,2.3259897040323474,2.2359211812418227,0.6432753414131926,3.4758384742834902,5.092589096720634e-4,0.004612968930003591,NA
Acropora67103,3.0025378193003474,2.2903010703061804,0.623428951162615,3.6737162527262535,2.390481826058128e-4,0.002544489276602981,NA
Acropora67627,141.58576550691683,2.2620590829133564,0.3856889250173535,5.864983244752435,4.491780534553433e-9,3.5103742726528117e-7,NA
Acropora67713,12.540871472767638,2.611192026132748,0.32922213013197266,7.931398855496197,2.1669104340354044e-15,1.1370398164650633e-12,NA
Acropora68162,1.5753917532648856,3.2470339125583156,0.845358030651847,3.841016226053428,1.2252601417501885e-4,0.0015261115722830171,NA
Acropora68357,40.66100415321581,-5.582034275213582,0.8582520415001956,-6.503956885970669,7.823432755071401e-11,1.1003095957532463e-8,NA
Acropora68577,3.832992480160746,2.3712854278362387,0.4506670702249053,5.261723308634131,1.427114208937342e-7,6.652199493461612e-6,NA
Acropora68878,3.3574780165241647,2.0898909166333097,0.5356598698352144,3.9015260136553165,9.558818696029504e-5,0.0012490393793093552,NA
Acropora691,13.272786018211491,2.4431835101330557,0.5331899692189991,4.582200812426683,4.601077299959508e-6,1.091040479695369e-4,NA
Acropora69569,8.893387255252891,2.653603745428702,0.3444961153836466,7.702855349975507,1.3305895396707932e-14,5.553850497914534e-12,NA
Acropora69957,2.127646141179728,2.6993949600058444,0.8527234721660004,3.1656158744512086,0.0015475500971853815,0.010973564212300434,NA
Acropora70413,3.646564100904425,2.568777189863917,0.5544407289285189,4.633096119811024,3.6023717643178513e-6,8.997563090566409e-5,negative regulation of cellular response to hepatocyte growth factor stimulus
Acropora7044,17.737061028230762,2.152423512316435,0.44985047502909475,4.7847532275635,1.711975368044746e-6,4.9397146302947027e-5,NA
Acropora70834,2.1862617724367257,2.1141696623115713,0.6338013176886012,3.3356978019889567,8.508559985579821e-4,0.00685067770342684,NA
Acropora71807,1.876085674230856,-2.0902908880743287,0.6140645798633013,-3.4040245222084855,6.640079197240089e-4,0.005641840134023263,NA
Acropora72089,6.933164950127981,2.042159833942964,0.3973112071902795,5.139950237962799,2.7481123840290716e-7,1.1203209320507417e-5,NA
Acropora72293,2.5996548668235726,2.161538920374489,0.7522832930993084,2.8733044322561416,0.004062024831877343,0.022973014820047714,NA
Acropora73748,1.9457381333306494,2.0112951208597347,0.6679909200112004,3.010961767004274,0.002604216410038782,0.016281782631001617,NA
Acropora74554,2.8749979479688994,2.0078205592893017,0.531795007642181,3.775553607002393,1.5965268342157528e-4,0.0018771455553002183,NA
Acropora75370,6.837436647731964,2.5073464197098563,0.42957857173987524,5.8367585923912,5.322612717171237e-9,4.073018494050348e-7,NA
Acropora75624,3.0638960634925594,3.260832815963355,0.6770748137687618,4.816059835120395,1.464206341972332e-6,4.3547986353834596e-5,NA
Acropora75720,11.736258491123456,3.696613100626742,0.7820898365424978,4.726583734892805,2.2832866073011363e-6,6.22161723833665e-5,NA
Acropora77167,3.2101804216963363,3.083324622322672,0.5899675636091195,5.226261259958887,1.729719075054592e-7,7.76703072687411e-6,NA
Acropora78129,2.6344232153393268,2.3880612281104208,0.6921792574129253,3.450061819298065,5.604581956790115e-4,0.0049557510797991755,NA
Acropora7852,4.134866911590804,2.310015268798857,0.8212660117461867,2.81274914066792,0.004911995516491589,0.02657179783744515,NA
Acropora78859,3.8709738231910302,3.062171840759616,0.9753301965673999,3.1396257918976525,0.0016916376990848817,0.011748070396121532,NA
Acropora78911,1.698483681491661,2.619493886524442,0.7166517560243771,3.6551837967384246,2.569977919522386e-4,0.002690930985233089,NA
Acropora80626,3.327134635139247,-2.528578833825034,0.5706340885427243,-4.431173819780861,9.372150086606552e-6,1.9493116921355904e-4,NA
Acropora80765,2.164021488304962,2.183275683621172,0.6676074569030779,3.270298528043758,0.0010743404089695633,0.008234890977016074,NA
Acropora81744,2.8660323203044973,2.0628081907510927,0.5333006102178427,3.8680026822179645,1.0973045824965676e-4,0.0013965729251448865,NA
Acropora820,9.083241916791774,3.0893705893037056,0.7463274045710442,4.139430724883188,3.4816871509813074e-5,5.593692745943616e-4,TNF receptor-associated factor
Acropora82107,8.495951024806676,2.436498659709438,0.4148978535382066,5.872526548236454,4.292029459376189e-9,3.375814434097362e-7,NA
Acropora82352,1.5228968957249729,2.8223722653546672,0.8014281115364258,3.521678644318914,4.288236275821629e-4,0.004040821104340796,NA
Acropora82865,5.240761720235781,3.0963533349051335,0.5156516517802255,6.004738517205064,1.916404998234413e-9,1.7051254587344182e-7,NA
Acropora83725,1.7255178765877914,2.1442130720445434,0.7513021704042568,2.8539955779587274,0.004317313226526122,0.02408657984436481,NA
Acropora84858,4.514453374310185,2.3694025390145828,0.5493993832144975,4.3127142319515785,1.6126249786662956e-5,3.001304232627609e-4,NA
Acropora85471,3.1924893989484864,4.150364466008099,0.8741309189047666,4.747989547387543,2.0544865137718267e-6,5.716920010405528e-5,NA
Acropora86507,1.8351590396578443,2.48700254210926,0.6771754766876908,3.6726116460597265,2.4008420335890884e-4,0.0025487089229988672,NA
Acropora86682,1.6106101582634542,2.250387002117933,0.7132937768223493,3.1549230839264806,0.0016054042294769482,0.01128792243018521,NA
Acropora86886,2.0825528994577795,2.027706954705755,0.6414264599602998,3.161246193104128,0.0015709565846927763,0.011092427203450666,NA
Acropora87028,1.903563050902048,2.6612806633331285,0.7013344073761593,3.7945958951159175,1.4788411804722888e-4,0.0017683553635497082,NA
Acropora87135,1.6261370445889252,2.1816128090154012,0.7649455833958361,2.851984319368876,0.004344724380127956,0.024194371013717398,NA
Acropora88976,1.6707394440260201,-2.003335668432289,0.7539074076873271,-2.6572701740359412,0.00787762826826757,0.03824893111985937,NA
Acropora88982,1.3552519517876287,-2.0273078550641426,0.7255519939279189,-2.794159304957473,0.005203483816151506,0.027721405658203746,"Excision repair cross-complementing rodent repair deficiency, complementation group 6-like"
Acropora89,37.947731867176365,2.6631745382214356,0.6223680410439193,4.279099122368818,1.876512856842341e-5,3.382050723487538e-4,NA
Acropora89899,2.4037462174965842,-2.3259593617519148,0.6237483738554489,-3.7290026864117265,1.9223910290216536e-4,0.0021636091094246255,NA
Acropora90759,1.81920691821419,2.158777039391107,0.7742220738912037,2.7883176057499823,0.005298257259805223,0.028090399452930955,scavenger receptor activity
Acropora90783,6.238037738634011,2.920244376765616,0.4589464978100875,6.362929863720228,1.979410917562723e-10,2.417280235149497e-8,NA
Acropora9133,169.69184301593174,2.213427813643549,0.34966595331272166,6.330121056035395,2.449689301588487e-10,2.8932327246510198e-8,NA
Acropora91465,2.8422698879147594,2.046936447953025,0.508657387019094,4.0241948710285556,5.717056426398446e-5,8.293570284282832e-4,NA
Acropora91562,1.43149370080291,2.0403554977331235,0.7285383014185957,2.8006152782361378,0.005100528636764438,0.027326067292443783,NA
Acropora92537,1.8370818274681673,2.2601716664850326,0.7288006495613698,3.1012207080843326,0.001927245835266344,0.01296960166329526,NA
Acropora92833,2.4263820016254187,2.2796986112226048,0.6137101214944539,3.714617913863437,2.035109584365828e-4,0.002266573988579176,interleukin-8 biosynthetic process
Acropora93121,2.9619518687064463,2.611760687720632,0.7361896268318454,3.547673849956581,3.8864916410478095e-4,0.003746843161872102,NA
Acropora93237,5.081612046890462,-2.1341196100738054,0.44421345716392147,-4.804266002428385,1.553202267785805e-6,4.5677079662162056e-5,Major facilitator superfamily
Acropora9418,21.5937318333678,-3.5028644352993137,0.7931528921077244,-4.416379830616014,1.0036765668797504e-5,2.0699631655283612e-4,NA
Acropora9431,1.480111501453494,2.202196161608023,0.7253481996758043,3.0360538050446646,0.002396965866822122,0.015311817957259714,NA
Acropora94971,2.4959485786073676,2.148702842370368,0.6023927622790921,3.566946644977884,3.6116498022620964e-4,0.0035319358063601986,NA
Acropora95384,3.8375681499031553,2.6560366387887275,0.6171994712229285,4.303368299272869,1.6822086188442812e-5,3.097203247056105e-4,NA
Acropora95454,4.910772424104241,2.3692934635579572,0.5491635974234548,4.314367293597244,1.6006064649294048e-5,2.986901138041237e-4,NA
Acropora961,120.35676679223795,-2.0170574487716015,0.7492949422119004,-2.6919405632410878,0.007103760411241396,0.03527487138911825,NA
Acropora991,27.51733070490412,3.211527641654093,0.46793687789478017,6.863164228693756,6.735171940804011e-12,1.322939040415359e-9,NA
Acropora9998,2.034739518701397,2.748343192082174,1.036361607351874,2.6519152895916127,0.008003661925194226,0.03877374125221698,sulfuric ester hydrolase activity
