"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1577 0.00803283002052946 7 9 "GO:0005229;GO:0061778" "intracellular chloride channel activity" 0.0806967786466033
-865 0.0080111227364611 2 30 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.0806967786466033
-1208 0.00320313989755624 3 19 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.0443979517446086
-1285 0.0416755802250111 8 8 "GO:0005234;GO:0008068" "extracellularly glutamate-gated ion channel activity" 0.213246543674706
-901 8.605852447476e-05 2 61 "GO:0005244;GO:0022832;GO:0022843" "voltage-gated ion channel activity" 0.00314113614332874
-521 0.228797848764899 2 17 "GO:0005245" "voltage-gated calcium channel activity" 0.55305440264363
-251 0.519563970540433 4 21 "GO:0005246" "calcium channel regulator activity" 0.804883666589034
-1249 0.0202534376402176 5 11 "GO:0005248" "voltage-gated sodium channel activity" 0.141258052331454
-1195 0.000828886999522204 2 25 "GO:0005249" "voltage-gated potassium channel activity" 0.0171251181976757
-1840 0.00198218410077616 2 9 "GO:0005251;GO:0086008;GO:0086087;GO:0086089;GO:0086090" "delayed rectifier potassium channel activity" 0.032395396870894
-528 0.0318808409256232 3 53 "GO:0005253;GO:0005254;GO:0015108" "chloride transmembrane transporter activity" 0.187685595771814
-952 0.00104068247892773 6 38 "GO:0005267" "potassium channel activity" 0.0199920581478222
-422 0.278660925083735 2 21 "GO:0005272" "sodium channel activity" 0.613355664186085
988 0.117308804574097 4 8 "GO:0005283;GO:0005314;GO:0015501;GO:0017153;GO:0005368;GO:0042959;GO:0005369" "amino acid:sodium symporter activity" 0.394028039903792
674 0.0999487202807034 2 19 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.360002729250598
585 0.237790487353408 3 13 "GO:0005313;GO:0015172;GO:0015183;GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.568945383283338
-187 0.451419546831472 2 52 "GO:0005319" "lipid transporter activity" 0.763100252995765
91 0.791441385978388 2 27 "GO:0005326" "neurotransmitter transporter activity" 0.924257626566029
197 0.669227150159387 2 15 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.887300876728932
1456 0.00472084038570804 2 12 "GO:0005338;GO:0015165" "nucleotide-sugar transmembrane transporter activity" 0.0608155320276506
463 0.368538347594864 2 12 "GO:0005343" "organic acid:sodium symporter activity" 0.695480829984796
-122 0.878467435520144 2 5 "GO:0005345" "purine nucleobase transmembrane transporter activity" 0.962051388177771
-54 0.940661608471885 7 6 "GO:0005353;GO:0005354;GO:0008516;GO:0015292;GO:0015154;GO:0015157;GO:0015284;GO:0015574" "uniporter activity" 0.982847768393811
-495 0.405498651144558 3 9 "GO:0005355;GO:0015149;GO:0005351;GO:0055056" "glucose transmembrane transporter activity" 0.725636183707766
179 0.777024946607699 2 8 "GO:0005381" "iron ion transmembrane transporter activity" 0.922092485111052
-228 0.753944393024258 2 6 "GO:0005384" "manganese ion transmembrane transporter activity" 0.91310194927533
97 0.808863039448791 4 20 "GO:0005385" "zinc ion transmembrane transporter activity" 0.932472636236765
-1048 0.0967534367153072 2 8 "GO:0005388" "calcium-transporting ATPase activity" 0.360002729250598
23 0.977383309926815 3 5 "GO:0005391;GO:0008556" "potassium-transporting ATPase activity" 0.992681975375146
-156 0.772681040053943 2 11 "GO:0005402" "carbohydrate:cation symporter activity" 0.921662024900945
370 0.512150640294859 2 10 "GO:0005416" "amino acid:cation symporter activity" 0.801655730797151
-186 0.754819274815642 2 9 "GO:0005432;GO:0015368" "calcium:sodium antiporter activity" 0.91310194927533
351 0.555080809078525 3 9 "GO:0005451;GO:0015299;GO:0051139" "solute:proton antiporter activity" 0.821049986203581
-84 0.870066051650106 3 12 "GO:0005452" "inorganic anion exchanger activity" 0.961960992174808
1424 0.0506395664442077 4 6 "GO:0005459" "UDP-galactose transmembrane transporter activity" 0.243830880991694
1568 0.0313828673988237 3 6 "GO:0005462" "UDP-N-acetylglucosamine transmembrane transporter activity" 0.187663501768101
421 0.230038850648285 2 26 "GO:0005484" "SNAP receptor activity" 0.554829386475489
57 0.843787406482602 2 38 "GO:0005496" "steroid binding" 0.950562973352314
-90 0.893968214040147 4 7 "GO:0005502;GO:0016918" "11-cis retinal binding" 0.964428762930011
-371 0.365083513022577 2 19 "GO:0005504" "fatty acid binding" 0.692774671507258
481 0.0281531029452968 2 67 "GO:0005506" "iron ion binding" 0.175157089347159
46 0.875567187717905 2 37 "GO:0005507" "copper ion binding" 0.962051388177771
-130 0.346121902352402 3 171 "GO:0005509" "calcium ion binding" 0.667259653302606
-628 0.00618405229949339 3 61 "GO:0005516" "calmodulin binding" 0.0728122286875835
-282 0.404520816441356 2 28 "GO:0005518" "collagen binding" 0.725636183707766
-538 0.425294519001134 2 7 "GO:0005521" "lamin binding" 0.748152743416096
-172 0.118107538907871 3 275 "GO:0005524;GO:0032559;GO:0030554" "adenyl nucleotide binding" 0.394706134326125
585 0.325109761642183 3 9 "GO:0005527;GO:0005528" "macrolide binding" 0.661096995919532
142 0.77469582701849 2 13 "GO:0005536" "glucose binding" 0.922056446288312
735 0.171754096615845 2 11 "GO:0005537" "mannose binding" 0.477405959396123
46 0.84129349851039 2 60 "GO:0005539;GO:0008201" "glycosaminoglycan binding" 0.950562973352314
723 0.283670806152684 2 7 "GO:0005542" "folic acid binding" 0.616782814043034
-440 0.000209407593647476 2 235 "GO:0005543" "phospholipid binding" 0.00580915133644556
-204 0.61781102302098 3 19 "GO:0005544" "calcium-dependent phospholipid binding" 0.859597293783956
-28 0.95917329183638 2 11 "GO:0005545" "1-phosphatidylinositol binding" 0.989288990628446
-694 0.00666347086876983 2 49 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.0751302750247177
-1187 5.45207759289503e-05 5 37 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.00213215177293574
-856 0.00990640311640743 3 29 "GO:0005548" "phospholipid transporter activity" 0.0903959284372178
-580 0.389707646181251 2 7 "GO:0005549" "odorant binding" 0.712798868714737
-661 0.0114140791373116 3 47 "GO:0008013" "beta-catenin binding" 0.0999873332428496
-823 4.00420231361375e-07 2 123 "GO:0008017" "microtubule binding" 3.37277041031312e-05
-322 0.039371270551077 2 133 "GO:0008022" "protein C-terminus binding" 0.210300201236241
152 0.631445965254022 2 32 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.870705632577067
73 0.926938618880811 3 5 "GO:0008035" "high-density lipoprotein particle binding" 0.981820083964405
9 0.939372135335171 2 245 "GO:0008047" "enzyme activator activity" 0.982693806920042
-156 0.80491408118123 2 8 "GO:0008061" "chitin binding" 0.932472636236765
-437 0.488516707450114 3 8 "GO:0008066" "glutamate receptor activity" 0.786837015839154
245 0.375555318651805 2 42 "GO:0008081" "phosphoric diester hydrolase activity" 0.697005210040214
-237 0.563349798334043 3 19 "GO:0008083" "growth factor activity" 0.821049986203581
-312 0.000380475786239851 2 445 "GO:0008092" "cytoskeletal protein binding" 0.0096888601379683
-417 0.601349523387082 2 5 "GO:0008093" "cytoskeletal adaptor activity" 0.847874556777597
-450 0.0578992667123876 3 57 "GO:0008094" "DNA-dependent ATPase activity" 0.262556996690805
715 0.165336334294327 2 12 "GO:0008097" "5S rRNA binding" 0.472697874810152
2540 0.00145727624585137 3 5 "GO:0008121;GO:0016681;GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors" 0.0253288490350357
-462 5.02888391838393e-07 3 403 "GO:0008134" "transcription factor binding" 3.93330563616457e-05
264 0.254377443959781 4 60 "GO:0008135" "translation factor activity, RNA binding" 0.588886471746216
58 0.881221499855986 2 21 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.962051388177771
-199 0.656232879653519 2 16 "GO:0008139" "nuclear localization sequence binding" 0.882770274226785
-171 0.0769362321681652 2 361 "GO:0008144" "drug binding" 0.309724905235812
-208 0.545561054515265 2 27 "GO:0008146" "sulfotransferase activity" 0.81752916713457
-720 0.0646516863554454 2 21 "GO:0008157" "protein phosphatase 1 binding" 0.280926970473066
215 0.17849051424689 2 127 "GO:0008168;GO:0016741;GO:0008757" "transferase activity, transferring one-carbon groups" 0.481304457706998
268 0.221014584479288 2 67 "GO:0008170;GO:0008276" "protein methyltransferase activity" 0.544091868371236
757 0.100603502420715 3 15 "GO:0008171" "O-methyltransferase activity" 0.360002729250598
861 0.172438562361348 2 8 "GO:0008172" "S-methyltransferase activity" 0.477405959396123
92 0.74326783407165 2 41 "GO:0008173" "RNA methyltransferase activity" 0.911463100314339
-65 0.92355174189398 2 7 "GO:0008174" "mRNA methyltransferase activity" 0.981820083964405
434 0.302635766614706 3 18 "GO:0008175" "tRNA methyltransferase activity" 0.641730136970618
-357 0.596508802427511 2 7 "GO:0008179" "adenylate cyclase binding" 0.846232712018709
-771 0.018147513261663 3 30 "GO:0008187" "poly-pyrimidine tract binding" 0.128926177403011
-582 0.0655414927797536 2 32 "GO:0008188" "neuropeptide receptor activity" 0.283667725667313
-240 0.764040037841281 2 5 "GO:0008190" "eukaryotic initiation factor 4E binding" 0.91735070332917
173 0.402618344119445 3 75 "GO:0008194" "UDP-glycosyltransferase activity" 0.725110340149329
755 0.0345603951848263 2 25 "GO:0008198" "ferrous iron binding" 0.199177014354657
892 0.263758449787525 3 5 "GO:0008199" "ferric iron binding" 0.60044803018158
-709 0.0356937142236997 4 28 "GO:0008200;GO:0016248" "channel inhibitor activity" 0.201467098324491
-50 0.898997295634927 5 21 "GO:0008227" "G protein-coupled amine receptor activity" 0.967946940727871
205 0.248675376700926 2 102 "GO:0008234" "cysteine-type peptidase activity" 0.582138317606339
-126 0.700339217983975 2 30 "GO:0008235" "metalloexopeptidase activity" 0.899230267273443
-81 0.678498827431381 5 85 "GO:0008237" "metallopeptidase activity" 0.889767923398039
233 0.310497677761857 5 61 "GO:0008238" "exopeptidase activity" 0.65133133553493
593 0.347136346913993 2 8 "GO:0008239" "dipeptidyl-peptidase activity" 0.667777563438604
33 0.946313911980177 2 13 "GO:0008242" "omega peptidase activity" 0.984994043363397
720 0.285532114920121 3 7 "GO:0008252" "nucleotidase activity" 0.616782814043034
585 0.463512156868626 2 5 "GO:0008253" "5'-nucleotidase activity" 0.76784540358721
-946 0.013018141861855 2 22 "GO:0008266" "poly(U) RNA binding" 0.1048151863142
-83 0.443311391861882 2 285 "GO:0008270" "zinc ion binding" 0.760412855252544
-371 0.61056108045443 3 6 "GO:0008273" "calcium, potassium:sodium antiporter activity" 0.853849786842402
-233 0.0237057584030105 2 317 "GO:0008289" "lipid binding" 0.15535118633427
324 0.51272334583617 4 13 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 0.801655730797151
39 0.939616818123547 2 12 "GO:0008297;GO:0008310" "single-stranded DNA exodeoxyribonuclease activity" 0.982693806920042
373 0.554855230937222 5 8 "GO:0008301" "DNA binding, bending" 0.821049986203581
-268 0.472190654430381 2 23 "GO:0008307" "structural constituent of muscle" 0.775185557123339
-839 0.137075254275798 3 10 "GO:0008308;GO:0005247" "voltage-gated anion channel activity" 0.425050556841503
-464 0.523775971675958 4 6 "GO:0008309" "double-stranded DNA exodeoxyribonuclease activity" 0.805357289967084
653 0.143766921359517 2 16 "GO:0008320;GO:0022884;GO:0015450" "macromolecule transmembrane transporter activity" 0.432485656287558
-254 0.727733276814754 2 6 "GO:0008327" "methyl-CpG binding" 0.905286834518561
-487 0.344374730467894 4 12 "GO:0008329;GO:0038187" "signaling pattern recognition receptor activity" 0.667259653302606
-1730 0.0301401466701924 2 5 "GO:0008349" "MAP kinase kinase kinase kinase activity" 0.184376874881903
-993 0.172766973638464 4 6 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.477405959396123
461 0.179774907033938 2 27 "GO:0008374" "O-acyltransferase activity" 0.481304457706998
181 0.556036535657182 5 34 "GO:0008375" "acetylglucosaminyltransferase activity" 0.821049986203581
-20 0.961720199992612 2 19 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.989288990628446
-29 0.951784452435415 2 14 "GO:0008378;GO:0035250" "galactosyltransferase activity" 0.986935582781041
-387 0.453266650668316 2 12 "GO:0008395" "steroid hydroxylase activity" 0.763934514208452
-79 0.736719557566526 2 58 "GO:0008408;GO:0004527;GO:0016796" "exonuclease activity" 0.908454859837101
-409 0.35981482908776 2 16 "GO:0008409" "5'-3' exonuclease activity" 0.685338272689143
-82 0.842361789879654 4 19 "GO:0008417;GO:0046920" "fucosyltransferase activity" 0.950562973352314
-1 0.998554193963698 3 15 "GO:0008429" "phosphatidylethanolamine binding" 0.998554193963698
188 0.726495302305861 2 11 "GO:0008430" "selenium binding" 0.905286834518561
-548 0.268410716657927 6 13 "GO:0008432" "JUN kinase binding" 0.60253755934581
1759 0.0274806614865862 2 5 "GO:0008469" "histone-arginine N-methyltransferase activity" 0.172938645562137
1098 0.103447752137339 2 7 "GO:0008474;GO:0098599" "palmitoyl hydrolase activity" 0.366586694467269
580 0.146400693688782 2 20 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.434377715497465
209 0.756286092087088 4 7 "GO:0008494" "translation activator activity" 0.91310194927533
5 0.993582334602313 2 9 "GO:0008499;GO:0048531" "beta-1,3-galactosyltransferase activity" 0.995673268478879
22 0.871028242648525 4 179 "GO:0008509" "anion transmembrane transporter activity" 0.961960992174808
343 0.0401246338829757 5 116 "GO:0008514" "organic anion transmembrane transporter activity" 0.213246543674706
84 0.825906833044206 4 22 "GO:0008519" "ammonium transmembrane transporter activity" 0.94303230676059
-15 0.972493390937475 2 18 "GO:0008536" "Ran GTPase binding" 0.990586291233986
1213 0.0544713614255652 2 8 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.256849226808167
724 0.00113515037399626 -1 65 "GO:0008565" "obsolete protein transporter activity" 0.0208386671540468
-1340 0.0067926002077142 2 13 "GO:0008569" "ATP-dependent microtubule motor activity, minus-end-directed" 0.0751302750247177
-1522 0.000202834437168779 10 19 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.00580915133644556
-1122 0.159741892249806 4 5 "GO:0008603" "cAMP-dependent protein kinase regulator activity" 0.462750781078852
1689 0.0074187661552344 4 8 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.078869407184288
-267 0.562794091626957 4 15 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.821049986203581
261 0.743744541568743 3 5 "GO:0008970" "phospholipase A1 activity" 0.911463100314339
1202 2.06147570955094e-07 3 60 "GO:0009055" "electron transfer activity" 1.88109658496523e-05
158 0.802535196814607 2 8 "GO:0009378" "four-way junction helicase activity" 0.932472636236765
780 0.328416173240205 3 5 "GO:0009881" "photoreceptor activity" 0.66416607077321
-1050 0.0961570557913118 2 8 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.359358280175722
-1423 0.00026158885122969 2 21 "GO:0009975" "cyclase activity" 0.00698633639259782
-684 0.250056745000076 4 9 "GO:0009982" "pseudouridine synthase activity" 0.582352323443368
775 0.219291080311553 3 8 "GO:0010181" "FMN binding" 0.54326636412025
-639 0.197166331468421 3 13 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.505613894515037
-1646 0.0390769893591269 3 5 "GO:0010484" "H3 histone acetyltransferase activity" 0.209751487001196
-551 0.28454647476111 2 12 "GO:0010485" "H4 histone acetyltransferase activity" 0.616782814043034
983 0.21801320059144 3 5 "GO:0010521" "telomerase inhibitor activity" 0.542555578744606
588 0.201939362507631 2 15 "GO:0015020" "glucuronosyltransferase activity" 0.512324731358035
146 0.78689911260357 2 11 "GO:0015026" "coreceptor activity" 0.922392893600726
376 0.447204515445498 3 13 "GO:0015035" "protein disulfide oxidoreductase activity" 0.760412855252544
645 0.0168326830270783 2 44 "GO:0015036;GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.122152580875616
1169 0.0182498241985998 2 13 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.128926177403011
930 0.243930224111863 2 5 "GO:0015038" "glutathione disulfide oxidoreductase activity" 0.576897614260238
-11 0.901275451469748 2 405 "GO:0015075;GO:0015318" "ion transmembrane transporter activity" 0.968495210362487
43 0.765784361832164 5 160 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.917953050783479
903 9.57349807547995e-05 6 60 "GO:0015078" "proton transmembrane transporter activity" 0.0032759313727033
-606 0.00825056331264781 2 61 "GO:0015079" "potassium ion transmembrane transporter activity" 0.0821306075213577
-126 0.547261043505193 2 73 "GO:0015081" "sodium ion transmembrane transporter activity" 0.817531845345411
-430 0.0353010823416873 6 77 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.201212009984037
192 0.8099659491914 6 5 "GO:0015093" "ferrous iron transmembrane transporter activity" 0.932472636236765
1162 0.110677309419415 6 6 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.380614727582929
48 0.909526414665235 5 18 "GO:0015101" "organic cation transmembrane transporter activity" 0.974423696413854
-412 0.0466118578295876 2 75 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.229393262091761
376 0.527772581214819 2 9 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.807138235237747
-2173 0.00645069832268219 2 5 "GO:0015111;GO:0097603" "iodide transmembrane transporter activity" 0.0748512828978395
-8 0.989473999082731 3 8 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.993101768098616
284 0.721558077695641 2 5 "GO:0015116" "sulfate transmembrane transporter activity" 0.905286834518561
-301 0.543824730385261 12 13 "GO:0015125;GO:0015432;GO:0033285;GO:0034040;GO:0033284;GO:0033283;GO:0043225;GO:0005324;GO:0008559;GO:0015420;GO:0015431;GO:0071997;GO:0034634;GO:0042937;GO:0046623" "lipid-transporting ATPase activity" 0.81685607650461
-264 0.567303014207853 3 15 "GO:0015145;GO:0051119;GO:0015144" "sugar transmembrane transporter activity" 0.821688889626454
181 0.484553288664917 2 48 "GO:0015171" "amino acid transmembrane transporter activity" 0.786837015839154
553 0.447621977650104 6 6 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.760412855252544
10 0.986336063203798 3 10 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.992681975375146
141 0.768125068327797 3 14 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.918228111156046
475 0.121777451874717 2 34 "GO:0015179" "L-amino acid transmembrane transporter activity" 0.400439368777223
1322 0.0974287488704827 2 5 "GO:0015194;GO:0022889" "L-serine transmembrane transporter activity" 0.360002729250598
-329 0.580496947604848 3 9 "GO:0015205" "nucleobase transmembrane transporter activity" 0.837475833501065
842 0.0777794294918477 2 14 "GO:0015215" "nucleotide transmembrane transporter activity" 0.311972436972796
896 0.112221877161339 3 10 "GO:0015216;GO:0005346" "purine nucleotide transmembrane transporter activity" 0.380874652168672
1014 0.132885559354024 2 7 "GO:0015245" "fatty acid transmembrane transporter activity" 0.414557514224092
-42 0.943481733441309 3 9 "GO:0015248" "sterol transporter activity" 0.983297157099524
-436 0.585035913057456 2 5 "GO:0015252" "proton channel activity" 0.839737476950574
-1072 0.111911132119678 3 7 "GO:0015269" "calcium-activated potassium channel activity" 0.380874652168672
-1873 4.84805376104638e-05 5 15 "GO:0015271" "outward rectifier potassium channel activity" 0.00202827114078013
-736 0.000935287079565835 2 65 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 0.0186207154931744
-564 0.221114960205662 4 15 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 0.544091868371236
-335 0.674778140616523 3 5 "GO:0015280" "ligand-gated sodium channel activity" 0.888079403816217
70 0.693954476827048 2 103 "GO:0015291" "secondary active transmembrane transporter activity" 0.899221671553343
35 0.888705336942252 5 52 "GO:0015293;GO:0015294" "solute:cation symporter activity" 0.964428762930011
356 0.372142524132629 2 20 "GO:0015295" "solute:proton symporter activity" 0.697005210040214
118 0.657470051976968 4 45 "GO:0015297" "antiporter activity" 0.883349333637767
128 0.754110508826742 6 19 "GO:0015298;GO:0015491" "cation:cation antiporter activity" 0.91310194927533
282 0.540944256651862 5 15 "GO:0015301;GO:0140323" "solute:anion antiporter activity" 0.81685607650461
624 0.433994754794584 5 5 "GO:0015333" "peptide:proton symporter activity" 0.754324216666777
-127 0.873721300337423 2 5 "GO:0015347;GO:0090416" "sodium-independent organic anion transmembrane transporter activity" 0.962051388177771
269 0.67015305881699 5 8 "GO:0015349" "thyroid hormone transmembrane transporter activity" 0.887300876728932
-114 0.72601584704948 2 30 "GO:0015370" "solute:sodium symporter activity" 0.905286834518561
-181 0.820776760144898 6 5 "GO:0015379;GO:0015377;GO:0015296" "cation:chloride symporter activity" 0.940115640542535
574 0.430620575090375 7 6 "GO:0015385" "sodium:proton antiporter activity" 0.75084320019739
-716 0.0547091298825658 4 23 "GO:0015459" "potassium channel regulator activity" 0.256849226808167
-62 0.85899561820921 3 26 "GO:0015485;GO:0032934" "sterol binding" 0.955740908197395
3 0.994763977822734 2 12 "GO:0015562" "efflux transmembrane transporter activity" 0.995673268478879
560 0.160540523843305 2 20 "GO:0015605" "organophosphate ester transmembrane transporter activity" 0.463126340443361
-627 5.14894484352108e-06 4 173 "GO:0015631" "tubulin binding" 0.000285056039638687
-931 0.167576703148163 2 7 "GO:0015643" "toxic substance binding" 0.474861769736384
-459 0.319755481297315 5 15 "GO:0015645;GO:0016405" "CoA-ligase activity" 0.65938277216678
144 0.819610148515958 2 8 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 0.939762421596831
33 0.929988901878178 11 23 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.981820083964405
527 0.269628679524609 5 14 "GO:0015925" "galactosidase activity" 0.60253755934581
856 0.174853641013254 4 8 "GO:0015926" "glucosidase activity" 0.478661842273783
-137 0.799423165938516 2 11 "GO:0015929" "hexosaminidase activity" 0.932234682324467
789 0.011202852286076 3 33 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 0.0997327093760424
463 0.562142704889671 3 5 "GO:0016004;GO:0060229" "lipase activator activity" 0.821049986203581
-654 0.369209364270333 4 6 "GO:0016015" "morphogen activity" 0.695480829984796
678 0.207922146867937 2 11 "GO:0016018" "cyclosporin A binding" 0.523908624447648
459 0.565362273605023 2 5 "GO:0016174" "NAD(P)H oxidase activity" 0.821049986203581
-170 0.787614023302903 2 8 "GO:0016208" "AMP binding" 0.922392893600726
290 0.26249674265622 1 48 "GO:0016209" "antioxidant activity" 0.598820694184502
624 0.190806396808945 3 14 "GO:0016229;GO:0033764" "steroid dehydrogenase activity" 0.496277920441318
-370 0.0909495278940085 2 67 "GO:0016247" "channel regulator activity" 0.349437659803296
802 0.177861319769161 6 9 "GO:0016274;GO:0016273" "arginine N-methyltransferase activity" 0.481304457706998
-316 0.317125426926802 2 32 "GO:0016278;GO:0016279" "lysine N-methyltransferase activity" 0.657887561102005
642 0.194743718662986 5 13 "GO:0016289;GO:0047617" "CoA hydrolase activity" 0.500573643042182
474 0.515014786914683 7 6 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.803335030871194
-394 1.30903327775159e-05 3 417 "GO:0016301;GO:0016773" "kinase activity" 0.000623213669190431
-214 0.427280596871822 2 44 "GO:0016303;GO:0035004;GO:0052742" "phosphatidylinositol kinase activity" 0.748152743416096
-9 0.987388930390824 5 9 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.992829089786917
-840 0.29230649246526 2 5 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 0.6263710552827
692 0.34242990005627 4 6 "GO:0016312" "inositol bisphosphate phosphatase activity" 0.66695687569912
100 0.70788720583535 2 45 "GO:0016407" "acetyltransferase activity" 0.899230267273443
1250 0.0153041450349386 2 12 "GO:0016408" "C-acyltransferase activity" 0.115572681470743
1081 0.00678728496094276 2 20 "GO:0016409" "palmitoyltransferase activity" 0.0751302750247177
-231 0.432541166589912 2 37 "GO:0016410;GO:0008080" "N-acyltransferase activity" 0.752992968864791
698 0.381601448081752 2 5 "GO:0016413" "O-acetyltransferase activity" 0.703457214898179
1185 0.0101657589965473 2 15 "GO:0016417" "S-acyltransferase activity" 0.0912418532886827
451 0.571657269895553 2 5 "GO:0016421" "CoA carboxylase activity" 0.826901863323158
426 0.52720351115254 3 7 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.807138235237747
1430 0.0495934247304698 3 6 "GO:0016427;GO:0016428" "tRNA (cytosine) methyltransferase activity" 0.240286726017099
467 0.521392526110165 2 6 "GO:0016433" "rRNA (adenine) methyltransferase activity" 0.805014674703544
534 9.93841454611942e-10 2 449 "GO:0016491" "oxidoreductase activity" 1.81376065466679e-07
959 0.0375240551599362 2 15 "GO:0016504" "peptidase activator activity" 0.205830448004309
545 0.419041660618651 2 7 "GO:0016530" "metallochaperone activity" 0.743680094614948
675 0.397918042155406 3 5 "GO:0016531" "copper chaperone activity" 0.719010323696649
-558 0.152301279257942 4 21 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.447104291655353
228 0.735495619152585 2 7 "GO:0016594" "glycine binding" 0.908454859837101
-513 0.250491273371531 2 16 "GO:0016595" "glutamate binding" 0.582352323443368
132 0.615870255238136 2 46 "GO:0016597" "amino acid binding" 0.859080164950011
1670 0.00498644832017418 4 9 "GO:0016615" "malate dehydrogenase activity" 0.062760470236675
737 0.000169689320224925 4 84 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.005021886639089
176 0.622164010595481 4 25 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.863459558430991
472 0.517383156265722 4 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.804096908927152
786 0.00260532657017297 2 47 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.0393419909174622
562 0.131207925304041 3 23 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.41322158255324
2012 0.0116652509188075 4 5 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 0.101376585365827
-240 0.602416808377142 3 15 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.847874556777597
-433 0.421253007045092 4 11 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.745189083545033
735 0.0595065635505115 2 21 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.267047897900861
541 0.257266431655725 4 14 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.591630216843884
854 0.000109328162041287 3 66 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.00362770719500634
256 0.725068892625253 4 6 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 0.905286834518561
373 0.374981560107808 2 18 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.697005210040214
-708 0.331196562090048 4 6 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 0.66416607077321
237 0.707769666655973 4 8 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.899230267273443
-245 0.559979357021214 4 18 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.821049986203581
36 0.851704542812873 3 86 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.955646317765365
170 0.55349167061011 2 39 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.821049986203581
