"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-156 0.275502786934966 2 88 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.916654493294648
-287 0.223470826363465 5 32 "GO:0008170" "N-methyltransferase activity" 0.903510118887948
78 0.839407422987312 5 12 "GO:0008171" "O-methyltransferase activity" 0.988367784374453
-37 0.945761016001492 5 6 "GO:0008172" "S-methyltransferase activity" 0.999048749433303
-350 0.165445955536735 2 28 "GO:0008173" "RNA methyltransferase activity" 0.903510118887948
-180 0.600468567927064 3 15 "GO:0008175" "tRNA methyltransferase activity" 0.988367784374453
519 0.0567217749208532 5 24 "GO:0008187;GO:0008266" "poly-pyrimidine tract binding" 0.791486638806454
68 0.848698768999882 4 14 "GO:0008188" "neuropeptide receptor activity" 0.988367784374453
9 0.963931497456028 2 45 "GO:0008194" "UDP-glycosyltransferase activity" 0.999048749433303
-73 0.806281130745814 7 20 "GO:0008198" "ferrous iron binding" 0.988367784374453
-133 0.822716244179252 6 5 "GO:0008199" "ferric iron binding" 0.988367784374453
-87 0.750447609793328 2 24 "GO:0008201" "heparin binding" 0.988367784374453
226 0.108506383948334 2 91 "GO:0008234" "cysteine-type peptidase activity" 0.893588993668747
-52 0.871488688651363 2 17 "GO:0008235" "metalloexopeptidase activity" 0.988367784374453
54 0.752286540232125 2 61 "GO:0008237" "metallopeptidase activity" 0.988367784374453
-11 0.958635211349448 5 38 "GO:0008238" "exopeptidase activity" 0.999048749433303
-521 0.337849934877249 2 6 "GO:0008239" "dipeptidyl-peptidase activity" 0.94667457645896
-23 0.802017348761 6 214 "GO:0008270" "zinc ion binding" 0.988367784374453
-274 0.230656851952177 3 34 "GO:0008276" "protein methyltransferase activity" 0.903510118887948
-897 0.131989998318075 3 5 "GO:0008301" "DNA binding, bending" 0.896644639783452
470 0.115164965714884 2 20 "GO:0008307" "structural constituent of muscle" 0.893588993668747
-450 0.40738567595695 5 6 "GO:0008312" "7S RNA binding" 0.983688010007549
73 0.901872466476262 3 5 "GO:0008318" "protein prenyltransferase activity" 0.988891630344711
-324 0.419431565438295 4 11 "GO:0008320;GO:0022884;GO:0015450" "macromolecule transmembrane transporter activity" 0.983688010007549
-318 0.593416599983537 2 5 "GO:0008327" "methyl-CpG binding" 0.988367784374453
-806 0.175766863947643 2 5 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 0.903510118887948
217 0.50204401101215 2 17 "GO:0008374" "O-acyltransferase activity" 0.988367784374453
-279 0.338173032294685 2 21 "GO:0008375" "acetylglucosaminyltransferase activity" 0.94667457645896
530 0.186798647717313 2 11 "GO:0008376" "acetylgalactosaminyltransferase activity" 0.903510118887948
-380 0.0923577137920344 6 35 "GO:0008408;GO:0004527;GO:0016796" "exonuclease activity" 0.880328354015812
-1046 0.0787864241914899 2 5 "GO:0008409" "5'-3' exonuclease activity" 0.856692153228549
229 0.586131638182742 5 10 "GO:0008417" "fucosyltransferase activity" 0.988367784374453
-266 0.655412877653349 6 5 "GO:0008422" "beta-glucosidase activity" 0.988367784374453
-80 0.856765846359114 2 9 "GO:0008429" "phosphatidylethanolamine binding" 0.988367784374453
126 0.742220074938479 2 12 "GO:0008430" "selenium binding" 0.988367784374453
803 0.070324022558052 2 9 "GO:0008432" "JUN kinase binding" 0.832467602980643
131 0.780691691539989 3 8 "GO:0008474;GO:0098599" "palmitoyl hydrolase activity" 0.988367784374453
-206 0.467728954136344 4 22 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 0.988367784374453
-55 0.64992951356196 2 125 "GO:0008509" "anion transmembrane transporter activity" 0.988367784374453
-1291 0.0174862064324154 3 6 "GO:0008510" "sodium:bicarbonate symporter activity" 0.715401976027824
-50 0.718539727564245 2 93 "GO:0008514" "organic anion transmembrane transporter activity" 0.988367784374453
305 0.332092329732542 2 18 "GO:0008519" "ammonium transmembrane transporter activity" 0.94667457645896
-1316 0.0089174416059847 2 7 "GO:0008525;GO:0090554" "phosphatidylcholine transporter activity" 0.715401976027824
459 0.213872582921496 2 13 "GO:0008536" "Ran GTPase binding" 0.903510118887948
-134 0.821800179601027 2 5 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.988367784374453
-399 0.502661457494886 2 5 "GO:0008554" "sodium-exporting ATPase activity, phosphorylative mechanism" 0.988367784374453
-546 0.112154593869789 4 15 "GO:0008559;GO:0042910" "xenobiotic transmembrane transporter activity" 0.893588993668747
117 0.56662489683613 -1 43 "GO:0008565" "obsolete protein transporter activity" 0.988367784374453
24 0.932390666825855 10 22 "GO:0008569;GO:0045503" "dynein light chain binding" 0.999048749433303
159 0.679593490948846 2 12 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.988367784374453
-33 0.948188380996797 3 7 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 0.999048749433303
-990 0.0257304099624018 2 9 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 0.715401976027824
-177 0.285668092270292 5 65 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.926629474926933
433 0.0129008549670752 3 59 "GO:0009055" "electron transfer activity" 0.715401976027824
-19 0.972191304268011 2 6 "GO:0009374" "biotin binding" 0.999048749433303
-914 0.0228287420718438 3 11 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 0.715401976027824
-288 0.628552241661163 3 5 "GO:0009982" "pseudouridine synthase activity" 0.988367784374453
294 0.588068777071658 2 6 "GO:0010181" "FMN binding" 0.988367784374453
-5 0.992358236071627 2 8 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.999048749433303
295 0.484007541012585 2 10 "GO:0010485" "H4 histone acetyltransferase activity" 0.988367784374453
-490 0.244812847085119 2 10 "GO:0015020" "glucuronosyltransferase activity" 0.903510118887948
154 0.676137424039772 2 13 "GO:0015026" "coreceptor activity" 0.988367784374453
-804 0.0452960504117965 2 11 "GO:0015035" "protein disulfide oxidoreductase activity" 0.788325492743766
-560 0.00604154683074065 4 43 "GO:0015036;GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 0.715401976027824
-1049 0.00453320237002527 5 13 "GO:0015037" "peptide disulfide oxidoreductase activity" 0.715401976027824
-54 0.704916072280972 2 90 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.988367784374453
3 0.988142387341245 2 35 "GO:0015078" "proton transmembrane transporter activity" 0.999048749433303
244 0.380377493359634 2 23 "GO:0015079" "potassium ion transmembrane transporter activity" 0.982378977931787
-237 0.256980719861872 2 41 "GO:0015081" "sodium ion transmembrane transporter activity" 0.903510118887948
-117 0.516565967035586 2 55 "GO:0015085" "calcium ion transmembrane transporter activity" 0.988367784374453
-635 0.177254986054881 2 8 "GO:0015095" "magnesium ion transmembrane transporter activity" 0.903510118887948
4 0.991570274405181 3 14 "GO:0015101" "organic cation transmembrane transporter activity" 0.999048749433303
-307 0.101164805323364 2 51 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.880328354015812
-1124 0.00513551116863201 3 11 "GO:0015106" "bicarbonate transmembrane transporter activity" 0.715401976027824
-396 0.115939879624877 2 28 "GO:0015108" "chloride transmembrane transporter activity" 0.893588993668747
582 0.284036752474769 2 6 "GO:0015114" "phosphate ion transmembrane transporter activity" 0.924652017948439
-1071 0.022932019087197 2 8 "GO:0015116" "sulfate transmembrane transporter activity" 0.715401976027824
-797 0.0470576845436302 5 11 "GO:0015125;GO:1901618;GO:0015432;GO:0033285;GO:0034040;GO:0033284;GO:0033283" "organic hydroxy compound transmembrane transporter activity" 0.788651935407136
-511 0.2032141724276 4 11 "GO:0015144;GO:0051119" "sugar transmembrane transporter activity" 0.903510118887948
-447 0.452522696077561 5 5 "GO:0015165" "pyrimidine nucleotide-sugar transmembrane transporter activity" 0.988367784374453
148 0.563997147419632 2 27 "GO:0015171;GO:0015179" "amino acid transmembrane transporter activity" 0.988367784374453
775 0.193113492849804 2 5 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 0.903510118887948
-291 0.625451397120721 2 5 "GO:0015174" "basic amino acid transmembrane transporter activity" 0.988367784374453
-30 0.945599771207404 2 9 "GO:0015175" "neutral amino acid transmembrane transporter activity" 0.999048749433303
-126 0.76534762068967 2 10 "GO:0015205" "nucleobase transmembrane transporter activity" 0.988367784374453
416 0.211905101643232 2 16 "GO:0015216;GO:0005346" "purine nucleotide transmembrane transporter activity" 0.903510118887948
336 0.536702696787042 7 6 "GO:0015227;GO:0015651;GO:0015226" "quaternary ammonium group transmembrane transporter activity" 0.988367784374453
-480 0.25425589603607 2 10 "GO:0015248" "sterol transporter activity" 0.903510118887948
-70 0.618718798103902 4 90 "GO:0015267;GO:0022803;GO:0005216" "channel activity" 0.988367784374453
-1139 0.0555940213357672 3 5 "GO:0015269" "calcium-activated potassium channel activity" 0.791486638806454
-24 0.937179505746179 3 19 "GO:0015276;GO:0022834;GO:0099094" "ligand-gated ion channel activity" 0.999048749433303
-33 0.933798174103323 2 11 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 0.999048749433303
-254 0.0970240893100817 4 77 "GO:0015291" "secondary active transmembrane transporter activity" 0.880328354015812
-301 0.15954844675848 5 39 "GO:0015294;GO:0015293" "symporter activity" 0.903510118887948
-558 0.18493192601585 4 10 "GO:0015295" "solute:proton symporter activity" 0.903510118887948
-367 0.104003438279927 2 35 "GO:0015297" "antiporter activity" 0.884060054017977
47 0.920634544761495 4 8 "GO:0015298;GO:0015491" "cation:cation antiporter activity" 0.991874122629944
-695 0.0368733656906564 5 16 "GO:0015301;GO:0140323" "solute:anion antiporter activity" 0.719795472462766
-15 0.857425254230788 3 276 "GO:0015318;GO:0015075" "ion transmembrane transporter activity" 0.988367784374453
-698 0.199038796506445 2 6 "GO:0015333" "peptide:proton symporter activity" 0.903510118887948
-308 0.239397611356832 2 26 "GO:0015370" "solute:sodium symporter activity" 0.903510118887948
319 0.59236957434214 2 5 "GO:0015379;GO:0015377;GO:0015296" "potassium:chloride symporter activity" 0.988367784374453
290 0.383282686635131 2 16 "GO:0015459" "potassium channel regulator activity" 0.982378977931787
-348 0.221545180404811 2 22 "GO:0015485;GO:0032934" "sterol binding" 0.903510118887948
30 0.956768057064798 2 6 "GO:0015556" "C4-dicarboxylate transmembrane transporter activity" 0.999048749433303
-710 0.0547294321765065 2 13 "GO:0015562" "efflux transmembrane transporter activity" 0.791486638806454
408 0.133753620299189 2 24 "GO:0015605;GO:0015215" "organophosphate ester transmembrane transporter activity" 0.896644639783452
131 0.246526869164566 3 144 "GO:0015631" "tubulin binding" 0.903510118887948
-443 0.197957065928387 3 15 "GO:0015645;GO:0016405" "CoA-ligase activity" 0.903510118887948
-393 0.13293920671069 11 26 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 0.896644639783452
-273 0.459713363524585 2 13 "GO:0015925" "galactosidase activity" 0.988367784374453
-440 0.252949201633582 2 12 "GO:0015926" "glucosidase activity" 0.903510118887948
84 0.858107852704124 2 8 "GO:0015929" "hexosaminidase activity" 0.988367784374453
-692 0.245243845676285 2 5 "GO:0015930" "glutamate synthase activity" 0.903510118887948
-113 0.778729076035124 3 11 "GO:0016018" "cyclosporin A binding" 0.988367784374453
-536 0.324327573704423 5 6 "GO:0016156" "fumarate reductase (NADH) activity" 0.94667457645896
-323 0.5874946987248 5 5 "GO:0016174" "NAD(P)H oxidase activity" 0.988367784374453
444 0.455869744104243 2 5 "GO:0016176" "superoxide-generating NADPH oxidase activator activity" 0.988367784374453
-439 0.460558478856882 2 5 "GO:0016208" "AMP binding" 0.988367784374453
-82 0.698607825730818 1 40 "GO:0016209" "antioxidant activity" 0.988367784374453
501 0.286882946467081 3 8 "GO:0016229;GO:0033764" "steroid dehydrogenase activity" 0.927246666259673
172 0.605590710138947 2 16 "GO:0016248;GO:0008200" "channel inhibitor activity" 0.988367784374453
-200 0.502822568670753 2 20 "GO:0016278;GO:0016279;GO:0018024" "lysine N-methyltransferase activity" 0.988367784374453
346 0.368333761229558 2 12 "GO:0016289;GO:0047617" "CoA hydrolase activity" 0.966208851921015
547 0.357786033879615 4 5 "GO:0016290" "palmitoyl-CoA hydrolase activity" 0.951767670616909
54 0.478007614045861 4 323 "GO:0016301;GO:0016773" "kinase activity" 0.988367784374453
24 0.956887372110473 2 9 "GO:0016303;GO:0035004" "phosphatidylinositol 3-kinase activity" 0.999048749433303
-317 0.5945809546497 2 5 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 0.988367784374453
-390 0.473082364548514 2 6 "GO:0016312" "inositol bisphosphate phosphatase activity" 0.988367784374453
0 0.99903303485386 2 35 "GO:0016407" "acetyltransferase activity" 0.999048749433303
455 0.27983537796498 2 10 "GO:0016408" "C-acyltransferase activity" 0.920912789302934
78 0.838388322289811 2 12 "GO:0016409" "palmitoyltransferase activity" 0.988367784374453
-151 0.707369896931064 2 11 "GO:0016417" "S-acyltransferase activity" 0.988367784374453
292 0.623427494389587 4 5 "GO:0016421" "CoA carboxylase activity" 0.988367784374453
176 0.708952440576925 3 8 "GO:0016423" "tRNA (guanine) methyltransferase activity" 0.988367784374453
101 0.865890547489146 2 5 "GO:0016427" "tRNA (cytosine) methyltransferase activity" 0.988367784374453
-61 0.361240232884541 2 432 "GO:0016462;GO:0016818;GO:0016817;GO:0017111" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.955913481755876
64 0.383920532439021 2 357 "GO:0016491" "oxidoreductase activity" 0.982378977931787
-145 0.683331786820973 2 14 "GO:0016504" "peptidase activator activity" 0.988367784374453
157 0.772921513129767 2 6 "GO:0016530;GO:0016531" "metallochaperone activity" 0.988367784374453
-734 0.0469797869472781 5 13 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 0.788651935407136
2 0.996897589082048 3 9 "GO:0016594" "glycine binding" 0.999048749433303
177 0.706182510717014 4 8 "GO:0016595" "glutamate binding" 0.988367784374453
-235 0.327183188487625 2 31 "GO:0016597" "amino acid binding" 0.94667457645896
143 0.38586844260013 2 66 "GO:0016614;GO:0016616" "oxidoreductase activity, acting on CH-OH group of donors" 0.982378977931787
620 0.218125228780129 3 7 "GO:0016615" "malate dehydrogenase activity" 0.903510118887948
458 0.169404476973811 4 16 "GO:0016620" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.903510118887948
-59 0.778664622869997 2 41 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 0.988367784374453
144 0.613384351384536 4 22 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 0.988367784374453
-183 0.607479668921721 2 14 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.988367784374453
-15 0.97606497823812 4 7 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 0.999048749433303
166 0.630275816985999 3 15 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 0.988367784374453
376 0.396632615100669 2 9 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 0.983688010007549
0 0.999048749433303 3 63 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.999048749433303
150 0.801450261776467 3 5 "GO:0016661" "oxidoreductase activity, acting on other nitrogenous compounds as donors" 0.988367784374453
-370 0.192900977478838 2 22 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 0.903510118887948
-1433 0.00837364060227869 4 6 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 0.715401976027824
-90 0.767502021351549 2 19 "GO:0016701;GO:0016702" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 0.988367784374453
300 0.150426172681296 3 41 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.90117797839106
505 0.0987968618324798 2 19 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 0.880328354015812
613 0.259076638382884 4 6 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.903510118887948
162 0.786145575483526 3 5 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 0.988367784374453
-57 0.904177316656187 2 8 "GO:0016725;GO:0004748;GO:0061731;GO:0016728" "oxidoreductase activity, acting on CH or CH2 groups" 0.988891630344711
-153 0.796772656959828 4 5 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 0.988367784374453
-963 0.076389740839575 3 6 "GO:0016744" "transferase activity, transferring aldehyde or ketonic groups" 0.853490314318708
-24 0.864571495554376 4 90 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.988367784374453
-624 0.251189412760286 2 6 "GO:0016755" "transferase activity, transferring amino-acyl groups" 0.903510118887948
2 0.989819130089594 3 102 "GO:0016757;GO:0016758" "transferase activity, transferring glycosyl groups" 0.999048749433303
-16 0.952748525373946 4 25 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.999048749433303
-69 0.804193665925053 3 23 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.988367784374453
10 0.891513413380311 3 385 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 0.988891630344711
403 0.363622716578493 4 9 "GO:0016774" "phosphotransferase activity, carboxyl group as acceptor" 0.959412707007394
5 0.981089274381598 4 37 "GO:0016776;GO:0019205" "nucleobase-containing compound kinase activity" 0.999048749433303
-274 0.122148261830695 4 57 "GO:0016779" "nucleotidyltransferase activity" 0.896644639783452
-115 0.784945705477938 4 10 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.988367784374453
546 0.0819881867949763 2 18 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 0.860883716426578
-16 0.841429709828578 2 315 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.988367784374453
168 0.55534856075523 4 22 "GO:0016790" "thiolester hydrolase activity" 0.988367784374453
104 0.350114443576009 5 147 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 0.951767670616909
-282 0.524742866572912 2 9 "GO:0016801" "hydrolase activity, acting on ether bonds" 0.988367784374453
214 0.693425408779928 2 6 "GO:0016805" "dipeptidase activity" 0.988367784374453
-138 0.425201010382315 3 60 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.983688010007549
-202 0.344081923733498 4 39 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.94667457645896
33 0.955331298052085 3 5 "GO:0016823;GO:0016822" "hydrolase activity, acting on acid carbon-carbon bonds" 0.999048749433303
45 0.736399083840702 2 100 "GO:0016829" "lyase activity" 0.988367784374453
316 0.129611750181359 3 41 "GO:0016830" "carbon-carbon lyase activity" 0.896644639783452
617 0.0299626375987725 2 22 "GO:0016831" "carboxy-lyase activity" 0.715401976027824
-494 0.266060449837408 4 9 "GO:0016832" "aldehyde-lyase activity" 0.906705055798
-204 0.345762603435041 2 38 "GO:0016835;GO:0016836" "carbon-oxygen lyase activity" 0.948227745783976
-261 0.556945197350118 3 9 "GO:0016840" "carbon-nitrogen lyase activity" 0.988367784374453
-349 0.520627913877006 4 6 "GO:0016842" "amidine-lyase activity" 0.988367784374453
-64 0.656309568851959 2 87 "GO:0016853" "isomerase activity" 0.988367784374453
199 0.653948269568131 3 9 "GO:0016854" "racemase and epimerase activity" 0.988367784374453
-321 0.160900682986516 2 34 "GO:0016860" "intramolecular oxidoreductase activity" 0.903510118887948
649 0.275496889209134 2 5 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.916654493294648
-176 0.64734045685202 2 12 "GO:0016866" "intramolecular transferase activity" 0.988367784374453
-180 0.740689422934963 4 6 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 0.988367784374453
-304 0.024577291908627 2 99 "GO:0016874" "ligase activity" 0.715401976027824
-434 0.0969412294978226 2 26 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 0.880328354015812
-581 0.0573488947933378 2 19 "GO:0016878" "acid-thiol ligase activity" 0.791486638806454
-27 0.902807605019856 2 37 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.988891630344711
-70 0.838605965942971 4 15 "GO:0016881" "acid-amino acid ligase activity" 0.988367784374453
90 0.831032983832566 2 10 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 0.988367784374453
279 0.579688695464751 2 7 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.988367784374453
-153 0.76079728147986 3 7 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 0.988367784374453
-37 0.65003879777272 2 285 "GO:0016887;GO:0042623" "ATPase activity" 0.988367784374453
-91 0.799285945598247 3 14 "GO:0016891;GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 0.988367784374453
-8 0.988482572488714 6 6 "GO:0016894;GO:0098808" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 0.999048749433303
1267 0.0332398569976735 4 5 "GO:0016899" "oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor" 0.715401976027824
315 0.267503038561399 3 22 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.906705055798
-172 0.311703732148938 4 62 "GO:0017022" "myosin binding" 0.94667457645896
-620 0.0626468679872159 2 16 "GO:0017025" "TBP-class protein binding" 0.791486638806454
-76 0.85692225327504 2 10 "GO:0017046" "peptide hormone binding" 0.988367784374453
-162 0.327008286254174 7 66 "GO:0017048" "Rho GTPase binding" 0.94667457645896
530 0.0622297557393375 2 22 "GO:0017056" "structural constituent of nuclear pore" 0.791486638806454
37 0.879102590554578 2 30 "GO:0017069" "snRNA binding" 0.988367784374453
85 0.833273722581678 4 11 "GO:0017070" "U6 snRNA binding" 0.988367784374453
752 0.110337367800072 5 8 "GO:0017075" "syntaxin-1 binding" 0.893588993668747
-62 0.871809405395699 3 12 "GO:0017080" "sodium channel regulator activity" 0.988367784374453
260 0.605048764740506 3 7 "GO:0017081" "chloride channel regulator activity" 0.988367784374453
564 0.159888800243218 3 11 "GO:0017091" "AU-rich element binding" 0.903510118887948
982 0.0707316864306018 6 6 "GO:0017110" "nucleoside-diphosphatase activity" 0.832467602980643
501 0.0605552631486761 2 25 "GO:0017112" "Rab guanyl-nucleotide exchange factor activity" 0.791486638806454
5 0.981963743573136 4 44 "GO:0017124" "SH3 domain binding" 0.999048749433303
-519 0.242302510450793 4 9 "GO:0017134" "fibroblast growth factor binding" 0.903510118887948
83 0.554895724332619 2 92 "GO:0017137" "Rab GTPase binding" 0.988367784374453
291 0.354834671798424 2 18 "GO:0017147;GO:0042813" "Wnt-protein binding" 0.951767670616909
369 0.284003161525147 2 15 "GO:0017151" "DEAD/H-box RNA helicase binding" 0.924652017948439
15 0.968518431981023 2 13 "GO:0017160" "Ral GTPase binding" 0.999048749433303
98 0.869331869567596 2 5 "GO:0017162" "aryl hydrocarbon receptor binding" 0.988367784374453
-1118 0.0396664091609355 3 6 "GO:0017166" "vinculin binding" 0.747877089388471
-644 0.279291426359796 5 5 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 0.920912789302934
-121 0.606961982124183 5 32 "GO:0019003" "GDP binding" 0.988367784374453
-358 0.547499665074323 2 5 "GO:0019103" "pyrimidine nucleotide binding" 0.988367784374453
-776 0.0993747182787713 2 8 "GO:0019104;GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.880328354015812
-276 0.422737970937735 3 15 "GO:0019199" "transmembrane receptor protein kinase activity" 0.983688010007549
207 0.606811401271042 5 11 "GO:0019200" "carbohydrate kinase activity" 0.988367784374453
-4 0.994976299914024 2 6 "GO:0019202" "amino acid kinase activity" 0.999048749433303
163 0.714176095907562 2 9 "GO:0019206" "nucleoside kinase activity" 0.988367784374453
253 0.306989888903555 2 29 "GO:0019208;GO:0019888" "phosphatase regulator activity" 0.94667457645896
2 0.990264530044387 2 49 "GO:0019209;GO:0030295" "kinase activator activity" 0.999048749433303
-218 0.404426949898694 2 26 "GO:0019213" "deacetylase activity" 0.983688010007549
1391 0.0194175972870766 2 5 "GO:0019237" "centromeric DNA binding" 0.715401976027824
231 0.531223282595953 4 13 "GO:0019239;GO:0016814" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 0.988367784374453
-920 0.122349047207061 2 5 "GO:0019531" "oxalate transmembrane transporter activity" 0.896644639783452
-662 0.223300119606795 2 6 "GO:0019788" "NEDD8 transferase activity" 0.903510118887948
855 0.115575724776434 3 6 "GO:0019789" "SUMO transferase activity" 0.893588993668747
475 0.382558694616221 2 6 "GO:0019825" "oxygen binding" 0.982378977931787
-109 0.620966800337615 4 37 "GO:0019829;GO:0042625;GO:0022853" "active ion transmembrane transporter activity" 0.988367784374453
-95 0.66601512888123 3 37 "GO:0019838" "growth factor binding" 0.988367784374453
-121 0.533703061878599 3 47 "GO:0019842" "vitamin binding" 0.988367784374453
-73 0.719078084978464 2 43 "GO:0019843" "rRNA binding" 0.988367784374453
-475 0.425371652269157 3 5 "GO:0019863" "IgE binding" 0.983688010007549
-91 0.879007075786813 2 5 "GO:0019864" "IgG binding" 0.988367784374453
-283 0.501719802036767 2 10 "GO:0019865" "immunoglobulin binding" 0.988367784374453
857 0.149812225564388 3 5 "GO:0019870" "potassium channel inhibitor activity" 0.90117797839106
-101 0.472880704889176 2 92 "GO:0019887;GO:0019207" "kinase regulator activity" 0.988367784374453
378 0.15608424350316 4 25 "GO:0019894" "kinesin binding" 0.903510118887948
14 0.85890863874477 4 320 "GO:0019900;GO:0019901" "kinase binding" 0.988367784374453
1 0.992734868116022 2 92 "GO:0019902;GO:0019903" "phosphatase binding" 0.999048749433303
-34 0.648535396786699 2 338 "GO:0019904" "protein domain specific binding" 0.988367784374453
58 0.837051504133791 2 22 "GO:0019955" "cytokine binding" 0.988367784374453
-124 0.594066998881759 2 33 "GO:0020037;GO:0046906" "tetrapyrrole binding" 0.988367784374453
-215 0.0415329603307985 2 165 "GO:0022804" "active transmembrane transporter activity" 0.767088348966789
53 0.77160322560239 3 54 "GO:0022839;GO:0022836" "gated channel activity" 0.988367784374453
343 0.564767109517171 5 5 "GO:0022840;GO:0022842" "narrow pore channel activity" 0.988367784374453
143 0.623995264271519 2 21 "GO:0022843" "voltage-gated cation channel activity" 0.988367784374453
-11 0.91028786811931 2 195 "GO:0022890;GO:0008324" "cation transmembrane transporter activity" 0.990121473702243
217 0.358061710902992 2 32 "GO:0030145" "manganese ion binding" 0.951767670616909
-50 0.880564877512083 2 16 "GO:0030159" "receptor signaling complex adaptor activity" 0.988367784374453
65 0.72408081500186 2 53 "GO:0030165" "PDZ domain binding" 0.988367784374453
-266 0.337913182004638 3 23 "GO:0030170;GO:0070279" "vitamin B6 binding" 0.94667457645896
107 0.820472155140368 2 8 "GO:0030215" "semaphorin receptor binding" 0.988367784374453
434 0.259502307669025 2 12 "GO:0030228" "lipoprotein particle receptor activity" 0.903510118887948
69 0.35054373737427 2 348 "GO:0030234" "enzyme regulator activity" 0.951767670616909
-253 0.153038909412166 2 57 "GO:0030246" "carbohydrate binding" 0.903510118887948
-186 0.75425431062015 2 5 "GO:0030274" "LIM domain binding" 0.988367784374453
-51 0.918907665504659 2 7 "GO:0030275" "LRR domain binding" 0.991193608202284
-227 0.367815959656242 2 28 "GO:0030276" "clathrin binding" 0.966208851921015
189 0.595292267701932 2 14 "GO:0030291" "protein serine/threonine kinase inhibitor activity" 0.988367784374453
40 0.918041280732548 3 12 "GO:0030296" "protein tyrosine kinase activator activity" 0.991193608202284
