"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.338532311846495 2 12 "GO:0005452" "inorganic anion exchanger activity" 1
0 0.627824837723606 2 6 "GO:0005459" "UDP-galactose transmembrane transporter activity" 1
0 0.298941869009208 3 6 "GO:0005462" "UDP-N-acetylglucosamine transmembrane transporter activity" 1
0 0.637746277471094 3 26 "GO:0005484" "SNAP receptor activity" 1
0 0.0370070324019416 2 38 "GO:0005496" "steroid binding" 0.557346936167163
0 0.934797025556372 5 7 "GO:0005502;GO:0016918" "11-cis retinal binding" 1
0 0.611341834224098 2 19 "GO:0005504" "fatty acid binding" 1
0 0.611053327309717 6 67 "GO:0005506" "iron ion binding" 1
0 0.414631186594642 2 37 "GO:0005507" "copper ion binding" 1
0 0.0452396335269715 4 171 "GO:0005509" "calcium ion binding" 0.595440236543045
0 0.032706680781022 3 61 "GO:0005516" "calmodulin binding" 0.557346936167163
0 0.848635819097964 2 28 "GO:0005518" "collagen binding" 1
0 0.934797025556372 3 7 "GO:0005521" "lamin binding" 1
0 0.563945878040632 4 275 "GO:0005524;GO:0032559;GO:0030554" "adenyl nucleotide binding" 1
0 0.323965191622398 2 9 "GO:0005527;GO:0005528" "macrolide binding" 1
0 0.0284458605351144 2 13 "GO:0005536" "glucose binding" 0.557346936167163
0 0.742821678822687 2 11 "GO:0005537" "mannose binding" 1
0 0.479034195617272 2 60 "GO:0005539;GO:0008201" "glycosaminoglycan binding" 1
0 0.405105355264123 2 7 "GO:0005542" "folic acid binding" 1
0 0.0197047907759646 2 235 "GO:0005543" "phospholipid binding" 0.534043801912666
0 0.0186622751062041 3 19 "GO:0005544" "calcium-dependent phospholipid binding" 0.534043801912666
0 0.986323752254986 5 11 "GO:0005545" "1-phosphatidylinositol binding" 1
0 0.298536522008021 7 49 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 1
0 0.0568019240959884 2 37 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.647896946719868
0 0.767050699385736 3 29 "GO:0005548" "phospholipid transporter activity" 1
0 0.934797025556372 2 7 "GO:0005549" "odorant binding" 1
0 0.230505898101566 3 47 "GO:0008013" "beta-catenin binding" 0.973422121801907
0 0.000367649202263722 2 123 "GO:0008017" "microtubule binding" 0.12330445525489
0 0.602091020601139 3 133 "GO:0008022" "protein C-terminus binding" 1
0 0.203400616447697 3 32 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.934073714834272
0 0.85769637581651 5 5 "GO:0008035" "high-density lipoprotein particle binding" 1
0 0.0955466283233507 2 245 "GO:0008047" "enzyme activator activity" 0.793894628097208
0 0.787292468460074 3 8 "GO:0008061" "chitin binding" 1
0 0.237325751622036 2 8 "GO:0008066" "glutamate receptor activity" 0.973422121801907
0 0.630229899891385 5 42 "GO:0008081" "phosphoric diester hydrolase activity" 1
0 0.906873637723355 2 19 "GO:0008083" "growth factor activity" 1
0 0.00135747028414992 3 445 "GO:0008092" "cytoskeletal protein binding" 0.18580374514302
0 0.518197181485474 4 5 "GO:0008093" "cytoskeletal adaptor activity" 1
0 0.187837173214823 9 57 "GO:0008094" "DNA-dependent ATPase activity" 0.911002950105778
0 0.157099034919418 2 12 "GO:0008097" "5S rRNA binding" 0.911002950105778
0 0.194454648326739 3 5 "GO:0008121;GO:0016681;GO:0016679" "ubiquinol-cytochrome-c reductase activity" 0.911002950105778
0 0.0220839950180184 2 403 "GO:0008134" "transcription factor binding" 0.544117077765186
0 0.589150513199272 3 60 "GO:0008135" "translation factor activity, RNA binding" 1
0 0.359209926391319 5 21 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 1
0 0.627546478398716 4 16 "GO:0008139" "nuclear localization sequence binding" 1
0 0.935823495614822 2 361 "GO:0008144" "drug binding" 1
0 0.525632152339736 2 27 "GO:0008146" "sulfotransferase activity" 1
0 0.718290749424603 3 21 "GO:0008157" "protein phosphatase 1 binding" 1
0 0.68087630437838 4 127 "GO:0008168;GO:0016741;GO:0008757" "transferase activity, transferring one-carbon groups" 1
0 0.307532576227454 2 67 "GO:0008170;GO:0008276" "protein methyltransferase activity" 1
0 0.765497164334976 2 15 "GO:0008171" "O-methyltransferase activity" 1
0 0.237325751622036 5 8 "GO:0008172" "S-methyltransferase activity" 0.973422121801907
0 0.991260162863417 2 41 "GO:0008173" "RNA methyltransferase activity" 1
0 0.934797025556372 2 7 "GO:0008174" "mRNA methyltransferase activity" 1
0 0.881290878315163 4 18 "GO:0008175" "tRNA methyltransferase activity" 1
0 0.157390554002655 4 7 "GO:0008179" "adenylate cyclase binding" 0.911002950105778
0 0.235319126301094 6 30 "GO:0008187" "poly-pyrimidine tract binding" 0.973422121801907
0 0.999996318417999 3 32 "GO:0008188" "neuropeptide receptor activity" 1
0 0.518197181485474 2 5 "GO:0008190" "eukaryotic initiation factor 4E binding" 1
0 0.747053044971834 4 75 "GO:0008194" "UDP-glycosyltransferase activity" 1
0 0.41752772227996 2 25 "GO:0008198" "ferrous iron binding" 1
0 0.518197181485474 2 5 "GO:0008199" "ferric iron binding" 1
0 0.92892821684292 2 28 "GO:0008200;GO:0016248" "channel inhibitor activity" 1
0 0.999725932235946 2 21 "GO:0008227" "G protein-coupled amine receptor activity" 1
0 0.164197861948368 3 102 "GO:0008234" "cysteine-type peptidase activity" 0.911002950105778
0 0.801808339366053 2 30 "GO:0008235" "metalloexopeptidase activity" 1
0 0.751429885942713 3 85 "GO:0008237" "metallopeptidase activity" 1
0 0.876974062546341 2 61 "GO:0008238" "exopeptidase activity" 1
0 0.237325751622036 2 8 "GO:0008239" "dipeptidyl-peptidase activity" 0.973422121801907
0 0.95483103461212 6 13 "GO:0008242" "omega peptidase activity" 1
0 0.405105355264123 4 7 "GO:0008252" "nucleotidase activity" 1
0 0.518197181485474 5 5 "GO:0008253" "5'-nucleotidase activity" 1
0 0.25670067502465 2 22 "GO:0008266" "poly(U) RNA binding" 1
0 0.994965377980823 2 285 "GO:0008270" "zinc ion binding" 1
0 0.627824837723606 2 6 "GO:0008273" "calcium, potassium:sodium antiporter activity" 1
0 0.0179843109822126 2 317 "GO:0008289" "lipid binding" 0.534043801912666
0 0.648114343459915 2 13 "GO:0008296" "3'-5'-exodeoxyribonuclease activity" 1
0 0.576492539373968 2 12 "GO:0008297;GO:0008310" "single-stranded DNA exodeoxyribonuclease activity" 1
0 0.00208388810694669 2 8 "GO:0008301" "DNA binding, bending" 0.253539719678514
0 0.802891000552554 2 23 "GO:0008307" "structural constituent of muscle" 1
0 0.883235900323345 6 10 "GO:0008308;GO:0005247" "voltage-gated anion channel activity" 1
0 0.627824837723606 6 6 "GO:0008309" "double-stranded DNA exodeoxyribonuclease activity" 1
0 0.930043450581165 2 16 "GO:0008320;GO:0022884;GO:0015450" "macromolecule transmembrane transporter activity" 1
0 1 2 6 "GO:0008327" "methyl-CpG binding" 1
0 0.93767392772707 3 12 "GO:0008329;GO:0038187" "signaling pattern recognition receptor activity" 1
0 1 5 5 "GO:0008349" "MAP kinase kinase kinase kinase activity" 1
0 0.627824837723606 3 6 "GO:0008353" "RNA polymerase II CTD heptapeptide repeat kinase activity" 1
0 0.525632152339736 5 27 "GO:0008374" "O-acyltransferase activity" 1
0 0.415527432228246 2 34 "GO:0008375" "acetylglucosaminyltransferase activity" 1
0 0.970470758612783 2 19 "GO:0008376" "acetylgalactosaminyltransferase activity" 1
0 0.879349784691812 2 14 "GO:0008378;GO:0035250" "galactosyltransferase activity" 1
0 0.798264725305593 3 12 "GO:0008395" "steroid hydroxylase activity" 1
0 0.996933858024589 2 58 "GO:0008408;GO:0004527;GO:0016796" "exonuclease activity" 1
0 0.983228321514385 2 16 "GO:0008409" "5'-3' exonuclease activity" 1
0 0.785355530534441 5 19 "GO:0008417;GO:0046920" "fucosyltransferase activity" 1
0 0.178214858740736 3 15 "GO:0008429" "phosphatidylethanolamine binding" 0.911002950105778
0 0.986323752254986 2 11 "GO:0008430" "selenium binding" 1
0 0.843309839859297 2 13 "GO:0008432" "JUN kinase binding" 1
0 0.518197181485474 4 5 "GO:0008469" "histone-arginine N-methyltransferase activity" 1
0 0.716912630707399 2 7 "GO:0008474;GO:0098599" "palmitoyl hydrolase activity" 1
0 0.48019575358488 2 20 "GO:0008483;GO:0016769" "transferase activity, transferring nitrogenous groups" 1
0 0.405105355264123 4 7 "GO:0008494" "translation activator activity" 1
0 0.9701334922947 2 9 "GO:0008499;GO:0048531" "beta-1,3-galactosyltransferase activity" 1
0 0.176507012988541 2 179 "GO:0008509" "anion transmembrane transporter activity" 0.911002950105778
0 0.155500563240851 3 116 "GO:0008514" "organic anion transmembrane transporter activity" 0.911002950105778
0 0.417786641457987 2 22 "GO:0008519" "ammonium transmembrane transporter activity" 1
0 0.550183366630285 2 18 "GO:0008536" "Ran GTPase binding" 1
0 0.505773117449375 4 8 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 1
0 0.648688318349728 -1 65 "GO:0008565" "obsolete protein transporter activity" 1
0 0.0284458605351144 4 13 "GO:0008569" "ATP-dependent microtubule motor activity, minus-end-directed" 0.557346936167163
0 0.00132049664497636 4 19 "GO:0008574" "ATP-dependent microtubule motor activity, plus-end-directed" 0.18580374514302
0 0.194454648326739 4 5 "GO:0008603" "cAMP-dependent protein kinase regulator activity" 0.911002950105778
0 0.505773117449375 3 8 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 1
0 0.997134977743725 2 15 "GO:0008649;GO:0140102" "rRNA methyltransferase activity" 1
0 0.518197181485474 5 5 "GO:0008970" "phospholipase A1 activity" 1
0 0.00056303404225977 2 60 "GO:0009055" "electron transfer activity" 0.12330445525489
0 0.787292468460074 2 8 "GO:0009378" "four-way junction helicase activity" 1
0 0.194454648326739 2 5 "GO:0009881" "photoreceptor activity" 0.911002950105778
0 0.787292468460074 3 8 "GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 1
0 0.857854376647187 2 21 "GO:0009975" "cyclase activity" 1
0 0.84175400791642 2 9 "GO:0009982" "pseudouridine synthase activity" 1
0 0.505773117449375 2 8 "GO:0010181" "FMN binding" 1
0 0.215634442511949 2 13 "GO:0010314" "phosphatidylinositol-5-phosphate binding" 0.962581487331225
0 1 10 5 "GO:0010484" "H3 histone acetyltransferase activity" 1
0 0.990746463575706 4 12 "GO:0010485" "H4 histone acetyltransferase activity" 1
0 0.518197181485474 3 5 "GO:0010521" "telomerase inhibitor activity" 1
0 0.561745456104096 2 15 "GO:0015020" "glucuronosyltransferase activity" 1
0 0.742821678822687 2 11 "GO:0015026" "coreceptor activity" 1
0 0.843309839859297 4 13 "GO:0015035" "protein disulfide oxidoreductase activity" 1
0 0.331972973004601 3 44 "GO:0015036;GO:0016667" "oxidoreductase activity, acting on a sulfur group of donors" 1
0 0.415343480180586 4 13 "GO:0015037" "peptide disulfide oxidoreductase activity" 1
0 0.518197181485474 2 5 "GO:0015038" "glutathione disulfide oxidoreductase activity" 1
0 0.033585825523771 3 405 "GO:0015075;GO:0015318" "ion transmembrane transporter activity" 0.557346936167163
0 0.0661217921005297 4 160 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.71698423000112
0 0.0467651692627414 6 60 "GO:0015078" "proton transmembrane transporter activity" 0.595440236543045
0 0.723159759807062 6 61 "GO:0015079" "potassium ion transmembrane transporter activity" 1
0 0.3092629067578 5 73 "GO:0015081" "sodium ion transmembrane transporter activity" 1
0 0.184980177761761 2 77 "GO:0015085;GO:0005262" "calcium ion transmembrane transporter activity" 0.911002950105778
0 0.85769637581651 3 5 "GO:0015093" "ferrous iron transmembrane transporter activity" 1
0 0.90367068343509 2 6 "GO:0015095" "magnesium ion transmembrane transporter activity" 1
0 0.881290878315163 2 18 "GO:0015101" "organic cation transmembrane transporter activity" 1
0 0.281579002166247 2 75 "GO:0015103" "inorganic anion transmembrane transporter activity" 1
0 0.323965191622398 2 9 "GO:0015106" "bicarbonate transmembrane transporter activity" 1
0 0.85769637581651 4 5 "GO:0015111;GO:0097603" "iodide transmembrane transporter activity" 1
0 0.955869105141558 2 8 "GO:0015114" "phosphate ion transmembrane transporter activity" 1
0 0.85769637581651 2 5 "GO:0015116" "sulfate transmembrane transporter activity" 1
0 0.648114343459915 5 13 "GO:0015125;GO:0015432;GO:0033285;GO:0034040;GO:0033284;GO:0033283;GO:0043225;GO:0005324;GO:0008559;GO:0015420;GO:0015431;GO:0071997;GO:0034634;GO:0042937;GO:0046623" "lipid-transporting ATPase activity" 1
0 0.178214858740736 3 15 "GO:0015145;GO:0051119;GO:0015144" "carbohydrate transmembrane transporter activity" 0.911002950105778
0 0.371688475281764 3 48 "GO:0015171" "amino acid transmembrane transporter activity" 1
0 0.90367068343509 2 6 "GO:0015173" "aromatic amino acid transmembrane transporter activity" 1
0 0.883235900323345 2 10 "GO:0015174" "basic amino acid transmembrane transporter activity" 1
0 0.879349784691812 6 14 "GO:0015175" "neutral amino acid transmembrane transporter activity" 1
0 0.560896940788011 6 34 "GO:0015179" "L-amino acid transmembrane transporter activity" 1
0 0.85769637581651 2 5 "GO:0015194;GO:0022889" "L-serine transmembrane transporter activity" 1
0 0.596677080362864 3 9 "GO:0015205" "nucleobase transmembrane transporter activity" 1
0 0.711163375473408 2 14 "GO:0015215" "nucleotide transmembrane transporter activity" 1
0 0.675826438288721 3 10 "GO:0015216;GO:0005346" "purine nucleotide transmembrane transporter activity" 1
0 0.157390554002655 4 7 "GO:0015245" "fatty acid transmembrane transporter activity" 0.911002950105778
0 0.00675113805989748 3 9 "GO:0015248" "sterol transporter activity" 0.462031010974234
0 0.85769637581651 4 5 "GO:0015252" "proton channel activity" 1
0 0.716912630707399 3 7 "GO:0015269" "calcium-activated potassium channel activity" 1
0 0.561745456104096 2 15 "GO:0015271" "outward rectifier potassium channel activity" 1
0 0.248419248158261 2 65 "GO:0015276;GO:0022834" "ligand-gated ion channel activity" 1
0 0.347984378070358 3 15 "GO:0015278;GO:0099604" "ligand-gated calcium channel activity" 1
0 0.518197181485474 3 5 "GO:0015280" "ligand-gated sodium channel activity" 1
0 0.0634107113602358 2 103 "GO:0015291" "secondary active transmembrane transporter activity" 0.708517642239369
0 0.024969765196514 3 52 "GO:0015293;GO:0015294" "solute:cation symporter activity" 0.557346936167163
0 0.301560324800527 4 20 "GO:0015295" "solute:proton symporter activity" 1
0 0.622091729683096 2 45 "GO:0015297" "antiporter activity" 1
0 0.347984378070358 3 15 "GO:0015301;GO:0140323" "solute:anion antiporter activity" 1
0 0.518197181485474 2 5 "GO:0015333" "peptide:proton symporter activity" 1
0 0.518197181485474 2 5 "GO:0015347;GO:0090416" "sodium-independent organic anion transmembrane transporter activity" 1
0 0.0774553563832732 5 8 "GO:0015349" "thyroid hormone transmembrane transporter activity" 0.769318555933688
0 0.0704122658554941 2 30 "GO:0015370" "solute:sodium symporter activity" 0.755896383448686
0 0.194454648326739 4 5 "GO:0015379;GO:0015377;GO:0015296" "anion:cation symporter activity" 0.911002950105778
0 0.627824837723606 2 6 "GO:0015385" "sodium:proton antiporter activity" 1
0 0.802891000552554 4 23 "GO:0015459" "potassium channel regulator activity" 1
0 0.0453291002724283 2 26 "GO:0015485;GO:0032934" "sterol binding" 0.595440236543045
0 0.785355530534441 5 19 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 1
0 0.338532311846495 2 12 "GO:0015562" "efflux transmembrane transporter activity" 1
0 0.927435811755647 2 20 "GO:0015605" "organophosphate ester transmembrane transporter activity" 1
0 0.001287057523731 4 173 "GO:0015631" "tubulin binding" 0.18580374514302
0 0.716912630707399 2 7 "GO:0015643" "toxic substance binding" 1
0 0.178214858740736 2 15 "GO:0015645;GO:0016405" "CoA-ligase activity" 0.911002950105778
0 0.787292468460074 4 8 "GO:0015651" "quaternary ammonium group transmembrane transporter activity" 1
0 0.802891000552554 2 23 "GO:0015662" "ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism" 1
0 0.28007657033851 5 14 "GO:0015925" "galactosidase activity" 1
0 0.505773117449375 4 8 "GO:0015926" "glucosidase activity" 1
0 0.742821678822687 5 11 "GO:0015929" "hexosaminidase activity" 1
0 0.786690801636669 3 33 "GO:0015932;GO:1901505" "nucleobase-containing compound transmembrane transporter activity" 1
0 0.85769637581651 3 5 "GO:0016004;GO:0060229" "lipase activator activity" 1
0 1 2 6 "GO:0016015" "morphogen activity" 1
0 0.914439060656824 2 11 "GO:0016018" "cyclosporin A binding" 1
0 0.194454648326739 4 5 "GO:0016174" "NAD(P)H oxidase activity" 0.911002950105778
0 0.955869105141558 2 8 "GO:0016208" "AMP binding" 1
0 0.00338322848375413 1 48 "GO:0016209" "antioxidant activity" 0.318782332223094
0 0.04790384671306 3 14 "GO:0016229;GO:0033764" "steroid dehydrogenase activity" 0.596076274440917
0 0.949516834696583 2 67 "GO:0016247" "channel regulator activity" 1
0 0.596677080362864 2 9 "GO:0016274;GO:0016273" "protein-arginine N-methyltransferase activity" 1
0 0.322540902023231 3 32 "GO:0016278;GO:0016279" "protein-lysine N-methyltransferase activity" 1
0 0.843309839859297 4 13 "GO:0016289;GO:0047617" "CoA hydrolase activity" 1
0 0.90367068343509 2 6 "GO:0016290" "palmitoyl-CoA hydrolase activity" 1
0 0.863897899335619 2 417 "GO:0016301;GO:0016773" "kinase activity" 1
0 0.939944039346487 6 44 "GO:0016303;GO:0035004;GO:0052742" "phosphatidylinositol kinase activity" 1
0 0.84175400791642 2 9 "GO:0016307" "phosphatidylinositol phosphate kinase activity" 1
0 0.85769637581651 2 5 "GO:0016308" "1-phosphatidylinositol-4-phosphate 5-kinase activity" 1
0 0.627824837723606 7 6 "GO:0016312" "inositol bisphosphate phosphatase activity" 1
0 0.73784387033186 5 45 "GO:0016407" "acetyltransferase activity" 1
0 0.0151963454781283 5 12 "GO:0016408" "C-acyltransferase activity" 0.534043801912666
0 0.667547297355191 5 20 "GO:0016409" "palmitoyltransferase activity" 1
0 0.804030558908143 3 37 "GO:0016410;GO:0008080" "N-acyltransferase activity" 1
0 0.85769637581651 2 5 "GO:0016413" "O-acetyltransferase activity" 1
0 0.765497164334976 2 15 "GO:0016417" "S-acyltransferase activity" 1
0 0.194454648326739 2 5 "GO:0016421" "CoA carboxylase activity" 0.911002950105778
0 0.934797025556372 2 7 "GO:0016423" "tRNA (guanine) methyltransferase activity" 1
0 0.627824837723606 2 6 "GO:0016427;GO:0016428" "tRNA (cytosine) methyltransferase activity" 1
0 0.90367068343509 4 6 "GO:0016433" "rRNA (adenine) methyltransferase activity" 1
0 0.026693153680404 2 449 "GO:0016491" "oxidoreductase activity" 0.557346936167163
0 0.561745456104096 3 15 "GO:0016504" "peptidase activator activity" 1
0 0.157390554002655 2 7 "GO:0016530" "metallochaperone activity" 0.911002950105778
0 0.0402104182257588 6 5 "GO:0016531" "copper chaperone activity" 0.557346936167163
0 0.540688667181661 4 21 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 1
0 0.716912630707399 3 7 "GO:0016594" "glycine binding" 1
0 0.232986329761069 3 16 "GO:0016595" "glutamate binding" 0.973422121801907
0 0.659486542244283 2 46 "GO:0016597" "amino acid binding" 1
0 0.0361984801926247 2 9 "GO:0016615" "malate dehydrogenase activity" 0.557346936167163
0 0.0262740224635849 2 84 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.557346936167163
0 0.586800558850133 2 25 "GO:0016620;GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 1
0 0.298941869009208 3 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 1
0 0.33344424826541 2 47 "GO:0016627" "oxidoreductase activity, acting on the CH-CH group of donors" 1
0 0.802891000552554 3 23 "GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" 1
0 0.0402104182257588 3 5 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 0.557346936167163
0 0.907812939781021 2 15 "GO:0016638" "oxidoreductase activity, acting on the CH-NH2 group of donors" 1
0 0.742821678822687 3 11 "GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor" 1
0 0.718290749424603 2 21 "GO:0016645" "oxidoreductase activity, acting on the CH-NH group of donors" 1
0 0.711163375473408 2 14 "GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor" 1
0 0.00871557154975729 2 66 "GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 0.528446888223651
0 0.90367068343509 3 6 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 1
0 0.354515859843989 3 18 "GO:0016668" "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" 1
0 1 3 6 "GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 1
0 0.505773117449375 3 8 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 1
0 0.739562452558035 3 18 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 1
0 0.956977110650049 2 86 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 1
0 0.96447580730623 3 39 "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" 1
0 0.48019575358488 3 20 "GO:0016709" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen" 1
0 0.85769637581651 3 5 "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 1
0 0.84175400791642 2 9 "GO:0016722" "oxidoreductase activity, oxidizing metal ions" 1
0 0.194454648326739 2 5 "GO:0016725" "oxidoreductase activity, acting on CH or CH2 groups" 0.911002950105778
0 0.627824837723606 4 6 "GO:0016742" "hydroxymethyl-, formyl- and related transferase activity" 1
0 0.227598261675265 2 120 "GO:0016747;GO:0016746" "transferase activity, transferring acyl groups" 0.973422121801907
0 0.405105355264123 3 7 "GO:0016755" "transferase activity, transferring amino-acyl groups" 1
0 0.876422481906797 3 152 "GO:0016757;GO:0016758" "transferase activity, transferring glycosyl groups" 1
0 0.713578385755696 2 31 "GO:0016763" "transferase activity, transferring pentosyl groups" 1
0 0.648790277658846 3 36 "GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 1
0 0.943897528596015 3 516 "GO:0016772" "transferase activity, transferring phosphorus-containing groups" 1
0 0.518197181485474 2 5 "GO:0016775" "phosphotransferase activity, nitrogenous group as acceptor" 1
0 0.126491634058244 4 27 "GO:0016776" "phosphotransferase activity, phosphate group as acceptor" 0.893296905181173
0 0.871008888577997 2 88 "GO:0016779" "nucleotidyltransferase activity" 1
0 0.627546478398716 4 16 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 1
0 0.499861045976316 3 42 "GO:0016782" "transferase activity, transferring sulfur-containing groups" 1
0 0.497172463531477 2 11 "GO:0016783" "sulfurtransferase activity" 1
0 0.971821796717325 2 428 "GO:0016788" "hydrolase activity, acting on ester bonds" 1
0 0.684952224894824 2 27 "GO:0016790" "thiolester hydrolase activity" 1
0 0.288445968758342 2 192 "GO:0016791;GO:0042578" "phosphoric ester hydrolase activity" 1
0 0.518197181485474 4 5 "GO:0016805" "dipeptidase activity" 1
0 0.581692425637606 2 85 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 1
0 0.407260493708392 3 58 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 1
0 0.627824837723606 2 6 "GO:0016812" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides" 1
0 0.484960864368186 3 17 "GO:0016814;GO:0019239" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 1
0 0.632272688845225 2 109 "GO:0016829" "lyase activity" 1
0 0.0993506078115512 3 34 "GO:0016830" "carbon-carbon lyase activity" 0.799918496718004
0 0.48019575358488 4 20 "GO:0016831" "carboxy-lyase activity" 1
0 0.194454648326739 2 5 "GO:0016832" "aldehyde-lyase activity" 0.911002950105778
0 0.844619967031816 3 42 "GO:0016835;GO:0016836" "carbon-oxygen lyase activity" 1
0 1 3 9 "GO:0016840" "carbon-nitrogen lyase activity" 1
0 1 4 5 "GO:0016842" "amidine-lyase activity" 1
0 0.90367068343509 3 6 "GO:0016846" "carbon-sulfur lyase activity" 1
0 0.994104921212537 2 102 "GO:0016853" "isomerase activity" 1
0 0.883235900323345 3 10 "GO:0016854" "racemase and epimerase activity" 1
0 0.934797025556372 2 7 "GO:0016857" "racemase and epimerase activity, acting on carbohydrates and derivatives" 1
0 0.98163356274569 2 42 "GO:0016860" "intramolecular oxidoreductase activity" 1
0 0.85769637581651 3 5 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 1
0 0.85769637581651 4 5 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 1
0 0.930043450581165 2 16 "GO:0016866" "intramolecular transferase activity" 1
0 1 2 5 "GO:0016868" "intramolecular transferase activity, phosphotransferases" 1
0 0.863234922160287 2 111 "GO:0016874" "ligase activity" 1
0 0.314309446230939 2 26 "GO:0016877" "ligase activity, forming carbon-sulfur bonds" 1
0 0.354515859843989 3 18 "GO:0016878" "acid-thiol ligase activity" 1
0 0.913671915893531 2 42 "GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 1
0 0.540688667181661 3 21 "GO:0016881" "acid-amino acid ligase activity" 1
0 0.934797025556372 3 7 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 1
0 0.157390554002655 2 7 "GO:0016885" "ligase activity, forming carbon-carbon bonds" 0.911002950105778
0 0.84175400791642 2 9 "GO:0016886" "ligase activity, forming phosphoric ester bonds" 1
0 0.010134597856344 2 306 "GO:0016887;GO:0042623" "ATPase activity" 0.528446888223651
0 0.497172463531477 2 11 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 1
0 0.90367068343509 2 6 "GO:0016889" "endodeoxyribonuclease activity, producing 3'-phosphomonoesters" 1
0 0.927435811755647 3 20 "GO:0016891" "endoribonuclease activity, producing 5'-phosphomonoesters" 1
0 1 5 5 "GO:0016892" "endoribonuclease activity, producing 3'-phosphomonoesters" 1
0 0.874594720824582 2 29 "GO:0016893" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters" 1
0 0.986323752254986 4 11 "GO:0016894" "endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters" 1
0 0.960429107946031 2 18 "GO:0016917" "GABA receptor activity" 1
0 0.518197181485474 2 5 "GO:0016936" "galactoside binding" 1
0 0.339260126351238 4 80 "GO:0017022" "myosin binding" 1
0 0.48019575358488 2 20 "GO:0017025" "TBP-class protein binding" 1
0 0.518197181485474 2 5 "GO:0017034" "Rap guanyl-nucleotide exchange factor activity" 1
0 0.990746463575706 3 12 "GO:0017046" "peptide hormone binding" 1
0 0.0183534144932744 2 69 "GO:0017048" "Rho GTPase binding" 0.534043801912666
0 0.405105355264123 2 7 "GO:0017049" "GTP-Rho binding" 1
0 0.686957150911438 2 17 "GO:0017056" "structural constituent of nuclear pore" 1
0 0.933940706711032 2 36 "GO:0017069" "snRNA binding" 1
0 0.798264725305593 3 12 "GO:0017070" "U6 snRNA binding" 1
0 0.157099034919418 5 12 "GO:0017075" "syntaxin-1 binding" 0.911002950105778
0 0.930043450581165 3 16 "GO:0017080" "sodium channel regulator activity" 1
0 0.497172463531477 3 11 "GO:0017081" "chloride channel regulator activity" 1
