"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1210 0.0830656515310541 2 5 "GO:0015757" "galactose transmembrane transport" 0.57211902896606
-268 0.626887592048342 2 8 "GO:0015780;GO:0090481" "nucleotide-sugar transmembrane transport" 0.922017249013937
98 0.888019951565179 6 5 "GO:0015791" "polyol transport" 0.980612339492022
729 0.121753443565419 2 11 "GO:0015801" "aromatic amino acid transport" 0.627855377353231
-195 0.724351109864745 6 8 "GO:0015802;GO:1990822" "basic amino acid transport" 0.939854541033453
-1144 0.0205044169963647 6 10 "GO:0015804" "neutral amino acid transport" 0.414491543750158
-281 0.445640872430567 7 18 "GO:0015807;GO:1902475" "L-alpha-amino acid transmembrane transport" 0.853577504070326
20 0.977693036728374 2 5 "GO:0015813" "L-glutamate transmembrane transport" 0.99479705226368
-440 0.42549739249816 5 8 "GO:0015837;GO:1904823" "amine transport" 0.84339330133709
-63 0.914670197694485 5 7 "GO:0015844" "monoamine transport" 0.984465337998829
78 0.736239798543696 2 46 "GO:0015850" "organic hydroxy compound transport" 0.943388713578311
266 0.652147860367997 2 7 "GO:0015854;GO:0001408;GO:1903790" "guanine transport" 0.92407642448604
-176 0.685013147900168 2 13 "GO:0015865;GO:0015868;GO:0072530" "purine-containing compound transmembrane transport" 0.93277227532034
-723 0.256874558267133 5 6 "GO:0015870;GO:1901374" "acetate ester transport" 0.741970742391162
1340 0.0151795575344372 2 8 "GO:0015889;GO:0015911;GO:0033700;GO:0034775;GO:0035443;GO:0099039;GO:1905699;GO:1905701" "phospholipid efflux" 0.399692505909999
-182 0.484679122094434 2 36 "GO:0015908;GO:0015909" "fatty acid transport" 0.865855357836802
341 0.240561976865942 2 29 "GO:0015914" "phospholipid transport" 0.73456148210621
84 0.814586525877846 6 19 "GO:0015918;GO:0030301" "sterol transport" 0.960468360299754
952 0.0348072321636041 2 12 "GO:0015919;GO:0016558" "peroxisomal membrane transport" 0.4620649664014
13 0.921298903302991 2 145 "GO:0015931;GO:0050658;GO:0050657;GO:0051236" "nucleobase-containing compound transport" 0.984465337998829
387 0.512377245474296 3 7 "GO:0015936" "coenzyme A metabolic process" 0.880461445624501
923 0.186241526576256 2 5 "GO:0015937" "coenzyme A biosynthetic process" 0.687568394450704
-98 0.813947378494813 3 14 "GO:0015949" "nucleobase-containing small molecule interconversion" 0.960035707616443
175 0.191128096709699 3 139 "GO:0015980" "energy derivation by oxidation of organic compounds" 0.693159695830023
687 0.127498728583403 3 12 "GO:0015985;GO:0015986;GO:0042776" "energy coupled proton transport, down electrochemical gradient" 0.629408464495335
375 0.387372213232525 3 13 "GO:0015988;GO:0015991" "energy coupled proton transmembrane transport, against electrochemical gradient" 0.821464973968594
82 0.561044318307798 4 126 "GO:0016032" "viral process" 0.898516170427566
218 0.111261414066943 2 133 "GO:0016042;GO:0044242" "lipid catabolic process" 0.618953664986088
-522 0.316020932146264 2 9 "GO:0016048;GO:0050961;GO:0050965" "detection of temperature stimulus" 0.7857933394721
-206 0.170625829069393 2 110 "GO:0016049;GO:0048588" "cell growth" 0.670393166955636
-193 0.0913997207120626 2 194 "GO:0016050" "vesicle organization" 0.586706379858849
156 0.459450085516119 2 55 "GO:0016051" "carbohydrate biosynthetic process" 0.863045078323905
231 0.262222564871549 2 58 "GO:0016052" "carbohydrate catabolic process" 0.746347949204262
-294 0.0346806283437751 2 129 "GO:0016055;GO:1905114;GO:0198738" "cell surface receptor signaling pathway involved in cell-cell signaling" 0.4620649664014
141 0.824601775772974 4 6 "GO:0016056" "rhodopsin mediated signaling pathway" 0.962509446509118
263 0.633817563851852 2 8 "GO:0016059" "deactivation of rhodopsin mediated signaling" 0.922699248296666
-609 0.11913398629309 2 16 "GO:0016064;GO:0019724" "immunoglobulin mediated immune response" 0.626478495281643
201 0.0140866069422929 4 393 "GO:0016071" "mRNA metabolic process" 0.399692505909999
380 0.491412673497814 7 8 "GO:0016074;GO:0043144" "snoRNA metabolic process" 0.868451013297898
483 0.327983134436421 5 10 "GO:0016075" "rRNA catabolic process" 0.788902428537273
-450 0.020846088336143 2 65 "GO:0016079;GO:0017156" "calcium ion regulated exocytosis" 0.414491543750158
-166 0.661787442745202 2 17 "GO:0016080" "synaptic vesicle targeting" 0.925212416286873
-97 0.765901144006004 2 23 "GO:0016081" "synaptic vesicle docking" 0.950027993977035
-569 0.1332214358242 4 17 "GO:0016082" "synaptic vesicle priming" 0.635995386863869
298 0.613160427414729 3 7 "GO:0016114;GO:0008299" "isoprenoid biosynthetic process" 0.915002665611456
354 0.0805450873675142 4 60 "GO:0016125;GO:1902652" "secondary alcohol metabolic process" 0.566383838299175
470 0.244395956147619 3 15 "GO:0016126;GO:1902653" "secondary alcohol biosynthetic process" 0.734770352578023
419 0.25562615421494 3 18 "GO:0016137;GO:0016139;GO:0019377" "glycoside metabolic process" 0.741763301248208
53 0.881610670575108 2 19 "GO:0016180;GO:0034472" "snRNA processing" 0.97958859158605
-26 0.970146066290267 3 5 "GO:0016188" "synaptic vesicle maturation" 0.992035345211993
-1076 0.123206103523478 3 5 "GO:0016191;GO:0072318;GO:0072319" "clathrin coat disassembly" 0.628575021143556
-82 0.53743499353262 2 142 "GO:0016197" "endosomal transport" 0.890589995390143
-428 0.22118118002636 4 20 "GO:0016198;GO:0016199" "axon choice point recognition" 0.713976183514739
106 0.535497264396592 3 84 "GO:0016202;GO:0048634;GO:1901861" "regulation of muscle organ development" 0.890589995390143
-96 0.729305449438287 2 32 "GO:0016203" "muscle attachment" 0.940716557646007
-328 0.607194271393673 3 6 "GO:0016204" "determination of muscle attachment site" 0.912865209263954
1207 0.00743558087023153 2 12 "GO:0016226;GO:0031163" "iron-sulfur cluster assembly" 0.336326428549868
-577 0.365129819743558 4 6 "GO:0016233" "telomere capping" 0.812160947823554
-81 0.60360494208215 2 103 "GO:0016236" "macroautophagy" 0.910544919297142
217 0.312672504775882 3 53 "GO:0016239" "positive regulation of macroautophagy" 0.781865667533851
53 0.716087607608973 2 118 "GO:0016241" "regulation of macroautophagy" 0.937657108829163
29 0.919519744333966 2 30 "GO:0016242" "negative regulation of macroautophagy" 0.984465337998829
83 0.7958032923515 4 24 "GO:0016246" "RNA interference" 0.956639326174119
-69 0.914306802929867 2 6 "GO:0016254" "preassembly of GPI anchor in ER membrane" 0.984465337998829
1052 0.131763386091227 2 5 "GO:0016255" "attachment of GPI anchor to protein" 0.632560080957271
-762 0.10564815960209 2 11 "GO:0016266" "O-glycan processing" 0.61071528930837
-68 0.345563156542593 3 511 "GO:0016310" "phosphorylation" 0.799932009672246
-157 0.263416752839485 5 126 "GO:0016311" "dephosphorylation" 0.747388137815604
-288 0.580060846348173 2 9 "GO:0016318" "ommatidial rotation" 0.900846566272554
-187 0.451110568045609 2 40 "GO:0016319" "mushroom body development" 0.857048898899525
-359 0.490974453919028 3 9 "GO:0016321" "female meiosis chromosome segregation" 0.868451013297898
-224 0.29929642688064 2 53 "GO:0016322;GO:0042551" "neuron maturation" 0.775635066938784
82 0.906172620690663 4 5 "GO:0016330" "second mitotic wave involved in compound eye morphogenesis" 0.984465337998829
-247 0.0391317790957981 4 175 "GO:0016331" "morphogenesis of embryonic epithelium" 0.465356738273577
-1636 0.0191214431784097 2 5 "GO:0016332" "establishment or maintenance of polarity of embryonic epithelium" 0.406776048900371
-200 0.505535623539489 2 27 "GO:0016333" "morphogenesis of follicular epithelium" 0.876204913783957
258 0.537412973379166 3 14 "GO:0016334" "establishment or maintenance of polarity of follicular epithelium" 0.890589995390143
-1103 0.11419919141918 2 5 "GO:0016335" "morphogenesis of larval imaginal disc epithelium" 0.622193173287785
-456 0.24330405874166 4 16 "GO:0016339" "calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules" 0.734770352578023
-109 0.825537236714151 2 10 "GO:0016340;GO:0007508" "calcium-dependent cell-matrix adhesion" 0.962509446509118
-1235 0.052656659424149 4 6 "GO:0016348" "imaginal disc-derived leg joint morphogenesis" 0.503578640130271
-193 0.138935332798788 3 147 "GO:0016358;GO:0048813" "dendrite development" 0.641499258987396
21 0.885838030010401 4 122 "GO:0016458" "gene silencing" 0.980538206898493
-338 0.333179255156684 3 20 "GO:0016476" "regulation of embryonic cell shape" 0.79158954796588
-180 0.0163221667422605 2 478 "GO:0016477" "cell migration" 0.403267379271523
-690 0.322818740636536 2 5 "GO:0016479" "negative regulation of transcription by RNA polymerase I" 0.786213608280943
-38 0.809091717383732 4 101 "GO:0016482" "cytosolic transport" 0.95815370912416
-307 0.0739409410854864 2 84 "GO:0016485" "protein processing" 0.550699269910601
-573 0.0930318817187335 4 21 "GO:0016486" "peptide hormone processing" 0.589507817697375
-61 0.81487086911689 2 36 "GO:0016525;GO:2000181;GO:1901343" "negative regulation of vasculature development" 0.960468360299754
-340 0.451122255598991 2 12 "GO:0016540" "protein autoprocessing" 0.857048898899525
-743 0.207851907774169 6 7 "GO:0016545;GO:0048065;GO:0045433" "male courtship behavior, veined wing generated song production" 0.704120602538863
504 0.284181530610904 7 11 "GO:0016556" "mRNA modification" 0.767175556698699
1 0.990292375380619 2 294 "GO:0016567;GO:0032446" "protein modification by small protein conjugation" 0.995912429957143
-19 0.863826037252227 4 208 "GO:0016569;GO:0016570" "covalent chromatin modification" 0.974791832551426
-208 0.561402776069015 4 19 "GO:0016572" "histone phosphorylation" 0.898516170427566
276 0.319146330720002 3 32 "GO:0016574" "histone ubiquitination" 0.786020842485856
-104 0.804044967845828 6 14 "GO:0016578" "histone deubiquitination" 0.957725859823348
-126 0.330407820601479 2 150 "GO:0016579;GO:0070646" "protein modification by small protein removal" 0.78957444590404
-107 0.765757287674405 2 19 "GO:0016601" "Rac protein signal transduction" 0.950027993977035
415 0.401293550313645 2 10 "GO:0016925" "protein sumoylation" 0.829877098982982
-391 0.47879157436211 5 8 "GO:0016973" "poly(A)+ mRNA export from nucleus" 0.865701676547184
-19 0.919644549017892 3 69 "GO:0016999" "antibiotic metabolic process" 0.984465337998829
-561 0.378801782060224 2 6 "GO:0017000" "antibiotic biosynthetic process" 0.817141489128888
-696 0.0663278351807286 2 17 "GO:0017001" "antibiotic catabolic process" 0.530012855839888
671 0.0765022668878879 4 17 "GO:0017004" "cytochrome complex assembly" 0.558628298841378
-413 0.0487379081218231 3 56 "GO:0017015;GO:1903844" "regulation of cellular response to transforming growth factor beta stimulus" 0.498625812669282
66 0.659043778180657 2 110 "GO:0017038;GO:0006606;GO:0051170" "protein import" 0.925212416286873
1168 0.0668223074127064 2 6 "GO:0017062;GO:0034551" "respiratory chain complex III assembly" 0.530012855839888
65 0.86302986621864 4 17 "GO:0017085" "response to insecticide" 0.97443759146887
-266 0.676812545231649 2 6 "GO:0017121" "plasma membrane phospholipid scrambling" 0.928261965391282
194 0.0282360307874196 2 331 "GO:0017144" "drug metabolic process" 0.435951086789683
-337 0.0598229583390256 3 77 "GO:0017145" "stem cell division" 0.515822454537337
-93 0.593472025021047 2 81 "GO:0017148;GO:0034249" "negative regulation of cellular amide metabolic process" 0.905000812042481
-400 0.0182493490449368 2 86 "GO:0017157" "regulation of exocytosis" 0.406776048900371
-783 0.00309863740743634 2 35 "GO:0017158" "regulation of calcium ion-dependent exocytosis" 0.252648098516052
5 0.981692338863958 2 63 "GO:0018022;GO:0016571;GO:0034968" "histone methylation" 0.995159232960128
304 0.409901660733778 2 18 "GO:0018023" "peptidyl-lysine trimethylation" 0.83424308477149
-630 0.367170035895017 2 5 "GO:0018027" "peptidyl-lysine dimethylation" 0.812160947823554
-140 0.81258933407442 4 7 "GO:0018094" "protein polyglycylation" 0.959322501732736
-50 0.910989348766412 8 12 "GO:0018095" "protein polyglutamylation" 0.984465337998829
-220 0.165234632549416 2 99 "GO:0018105;GO:0018209" "peptidyl-serine modification" 0.663909911392845
-352 0.12787070672222 2 46 "GO:0018107;GO:0018210" "peptidyl-threonine modification" 0.629408464495335
-112 0.52551548232716 3 79 "GO:0018108;GO:0018212" "peptidyl-tyrosine modification" 0.885040756442342
-486 0.378225511850849 2 8 "GO:0018126" "protein hydroxylation" 0.817024340227622
-110 0.851639320795192 2 7 "GO:0018149" "peptide cross-linking" 0.970846155626995
1140 0.0533335691376807 5 7 "GO:0018158" "protein oxidation" 0.503750561917085
-90 0.25825505575155 2 412 "GO:0018193" "peptidyl-amino acid modification" 0.74351413529816
369 0.376711987228914 2 14 "GO:0018195" "peptidyl-arginine modification" 0.816202976275552
-356 0.393891641113147 2 14 "GO:0018196;GO:0018279" "peptidyl-asparagine modification" 0.826882820130908
1065 0.031035984267783 2 10 "GO:0018198" "peptidyl-cysteine modification" 0.449278656766583
-108 0.76407136351934 3 19 "GO:0018200" "peptidyl-glutamic acid modification" 0.950027993977035
-32 0.804935916343723 2 152 "GO:0018205" "peptidyl-lysine modification" 0.957725859823348
348 0.480553468829622 2 10 "GO:0018216;GO:0035247;GO:0035246;GO:0034969" "peptidyl-arginine methylation" 0.865855357836802
200 0.774718243724115 2 5 "GO:0018243" "protein O-linked glycosylation via threonine" 0.954638448476364
-696 0.274811533305816 3 6 "GO:0018342;GO:0097354" "prenylation" 0.760504291684754
439 0.311267194762171 3 13 "GO:0018345" "protein palmitoylation" 0.780359388709711
289 0.489295148855759 2 14 "GO:0018410" "C-terminal protein amino acid modification" 0.868451013297898
-117 0.832073207568533 5 8 "GO:0018879;GO:0042178;GO:0052695;GO:0052697;GO:0070980" "biphenyl metabolic process" 0.964741303073306
-352 0.58082689001325 3 6 "GO:0018904" "ether metabolic process" 0.900846566272554
-315 0.0958409997534688 4 69 "GO:0018958" "phenol-containing compound metabolic process" 0.59555852204725
-148 0.485088828063498 3 55 "GO:0018991" "oviposition" 0.865855357836802
-477 0.152657998032568 4 22 "GO:0018992" "germ-line sex determination" 0.650934212221595
-97 0.869542462335558 4 7 "GO:0018993" "somatic sex determination" 0.975583660620882
-259 0.565495051388193 2 12 "GO:0018996" "molting cycle, collagen and cuticulin-based cuticle" 0.900513667934426
10 0.980027172983217 3 16 "GO:0019048;GO:0044003;GO:0044068" "modification by symbiont of host morphology or physiology" 0.99479705226368
96 0.846530430694134 2 10 "GO:0019054" "modulation by virus of host process" 0.967864388063554
-41 0.843701384282286 5 58 "GO:0019058" "viral life cycle" 0.967864388063554
-384 0.341002276472645 2 15 "GO:0019068" "virion assembly" 0.796202361202821
357 0.375673680918302 2 15 "GO:0019079" "viral genome replication" 0.816047426664535
571 0.111428960236079 2 19 "GO:0019080;GO:0019081" "viral gene expression" 0.618953664986088
-211 0.141393232921218 2 121 "GO:0019098" "reproductive behavior" 0.642496147091021
-589 0.398989798518468 5 5 "GO:0019100" "male germ-line sex determination" 0.829536458661744
-57 0.629053216256602 2 182 "GO:0019216" "regulation of lipid metabolic process" 0.922088370810536
-201 0.423429239213041 3 39 "GO:0019217" "regulation of fatty acid metabolic process" 0.840804814650625
-429 0.00281262218706126 4 121 "GO:0019221" "cytokine-mediated signaling pathway" 0.240901090321797
-807 0.0210187689930931 2 20 "GO:0019226" "transmission of nerve impulse" 0.414491543750158
-959 0.0522151492024466 5 10 "GO:0019228" "neuronal action potential" 0.50155822757266
-21 0.930530588513821 3 44 "GO:0019229" "regulation of vasoconstriction" 0.9859156756006
-463 0.0647083676711882 2 39 "GO:0019233" "sensory perception of pain" 0.526967265700864
399 0.193744948013884 5 26 "GO:0019320;GO:0046365" "monosaccharide catabolic process" 0.697008982855675
928 0.0744902167831668 4 9 "GO:0019321" "pentose metabolic process" 0.552145524757957
-337 0.474720047563523 2 11 "GO:0019336" "phenol-containing compound catabolic process" 0.865158446898312
-319 0.264546751818321 5 30 "GO:0019359;GO:0019363;GO:0072525" "nicotinamide nucleotide biosynthetic process" 0.74780294697159
687 0.0180761794581741 5 29 "GO:0019369" "arachidonic acid metabolic process" 0.406776048900371
280 0.660135696379781 3 6 "GO:0019370" "leukotriene biosynthetic process" 0.925212416286873
-277 0.639270181762626 4 7 "GO:0019372" "lipoxygenase pathway" 0.922788747844058
812 0.141526685835189 2 8 "GO:0019388" "galactose catabolic process" 0.642496147091021
403 0.0588417455555022 2 54 "GO:0019395;GO:0034440;GO:0006635" "lipid oxidation" 0.514264847635588
434 0.432312408514483 3 8 "GO:0019430" "removal of superoxide radicals" 0.846592733576415
34 0.932576349423462 2 15 "GO:0019432;GO:0046463;GO:0046460" "acylglycerol biosynthetic process" 0.986321453413868
-316 0.567355774940628 2 8 "GO:0019433" "triglyceride catabolic process" 0.900846566272554
-853 0.122107259316155 2 8 "GO:0019471" "4-hydroxyproline metabolic process" 0.627855377353231
12 0.985064399046989 2 6 "GO:0019532" "oxalate transport" 0.995159232960128
56 0.437357304225726 2 519 "GO:0019637" "organophosphate metabolic process" 0.8484435827737
-240 0.378691196019761 2 33 "GO:0019674" "NAD metabolic process" 0.817141489128888
-52 0.919860880480406 5 9 "GO:0019695;GO:0042426" "choline catabolic process" 0.984465337998829
-375 0.0578188828375793 2 63 "GO:0019722" "calcium-mediated signaling" 0.513316241789223
-7 0.930543570853516 2 396 "GO:0019725" "cellular homeostasis" 0.9859156756006
-480 0.1177567271563 3 26 "GO:0019730" "antimicrobial humoral response" 0.624511683030161
-943 0.109954525269915 4 7 "GO:0019731" "antibacterial humoral response" 0.618953664986088
-64 0.728160651160958 2 72 "GO:0019748" "secondary metabolic process" 0.940583065126987
209 0.30110172732995 2 60 "GO:0019751" "polyol metabolic process" 0.775766035831498
-798 0.253288894990547 5 5 "GO:0019755" "one-carbon compound transport" 0.739574790543421
-185 0.198215257718133 2 120 "GO:0019827;GO:0098727" "maintenance of cell number" 0.697008982855675
147 0.803574961883416 3 7 "GO:0019852" "L-ascorbic acid metabolic process" 0.957725859823348
444 0.485579906846792 3 6 "GO:0019853;GO:0042364" "water-soluble vitamin biosynthetic process" 0.865855357836802
-664 0.000855080868869318 2 62 "GO:0019882" "antigen processing and presentation" 0.204878989821444
7 0.985767342590578 3 14 "GO:0019896" "axonal transport of mitochondrion" 0.995534482677168
-663 0.0203367629695721 3 30 "GO:0019915" "lipid storage" 0.414491543750158
-69 0.913787581911459 2 6 "GO:0019919" "peptidyl-arginine methylation, to asymmetrical-dimethyl arginine" 0.984465337998829
-518 0.000747153564884984 4 105 "GO:0019932" "second-messenger-mediated signaling" 0.204878989821444
-782 0.00238960671468031 2 37 "GO:0019933;GO:0019935" "cyclic-nucleotide-mediated signaling" 0.230477826774364
-1166 0.0250965946068114 2 9 "GO:0019934" "cGMP-mediated signaling" 0.419826335838381
-334 0.328252739300553 2 21 "GO:0019991" "septate junction assembly" 0.788902428537273
682 0.247738630995624 3 7 "GO:0020027" "hemoglobin metabolic process" 0.736924930296104
-294 0.146500164505111 3 60 "GO:0021510" "spinal cord development" 0.650934212221595
-1064 0.00832420866160113 2 15 "GO:0021511;GO:0021513" "spinal cord patterning" 0.353341433178637
-1033 0.0800292738582008 2 7 "GO:0021514;GO:0060579" "ventral spinal cord interneuron differentiation" 0.566383838299175
-301 0.291676020983681 3 30 "GO:0021515;GO:0021517;GO:0021522" "cell differentiation in spinal cord" 0.772823873133702
-47 0.919793445001615 2 11 "GO:0021516" "dorsal spinal cord development" 0.984465337998829
-1336 0.0556587069365587 4 5 "GO:0021520;GO:0021521" "spinal cord motor neuron cell fate specification" 0.510686508749119
84 0.879140479488252 2 8 "GO:0021527" "spinal cord association neuron differentiation" 0.97884118269595
-529 0.0637952297077117 4 30 "GO:0021532" "neural tube patterning" 0.523838644316469
-402 0.26212738251377 2 19 "GO:0021533;GO:0021692;GO:0021694;GO:0021702" "cell differentiation in hindbrain" 0.746347949204262
-661 0.160230134133343 4 11 "GO:0021535" "cell migration in hindbrain" 0.659460151435899
-143 0.558737262000038 2 41 "GO:0021536" "diencephalon development" 0.897795640633991
-114 0.417543013304822 2 127 "GO:0021537;GO:0021543" "telencephalon development" 0.837056752200529
-789 0.152752820113778 2 8 "GO:0021542" "dentate gyrus development" 0.650934212221595
-1028 0.081375756406573 2 7 "GO:0021544;GO:0021756" "subpallium development" 0.568966002956978
-254 0.408172280871074 3 26 "GO:0021545" "cranial nerve development" 0.832534192018322
202 0.698251895561474 2 9 "GO:0021546;GO:0021593;GO:0021594;GO:0021654" "rhombomere development" 0.934756202125113
-853 0.148268984256107 2 7 "GO:0021548" "pons development" 0.650934212221595
-381 0.490199621479111 3 8 "GO:0021551" "central nervous system morphogenesis" 0.868451013297898
-774 0.224576054404026 4 6 "GO:0021554" "optic nerve development" 0.71861540696282
-666 0.0218008874866574 3 29 "GO:0021575;GO:0021587" "hindbrain morphogenesis" 0.416486099605697
-844 0.226799622356065 2 5 "GO:0021578;GO:0021626" "hindbrain maturation" 0.719985732543191
-225 0.472633149951532 2 25 "GO:0021591" "ventricular system development" 0.865081533725207
-211 0.578254326992019 2 17 "GO:0021602" "cranial nerve morphogenesis" 0.900846566272554
-108 0.854396234065559 2 7 "GO:0021603" "cranial nerve formation" 0.970976235931134
-707 0.230571076666513 2 7 "GO:0021670" "lateral ventricle development" 0.722062622175021
52 0.816575467461382 2 48 "GO:0021675" "nerve development" 0.960468360299754
-183 0.565558252495114 2 24 "GO:0021680" "cerebellar Purkinje cell layer development" 0.900513667934426
72 0.896697734400242 3 8 "GO:0021681;GO:0021683;GO:0021684;GO:0021707" "cerebellar granular layer development" 0.983802232511282
430 0.500360044006807 2 6 "GO:0021682" "nerve maturation" 0.873985913748181
-186 0.49429205975637 2 33 "GO:0021695" "cerebellar cortex development" 0.869027333249396
-431 0.217570582619885 3 20 "GO:0021696;GO:0021697" "cerebellar cortex morphogenesis" 0.713976183514739
-105 0.317879644798023 2 230 "GO:0021700;GO:0048469" "developmental maturation" 0.786020842485856
-93 0.621704725669251 2 70 "GO:0021761" "limbic system development" 0.919435343012145
-176 0.428372199545248 2 50 "GO:0021766" "hippocampus development" 0.844027563141396
-283 0.631836531545601 2 7 "GO:0021769" "orbitofrontal cortex development" 0.922672709705414
-1 0.997708085299288 2 19 "GO:0021772;GO:0021988" "olfactory bulb development" 0.998356750592729
-560 0.379369330178543 3 6 "GO:0021781" "glial cell fate commitment" 0.817141489128888
-64 0.773836198407408 3 49 "GO:0021782" "glial cell development" 0.954638448476364
840 0.229067264586129 4 5 "GO:0021783;GO:0048486" "parasympathetic nervous system development" 0.719985732543191
-169 0.745726455634471 3 9 "GO:0021794" "thalamus development" 0.945406897661051
-92 0.732841099965503 6 34 "GO:0021795;GO:0022029;GO:0021885" "forebrain cell migration" 0.942932001182454
-628 0.147166432025293 2 13 "GO:0021799" "cerebral cortex radially oriented cell migration" 0.650934212221595
-50 0.923681247343818 2 9 "GO:0021800;GO:0021823;GO:0021825;GO:0021827;GO:0021889;GO:0021891" "olfactory bulb interneuron differentiation" 0.985221654234097
-1457 0.0222344544574427 3 6 "GO:0021801;GO:0022030;GO:0021819" "cerebral cortex radial glia guided migration" 0.417332957713566
-344 0.324466999693786 2 20 "GO:0021846" "cell proliferation in forebrain" 0.786213608280943
-169 0.6961646802772 2 13 "GO:0021854" "hypothalamus development" 0.934756202125113
-255 0.556844934284648 2 13 "GO:0021859;GO:0021860" "pyramidal neuron differentiation" 0.89706147877392
108 0.87738196137759 2 5 "GO:0021861" "forebrain radial glial cell differentiation" 0.978832078055343
-128 0.816890022148623 2 8 "GO:0021869" "forebrain ventricular zone progenitor cell division" 0.960468360299754
-260 0.599053094438311 3 10 "GO:0021871" "forebrain regionalization" 0.906784639858168
-260 0.270476622793217 2 44 "GO:0021872;GO:0021879" "forebrain generation of neurons" 0.755423567681708
-489 0.321652742396921 2 10 "GO:0021873" "forebrain neuroblast division" 0.786020842485856
-532 0.403897614235211 4 6 "GO:0021877" "forebrain neuron fate commitment" 0.831475096591935
-84 0.797367080698528 2 23 "GO:0021884" "forebrain neuron development" 0.956761814348339
-110 0.815972847394125 5 11 "GO:0021895" "cerebral cortex neuron differentiation" 0.960468360299754
-294 0.496787263599835 5 13 "GO:0021903;GO:0030917" "rostrocaudal neural tube patterning" 0.87232675921963
-1187 0.00325236013881506 5 15 "GO:0021904" "dorsal/ventral neural tube patterning" 0.252648098516052
-919 0.188159263583048 3 5 "GO:0021914" "negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning" 0.691172591532011
-281 0.0767754286481482 2 98 "GO:0021915" "neural tube development" 0.558628298841378
-908 0.0998336605037093 2 8 "GO:0021932" "hindbrain radial glia guided cell migration" 0.601322181885121
-418 0.511999858143259 8 6 "GO:0021936;GO:0021940;GO:0032372;GO:0032375;GO:0090370" "negative regulation of cholesterol efflux" 0.880461445624501
-993 0.154732144179731 4 5 "GO:0021943" "formation of radial glial scaffolds" 0.650934212221595
-814 0.0991671755712773 2 10 "GO:0021952" "central nervous system projection neuron axonogenesis" 0.601322181885121
-267 0.102199771676675 2 93 "GO:0021953" "central nervous system neuron differentiation" 0.604667362328761
-281 0.223085421709894 4 46 "GO:0021954" "central nervous system neuron development" 0.716970595476639
-535 0.135814418759562 7 19 "GO:0021955" "central nervous system neuron axonogenesis" 0.637980162710593
-441 0.489108738547072 4 6 "GO:0021978" "telencephalon regionalization" 0.868451013297898
78 0.894314962060598 2 7 "GO:0021979" "hypothalamus cell differentiation" 0.98307691765335
-13 0.969646578897706 4 20 "GO:0021983" "pituitary gland development" 0.992035345211993
-80 0.892206373400183 2 7 "GO:0021984" "adenohypophysis development" 0.981598919482668
28 0.886090568755906 2 65 "GO:0021987" "cerebral cortex development" 0.980538206898493
80 0.865048512944888 4 11 "GO:0022010;GO:0032291" "axon ensheathment in central nervous system" 0.9753146792505
-556 0.425802783919895 2 5 "GO:0022027" "interkinetic nuclear migration" 0.84339330133709
342 0.48905055130382 6 10 "GO:0022028" "tangential migration from the subventricular zone to the olfactory bulb" 0.868451013297898
-142 0.438281426592356 2 74 "GO:0022037;GO:0021549" "metencephalon development" 0.8484435827737
-1316 0.0257700390929572 2 7 "GO:0022038" "corpus callosum development" 0.425954111446383
407 0.387654743237654 4 11 "GO:0022400" "regulation of rhodopsin mediated signaling pathway" 0.821464973968594
-163 0.707382288186997 4 13 "GO:0022401;GO:0023058" "adaptation of signaling pathway" 0.936451686638422
-377 0.056707696206765 2 63 "GO:0022404" "molting cycle process" 0.510686508749119
-51 0.739591664496961 2 106 "GO:0022406;GO:0140056" "membrane docking" 0.943930267414782
-406 0.00428750761492735 4 123 "GO:0022407" "regulation of cell-cell adhesion" 0.268701239428191
-466 0.0291260330706772 2 54 "GO:0022408" "negative regulation of cell-cell adhesion" 0.436026151822034
-483 0.00910634795000451 2 72 "GO:0022409" "positive regulation of cell-cell adhesion" 0.360648249603913
-12 0.909961209945729 2 212 "GO:0022411" "cellular component disassembly" 0.984465337998829
-141 0.605418072856645 2 33 "GO:0022416" "chaeta development" 0.911791507178813
-1330 0.0568423201020619 2 5 "GO:0022417" "protein maturation by protein folding" 0.510686508749119
184 0.580867981365181 2 22 "GO:0022602" "ovulation cycle process" 0.900846566272554
-210 0.00407055478939523 2 502 "GO:0022603" "regulation of anatomical structure morphogenesis" 0.268186936701309
-203 0.0288709284437453 2 299 "GO:0022604" "regulation of cell morphogenesis" 0.436026151822034
119 0.745825580328428 2 18 "GO:0022611" "dormancy process" 0.945406897661051
-14 0.923555791324593 4 119 "GO:0022612" "gland morphogenesis" 0.985221654234097
218 0.0243968187199095 3 274 "GO:0022613" "ribonucleoprotein complex biogenesis" 0.41931522207898
4 0.991614442918376 2 17 "GO:0022616;GO:0006271" "DNA strand elongation" 0.996671843709805
302 0.343399660730568 3 24 "GO:0022617" "extracellular matrix disassembly" 0.797681387814278
224 0.0856854340430163 3 147 "GO:0022618;GO:0071826" "ribonucleoprotein complex subunit organization" 0.57654775918185
-279 0.0751915753183369 4 101 "GO:0022898;GO:0032409;GO:0032412" "regulation of transporter activity" 0.553722369819531
