"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-825 0.0367422097667291 3 27 "GO:0009629;GO:0042332" "response to gravity" 0.168367502035059
-1275 0.0392014037412007 2 11 "GO:0009635" "response to herbicide" 0.175838402998902
-174 0.107153016020387 3 379 "GO:0009636" "response to toxic substance" 0.313789609286696
-1154 0.00591387922808714 2 24 "GO:0009642" "response to light intensity" 0.0537693654261637
-610 0.506100239056689 3 5 "GO:0009644" "response to high light intensity" 0.735058320203235
106 0.870675927266467 4 10 "GO:0009648;GO:0043153" "entrainment of circadian clock by photoperiod" 0.945358310406225
-101 0.825984562571781 3 20 "GO:0009649" "entrainment of circadian clock" 0.921729899554093
-303 0.567414251632348 3 15 "GO:0009650" "UV protection" 0.77458265809106
-552 0.128570534837141 2 32 "GO:0009651" "response to salt stress" 0.347993181792702
-710 0.13146381480898 2 19 "GO:0009713;GO:0046189;GO:0042423" "phenol-containing compound biosynthetic process" 0.35336683774089
-270 0.00356569770910036 2 529 "GO:0009725" "response to hormone" 0.0378228082920868
-364 0.0459452293972568 2 129 "GO:0009743" "response to carbohydrate" 0.193226339197861
-347 0.485802022642652 3 17 "GO:0009744;GO:0034285" "response to disaccharide" 0.721478535415086
-1022 0.0985478037584017 7 11 "GO:0009750" "response to fructose" 0.299937205062766
-88 0.733738537732431 4 63 "GO:0009755" "hormone-mediated signaling pathway" 0.876690591704465
-120 0.838879760254166 2 12 "GO:0009786" "regulation of asymmetric cell division" 0.929001996263125
-442 2.68090512657538e-07 2 625 "GO:0009791" "post-embryonic development" 1.87271031280778e-05
-122 0.136100476447308 4 698 "GO:0009792" "embryo development ending in birth or egg hatching" 0.359586498657832
409 0.373282285403035 6 20 "GO:0009794" "regulation of mitotic cell cycle, embryonic" 0.628131883310395
-384 0.00701755266638463 2 213 "GO:0009798" "axis specification" 0.060355167677254
168 0.806217309998687 3 9 "GO:0009812" "flavonoid metabolic process" 0.910671021824587
-531 0.187568892639927 2 26 "GO:0009826" "unidimensional cell growth" 0.433398393320493
-466 0.000396651387722454 3 252 "GO:0009880;GO:0035282" "segmentation" 0.00730552780988494
-262 0.00185225536399433 2 651 "GO:0009894;GO:0031329" "regulation of catabolic process" 0.0231148556099336
-112 0.447612810910337 5 200 "GO:0009895;GO:0031330" "negative regulation of catabolic process" 0.691347412204956
-433 0.00015207677943894 2 337 "GO:0009896;GO:0031331" "positive regulation of catabolic process" 0.00374992388299594
-1559 0.0891496500513849 5 5 "GO:0009912;GO:0060120" "auditory receptor cell fate commitment" 0.282908141548107
-682 0.00015253705739142 2 132 "GO:0009913" "epidermal cell differentiation" 0.00374992388299594
-339 0.226128192593882 3 54 "GO:0009914" "hormone transport" 0.480795206821736
835 0.249427137054929 4 8 "GO:0009946;GO:0010085" "proximal/distal axis specification" 0.505317624390234
-335 0.0574454612518375 2 138 "GO:0009948" "anterior/posterior axis specification" 0.22247978502402
564 0.219133375571527 2 20 "GO:0009949" "polarity specification of anterior/posterior axis" 0.471878186193123
-371 0.134752474642481 2 69 "GO:0009950" "dorsal/ventral axis specification" 0.358006574560358
334 0.666830871482246 2 7 "GO:0009951" "polarity specification of dorsal/ventral axis" 0.838184602117688
-327 0.0155078246328041 2 238 "GO:0009952" "anterior/posterior pattern specification" 0.101751225082133
-378 0.0159728406201787 2 175 "GO:0009953" "dorsal/ventral pattern formation" 0.103687477749158
-433 0.256212454513015 2 29 "GO:0009954" "proximal/distal pattern formation" 0.512929343862572
-93 0.897830226169157 3 8 "GO:0009957" "epidermal cell fate specification" 0.95731205405047
918 0.0359019660350312 2 22 "GO:0009988" "cell-cell recognition" 0.166241208403561
-137 0.16666711979356 3 456 "GO:0009991;GO:0031667" "response to extracellular stimulus" 0.405617245128908
-406 0.013000553344872 2 161 "GO:0009994;GO:0048599" "oocyte differentiation" 0.0901539583043908
-601 0.0677809832745946 2 39 "GO:0009996;GO:0010454" "negative regulation of cell fate commitment" 0.24183407698571
-372 0.0300519963962282 2 146 "GO:0010001;GO:0042063" "gliogenesis" 0.150715528359643
431 0.275929602026398 4 27 "GO:0010002" "cardioblast differentiation" 0.533602505530512
452 0.445598007460754 3 12 "GO:0010032" "meiotic chromosome condensation" 0.690206973157166
-113 0.307973612444543 2 363 "GO:0010035" "response to inorganic substance" 0.569278405812791
131 0.856945005853552 2 8 "GO:0010037" "response to carbon dioxide" 0.938546468713642
-80 0.53346368960133 2 262 "GO:0010038" "response to metal ion" 0.754897027350362
42 0.91418452073976 2 28 "GO:0010039" "response to iron ion" 0.965556782505444
508 0.512512495303153 3 7 "GO:0010040" "response to iron(II) ion" 0.739609981704814
-189 0.794066372253135 6 8 "GO:0010041" "response to iron(III) ion" 0.906599996066565
-530 0.20634252498148 4 24 "GO:0010042" "response to manganese ion" 0.45811239654803
900 0.00563043808289718 2 40 "GO:0010043" "response to zinc ion" 0.0518507224097026
297 0.72246045177425 3 6 "GO:0010044" "response to aluminum ion" 0.869929255363234
-718 0.109024622121356 4 21 "GO:0010092" "specification of animal organ identity" 0.31603568037934
406 0.627897494802414 3 6 "GO:0010155" "regulation of proton transport" 0.81444675050458
-128 0.712041670940349 2 35 "GO:0010165" "response to X-ray" 0.86483772076894
-538 0.00888190666647218 3 101 "GO:0010171" "body morphogenesis" 0.0709561525600455
-859 0.00559637817429534 2 44 "GO:0010172" "embryonic body morphogenesis" 0.0516399302358467
-1959 0.019275860339357 4 6 "GO:0010193" "response to ozone" 0.115735983253498
24 0.895549631929435 4 129 "GO:0010212" "response to ionizing radiation" 0.956942531612302
1208 0.0958079288291226 2 8 "GO:0010224" "response to UV-B" 0.295047213082373
63 0.908715434983326 3 14 "GO:0010225" "response to UV-C" 0.961912322499548
313 0.506771443053831 2 19 "GO:0010226" "response to lithium ion" 0.73525502173565
-279 0.00071996602590034 4 683 "GO:0010243;GO:1901698" "response to nitrogen compound" 0.0114237268597151
645 0.441405223901981 2 6 "GO:0010248" "establishment or maintenance of transmembrane electrochemical gradient" 0.686124592268805
-242 0.042352730961212 2 310 "GO:0010256" "endomembrane system organization" 0.184644749977874
2114 3.40157168614066e-09 7 33 "GO:0010257;GO:0032981" "mitochondrial respiratory chain complex I assembly" 3.76917138949747e-07
1334 0.0396602738621514 2 10 "GO:0010269" "response to selenium ion" 0.177004883935451
-1457 0.112005364961679 4 5 "GO:0010286" "heat acclimation" 0.321593488110303
-382 0.351864488518643 4 25 "GO:0010288" "response to lead ion" 0.608538584008088
319 0.680503593481547 6 7 "GO:0010310" "regulation of hydrogen peroxide metabolic process" 0.846623069749219
146 0.63003773855066 2 46 "GO:0010332" "response to gamma radiation" 0.816298612625691
-1902 0.023122194315245 4 6 "GO:0010359" "regulation of anion channel activity" 0.129466206292985
382 0.598502665945547 5 8 "GO:0010383;GO:0044036;GO:0071554" "cell wall organization or biogenesis" 0.795608723015937
19 0.922629948684829 2 116 "GO:0010389;GO:1902749" "regulation of cell cycle G2/M phase transition" 0.969336820628522
-1060 0.0179459146240665 2 21 "GO:0010390" "histone monoubiquitination" 0.110650375636871
31 0.973534892685033 6 5 "GO:0010430" "fatty acid omega-oxidation" 0.990411115436495
-1101 0.229977193777726 2 5 "GO:0010446" "response to alkaline pH" 0.485078113960224
-332 0.609014551229108 4 10 "GO:0010447;GO:0071468" "response to acidic pH" 0.800283402028064
-1524 0.0965499770095469 5 5 "GO:0010452" "histone H3-K36 methylation" 0.296164812463301
-1801 0.00842948962852204 3 9 "GO:0010455" "positive regulation of cell fate commitment" 0.0689070674572898
-632 0.383453278469917 3 8 "GO:0010457" "centriole-centriole cohesion" 0.634803577767539
-551 0.352617973322801 3 12 "GO:0010458" "exit from mitosis" 0.609289819364406
-575 0.262192357334354 2 16 "GO:0010460" "positive regulation of heart rate" 0.51912817933328
-464 0.381020706998841 2 15 "GO:0010463" "mesenchymal cell proliferation" 0.633522963625359
5 0.983178473165512 2 63 "GO:0010466;GO:0010951" "negative regulation of peptidase activity" 0.994267976006514
-364 0.0722561972372662 2 104 "GO:0010469" "regulation of signaling receptor activity" 0.252060595478113
-522 0.0729206724334321 2 50 "GO:0010470" "regulation of gastrulation" 0.253760395928736
-44 0.738575480091272 2 247 "GO:0010498;GO:0043161" "proteasomal protein catabolic process" 0.879508492962242
-125 0.68938223552406 2 43 "GO:0010501" "RNA secondary structure unwinding" 0.852516330661418
-150 0.254901343201587 2 251 "GO:0010506" "regulation of autophagy" 0.510942392427017
-24 0.924880810691429 2 65 "GO:0010507" "negative regulation of autophagy" 0.970277890776649
-364 0.0793325262798724 2 99 "GO:0010508" "positive regulation of autophagy" 0.266676473316379
-145 0.874700117665859 4 5 "GO:0010510;GO:0050812" "regulation of acetyl-CoA biosynthetic process from pyruvate" 0.946642890426704
-713 0.325587414026357 2 8 "GO:0010511" "regulation of phosphatidylinositol biosynthetic process" 0.586466889164457
-121 0.895206912375548 2 5 "GO:0010513" "positive regulation of phosphatidylinositol biosynthetic process" 0.956942531612302
-473 0.12665655860692 6 44 "GO:0010517;GO:0010518;GO:0060193" "positive regulation of lipase activity" 0.345236878287124
-454 0.531225630854971 6 8 "GO:0010519;GO:0060192;GO:1900275" "negative regulation of lipase activity" 0.753141888469224
-777 0.00551621575052759 4 54 "GO:0010522" "regulation of calcium ion transport into cytosol" 0.0512936425633475
-843 0.217616626935193 3 9 "GO:0010523" "negative regulation of calcium ion transport into cytosol" 0.470380392107466
-935 0.0159878237660466 8 28 "GO:0010524" "positive regulation of calcium ion transport into cytosol" 0.103687477749158
610 0.234634918198756 4 16 "GO:0010528;GO:0010529" "regulation of transposition" 0.490327913696634
-197 0.739130824336597 2 12 "GO:0010543;GO:0010544" "regulation of platelet activation" 0.879508492962242
142 0.735162286196009 3 24 "GO:0010559;GO:1903018" "regulation of glycoprotein metabolic process" 0.877659352924289
869 0.126571095528542 2 13 "GO:0010560;GO:1903020" "positive regulation of glycoprotein metabolic process" 0.345236878287124
-397 0.635195715051343 7 6 "GO:0010561;GO:1903019" "negative regulation of glycoprotein biosynthetic process" 0.819187198499692
-189 0.0468180870756674 2 498 "GO:0010564" "regulation of cell cycle process" 0.195414263470369
-1 0.997459530260247 2 87 "GO:0010565" "regulation of cellular ketone metabolic process" 0.998156566969024
-18 0.974126415667408 2 14 "GO:0010566" "regulation of ketone biosynthetic process" 0.990439821108582
561 0.180814002721 5 24 "GO:0010569" "regulation of double-strand break repair via homologous recombination" 0.424468281797495
-916 0.107403820106909 5 13 "GO:0010571" "positive regulation of nuclear cell cycle DNA replication" 0.313929691077727
-697 0.259627140859034 2 11 "GO:0010574;GO:0010575" "regulation of vascular endothelial growth factor production" 0.516962139692016
-748 0.144978373350889 2 16 "GO:0010586" "miRNA metabolic process" 0.374070325474726
-293 0.434180448289571 2 30 "GO:0010591;GO:1902743" "regulation of lamellipodium organization" 0.679689972069599
-98 0.822653897073821 2 22 "GO:0010592;GO:1902745" "positive regulation of lamellipodium organization" 0.920134537885705
-498 0.0258332351257202 3 85 "GO:0010594;GO:0010595" "regulation of endothelial cell migration" 0.138685146386253
-599 0.215326312225327 3 18 "GO:0010596" "negative regulation of endothelial cell migration" 0.468126950735532
-1205 0.0965844744555599 3 8 "GO:0010603" "regulation of cytoplasmic mRNA processing body assembly" 0.296164812463301
-977 0.286831672514298 2 5 "GO:0010606" "positive regulation of cytoplasmic mRNA processing body assembly" 0.545465711370504
3 0.982478969762097 2 330 "GO:0010608" "posttranscriptional regulation of gene expression" 0.994267976006514
-79 0.811922611842406 3 38 "GO:0010611;GO:0014743" "regulation of muscle hypertrophy" 0.912974621247213
-980 0.28510692882006 2 5 "GO:0010612" "regulation of cardiac muscle adaptation" 0.543820342418017
259 0.527658865521818 6 25 "GO:0010613;GO:0014742" "positive regulation of cardiac muscle hypertrophy" 0.749807009695868
-724 0.186471148417467 3 14 "GO:0010614;GO:0014741" "negative regulation of cardiac muscle hypertrophy" 0.431905015037236
-116 0.655701549367494 2 63 "GO:0010623" "programmed cell death involved in cell development" 0.832599972240524
-568 0.001310019809871 2 137 "GO:0010632" "regulation of epithelial cell migration" 0.0177254634975051
-839 0.0307193246785061 2 28 "GO:0010633" "negative regulation of epithelial cell migration" 0.152083225374661
-530 0.0117982545717894 3 96 "GO:0010634" "positive regulation of epithelial cell migration" 0.0841599030973969
1077 0.0584259666080578 5 13 "GO:0010635" "regulation of mitochondrial fusion" 0.224757512915349
804 0.336798768626315 4 6 "GO:0010636;GO:1905232" "cellular response to L-glutamate" 0.595312175985537
880 0.198180513904798 4 9 "GO:0010637" "negative regulation of mitochondrial fusion" 0.447448949013277
-480 4.4333771544018e-06 3 408 "GO:0010638" "positive regulation of organelle organization" 0.000218917106382875
-278 0.0252680315600275 3 284 "GO:0010639" "negative regulation of organelle organization" 0.137450412892533
-1474 0.0310684014680963 2 9 "GO:0010640" "regulation of platelet-derived growth factor receptor signaling pathway" 0.15297107283835
-688 0.209626786560693 4 14 "GO:0010644;GO:0060081" "membrane hyperpolarization" 0.462713770103911
-878 0.225885951037846 2 8 "GO:0010649" "regulation of cell communication by electrical coupling" 0.480701074459013
-321 0.362343969434843 3 34 "GO:0010656" "negative regulation of muscle cell apoptotic process" 0.618630777026164
-244 0.416899518705839 2 47 "GO:0010660" "regulation of muscle cell apoptotic process" 0.664995946295474
1 0.998854490025068 2 14 "GO:0010661" "positive regulation of muscle cell apoptotic process" 0.998926806215424
-723 0.0623787933346908 8 28 "GO:0010662;GO:0010665" "regulation of striated muscle cell apoptotic process" 0.233533155700071
-210 0.786878399102315 5 7 "GO:0010663;GO:0010666" "positive regulation of cardiac muscle cell apoptotic process" 0.903121245080099
-733 0.0941016745665417 4 22 "GO:0010664;GO:0010667" "negative regulation of striated muscle cell apoptotic process" 0.291966089597635
-123 0.751170477239212 4 28 "GO:0010669" "epithelial structure maintenance" 0.883693672956707
-398 0.061428146206524 2 94 "GO:0010675;GO:0006109" "regulation of carbohydrate metabolic process" 0.232404505595092
-573 0.0674397113707673 6 43 "GO:0010676;GO:0045913" "positive regulation of carbohydrate metabolic process" 0.24183407698571
-370 0.300872175915613 3 33 "GO:0010677;GO:0045912" "negative regulation of carbohydrate metabolic process" 0.561915821207901
-677 0.0865657265586823 4 27 "GO:0010712" "regulation of collagen metabolic process" 0.278566562768614
-679 0.199888176894329 2 15 "GO:0010714;GO:0032965;GO:0032967" "regulation of collagen biosynthetic process" 0.450416788847646
-313 0.541920180593543 3 16 "GO:0010715" "regulation of extracellular matrix disassembly" 0.758866932584622
170 0.578323931680462 3 45 "GO:0010717" "regulation of epithelial to mesenchymal transition" 0.781467204686409
228 0.61090178305461 3 21 "GO:0010718" "positive regulation of epithelial to mesenchymal transition" 0.801659888507859
19 0.967548582566866 2 19 "GO:0010719" "negative regulation of epithelial to mesenchymal transition" 0.987371865480671
-403 9.25294375955542e-05 3 421 "GO:0010720;GO:0050769;GO:0051962" "positive regulation of cell development" 0.00258540789535285
-412 0.000824234724038985 2 288 "GO:0010721;GO:0050768;GO:0051961" "negative regulation of nervous system development" 0.0126574168881912
373 0.630611323206366 6 7 "GO:0010738" "regulation of protein kinase A signaling" 0.816487716845856
-1085 0.0668699481867411 5 12 "GO:0010743" "regulation of macrophage derived foam cell differentiation" 0.241355427355799
-1252 0.134859388651959 3 6 "GO:0010744" "positive regulation of macrophage derived foam cell differentiation" 0.358070660886194
-917 0.273426319953262 2 6 "GO:0010745" "negative regulation of macrophage derived foam cell differentiation" 0.531090525836651
-337 0.713455922122539 2 5 "GO:0010749" "regulation of nitric oxide mediated signal transduction" 0.8648720047057
702 0.279280664074933 2 10 "GO:0010752" "regulation of cGMP-mediated signaling" 0.538444848139083
206 0.805543057139459 4 6 "GO:0010754" "negative regulation of cGMP-mediated signaling" 0.910512306977673
163 0.766473469539005 8 14 "GO:0010755" "regulation of plasminogen activation" 0.892349600308825
157 0.839112788960926 2 7 "GO:0010756" "positive regulation of plasminogen activation" 0.929001996263125
-259 0.720517358117207 6 8 "GO:0010757;GO:0051918" "negative regulation of fibrinolysis" 0.869234083255131
436 0.501262154058232 2 10 "GO:0010758;GO:1905521" "regulation of macrophage migration" 0.733204703382419
296 0.746678985703148 4 5 "GO:0010759" "positive regulation of macrophage chemotaxis" 0.882214775187218
691 0.451128564715072 2 5 "GO:0010761" "fibroblast migration" 0.694780624198155
-660 0.0949919757738262 2 27 "GO:0010762" "regulation of fibroblast migration" 0.293453597766996
-648 0.180255165084317 6 18 "GO:0010763" "positive regulation of fibroblast migration" 0.424367269655583
-550 0.269235749343427 2 17 "GO:0010765" "positive regulation of sodium ion transport" 0.526000898727433
-749 0.2732400964355 3 9 "GO:0010766;GO:1902306;GO:2000650" "negative regulation of sodium ion transport" 0.530908844091772
-554 6.77497069982297e-05 2 224 "GO:0010769" "regulation of cell morphogenesis involved in differentiation" 0.002042475377294
-412 0.0247168455759788 6 127 "GO:0010770" "positive regulation of cell morphogenesis involved in differentiation" 0.135222627945756
-370 0.227801658987934 2 45 "GO:0010771" "negative regulation of cell morphogenesis involved in differentiation" 0.482383697849496
-523 0.470820998893108 2 8 "GO:0010793;GO:2000197" "regulation of ribonucleoprotein complex localization" 0.710074429083655
-579 0.196242586869742 8 21 "GO:0010799" "regulation of peptidyl-threonine phosphorylation" 0.445178681120611
-150 0.784269910308123 4 14 "GO:0010800" "positive regulation of peptidyl-threonine phosphorylation" 0.902430302580339
-1433 0.0644407918084457 2 7 "GO:0010801" "negative regulation of peptidyl-threonine phosphorylation" 0.237241961657191
-1047 0.0261593408786729 6 19 "GO:0010803" "regulation of tumor necrosis factor-mediated signaling pathway" 0.139516484686255
-468 0.0305303864433534 2 91 "GO:0010810" "regulation of cell-substrate adhesion" 0.151540774304617
-141 0.635801331306464 5 48 "GO:0010811" "positive regulation of cell-substrate adhesion" 0.819187198499692
-292 0.436886753142504 2 30 "GO:0010812" "negative regulation of cell-substrate adhesion" 0.681938327122511
-1230 0.179857521063853 4 5 "GO:0010815" "bradykinin catabolic process" 0.423960444713477
-255 0.0232093401846226 2 351 "GO:0010817" "regulation of hormone levels" 0.129827246657733
-78 0.71509354540772 3 93 "GO:0010821" "regulation of mitochondrion organization" 0.865692889527685
-296 0.309457746780101 7 50 "GO:0010822" "positive regulation of mitochondrion organization" 0.57071380137078
50 0.872266369676516 4 43 "GO:0010823" "negative regulation of mitochondrion organization" 0.945739497540618
-308 0.375238405790594 7 35 "GO:0010824" "regulation of centrosome duplication" 0.6296965094993
-432 0.637406805839857 2 5 "GO:0010825" "positive regulation of centrosome duplication" 0.819806072789686
-22 0.967466112279139 8 14 "GO:0010826;GO:0046606" "negative regulation of centrosome cycle" 0.987371865480671
-285 0.312759015043948 4 53 "GO:0010827;GO:0046324" "regulation of glucose transmembrane transport" 0.573825636826308
-25 0.94866027303934 4 28 "GO:0010828;GO:0046326" "positive regulation of glucose transmembrane transport" 0.980499105732468
-846 0.09916834612075 2 16 "GO:0010829;GO:0046325" "negative regulation of glucose transmembrane transport" 0.301345510121833
-1107 0.00314961374655723 7 30 "GO:0010830" "regulation of myotube differentiation" 0.0345612788127966
-537 0.327286800910783 2 14 "GO:0010831" "positive regulation of myotube differentiation" 0.588233070479123
-476 0.569712428754184 2 6 "GO:0010835" "regulation of protein ADP-ribosylation" 0.77550208933079
-1286 0.000920425425105563 2 28 "GO:0010837;GO:0010839" "regulation of keratinocyte proliferation" 0.0136585410233281
451 0.622598308559634 2 5 "GO:0010838" "positive regulation of keratinocyte proliferation" 0.809773640197453
-1369 0.00109115336723761 2 24 "GO:0010842" "retina layer formation" 0.0154324110803383
-1422 0.0374994890780606 3 9 "GO:0010847;GO:0031445;GO:0031453;GO:0045799" "regulation of chromatin assembly" 0.170472980506728
-568 0.283390813352244 4 15 "GO:0010862" "positive regulation of pathway-restricted SMAD protein phosphorylation" 0.541413348922718
-571 0.156072782440763 2 26 "GO:0010863;GO:1900274" "regulation of phospholipase C activity" 0.391125675456059
488 0.373259020069401 2 14 "GO:0010866" "regulation of triglyceride biosynthetic process" 0.628131883310395
711 0.272848584521646 3 10 "GO:0010867" "positive regulation of triglyceride biosynthetic process" 0.530365654582912
-217 0.737903057803775 2 10 "GO:0010869" "regulation of receptor biosynthetic process" 0.879282029353032
-42 0.957185454131729 2 7 "GO:0010872" "regulation of cholesterol esterification" 0.98265618597147
-92 0.912339192316648 7 6 "GO:0010873;GO:0034433;GO:0034434;GO:0034435;GO:1903699;GO:1903964;GO:1903966" "cholesterol esterification" 0.964362224319941
176 0.775868444675276 2 11 "GO:0010874" "regulation of cholesterol efflux" 0.897813020424239
284 0.695422005960938 2 8 "GO:0010875" "positive regulation of cholesterol efflux" 0.855169010335821
-632 0.285929082488149 2 12 "GO:0010880;GO:0010881" "regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum" 0.544481976227433
-1055 0.0542957478959841 2 14 "GO:0010882" "regulation of cardiac muscle contraction by calcium ion signaling" 0.21537814677853
175 0.495581879517621 3 64 "GO:0010883" "regulation of lipid storage" 0.728804366078802
-43 0.923088806928548 2 21 "GO:0010884" "positive regulation of lipid storage" 0.9696410574155
-245 0.751771954899874 4 7 "GO:0010885" "regulation of cholesterol storage" 0.883921594053176
-253 0.78306106823066 2 5 "GO:0010886" "positive regulation of cholesterol storage" 0.902023671473323
-444 0.321152987363114 3 21 "GO:0010888" "negative regulation of lipid storage" 0.580211240451701
-201 0.745092657022064 4 11 "GO:0010889" "regulation of sequestering of triglyceride" 0.881730799980566
-406 0.600830587501007 2 7 "GO:0010891" "negative regulation of sequestering of triglyceride" 0.79610400305477
178 0.729126054413108 3 16 "GO:0010893;GO:1902932" "positive regulation of steroid biosynthetic process" 0.874645872183934
381 0.344449032947031 4 26 "GO:0010894;GO:0045939" "negative regulation of steroid metabolic process" 0.602797534727418
-654 0.25032328200427 2 13 "GO:0010896" "regulation of triglyceride catabolic process" 0.505317624390234
-1524 0.0965062095638814 2 5 "GO:0010897" "negative regulation of triglyceride catabolic process" 0.296164812463301
-109 0.880307133377182 2 8 "GO:0010898" "positive regulation of triglyceride catabolic process" 0.949604380411393
-256 0.335230279446686 5 60 "GO:0010906" "regulation of glucose metabolic process" 0.595041537239113
-447 0.267187976105142 2 26 "GO:0010907" "positive regulation of glucose metabolic process" 0.524680561861012
171 0.792196350630102 3 10 "GO:0010911;GO:0010912;GO:2000371;GO:2000373" "regulation of isomerase activity" 0.905806212674144
-486 0.56189312502814 5 6 "GO:0010917;GO:0045837" "negative regulation of mitochondrial membrane potential" 0.772339911219705
155 0.802784955613093 5 11 "GO:0010918" "positive regulation of mitochondrial membrane potential" 0.909636170644646
-212 0.381689175311917 2 72 "GO:0010921" "regulation of phosphatase activity" 0.633926650773239
236 0.703215398450665 5 11 "GO:0010922" "positive regulation of phosphatase activity" 0.859372201922446
-336 0.243574583071028 7 51 "GO:0010923;GO:0035305" "negative regulation of dephosphorylation" 0.499175388848246
-167 0.350409138169466 2 134 "GO:0010927" "cellular component assembly involved in morphogenesis" 0.607305156863752
-875 0.295795633149664 2 6 "GO:0010935;GO:0060907;GO:0061081" "regulation of macrophage cytokine production" 0.556426071159696
-725 0.0901464592404439 2 23 "GO:0010939" "regulation of necrotic cell death" 0.284495271916949
-766 0.162555160164135 3 14 "GO:0010940" "positive regulation of necrotic cell death" 0.400130791030424
-327 0.0012110401210273 2 438 "GO:0010942;GO:0043065;GO:0043068" "positive regulation of cell death" 0.0167962174654827
-674 0.42111239791557 2 6 "GO:0010944" "negative regulation of transcription by competitive promoter binding" 0.66873629477693
-47 0.750070537234625 3 201 "GO:0010948" "negative regulation of cell cycle process" 0.88354024350328
-109 0.606420267510238 6 96 "GO:0010950;GO:0010952" "positive regulation of peptidase activity" 0.798894131314288
-265 0.605589136140114 3 16 "GO:0010954;GO:1903319" "positive regulation of protein maturation" 0.798713923972041
646 0.115985681965754 3 25 "GO:0010955;GO:1903318" "negative regulation of protein maturation" 0.328173487413763
-497 0.492916319812066 5 8 "GO:0010956;GO:0010957;GO:0060558;GO:0046137;GO:0060556" "negative regulation of calcidiol 1-monooxygenase activity" 0.727124563451845
1022 0.222412116433615 2 6 "GO:0010958;GO:1903789" "regulation of amino acid transmembrane transport" 0.476175215828323
-680 3.32574860843263e-05 2 160 "GO:0010959" "regulation of metal ion transport" 0.00112058164877071
-1584 0.00145949593861528 2 17 "GO:0010960" "magnesium ion homeostasis" 0.0192626560746275
29 0.901310089343779 6 78 "GO:0010965;GO:0033047;GO:1905818;GO:0030071;GO:1902099" "regulation of mitotic sister chromatid segregation" 0.959008326192589
-1084 0.0568749057462786 2 13 "GO:0010966" "regulation of phosphate transport" 0.221167318475685
-707 8.6225913250061e-05 4 132 "GO:0010970;GO:0030705;GO:0099111" "cytoskeleton-dependent intracellular transport" 0.00244505955988292
-496 0.268512903696892 4 21 "GO:0010971;GO:1902751" "positive regulation of cell cycle G2/M phase transition" 0.525826294829332
437 0.145556665951714 2 47 "GO:0010972;GO:1902750" "negative regulation of cell cycle G2/M phase transition" 0.374718464077042
-544 1.0510681212459e-09 4 576 "GO:0010975;GO:0045664;GO:0120035;GO:0031344" "regulation of cell projection organization" 1.36829959056739e-07
-403 0.000450612034324036 2 335 "GO:0010976;GO:0031346;GO:0045666" "positive regulation of cell projection organization" 0.00809124054109115
-667 0.000455488174857854 4 118 "GO:0010977;GO:0031345" "negative regulation of cell projection organization" 0.00812783883360058
-567 0.464252933530885 4 7 "GO:0010984" "regulation of lipoprotein particle clearance" 0.704248094084987
-651 0.436926267552307 5 6 "GO:0010988;GO:0010985" "regulation of low-density lipoprotein particle clearance" 0.681938327122511
1179 0.159002199826747 4 6 "GO:0010990;GO:0010991" "regulation of SMAD protein complex assembly" 0.39564057367837
-579 0.424752809721096 4 8 "GO:0010992" "ubiquitin recycling" 0.67135322684394
-177 0.847433432211935 3 5 "GO:0010994" "free ubiquitin chain polymerization" 0.933301038206107
-1068 0.0107948900398933 4 24 "GO:0010996" "response to auditory stimulus" 0.0795793180804489
-797 0.243972336137832 3 9 "GO:0012502;GO:0035072;GO:0035078;GO:0035081" "induction of programmed cell death by hormones" 0.49949917584774
521 0.445839552275964 4 9 "GO:0014002" "astrocyte development" 0.690245144372383
54 0.895791735834992 3 25 "GO:0014003" "oligodendrocyte development" 0.956942531612302
-649 0.294028886006684 2 11 "GO:0014009" "glial cell proliferation" 0.554404641383731
920 0.315595989364419 2 5 "GO:0014012" "peripheral nervous system axon regeneration" 0.575933335058825
-140 0.576588815356438 2 67 "GO:0014013" "regulation of gliogenesis" 0.780411326645009
-251 0.488920216432727 2 32 "GO:0014014" "negative regulation of gliogenesis" 0.724213860803377
155 0.650698149317225 5 36 "GO:0014015" "positive regulation of gliogenesis" 0.828818990279979
-691 0.106521211844163 3 23 "GO:0014016;GO:0014017" "neuroblast differentiation" 0.312785001097337
-1161 0.0605756947803698 4 11 "GO:0014018" "neuroblast fate specification" 0.23056125159277
689 0.288191157931004 4 10 "GO:0014019" "neuroblast development" 0.54662958420846
135 0.786396023481863 2 17 "GO:0014029" "neural crest formation" 0.903121245080099
-207 0.388524709132397 2 74 "GO:0014031;GO:0014032;GO:0048864;GO:0014033" "stem cell development" 0.638951919009581
-827 0.254211828336766 4 8 "GO:0014034" "neural crest cell fate commitment" 0.509847812574578
-89 0.866957814422829 4 15 "GO:0014037;GO:0014044;GO:0022011;GO:0032292" "Schwann cell differentiation" 0.943371488636761
-275 0.58054430947524 4 17 "GO:0014041" "regulation of neuron maturation" 0.782988544192213
116 0.857626407167143 2 10 "GO:0014042;GO:1904801" "positive regulation of neuron maturation" 0.938763612574854
150 0.72522955790744 3 23 "GO:0014047;GO:0015800" "acidic amino acid transport" 0.872163533003111
-528 0.335604041957931 2 14 "GO:0014048" "regulation of glutamate secretion" 0.595151688029421
